trade_id,factor_id,level
23870,901,175288.923
23870,902,11.777
23870,903,10.787
23870,908,2.0
23870,910,0.014
23871,901,33655.472
23871,902,2.261
23871,903,2.071
23871,910,0.003
23872,901,158450.552
23872,902,10.645
23872,903,9.751
23872,908,2.0
23872,910,0.013
23873,901,106294.79
23873,902,7.141
23873,903,6.541
23873,908,1.0
23873,910,0.009
23874,901,205839.242
23874,902,13.829
23874,903,12.667
23874,908,2.0
23874,910,0.017
23875,901,237816.464
23875,902,15.977
23875,903,14.635
23875,908,3.0
23875,910,0.019
23876,901,114199.575
23876,902,7.672
23876,903,7.028
23876,908,1.0
23876,910,0.009
23877,901,319242.151
23877,902,21.448
23877,903,19.646
23877,908,3.0
23877,910,0.026
23878,901,147980.158
23878,902,9.942
23878,903,9.106
23878,908,2.0
23878,910,0.012
23879,901,171165.158
23879,902,11.5
23879,903,10.533
23879,908,2.0
23879,910,0.014
23880,901,181129.938
23880,902,12.169
23880,903,11.146
23880,908,2.0
23880,910,0.015
23881,901,9210666.527
23881,902,618.81
23881,903,566.805
23881,908,100.0
23881,909,3.0
23881,910,0.753
23882,901,1340522.216
23882,902,90.062
23882,903,82.493
23882,908,15.0
23882,910,0.11
23883,901,41341.388
23883,902,2.777
23883,903,2.544
23883,910,0.003
23884,901,42008.124
23884,902,2.822
23884,903,2.585
23884,910,0.003
23885,901,123205.149
23885,902,8.277
23885,903,7.582
23885,908,1.0
23885,910,0.01
23886,901,15170.959
23886,902,1.019
23886,903,0.934
23887,901,13636.032
23887,902,0.916
23887,903,0.839
23888,901,23677.43
23888,902,1.591
23888,903,1.457
23888,910,0.002
23889,901,26095.218
23889,902,1.753
23889,903,1.606
23889,910,0.002
23890,901,88469.335
23890,902,5.944
23890,903,5.444
23890,908,1.0
23890,910,0.007
23891,901,34293.003
23891,902,2.304
23891,903,2.11
23891,910,0.003
23892,901,1625730.739
23892,902,109.223
23892,903,100.044
23892,908,18.0
23892,909,1.0
23892,910,0.133
23893,901,77538.058
23893,902,5.209
23893,903,4.772
23893,908,1.0
23893,910,0.006
23894,901,45154.352
23894,902,3.034
23894,903,2.779
23894,910,0.004
23895,901,578590.633
23895,902,38.872
23895,903,35.605
23895,908,6.0
23895,910,0.047
23896,901,7247904.367
23896,902,486.944
23896,903,446.021
23896,908,79.0
23896,909,3.0
23896,910,0.593
23897,901,836056.914
23897,902,56.17
23897,903,51.449
23897,908,9.0
23897,910,0.068
23898,901,1101307.373
23898,902,73.99
23898,903,67.772
23898,908,12.0
23898,910,0.09
23899,901,2914629.775
23899,902,195.817
23899,903,179.36
23899,908,32.0
23899,909,1.0
23899,910,0.238
23900,901,854198.345
23900,902,57.389
23900,903,52.566
23900,908,9.0
23900,910,0.07
23901,901,59707.563
23901,902,4.011
23901,903,3.674
23901,908,1.0
23901,910,0.005
23902,901,64355.297
23902,902,4.324
23902,903,3.96
23902,908,1.0
23902,910,0.005
23903,901,456611.55
23903,902,30.079
23903,903,27.246
23903,908,6.0
23903,910,0.056
23904,901,785468.422
23904,902,51.743
23904,903,46.87
23904,908,10.0
23904,910,0.096
23905,901,1357233.417
23905,902,89.408
23905,903,80.987
23905,908,17.0
23905,910,0.167
23906,901,1272614.087
23906,902,83.834
23906,903,75.938
23906,908,16.0
23906,910,0.156
23907,901,221912.665
23907,902,14.619
23907,903,13.242
23907,908,3.0
23907,910,0.027
23908,901,33543.565
23908,902,2.21
23908,903,2.002
23908,910,0.004
23909,901,2059071.35
23909,902,135.641
23909,903,122.867
23909,908,27.0
23909,909,1.0
23909,910,0.253
23910,901,9947.484
23910,902,0.655
23910,903,0.594
23911,901,727397.367
23911,902,47.917
23911,903,43.405
23911,908,9.0
23911,910,0.089
23912,901,349249.738
23912,902,23.007
23912,903,20.84
23912,908,4.0
23912,910,0.043
23913,901,976321.629
23913,902,64.315
23913,903,58.258
23913,908,13.0
23913,910,0.12
23914,901,452588.067
23914,902,29.814
23914,903,27.006
23914,908,6.0
23914,910,0.056
23915,901,523611.798
23915,902,34.493
23915,903,31.244
23915,908,7.0
23915,910,0.064
23916,901,6807.134
23916,902,0.448
23916,903,0.406
23917,901,553987.705
23917,902,36.494
23917,903,33.057
23917,908,7.0
23917,910,0.068
23918,901,28167333.734
23918,902,1855.525
23918,903,1680.773
23918,906,1.0
23918,908,363.0
23918,909,10.0
23918,910,3.456
23919,901,4101371.954
23919,902,270.178
23919,903,244.733
23919,908,53.0
23919,909,1.0
23919,910,0.503
23920,901,7029.535
23920,902,0.463
23920,903,0.419
23921,901,90298.906
23921,902,5.948
23921,903,5.388
23921,908,1.0
23921,910,0.011
23922,901,306081.04
23922,902,20.163
23922,903,18.264
23922,908,4.0
23922,910,0.038
23923,901,3699323.692
23923,902,243.693
23923,903,220.742
23923,908,48.0
23923,909,1.0
23923,910,0.454
23924,901,212771.923
23924,902,14.016
23924,903,12.696
23924,908,3.0
23924,910,0.026
23925,901,119801.065
23925,902,7.892
23925,903,7.149
23925,908,2.0
23925,910,0.015
23926,901,493021.79
23926,902,32.478
23926,903,29.419
23926,908,6.0
23926,910,0.06
23927,901,20623.714
23927,902,1.359
23927,903,1.231
23927,910,0.003
23928,901,126086.77
23928,902,8.306
23928,903,7.524
23928,908,2.0
23928,910,0.015
23929,901,6721.11
23929,902,0.443
23929,903,0.401
23930,901,8844.419
23930,902,0.583
23930,903,0.528
23931,901,7198.154
23931,902,0.474
23931,903,0.43
23932,901,9145.781
23932,902,0.602
23932,903,0.546
23933,901,29298.338
23933,902,1.93
23933,903,1.748
23933,910,0.004
23934,901,47846.013
23934,902,3.152
23934,903,2.855
23934,908,1.0
23934,910,0.006
23935,901,13290.067
23935,902,0.875
23935,903,0.793
23935,910,0.002
23936,901,6701.435
23936,902,0.441
23936,903,0.4
23937,901,10273.205
23937,902,0.677
23937,903,0.613
23938,901,38346.301
23938,902,2.526
23938,903,2.288
23938,910,0.005
23939,901,6869.664
23939,902,0.453
23939,903,0.41
23940,901,79330.567
23940,902,5.226
23940,903,4.734
23940,908,1.0
23940,910,0.01
23941,901,319287.685
23941,902,21.033
23941,903,19.052
23941,908,4.0
23941,910,0.039
23942,901,91478.497
23942,902,6.026
23942,903,5.459
23942,908,1.0
23942,910,0.011
23943,901,3087399.187
23943,902,203.383
23943,903,184.228
23943,908,40.0
23943,909,1.0
23943,910,0.379
23944,901,7696.093
23944,902,0.507
23944,903,0.459
23945,901,19447.14
23945,902,1.281
23945,903,1.16
23945,910,0.002
23946,901,271813.826
23946,902,17.906
23946,903,16.219
23946,908,3.0
23946,910,0.033
23947,901,62439.694
23947,902,4.113
23947,903,3.726
23947,908,1.0
23947,910,0.008
23948,901,68065.954
23948,902,4.484
23948,903,4.062
23948,908,1.0
23948,910,0.008
23949,901,217491.024
23949,902,14.327
23949,903,12.978
23949,908,3.0
23949,910,0.027
23950,901,1777209.771
23950,902,117.074
23950,903,106.048
23950,908,23.0
23950,909,1.0
23950,910,0.218
23951,901,2040230.543
23951,902,134.4
23951,903,121.743
23951,908,26.0
23951,909,1.0
23951,910,0.25
23952,901,116244.133
23952,902,7.658
23952,903,6.936
23952,908,1.0
23952,910,0.014
23953,901,1585399.531
23953,902,104.438
23953,903,94.602
23953,908,20.0
23953,909,1.0
23953,910,0.195
23954,901,21020.921
23954,902,1.385
23954,903,1.254
23954,910,0.003
23955,901,127735.176
23955,902,8.415
23955,903,7.622
23955,908,2.0
23955,910,0.016
23956,901,173719.387
23956,902,11.444
23956,903,10.366
23956,908,2.0
23956,910,0.021
23957,901,305556.328
23957,902,21.486
23957,903,15.637
23957,908,1.0
23957,910,0.024
23958,901,3418.858
23958,902,0.24
23958,903,0.175
23959,901,358852.077
23959,902,25.233
23959,903,18.364
23959,908,1.0
23959,910,0.028
23960,901,172411.997
23960,902,12.123
23960,903,8.823
23960,908,1.0
23960,910,0.014
23961,901,481976.276
23961,902,33.891
23961,903,24.665
23961,908,2.0
23961,910,0.038
23962,901,223356.448
23962,902,15.706
23962,903,11.43
23962,908,1.0
23962,910,0.018
23963,901,257762.278
23963,902,18.125
23963,903,13.191
23963,908,1.0
23963,910,0.02
23964,901,3353.793
23964,902,0.236
23964,903,0.172
23965,901,273364.244
23965,902,19.222
23965,903,13.989
23965,908,1.0
23965,910,0.022
23966,901,16909401.108
23966,902,1189.015
23966,903,865.321
23966,906,1.0
23966,908,58.0
23966,909,11.0
23966,910,1.34
23967,901,3762799.698
23967,902,264.588
23967,903,192.557
23967,908,13.0
23967,909,2.0
23967,910,0.298
23968,901,104325.379
23968,902,7.336
23968,903,5.339
23968,910,0.008
23969,901,15886.347
23969,902,1.117
23969,903,0.813
23970,901,3819.346
23970,902,0.269
23970,903,0.195
23971,901,5553.118
23971,902,0.39
23971,903,0.284
23972,901,6772.464
23972,902,0.476
23972,903,0.347
23973,901,14324.865
23973,902,1.007
23973,903,0.733
23974,901,4218.545
23974,902,0.297
23974,903,0.216
23975,901,15241.763
23975,902,1.072
23975,903,0.78
23976,901,158872.829
23976,902,11.171
23976,903,8.13
23976,908,1.0
23976,910,0.013
23977,901,39730.761
23977,902,2.794
23977,903,2.033
23977,910,0.003
23978,901,156093.489
23978,902,10.976
23978,903,7.988
23978,908,1.0
23978,910,0.012
23979,901,4261.288
23979,902,0.3
23979,903,0.218
23980,901,10767.785
23980,902,0.757
23980,903,0.551
23981,901,115494.028
23981,902,8.121
23981,903,5.91
23981,910,0.009
23982,901,4673.444
23982,902,0.329
23982,903,0.239
23983,901,13025.234
23983,902,0.916
23983,903,0.667
23984,901,31503.87
23984,902,2.215
23984,903,1.612
23984,910,0.002
23985,901,68036.345
23985,902,4.784
23985,903,3.482
23985,910,0.005
23986,901,88707.197
23986,902,6.238
23986,903,4.539
23986,910,0.007
23987,901,4428.144
23987,902,0.311
23987,903,0.227
23988,901,67200.496
23988,902,4.725
23988,903,3.439
23988,910,0.005
23989,901,4484.497
23989,902,0.315
23989,903,0.229
23990,901,4735.851
23990,902,0.333
23990,903,0.242
23991,901,49907.118
23991,902,3.31
23991,903,2.908
23991,908,1.0
23991,910,0.005
23992,901,4769.115
23992,902,0.316
23992,903,0.278
23993,901,170555.375
23993,902,11.313
23993,903,9.937
23993,908,2.0
