trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
23975,38553.93,1e-06,0.053328,48,0.008934
23976,15796.14,3.2e-05,0.021849,48,0.009588
23977,8207.52,1.6e-05,0.011353,48,0.006729
23978,7577.82,6.5e-05,0.010482,48,0.006039
23979,1460.02,7e-06,0.00202,48,0.01306
23980,5221.26,6e-06,0.007222,48,0.007864
23981,6916.43,5.2e-05,0.009567,48,0.010389
23982,4028.0,2e-06,0.005572,48,0.00893
23983,11053.02,4e-06,0.015289,48,0.042626
23984,15968.04,6e-06,0.022087,48,0.00733
23985,27017.18,8e-06,0.03737,48,0.037659
23986,7660.36,3.7e-05,0.010596,48,0.008244
23987,3273.71,3e-06,0.004528,48,0.023429
23988,12438.2,1.7e-05,0.017205,48,0.015956
23989,4909.18,2e-06,0.00679,48,0.013963
23990,1814.17,6e-06,0.002509,48,0.012038
23991,241.57,0.000621,0.000334,48,0.038193
23992,612.19,1.6e-05,0.000847,48,0.019355
23993,1748.49,0.000286,0.002419,48,0.062147
23994,498.42,0.000482,0.000689,48,0.033877
23995,516.91,0.001316,0.000715,48,0.015018
23996,429.66,0.009868,0.000594,48,0.033534
23997,4208.44,8.6e-05,0.005821,48,0.021724
23998,375.96,0.001011,0.00052,48,0.011587
23999,19171.33,0.001228,0.026518,48,0.011715
24000,4518.61,0.000631,0.00625,48,0.01385
24001,7543.79,2.8e-05,0.010435,48,0.008284
24002,10194.61,0.000513,0.014101,48,0.033247
24003,654.27,0.000459,0.000905,48,0.029706
24004,315.56,0.000539,0.000436,48,0.036221
24005,1330.18,0.000526,0.00184,48,0.03433
24006,53.06,0.000565,7.3e-05,44,0.037668
24007,20899.77,8e-06,0.028909,48,0.021395
24008,2301.6,4e-06,0.003184,48,0.008684
24009,157.19,0.000127,0.000217,46,0.015055
24010,113502.87,0.0,0.156997,48,0.022396
24011,11261.23,2e-06,0.015577,48,0.006253
24012,38553.93,1e-06,0.053328,48,0.008934
24013,15796.14,2.3e-05,0.021849,48,0.009588
24014,8207.52,9e-06,0.011353,48,0.006729
24015,7577.82,0.000202,0.010482,48,0.006039
24016,5221.26,2e-06,0.007222,48,0.007864
24017,15740.1,1.5e-05,0.021772,48,0.069047
24018,6916.43,4e-05,0.009567,48,0.010389
24019,4028.0,1.7e-05,0.005572,48,0.00893
24020,11053.02,5e-06,0.015289,48,0.042626
24021,15968.04,1.4e-05,0.022087,48,0.00733
24022,27017.18,4.6e-05,0.03737,48,0.037659
24023,7660.36,0.000141,0.010596,48,0.008244
24024,3273.71,2.4e-05,0.004528,48,0.023429
24025,12438.2,7.2e-05,0.017205,48,0.015956
24026,1057.87,9e-06,0.001463,48,0.014972
24027,4909.18,1.8e-05,0.00679,48,0.013963
24028,1814.17,7.7e-05,0.002509,48,0.012038
24029,4757.1,4.6e-05,0.00658,48,0.023262
24030,20899.77,1e-06,0.028909,48,0.021395
24031,641.17,0.010637,0.000887,48,0.029778
24032,19171.33,0.000283,0.026518,48,0.011715
24033,7543.79,4e-06,0.010435,48,0.008284
24034,15796.14,1.7e-05,0.021849,48,0.009588
24035,8207.52,4e-06,0.011353,48,0.006729
24036,7577.82,6.6e-05,0.010482,48,0.006039
24037,6916.43,2.2e-05,0.009567,48,0.010389
24038,1748.49,0.000395,0.002419,48,0.062147
24039,19171.33,7e-06,0.026518,48,0.011715
24040,15796.14,1e-05,0.021849,48,0.009588
24041,8207.52,1e-06,0.011353,48,0.006729
24042,5221.26,4e-06,0.007222,48,0.007864
24043,6916.43,1.6e-05,0.009567,48,0.010389
24044,498.42,0.029854,0.000689,48,0.033877
24045,19171.33,0.000193,0.026518,48,0.011715
24046,9647.85,3e-06,0.013345,48,0.081409
24047,11901.74,3e-06,0.016463,48,0.081657
24048,7543.79,7.2e-05,0.010435,48,0.008284
24049,10194.61,8e-06,0.014101,48,0.033247
24050,157.19,6.4e-05,0.000217,46,0.015055
24051,38553.93,2e-06,0.053328,48,0.008934
24052,15796.14,0.000253,0.021849,48,0.009588
24053,8207.52,5.6e-05,0.011353,48,0.006729
24054,7577.82,6.1e-05,0.010482,48,0.006039
24055,1460.02,2.1e-05,0.00202,48,0.01306
24056,5221.26,1.3e-05,0.007222,48,0.007864
24057,15740.1,3e-06,0.021772,48,0.069047
24058,562.4,0.009548,0.000778,48,0.032901
24059,51624.51,3e-06,0.071407,48,0.038214
24060,6916.43,0.000331,0.009567,48,0.010389
24061,11053.02,5e-06,0.015289,48,0.042626
24062,15968.04,8e-06,0.022087,48,0.00733
24063,27017.18,8e-06,0.03737,48,0.037659
24064,7660.36,3e-05,0.010596,48,0.008244
24065,3273.71,3e-06,0.004528,48,0.023429
24066,12438.2,1.5e-05,0.017205,48,0.015956
24067,4909.18,4e-06,0.00679,48,0.013963
24068,1814.17,1.1e-05,0.002509,48,0.012038
24069,19171.33,2e-05,0.026518,48,0.011715
24070,295.97,0.002635,0.000409,48,0.014119
24071,20899.77,6e-06,0.028909,48,0.021395
24072,15796.14,2e-06,0.021849,48,0.009588
24073,8207.52,2e-06,0.011353,48,0.006729
24074,7577.82,1e-06,0.010482,48,0.006039
24075,5221.26,2e-06,0.007222,48,0.007864
24076,6916.43,4e-06,0.009567,48,0.010389
24077,15968.04,3e-06,0.022087,48,0.00733
24078,27017.18,1e-06,0.03737,48,0.037659
24079,1814.17,1.1e-05,0.002509,48,0.012038
24080,747.01,1.3e-05,0.001033,48,0.010246
24081,4679.16,2e-06,0.006472,48,0.01874
24082,20899.77,1.1e-05,0.028909,48,0.021395
24083,7577.82,4e-06,0.010482,48,0.006039
24084,4028.0,2e-06,0.005572,48,0.00893
24085,11053.02,1.5e-05,0.015289,48,0.042626
24086,15968.04,0.000137,0.022087,48,0.00733
24087,27017.18,1e-06,0.03737,48,0.037659
24088,7660.36,4e-06,0.010596,48,0.008244
24089,3273.71,0.000266,0.004528,48,0.023429
24090,12438.2,1e-06,0.017205,48,0.015956
24091,916.4,1.1e-05,0.001268,48,0.011754
24092,747.01,1.3e-05,0.001033,48,0.010246
24093,1027.02,1.9e-05,0.001421,48,0.011613
24094,462.12,0.000671,0.000639,48,0.036171
24095,407.77,2.5e-05,0.000564,44,0.149451
24096,42.53,0.000235,5.9e-05,40,0.132459
24097,1271.17,4.7e-05,0.001758,48,0.146537
24098,2014.94,1.5e-05,0.002787,48,0.150068
24099,4208.44,2e-06,0.005821,48,0.021724
24100,19171.33,1.2e-05,0.026518,48,0.011715
24101,4518.61,1.3e-05,0.00625,48,0.01385
24102,1027.72,1e-05,0.001422,48,0.012306
24103,4757.1,1.9e-05,0.00658,48,0.023262
24104,9717.01,0.002291,0.013441,48,0.013615
24105,1785.61,0.001781,0.00247,48,0.012188
24106,7670.35,0.000185,0.01061,48,0.035838
24107,4679.16,6e-06,0.006472,48,0.01874
24108,7543.79,3.7e-05,0.010435,48,0.008284
24109,10194.61,1.9e-05,0.014101,48,0.033247
24110,1330.18,1.5e-05,0.00184,48,0.03433
24111,20899.77,3.1e-05,0.028909,48,0.021395
24112,24978.79,1e-05,0.034551,48,0.011923
24113,54434.75,1e-06,0.075294,48,0.029333
24114,9482.35,3e-06,0.013116,48,0.012862
24115,113502.87,0.0,0.156997,48,0.022396
24116,14879.48,2e-06,0.020581,48,0.061656
24117,11261.23,9.1e-05,0.015577,48,0.006253
24118,373.27,0.000375,0.000516,48,0.014473
24119,2028.42,4.9e-05,0.002806,48,0.019443
24120,38553.93,2e-06,0.053328,48,0.008934
24121,15796.14,2.3e-05,0.021849,48,0.009588
24122,8207.52,1.7e-05,0.011353,48,0.006729
24123,7577.82,3.3e-05,0.010482,48,0.006039
24124,1460.02,3.4e-05,0.00202,48,0.01306
24125,5221.26,2.7e-05,0.007222,48,0.007864
24126,6916.43,1.9e-05,0.009567,48,0.010389
24127,4028.0,1e-05,0.005572,48,0.00893
24128,11053.02,2e-06,0.015289,48,0.042626
24129,15968.04,3e-06,0.022087,48,0.00733
24130,27017.18,1.3e-05,0.03737,48,0.037659
24131,7660.36,1.3e-05,0.010596,48,0.008244
24132,12438.2,1.7e-05,0.017205,48,0.015956
24133,1057.87,0.000113,0.001463,48,0.014972
24134,4909.18,1.4e-05,0.00679,48,0.013963
24135,1814.17,6.1e-05,0.002509,48,0.012038
24136,92.05,0.000326,0.000127,47,0.080891
24137,1027.72,0.000613,0.001422,48,0.012306
24138,7543.79,5e-06,0.010435,48,0.008284
24139,157.19,0.000127,0.000217,46,0.015055
24140,15796.14,3e-06,0.021849,48,0.009588
24141,8207.52,2e-06,0.011353,48,0.006729
24142,7577.82,3.8e-05,0.010482,48,0.006039
24143,6916.43,6e-06,0.009567,48,0.010389
24144,15968.04,2e-06,0.022087,48,0.00733
24145,12438.2,0.000154,0.017205,48,0.015956
24146,4909.18,2e-06,0.00679,48,0.013963
24147,19812.0,1e-06,0.027404,48,0.02234
24148,7543.79,1e-06,0.010435,48,0.008284
24149,2082.21,0.000946,0.00288,48,0.093694
24150,4449.91,6.5e-05,0.006155,48,0.050801
24151,24978.79,1e-06,0.034551,48,0.011923
24152,54434.75,0.0,0.075294,48,0.029333
24153,113502.87,0.0,0.156997,48,0.022396
24154,11261.23,1e-06,0.015577,48,0.006253
24155,6916.43,1e-06,0.009567,48,0.010389
24156,4.53,0.033113,6e-06,26,0.01977
24157,612.19,4.9e-05,0.000847,48,0.019355
24158,9717.01,8e-06,0.013441,48,0.013615
24159,9647.85,1e-06,0.013345,48,0.081409
24160,11901.74,1e-06,0.016463,48,0.081657
24161,661.06,4.5e-05,0.000914,48,0.011862
24162,7543.79,4e-06,0.010435,48,0.008284
24163,10194.61,2e-06,0.014101,48,0.033247
24164,20899.77,1e-06,0.028909,48,0.021395
24165,2301.6,0.000495,0.003184,48,0.008684
24166,949.17,0.000769,0.001313,48,0.013745
24167,4449.91,0.000571,0.006155,48,0.050801
24168,24978.79,8e-06,0.034551,48,0.011923
24169,54434.75,2e-06,0.075294,48,0.029333
24170,9482.35,1e-06,0.013116,48,0.012862
24171,113502.87,0.0,0.156997,48,0.022396
24172,11261.23,9e-06,0.015577,48,0.006253
24173,279.15,0.001146,0.000386,48,0.017114
24174,1590.68,0.00027,0.0022,48,0.110797
24175,1318.1,1.5e-05,0.001823,48,0.861726
24176,1059.43,0.002407,0.001465,48,0.024643
24177,249.65,0.00016,0.000345,48,0.076527
24178,1713.18,0.002131,0.00237,48,0.022562
24179,53.75,0.000372,7.4e-05,43,0.074703
24180,373.27,0.001393,0.000516,48,0.014473
24181,447.77,0.002591,0.000619,48,0.027943
24182,39.66,0.000756,5.5e-05,43,0.064309
24183,1363.21,0.00154,0.001886,48,0.01766
24184,3986.24,0.000276,0.005514,48,0.022021
24185,7.31,0.002736,1e-05,41,0.039518
24186,25.32,0.00158,3.5e-05,47,0.023799
24187,6.78,0.001475,9e-06,40,0.03167
24188,54.96,0.001456,7.6e-05,48,0.017201
24189,2028.42,0.001563,0.002806,48,0.019443
24190,888.02,9e-05,0.001228,48,0.311845
24191,2959.05,0.000182,0.004093,48,0.082715
24192,38553.93,7.2e-05,0.053328,48,0.008934
24193,15796.14,6e-06,0.021849,48,0.009588
24194,5221.26,8e-06,0.007222,48,0.007864
24195,51624.51,1e-06,0.071407,48,0.038214
24196,5984.1,2e-06,0.008277,48,0.00921
24197,6916.43,1.7e-05,0.009567,48,0.010389
24198,4028.0,2.5e-05,0.005572,48,0.00893
24199,11053.02,3e-06,0.015289,48,0.042626
24200,15968.04,3e-06,0.022087,48,0.00733
24201,27017.18,1.7e-05,0.03737,48,0.037659
24202,7660.36,3e-06,0.010596,48,0.008244
24203,495.74,4e-05,0.000686,48,0.016033
24204,245.7,4.1e-05,0.00034,48,0.011555
24205,17.43,0.001721,2.4e-05,43,0.030854
24206,4909.18,1.4e-05,0.00679,48,0.013963
24207,90.77,0.003415,0.000126,48,0.016286
24208,612.19,0.002222,0.000847,48,0.019355
24209,83.68,0.001793,0.000116,48,0.017613
24210,19171.33,1e-06,0.026518,48,0.011715
24211,4757.1,4e-06,0.00658,48,0.023262
24212,9717.01,4e-05,0.013441,48,0.013615
24213,1785.61,1.7e-05,0.00247,48,0.012188
24214,7670.35,1e-06,0.01061,48,0.035838
24215,231.1,0.066335,0.00032,46,0.057549
24216,9647.85,4e-06,0.013345,48,0.081409
24217,3636.74,3e-06,0.00503,48,0.081802
24218,11901.74,4e-06,0.016463,48,0.081657
24219,7543.79,0.000121,0.010435,48,0.008284
24220,295.97,0.001081,0.000409,48,0.014119
24221,10194.61,4.5e-05,0.014101,48,0.033247
24222,654.27,0.008085,0.000905,48,0.029706
24223,315.56,3.2e-05,0.000436,48,0.036221
24224,1330.18,3.8e-05,0.00184,48,0.03433
24225,20899.77,8e-06,0.028909,48,0.021395
24226,1675.49,0.000728,0.002318,48,0.013384
24227,507.05,0.001341,0.000701,48,0.00899
24228,307.34,0.001627,0.000425,48,0.009768
24229,2301.6,0.002546,0.003184,48,0.008684
24230,949.17,9.5e-05,0.001313,48,0.013745
24231,19812.0,0.000167,0.027404,48,0.02234
24232,6024.62,2e-05,0.008333,48,0.036387
24233,7577.11,9e-06,0.010481,48,0.062744
24234,2082.21,1.9e-05,0.00288,48,0.093694
24235,4449.91,0.000153,0.006155,48,0.050801
24236,24978.79,1.2e-05,0.034551,48,0.011923
24237,54434.75,4e-06,0.075294,48,0.029333
24238,9482.35,5e-06,0.013116,48,0.012862
24239,113502.87,1e-06,0.156997,48,0.022396
24240,11261.23,2.6e-05,0.015577,48,0.006253
24241,279.15,0.001791,0.000386,48,0.017114
24242,1590.68,0.000427,0.0022,48,0.110797
24243,1318.1,3e-05,0.001823,48,0.861726
24244,1059.43,0.0037,0.001465,48,0.024643
24245,249.65,0.00028,0.000345,48,0.076527
24246,1713.18,0.00328,0.00237,48,0.022562
24247,53.75,0.000372,7.4e-05,43,0.074703
24248,373.27,0.002197,0.000516,48,0.014473
24249,447.77,0.003998,0.000619,48,0.027943
24250,39.66,0.001009,5.5e-05,43,0.064309
24251,1363.21,0.002362,0.001886,48,0.01766
24252,3986.24,0.002787,0.005514,48,0.022021
24253,7.31,0.004104,1e-05,41,0.039518
24254,25.32,0.002765,3.5e-05,47,0.023799
24255,6.78,0.00295,9e-06,40,0.03167
24256,54.96,0.002183,7.6e-05,48,0.017201
24257,2028.42,0.002416,0.002806,48,0.019443
24258,888.02,0.000146,0.001228,48,0.311845
24259,2959.05,0.00028,0.004093,48,0.082715
24260,38553.93,0.000111,0.053328,48,0.008934
24261,15796.14,5.4e-05,0.021849,48,0.009588
24262,8207.52,4e-06,0.011353,48,0.006729
24263,7577.82,3e-06,0.010482,48,0.006039
24264,1460.02,2.7e-05,0.00202,48,0.01306
24265,5221.26,1.9e-05,0.007222,48,0.007864
24266,51624.51,2e-06,0.071407,48,0.038214
24267,5984.1,3e-06,0.008277,48,0.00921
24268,6916.43,6.7e-05,0.009567,48,0.010389
24269,4028.0,4.2e-05,0.005572,48,0.00893
24270,11053.02,9e-06,0.015289,48,0.042626
24271,15968.04,1e-05,0.022087,48,0.00733
24272,27017.18,3.4e-05,0.03737,48,0.037659
24273,7660.36,0.000138,0.010596,48,0.008244
24274,256.5,3.9e-05,0.000355,48,0.013856
24275,524.07,1.9e-05,0.000725,48,0.014271
24276,495.74,8.1e-05,0.000686,48,0.016033
24277,368.74,2.7e-05,0.00051,48,0.014051
24278,569.06,1.8e-05,0.000787,48,0.011549
24279,245.7,8.1e-05,0.00034,48,0.011555
24280,127.36,7.9e-05,0.000176,46,0.010292
24281,223.58,4.5e-05,0.000309,48,0.010198
24282,17.43,0.002295,2.4e-05,43,0.030854
24283,4909.18,2.2e-05,0.00679,48,0.013963
24284,1814.17,3.3e-05,0.002509,48,0.012038
24285,424.12,4.7e-05,0.000587,48,0.023148
24286,414.74,4.8e-05,0.000574,48,0.025307
24287,916.4,6.5e-05,0.001268,48,0.011754
24288,410.09,4.9e-05,0.000567,48,0.016855
24289,747.01,6.7e-05,0.001033,48,0.010246
24290,435.78,4.6e-05,0.000603,48,0.020236
24291,1027.02,7.8e-05,0.001421,48,0.011613
24292,2.4,0.075,3e-06,23,0.086319
24293,90.77,0.00022,0.000126,48,0.016286
24294,612.19,0.000163,0.000847,48,0.019355
24295,83.68,0.00012,0.000116,48,0.017613
24296,641.17,1.6e-05,0.000887,48,0.029778
24297,1748.49,1.7e-05,0.002419,48,0.062147
24298,498.42,2e-05,0.000689,48,0.033877
24299,516.91,3.9e-05,0.000715,48,0.015018
24300,4208.44,6.7e-05,0.005821,48,0.021724
24301,375.96,2.7e-05,0.00052,48,0.011587
24302,19171.33,3.7e-05,0.026518,48,0.011715
24303,4518.61,4.6e-05,0.00625,48,0.01385
24304,1027.72,6.8e-05,0.001422,48,0.012306
24305,9717.01,2.2e-05,0.013441,48,0.013615
24306,9647.85,1.8e-05,0.013345,48,0.081409
24307,3636.74,1.6e-05,0.00503,48,0.081802
24308,11901.74,1.7e-05,0.016463,48,0.081657
24309,2056.53,1.9e-05,0.002845,48,0.079116
24310,643.32,1.6e-05,0.00089,48,0.081815
24311,744.79,1.3e-05,0.00103,48,0.082342
24312,661.06,3e-05,0.000914,48,0.011862
24313,7543.79,6.1e-05,0.010435,48,0.008284
24314,295.97,0.00027,0.000409,48,0.014119
24315,10194.61,0.000217,0.014101,48,0.033247
24316,654.27,0.000199,0.000905,48,0.029706
24317,315.56,0.000222,0.000436,48,0.036221
24318,1330.18,0.000218,0.00184,48,0.03433
24319,53.06,0.000188,7.3e-05,44,0.037668
24320,20899.77,5e-06,0.028909,48,0.021395
24321,1675.49,0.000316,0.002318,48,0.013384
24322,507.05,0.000217,0.000701,48,0.00899
24323,307.34,0.000325,0.000425,48,0.009768
24324,2301.6,3.5e-05,0.003184,48,0.008684
24325,949.17,0.000464,0.001313,48,0.013745
24326,1013.78,0.000414,0.001402,47,0.174803
24327,4449.91,0.001076,0.006155,48,0.050801
24328,24978.79,8e-06,0.034551,48,0.011923
24329,54434.75,2e-05,0.075294,48,0.029333
24330,9482.35,4e-06,0.013116,48,0.012862
24331,113502.87,1e-06,0.156997,48,0.022396
24332,11261.23,6.7e-05,0.015577,48,0.006253
24333,279.15,0.000107,0.000386,48,0.017114
24334,1590.68,2.5e-05,0.0022,48,0.110797
24335,1059.43,0.000151,0.001465,48,0.024643
24336,1713.18,0.000134,0.00237,48,0.022562
24337,373.27,0.000134,0.000516,48,0.014473
24338,447.77,0.000156,0.000619,48,0.027943
24339,39.66,0.063792,5.5e-05,43,0.064309
24340,1363.21,9.5e-05,0.001886,48,0.01766
24341,3986.24,0.000113,0.005514,48,0.022021
24342,2028.42,0.000113,0.002806,48,0.019443
24343,888.02,2.3e-05,0.001228,48,0.311845
24344,2959.05,3.4e-05,0.004093,48,0.082715
24345,38553.93,3.4e-05,0.053328,48,0.008934
24346,15796.14,1.5e-05,0.021849,48,0.009588
24347,8207.52,1.1e-05,0.011353,48,0.006729
24348,7577.82,5e-06,0.010482,48,0.006039
24349,1460.02,7e-06,0.00202,48,0.01306
24350,5221.26,1e-05,0.007222,48,0.007864
24351,51624.51,1e-06,0.071407,48,0.038214
24352,6916.43,3.6e-05,0.009567,48,0.010389
24353,4028.0,4.7e-05,0.005572,48,0.00893
24354,11053.02,5e-06,0.015289,48,0.042626
24355,15968.04,1.4e-05,0.022087,48,0.00733
24356,27017.18,3e-05,0.03737,48,0.037659
24357,12438.2,3e-06,0.017205,48,0.015956
24358,495.74,4e-05,0.000686,48,0.016033
24359,17.43,0.011474,2.4e-05,43,0.030854
24360,4909.18,2e-05,0.00679,48,0.013963
24361,1814.17,2.2e-05,0.002509,48,0.012038
24362,641.17,0.001045,0.000887,48,0.029778
24363,1748.49,0.000172,0.002419,48,0.062147
24364,498.42,0.000281,0.000689,48,0.033877
24365,516.91,0.000774,0.000715,48,0.015018
24366,429.66,0.000442,0.000594,48,0.033534
24367,4208.44,5.2e-05,0.005821,48,0.021724
24368,375.96,0.000612,0.00052,48,0.011587
24369,19171.33,0.00063,0.026518,48,0.011715
24370,4518.61,0.000376,0.00625,48,0.01385
24371,1027.72,0.001255,0.001422,48,0.012306
24372,7543.79,2.3e-05,0.010435,48,0.008284
24373,10194.61,3e-06,0.014101,48,0.033247
24374,20899.77,0.0,0.028909,48,0.021395
24375,24978.79,1e-06,0.034551,48,0.011923
24376,54434.75,1e-06,0.075294,48,0.029333
24377,157.19,0.001018,0.000217,46,0.015055
24378,113502.87,0.0,0.156997,48,0.022396
24379,11261.23,5.8e-05,0.015577,48,0.006253
24380,38553.93,1e-06,0.053328,48,0.008934
24381,15796.14,1.7e-05,0.021849,48,0.009588
24382,8207.52,2.8e-05,0.011353,48,0.006729
24383,7577.82,0.002659,0.010482,48,0.006039
24384,5221.26,8e-06,0.007222,48,0.007864
24385,15740.1,3.8e-05,0.021772,48,0.069047
24386,562.4,3.6e-05,0.000778,48,0.032901
24387,7533.01,2.4e-05,0.01042,48,0.034183
24388,51624.51,0.0,0.071407,48,0.038214
24389,6916.43,4.8e-05,0.009567,48,0.010389
24390,4028.0,7e-06,0.005572,48,0.00893
24391,11053.02,4e-06,0.015289,48,0.042626
24392,15968.04,1.5e-05,0.022087,48,0.00733
24393,27017.18,1e-06,0.03737,48,0.037659
24394,7660.36,0.000488,0.010596,48,0.008244
24395,3273.71,0.000232,0.004528,48,0.023429
24396,12438.2,0.001011,0.017205,48,0.015956
24397,1057.87,0.000104,0.001463,48,0.014972
24398,4909.18,2e-05,0.00679,48,0.013963
24399,1814.17,8.8e-05,0.002509,48,0.012038
24400,1748.49,1.1e-05,0.002419,48,0.062147
24401,498.42,2e-05,0.000689,48,0.033877
24402,516.91,5.8e-05,0.000715,48,0.015018
24403,429.66,4.7e-05,0.000594,48,0.033534
24404,4208.44,5e-06,0.005821,48,0.021724
24405,375.96,5.3e-05,0.00052,48,0.011587
24406,19171.33,4.9e-05,0.026518,48,0.011715
24407,4518.61,3.1e-05,0.00625,48,0.01385
24408,1027.72,9.7e-05,0.001422,48,0.012306
24409,7543.79,1e-06,0.010435,48,0.008284
24410,157.19,0.000127,0.000217,46,0.015055
24411,11261.23,6e-06,0.015577,48,0.006253
24412,15796.14,1e-06,0.021849,48,0.009588
24413,8207.52,2e-06,0.011353,48,0.006729
24414,7577.82,0.00028,0.010482,48,0.006039
24415,15740.1,4e-06,0.021772,48,0.069047
24416,7533.01,3e-06,0.01042,48,0.034183
