trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
101291,WA,CN,CEMEN,CONST,3338.02,29105550091.528,7.0,7.0,29105537285.087,211.0,2633.0,8331.0,1631.441,8719405.543265
105747,WA,CN,NATUR,BASIC,18048.65,17605395538.92,7.0,7.0,17605372016.278,488.0,3819.0,18213.0,1002.642,975441.129332
118623,WM,CN,CRUDE,MOTOR,46340.57,13569829672.409,7.0,7.0,13569788767.961,387.0,6975.0,29928.0,3614.448,292828.28572
118611,WM,CN,CRUDE,GASDI,41441.59,12135268527.723,7.0,7.0,12135231947.383,346.0,6238.0,26764.0,3232.34,292828.256052
82707,RU,CN,CRUDE,MOTOR,14872.88,10403222872.455,7.0,7.0,10403202871.899,193.0,3887.0,15760.0,160.556,699476.017587
118616,WM,CN,CRUDE,KEROS,33384.19,9775834984.97,7.0,7.0,9775805517.087,279.0,5025.0,21560.0,2603.883,292828.28144
86283,RU,CN,WOODW,WOODW,2051.63,9430306785.411,7.0,7.0,9430180493.068,79.0,122438.0,3677.0,98.343,4596494.877444
82696,RU,CN,CRUDE,GASDI,13300.57,9303425772.372,7.0,7.0,9303407886.79,172.0,3476.0,14094.0,143.582,699475.71964
106589,WA,CN,PLAST,RUBBE,15323.69,9089758805.436,7.0,7.0,9089678454.764,1366.0,23463.0,54363.0,1158.672,593183.417665
66917,KR,CN,PLAST,RUBBE,8009.67,7706450901.082,7.0,7.0,7706435097.914,168.0,6565.0,8792.0,278.168,962143.371835
82701,RU,CN,CRUDE,KEROS,10714.57,7494581182.667,7.0,7.0,7494566774.001,139.0,2800.0,11354.0,115.666,699475.684294
108715,WA,CN,VEGET,FOOD5,15188.14,7272756013.896,7.0,7.0,7272677938.285,5271.0,58515.0,13460.0,829.611,478844.415043
120789,WM,CN,PLAST,RUBBE,5942.2,7246693807.629,7.0,7.0,7246678827.571,219.0,4885.0,8503.0,1373.058,1219530.444554
120268,WM,CN,NATU1,PLAST,4281.95,7213080772.104,7.0,7.0,7213075891.974,41.0,770.0,2971.0,1098.13,1684531.760554
86195,RU,CN,WOODW,CONST,1485.15,6826497068.571,7.0,7.0,6826405646.382,57.0,88632.0,2662.0,71.189,4596503.429668
112117,WF,CN,CRUDE,MOTOR,18075.79,6738702307.551,7.0,7.0,6738674906.915,807.0,11192.0,15185.0,216.636,372802.644175
105775,WA,CN,NATUR,ELEC2,6422.27,6264543945.734,7.0,7.0,6264535574.963,174.0,1359.0,6481.0,356.771,975440.762493
100807,WA,CN,BASIC,BASIC,2379.55,6167292170.51,7.0,7.0,6167270972.297,95.0,1768.0,18963.0,372.213,2591789.275497
112105,WF,CN,CRUDE,GASDI,16164.87,6026307182.967,7.0,7.0,6026282679.233,722.0,10009.0,13579.0,193.734,372802.700112
106137,WA,CN,OFFIC,OFFIC,13796.86,5934962471.31,7.0,7.0,5934921042.003,989.0,10800.0,28902.0,738.307,430167.623018
10688,BR,CN,CRUDE,MOTOR,9635.17,5640287181.47,7.0,7.0,5640274216.522,223.0,6035.0,6618.0,88.948,585385.331185
105544,WA,CN,MOTOR,LANDT,5475.51,5185041223.872,7.0,7.0,5185021213.343,248.0,4997.0,14061.0,704.529,946951.283784
10679,BR,CN,CRUDE,GASDI,8616.57,5044013164.596,7.0,7.0,5044001571.052,199.0,5397.0,5918.0,79.544,585385.271006
112110,WF,CN,CRUDE,KEROS,13021.97,4854625545.602,7.0,7.0,4854605805.535,582.0,8063.0,10939.0,156.067,372802.697718
105744,WA,CN,NATUR,ALUM1,4938.17,4816892637.162,7.0,7.0,4816886201.836,133.0,1045.0,4983.0,274.326,975440.82872
2912,AU,CN,BITUM,ELEC1,9667.78,4437783770.636,7.0,7.0,4437772408.852,72.0,5217.0,6029.0,43.784,459028.212334
103704,WA,CN,GASDI,CONST,4615.0,4353569449.908,7.0,7.0,4353552616.87,209.0,4198.0,11835.0,591.038,943351.99348
101067,WA,CN,BITUM,ELEC1,4953.77,4255027012.232,7.0,7.0,4255012517.426,297.0,6888.0,6635.0,674.806,858947.228521
105826,WA,CN,NATUR,PFERT,4274.62,4169641833.712,7.0,7.0,4169636264.247,115.0,904.0,4313.0,237.465,975441.520816
105954,WA,CN,NONME,CONST,2563.14,4144978510.262,7.0,7.0,4144966493.148,223.0,1954.0,9494.0,346.114,1617148.696623
66667,KR,CN,OFFIC,OFFIC,5117.74,4128192038.958,7.0,7.0,4128183244.553,172.0,3003.0,5413.0,206.405,806643.56512
10682,BR,CN,CRUDE,KEROS,6941.27,4063316790.675,7.0,7.0,4063307450.596,161.0,4347.0,4768.0,64.079,585385.209144
114980,WL,CN,CRUDE,MOTOR,7281.47,3830765733.258,7.0,7.0,3830760164.789,78.0,1638.0,3746.0,106.469,526097.852942
64227,KR,CN,BASIC,BASIC,2677.34,3678537724.398,7.0,7.0,3678531094.932,48.0,989.0,5490.0,102.466,1373952.40216
114971,WL,CN,CRUDE,GASDI,6511.69,3425788824.715,7.0,7.0,3425783844.501,70.0,1465.0,3350.0,95.214,526098.267073
105828,WA,CN,NATUR,PLAST,3412.07,3328275891.061,7.0,7.0,3328271444.513,92.0,722.0,3443.0,189.548,975441.855255
118619,WM,CN,CRUDE,LIQUE,11236.01,3290222168.817,7.0,7.0,3290212251.436,94.0,1691.0,7256.0,876.381,292828.341094
64525,KR,CN,CHEM1,PLAST,5538.15,3216045578.612,7.0,7.0,3216036851.919,106.0,3822.0,4495.0,303.693,580707.560939
118274,WM,CN,CHEM1,PLAST,1820.6,3156930836.93,7.0,7.0,3156910317.665,88.0,7504.0,12384.0,543.265,1734005.732687
82142,RU,CN,BITUM,ELEC1,1188.08,3080802366.048,7.0,7.0,3080796566.126,48.0,2111.0,3505.0,135.922,2593093.365807
59599,JP,CN,CHEM1,PLAST,7976.5,3052967520.746,7.0,7.0,3052947398.523,118.0,2376.0,17514.0,114.223,382745.254278
46285,ID,CN,BASIC,BASIC,577.74,3046013760.705,7.0,7.0,3046013184.151,47.0,117.0,397.0,15.554,5272291.620288
100840,WA,CN,BASIC,FABRI,1152.01,2985772071.253,7.0,7.0,2985761809.054,46.0,856.0,9180.0,180.199,2591793.535866
59163,JP,CN,BASIC,BASIC,2926.96,2963287900.097,7.0,7.0,2963285589.075,51.0,954.0,1247.0,59.022,1012411.478154
66312,KR,CN,MOTOR,LANDT,4305.8,2940894870.382,7.0,7.0,2940889885.064,55.0,1038.0,3658.0,234.318,683007.773325
98418,US,CN,PLAST,RUBBE,5384.57,2930432985.784,7.0,7.0,2930429850.767,58.0,1634.0,1366.0,77.017,544227.855852
105073,WA,CN,MEAT4,WEARI,3308.96,2839712380.656,7.0,7.0,2839700327.377,260.0,6298.0,5164.0,331.279,858188.790634
118624,WM,CN,CRUDE,NAPHT,9449.19,2766990744.092,7.0,7.0,2766982404.079,79.0,1422.0,6102.0,737.013,292828.352916
114974,WL,CN,CRUDE,KEROS,5245.64,2759720245.611,7.0,7.0,2759716233.909,56.0,1180.0,2699.0,76.702,526097.910953
114855,WL,CN,COPP1,ELECT,4576.95,2706912991.78,7.0,7.0,2706860978.897,199.0,15413.0,36086.0,314.883,591422.888994
62483,JP,CN,PLAST,RUBBE,4517.93,2706118467.209,7.0,7.0,2706116288.009,41.0,1458.0,650.0,30.2,598973.084401
101499,WA,CN,CHEM1,PLAST,2877.05,2686388017.412,7.0,7.0,2686213775.299,219.0,73027.0,100568.0,428.113,933730.042026
108773,WA,CN,VEGET,VEGET,5522.95,2644632278.338,7.0,7.0,2644603887.662,1917.0,21278.0,4894.0,301.676,478844.146396
38330,GB,CN,CRUDE,MOTOR,4457.55,2614206441.902,7.0,7.0,2614205333.386,37.0,355.0,695.0,21.516,586467.104553
116165,WL,CN,MEATC,MEATC,3512.26,2526791359.439,7.0,7.0,2526601903.212,333.0,186219.0,2836.0,68.227,719420.361659
82703,RU,CN,CRUDE,LIQUE,3606.17,2522427720.96,7.0,7.0,2522422871.031,47.0,943.0,3821.0,38.929,699475.543571
103736,WA,CN,GASDI,LANDT,2659.5,2508848427.214,7.0,7.0,2508838727.614,120.0,2419.0,6820.0,340.6,943353.422528
2886,AU,CN,BITUM,BASIC,5393.48,2475757486.685,7.0,7.0,2475751148.259,40.0,2911.0,3363.0,24.426,459027.842262
108381,WA,CN,TEXTI,TEXTI,5747.93,2427228285.359,7.0,7.0,2427210572.104,530.0,8806.0,7556.0,821.255,422278.678648
101042,WA,CN,BITUM,BASIC,2763.61,2373800871.524,7.0,7.0,2373792785.062,166.0,3843.0,3701.0,376.462,858949.298752
108652,WA,CN,VEGE1,PIGS9,2392.73,2367285766.528,7.0,7.0,2367257507.878,167.0,18758.0,9070.0,263.65,989366.023968
38321,GB,CN,CRUDE,GASDI,3986.31,2337840484.164,7.0,7.0,2337839491.923,33.0,318.0,622.0,19.241,586467.305394
62947,JP,CN,RADIO,RADIO,7756.33,2270276007.52,7.0,7.0,2270272251.08,145.0,1278.0,2279.0,54.44,292699.770061
116919,WL,CN,PULP5,PAPER,1118.65,2177654882.303,7.0,7.0,2177597484.526,50.0,53367.0,3942.0,38.777,1946681.162386
82708,RU,CN,CRUDE,NAPHT,3032.69,2121295705.665,7.0,7.0,2121291626.927,39.0,793.0,3214.0,32.738,699476.605148
103462,WA,CN,FOOD5,POULT,2947.05,2120623181.805,7.0,7.0,2120600886.804,328.0,16638.0,5065.0,264.001,719574.890757
100858,WA,CN,BASIC,MACHI,815.65,2114004090.45,7.0,7.0,2113996823.864,33.0,606.0,6500.0,127.586,2591802.967511
94710,US,CN,CHEM1,PLAST,5211.99,2079733288.1,7.0,7.0,2079727301.106,48.0,2401.0,3282.0,255.994,399028.641287
101909,WA,CN,COPP1,ELECT,2186.29,2054962424.951,7.0,7.0,2054951227.446,136.0,1940.0,9008.0,113.505,939931.310554
64462,KR,CN,CHEM1,CHEM1,3425.33,1989111920.227,7.0,7.0,1989106522.394,66.0,2364.0,2780.0,187.833,580706.653148
118212,WM,CN,CHEM1,CHEM1,1126.04,1952549677.548,7.0,7.0,1952536986.541,54.0,4641.0,7660.0,336.007,1733996.729733
11639,BR,CN,OILSE,PLAST,3069.39,1951051470.102,7.0,7.0,1950988920.737,211.0,52653.0,9479.0,206.365,635647.952884
