trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,natural_resource/land,natural_resource/water,resources_intensity
101499,WA,CN,CHEM1,PLAST,2877.05,73455.113,2.0,2.0,73027.0,428.113,25.5314
116161,WL,CN,MEATC,HOTEL,1351.16,71664.247,2.0,2.0,71638.0,26.247,53.039053
112425,WF,CN,FORES,WHOLE,39.11,67718.234,2.0,2.0,67718.0,0.234,1731.481309
85532,RU,CN,PULP5,PAPER,551.44,67346.095,2.0,2.0,67301.0,45.095,122.127693
83581,RU,CN,FORES,RUBBE,43.41,66594.733,2.0,2.0,66594.0,0.733,1534.087376
83511,RU,CN,FORES,BITUM,41.28,63328.697,2.0,2.0,63328.0,0.697,1534.125412
14663,CA,CN,PULP5,WOODW,653.41,59949.417,2.0,2.0,59928.0,21.417,91.748545
105109,WA,CN,MEATC,MEATC,1966.07,59675.897,2.0,2.0,59572.0,103.897,30.352885
108715,WA,CN,VEGET,FOOD5,15188.14,59344.611,2.0,2.0,58515.0,829.611,3.907299
83540,RU,CN,FORES,FORES,38.25,58681.646,2.0,2.0,58681.0,0.646,1534.16068
98840,US,CN,PULP5,PAPER,1884.61,55228.76,2.0,2.0,55185.0,43.76,29.30514
116919,WL,CN,PULP5,PAPER,1118.65,53405.777,2.0,2.0,53367.0,38.777,47.741275
11639,BR,CN,OILSE,PLAST,3069.39,52859.365,2.0,2.0,52653.0,206.365,17.221456
83593,RU,CN,FORES,WHOLE,34.32,52639.58,2.0,2.0,52639.0,0.58,1533.787296
48312,ID,CN,PULP5,PAPER,1687.52,52278.008,2.0,2.0,52248.0,30.008,30.979193
4448,AU,CN,MEATC,HOTEL,338.06,49273.591,2.0,2.0,49272.0,1.591,145.753982
115388,WL,CN,FORES,BASIC,37.65,46619.156,2.0,2.0,46619.0,0.156,1238.224595
11954,BR,CN,PULP5,PAPER,1475.11,46079.402,2.0,2.0,45936.0,143.402,31.237943
101437,WA,CN,CHEM1,CHEM1,1779.44,45431.786,2.0,2.0,45167.0,264.786,25.531508
95913,US,CN,FORES,CONST,234.78,44600.636,2.0,2.0,44600.0,0.636,189.967783
112405,WF,CN,FORES,PULP5,24.77,42887.148,2.0,2.0,42887.0,0.148,1731.414937
112402,WF,CN,FORES,PREC1,24.6,42586.147,2.0,2.0,42586.0,0.147,1731.144187
11632,BR,CN,OILSE,OILSE,2394.73,41241.006,2.0,2.0,41080.0,161.006,17.221568
115470,WL,CN,FORES,VEGET,33.21,41132.138,2.0,2.0,41132.0,0.138,1238.546763
15263,CA,CN,WOODW,WOODW,542.44,40491.537,2.0,2.0,40470.0,21.537,74.647034
115422,WL,CN,FORES,FURNI,31.4,38885.13,2.0,2.0,38885.0,0.13,1238.379936
13288,CA,CN,FORES,CONST,108.52,38240.305,2.0,2.0,38239.0,1.305,352.380252
98021,US,CN,OILSE,PLAST,2938.46,37424.173,2.0,2.0,37380.0,44.173,12.735982
115399,WL,CN,FORES,CHEM1,28.63,35458.119,2.0,2.0,35458.0,0.119,1238.49525
112347,WF,CN,FORES,CERAM,19.75,34199.118,2.0,2.0,34199.0,0.118,1731.600911
11297,BR,CN,MEATC,HOTEL,687.15,33728.786,2.0,2.0,33718.0,10.786,49.085041
103481,WA,CN,FORES,BASIC,33.22,33691.356,2.0,2.0,33691.0,0.356,1014.188922
83573,RU,CN,FORES,PULP5,21.73,33337.367,2.0,2.0,33337.0,0.367,1534.163231
83570,RU,CN,FORES,PREC1,21.58,33103.364,2.0,2.0,33103.0,0.364,1533.983503
85548,RU,CN,PULP5,WOODW,263.93,32233.583,2.0,2.0,32212.0,21.583,122.129288
103563,WA,CN,FORES,VEGET,29.31,29726.314,2.0,2.0,29726.0,0.314,1014.203821
10981,BR,CN,FORES,WOODW,55.88,29481.309,2.0,2.0,29481.0,0.309,527.58248
15183,CA,CN,WOODW,CONST,392.66,29311.59,2.0,2.0,29296.0,15.59,74.64878
98014,US,CN,OILSE,OILSE,2292.58,29198.464,2.0,2.0,29164.0,34.464,12.736072
115460,WL,CN,FORES,RUBBE,23.27,28821.096,2.0,2.0,28821.0,0.096,1238.551612
116617,WL,CN,OILSE,PLAST,1744.2,28685.698,2.0,2.0,28646.0,39.698,16.446335
103515,WA,CN,FORES,FURNI,27.71,28102.297,2.0,2.0,28102.0,0.297,1014.157236
115393,WL,CN,FORES,BITUM,22.13,27408.092,2.0,2.0,27408.0,0.092,1238.503931
83517,RU,CN,FORES,CERAM,17.33,26584.293,2.0,2.0,26584.0,0.293,1534.004212
98859,US,CN,PULP5,WOODW,902.0,26432.944,2.0,2.0,26412.0,20.944,29.304816
103492,WA,CN,FORES,CHEM1,25.26,25626.271,2.0,2.0,25626.0,0.271,1014.50004
116935,WL,CN,PULP5,WOODW,535.4,25560.559,2.0,2.0,25542.0,18.559,47.741052
115420,WL,CN,FORES,FORES,20.51,25397.085,2.0,2.0,25397.0,0.085,1238.278157
48331,ID,CN,PULP5,WOODW,807.68,25021.362,2.0,2.0,25007.0,14.362,30.979301
112400,WF,CN,FORES,PLAST,14.25,24675.085,2.0,2.0,24675.0,0.085,1731.584912
106589,WA,CN,PLAST,RUBBE,15323.69,24621.672,2.0,2.0,23463.0,1158.672,1.606772
3793,AU,CN,FORES,BASIC,37.43,23803.186,2.0,2.0,23803.0,0.186,635.938712
105106,WA,CN,MEATC,HOTEL,756.35,22956.969,2.0,2.0,22917.0,39.969,30.352309
115472,WL,CN,FORES,WHOLE,18.4,22781.076,2.0,2.0,22781.0,0.076,1238.101957
101444,WA,CN,CHEM1,CONST,884.37,22579.598,2.0,2.0,22448.0,131.598,25.531845
116610,WL,CN,OILSE,OILSE,1360.82,22380.972,2.0,2.0,22350.0,30.972,16.446681
11972,BR,CN,PULP5,WOODW,706.01,22054.634,2.0,2.0,21986.0,68.634,31.238416
48679,ID,CN,VEGE1,PIGS9,3185.87,21591.094,2.0,2.0,21571.0,20.094,6.777142
108773,WA,CN,VEGET,VEGET,5522.95,21579.676,2.0,2.0,21278.0,301.676,3.907273
86246,RU,CN,WOODW,PAPER,355.89,21256.059,2.0,2.0,21239.0,17.059,59.726486
3875,AU,CN,FORES,VEGET,33.03,21002.164,2.0,2.0,21002.0,0.164,635.851166
103553,WA,CN,FORES,RUBBE,20.53,20829.22,2.0,2.0,20829.0,0.22,1014.574769
116156,WL,CN,MEATC,FOOD5,390.35,20703.583,2.0,2.0,20696.0,7.583,53.038512
86217,RU,CN,WOODW,FURNI,341.32,20386.361,2.0,2.0,20370.0,16.361,59.728
112369,WF,CN,FORES,FOOD5,11.71,20279.07,2.0,2.0,20279.0,0.07,1731.773698
3827,AU,CN,FORES,FURNI,31.22,19854.155,2.0,2.0,19854.0,0.155,635.943466
103486,WA,CN,FORES,BITUM,19.53,19808.209,2.0,2.0,19808.0,0.209,1014.245212
101496,WA,CN,CHEM1,PFERT,760.05,19405.098,2.0,2.0,19292.0,113.098,25.531344
83568,RU,CN,FORES,PLAST,12.5,19180.211,2.0,2.0,19180.0,0.211,1534.41688
108652,WA,CN,VEGE1,PIGS9,2392.73,19021.65,2.0,2.0,18758.0,263.65,7.949769
103513,WA,CN,FORES,FORES,18.09,18354.194,2.0,2.0,18354.0,0.194,1014.604422
112366,WF,CN,FORES,FABRI,10.57,18295.063,2.0,2.0,18295.0,0.063,1730.847966
3804,AU,CN,FORES,CHEM1,28.47,18105.142,2.0,2.0,18105.0,0.142,635.937548
112384,WF,CN,FORES,MACHI,10.28,17802.061,2.0,2.0,17802.0,0.061,1731.717996
103462,WA,CN,FOOD5,POULT,2947.05,16902.001,2.0,2.0,16638.0,264.001,5.735227
14649,CA,CN,PULP5,PLAST,183.48,16834.014,2.0,2.0,16828.0,6.014,91.748496
11660,BR,CN,OILSE,VEGE1,974.83,16787.541,2.0,2.0,16722.0,65.541,17.220993
103565,WA,CN,FORES,WHOLE,16.23,16464.174,2.0,2.0,16464.0,0.174,1014.428466
83539,RU,CN,FORES,FOOD5,10.28,15763.174,2.0,2.0,15763.0,0.174,1533.382685
114855,WL,CN,COPP1,ELECT,4576.95,15727.883,2.0,2.0,15413.0,314.883,3.436324
112420,WF,CN,FORES,TEXTI,9.07,15707.054,2.0,2.0,15707.0,0.054,1731.758986
101522,WA,CN,CHEM1,TEXTI,610.77,15593.885,2.0,2.0,15503.0,90.885,25.531518
112411,WF,CN,FORES,RETA1,8.78,15199.053,2.0,2.0,15199.0,0.053,1731.099431
14629,CA,CN,PULP5,FURNI,161.29,14798.287,2.0,2.0,14793.0,5.287,91.749563
3865,AU,CN,FORES,RUBBE,23.14,14716.115,2.0,2.0,14716.0,0.115,635.960026
115452,WL,CN,FORES,PULP5,11.65,14428.048,2.0,2.0,14428.0,0.048,1238.459056
3009,AU,CN,CEREA,FOOD5,568.51,14420.538,2.0,2.0,14416.0,4.538,25.365496
115449,WL,CN,FORES,PREC1,11.57,14326.048,2.0,2.0,14326.0,0.048,1238.206396
95895,US,CN,FORES,BASIC,75.09,14265.203,2.0,2.0,14265.0,0.203,189.974737
4444,AU,CN,MEATC,FOOD5,97.67,14235.46,2.0,2.0,14235.0,0.46,145.750589
83536,RU,CN,FORES,FABRI,9.27,14221.157,2.0,2.0,14221.0,0.157,1534.105394
112344,WF,CN,FORES,BUSIN,8.17,14138.049,2.0,2.0,14138.0,0.049,1730.483354
3798,AU,CN,FORES,BITUM,22.01,13994.109,2.0,2.0,13994.0,0.109,635.806861
83553,RU,CN,FORES,MACHI,9.02,13838.152,2.0,2.0,13838.0,0.152,1534.163193
6042,AU,CN,WOODW,WOODW,844.81,13799.525,2.0,2.0,13790.0,9.525,16.334472
3393,AU,CN,DAIRY,FOOD5,544.52,13079.532,2.0,2.0,13076.0,3.532,24.020297
3825,AU,CN,FORES,FORES,20.39,12967.101,2.0,2.0,12967.0,0.101,635.953948
113569,WF,CN,OILSE,PLAST,523.25,12955.934,2.0,2.0,12951.0,4.934,24.760505
3775,AU,CN,FOOD5,POULT,2174.68,12721.281,2.0,2.0,12705.0,16.281,5.849725
95980,US,CN,FORES,VEGET,66.25,12586.18,2.0,2.0,12586.0,0.18,189.980075
109506,WE,CN,CEREA,FOOD5,574.97,12426.966,2.0,2.0,12404.0,22.966,21.613242
13271,CA,CN,FORES,BASIC,34.71,12230.417,2.0,2.0,12230.0,0.417,352.36004
83588,RU,CN,FORES,TEXTI,7.96,12210.134,2.0,2.0,12210.0,0.134,1533.936432
31863,FI,CN,PULP5,PAPER,712.91,12004.6,2.0,2.0,11993.0,11.6,16.838872
95931,US,CN,FORES,FURNI,62.63,11898.17,2.0,2.0,11898.0,0.17,189.975571
98042,US,CN,OILSE,VEGE1,933.24,11886.029,2.0,2.0,11872.0,14.029,12.736305
112335,WF,CN,FORES,ALUM1,6.85,11863.041,2.0,2.0,11863.0,0.041,1731.830803
83579,RU,CN,FORES,RETA1,7.7,11814.13,2.0,2.0,11814.0,0.13,1534.302597
3877,AU,CN,FORES,WHOLE,18.29,11632.091,2.0,2.0,11632.0,0.091,635.980919
106137,WA,CN,OFFIC,OFFIC,13796.86,11538.307,2.0,2.0,10800.0,738.307,0.836299
115398,WL,CN,FORES,CERAM,9.29,11505.038,2.0,2.0,11505.0,0.038,1238.432508
112117,WF,CN,CRUDE,MOTOR,18075.79,11408.636,2.0,2.0,11192.0,216.636,0.631156
11263,BR,CN,MEAT1,MEAT1,1937.24,11384.854,2.0,2.0,11357.0,27.854,5.876842
114843,WL,CN,COPP1,COPP1,3262.81,11211.474,2.0,2.0,10987.0,224.474,3.436141
108906,WA,CN,WHEAT,RAWMI,391.82,10990.885,2.0,2.0,10973.0,17.885,28.050852
83514,RU,CN,FORES,BUSIN,7.16,10990.121,2.0,2.0,10990.0,0.121,1534.933101
84995,RU,CN,OILSE,PLAST,131.56,10859.096,2.0,2.0,10853.0,6.096,82.541016
95907,US,CN,FORES,CHEM1,57.11,10850.155,2.0,2.0,10850.0,0.155,189.986955
13353,CA,CN,FORES,VEGET,30.62,10791.368,2.0,2.0,10791.0,0.368,352.428739
20961,DE,CN,FORES,WOODW,422.12,10774.552,2.0,2.0,10773.0,1.552,25.524855
118623,WM,CN,CRUDE,MOTOR,46340.57,10589.448,2.0,2.0,6975.0,3614.448,0.228514
101532,WA,CN,CHEM1,WOODW,408.99,10441.859,2.0,2.0,10381.0,60.859,25.530842
103545,WA,CN,FORES,PULP5,10.28,10427.11,2.0,2.0,10427.0,0.11,1014.310311
103542,WA,CN,FORES,PREC1,10.21,10354.109,2.0,2.0,10354.0,0.109,1014.114496
112105,WF,CN,CRUDE,GASDI,16164.87,10202.734,2.0,2.0,10009.0,193.734,0.631167
13305,CA,CN,FORES,FURNI,28.95,10201.348,2.0,2.0,10201.0,0.348,352.378169
113564,WF,CN,OILSE,OILSE,408.24,10107.85,2.0,2.0,10104.0,3.85,24.759578
112422,WF,CN,FORES,TRANS,5.77,9990.035,2.0,2.0,9990.0,0.035,1731.375217
5960,AU,CN,WOODW,CONST,611.55,9988.895,2.0,2.0,9982.0,6.895,16.333734
11292,BR,CN,MEATC,FOOD5,198.52,9744.116,2.0,2.0,9741.0,3.116,49.0838
108381,WA,CN,TEXTI,TEXTI,5747.93,9627.255,2.0,2.0,8806.0,821.255,1.674908
3012,AU,CN,CEREA,POULT,375.08,9513.994,2.0,2.0,9511.0,2.994,25.365239
118611,WM,CN,CRUDE,GASDI,41441.59,9470.34,2.0,2.0,6238.0,3232.34,0.228523
13282,CA,CN,FORES,CHEM1,26.4,9302.317,2.0,2.0,9302.0,0.317,352.360492
83505,RU,CN,FORES,ALUM1,6.01,9221.102,2.0,2.0,9221.0,0.102,1534.293178
107147,WA,CN,PULP5,PAPER,1125.08,9194.757,2.0,2.0,9079.0,115.757,8.172536
116638,WL,CN,OILSE,VEGE1,553.95,9110.608,2.0,2.0,9098.0,12.608,16.446625
85534,RU,CN,PULP5,PLAST,74.11,9051.06,2.0,2.0,9045.0,6.06,122.130077
122959,ZA,CN,PULP5,PAPER,340.5,8924.553,2.0,2.0,8914.0,10.553,26.210141
15155,CA,CN,WHEAT,RAWMI,724.89,8868.291,2.0,2.0,8852.0,16.291,12.233982
95970,US,CN,FORES,RUBBE,46.42,8819.126,2.0,2.0,8819.0,0.126,189.98548
117600,WL,CN,VEGET,FOOD5,1991.97,8640.488,2.0,2.0,8610.0,30.488,4.33766
101424,WA,CN,CHEM1,BASIC,333.05,8503.559,2.0,2.0,8454.0,49.559,25.53238
84992,RU,CN,OILSE,OILSE,102.64,8471.756,2.0,2.0,8467.0,4.756,82.538542
95900,US,CN,FORES,BITUM,44.15,8386.12,2.0,2.0,8386.0,0.12,189.946093
103491,WA,CN,FORES,CERAM,8.2,8315.088,2.0,2.0,8315.0,0.088,1014.035122
115447,WL,CN,FORES,PLAST,6.7,8301.028,2.0,2.0,8301.0,0.028,1238.959403
112110,WF,CN,CRUDE,KEROS,13021.97,8219.067,2.0,2.0,8063.0,156.067,0.631169
109509,WE,CN,CEREA,POULT,379.35,8199.152,2.0,2.0,8184.0,15.152,21.613687
10930,BR,CN,FORES,CONST,15.53,8195.086,2.0,2.0,8195.0,0.086,527.693883
72012,MX,CN,FORES,WOODW,22.63,8136.018,2.0,2.0,8136.0,0.018,359.523553
118274,WM,CN,CHEM1,PLAST,1820.6,8047.265,2.0,2.0,7504.0,543.265,4.420117
112389,WF,CN,FORES,NONF1,4.62,7998.028,2.0,2.0,7998.0,0.028,1731.174892
11332,BR,CN,MEATP,MEATP,1278.87,7983.583,2.0,2.0,7958.0,25.583,6.242685
85515,RU,CN,PULP5,FURNI,65.15,7956.328,2.0,2.0,7951.0,5.328,122.123223
100303,US,CN,WOODW,WOODW,879.31,7899.055,2.0,2.0,7880.0,19.055,8.983243
114842,WL,CN,COPP1,CONST,2294.08,7882.827,2.0,2.0,7725.0,157.827,3.43616
95929,US,CN,FORES,FORES,40.91,7771.111,2.0,2.0,7771.0,0.111,189.95627
83590,RU,CN,FORES,TRANS,5.06,7765.085,2.0,2.0,7765.0,0.085,1534.601779
108387,WA,CN,TEXTI,WEARI,4616.66,7732.622,2.0,2.0,7073.0,659.622,1.674939
118616,WM,CN,CRUDE,KEROS,33384.19,7628.883,2.0,2.0,5025.0,2603.883,0.228518
102113,WA,CN,DAIRY,FOOD5,296.16,7602.347,2.0,2.0,7582.0,20.347,25.669729
101067,WA,CN,BITUM,ELEC1,4953.77,7562.806,2.0,2.0,6888.0,674.806,1.526677
13343,CA,CN,FORES,RUBBE,21.46,7561.258,2.0,2.0,7561.0,0.258,352.341938
98845,US,CN,PULP5,PLAST,253.28,7421.881,2.0,2.0,7416.0,5.881,29.303068
103460,WA,CN,FOOD5,PIGS9,1290.71,7402.624,2.0,2.0,7287.0,115.624,5.735312
3857,AU,CN,FORES,PULP5,11.58,7367.058,2.0,2.0,7367.0,0.058,636.188083
101422,WA,CN,CHEM1,ALUM1,288.43,7363.92,2.0,2.0,7321.0,42.92,25.531047
108165,WA,CN,SUGA1,FOOD5,1063.27,7316.825,2.0,2.0,7264.0,52.825,6.881437
3854,AU,CN,FORES,PREC1,11.5,7315.057,2.0,2.0,7315.0,0.057,636.091913
14657,CA,CN,PULP5,TEXTI,79.39,7283.602,2.0,2.0,7281.0,2.602,91.744577
13276,CA,CN,FORES,BITUM,20.4,7190.245,2.0,2.0,7190.0,0.245,352.46299
116921,WL,CN,PULP5,PLAST,150.34,7177.211,2.0,2.0,7172.0,5.211,47.739863
62848,JP,CN,PULP5,PAPER,447.51,7118.957,2.0,2.0,7041.0,77.957,15.907928
85094,RU,CN,PAPER,PRINT,73.75,7033.856,2.0,2.0,7031.0,2.856,95.374319
48317,ID,CN,PULP5,PLAST,226.79,7026.033,2.0,2.0,7022.0,4.033,30.980347
15229,CA,CN,WOODW,PAPER,94.09,7023.736,2.0,2.0,7020.0,3.736,74.649123
101987,WA,CN,CROPS,FOOD5,2534.82,7015.559,2.0,2.0,6962.0,53.559,2.767675
95982,US,CN,FORES,WHOLE,36.7,6971.099,2.0,2.0,6971.0,0.099,189.948202
101346,WA,CN,CEREA,FOOD5,448.66,6845.125,2.0,2.0,6832.0,13.125,15.25682
66917,KR,CN,PLAST,RUBBE,8009.67,6843.168,2.0,2.0,6565.0,278.168,0.854363
115419,WL,CN,FORES,FOOD5,5.51,6822.023,2.0,2.0,6822.0,0.023,1238.116697
15202,CA,CN,WOODW,FURNI,90.24,6736.583,2.0,2.0,6733.0,3.583,74.651851
13303,CA,CN,FORES,FORES,18.91,6663.227,2.0,2.0,6663.0,0.227,352.365256
105101,WA,CN,MEATC,FOOD5,218.51,6632.547,2.0,2.0,6621.0,11.547,30.353517
105073,WA,CN,MEAT4,WEARI,3308.96,6629.279,2.0,2.0,6298.0,331.279,2.003433
60654,JP,CN,FORES,WOODW,109.67,6620.834,2.0,2.0,6620.0,0.834,60.370512
98822,US,CN,PULP5,FURNI,222.65,6525.17,2.0,2.0,6520.0,5.17,29.306849
116902,WL,CN,PULP5,FURNI,132.16,6309.581,2.0,2.0,6305.0,4.581,47.741987
120789,WM,CN,PLAST,RUBBE,5942.2,6258.058,2.0,2.0,4885.0,1373.058,1.053155
104819,WA,CN,LEATH,LEATH,2500.27,6217.873,2.0,2.0,6047.0,170.873,2.486881
83558,RU,CN,FORES,NONF1,4.05,6217.068,2.0,2.0,6217.0,0.068,1535.078519
11958,BR,CN,PULP5,PLAST,198.25,6193.272,2.0,2.0,6174.0,19.272,31.239707
32609,FI,CN,WOODW,WOODW,203.44,6184.691,2.0,2.0,6182.0,2.691,30.400565
48294,ID,CN,PULP5,FURNI,199.37,6176.545,2.0,2.0,6173.0,3.545,30.980313
115416,WL,CN,FORES,FABRI,4.97,6155.021,2.0,2.0,6155.0,0.021,1238.434809
112409,WF,CN,FORES,REALE,3.54,6127.021,2.0,2.0,6127.0,0.021,1730.796893
10688,BR,CN,CRUDE,MOTOR,9635.17,6123.948,2.0,2.0,6035.0,88.948,0.635583
112381,WF,CN,FORES,LEAD1,3.48,6027.021,2.0,2.0,6027.0,0.021,1731.902586
103540,WA,CN,FORES,PLAST,5.91,5999.063,2.0,2.0,5999.0,0.063,1015.069882
115433,WL,CN,FORES,MACHI,4.84,5989.02,2.0,2.0,5989.0,0.02,1237.400826
112351,WF,CN,FORES,COKIN,3.45,5981.021,2.0,2.0,5981.0,0.021,1733.629275
13355,CA,CN,FORES,WHOLE,16.96,5977.204,2.0,2.0,5977.0,0.204,352.429481
3803,AU,CN,FORES,CERAM,9.24,5874.046,2.0,2.0,5874.0,0.046,635.719264
31879,FI,CN,PULP5,WOODW,341.21,5745.552,2.0,2.0,5740.0,5.552,16.838756
100221,US,CN,WOODW,CONST,636.52,5717.794,2.0,2.0,5704.0,13.794,8.982898
105544,WA,CN,MOTOR,LANDT,5475.51,5701.529,2.0,2.0,4997.0,704.529,1.041278
14651,CA,CN,PULP5,PROCE,62.13,5701.037,2.0,2.0,5699.0,2.037,91.75981
101470,WA,CN,CHEM1,GLASS,219.94,5615.728,2.0,2.0,5583.0,32.728,25.533
3773,AU,CN,FOOD5,PIGS9,952.44,5571.131,2.0,2.0,5564.0,7.131,5.849325
101490,WA,CN,CHEM1,OFFIC,217.06,5542.3,2.0,2.0,5510.0,32.3,25.533493
10679,BR,CN,CRUDE,GASDI,8616.57,5476.544,2.0,2.0,5397.0,79.544,0.635583
11937,BR,CN,PULP5,FURNI,174.27,5443.942,2.0,2.0,5427.0,16.942,31.238549
12376,BR,CN,WOODW,WOODW,112.55,5394.868,2.0,2.0,5388.0,6.868,47.933079
112356,WF,CN,FORES,CROPS,3.08,5332.018,2.0,2.0,5332.0,0.018,1731.174675
115467,WL,CN,FORES,TEXTI,4.27,5284.018,2.0,2.0,5284.0,0.018,1237.474941
2912,AU,CN,BITUM,ELEC1,9667.78,5260.784,2.0,2.0,5217.0,43.784,0.544156
105865,WA,CN,NONF1,BASIC,1178.93,5225.465,2.0,2.0,5145.0,80.465,4.432379
112418,WF,CN,FORES,SUGAR,3.0,5194.018,2.0,2.0,5194.0,0.018,1731.339333
5828,AU,CN,VEGET,FOOD5,755.55,5174.514,2.0,2.0,5169.0,5.514,6.848672
115458,WL,CN,FORES,RETA1,4.13,5113.017,2.0,2.0,5113.0,0.017,1238.018644
74103,NL,CN,FOOD5,POULT,2323.46,5053.468,2.0,2.0,4991.0,62.468,2.174975
114703,WL,CN,CATTL,MEATC,50.66,5019.874,2.0,2.0,5019.0,0.874,99.089499
11838,BR,CN,PLANT,WOODW,1049.08,5016.628,2.0,2.0,4962.0,54.628,4.781931
118212,WM,CN,CHEM1,CHEM1,1126.04,4977.007,2.0,2.0,4641.0,336.007,4.41992
103512,WA,CN,FORES,FOOD5,4.86,4930.052,2.0,2.0,4930.0,0.052,1014.413992
105747,WA,CN,NATUR,BASIC,18048.65,4821.642,2.0,2.0,3819.0,1002.642,0.267147
106556,WA,CN,PLAST,ELECT,2993.01,4809.311,2.0,2.0,4583.0,226.311,1.606848
103704,WA,CN,GASDI,CONST,4615.0,4789.038,2.0,2.0,4198.0,591.038,1.037711
83577,RU,CN,FORES,REALE,3.1,4763.052,2.0,2.0,4763.0,0.052,1536.468387
115395,WL,CN,FORES,BUSIN,3.84,4756.016,2.0,2.0,4756.0,0.016,1238.545833
112407,WF,CN,FORES,RAILW,2.74,4739.016,2.0,2.0,4739.0,0.016,1729.567883
48623,ID,CN,VEGE1,CHEM1,697.71,4728.401,2.0,2.0,4724.0,4.401,6.777029
106526,WA,CN,PLANT,WOODW,613.63,4689.09,2.0,2.0,4657.0,32.09,7.641559
83550,RU,CN,FORES,LEAD1,3.05,4685.052,2.0,2.0,4685.0,0.052,1536.082623
86183,RU,CN,WOODW,BITUM,78.14,4666.745,2.0,2.0,4663.0,3.745,59.722869
48930,ID,CN,WOODW,WOODW,334.04,4664.191,2.0,2.0,4654.0,10.191,13.962972
83521,RU,CN,FORES,COKIN,3.03,4649.051,2.0,2.0,4649.0,0.051,1534.340264
86115,RU,CN,VEGE1,PIGS9,274.21,4570.434,2.0,2.0,4562.0,8.434,16.667642
102020,WA,CN,CROPS,POULT,1646.5,4556.789,2.0,2.0,4522.0,34.789,2.767561
101349,WA,CN,CEREA,POULT,296.01,4516.659,2.0,2.0,4508.0,8.659,15.258468
112386,WF,CN,FORES,MOTO1,2.59,4488.016,2.0,2.0,4488.0,0.016,1732.82471
112368,WF,CN,FORES,FISHF,2.59,4479.015,2.0,2.0,4479.0,0.015,1729.349421
32536,FI,CN,WOODW,CONST,147.27,4476.948,2.0,2.0,4475.0,1.948,30.399593
