trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
3424917,CA,CA,NATUR,MOTO1,130.31,1584399462.444,7,7,1584398350.841,1.0,371.0,738.0,1.603,12158694.363011
3435240,CA,CA,FINAN,FINAN,22606.38,1486852517.159,7,7,1486848394.755,229.0,2504.0,1327.0,62.404,65771.367072
3435075,CA,CA,POSTT,POSTT,6609.91,1458398390.61,7,7,1458396459.276,79.0,973.0,844.0,35.334,220638.16158
3434317,CA,CA,LANDT,LANDT,4195.2,1415303185.122,7,7,1415300556.729,71.0,1771.0,755.0,31.393,337362.505988
3424944,CA,CA,NATUR,EDUCA,112.92,1372944777.604,7,7,1372943814.215,1.0,322.0,639.0,1.389,12158561.615338
3424850,CA,CA,CRUDE,GASDI,2792.03,1354693574.674,7,7,1354692550.9,17.0,406.0,576.0,24.774,485200.221586
3426180,CA,CA,DAIRY,DAIRY,2245.18,1346561478.14,7,7,1346541638.159,52.0,18470.0,1256.0,61.981,599756.579936
3436197,CA,CA,BUSIN,WHOLE,6149.07,1305343246.159,7,7,1305338209.098,93.0,3893.0,1015.0,36.061,212283.035672
3434088,CA,CA,RAILW,FOOD5,881.91,1301722479.813,7,7,1301721953.497,11.0,278.0,228.0,9.316,1476026.442395
3430494,CA,CA,FABRI,CONST,2862.5,1293488407.992,7,7,1293478880.952,48.0,6004.0,3372.0,103.04,451873.679648
3436596,CA,CA,HEALT,FINAN,14177.86,1290067996.941,7,7,1290061455.426,305.0,3357.0,2806.0,73.515,90991.729143
3426414,CA,CA,FOOD5,FOOD5,3438.4,1242656146.717,7,7,1242641028.958,97.0,9515.0,5427.0,78.759,361405.347463
3424334,CA,CA,PIGS9,MEATP,3023.98,1239530113.364,7,7,1239516052.518,78.0,11433.0,2493.0,56.846,409900.235241
3429787,CA,CA,BASIC,BASIC,967.9,1209962461.319,7,7,1209959032.522,16.0,719.0,2600.0,93.797,1250090.361937
3427806,CA,CA,KEROS,AIRTR,1482.23,1178611012.926,7,7,1178609810.636,14.0,355.0,789.0,44.29,795160.678792
3436597,CA,CA,HEALT,INSUR,12754.33,1160538246.417,7,7,1160532362.283,274.0,3020.0,2524.0,66.134,90991.706065
3424934,CA,CA,NATUR,POSTT,95.45,1160534635.947,7,7,1160533821.773,1.0,272.0,540.0,1.174,12158560.879487
3428048,CA,CA,GASDI,CONST,1437.15,1148189947.57,7,7,1148188277.262,14.0,828.0,785.0,43.308,798935.356483
3427047,CA,CA,WOODW,WOODW,2019.81,1127561603.008,7,7,1127423187.02,32.0,135754.0,2558.0,71.988,558251.322158
3434310,CA,CA,LANDT,CONST,3335.59,1125302121.799,7,7,1125300031.839,57.0,1408.0,600.0,24.96,337362.242302
3429794,CA,CA,BASIC,FABRI,890.58,1113311461.615,7,7,1113308306.31,15.0,662.0,2392.0,86.305,1250097.084613
3434161,CA,CA,RAILW,SUPPO,744.82,1099361904.585,7,7,1099361460.717,9.0,235.0,192.0,7.868,1476010.183111
3431587,CA,CA,ELEC1,MACHI,46.64,1095720120.599,7,7,1095719756.477,1.0,59.0,158.0,146.122,23493141.522277
3434135,CA,CA,RAILW,MOTO1,742.34,1095708754.263,7,7,1095708311.421,9.0,234.0,192.0,7.842,1476020.090879
3435243,CA,CA,FINAN,REALE,16648.73,1095010016.726,7,7,1095006980.768,169.0,1844.0,977.0,45.958,65771.384167
3433441,CA,CA,CONST,PUBLI,3344.16,1094395834.502,7,7,1094384476.063,50.0,8583.0,2686.0,39.439,327255.823436
3425002,CA,CA,HYDRO,MOTOR,3677.42,1090723771.804,7,7,1090722577.646,26.0,448.0,700.0,20.158,296600.271876
3426240,CA,CA,DAIRY,HOTEL,1796.34,1077363186.383,7,7,1077347312.793,42.0,14777.0,1005.0,49.59,599754.604575
3430469,CA,CA,FABRI,FABRI,2379.24,1075118438.083,7,7,1075110519.438,40.0,4990.0,2803.0,85.645,451874.732302
3436604,CA,CA,HEALT,PUBLI,11585.82,1054213840.512,7,7,1054208495.437,249.0,2743.0,2293.0,60.075,90991.733042
3434756,CA,CA,AIRTR,POSTT,714.82,1046347905.658,7,7,1046347281.001,10.0,323.0,282.0,9.657,1463792.151392
3428863,CA,CA,CHEM1,HEALT,1208.65,1005037784.427,7,7,1005033920.971,21.0,2283.0,1485.0,74.456,831537.487632
3427671,CA,CA,MOTOR,CONST,1259.38,1003821078.917,7,7,1003819809.119,12.0,540.0,680.0,37.798,797075.607773
3429253,CA,CA,RUBBE,CONST,1761.78,986403679.91,7,7,986396231.224,31.0,4625.0,2745.0,47.686,559890.383538
3436213,CA,CA,BUSIN,COMPU,4618.61,980452836.345,7,7,980449053.259,70.0,2924.0,762.0,27.086,212283.09737
3436208,CA,CA,BUSIN,FINAN,4464.84,947810468.832,7,7,947806810.648,68.0,2827.0,737.0,26.184,212283.187938
3428054,CA,CA,GASDI,RAILW,1183.51,945547183.771,7,7,945545808.106,11.0,682.0,647.0,35.665,798934.680544
3434313,CA,CA,LANDT,WHOLE,2753.05,928774841.288,7,7,928773116.687,47.0,1162.0,495.0,20.601,337362.14064
3433917,CA,CA,RETA1,HOTEL,5634.86,897363726.131,7,7,897358952.985,118.0,2852.0,1769.0,34.146,159252.177717
3431625,CA,CA,ELEC1,REALE,37.92,890822078.812,6,6,890821784.015,0.0,48.0,128.0,118.797,23492143.428586
3431630,CA,CA,ELEC1,PUBLI,37.54,881835009.793,6,6,881834717.194,0.0,48.0,127.0,117.599,23490543.68122
3424623,CA,CA,FORES,PAPER,1237.75,859878730.866,7,7,859428543.45,16.0,449840.0,317.0,14.416,694711.154002
3424402,CA,CA,POULT,MEAT1,1458.37,850568511.525,7,7,850563369.839,36.0,4604.0,476.0,25.686,583232.315205
3434037,CA,CA,HOTEL,PUBLI,4136.3,837315504.796,7,7,837304821.231,103.0,6879.0,3657.0,44.565,202431.03856
3425006,CA,CA,HYDRO,GASDI,2820.91,836680784.751,7,7,836679868.288,20.0,344.0,537.0,15.463,296599.602522
3433677,CA,CA,WHOLE,FISH5,3297.42,830700262.671,7,7,830696059.129,65.0,2972.0,1143.0,23.542,251924.311332
3428802,CA,CA,CHEM1,RUBBE,990.47,823614937.344,7,7,823611771.328,17.0,1871.0,1217.0,61.016,831539.508863
3426536,CA,CA,BEVER,BEVER,2753.71,811374839.52,7,7,811370184.074,50.0,3250.0,1313.0,42.446,294647.8894
3426182,CA,CA,DAIRY,FOOD5,1343.94,806034834.787,7,7,806022958.686,31.0,11056.0,752.0,37.101,599755.074473
3430475,CA,CA,FABRI,MOTO1,1771.92,800686112.003,7,7,800680215.22,30.0,3716.0,2087.0,63.783,451874.865684
3434743,CA,CA,AIRTR,CONST,539.25,789356479.331,7,7,789356007.046,8.0,244.0,213.0,7.285,1463804.319575
3424622,CA,CA,FORES,PULP5,1115.6,775015312.538,7,7,774609556.545,14.0,405444.0,285.0,12.993,694707.16434
3425382,CA,CA,NONFE,TRAN1,46.45,769792970.279,7,7,769790545.249,1.0,417.0,2006.0,1.03,16572507.433348
3439197,CA,CA,RECRE,RECRE,4988.82,765182518.598,7,7,765176092.668,101.0,1979.0,4313.0,32.93,153379.460193
3434322,CA,CA,LANDT,SUPPO,2267.5,764968002.217,7,7,764966581.249,39.0,957.0,408.0,16.968,337361.853238
3427693,CA,CA,MOTOR,PUBLI,950.42,757558007.872,7,7,757557050.346,9.0,407.0,513.0,28.526,797077.089994
3425818,CA,CA,MEATC,HOTEL,1194.44,752686721.336,7,7,752651450.669,31.0,34331.0,885.0,23.667,630158.669616
3431546,CA,CA,ELEC1,WOODW,31.97,750953222.621,6,6,750952973.476,0.0,41.0,108.0,100.145,23489309.434501
3430331,CA,CA,FOUND,MOTO1,342.42,747355898.686,7,7,747353587.182,6.0,273.0,2020.0,12.504,2182570.815624
3431592,CA,CA,ELEC1,MOTO1,31.54,741013603.31,6,6,741013357.491,0.0,40.0,107.0,98.819,23494407.207039
3426569,CA,CA,BEVER,HOTEL,2452.47,722615772.877,7,7,722611627.075,45.0,2894.0,1169.0,37.802,294648.159968
3434501,CA,CA,SEACO,SEACO,296.6,722600776.829,7,7,722600575.646,4.0,106.0,88.0,3.183,2436280.434353
3434504,CA,CA,SEACO,SUPPO,294.91,718474410.889,7,7,718474210.724,4.0,105.0,88.0,3.165,2436249.740222
3425374,CA,CA,NONFE,ELEC3,43.0,712652308.428,7,7,712650063.475,1.0,386.0,1857.0,0.953,16573309.498326
3427802,CA,CA,KEROS,LANDT,885.96,704476210.146,7,7,704475490.673,9.0,212.0,472.0,26.473,795155.774692
3427951,CA,CA,GASDI,CRUDE,877.48,701049521.438,7,7,701048500.995,9.0,506.0,479.0,26.443,798935.042893
3424259,CA,CA,CATTL,CATTL,973.45,696524000.745,7,7,696486100.578,27.0,37142.0,709.0,22.167,715521.085567
3434039,CA,CA,HOTEL,HEALT,3415.42,691385988.887,7,7,691377167.089,85.0,5680.0,3020.0,36.798,202430.737329
3436198,CA,CA,BUSIN,RETA1,3229.89,685651939.825,7,7,685649293.883,49.0,2045.0,533.0,18.942,212283.371825
3431586,CA,CA,ELEC1,FABRI,28.73,674783434.311,6,6,674783210.324,0.0,37.0,97.0,89.987,23487066.979151
3428798,CA,CA,CHEM1,CHEM1,796.62,662417784.485,7,7,662415238.411,14.0,1505.0,978.0,49.074,831535.467958
3426488,CA,CA,FOOD5,HOTEL,1827.62,660512153.824,7,7,660504117.961,51.0,5058.0,2885.0,41.863,361405.627988
3430470,CA,CA,FABRI,MACHI,1437.3,649477033.649,7,7,649472249.911,24.0,3015.0,1693.0,51.738,451872.979649
3434168,CA,CA,RAILW,BUSIN,434.39,641173480.303,7,7,641173221.714,5.0,137.0,112.0,4.589,1476031.861468
3435248,CA,CA,FINAN,PUBLI,9643.97,634297141.07,7,7,634295382.448,98.0,1068.0,566.0,26.622,65771.372274
3435718,CA,CA,REALE,REALE,4970.66,633948701.864,7,7,633946539.881,19.0,1664.0,455.0,23.983,127538.134144
3434036,CA,CA,HOTEL,BUSIN,3121.72,631933573.727,7,7,631925511.094,78.0,5191.0,2760.0,33.633,202431.215396
3431786,CA,CA,ELEC2,PUBLI,49.3,628649383.325,6,6,628649041.054,0.0,125.0,198.0,19.271,12751508.789554
3429800,CA,CA,BASIC,MOTO1,502.68,628397910.967,7,7,628396130.253,8.0,374.0,1350.0,48.714,1250095.311067
3429500,CA,CA,BRICK,CONST,820.28,627127063.21,7,7,627125101.404,11.0,501.0,1384.0,65.806,764528.043119
3431781,CA,CA,ELEC2,REALE,49.02,625029143.827,6,6,625028803.667,0.0,124.0,197.0,19.16,12750492.530131
3426391,CA,CA,FOOD5,PIGS9,1713.19,619154005.821,7,7,619146473.579,48.0,4741.0,2704.0,39.242,361404.167559
3434212,CA,CA,LANDT,CRUDE,1825.24,615765501.224,7,7,615764357.566,31.0,771.0,328.0,13.658,337361.388762
3425373,CA,CA,NONFE,ELEC2,37.04,613773664.055,7,7,613771730.234,1.0,333.0,1599.0,0.821,16570563.284422
3427674,CA,CA,MOTOR,WHOLE,765.93,610507363.749,7,7,610506591.761,7.0,328.0,414.0,22.988,797079.842478
3434495,CA,CA,SEACO,WHOLE,248.82,606189218.178,7,7,606189049.508,3.0,89.0,74.0,2.67,2436256.001037
3428840,CA,CA,CHEM1,CONST,710.78,591039382.009,7,7,591037110.223,12.0,1343.0,873.0,43.786,831536.315047
3429795,CA,CA,BASIC,MACHI,471.85,589851677.463,7,7,589850005.737,8.0,351.0,1267.0,45.726,1250083.029486
3425383,CA,CA,NONFE,DISTR,35.24,584042431.643,6,6,584040592.862,0.0,316.0,1522.0,0.781,16573281.261152
3436207,CA,CA,BUSIN,POSTT,2731.39,579828475.041,7,7,579826238.023,41.0,1729.0,451.0,16.018,212283.297164
3435084,CA,CA,POSTT,PUBLI,2601.45,573978729.12,7,7,573977969.214,31.0,383.0,332.0,13.906,220638.001545
3436217,CA,CA,BUSIN,EDUCA,2687.54,570519528.922,7,7,570517326.161,41.0,1702.0,444.0,15.761,212283.17678
3433912,CA,CA,RETA1,CONST,3566.5,567973509.38,7,7,567970487.768,75.0,1805.0,1120.0,21.612,159252.350871
3431539,CA,CA,ELEC1,FOOD5,24.02,564352382.064,6,6,564352194.804,0.0,31.0,81.0,75.26,23495103.333222
3424947,CA,CA,NATUR,MEMBE,46.0,559233974.783,6,6,559233583.217,0.0,131.0,260.0,0.566,12157260.32137
3427049,CA,CA,WOODW,PAPER,986.67,550811961.554,7,7,550744344.388,16.0,66316.0,1250.0,35.166,558253.480448
3431581,CA,CA,ELEC1,ALUM1,23.11,542840819.428,6,6,542840640.037,0.0,29.0,78.0,72.391,23489433.986499
3425375,CA,CA,NONFE,ELEC4,32.7,541936979.744,6,6,541935273.019,0.0,294.0,1412.0,0.725,16572996.322446
3429215,CA,CA,RUBBE,RUBBE,965.52,540585630.865,7,7,540581548.731,17.0,2535.0,1504.0,26.134,559890.660851
3427270,CA,CA,PAPER,PAPER,1326.82,535284176.242,7,7,535242380.109,19.0,38982.0,2721.0,74.133,403433.906816
3431311,CA,CA,TRANS,TRANS,1921.27,529814755.941,7,7,529812362.843,30.0,1517.0,812.0,34.098,275762.779797
3436195,CA,CA,BUSIN,SALEM,2495.64,529782527.24,7,7,529780482.604,38.0,1580.0,412.0,14.636,212283.232854
3423921,CA,CA,CEREA,CATTL,491.96,522838364.821,7,7,522832530.662,5.0,5660.0,154.0,15.159,1062766.007035
3435226,CA,CA,FINAN,CONST,7930.92,521627382.021,7,7,521625935.128,81.0,878.0,466.0,21.893,65771.358433
3424772,CA,CA,COKIN,BASIC,1051.68,519409813.732,7,7,519408078.956,9.0,1353.0,339.0,33.776,493885.795805
3434332,CA,CA,LANDT,PUBLI,1522.51,513638535.993,7,7,513637581.6,26.0,643.0,274.0,11.393,337362.996626
3424848,CA,CA,CRUDE,KEROS,1055.64,512198320.03,7,7,512197933.663,6.0,153.0,218.0,9.367,485201.697577
3431631,CA,CA,ELEC1,EDUCA,21.61,507560498.03,6,6,507560329.343,0.0,28.0,73.0,67.687,23487297.45627
3431520,CA,CA,ELEC1,CRUDE,21.59,507233871.299,6,6,507233703.656,0.0,27.0,73.0,67.643,23493926.414961
3430650,CA,CA,MACHI,CONST,1114.78,505863411.886,7,7,505859768.645,18.0,2537.0,1047.0,41.241,453778.693452
3434913,CA,CA,SUPPO,SUPPO,1837.77,495170847.879,7,7,495169273.351,25.0,716.0,818.0,15.528,269441.142188
3426390,CA,CA,FOOD5,CATTL,1360.96,491859434.887,7,7,491853451.713,38.0,3766.0,2148.0,31.174,361406.238895
3433836,CA,CA,RETA1,BEVER,3087.32,491662715.244,7,7,491660099.536,65.0,1563.0,969.0,18.708,159252.269037
3429234,CA,CA,RUBBE,MOTO1,860.9,482009518.52,7,7,482005879.218,15.0,2260.0,1341.0,23.302,559890.252666
3436201,CA,CA,BUSIN,LANDT,2269.69,481817726.56,7,7,481815867.249,34.0,1437.0,375.0,13.311,212283.49535
3434744,CA,CA,AIRTR,SALEM,325.71,476773199.345,7,7,476772914.945,5.0,147.0,128.0,4.4,1463796.626892
3433792,CA,CA,WHOLE,RECRE,1883.29,474448147.315,7,7,474445745.869,37.0,1698.0,653.0,13.446,251925.166764
3427692,CA,CA,MOTOR,BUSIN,585.08,466352108.782,7,7,466351518.222,6.0,251.0,316.0,17.56,797074.09035
3430627,CA,CA,MACHI,MACHI,1015.48,460800373.872,7,7,460797055.305,16.0,2311.0,954.0,37.567,453775.92259
3434785,CA,CA,AIRTR,MEMBE,314.8,460800095.002,7,7,460799820.749,4.0,142.0,124.0,4.253,1463786.832916
3425104,CA,CA,IRONO,BASIC,433.51,459633429.606,7,7,459600241.261,5.0,238.0,32941.0,4.345,1060260.269904
3431579,CA,CA,ELEC1,BASIC,19.54,458957543.913,6,6,458957391.708,0.0,25.0,66.0,61.205,23488103.577943
3433835,CA,CA,RETA1,FOOD5,2880.18,458674474.732,7,7,458672034.279,61.0,1458.0,904.0,17.453,159252.017142
3429575,CA,CA,CEMEN,CONST,529.59,453223813.431,7,7,453219662.084,6.0,859.0,3243.0,43.347,855801.305597
3436095,CA,CA,BUSIN,CRUDE,2134.06,453024566.699,7,7,453022819.184,32.0,1351.0,352.0,12.515,212282.956758
3425903,CA,CA,MEAT1,MEAT1,860.66,452138901.306,7,7,452136512.664,20.0,1967.0,384.0,17.642,525339.740787
3427672,CA,CA,MOTOR,SALEM,563.86,449439837.546,7,7,449439268.623,5.0,242.0,305.0,16.923,797077.000578
3431548,CA,CA,ELEC1,PAPER,19.08,448275127.047,6,6,448274979.266,0.0,24.0,64.0,59.781,23494503.513994
3428275,CA,CA,REFI1,MOTOR,550.38,444786021.561,7,7,444785498.764,5.0,179.0,322.0,16.797,808143.50369
3431611,CA,CA,ELEC1,WHOLE,18.89,443745567.639,6,6,443745420.463,0.0,24.0,64.0,59.176,23491030.579089
3435864,CA,CA,RENTI,CONST,1610.85,442590681.742,7,7,442589849.744,15.0,426.0,376.0,14.998,274755.987052
3434750,CA,CA,AIRTR,LANDT,298.19,436488870.295,7,7,436488609.267,4.0,135.0,118.0,4.028,1463794.460897
3426394,CA,CA,FOOD5,RAWMI,1192.83,431095564.444,7,7,431090319.121,34.0,3301.0,1883.0,27.323,361405.702777
3424928,CA,CA,NATUR,LANDT,35.36,429905097.45,6,6,429904796.015,0.0,101.0,200.0,0.435,12157949.588518
3427095,CA,CA,WOODW,FURNI,757.39,422815912.172,7,7,422764009.178,12.0,50905.0,959.0,26.994,558253.88792
3429965,CA,CA,ALUM1,ALUM1,434.61,417984713.955,7,7,417983338.594,8.0,764.0,564.0,39.361,961746.655519
3435766,CA,CA,RENTI,CRUDE,1514.72,416176510.748,7,7,416175727.645,14.0,401.0,354.0,14.103,274754.747246
3435247,CA,CA,FINAN,BUSIN,6297.51,414195992.067,7,7,414194843.683,64.0,697.0,370.0,17.384,65771.390925
3433731,CA,CA,WHOLE,MOTO1,1643.84,414124723.127,7,7,414122627.391,32.0,1482.0,570.0,11.736,251925.201435
3424063,CA,CA,OILSE,OILSE,481.58,412410452.122,7,7,412404908.184,5.0,5257.0,275.0,6.938,856369.55879
3436168,CA,CA,BUSIN,MACHI,1939.07,411632386.36,7,7,411630797.988,29.0,1228.0,320.0,11.372,212283.40718
3423859,CA,CA,WHEAT,WHEAT,457.61,409558680.469,7,7,409551072.386,5.0,7398.0,198.0,7.083,894995.040469
3431736,CA,CA,ELEC2,ALUM1,31.85,406106323.017,6,6,406106102.568,0.0,80.0,128.0,12.449,12750590.989545
3439291,CA,CA,93197,HEALT,1173.28,404684155.436,7,7,404683303.642,17.0,521.0,299.0,14.794,344916.946881
3433754,CA,CA,WHOLE,HOTEL,1573.71,396456129.642,7,7,396454123.406,31.0,1419.0,545.0,11.236,251924.515725
3434155,CA,CA,RAILW,RAILW,267.78,395246424.35,7,7,395246265.521,3.0,84.0,69.0,2.829,1476011.742288
3427412,CA,CA,PRINT,PRINT,2092.11,394726437.394,7,7,394721846.984,27.0,4038.0,496.0,29.41,188673.844776
3436206,CA,CA,BUSIN,SUPPO,1836.75,389910905.663,7,7,389909400.891,28.0,1163.0,303.0,10.772,212283.057391
3434499,CA,CA,SEACO,LANDT,159.38,388302341.648,7,7,388302233.937,2.0,57.0,47.0,1.711,2436330.415661
3427763,CA,CA,KEROS,MOTOR,483.13,384162709.314,7,7,384162316.878,5.0,116.0,257.0,14.436,795153.911606
3427271,CA,CA,PAPER,PRINT,948.87,382805484.106,7,7,382775593.09,14.0,27878.0,1946.0,53.016,403433.014118
3431700,CA,CA,ELEC2,WOODW,29.79,379806856.682,6,6,379806650.039,0.0,75.0,120.0,11.643,12749474.880228
3431672,CA,CA,ELEC2,CRUDE,29.67,378280987.614,6,6,378280782.018,0.0,75.0,119.0,11.596,12749611.985642
3434314,CA,CA,LANDT,RETA1,1110.32,374581717.359,7,7,374581021.05,19.0,469.0,200.0,8.309,337363.748612
3435083,CA,CA,POSTT,BUSIN,1696.8,374377900.455,7,7,374377404.385,20.0,250.0,217.0,9.07,220637.612244
3429379,CA,CA,GLASS,CONST,609.49,373155897.518,7,7,373153835.636,8.0,1123.0,907.0,23.882,612242.854711
3435705,CA,CA,REALE,RETA1,2920.38,372459237.093,7,7,372457967.002,11.0,978.0,267.0,14.091,127537.935848
3434908,CA,CA,SUPPO,LANDT,1376.14,370788828.124,7,7,370787650.497,18.0,536.0,612.0,11.627,269441.211013
3433772,CA,CA,WHOLE,EDUCA,1433.19,361056741.715,7,7,361054914.483,28.0,1292.0,497.0,10.232,251925.244884
3431787,CA,CA,ELEC2,EDUCA,28.26,360358846.097,6,6,360358650.05,0.0,71.0,114.0,11.047,12751551.525018
3435076,CA,CA,POSTT,FINAN,1630.17,359676627.755,7,7,359676151.041,20.0,240.0,208.0,8.714,220637.496553
3431629,CA,CA,ELEC1,BUSIN,15.28,358898105.413,6,6,358897986.552,0.0,19.0,52.0,47.861,23488095.903992
3433440,CA,CA,CONST,BUSIN,1095.72,358580132.046,7,7,358576411.124,16.0,2812.0,880.0,12.922,327255.258685
3428070,CA,CA,GASDI,PUBLI,443.12,354025423.427,7,7,354024909.074,4.0,255.0,242.0,13.353,798938.038064
3434038,CA,CA,HOTEL,EDUCA,1741.84,352602830.31,7,7,352598330.543,44.0,2897.0,1540.0,18.767,202431.239557
3429455,CA,CA,CERAM,CONST,160.21,351631641.229,7,7,351629340.52,3.0,285.0,2008.0,4.709,2194817.06029
3426415,CA,CA,FOOD5,BEVER,963.03,348042441.698,7,7,348038207.639,27.0,2665.0,1520.0,22.059,361403.53021
3436237,CA,CA,BUSIN,RECRE,1638.09,347738726.439,7,7,347737384.832,25.0,1037.0,270.0,9.607,212283.040882
3425878,CA,CA,MEATP,HOTEL,862.96,346516158.576,7,7,346513209.543,19.0,2298.0,617.0,15.033,401543.708371
3435723,CA,CA,REALE,PUBLI,2713.49,346072771.107,7,7,346071590.014,10.0,909.0,249.0,13.093,127537.883356
3439073,CA,CA,MEMBE,MEMBE,1168.17,344382869.981,7,7,344382155.078,31.0,462.0,211.0,10.903,294805.439261
3434311,CA,CA,LANDT,SALEM,1016.56,342950320.587,7,7,342949683.98,17.0,429.0,183.0,7.607,337363.579707
3428279,CA,CA,REFI1,GASDI,422.19,341189884.03,7,7,341189483.145,4.0,137.0,247.0,12.885,808142.978351
3433725,CA,CA,WHOLE,FABRI,1338.75,337263240.315,7,7,337261533.757,26.0,1207.0,464.0,9.558,251923.989031
3425144,CA,CA,COPPE,COPP1,498.95,333798218.111,7,7,333717937.215,8.0,155.0,80114.0,3.896,669001.339034
3424949,CA,CA,NATUR,93197,27.29,331763772.744,6,6,331763540.408,0.0,78.0,154.0,0.336,12156972.251521
3433933,CA,CA,RETA1,BUSIN,2081.76,331524850.669,7,7,331523086.054,44.0,1054.0,654.0,12.615,159252.195579
3431632,CA,CA,ELEC1,HEALT,14.06,330341053.838,6,6,330340943.785,0.0,18.0,48.0,44.053,23495096.290043
3431612,CA,CA,ELEC1,RETA1,14.0,328924703.91,6,6,328924595.046,0.0,18.0,47.0,43.864,23494621.707857
3431742,CA,CA,ELEC2,MACHI,25.61,326604619.295,6,6,326604441.283,0.0,65.0,103.0,10.012,12753011.296173
3433934,CA,CA,RETA1,PUBLI,2038.88,324696622.801,7,7,324694895.446,43.0,1032.0,640.0,12.355,159252.443891
