trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
13791,WM,WM,TEXTI,WEARI,6166.38,6513.0,1.0,1.0,6513.0,1.056211
1883,WM,WM,CEREA,FOOD5,4120.37,6490.0,1.0,1.0,6490.0,1.575101
1741,WM,WM,CERAM,CONST,3792.95,6424.0,1.0,1.0,6424.0,1.693669
12933,WM,WM,SANDC,HOTEL,7.4,6422.0,1.0,1.0,6422.0,867.837838
1528,WM,WM,CATTL,MEATC,3410.84,6332.0,1.0,1.0,6332.0,1.856434
13271,WM,WM,STONE,VEGET,32.22,6316.0,1.0,1.0,6316.0,196.027312
12639,WM,WM,RUBBE,CONST,4505.46,6231.0,1.0,1.0,6231.0,1.382989
5525,WM,WM,FOUND,MOTO1,439.44,6207.0,1.0,1.0,6207.0,14.124795
12974,WM,WM,SANDC,PRINT,7.11,6171.0,1.0,1.0,6171.0,867.932489
12327,WM,WM,RESEA,PUBLI,1957.75,6153.0,1.0,1.0,6153.0,3.142894
13784,WM,WM,TEXTI,TEXTI,5810.56,6137.0,1.0,1.0,6137.0,1.05618
12902,WM,WM,SANDC,COMPU,7.07,6131.0,1.0,1.0,6131.0,867.18529
10458,WM,WM,POSTT,PUBLI,13889.38,6127.0,1.0,1.0,6127.0,0.441128
13213,WM,WM,STONE,MEAT1,31.19,6114.0,1.0,1.0,6114.0,196.024367
10380,WM,WM,POSTT,CONST,13398.0,5910.0,1.0,1.0,5910.0,0.441111
9984,WM,WM,PFERT,WHEAT,278.0,5900.0,1.0,1.0,5900.0,21.223022
4911,WM,WM,FINAN,REALE,7406.51,5899.0,1.0,1.0,5899.0,0.796461
5108,WM,WM,FISHF,FISH5,6799.67,5857.0,1.0,1.0,5857.0,0.861365
11778,WM,WM,REALE,CONST,4236.07,5832.0,1.0,1.0,5832.0,1.376748
12973,WM,WM,SANDC,PREC1,6.7,5813.0,1.0,1.0,5813.0,867.61194
8727,WM,WM,NATUR,FURNI,8343.8,5811.0,1.0,1.0,5811.0,0.696445
12999,WM,WM,SANDC,TRAN1,6.62,5746.0,1.0,1.0,5746.0,867.975831
1475,WM,WM,CATTL,CATTL,3083.42,5724.0,1.0,1.0,5724.0,1.85638
12951,WM,WM,SANDC,MEMBE,6.45,5596.0,1.0,1.0,5596.0,867.596899
13188,WM,WM,STONE,FABRI,28.07,5503.0,1.0,1.0,5503.0,196.0456
12981,WM,WM,SANDC,RAWMI,6.33,5491.0,1.0,1.0,5491.0,867.456556
8886,WM,WM,NFERT,PFERT,226.95,5483.0,1.0,1.0,5483.0,24.159506
12905,WM,WM,SANDC,COPPE,6.24,5416.0,1.0,1.0,5416.0,867.948718
12891,WM,WM,SANDC,BUSIN,6.02,5223.0,1.0,1.0,5223.0,867.607973
12941,WM,WM,SANDC,LEAD1,5.86,5084.0,1.0,1.0,5084.0,867.576792
3569,WM,WM,EDUCA,EDUCA,1629.48,5076.0,1.0,1.0,5076.0,3.115104
13203,WM,WM,STONE,INLAN,25.69,5036.0,1.0,1.0,5036.0,196.029583
9837,WM,WM,PAPER,PRINT,1300.95,4938.0,1.0,1.0,4938.0,3.795688
9207,WM,WM,NONME,CRUDE,426.56,4868.0,1.0,1.0,4868.0,11.412228
14748,WM,WM,WHEAT,WHEAT,1603.71,4756.0,1.0,1.0,4756.0,2.965623
11807,WM,WM,REALE,HEALT,3432.55,4725.0,1.0,1.0,4725.0,1.376528
11522,WM,WM,RAILW,CRUDE,2412.11,4628.0,1.0,1.0,4628.0,1.918652
2743,WM,WM,CONST,REALE,3936.23,4583.0,1.0,1.0,4583.0,1.164312
13192,WM,WM,STONE,FOOD5,23.11,4530.0,1.0,1.0,4530.0,196.019039
13644,WM,WM,SUPPO,SEACO,5737.56,4527.0,1.0,1.0,4527.0,0.789011
11321,WM,WM,PULP5,PAPER,717.68,4457.0,1.0,1.0,4457.0,6.210289
12895,WM,WM,SANDC,CEREA,4.93,4280.0,1.0,1.0,4280.0,868.154158
4847,WM,WM,FINAN,FINAN,5367.74,4275.0,1.0,1.0,4275.0,0.796425
13243,WM,WM,STONE,PRIVA,21.76,4265.0,1.0,1.0,4265.0,196.001838
8646,WM,WM,NAPHT,PFERT,1062.52,4192.0,1.0,1.0,4192.0,3.945337
14416,WM,WM,VEGET,FOOD5,5719.23,4119.0,1.0,1.0,4119.0,0.720202
5493,WM,WM,FOUND,FABRI,291.09,4112.0,1.0,1.0,4112.0,14.126215
2104,WM,WM,CHEM1,HEALT,602.8,4100.0,1.0,1.0,4100.0,6.801593
13009,WM,WM,SANDC,WOOLS,4.72,4097.0,1.0,1.0,4097.0,868.008475
674,WM,WM,AUXIL,FINAN,2606.36,4064.0,1.0,1.0,4064.0,1.559263
10452,WM,WM,POSTT,POSTT,9061.23,3997.0,1.0,1.0,3997.0,0.44111
14784,WM,WM,WHOLE,CRUDE,7326.06,3990.0,1.0,1.0,3990.0,0.544631
5457,WM,WM,FOUND,BASIC,280.33,3959.0,1.0,1.0,3959.0,14.122641
3436,WM,WM,DISTR,DISTR,3994.13,3955.0,1.0,1.0,3955.0,0.990203
12918,WM,WM,SANDC,ELECT,4.53,3926.0,1.0,1.0,3926.0,866.666667
12952,WM,WM,SANDC,MOTO1,4.49,3892.0,1.0,1.0,3892.0,866.815145
12995,WM,WM,SANDC,SUGAR,4.48,3883.0,1.0,1.0,3883.0,866.741071
13229,WM,WM,STONE,OFFIC,19.78,3877.0,1.0,1.0,3877.0,196.006067
13273,WM,WM,STONE,WHEAT,19.63,3848.0,1.0,1.0,3848.0,196.02649
2904,WM,WM,COPPE,BRICK,77.1,3843.0,1.0,1.0,3843.0,49.844358
5290,WM,WM,FOOD5,POULT,2293.27,3813.0,1.0,1.0,3813.0,1.662691
12969,WM,WM,SANDC,PLANT,4.37,3794.0,1.0,1.0,3794.0,868.19222
9840,WM,WM,PAPER,PUBLI,985.53,3741.0,1.0,1.0,3741.0,3.795927
12892,WM,WM,SANDC,CATTL,4.28,3710.0,1.0,1.0,3710.0,866.82243
2665,WM,WM,CONST,CRUDE,3174.01,3696.0,1.0,1.0,3696.0,1.164458
13268,WM,WM,STONE,TRAN2,18.74,3673.0,1.0,1.0,3673.0,195.997866
689,WM,WM,AUXIL,INSUR,2330.52,3634.0,1.0,1.0,3634.0,1.559309
13196,WM,WM,STONE,GASDI,18.42,3611.0,1.0,1.0,3611.0,196.036916
13216,WM,WM,STONE,MEATC,18.34,3596.0,1.0,1.0,3596.0,196.074155
13214,WM,WM,STONE,MEAT4,18.24,3576.0,1.0,1.0,3576.0,196.052632
4293,WM,WM,ELEC6,CRUDE,1737.26,3571.0,1.0,1.0,3571.0,2.055536
11032,WM,WM,PROCE,FOOD5,109.06,3554.0,1.0,1.0,3554.0,32.587566
1343,WM,WM,BUSIN,BUSIN,6450.17,3551.0,1.0,1.0,3551.0,0.550528
13648,WM,WM,SUPPO,SUPPO,4486.54,3540.0,1.0,1.0,3540.0,0.789027
13161,WM,WM,STONE,CERAM,17.81,3492.0,1.0,1.0,3492.0,196.069624
13148,WM,WM,STONE,AIRTR,17.48,3426.0,1.0,1.0,3426.0,195.995423
13275,WM,WM,STONE,WHOLE,17.3,3391.0,1.0,1.0,3391.0,196.011561
1359,WM,WM,BUSIN,CRUDE,6138.13,3379.0,1.0,1.0,3379.0,0.550493
13513,WM,WM,SUGAR,SUGAR,657.13,3357.0,1.0,1.0,3357.0,5.108578
3000,WM,WM,COPPE,RESEA,67.08,3343.0,1.0,1.0,3343.0,49.836017
11040,WM,WM,PROCE,HOTEL,102.3,3334.0,1.0,1.0,3334.0,32.59042
13248,WM,WM,STONE,RAILW,16.92,3317.0,1.0,1.0,3317.0,196.040189
13272,WM,WM,STONE,WEARI,16.9,3312.0,1.0,1.0,3312.0,195.976331
635,WM,WM,AUXIL,AUXIL,2122.1,3309.0,1.0,1.0,3309.0,1.559304
4827,WM,WM,FINAN,CONST,4124.3,3285.0,1.0,1.0,3285.0,0.796499
13208,WM,WM,STONE,LANDT,16.73,3279.0,1.0,1.0,3279.0,195.995218
9180,WM,WM,NONME,ALUM1,286.25,3266.0,1.0,1.0,3266.0,11.409607
13199,WM,WM,STONE,HEALT,16.47,3228.0,1.0,1.0,3228.0,195.992714
11786,WM,WM,REALE,EDUCA,2344.21,3227.0,1.0,1.0,3227.0,1.376583
6474,WM,WM,IRONO,ELEC4,32.35,3213.0,1.0,1.0,3213.0,99.319938
7272,WM,WM,LEATH,LEATH,1971.11,3198.0,1.0,1.0,3198.0,1.622436
13260,WM,WM,STONE,SEACO,16.29,3193.0,1.0,1.0,3193.0,196.009822
6480,WM,WM,IRONO,FABRI,32.09,3187.0,1.0,1.0,3187.0,99.314428
11596,WM,WM,RAILW,RAILW,1629.39,3126.0,1.0,1.0,3126.0,1.918509
6543,WM,WM,IRONO,RESEA,31.23,3102.0,1.0,1.0,3102.0,99.32757
14808,WM,WM,WHOLE,HEALT,5681.61,3095.0,1.0,1.0,3095.0,0.54474
13240,WM,WM,STONE,POULT,15.78,3093.0,1.0,1.0,3093.0,196.007605
6217,WM,WM,INLAN,CRUDE,265.69,3092.0,1.0,1.0,3092.0,11.637623
13591,WM,WM,SUPPO,LANDT,3908.42,3084.0,1.0,1.0,3084.0,0.789066
8517,WM,WM,MOTO1,MOTO1,6392.55,3050.0,1.0,1.0,3050.0,0.477118
13527,WM,WM,SUPPO,AIRTR,3814.91,3010.0,1.0,1.0,3010.0,0.789009
9888,WM,WM,PFERT,CEREA,138.06,2930.0,1.0,1.0,2930.0,21.222657
13233,WM,WM,STONE,PAPER,14.9,2920.0,1.0,1.0,2920.0,195.973154
10664,WM,WM,PREC1,FOUND,385.98,2856.0,1.0,1.0,2856.0,7.399347
9261,WM,WM,NONME,NONME,249.2,2844.0,1.0,1.0,2844.0,11.41252
13002,WM,WM,SANDC,VEGE1,3.27,2835.0,1.0,1.0,2835.0,866.972477
2795,WM,WM,COPP1,COPP1,1248.26,2831.0,1.0,1.0,2831.0,2.267957
13264,WM,WM,STONE,SUPPO,14.42,2826.0,1.0,1.0,2826.0,195.977809
13239,WM,WM,STONE,POSTT,14.27,2797.0,1.0,1.0,2797.0,196.005606
12954,WM,WM,SANDC,NAPHT,3.22,2795.0,1.0,1.0,2795.0,868.012422
6532,WM,WM,IRONO,PROCE,28.13,2794.0,1.0,1.0,2794.0,99.324565
9784,WM,WM,PAPER,FOOD5,731.83,2778.0,1.0,1.0,2778.0,3.795964
1,WM,WM,93197,93197,977.04,2777.0,1.0,1.0,2777.0,2.842258
6412,WM,WM,INSUR,REALE,1427.36,2747.0,1.0,1.0,2747.0,1.924532
6516,WM,WM,IRONO,NFERT,27.55,2737.0,1.0,1.0,2737.0,99.346642
4710,WM,WM,FABRI,FABRI,2249.23,2737.0,1.0,1.0,2737.0,1.216861
13249,WM,WM,STONE,RAWMI,13.89,2723.0,1.0,1.0,2723.0,196.040317
13162,WM,WM,STONE,CEREA,13.88,2720.0,1.0,1.0,2720.0,195.965418
13184,WM,WM,STONE,ELEC6,13.82,2709.0,1.0,1.0,2709.0,196.02026
12964,WM,WM,SANDC,PADDY,3.12,2708.0,1.0,1.0,2708.0,867.948718
2894,WM,WM,COPPE,93197,54.26,2704.0,1.0,1.0,2704.0,49.834132
13210,WM,WM,STONE,LEATH,13.76,2696.0,1.0,1.0,2696.0,195.930233
10399,WM,WM,POSTT,FINAN,6032.64,2661.0,1.0,1.0,2661.0,0.4411
12914,WM,WM,SANDC,ELEC4,3.05,2643.0,1.0,1.0,2643.0,866.557377
11994,WM,WM,RECRE,RECRE,1651.53,2643.0,1.0,1.0,2643.0,1.600334
2738,WM,WM,CONST,PUBLI,2260.15,2632.0,1.0,1.0,2632.0,1.164524
11856,WM,WM,REALE,PUBLI,1895.04,2609.0,1.0,1.0,2609.0,1.376752
9761,WM,WM,PAPER,CONST,684.52,2598.0,1.0,1.0,2598.0,3.79536
2924,WM,WM,COPPE,EDUCA,51.98,2591.0,1.0,1.0,2591.0,49.846095
8916,WM,WM,NFERT,WHEAT,106.97,2584.0,1.0,1.0,2584.0,24.156306
6368,WM,WM,INSUR,LANDT,1334.13,2567.0,1.0,1.0,2567.0,1.9241
7779,WM,WM,MEAT4,MEAT4,1368.55,2562.0,1.0,1.0,2562.0,1.872054
13195,WM,WM,STONE,FURNI,13.01,2551.0,1.0,1.0,2551.0,196.079939
13153,WM,WM,STONE,BEVER,12.77,2503.0,1.0,1.0,2503.0,196.006265
5938,WM,WM,HEALT,HEALT,2628.99,2483.0,1.0,1.0,2483.0,0.944469
10409,WM,WM,POSTT,HEALT,5623.11,2480.0,1.0,1.0,2480.0,0.441037
829,WM,WM,BASIC,CRUDE,1838.49,2446.0,1.0,1.0,2446.0,1.33044
12678,WM,WM,RUBBE,LANDT,1751.91,2423.0,1.0,1.0,2423.0,1.383062
13265,WM,WM,STONE,TEXTI,12.22,2395.0,1.0,1.0,2395.0,195.99018
13221,WM,WM,STONE,MOTOR,12.09,2369.0,1.0,1.0,2369.0,195.947064
13190,WM,WM,STONE,FISH5,12.04,2359.0,1.0,1.0,2359.0,195.930233
13157,WM,WM,STONE,BRICK,11.74,2301.0,1.0,1.0,2301.0,195.996593
4831,WM,WM,FINAN,CRUDE,2886.1,2299.0,1.0,1.0,2299.0,0.796577
10206,WM,WM,PLANT,TEXTI,590.1,2294.0,1.0,1.0,2294.0,3.887477
273,WM,WM,ALUM1,ALUM1,943.23,2259.0,1.0,1.0,2259.0,2.394962
13255,WM,WM,STONE,RETA1,11.43,2239.0,1.0,1.0,2239.0,195.888014
14492,WM,WM,VEGET,VEGET,3093.48,2228.0,1.0,1.0,2228.0,0.720224
7652,WM,WM,MEAT1,MEAT1,774.13,2218.0,1.0,1.0,2218.0,2.865152
3173,WM,WM,DAIRY,DAIRY,1431.03,2216.0,1.0,1.0,2216.0,1.548535
14246,WM,WM,TRANS,TRANS,1060.1,2195.0,1.0,1.0,2195.0,2.070559
13204,WM,WM,STONE,INSUR,11.13,2181.0,1.0,1.0,2181.0,195.956873
13180,WM,WM,STONE,ELEC2,11.1,2176.0,1.0,1.0,2176.0,196.036036
13256,WM,WM,STONE,RETAI,11.09,2173.0,1.0,1.0,2173.0,195.94229
13266,WM,WM,STONE,TOBAC,11.08,2171.0,1.0,1.0,2171.0,195.938628
10707,WM,WM,PREC1,PREC1,289.95,2145.0,1.0,1.0,2145.0,7.397827
13175,WM,WM,STONE,DAIRY,10.89,2135.0,1.0,1.0,2135.0,196.051423
12665,WM,WM,RUBBE,FURNI,1538.87,2128.0,1.0,1.0,2128.0,1.382833
8915,WM,WM,NFERT,VEGET,88.04,2127.0,1.0,1.0,2127.0,24.159473
13151,WM,WM,STONE,AUXIL,10.84,2124.0,1.0,1.0,2124.0,195.940959
12903,WM,WM,SANDC,CONST,2.44,2121.0,1.0,1.0,2121.0,869.262295
10367,WM,WM,POSTT,BUSIN,4802.31,2118.0,1.0,1.0,2118.0,0.441038
13211,WM,WM,STONE,LIQUE,10.81,2118.0,1.0,1.0,2118.0,195.929695
9890,WM,WM,PFERT,CHEM1,99.5,2112.0,1.0,1.0,2112.0,21.226131
13189,WM,WM,STONE,FINAN,10.75,2107.0,1.0,1.0,2107.0,196.0
13159,WM,WM,STONE,CATTL,10.69,2095.0,1.0,1.0,2095.0,195.977549
6463,WM,WM,IRONO,CONST,20.99,2085.0,1.0,1.0,2085.0,99.333016
3837,WM,WM,ELEC2,DISTR,1981.13,2075.0,1.0,1.0,2075.0,1.047382
13177,WM,WM,STONE,DISTR,10.51,2060.0,1.0,1.0,2060.0,196.003806
11030,WM,WM,PROCE,FISH5,63.05,2055.0,1.0,1.0,2055.0,32.59318
13238,WM,WM,STONE,PLAST,10.47,2053.0,1.0,1.0,2053.0,196.08405
8997,WM,WM,NONF1,NONF1,599.33,2051.0,1.0,1.0,2051.0,3.422155
13207,WM,WM,STONE,KEROS,10.43,2044.0,1.0,1.0,2044.0,195.973154
14293,WM,WM,VEGE1,FOOD5,927.47,1998.0,1.0,1.0,1998.0,2.154248
1375,WM,WM,BUSIN,FINAN,3594.83,1979.0,1.0,1.0,1979.0,0.550513
13191,WM,WM,STONE,FISHF,10.09,1978.0,1.0,1.0,1978.0,196.035679
12950,WM,WM,SANDC,MEDIC,2.26,1964.0,1.0,1.0,1964.0,869.026549
13224,WM,WM,STONE,NATUR,9.99,1959.0,1.0,1.0,1959.0,196.096096
9194,WM,WM,NONME,CERAM,169.83,1938.0,1.0,1.0,1938.0,11.411411
2961,WM,WM,COPPE,MEATA,38.78,1932.0,1.0,1.0,1932.0,49.819495
13172,WM,WM,STONE,COPPE,9.81,1923.0,1.0,1.0,1923.0,196.024465
14805,WM,WM,WHOLE,GASDI,3521.79,1918.0,1.0,1.0,1918.0,0.544609
5264,WM,WM,FOOD5,MEAT4,1142.26,1899.0,1.0,1.0,1899.0,1.662494
2917,WM,WM,COPPE,CONST,38.05,1896.0,1.0,1.0,1896.0,49.829172
13258,WM,WM,STONE,SALEM,9.63,1887.0,1.0,1.0,1887.0,195.950156
6440,WM,WM,IRONO,93197,18.91,1878.0,1.0,1.0,1878.0,99.312533
13226,WM,WM,STONE,NONF1,9.56,1874.0,1.0,1.0,1874.0,196.025105
6471,WM,WM,IRONO,EDUCA,18.57,1845.0,1.0,1.0,1845.0,99.353796
13246,WM,WM,STONE,PULP5,9.37,1836.0,1.0,1.0,1836.0,195.944504
4992,WM,WM,FISH5,HOTEL,1243.9,1825.0,1.0,1.0,1825.0,1.46716
8834,WM,WM,NFERT,CRUDE,75.17,1816.0,1.0,1.0,1816.0,24.158574
