trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
1239,BR,BR,CEREA,RAWMI,543.72,262794625.355,6,6,483327.126747
446,BR,BR,AUXIL,INSUR,4868.21,262681482.974,6,6,53958.535678
6701,BR,BR,PFERT,CEREA,1399.2,260131211.99,6,6,185914.245276
4036,BR,BR,GASDI,PAPER,455.8,259587534.664,6,6,569520.699131
4910,BR,BR,LANDT,FOOD5,543.68,258846911.962,6,6,476101.5891
6314,BR,BR,NONME,PFERT,219.14,258031954.499,6,6,1177475.378749
2433,BR,BR,ELEC1,FABRI,28.99,258003809.028,6,6,8899751.949914
983,BR,BR,BUSIN,INSUR,2359.18,256935211.326,6,6,108908.693413
3832,BR,BR,FOUND,ELEC4,9.98,256641957.759,5,5,25715627.02996
2591,BR,BR,ELEC2,OFFIC,45.85,255540235.473,6,6,5573396.629727
590,BR,BR,BASIC,NONME,177.2,255175516.14,6,6,1440042.41614
2140,BR,BR,DAIRY,HOTEL,525.72,254162922.703,6,6,483456.826263
2637,BR,BR,ELEC2,WOODW,45.11,251395120.233,6,6,5572935.496187
378,BR,BR,ANIMA,RAWMI,279.95,250390684.021,6,6,894412.159389
3454,BR,BR,FABRI,PFERT,642.03,250062231.505,6,6,389486.833178
3898,BR,BR,FURNI,FURNI,636.93,250048257.084,6,6,392583.576035
6107,BR,BR,NFERT,OILSE,462.1,247006909.735,6,6,534531.291355
3682,BR,BR,FOOD5,EDUCA,894.41,245460585.363,6,6,274438.552077
4209,BR,BR,HEAVY,CRUDE,427.3,243353622.401,6,6,569514.67915
2074,BR,BR,CRUDE,NONSP,677.59,242609064.632,6,6,358046.996904
4252,BR,BR,HEAVY,PAPER,425.19,242151709.218,6,6,569514.121259
2499,BR,BR,ELEC1,RUBBE,27.1,241176189.314,6,6,8899490.38059
4078,BR,BR,GASDI,WHOLE,421.07,239809616.154,6,6,569524.345486
2115,BR,BR,CRUDE,VEGE1,669.73,239796819.962,6,6,358049.990238
8000,BR,BR,RUBBE,FABRI,363.68,239764193.442,6,6,659272.419275
6557,BR,BR,PADDY,PADDY,677.75,238125098.897,6,6,351346.512574
3982,BR,BR,GASDI,CROPS,416.24,237056417.997,6,6,569518.590229
7134,BR,BR,PRINT,EDUCA,1068.38,236573860.592,6,6,221432.318643
1235,BR,BR,CEREA,POULT,487.41,235577352.508,6,6,483324.824086
2134,BR,BR,DAIRY,EDUCA,486.47,235186677.908,6,6,483455.666142
3464,BR,BR,FABRI,PUBLI,603.55,235077064.596,6,6,389490.621483
6329,BR,BR,NONME,RECRE,198.05,233202177.975,6,6,1177491.43133
5390,BR,BR,MEATC,HOTEL,847.77,227939357.664,6,6,268869.336806
1672,BR,BR,COMPU,INSUR,2626.23,227590297.306,6,6,86660.459025
2012,BR,BR,CRUDE,BITU1,635.32,227474114.632,6,6,358046.519285
2613,BR,BR,ELEC2,RECRE,40.77,227202731.302,6,6,5572792.03586
9259,BR,BR,WHOLE,WHOLE,1240.15,226543743.068,6,6,182674.469272
2548,BR,BR,ELEC2,EDUCA,40.54,225962423.906,6,6,5573814.107203
2580,BR,BR,ELEC2,MOTO1,40.49,225682083.704,6,6,5573773.368832
8592,BR,BR,SUPPO,CRUDE,622.8,223620884.811,6,6,359057.297384
4072,BR,BR,GASDI,TRAN2,388.4,221200059.068,6,6,569516.115005
969,BR,BR,BUSIN,FINAN,2028.3,220899303.075,6,6,108908.594919
794,BR,BR,BIOGA,CRUDE,311.56,219467508.417,6,6,704414.906975
4064,BR,BR,GASDI,SEACO,380.57,216741694.37,6,6,569518.602018
2088,BR,BR,CRUDE,PRIVA,603.89,216220571.182,6,6,358046.285221
5797,BR,BR,MOTOR,KEROS,376.77,214815774.125,6,6,570150.951841
2244,BR,BR,DIST1,NONME,67.59,214729663.447,6,6,3176944.273517
4117,BR,BR,GLASS,GLASS,408.89,214375744.916,6,6,524287.081895
1919,BR,BR,COPPE,COPP1,136.3,214128728.372,6,6,1571010.479618
2554,BR,BR,ELEC2,FOOD5,38.42,214108199.316,6,6,5572831.840604
5395,BR,BR,MEATC,MEATC,782.03,210262978.905,6,6,268868.175012
952,BR,BR,BUSIN,CONST,1925.35,209687585.886,6,6,108908.814442
6301,BR,BR,NONME,MOTO1,175.32,206439458.001,6,6,1177500.901215
6438,BR,BR,OFFIC,OFFIC,635.48,204689680.605,6,6,322102.474673
3656,BR,BR,FISHF,FISH5,720.46,204090893.039,6,6,283278.590122
8267,BR,BR,SEACO,MOTO1,241.12,202682657.522,6,6,840588.32748
8443,BR,BR,SUGA1,EDUCA,154.96,200704565.556,6,6,1295202.410661
6662,BR,BR,PAPER,PUBLI,351.41,200617658.153,6,6,570893.424072
2569,BR,BR,ELEC2,LEATH,35.82,199627817.189,6,6,5573082.556924
932,BR,BR,BUSIN,AUXIL,1811.04,197237894.272,6,6,108908.634968
7193,BR,BR,PRINT,PUBLI,886.78,196361100.678,6,6,221431.584697
3988,BR,BR,GASDI,ELECT,343.98,195905687.649,6,6,569526.390049
8637,BR,BR,SUPPO,MOTO1,544.75,195596034.497,6,6,359056.511238
4373,BR,BR,HOTEL,PUBLI,4180.89,195483292.785,6,6,46756.38268
4058,BR,BR,GASDI,RESEA,340.77,194075408.312,6,6,569520.228635
8045,BR,BR,RUBBE,PAPER,293.71,193635946.155,6,6,659275.973426
4965,BR,BR,LANDT,PUBLI,406.23,193407414.905,6,6,476103.229464
3665,BR,BR,FOOD5,BEVER,702.28,192732644.658,6,6,274438.464228
3287,BR,BR,ELECT,FURNI,264.23,192372831.309,6,6,728050.680502
5048,BR,BR,LEADZ,LEAD1,269.85,192203443.205,6,6,712260.304632
4053,BR,BR,GASDI,RAWMI,336.44,191610050.922,6,6,569522.205808
6579,BR,BR,PAPER,BEVER,327.84,187164577.97,6,6,570902.202202
3344,BR,BR,ELECT,RAILW,256.85,186997157.233,6,6,728040.324053
1880,BR,BR,COPP1,FABRI,192.48,186275237.561,6,6,967764.118667
2599,BR,BR,ELEC2,PLAST,33.36,185947870.334,6,6,5573976.928477
4106,BR,BR,GLASS,CRUDE,352.26,184685856.729,6,6,524288.470814
8530,BR,BR,SUGAR,NFERT,56.79,184541476.004,6,6,3249541.750379
7051,BR,BR,PREC1,FURNI,150.9,184520418.552,6,6,1222799.327714
2601,BR,BR,ELEC2,POULT,32.98,183829509.841,6,6,5573969.370558
3405,BR,BR,FABRI,ELECT,470.48,183248846.309,6,6,389493.381884
6667,BR,BR,PAPER,REALE,320.51,182977910.822,6,6,570896.10565
2206,BR,BR,DIST1,FABRI,57.46,182528694.712,6,6,3176621.905882
5206,BR,BR,LIQUI,INSUR,258.7,182477716.695,6,6,705364.192868
6673,BR,BR,PAPER,RUBBE,319.1,182171196.658,6,6,570890.619423
2146,BR,BR,DAIRY,MEATC,375.15,181369833.17,6,6,483459.504651
4043,BR,BR,GASDI,POULT,318.39,181329020.46,6,6,569518.57929
2144,BR,BR,DAIRY,MEAT1,372.75,180207573.541,6,6,483454.254973
4871,BR,BR,LANDT,BEVER,377.49,179724057.769,6,6,476102.831251
8082,BR,BR,RUBBE,TRANS,270.35,178236201.556,6,6,659279.458317
1049,BR,BR,BUSIN,SUPPO,1627.88,177289682.511,6,6,108908.324023
247,BR,BR,AIRTR,SUPPO,219.04,176451968.904,6,6,805569.616983
2476,BR,BR,ELEC1,PADDY,19.82,176417571.109,6,6,8900987.442432
4864,BR,BR,LANDT,93197,369.31,175827826.039,6,6,476098.19945
6252,BR,BR,NONME,93197,148.49,174844115.384,6,6,1177480.74203
2105,BR,BR,CRUDE,SEACO,486.61,174228236.286,6,6,358044.915407
3036,BR,BR,ELEC6,FABRI,27.78,173977442.476,6,6,6262686.914183
6188,BR,BR,NONF1,FABRI,138.61,173708084.013,6,6,1253214.659931
6690,BR,BR,PAPER,WOODW,302.69,172803584.327,6,6,570892.941052
3969,BR,BR,GASDI,CATTL,303.2,172679976.097,6,6,569524.987127
2086,BR,BR,CRUDE,PRECI,479.73,171767402.723,6,6,358050.158887
7411,BR,BR,RAILW,RAILW,341.36,170726066.651,6,6,500134.950349
5302,BR,BR,MEAT1,HOTEL,423.21,170446073.524,6,6,402745.855542
3538,BR,BR,FINAN,FINAN,4918.07,169719814.626,6,6,34509.434519
5734,BR,BR,MOTO1,SUPPO,278.48,168971961.607,6,6,606765.159462
2532,BR,BR,ELEC2,CEMEN,30.0,167185375.779,6,6,5572845.8593
