trade_id,factor_id,level
1,901,3390640.978
1,902,181.454
1,903,99.116
2,901,2623428.225
2,902,140.396
2,903,76.689
3,901,130682.333
3,902,6.994
3,903,3.82
4,901,1480.334
4,902,0.079
4,903,0.043
5,901,8653.371
5,902,0.463
5,903,0.253
6,901,852733.846
6,902,45.635
6,903,24.927
7,901,1730783.744
7,902,92.625
7,903,50.595
8,901,197791.797
8,902,10.585
8,903,5.782
9,901,46063.497
9,902,2.465
9,903,1.347
10,901,75167.005
10,902,4.023
10,903,2.197
11,901,4147.139
11,902,0.222
11,903,0.121
12,901,32582.911
12,902,1.744
12,903,0.952
13,901,3575210.715
13,902,191.332
13,903,104.512
14,901,80974.234
14,902,4.333
14,903,2.367
15,901,684503.13
15,902,36.632
15,903,20.01
16,901,704974.943
16,902,37.728
16,903,20.608
17,901,152038.166
17,902,8.137
17,903,4.444
18,901,6897.916
18,902,0.369
18,903,0.202
19,901,587342.374
19,902,31.432
19,903,17.169
20,901,18495.561
20,902,0.99
20,903,0.541
21,901,1120.442
21,902,0.06
21,903,0.033
22,901,3473.563
22,902,0.186
22,903,0.102
23,901,21437.853
23,902,1.147
23,903,0.627
24,901,1425708.438
24,902,76.299
24,903,41.677
25,901,1397483.326
25,902,74.788
25,903,40.852
26,901,56089.023
26,902,3.002
26,903,1.64
27,901,2609.869
27,902,0.14
27,903,0.076
28,901,33445.54
28,902,1.79
28,903,0.978
29,901,6679425.884
29,902,357.458
29,903,195.255
30,901,108799.791
30,902,5.823
30,903,3.18
31,901,37201.723
31,902,1.991
31,903,1.087
32,901,33328.824
32,902,1.784
32,903,0.974
33,901,65434.189
33,902,3.502
33,903,1.913
34,901,16093.489
34,902,0.861
34,903,0.47
35,901,14146.303
35,902,0.757
35,903,0.414
36,901,214956.66
36,902,11.504
36,903,6.284
37,901,29711.605
37,902,1.59
37,903,0.869
38,901,58417.4
38,902,3.126
38,903,1.708
39,901,3774.041
39,902,0.202
39,903,0.11
40,901,13027132.558
40,902,697.163
40,903,380.813
41,901,855256.666
41,902,45.77
41,903,25.001
42,901,4042110.73
42,902,216.319
42,903,118.16
43,901,4057.983
43,902,0.217
43,903,0.119
44,901,64861.514
44,902,3.471
44,903,1.896
45,901,1055368.043
45,902,56.479
45,903,30.851
46,901,51058.217
46,902,2.732
46,903,1.493
47,901,16125.704
47,902,0.863
47,903,0.471
48,901,614452.302
48,902,32.883
48,903,17.962
49,901,44349.7
49,902,2.373
49,903,1.296
50,901,9776.656
50,902,0.523
50,903,0.286
51,901,36513559.551
51,902,1954.068
51,903,1067.376
52,901,42544.229
52,902,2.277
52,903,1.244
53,901,5363874.956
53,902,287.054
53,903,156.798
54,901,89829.517
54,902,4.807
54,903,2.626
55,901,2633889.508
55,902,140.956
55,903,76.995
56,901,73979.68
56,902,3.959
56,903,2.163
57,901,5586876.825
57,902,298.989
57,903,163.317
58,901,9224.899
58,902,0.494
58,903,0.27
59,901,6389.929
59,902,0.342
59,903,0.187
60,901,77411.242
60,902,4.143
60,903,2.263
61,901,17320.882
61,902,0.927
61,903,0.506
62,901,288288.523
62,902,15.428
62,903,8.427
63,901,4018.027
63,902,0.215
