trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
11446,12143.44,0.098579,0.02989,48,0.031435
59811,18278.45,0.064996,0.044991,47,0.29207
82715,2539.46,0.453884,0.006251,43,0.238989
59800,25511.3,0.045025,0.062794,47,0.148602
12746,19161.65,0.058352,0.047165,48,0.055496
70575,23744.17,0.04687,0.058444,48,0.058246
10615,24005.49,0.0462,0.059087,48,0.103277
11417,5130.06,0.208524,0.012627,48,0.053606
12298,4804.54,0.222192,0.011826,48,0.126791
11452,19161.65,0.054982,0.047165,48,0.055496
71674,10140.63,0.103427,0.02496,47,0.289809
80005,10123.72,0.100097,0.024919,47,0.040991
68165,8100.59,0.122873,0.019939,48,0.028775
12945,23744.17,0.041716,0.058444,48,0.058246
10646,9548.01,0.103198,0.023502,48,0.034368
11531,23744.17,0.041459,0.058444,48,0.058246
83456,4804.54,0.204375,0.011826,48,0.126791
76609,6498.32,0.148468,0.015995,48,0.135805
10943,23744.17,0.040348,0.058444,48,0.058246
82731,1870.07,0.501575,0.004603,38,0.289721
18031,12143.44,0.077103,0.02989,48,0.031435
35813,24005.49,0.038871,0.059087,48,0.103277
44921,24005.49,0.037393,0.059087,48,0.103277
71680,8641.75,0.103488,0.021271,46,0.290149
11083,5736.09,0.153125,0.014119,48,0.056536
11399,23744.17,0.03634,0.058444,48,0.058246
11548,9548.01,0.090219,0.023502,48,0.034368
47327,19161.65,0.044383,0.047165,48,0.055496
69125,7871.52,0.106691,0.019375,48,0.038274
66696,25511.3,0.032687,0.062794,47,0.148602
50738,38911.49,0.021085,0.095777,47,0.28293
66480,24005.49,0.033981,0.059087,48,0.103277
13915,24005.49,0.033761,0.059087,48,0.103277
75475,10518.14,0.076764,0.025889,48,0.181489
45363,5736.09,0.140341,0.014119,48,0.056536
44951,9548.01,0.083525,0.023502,48,0.034368
11500,8309.76,0.094513,0.020454,48,0.02883
11575,12143.44,0.063951,0.02989,48,0.031435
82712,1539.97,0.50277,0.00379,38,0.291086
66956,5599.07,0.137033,0.013782,47,0.259039
67364,10123.72,0.073204,0.024919,47,0.040991
48363,24005.49,0.030462,0.059087,48,0.103277
11798,10123.72,0.070684,0.024919,47,0.040991
12458,2168.34,0.326171,0.005337,47,0.154943
73260,4804.54,0.142873,0.011826,48,0.126791
84016,25511.3,0.026769,0.062794,47,0.148602
18093,8309.76,0.079713,0.020454,48,0.02883
59806,10140.63,0.06474,0.02496,47,0.289809
66649,10123.72,0.064281,0.024919,47,0.040991
10669,12143.44,0.050645,0.02989,48,0.031435
13517,7871.52,0.077394,0.019375,48,0.038274
68397,38911.49,0.015629,0.095777,47,0.28293
11218,5649.98,0.104519,0.013907,47,0.152334
84052,18278.45,0.031223,0.044991,47,0.29207
6536,10123.72,0.05586,0.024919,47,0.040991
59812,8641.75,0.064777,0.021271,46,0.290149
66829,5649.98,0.097591,0.013907,47,0.152334
75235,1542.87,0.356427,0.003798,46,0.190932
79923,24005.49,0.022814,0.059087,48,0.103277
71672,5599.07,0.097634,0.013782,47,0.259039
18038,19161.65,0.028055,0.047165,48,0.055496
68711,10123.72,0.052703,0.024919,47,0.040991
82618,5649.98,0.092728,0.013907,47,0.152334
76016,24005.49,0.021603,0.059087,48,0.103277
48304,17629.69,0.029186,0.043394,48,0.173876
11150,7871.52,0.064933,0.019375,48,0.038274
69764,8309.76,0.061294,0.020454,48,0.02883
44973,12143.44,0.040991,0.02989,48,0.031435
69921,10123.72,0.04861,0.024919,47,0.040991
66730,5736.09,0.084911,0.014119,48,0.056536
78400,38911.49,0.012394,0.095777,47,0.28293
45429,7871.52,0.059512,0.019375,48,0.038274
3812,10123.72,0.046048,0.024919,47,0.040991
13066,1724.15,0.266752,0.004244,47,0.14516
74152,19161.65,0.023746,0.047165,48,0.055496
74578,1724.15,0.262553,0.004244,47,0.14516
71997,23744.17,0.019062,0.058444,48,0.058246
76835,10123.72,0.044667,0.024919,47,0.040991
85018,24005.49,0.018299,0.059087,48,0.103277
47797,7871.52,0.055559,0.019375,48,0.038274
66341,23744.17,0.01838,0.058444,48,0.058246
84068,17092.26,0.023963,0.042071,48,0.082957
11038,24005.49,0.016555,0.059087,48,0.103277
68207,8100.59,0.048971,0.019939,48,0.028775
72014,9548.01,0.041481,0.023502,48,0.034368
66971,17092.26,0.023172,0.042071,48,0.082957
69055,25511.3,0.015506,0.062794,47,0.148602
10720,8309.76,0.047318,0.020454,48,0.02883
50745,18278.45,0.021429,0.044991,47,0.29207
45654,5649.98,0.069161,0.013907,47,0.152334
14022,7871.52,0.048208,0.019375,48,0.038274
50735,25511.3,0.014845,0.062794,47,0.148602
73816,8100.59,0.046618,0.019939,48,0.028775
45318,24005.49,0.015173,0.059087,48,0.103277
11081,38911.49,0.009358,0.095777,47,0.28293
72536,8217.53,0.043793,0.020227,48,0.034606
84086,763.84,0.469915,0.00188,36,0.288751
48076,1542.87,0.2321,0.003798,46,0.190932
72041,12143.44,0.029404,0.02989,48,0.031435
71461,794.62,0.449246,0.001956,45,0.257948
16722,17092.26,0.020729,0.042071,48,0.082957
10536,12143.44,0.029062,0.02989,48,0.031435
14611,4436.39,0.079346,0.01092,47,0.126708
68379,25511.3,0.013456,0.062794,47,0.148602
48470,7871.52,0.043497,0.019375,48,0.038274
35730,23744.17,0.014415,0.058444,48,0.058246
59804,5599.07,0.061114,0.013782,47,0.259039
67985,1467.66,0.231954,0.003613,48,0.082083
43309,2168.34,0.156968,0.005337,47,0.154943
13932,23744.17,0.014329,0.058444,48,0.058246
78832,4804.54,0.069986,0.011826,48,0.126791
45361,38911.49,0.008577,0.095777,47,0.28293
66960,2539.46,0.131339,0.006251,43,0.238989
41074,2107.84,0.154594,0.005188,41,0.064143
45878,17629.69,0.018353,0.043394,48,0.173876
31421,19161.65,0.016797,0.047165,48,0.055496
76328,10123.72,0.031588,0.024919,47,0.040991
11477,10518.14,0.030353,0.025889,48,0.181489
45022,8309.76,0.038297,0.020454,48,0.02883
84039,10140.63,0.031193,0.02496,47,0.289809
70354,12143.44,0.02601,0.02989,48,0.031435
40063,12143.44,0.025683,0.02989,48,0.031435
17984,23744.17,0.013094,0.058444,48,0.058246
70563,24005.49,0.012935,0.059087,48,0.103277
43429,12143.44,0.0253,0.02989,48,0.031435
48380,23744.17,0.012929,0.058444,48,0.058246
2963,8100.59,0.037737,0.019939,48,0.028775
11159,6498.32,0.046606,0.015995,48,0.135805
69459,24005.49,0.012492,0.059087,48,0.103277
84029,628.92,0.471491,0.001548,32,0.290682
12116,1679.22,0.175844,0.004133,48,0.070625
73555,2168.34,0.135482,0.005337,47,0.154943
30321,38911.49,0.007545,0.095777,47,0.28293
72221,2109.8,0.138828,0.005193,48,0.027249
11583,19161.65,0.015274,0.047165,48,0.055496
13982,19161.65,0.015268,0.047165,48,0.055496
1882,2107.84,0.138682,0.005188,41,0.064143
60308,4804.54,0.060611,0.011826,48,0.126791
13851,19161.65,0.01511,0.047165,48,0.055496
13456,25511.3,0.011248,0.062794,47,0.148602
68412,18278.45,0.015696,0.044991,47,0.29207
3394,479.15,0.596494,0.001179,40,0.366889
66795,7871.52,0.036007,0.019375,48,0.038274
13053,1750.2,0.161359,0.004308,47,0.064377
71687,17092.26,0.016509,0.042071,48,0.082957
1909,17092.26,0.016315,0.042071,48,0.082957
889,19161.65,0.014551,0.047165,48,0.055496
74565,1750.2,0.158816,0.004308,47,0.064377
45438,6498.32,0.042714,0.015995,48,0.135805
69790,10123.72,0.027354,0.024919,47,0.040991
70587,9548.01,0.028893,0.023502,48,0.034368
14192,1189.82,0.23027,0.002929,48,0.077402
68047,17092.26,0.016024,0.042071,48,0.082957
11514,24005.49,0.01132,0.059087,48,0.103277
66975,1870.07,0.145139,0.004603,38,0.289721
48643,5455.37,0.049745,0.013428,48,0.013611
46670,24005.49,0.011244,0.059087,48,0.103277
84053,8641.75,0.031199,0.021271,46,0.290149
62493,19161.65,0.01386,0.047165,48,0.055496
10516,9548.01,0.027776,0.023502,48,0.034368
48430,19161.65,0.013776,0.047165,48,0.055496
10673,19161.65,0.013657,0.047165,48,0.055496
83139,23744.17,0.010984,0.058444,48,0.058246
82704,565.5,0.459788,0.001392,40,0.243739
39579,2791.27,0.092084,0.00687,48,0.020623
11054,23744.17,0.010746,0.058444,48,0.058246
72738,1679.22,0.150594,0.004133,48,0.070625
83289,24005.49,0.010398,0.059087,48,0.103277
9470,17092.26,0.014603,0.042071,48,0.082957
59991,8100.59,0.030636,0.019939,48,0.028775
75465,17629.69,0.013984,0.043394,48,0.173876
66257,12143.44,0.020053,0.02989,48,0.031435
10832,24005.49,0.010134,0.059087,48,0.103277
76122,7871.52,0.030848,0.019375,48,0.038274
11961,19161.65,0.012646,0.047165,48,0.055496
71676,2539.46,0.093575,0.006251,43,0.238989
70334,9548.01,0.02486,0.023502,48,0.034368
48537,1402.75,0.168077,0.003453,46,0.077461
41910,6498.32,0.036279,0.015995,48,0.135805
74943,7871.52,0.029847,0.019375,48,0.038274
40043,9548.01,0.024548,0.023502,48,0.034368
41007,4804.54,0.0487,0.011826,48,0.126791
45334,23744.17,0.009849,0.058444,48,0.058246
72938,24005.49,0.009709,0.059087,48,0.103277
78407,18278.45,0.012596,0.044991,47,0.29207
11667,8100.59,0.028186,0.019939,48,0.028775
45941,23744.17,0.009568,0.058444,48,0.058246
45864,12143.44,0.018668,0.02989,48,0.031435
83167,1411.68,0.159462,0.003475,47,0.053674
66957,1539.97,0.14549,0.00379,38,0.291086
11718,1319.55,0.169671,0.003248,46,0.086027
13880,2345.58,0.095269,0.005773,48,0.022967
78397,25511.3,0.008726,0.062794,47,0.148602
38088,4436.39,0.049865,0.01092,47,0.126708
66686,24005.49,0.00918,0.059087,48,0.103277
46703,38911.49,0.00566,0.095777,47,0.28293
67989,1842.09,0.119196,0.004534,48,0.041823
80187,5130.06,0.042793,0.012627,48,0.053606
69109,17092.26,0.012822,0.042071,48,0.082957
12917,1372.64,0.159051,0.003379,46,0.061481
82726,2195.04,0.099324,0.005403,48,0.026815
67801,4804.54,0.04537,0.011826,48,0.126791
76032,23744.17,0.009169,0.058444,48,0.058246
43483,8309.76,0.026157,0.020454,48,0.02883
50741,10140.63,0.021344,0.02496,47,0.289809
11636,8309.76,0.025793,0.020454,48,0.02883
18144,8100.59,0.026233,0.019939,48,0.028775
80126,17092.26,0.012411,0.042071,48,0.082957
14115,8217.53,0.025777,0.020227,48,0.034606
44977,19161.65,0.011053,0.047165,48,0.055496
84019,1402.75,0.150647,0.003453,46,0.077461
74460,23744.17,0.00885,0.058444,48,0.058246
82105,4436.39,0.046817,0.01092,47,0.126708
70977,23744.17,0.008725,0.058444,48,0.058246
47738,25511.3,0.008074,0.062794,47,0.148602
11406,1467.66,0.140339,0.003613,48,0.082083
27642,19161.65,0.010746,0.047165,48,0.055496
68427,17092.26,0.012046,0.042071,48,0.082957
73759,8100.59,0.025309,0.019939,48,0.028775
13866,1728.18,0.118605,0.004254,48,0.044433
83322,38911.49,0.005234,0.095777,47,0.28293
45837,5130.06,0.039489,0.012627,48,0.053606
66728,38911.49,0.005189,0.095777,47,0.28293
18066,2829.73,0.071328,0.006965,48,0.018032
71528,5649.98,0.03568,0.013907,47,0.152334
53237,12143.44,0.016502,0.02989,48,0.031435
45869,19161.65,0.010412,0.047165,48,0.055496
45958,9548.01,0.020821,0.023502,48,0.034368
17968,24005.49,0.008222,0.059087,48,0.103277
12988,1420.61,0.138666,0.003497,48,0.031024
11410,1842.09,0.106873,0.004534,48,0.041823
84011,413.42,0.473756,0.001018,27,0.29345
46873,4804.54,0.040759,0.011826,48,0.126791
27509,12143.44,0.016065,0.02989,48,0.031435
47448,23744.17,0.008189,0.058444,48,0.058246
12097,23744.17,0.008189,0.058444,48,0.058246
71691,1870.07,0.103408,0.004603,38,0.289721
82211,23744.17,0.008118,0.058444,48,0.058246
10523,8217.53,0.023445,0.020227,48,0.034606
71204,17092.26,0.011246,0.042071,48,0.082957
78205,24005.49,0.007954,0.059087,48,0.103277
72971,38911.49,0.004887,0.095777,47,0.28293
2131,38911.49,0.004877,0.095777,47,0.28293
13846,12143.44,0.015522,0.02989,48,0.031435
76082,19161.65,0.00977,0.047165,48,0.055496
11557,8217.53,0.022771,0.020227,48,0.034606
12521,5455.37,0.033985,0.013428,48,0.013611
18237,5130.06,0.036017,0.012627,48,0.053606
50746,8641.75,0.021357,0.021271,46,0.290149
67150,23744.17,0.007734,0.058444,48,0.058246
36098,5649.98,0.032473,0.013907,47,0.152334
11171,4436.39,0.041331,0.01092,47,0.126708
51317,19161.65,0.009559,0.047165,48,0.055496
66237,9548.01,0.019166,0.023502,48,0.034368
11384,24005.49,0.007572,0.059087,48,0.103277
68443,763.84,0.236214,0.00188,36,0.288751
46385,8217.53,0.021935,0.020227,48,0.034606
60626,17092.26,0.010543,0.042071,48,0.082957
72610,23744.17,0.007587,0.058444,48,0.058246
45984,12143.44,0.014759,0.02989,48,0.031435
44389,6498.32,0.027543,0.015995,48,0.135805
73805,1128.33,0.157995,0.002777,48,0.04939
59819,17092.26,0.010334,0.042071,48,0.082957
43435,19161.65,0.009206,0.047165,48,0.055496
48597,17629.69,0.009984,0.043394,48,0.173876
76757,8100.59,0.021534,0.019939,48,0.028775
66427,8100.59,0.021528,0.019939,48,0.028775
77193,2364.6,0.073712,0.00582,48,0.022438
11071,9548.01,0.018231,0.023502,48,0.034368
10542,19161.65,0.009074,0.047165,48,0.055496
67961,24005.49,0.007242,0.059087,48,0.103277
77381,10123.72,0.017091,0.024919,47,0.040991
13109,1728.18,0.09999,0.004254,48,0.044433
70341,8217.53,0.020983,0.020227,48,0.034606
70607,12143.44,0.01418,0.02989,48,0.031435
84037,5599.07,0.030752,0.013782,47,0.259039
82717,416.56,0.412786,0.001025,39,0.198276
16983,794.62,0.215688,0.001956,45,0.257948
74775,1932.25,0.088695,0.004756,48,0.028131
40050,8217.53,0.020719,0.020227,48,0.034606
74621,1728.18,0.098416,0.004254,48,0.044433
16655,25511.3,0.006664,0.062794,47,0.148602
13149,10123.72,0.016691,0.024919,47,0.040991
40302,17092.26,0.009844,0.042071,48,0.082957
45450,4436.39,0.03788,0.01092,47,0.126708
66803,6498.32,0.025844,0.015995,48,0.135805
59276,23744.17,0.007019,0.058444,48,0.058246
72719,23744.17,0.007013,0.058444,48,0.058246
48782,6498.32,0.025613,0.015995,48,0.135805
43538,19161.65,0.008625,0.047165,48,0.055496
12447,5736.09,0.028547,0.014119,48,0.056536
74336,38911.49,0.004207,0.095777,47,0.28293
45251,23744.17,0.006885,0.058444,48,0.058246
45821,23744.17,0.006882,0.058444,48,0.058246
80188,9548.01,0.017089,0.023502,48,0.034368
68674,17629.69,0.009247,0.043394,48,0.173876
12186,24005.49,0.006729,0.059087,48,0.103277
67167,9548.01,0.016829,0.023502,48,0.034368
13900,5455.37,0.029408,0.013428,48,0.013611
14177,7871.52,0.0203,0.019375,48,0.038274
71673,1539.97,0.103658,0.00379,38,0.291086
45351,9548.01,0.016709,0.023502,48,0.034368
68402,10140.63,0.01568,0.02496,47,0.289809
13502,17092.26,0.009301,0.042071,48,0.082957
39569,1932.25,0.082215,0.004756,48,0.028131
12642,12143.44,0.013044,0.02989,48,0.031435
60195,24005.49,0.006586,0.059087,48,0.103277
72316,1319.55,0.118972,0.003248,46,0.086027
14118,5736.09,0.027353,0.014119,48,0.056536
70360,19161.65,0.008121,0.047165,48,0.055496
72638,1411.68,0.110138,0.003475,47,0.053674
11080,8217.53,0.018889,0.020227,48,0.034606
80977,8100.59,0.019038,0.019939,48,0.028775
11163,8309.76,0.01855,0.020454,48,0.02883
40069,19161.65,0.00802,0.047165,48,0.055496
83204,812.64,0.188915,0.002,47,0.066672
27794,17092.26,0.008949,0.042071,48,0.082957
26392,17092.26,0.008941,0.042071,48,0.082957
13133,5455.37,0.027866,0.013428,48,0.013611
71923,17629.69,0.008614,0.043394,48,0.173876
64773,17092.26,0.00886,0.042071,48,0.082957
66580,23744.17,0.006357,0.058444,48,0.058246
82149,12143.44,0.012378,0.02989,48,0.031435
74645,5455.37,0.027428,0.013428,48,0.013611
68392,628.92,0.237009,0.001548,32,0.290682
83551,2107.84,0.070703,0.005188,41,0.064143
54855,1319.55,0.112902,0.003248,46,0.086027
69175,8217.53,0.018123,0.020227,48,0.034606
59808,2539.46,0.058575,0.006251,43,0.238989
45913,8309.76,0.017898,0.020454,48,0.02883
39399,2949.2,0.050156,0.007259,48,0.179827
59988,1319.55,0.111349,0.003248,46,0.086027
69419,2364.6,0.062087,0.00582,48,0.022438
67193,12143.44,0.011929,0.02989,48,0.031435
48523,24005.49,0.005988,0.059087,48,0.103277
84055,860.79,0.166277,0.002119,46,0.080478
83216,1032.74,0.138554,0.002542,47,0.039412
14268,8309.76,0.017207,0.020454,48,0.02883
18701,7871.52,0.018126,0.019375,48,0.038274
46557,1679.22,0.084754,0.004133,48,0.070625
12629,5736.09,0.024808,0.014119,48,0.056536
45360,8217.53,0.017312,0.020227,48,0.034606
53288,8309.76,0.017061,0.020454,48,0.02883
12827,17092.26,0.008279,0.042071,48,0.082957
66702,23744.17,0.005959,0.058444,48,0.058246
45442,8309.76,0.017002,0.020454,48,0.02883
48549,1842.09,0.07656,0.004534,48,0.041823
23316,8100.59,0.017393,0.019939,48,0.028775
83229,5455.37,0.025804,0.013428,48,0.013611
37756,6498.32,0.021653,0.015995,48,0.135805
76788,2829.73,0.049683,0.006965,48,0.018032
69553,7871.52,0.017838,0.019375,48,0.038274
30328,18278.45,0.007668,0.044991,47,0.29207
48590,860.79,0.162235,0.002119,46,0.080478
27560,8309.76,0.016609,0.020454,48,0.02883
73874,8100.59,0.01693,0.019939,48,0.028775
14189,8309.76,0.016481,0.020454,48,0.02883
76311,2949.2,0.046182,0.007259,48,0.179827
3626,10123.72,0.013401,0.024919,47,0.040991
68413,8641.75,0.015683,0.021271,46,0.290149
30318,25511.3,0.005312,0.062794,47,0.148602
11664,1319.55,0.102436,0.003248,46,0.086027
67030,777.62,0.173427,0.001914,44,0.071289
66457,5455.37,0.024693,0.013428,48,0.013611
72049,19161.65,0.007022,0.047165,48,0.055496
72389,10123.72,0.013218,0.024919,47,0.040991
66244,8217.53,0.016178,0.020227,48,0.034606
26249,2791.27,0.047573,0.00687,48,0.020623
73450,7871.52,0.016846,0.019375,48,0.038274
12444,8217.53,0.016134,0.020227,48,0.034606
11593,17629.69,0.00751,0.043394,48,0.173876
12218,38911.49,0.003387,0.095777,47,0.28293
73768,719.17,0.18285,0.00177,44,0.063915
18049,17629.69,0.007453,0.043394,48,0.173876
18227,684.45,0.190898,0.001685,46,0.057846
72248,5455.37,0.023837,0.013428,48,0.013611
60227,38911.49,0.003315,0.095777,47,0.28293
18068,10518.14,0.012259,0.025889,48,0.181489
73486,2107.84,0.0611,0.005188,41,0.064143
6430,23744.17,0.005418,0.058444,48,0.058246
1852,1074.3,0.119622,0.002644,47,0.028916
64344,19161.65,0.006685,0.047165,48,0.055496
1746,23744.17,0.005387,0.058444,48,0.058246
48633,1167.57,0.109458,0.002874,48,0.023606
78403,10140.63,0.012547,0.02496,47,0.289809
73427,2195.04,0.057899,0.005403,48,0.026815
16338,23744.17,0.00534,0.058444,48,0.058246
76615,1189.82,0.105873,0.002929,48,0.077402
69474,23744.17,0.005302,0.058444,48,0.058246
11139,10518.14,0.011898,0.025889,48,0.181489
11169,5455.37,0.022924,0.013428,48,0.013611
71981,24005.49,0.005205,0.059087,48,0.103277
13058,2095.56,0.059421,0.005158,48,0.016351
12690,8309.76,0.014896,0.020454,48,0.02883
73190,245.93,0.503151,0.000605,39,0.280182
10903,23744.17,0.00521,0.058444,48,0.058246
29200,8309.76,0.014869,0.020454,48,0.02883
76755,5736.09,0.021532,0.014119,48,0.056536
71663,4436.39,0.027813,0.01092,47,0.126708
74570,2095.56,0.058481,0.005158,48,0.016351
11118,17629.69,0.006929,0.043394,48,0.173876
18264,1796.22,0.067948,0.004421,47,0.021445
68535,23744.17,0.005131,0.058444,48,0.058246
13280,1932.25,0.063056,0.004756,48,0.028131
66331,24005.49,0.005072,0.059087,48,0.103277
56379,2107.84,0.057481,0.005188,41,0.064143
59822,1870.07,0.06473,0.004603,38,0.289721
17394,10123.72,0.011932,0.024919,47,0.040991
48296,19161.65,0.006303,0.047165,48,0.055496
13975,12143.44,0.009938,0.02989,48,0.031435
12979,1796.22,0.066935,0.004421,47,0.021445
66263,19161.65,0.006261,0.047165,48,0.055496
9404,25511.3,0.004695,0.062794,47,0.148602
67372,8100.59,0.014771,0.019939,48,0.028775
35282,1497.59,0.079808,0.003686,48,0.021113
11418,9548.01,0.012488,0.023502,48,0.034368
74773,876.07,0.133471,0.002156,44,0.061265
18285,10518.14,0.011071,0.025889,48,0.181489
81369,2364.6,0.049243,0.00582,48,0.022438
47424,1372.64,0.084582,0.003379,46,0.061481
12931,24005.49,0.004818,0.059087,48,0.103277
11806,8100.59,0.014263,0.019939,48,0.028775
9236,10123.72,0.011391,0.024919,47,0.040991
68006,38911.49,0.002958,0.095777,47,0.28293
53241,19161.65,0.006005,0.047165,48,0.055496
45418,10518.14,0.010904,0.025889,48,0.181489
19273,24005.49,0.004777,0.059087,48,0.103277
45448,5455.37,0.02101,0.013428,48,0.013611
3160,1372.64,0.083474,0.003379,46,0.061481
47784,17092.26,0.006677,0.042071,48,0.082957
73354,1402.75,0.081326,0.003453,46,0.077461
76338,341.32,0.333206,0.00084,33,0.216961
82131,9548.01,0.011831,0.023502,48,0.034368
50739,5599.07,0.020148,0.013782,47,0.259039
51417,17629.69,0.006378,0.043394,48,0.173876
27513,19161.65,0.005846,0.047165,48,0.055496
45398,17629.69,0.00635,0.043394,48,0.173876
74890,25511.3,0.004338,0.062794,47,0.148602
19561,5455.37,0.020222,0.013428,48,0.013611
12468,19161.65,0.005753,0.047165,48,0.055496
70650,8309.76,0.013248,0.020454,48,0.02883
69039,6498.32,0.016894,0.015995,48,0.135805
18003,9548.01,0.011479,0.023502,48,0.034368
73463,8309.76,0.013178,0.020454,48,0.02883
67275,8100.59,0.013501,0.019939,48,0.028775
48423,12143.44,0.008967,0.02989,48,0.031435
70911,2791.27,0.038982,0.00687,48,0.020623
78408,8641.75,0.012554,0.021271,46,0.290149
11488,7871.52,0.013771,0.019375,48,0.038274
69519,19161.65,0.005649,0.047165,48,0.055496
66353,9548.01,0.01133,0.023502,48,0.034368
84067,2195.04,0.049284,0.005403,48,0.026815
73372,9548.01,0.011261,0.023502,48,0.034368
81909,10123.72,0.010546,0.024919,47,0.040991
37464,2364.6,0.045001,0.00582,48,0.022438
71909,12143.44,0.008762,0.02989,48,0.031435
55023,12143.44,0.008758,0.02989,48,0.031435
11108,18278.45,0.005815,0.044991,47,0.29207
68382,1402.75,0.07573,0.003453,46,0.077461
10515,5130.06,0.020682,0.012627,48,0.053606
72672,812.64,0.130476,0.002,47,0.066672
72135,23744.17,0.004431,0.058444,48,0.058246
11187,24005.49,0.004336,0.059087,48,0.103277
11084,5599.07,0.018558,0.013782,47,0.259039
82495,17092.26,0.006077,0.042071,48,0.082957
46727,18278.45,0.005673,0.044991,47,0.29207
73377,10123.72,0.010234,0.024919,47,0.040991
11644,4436.39,0.023131,0.01092,47,0.126708
72116,24005.49,0.00427,0.059087,48,0.103277
43386,23744.17,0.004297,0.058444,48,0.058246
60587,25511.3,0.003992,0.062794,47,0.148602
80060,25511.3,0.00399,0.062794,47,0.148602
66814,4436.39,0.02292,0.01092,47,0.126708
10996,876.07,0.116052,0.002156,44,0.061265
46679,25511.3,0.003979,0.062794,47,0.148602
13957,8217.53,0.012315,0.020227,48,0.034606
79182,17092.26,0.005902,0.042071,48,0.082957
69664,6498.32,0.015518,0.015995,48,0.135805
11147,2345.58,0.042945,0.005773,48,0.022967
68077,1372.64,0.073115,0.003379,46,0.061481
59805,1539.97,0.064884,0.00379,38,0.291086
13819,5130.06,0.019468,0.012627,48,0.053606
47555,17629.69,0.005636,0.043394,48,0.173876
76842,8100.59,0.012263,0.019939,48,0.028775
16684,5736.09,0.017311,0.014119,48,0.056536
67340,2949.2,0.033572,0.007259,48,0.179827
72684,1032.74,0.095697,0.002542,47,0.039412
74438,1372.64,0.071854,0.003379,46,0.061481
72101,8309.76,0.011858,0.020454,48,0.02883
68191,24005.49,0.004104,0.059087,48,0.103277
68374,413.42,0.238136,0.001018,27,0.29345
39576,2109.8,0.046635,0.005193,48,0.027249
11381,1750.2,0.055965,0.004308,47,0.064377
37535,10518.14,0.009276,0.025889,48,0.181489
45388,18278.45,0.00533,0.044991,47,0.29207
76544,8217.53,0.01185,0.020227,48,0.034606
72697,5455.37,0.017821,0.013428,48,0.013611
32039,2949.2,0.032938,0.007259,48,0.179827
11928,23744.17,0.00408,0.058444,48,0.058246
28315,2949.2,0.032812,0.007259,48,0.179827
24351,8309.76,0.011635,0.020454,48,0.02883
78700,24005.49,0.004025,0.059087,48,0.103277
36828,2107.84,0.045805,0.005188,41,0.064143
66719,9548.01,0.010109,0.023502,48,0.034368
73371,5130.06,0.018785,0.012627,48,0.053606
18002,5130.06,0.018733,0.012627,48,0.053606
83346,18278.45,0.005247,0.044991,47,0.29207
85470,19161.65,0.005003,0.047165,48,0.055496
19459,1402.75,0.06833,0.003453,46,0.077461
73365,1128.33,0.084895,0.002777,48,0.04939
11774,2949.2,0.032416,0.007259,48,0.179827
11411,1128.33,0.084674,0.002777,48,0.04939
35720,24005.49,0.003978,0.059087,48,0.103277
17177,23744.17,0.004019,0.058444,48,0.058246
45364,5599.07,0.01701,0.013782,47,0.259039
71883,5130.06,0.018534,0.012627,48,0.053606
3605,301.19,0.315482,0.000741,42,0.117999
48586,19161.65,0.004956,0.047165,48,0.055496
