trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count,unique_employment_factors,economic/employment,employment_intensity
71461,WA,KR,CONST,NICKE,356.98,48.0,1.0,1.0,48.0,0.134461
12945,CN,KR,NONME,CONST,990.5,47.0,1.0,1.0,47.0,0.047451
75235,WA,KR,PUBLI,CATTL,549.92,45.0,1.0,1.0,45.0,0.08183
70575,WA,KR,BASIC,CONST,1112.9,45.0,1.0,1.0,45.0,0.040435
73759,WA,KR,MEAT1,HOTEL,205.02,44.0,1.0,1.0,44.0,0.214613
71663,WA,KR,CROPS,WOODW,123.39,43.0,1.0,1.0,43.0,0.348489
45408,JP,KR,CHEM1,PLAST,2872.19,43.0,1.0,1.0,43.0,0.014971
82713,WM,KR,CRUDE,KEROS,5087.13,42.0,1.0,1.0,42.0,0.008256
11083,CN,KR,CHEM1,HEALT,878.34,41.0,1.0,1.0,41.0,0.046679
11399,CN,KR,ELECT,CONST,862.87,40.0,1.0,1.0,40.0,0.046357
35813,ID,KR,BITUM,BASIC,933.12,40.0,1.0,1.0,40.0,0.042867
71997,WA,KR,FABRI,CONST,452.61,38.0,1.0,1.0,38.0,0.083957
11945,CN,KR,FURNI,FURNI,1307.8,38.0,1.0,1.0,38.0,0.029056
74152,WA,KR,MOTO1,MOTO1,455.01,37.0,1.0,1.0,37.0,0.081317
11500,CN,KR,ELECT,TRANS,785.38,37.0,1.0,1.0,37.0,0.047111
82720,WM,KR,CRUDE,NAPHT,4337.78,36.0,1.0,1.0,36.0,0.008299
11218,CN,KR,COPP1,COPP1,590.53,35.0,1.0,1.0,35.0,0.059269
79314,WF,KR,OILSE,FOOD5,57.56,34.0,1.0,1.0,34.0,0.590688
76842,WA,KR,VEGET,HOTEL,99.34,34.0,1.0,1.0,34.0,0.342259
72014,WA,KR,FABRI,FABRI,396.06,33.0,1.0,1.0,33.0,0.083321
12746,CN,KR,MOTO1,MOTO1,1118.13,33.0,1.0,1.0,33.0,0.029514
83456,WM,KR,KEROS,AIRTR,981.93,33.0,1.0,1.0,33.0,0.033607
71637,WA,KR,CROPS,PULP5,92.85,32.0,1.0,1.0,32.0,0.344642
13915,CN,KR,RUBBE,BASIC,810.44,32.0,1.0,1.0,32.0,0.039485
59803,RU,KR,CRUDE,GASDI,2488.51,32.0,1.0,1.0,32.0,0.012859
74578,WA,KR,OFFIC,COMPU,452.68,32.0,1.0,1.0,32.0,0.07069
66955,US,KR,CRUDE,GASDI,5579.98,32.0,1.0,1.0,32.0,0.005735
73260,WA,KR,KEROS,AIRTR,686.44,31.0,1.0,1.0,31.0,0.045161
48316,JP,KR,RADIO,RADIO,1685.19,31.0,1.0,1.0,31.0,0.018396
78205,WF,KR,BITUM,BASIC,190.93,31.0,1.0,1.0,31.0,0.162363
73816,WA,KR,MEAT4,HOTEL,377.63,30.0,1.0,1.0,30.0,0.079443
71674,WA,KR,CRUDE,KEROS,1048.81,30.0,1.0,1.0,30.0,0.028604
6536,BR,KR,CEREA,FOOD5,565.51,30.0,1.0,1.0,30.0,0.053049
72041,WA,KR,FABRI,MACHI,357.06,30.0,1.0,1.0,30.0,0.084019
12298,CN,KR,KEROS,AIRTR,1067.53,30.0,1.0,1.0,30.0,0.028102
73555,WA,KR,LEATH,LEATH,293.77,29.0,1.0,1.0,29.0,0.098717
41074,IN,KR,LEAD1,LEAD1,325.86,29.0,1.0,1.0,29.0,0.088995
10615,CN,KR,BASIC,BASIC,1109.06,29.0,1.0,1.0,29.0,0.026148
11531,CN,KR,FABRI,CONST,984.42,29.0,1.0,1.0,29.0,0.029459
76122,WA,KR,RUBBE,RUBBE,242.82,29.0,1.0,1.0,29.0,0.11943
73768,WA,KR,MEAT1,NONF1,131.5,28.0,1.0,1.0,28.0,0.212928
35730,ID,KR,BASIC,CONST,342.28,28.0,1.0,1.0,28.0,0.081804
10943,CN,KR,CERAM,CONST,958.03,28.0,1.0,1.0,28.0,0.029227
71572,WA,KR,CROPS,ALUM1,77.5,27.0,1.0,1.0,27.0,0.348387
68165,US,KR,MEATC,HOTEL,995.34,27.0,1.0,1.0,27.0,0.027126
73874,WA,KR,MEATC,HOTEL,137.14,27.0,1.0,1.0,27.0,0.196879
72322,WA,KR,FISHF,HOTEL,51.39,27.0,1.0,1.0,27.0,0.525394
10646,CN,KR,BASIC,FABRI,985.34,26.0,1.0,1.0,26.0,0.026387
76032,WA,KR,RUBBE,CONST,217.71,26.0,1.0,1.0,26.0,0.119425
71680,WA,KR,CRUDE,NAPHT,894.32,26.0,1.0,1.0,26.0,0.029072
38088,ID,KR,WOODW,WOODW,221.22,26.0,1.0,1.0,26.0,0.11753
13149,CN,KR,OILSE,FOOD5,168.98,25.0,1.0,1.0,25.0,0.147947
68282,US,KR,MOTO1,MOTO1,1644.32,25.0,1.0,1.0,25.0,0.015204
11548,CN,KR,FABRI,FABRI,861.41,25.0,1.0,1.0,25.0,0.029022
13517,CN,KR,PLAST,RUBBE,609.21,25.0,1.0,1.0,25.0,0.041037
40063,IN,KR,ALUM1,MACHI,311.88,25.0,1.0,1.0,25.0,0.080159
76311,WA,KR,SUGA1,BEVER,136.2,25.0,1.0,1.0,25.0,0.183554
71609,WA,KR,CROPS,HOTEL,68.77,24.0,1.0,1.0,24.0,0.348989
11150,CN,KR,CHEM1,RUBBE,511.12,24.0,1.0,1.0,24.0,0.046956
36098,ID,KR,COPP1,COPP1,183.47,23.0,1.0,1.0,23.0,0.125361
11575,CN,KR,FABRI,MACHI,776.58,23.0,1.0,1.0,23.0,0.029617
11667,CN,KR,FISH5,HOTEL,228.32,23.0,1.0,1.0,23.0,0.100736
70354,WA,KR,ALUM1,MACHI,315.85,22.0,1.0,1.0,22.0,0.069653
82711,WM,KR,CRUDE,HEAVY,2651.5,22.0,1.0,1.0,22.0,0.008297
82618,WM,KR,COPP1,COPP1,523.91,22.0,1.0,1.0,22.0,0.041992
76082,WA,KR,RUBBE,MOTO1,187.2,22.0,1.0,1.0,22.0,0.117521
78400,WF,KR,CRUDE,GASDI,482.26,22.0,1.0,1.0,22.0,0.045619
72738,WA,KR,GLASS,GLASS,252.88,21.0,1.0,1.0,21.0,0.083043
37464,ID,KR,PULP5,PAPER,106.41,21.0,1.0,1.0,21.0,0.19735
78832,WF,KR,KEROS,AIRTR,336.25,21.0,1.0,1.0,21.0,0.062454
75465,WA,KR,RADIO,OFFIC,246.53,21.0,1.0,1.0,21.0,0.085182
76338,WA,KR,SUGA1,MEATC,113.73,21.0,1.0,1.0,21.0,0.184648
74943,WA,KR,PLAST,RUBBE,234.94,21.0,1.0,1.0,21.0,0.089385
77193,WA,KR,WOODW,PAPER,174.3,20.0,1.0,1.0,20.0,0.114745
74565,WA,KR,OFFIC,ALUM1,277.96,20.0,1.0,1.0,20.0,0.071953
45328,JP,KR,CHEM1,CHEM1,1378.28,20.0,1.0,1.0,20.0,0.014511
40302,IN,KR,CHEM1,PLAST,168.25,20.0,1.0,1.0,20.0,0.118871
72271,WA,KR,FISH5,HOTEL,59.57,19.0,1.0,1.0,19.0,0.318952
11726,CN,KR,FISHF,HOTEL,73.28,19.0,1.0,1.0,19.0,0.259279
37756,ID,KR,TEXTI,TEXTI,140.71,19.0,1.0,1.0,19.0,0.135029
13851,CN,KR,RADIO,MOTO1,289.53,19.0,1.0,1.0,19.0,0.065624
40043,IN,KR,ALUM1,FABRI,234.38,19.0,1.0,1.0,19.0,0.081065
11038,CN,KR,CHEM1,BASIC,397.4,19.0,1.0,1.0,19.0,0.047811
74460,WA,KR,NONME,CONST,210.14,18.0,1.0,1.0,18.0,0.085657
71578,WA,KR,CROPS,CATTL,51.76,18.0,1.0,1.0,18.0,0.347759
13066,CN,KR,OFFIC,COMPU,459.92,18.0,1.0,1.0,18.0,0.039137
11081,CN,KR,CHEM1,GASDI,364.15,17.0,1.0,1.0,17.0,0.046684
80977,WL,KR,MEATP,HOTEL,154.22,17.0,1.0,1.0,17.0,0.110232
71602,WA,KR,CROPS,FOOD5,47.74,17.0,1.0,1.0,17.0,0.356096
78392,WF,KR,CROPS,WOODW,26.36,16.0,1.0,1.0,16.0,0.60698
77381,WE,KR,CEREA,FOOD5,173.02,16.0,1.0,1.0,16.0,0.092475
36828,ID,KR,LEAD1,LEAD1,96.55,16.0,1.0,1.0,16.0,0.165717
44921,JP,KR,BASIC,BASIC,897.64,16.0,1.0,1.0,16.0,0.017825
71672,WA,KR,CRUDE,HEAVY,546.66,16.0,1.0,1.0,16.0,0.029269
66774,US,KR,CHEM1,PLAST,1737.76,16.0,1.0,1.0,16.0,0.009207
70334,WA,KR,ALUM1,FABRI,237.36,16.0,1.0,1.0,16.0,0.067408
71923,WA,KR,ELECT,OFFIC,151.86,16.0,1.0,1.0,16.0,0.10536
10536,CN,KR,ALUM1,MACHI,352.91,16.0,1.0,1.0,16.0,0.045337
10669,CN,KR,BASIC,MACHI,615.01,16.0,1.0,1.0,16.0,0.026016
14192,CN,KR,TEXTI,WEARI,273.98,15.0,1.0,1.0,15.0,0.054749
72389,WA,KR,FOOD5,FOOD5,133.82,15.0,1.0,1.0,15.0,0.112091
59800,RU,KR,CRUDE,CHEM1,1148.65,15.0,1.0,1.0,15.0,0.013059
12116,CN,KR,GLASS,GLASS,295.28,15.0,1.0,1.0,15.0,0.050799
47327,JP,KR,MOTO1,MOTO1,850.46,15.0,1.0,1.0,15.0,0.017638
11477,CN,KR,ELECT,RADIO,319.26,15.0,1.0,1.0,15.0,0.046984
59811,RU,KR,CRUDE,MOTOR,1188.02,15.0,1.0,1.0,15.0,0.012626
41970,IN,KR,VEGE1,HOTEL,59.01,15.0,1.0,1.0,15.0,0.254194
71204,WA,KR,CHEM1,PLAST,192.22,15.0,1.0,1.0,15.0,0.078036
66952,US,KR,CRUDE,CHEM1,2575.63,15.0,1.0,1.0,15.0,0.005824
66963,US,KR,CRUDE,MOTOR,2663.9,15.0,1.0,1.0,15.0,0.005631
14022,CN,KR,RUBBE,RUBBE,379.47,15.0,1.0,1.0,15.0,0.039529
11664,CN,KR,FISH5,FISH5,135.17,14.0,1.0,1.0,14.0,0.103573
13880,CN,KR,RADIO,RESEA,223.46,14.0,1.0,1.0,14.0,0.062651
72317,WA,KR,FISHF,FISHF,26.35,14.0,1.0,1.0,14.0,0.531309
40050,IN,KR,ALUM1,FURNI,170.26,14.0,1.0,1.0,14.0,0.082227
11159,CN,KR,CHEM1,TEXTI,302.86,14.0,1.0,1.0,14.0,0.046226
67364,US,KR,FOOD5,FOOD5,741.1,14.0,1.0,1.0,14.0,0.018891
72719,WA,KR,GLASS,CONST,166.52,14.0,1.0,1.0,14.0,0.084074
73805,WA,KR,MEAT4,ELEC3,178.27,14.0,1.0,1.0,14.0,0.078533
44951,JP,KR,BASIC,FABRI,797.5,14.0,1.0,1.0,14.0,0.017555
70977,WA,KR,CERAM,CONST,207.17,13.0,1.0,1.0,13.0,0.06275
13866,CN,KR,RADIO,POSTT,204.97,13.0,1.0,1.0,13.0,0.063424
71528,WA,KR,COPP1,COPP1,201.59,13.0,1.0,1.0,13.0,0.064487
12521,CN,KR,LEATH,WHOLE,185.4,13.0,1.0,1.0,13.0,0.070119
81909,WL,KR,VEGET,FOOD5,106.76,13.0,1.0,1.0,13.0,0.121768
41490,IN,KR,OILSE,FOOD5,43.07,13.0,1.0,1.0,13.0,0.301834
36216,ID,KR,CROPS,WOODW,41.7,13.0,1.0,1.0,13.0,0.311751
18031,DE,KR,MACHI,MACHI,936.29,13.0,1.0,1.0,13.0,0.013885
13932,CN,KR,RUBBE,CONST,340.24,13.0,1.0,1.0,13.0,0.038208
14611,CN,KR,WOODW,WOODW,352.01,13.0,1.0,1.0,13.0,0.036931
70563,WA,KR,BASIC,BASIC,310.51,12.0,1.0,1.0,12.0,0.038646
10516,CN,KR,ALUM1,FABRI,265.21,12.0,1.0,1.0,12.0,0.045247
45363,JP,KR,CHEM1,HEALT,805.01,12.0,1.0,1.0,12.0,0.014907
74775,WA,KR,PAPER,PRINT,171.38,12.0,1.0,1.0,12.0,0.07002
70341,WA,KR,ALUM1,FURNI,172.43,12.0,1.0,1.0,12.0,0.069593
78375,WF,KR,CROPS,PULP5,19.84,12.0,1.0,1.0,12.0,0.604839
3812,AU,KR,WHEAT,FOOD5,466.18,12.0,1.0,1.0,12.0,0.025741
76757,WA,KR,VEGE1,HOTEL,174.44,12.0,1.0,1.0,12.0,0.068792
12447,CN,KR,LEATH,HEALT,163.75,12.0,1.0,1.0,12.0,0.073282
11054,CN,KR,CHEM1,CONST,255.15,12.0,1.0,1.0,12.0,0.047031
48363,JP,KR,RUBBE,BASIC,731.25,12.0,1.0,1.0,12.0,0.01641
13846,CN,KR,RADIO,MACHI,188.49,12.0,1.0,1.0,12.0,0.063664
41994,IN,KR,VEGE1,PUBLI,47.56,12.0,1.0,1.0,12.0,0.252313
51212,MX,KR,MEATP,HOTEL,47.5,12.0,1.0,1.0,12.0,0.252632
76615,WA,KR,TEXTI,WEARI,125.97,12.0,1.0,1.0,12.0,0.095261
74621,WA,KR,OFFIC,POSTT,170.08,12.0,1.0,1.0,12.0,0.070555
13982,CN,KR,RUBBE,MOTO1,292.56,12.0,1.0,1.0,12.0,0.041017
40723,IN,KR,FORES,PAPER,7.65,12.0,1.0,1.0,12.0,1.568627
84034,WM,KR,NATU1,GASDI,1209.82,12.0,1.0,1.0,12.0,0.009919
73450,WA,KR,LANDT,RUBBE,132.6,12.0,1.0,1.0,12.0,0.090498
73486,WA,KR,LEAD1,LEAD1,128.79,12.0,1.0,1.0,12.0,0.093175
13456,CN,KR,PLAST,CHEM1,286.95,12.0,1.0,1.0,12.0,0.041819
40069,IN,KR,ALUM1,MOTO1,153.67,12.0,1.0,1.0,12.0,0.078089
14115,CN,KR,TEXTI,FURNI,211.82,11.0,1.0,1.0,11.0,0.051931
82727,WM,KR,CRUDE,PLAST,1368.68,11.0,1.0,1.0,11.0,0.008037
72049,WA,KR,FABRI,MOTO1,134.56,11.0,1.0,1.0,11.0,0.081748
59991,RU,KR,FISH5,HOTEL,248.17,11.0,1.0,1.0,11.0,0.044324
74645,WA,KR,OFFIC,WHOLE,149.63,11.0,1.0,1.0,11.0,0.073515
12917,CN,KR,NONF1,TRAN1,218.32,11.0,1.0,1.0,11.0,0.050385
71909,WA,KR,ELECT,MACHI,106.4,11.0,1.0,1.0,11.0,0.103383
72268,WA,KR,FISH5,FISH5,35.27,11.0,1.0,1.0,11.0,0.31188
13053,CN,KR,OFFIC,ALUM1,282.41,11.0,1.0,1.0,11.0,0.03895
70360,WA,KR,ALUM1,MOTO1,155.62,11.0,1.0,1.0,11.0,0.070685
72938,WA,KR,HEAVY,BASIC,233.07,11.0,1.0,1.0,11.0,0.047196
73427,WA,KR,LANDT,PFERT,127.09,11.0,1.0,1.0,11.0,0.086553
78505,WF,KR,FISH5,HOTEL,21.0,11.0,1.0,1.0,11.0,0.52381
12642,CN,KR,MEDIC,MACHI,158.4,11.0,1.0,1.0,11.0,0.069444
71816,WA,KR,EDUCA,PUBLI,80.14,11.0,1.0,1.0,11.0,0.13726
11806,CN,KR,FOOD5,HOTEL,115.54,11.0,1.0,1.0,11.0,0.095205
70587,WA,KR,BASIC,FABRI,275.87,11.0,1.0,1.0,11.0,0.039874
66829,US,KR,COPP1,COPP1,551.39,11.0,1.0,1.0,11.0,0.01995
71658,WA,KR,CROPS,TOBAC,31.59,11.0,1.0,1.0,11.0,0.348211
11406,CN,KR,ELECT,DISTR,205.97,10.0,1.0,1.0,10.0,0.048551
40237,IN,KR,CHEM1,CHEM1,80.74,10.0,1.0,1.0,10.0,0.123854
77227,WA,KR,WOODW,TRANS,87.48,10.0,1.0,1.0,10.0,0.114312
71914,WA,KR,ELECT,MOTO1,93.64,10.0,1.0,1.0,10.0,0.106792
73463,WA,KR,LANDT,TRANS,109.51,10.0,1.0,1.0,10.0,0.091316
78327,WF,KR,CROPS,ALUM1,16.56,10.0,1.0,1.0,10.0,0.603865
73354,WA,KR,LANDT,COKEO,114.08,10.0,1.0,1.0,10.0,0.087658
71630,WA,KR,CROPS,PIGS9,27.86,10.0,1.0,1.0,10.0,0.358938
12629,CN,KR,MEDIC,HEALT,142.3,10.0,1.0,1.0,10.0,0.070274
76889,WA,KR,VEGET,WHOLE,28.94,10.0,1.0,1.0,10.0,0.345543
13900,CN,KR,RADIO,WHOLE,160.43,10.0,1.0,1.0,10.0,0.062332
71981,WA,KR,FABRI,BASIC,124.94,10.0,1.0,1.0,10.0,0.080038
36196,ID,KR,CROPS,PULP5,31.38,10.0,1.0,1.0,10.0,0.318674
74890,WA,KR,PLAST,CHEM1,110.66,10.0,1.0,1.0,10.0,0.090367
41968,IN,KR,VEGE1,HEALT,41.78,10.0,1.0,1.0,10.0,0.239349
76788,WA,KR,VEGE1,PUBLI,140.59,10.0,1.0,1.0,10.0,0.071129
11719,CN,KR,FISHF,FISHF,37.58,10.0,1.0,1.0,10.0,0.266099
74438,WA,KR,NONF1,TRAN1,98.63,10.0,1.0,1.0,10.0,0.101389
37535,ID,KR,RADIO,RADIO,97.57,10.0,1.0,1.0,10.0,0.102491
71883,WA,KR,ELECT,ELECT,95.08,10.0,1.0,1.0,10.0,0.105175
12097,CN,KR,GLASS,CONST,194.43,10.0,1.0,1.0,10.0,0.051432
80187,WL,KR,COPP1,ELECT,219.53,10.0,1.0,1.0,10.0,0.045552
72551,WA,KR,FURNI,MOTO1,66.68,10.0,1.0,1.0,10.0,0.14997
48304,JP,KR,RADIO,OFFIC,514.54,10.0,1.0,1.0,10.0,0.019435
78397,WF,KR,CRUDE,CHEM1,222.6,10.0,1.0,1.0,10.0,0.044924
10720,CN,KR,BASIC,TRANS,393.2,10.0,1.0,1.0,10.0,0.025432
66649,US,KR,CEREA,FOOD5,650.76,10.0,1.0,1.0,10.0,0.015367
72221,WA,KR,FINAN,REALE,292.9,10.0,1.0,1.0,10.0,0.034141
78407,WF,KR,CRUDE,MOTOR,230.23,10.0,1.0,1.0,10.0,0.043435
82715,WM,KR,CRUDE,LIQUE,1152.62,10.0,1.0,1.0,10.0,0.008676
73377,WA,KR,LANDT,FOOD5,103.61,9.0,1.0,1.0,9.0,0.086864
12988,CN,KR,NONME,NONME,196.99,9.0,1.0,1.0,9.0,0.045688
11410,CN,KR,ELECT,ELEC2,196.87,9.0,1.0,1.0,9.0,0.045715
76544,WA,KR,TEXTI,FURNI,97.38,9.0,1.0,1.0,9.0,0.092421
44973,JP,KR,BASIC,MACHI,497.77,9.0,1.0,1.0,9.0,0.018081
10523,CN,KR,ALUM1,FURNI,192.66,9.0,1.0,1.0,9.0,0.046714
72971,WA,KR,HEAVY,GASDI,190.17,9.0,1.0,1.0,9.0,0.047326
11171,CN,KR,CHEM1,WOODW,183.36,9.0,1.0,1.0,9.0,0.049084
14332,CN,KR,VEGET,FOOD5,59.4,9.0,1.0,1.0,9.0,0.151515
11774,CN,KR,FOOD5,BEVER,95.6,9.0,1.0,1.0,9.0,0.094142
11829,CN,KR,FOOD5,PIGS9,89.67,9.0,1.0,1.0,9.0,0.100368
14177,CN,KR,TEXTI,RUBBE,159.79,9.0,1.0,1.0,9.0,0.056324
75772,WA,KR,RECRE,RECRE,94.79,9.0,1.0,1.0,9.0,0.094947
69125,US,KR,PLAST,RUBBE,839.82,9.0,1.0,1.0,9.0,0.010717
11583,CN,KR,FABRI,MOTO1,292.67,9.0,1.0,1.0,9.0,0.030751
73372,WA,KR,LANDT,FABRI,107.52,9.0,1.0,1.0,9.0,0.083705
76075,WA,KR,RUBBE,MACHI,77.22,9.0,1.0,1.0,9.0,0.11655
59806,RU,KR,CRUDE,KEROS,656.5,9.0,1.0,1.0,9.0,0.013709
18093,DE,KR,MACHI,TRANS,662.4,9.0,1.0,1.0,9.0,0.013587
12444,CN,KR,LEATH,FURNI,132.58,9.0,1.0,1.0,9.0,0.067884
76755,WA,KR,VEGE1,HEALT,123.51,9.0,1.0,1.0,9.0,0.072869
66958,US,KR,CRUDE,KEROS,1472.06,9.0,1.0,1.0,9.0,0.006114
74570,WA,KR,OFFIC,BUSIN,122.55,9.0,1.0,1.0,9.0,0.073439
80126,WL,KR,CHEM1,PLAST,212.13,9.0,1.0,1.0,9.0,0.042427
78354,WF,KR,CROPS,HOTEL,14.69,9.0,1.0,1.0,9.0,0.612662
82105,WL,KR,WOODW,WOODW,207.7,9.0,1.0,1.0,9.0,0.043332
72610,WA,KR,GASDI,CONST,180.14,8.0,1.0,1.0,8.0,0.04441
69921,US,KR,WHEAT,FOOD5,492.11,8.0,1.0,1.0,8.0,0.016257
83139,WM,KR,GASDI,CONST,260.81,8.0,1.0,1.0,8.0,0.030674
73371,WA,KR,LANDT,ELECT,96.37,8.0,1.0,1.0,8.0,0.083013
11346,CN,KR,CROPS,WOODW,44.18,8.0,1.0,1.0,8.0,0.181077
35720,ID,KR,BASIC,BASIC,95.5,8.0,1.0,1.0,8.0,0.08377
11384,CN,KR,ELECT,BASIC,181.78,8.0,1.0,1.0,8.0,0.044009
71868,WA,KR,ELECT,CONST,76.69,8.0,1.0,1.0,8.0,0.104316
11514,CN,KR,FABRI,BASIC,271.74,8.0,1.0,1.0,8.0,0.02944
76057,WA,KR,RUBBE,FURNI,64.76,8.0,1.0,1.0,8.0,0.123533
40117,IN,KR,BASIC,CONST,91.95,8.0,1.0,1.0,8.0,0.087004
36142,ID,KR,CROPS,ALUM1,26.19,8.0,1.0,1.0,8.0,0.30546
12468,CN,KR,LEATH,MOTO1,110.23,8.0,1.0,1.0,8.0,0.072576
41253,IN,KR,MOTO1,MOTO1,71.37,8.0,1.0,1.0,8.0,0.112092
40649,IN,KR,FOOD5,FOOD5,24.9,8.0,1.0,1.0,8.0,0.321285
11778,CN,KR,FOOD5,CATTL,88.89,8.0,1.0,1.0,8.0,0.089999
11071,CN,KR,CHEM1,FABRI,174.07,8.0,1.0,1.0,8.0,0.045959
10542,CN,KR,ALUM1,MOTO1,173.88,8.0,1.0,1.0,8.0,0.046009
72101,WA,KR,FABRI,TRANS,98.54,8.0,1.0,1.0,8.0,0.081185
73365,WA,KR,LANDT,ELEC3,95.79,8.0,1.0,1.0,8.0,0.083516
66696,US,KR,CHEM1,CHEM1,833.9,8.0,1.0,1.0,8.0,0.009593
6935,BR,KR,MEAT1,HOTEL,90.9,8.0,1.0,1.0,8.0,0.088009
37436,ID,KR,PULP5,CHEM1,39.47,8.0,1.0,1.0,8.0,0.202686
12690,CN,KR,MEDIC,TRANS,123.78,8.0,1.0,1.0,8.0,0.064631
41952,IN,KR,VEGE1,CHEM1,31.6,8.0,1.0,1.0,8.0,0.253165
71655,WA,KR,CROPS,SUGA1,22.66,8.0,1.0,1.0,8.0,0.353045
71687,WA,KR,CRUDE,PLAST,282.18,8.0,1.0,1.0,8.0,0.028351
78531,WF,KR,FISHF,FISH5,10.4,8.0,1.0,1.0,8.0,0.769231
66480,US,KR,BITUM,BASIC,815.72,8.0,1.0,1.0,8.0,0.009807
82731,WM,KR,CRUDE,REFI1,937.98,8.0,1.0,1.0,8.0,0.008529
74773,WA,KR,PAPER,POULT,116.93,8.0,1.0,1.0,8.0,0.068417
69764,US,KR,TRANS,TRANS,509.34,8.0,1.0,1.0,8.0,0.015707
45654,JP,KR,COPP1,COPP1,390.76,8.0,1.0,1.0,8.0,0.020473
76319,WA,KR,SUGA1,DAIRY,44.19,8.0,1.0,1.0,8.0,0.181036
14118,CN,KR,TEXTI,HEALT,156.9,8.0,1.0,1.0,8.0,0.050988
83289,WM,KR,HEAVY,BASIC,249.6,8.0,1.0,1.0,8.0,0.032051
40042,IN,KR,ALUM1,ELECT,93.77,8.0,1.0,1.0,8.0,0.085315
71640,WA,KR,CROPS,RAWMI,23.78,8.0,1.0,1.0,8.0,0.336417
11080,CN,KR,CHEM1,FURNI,155.22,7.0,1.0,1.0,7.0,0.045097
36173,ID,KR,CROPS,HOTEL,23.24,7.0,1.0,1.0,7.0,0.301205
72638,WA,KR,GASDI,LANDT,155.48,7.0,1.0,1.0,7.0,0.045022
76717,WA,KR,TRANS,TRANS,68.55,7.0,1.0,1.0,7.0,0.102115
13502,CN,KR,PLAST,PLAST,158.98,7.0,1.0,1.0,7.0,0.044031
