trade_id,factor_id,level
3045904,909,30
3045906,909,20
3045907,909,1
3045908,909,1
3045909,909,4
3045911,909,6
3045921,909,6
3045922,909,4
3045923,909,2
3045924,909,4
3045925,909,2
3045926,909,3
3045929,909,176
3045930,909,86
3045941,909,3
3045955,909,33
3045956,909,5
3045957,909,94
3045965,909,3
3045966,909,20
3045967,909,4
3045968,909,7
3045969,909,8
3045972,909,3
3045973,909,1
3045974,909,12
3045975,909,7
3045976,909,19
3045977,909,5
3045978,909,1
3045979,909,26
3045989,909,3
3045990,909,2
3045991,909,1
3045992,909,2
3045993,909,1
3045994,909,1
3045997,909,71
3045998,909,35
3046006,909,1
3046020,909,8
3046021,909,1
3046022,909,32
3046029,909,1
3046030,909,5
3046031,909,1
3046032,909,2
3046033,909,2
3046036,909,48
3046049,909,1
3046050,909,1
3046052,909,1
3046057,909,131
3046058,909,18
3046067,909,1
3046081,909,4
3046082,909,1
3046083,909,19
3046091,909,2
3046093,909,2
3046094,909,1
3046097,909,1
3046106,909,2
3046107,909,1
3046108,909,1
3046109,909,1
3046110,909,2
3046111,909,1
3046114,909,62
3046115,909,28
3046134,909,2
3046136,909,5
3046139,909,1
3046147,909,2
3046149,909,1
3046150,909,1
3046155,909,30
3046156,909,39
3046160,909,4
3046162,909,1
3046166,909,27
3046172,909,3
3046177,909,2
3046178,909,3
3046179,909,1
3046183,909,19
3046190,909,35
3046191,909,2
3046192,909,28
3046193,909,4
3046206,909,1
3046210,909,5
3046229,909,1
3046230,909,31
3046231,909,1
3046232,909,1
3046233,909,8
3046234,909,1
3046235,909,25
3046243,909,1
3046244,909,5
3046245,909,1
3046246,909,2
3046247,909,3
3046253,909,641
3046254,909,208
3046259,909,1
3046265,909,2
3046267,909,1
3046279,909,13
3046282,909,1
3046283,909,36
3046284,909,27
3046292,909,1
3046299,909,36
3046300,909,4
3046311,909,1
3046321,909,10
3046322,909,1
3046323,909,30
3046326,909,3
3046334,909,1
3046335,909,8
3046336,909,1
3046337,909,2
3046338,909,4
3046346,909,35
3046347,909,7
3046366,909,3
3046379,909,1
3046381,909,2
3046409,909,1
3046417,909,1
3046428,909,3
3046429,909,1
3046431,909,2
3046433,909,17
3046438,909,2
3046439,909,1
3046440,909,1
3046441,909,1
3046442,909,1
3046443,909,1104
3046446,909,85
3046447,909,22
3046457,909,12
3046460,909,4
3046473,909,54
3046484,909,2
3046489,909,35
3046514,909,1
3046516,909,32
3046528,909,42
3046532,909,8
3046533,909,1
3046541,909,63
3046542,909,5
3046546,909,1
3046547,909,27
3046551,909,1
3046552,909,69
3046560,909,1
3046563,909,14
3046564,909,3
3046570,909,12
3046572,909,3
3046577,909,1
3046591,909,2488
3046593,909,3
3046596,909,1
3046597,909,2331
3046599,909,1087
3046600,909,224
3046601,909,2009
3046602,909,268
3046603,909,5
3046604,909,259
3046605,909,39
3046606,909,10
3046607,909,92
3046608,909,2
3046609,909,13
3046610,909,12
3046611,909,4
3046612,909,7
3046613,909,15
3046614,909,42
3046617,909,14
3046619,909,1
3046620,909,11
3046626,909,3
3046627,909,221
3046628,909,246
3046630,909,1
3046631,909,1
3046632,909,4
3046633,909,12
3046636,909,207
3046637,909,1
3046638,909,42
3046639,909,5
3046643,909,1
3046657,909,24
3046658,909,8
3046659,909,1
3046662,909,3
3046663,909,1
3046664,909,2
3046665,909,1
3046667,909,7
3046670,909,36
3046671,909,13
3046672,909,2
3046673,909,1
3046674,909,5
3046675,909,3
3046676,909,1
3046677,909,1
3046678,909,2
3046679,909,40
3046680,909,6
3046683,909,1
3046684,909,1
3046686,909,1
3046698,909,7
3046701,909,1
3046704,909,1
3046705,909,10
3046706,909,3
3046707,909,2
3046708,909,23
3046709,909,7
3046710,909,10
3046716,909,15
3046717,909,41
3046723,909,12
3046724,909,3
3046726,909,304
3046730,909,2
3046732,909,8
3046733,909,11
3046735,909,1
3046750,909,543
3046751,909,196
3046752,909,27
3046757,909,174
3046759,909,81
3046760,909,17
3046761,909,150
3046762,909,20
3046764,909,19
3046765,909,3
3046766,909,1
3046767,909,7
3046769,909,1
3046770,909,1
3046772,909,1
3046773,909,1
3046774,909,3
3046776,909,1
3046779,909,1
3046786,909,16
3046787,909,18
3046792,909,1
3046795,909,15
3046797,909,3
3046798,909,1
3046801,909,12
3046816,909,12
3046819,909,5
3046828,909,23
3046844,909,1
3046853,909,1
3046856,909,1
3046861,909,87
3046864,909,104
3046865,909,2
3046866,909,5
3046867,909,1
3046878,909,145
3046879,909,1
3046880,909,1
3046884,909,1
3046891,909,50
3046892,909,41
3046893,909,119
3046894,909,32
3046895,909,39
3046896,909,25
3046897,909,60
3046898,909,158
3046899,909,547
3046900,909,42
3046901,909,460
3046902,909,82
3046903,909,31
3046904,909,256
3046905,909,14
3046906,909,33
3046907,909,188
3046908,909,32
3046909,909,15
3046910,909,58
3046911,909,58
3046912,909,204
3046913,909,164
3046914,909,10487
3046915,909,1740
3046916,909,158
3046917,909,57
3046918,909,19
3046919,909,46
3046920,909,11
3046921,909,6308
3046922,909,13
3046923,909,110
3046924,909,2712
3046925,909,60
3046926,909,122
3046927,909,137
3046928,909,4358
3046929,909,3270
3046930,909,10224
3046931,909,11
3046932,909,543
3046933,909,13
3046934,909,597
3046935,909,1311
3046936,909,222
3046937,909,90
3046938,909,362
3046939,909,28
3046940,909,230
3046941,909,137
3046942,909,67273
3046943,909,4287
3046944,909,1056
3046945,909,196
3046946,909,720
3046947,909,30071
3046948,909,9114
3046949,909,91
3046950,909,632
3046951,909,103
3046952,909,67
3046953,909,3015
3046954,909,94
3046955,909,5632
3046956,909,14
3046957,909,28
3046958,909,12
3046959,909,10
3046960,909,20
3046961,909,21
3046962,909,10
3046963,909,16
3046964,909,21
3046965,909,18
3046966,909,15
3046967,909,19
3046968,909,11
3046969,909,195
3046970,909,227
3046971,909,35
3046972,909,21
3046973,909,80
3046974,909,40
3046975,909,93
3046976,909,986
3046977,909,187
3046978,909,46
3046979,909,321
3046980,909,27
3046981,909,22
3046982,909,56
3046983,909,43
3046984,909,8140
3046985,909,3217
3046986,909,3111
3046987,909,45072
3046988,909,681
3046989,909,201
3046990,909,118
3046991,909,219
3046992,909,431
3046993,909,310
3046994,909,218648
3046995,909,79
3046996,909,349
3046997,909,1254
3046998,909,569
3046999,909,39520
3047000,909,419
3047001,909,22179
3047002,909,38
3047003,909,172
3047004,909,506
3047005,909,78
3047006,909,828
3047007,909,218
3047008,909,27
3047009,909,21
3047010,909,3
3047011,909,17
3047012,909,3
3047013,909,2
3047014,909,1
3047015,909,49
3047016,909,13
3047017,909,16
3047018,909,10
3047019,909,1
3047020,909,25
3047021,909,5
3047022,909,18
3047023,909,1
3047024,909,2
3047025,909,7
3047027,909,1
3047029,909,3
3047030,909,1
3047032,909,59
3047033,909,36
3047034,909,13
3047035,909,3
3047037,909,23
3047038,909,9
3047039,909,3
3047040,909,2
3047042,909,3
3047044,909,1
3047046,909,3
3047047,909,1
3047050,909,6
3047051,909,4
3047052,909,57
3047053,909,2
3047055,909,7
3047057,909,1028
3047058,909,1072
3047059,909,725
3047060,909,686
3047062,909,22
3047064,909,85
3047065,909,85
3047067,909,11
3047068,909,21
3047069,909,4
3047070,909,6
3047071,909,584
3047072,909,3
3047074,909,12
3047075,909,154
3047076,909,687
3047077,909,6
3047078,909,21
3047080,909,592
3047081,909,28
3047083,909,20
3047084,909,1
3047085,909,2
3047086,909,8
3047087,909,1
3047088,909,26
3047089,909,4
3047090,909,60
3047105,909,8
3047106,909,8
3047107,909,1
3047109,909,1
3047111,909,1
3047119,909,3
3047120,909,1
3047121,909,1
3047122,909,1
3047124,909,1
3047127,909,42
3047128,909,21
3047129,909,12
3047137,909,1
3047145,909,1
3047146,909,1
3047148,909,22
3047149,909,43
3047150,909,178
3047151,909,1
3047152,909,2
3047154,909,1
3047156,909,1
3047157,909,3
3047158,909,5
3047159,909,6
3047160,909,1
3047164,909,3
3047165,909,6
3047166,909,2
3047167,909,18
3047168,909,23
3047183,909,1
3047184,909,1
3047186,909,3
3047195,909,1
3047196,909,1
3047203,909,20
3047204,909,10
3047205,909,6
3047222,909,7
