trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
84622,US,MX,BASIC,BASIC,1604.26,0,0
32768,US,DE,BUSIN,REALE,1591.6,0,0
25984,US,CN,CRUDE,LIQUE,1574.09,0,0
142033,US,WL,FINAN,REALE,1565.3,0,0
78845,US,KR,CHEM1,HEALT,1562.22,0,0
75307,US,JP,BUSIN,COMPU,1560.84,0,0
14822,US,BR,PLAST,LEATH,1556.97,0,0
75979,US,JP,FINAN,FINAN,1554.89,0,0
80167,US,KR,MEATC,HOTEL,1538.41,0,0
25728,US,CN,CHEM1,REALE,1533.35,0,0
79055,US,KR,CRUDE,HEAVY,1529.96,0,0
140837,US,WL,CEREA,FOOD5,1512.94,0,0
16119,US,CA,BASIC,CONST,1503.78,0,0
28287,US,CN,PLANT,TEXTI,1500.39,0,0
63472,US,IE,AIRTR,NUCLE,1499.07,0,0
148929,US,WM,CHEM1,HEALT,1495.94,0,0
76867,US,JP,MOTO1,MOTO1,1485.12,0,0
86389,US,MX,GASDI,PUBLI,1461.73,0,0
51715,US,GB,BUSIN,COMPU,1458.36,0,0
67339,US,IN,CRUDE,NAPHT,1450.85,0,0
119904,US,TW,BUSIN,REALE,1438.71,0,0
26565,US,CN,FOOD5,POULT,1434.62,0,0
29320,US,CN,VEGET,FOOD5,1425.98,0,0
47954,US,FR,CRUDE,GASDI,1420.21,0,0
85136,US,MX,CHEM1,PUBLI,1394.7,0,0
33476,US,DE,CRUDE,GASDI,1390.64,0,0
18174,US,CA,GASDI,CRUDE,1383.2,0,0
3048,US,AU,BUSIN,REALE,1375.26,0,0
25987,US,CN,CRUDE,NAPHT,1374.42,0,0
25562,US,CN,BUSIN,RETA1,1373.29,0,0
12665,US,BR,BITUM,BASIC,1355.94,0,0
16433,US,CA,BUSIN,PUBLI,1354.18,0,0
91233,US,NL,CRUDE,PLAST,1351.68,0,0
141475,US,WL,CRUDE,GASDI,1345.33,0,0
47969,US,FR,CRUDE,MOTOR,1344.53,0,0
28930,US,CN,RUBBE,CONST,1340.88,0,0
67333,US,IN,CRUDE,KEROS,1340.18,0,0
25497,US,CN,BUSIN,FINAN,1337.86,0,0
120409,US,TW,HOTEL,CONST,1333.63,0,0
24236,US,CH,RESEA,CHEM1,1321.18,0,0
67011,US,IN,CHEM1,CHEM1,1311.7,0,0
87633,US,MX,NATUR,BASIC,1297.39,0,0
64465,US,IE,FINAN,RENTI,1287.82,0,0
76023,US,JP,FINAN,REALE,1286.46,0,0
86329,US,MX,GASDI,CONST,1273.97,0,0
26986,US,CN,HOTEL,FINAN,1265.03,0,0
89298,US,MX,RUBBE,WHOLE,1255.2,0,0
143053,US,WL,INSUR,CHEM1,1253.69,0,0
64849,US,IE,INSUR,INSUR,1243.15,0,0
28288,US,CN,PLANT,WOODW,1236.61,0,0
144403,US,WL,NATU1,MOTOR,1234.84,0,0
89719,US,MX,VEGET,FOOD5,1233.29,0,0
120216,US,TW,FINAN,REALE,1225.37,0,0
78818,US,KR,CHEM1,CHEM1,1219.36,0,0
62618,US,ID,OILSE,VEGE1,1219.23,0,0
16380,US,CA,BUSIN,FINAN,1211.16,0,0
89251,US,MX,RUBBE,MOTO1,1208.09,0,0
87473,US,MX,MOTO1,LANDT,1206.64,0,0
28062,US,CN,OILSE,EDUCA,1204.68,0,0
50875,US,FR,TRANS,TRANS,1204.08,0,0
52278,US,GB,COPP1,COPP1,1199.4,0,0
68831,US,IN,PLAST,BITUM,1195.14,0,0
78220,US,JP,WHEAT,FOOD5,1182.01,0,0
89224,US,MX,RUBBE,FISH5,1174.86,0,0
26545,US,CN,FOOD5,FOOD5,1159.74,0,0
25723,US,CN,CHEM1,PUBLI,1159.72,0,0
76776,US,JP,MEATC,HOTEL,1156.43,0,0
67983,US,IN,HOTEL,EDUCA,1155.64,0,0
124120,US,WA,CRUDE,HEAVY,1153.21,0,0
75299,US,JP,BUSIN,BUSIN,1151.82,0,0
151415,US,WM,MOTO1,MOTO1,1150.05,0,0
19493,US,CA,NONME,CONST,1147.02,0,0
64411,US,IE,FINAN,FINAN,1145.8,0,0
128362,US,WA,PREC1,PREC1,1145.55,0,0
86172,US,MX,FOOD5,FOOD5,1144.74,0,0
87153,US,MX,LIQUE,REALE,1135.73,0,0
64463,US,IE,FINAN,REALE,1134.34,0,0
144142,US,WL,MOTO1,MOTO1,1133.52,0,0
16359,US,CA,BUSIN,COMPU,1131.24,0,0
52393,US,GB,CRUDE,KEROS,1125.15,0,0
27518,US,CN,MEATC,FOOD5,1119.35,0,0
116311,US,TR,BASIC,BASIC,1118.23,0,0
84808,US,MX,BUSIN,BUSIN,1094.99,0,0
28067,US,CN,OILSE,FOOD5,1094.76,0,0
75327,US,JP,BUSIN,FINAN,1092.88,0,0
26638,US,CN,FORES,WOODW,1092.04,0,0
63773,US,IE,BUSIN,AUXIL,1083.48,0,0
107673,US,RU,HOTEL,RESEA,1081.88,0,0
16743,US,CA,CHEM1,RESEA,1079.63,0,0
13651,US,BR,GASDI,RAILW,1078.56,0,0
120418,US,TW,HOTEL,FABRI,1077.31,0,0
120474,US,TW,HOTEL,REALE,1075.82,0,0
26969,US,CN,HOTEL,CONST,1070.33,0,0
55844,US,GB,WOODW,CONST,1066.46,0,0
20059,US,CA,PREC1,FURNI,1064.85,0,0
85065,US,MX,CHEM1,CHEM1,1062.63,0,0
87665,US,MX,NATUR,HEAVY,1059.3,0,0
16367,US,CA,BUSIN,EDUCA,1055.93,0,0
63799,US,IE,BUSIN,FINAN,1048.28,0,0
14849,US,BR,PLAST,RUBBE,1046.13,0,0
147615,US,WL,WHEAT,FOOD5,1045.42,0,0
124124,US,WA,CRUDE,KEROS,1042.26,0,0
78902,US,KR,CHEM1,RUBBE,1035.72,0,0
122645,US,WA,BASIC,FABRI,1032.39,0,0
27278,US,CN,LEATH,LEATH,1031.06,0,0
120429,US,TW,HOTEL,HEALT,1027.95,0,0
87440,US,MX,MOTO1,BEVER,1025.9,0,0
81580,US,KR,WHEAT,FOOD5,1018.22,0,0
25675,US,CN,CHEM1,GLASS,1014.02,0,0
29441,US,CN,WHEAT,FOOD5,1012.52,0,0
16519,US,CA,CEMEN,NONME,1011.11,0,0
19313,US,CA,NATUR,CRUDE,1011.06,0,0
77915,US,JP,SEACO,LANDT,1010.35,0,0
84472,US,MX,ALUM1,MOTO1,1005.62,0,0
69832,US,IN,VEGET,FOOD5,1002.8,0,0
18058,US,CA,FOOD5,HOTEL,997.25,0,0
28019,US,CN,OFFIC,OFFIC,988.44,0,0
64398,US,IE,FINAN,COMPU,986.38,0,0
19864,US,CA,PFERT,WHEAT,984.62,0,0
33485,US,DE,CRUDE,MOTOR,982.56,0,0
86401,US,MX,GASDI,RUBBE,982.41,0,0
13469,US,BR,FINAN,REALE,979.06,0,0
91205,US,NL,CRUDE,GASDI,976.61,0,0
29246,US,CN,TRANS,PUBLI,974.09,0,0
79492,US,KR,GASDI,LANDT,971.68,0,0
120395,US,TW,HOTEL,BASIC,965.14,0,0
28090,US,CN,OILSE,RAILW,964.09,0,0
76391,US,JP,INSUR,LANDT,962.66,0,0
48219,US,FR,FINAN,FINAN,962.24,0,0
120463,US,TW,HOTEL,PLAST,959.6,0,0
21212,US,CA,TRANS,TRANS,958.59,0,0
81522,US,KR,VEGET,FOOD5,954.69,0,0
28102,US,CN,OILSE,WEARI,951.27,0,0
140557,US,WL,BUSIN,COPP1,950.71,0,0
40938,US,ES,CHEM1,HEALT,949.67,0,0
140113,US,WL,BASIC,CONST,948.34,0,0
141829,US,WL,FABRI,CONST,944.7,0,0
128068,US,WA,PLAST,RUBBE,942.79,0,0
50859,US,FR,TRANS,PUBLI,942.31,0,0
149899,US,WM,FINAN,REALE,942.28,0,0
26976,US,CN,HOTEL,EDUCA,936.66,0,0
122296,US,WA,ALUM1,ALUM1,934.12,0,0
18171,US,CA,GASDI,CONST,933.62,0,0
119849,US,TW,BUSIN,FOOD5,933.48,0,0
142566,US,WL,GASDI,RETA1,927.83,0,0
142541,US,WL,GASDI,OILSE,927.8,0,0
75536,US,JP,CHEM1,RESEA,919.91,0,0
85294,US,MX,COPP1,CONST,918.44,0,0
119815,US,TW,BUSIN,BASIC,912.35,0,0
142571,US,WL,GASDI,SEACO,909.84,0,0
37192,US,DE,TRANS,TRANS,905.58,0,0
25391,US,CN,BITUM,COKEO,904.38,0,0
51723,US,GB,BUSIN,EDUCA,902.35,0,0
47353,US,FR,BUSIN,BUSIN,898.98,0,0
28057,US,CN,OILSE,BITUM,897.86,0,0
54709,US,GB,PREC1,CONST,896.88,0,0
124127,US,WA,CRUDE,LIQUE,895.15,0,0
26826,US,CN,GLASS,CONST,894.54,0,0
7085,US,BE,CHEM1,HEALT,894.41,0,0
27045,US,CN,HOTEL,REALE,894.11,0,0
128315,US,WA,PREC1,FURNI,893.02,0,0
20691,US,CA,RUBBE,RETA1,892.03,0,0
83686,US,LU,HOTEL,AUXIL,890.25,0,0
78909,US,KR,CHEM1,TEXTI,889.56,0,0
17039,US,CA,CRUDE,KEROS,887.89,0,0
66564,US,IN,ALUM1,BASIC,883.52,0,0
66797,US,IN,BITUM,BASIC,882.53,0,0
67041,US,IN,CHEM1,HEALT,881.53,0,0
25981,US,CN,CRUDE,HEAVY,879.54,0,0
27188,US,CN,LANDT,CONST,877.78,0,0
130587,US,WA,WHEAT,REALE,875.63,0,0
55205,US,GB,RUBBE,CONST,874.2,0,0
26836,US,CN,GLASS,GLASS,870.88,0,0
26231,US,CN,FABRI,FABRI,870.7,0,0
88384,US,MX,PLAST,FURNI,869.78,0,0
85967,US,MX,FABRI,MOTO1,869.24,0,0
27812,US,CN,NATU1,KEROS,869.24,0,0
142575,US,WL,GASDI,SUPPO,867.3,0,0
142560,US,WL,GASDI,RAWMI,867.19,0,0
142561,US,WL,GASDI,REALE,867.15,0,0
26958,US,CN,HOTEL,BUSIN,859.1,0,0
25702,US,CN,CHEM1,NONME,858.35,0,0
120204,US,TW,FINAN,PLAST,849.04,0,0
68460,US,IN,NATU1,GASDI,847.63,0,0
86705,US,MX,HOTEL,PUBLI,846.49,0,0
128054,US,WA,PLAST,PRIVA,846.41,0,0
29503,US,CN,WOODW,CONST,845.59,0,0
147162,US,WL,TEXTI,WEARI,842.47,0,0
16129,US,CA,BASIC,FORES,841.98,0,0
75339,US,JP,BUSIN,INSUR,840.54,0,0
71306,US,IT,CRUDE,GASDI,836.92,0,0
16349,US,CA,BUSIN,BUSIN,835.43,0,0
75258,US,JP,BITUM,ELEC1,829.31,0,0
84823,US,MX,BUSIN,EDUCA,825.63,0,0
122339,US,WA,ALUM1,FABRI,822.21,0,0
25579,US,CN,BUSIN,WHOLE,817.89,0,0
86331,US,MX,GASDI,CROPS,815.87,0,0
79651,US,KR,HOTEL,93197,811.71,0,0
124011,US,WA,COPP1,REALE,810.48,0,0
53432,US,GB,INSUR,INSUR,807.53,0,0
17729,US,CA,FABRI,CRUDE,805.55,0,0
52292,US,GB,COPP1,FABRI,803.01,0,0
152015,US,WM,OILSE,REALE,802.96,0,0
123169,US,WA,BUSIN,BUSIN,797.27,0,0
121163,US,TW,PRIVA,REALE,796.5,0,0
25652,US,CN,CHEM1,CONST,796.12,0,0
143171,US,WL,KEROS,FURNI,795.9,0,0
67100,US,IN,CHEM1,TEXTI,795.9,0,0
125921,US,WA,KEROS,AIRTR,789.1,0,0
19317,US,CA,NATUR,ELEC2,783.76,0,0
142581,US,WL,GASDI,VEGET,781.19,0,0
75380,US,JP,BUSIN,RESEA,776.9,0,0
49440,US,FR,NATU1,RUBBE,775.33,0,0
41272,US,ES,CRUDE,MOTOR,770.57,0,0
85939,US,MX,FABRI,FABRI,768.62,0,0
148908,US,WM,CHEM1,CRUDE,767.99,0,0
128778,US,WA,PULP5,PAPER,764.42,0,0
142551,US,WL,GASDI,POULT,763.49,0,0
118628,US,TR,PLAST,RUBBE,762.99,0,0
18237,US,CA,GASDI,RAILW,762.75,0,0
85130,US,MX,CHEM1,PLAST,762.35,0,0
140815,US,WL,CEREA,CATTL,760.94,0,0
145320,US,WL,PFERT,VEGET,759.73,0,0
26351,US,CN,FINAN,FINAN,758.15,0,0
25626,US,CN,CHEM1,93197,757.97,0,0
18291,US,CA,GLASS,GLASS,757.95,0,0
79056,US,KR,CRUDE,KERO1,757.91,0,0
27066,US,CN,HOTEL,WHOLE,757.72,0,0
20881,US,CA,SUPPO,EDUCA,757.66,0,0
147156,US,WL,TEXTI,TEXTI,756.58,0,0
135425,US,WF,BUSIN,CONST,754.62,0,0
12895,US,BR,CHEM1,HEALT,753.93,0,0
70919,US,IT,CHEM1,HEALT,751.54,0,0
28070,US,CN,OILSE,FURNI,748.1,0,0
142487,US,WL,GASDI,EDUCA,746.04,0,0
66945,US,IN,BUSIN,REALE,741.37,0,0
25644,US,CN,CHEM1,CERAM,740.96,0,0
75388,US,JP,BUSIN,SUPPO,740.73,0,0
76785,US,JP,MEATP,HOTEL,738.18,0,0
27813,US,CN,NATU1,LIQUE,732.06,0,0
16191,US,CA,BEVER,BEVER,730.86,0,0
12706,US,BR,BUSIN,CRUDE,730.53,0,0
26093,US,CN,ELECT,CONST,730.25,0,0
75368,US,JP,BUSIN,POSTT,729.54,0,0
75727,US,JP,COPP1,COPP1,727.37,0,0
75374,US,JP,BUSIN,PUBLI,726.0,0,0
52692,US,GB,FINAN,FINAN,723.12,0,0
123936,US,WA,COPP1,COPP1,722.09,0,0
25558,US,CN,BUSIN,REALE,719.73,0,0
146649,US,WL,RUBBE,CONST,718.06,0,0
142568,US,WL,GASDI,RUBBE,714.66,0,0
47594,US,FR,CHEM1,DIST1,709.34,0,0
26999,US,CN,HOTEL,INSUR,706.66,0,0
18030,US,CA,FOOD5,BEVER,705.2,0,0
33024,US,DE,CHEM1,PLAST,704.29,0,0
85968,US,MX,FABRI,MOTOR,703.59,0,0
84448,US,MX,ALUM1,FABRI,700.55,0,0
68010,US,IN,HOTEL,REALE,700.44,0,0
80120,US,KR,LIQUE,PLAST,698.64,0,0
75462,US,JP,CHEM1,CHEM1,696.94,0,0
88185,US,MX,PAPER,PRINT,695.95,0,0
152312,US,WM,PLAST,CRUDE,692.51,0,0
68018,US,IN,HOTEL,SUPPO,691.79,0,0
32763,US,DE,BUSIN,PUBLI,691.56,0,0
76902,US,JP,NATU1,GASDI,690.31,0,0
65876,US,IE,RESEA,RESEA,684.14,0,0
25717,US,CN,CHEM1,POULT,682.89,0,0
48284,US,FR,FINAN,REALE,682.4,0,0
25899,US,CN,COPP1,ELECT,680.45,0,0
28996,US,CN,RUBBE,RUBBE,679.81,0,0
68026,US,IN,HOTEL,WHOLE,678.71,0,0
142223,US,WL,FOOD5,FOOD5,678.09,0,0
140895,US,WL,CEREA,RESEA,677.32,0,0
124199,US,WA,DAIRY,HOTEL,674.35,0,0
142493,US,WL,GASDI,ELEC6,673.41,0,0
87662,US,MX,NATUR,GASDI,670.06,0,0
79515,US,KR,GASDI,RAILW,668.46,0,0
89537,US,MX,TEXTI,TEXTI,667.48,0,0
19378,US,CA,NATUR,REALE,667.1,0,0
18538,US,CA,INSUR,INSUR,666.22,0,0
119709,US,TW,AIRTR,POSTT,665.09,0,0
144267,US,WL,MOTOR,LANDT,664.58,0,0
37179,US,DE,TRANS,PUBLI,662.6,0,0
17056,US,CA,CRUDE,REFI1,660.69,0,0
151954,US,WM,OILSE,EDUCA,659.25,0,0
22128,US,CH,CHEM1,PLAST,658.46,0,0
25897,US,CN,COPP1,COPP1,657.31,0,0
90889,US,NL,CHEM1,HEALT,656.99,0,0
28076,US,CN,OILSE,LEATH,656.71,0,0
89490,US,MX,TEXTI,HEALT,653.74,0,0
88211,US,MX,PAPER,WHOLE,652.09,0,0
150947,US,WM,LIQUE,ELEC2,651.12,0,0
28423,US,CN,PREC1,FOUND,649.8,0,0
20602,US,CA,RUBBE,93197,647.91,0,0
16746,US,CA,CHEM1,RUBBE,643.36,0,0
68013,US,IN,HOTEL,RETA1,643.31,0,0
83522,US,LU,FINAN,AUXIL,643.2,0,0
33793,US,DE,FINAN,REALE,642.5,0,0
145110,US,WL,PAPER,PAPER,641.7,0,0
13666,US,BR,GASDI,SUGAR,640.61,0,0
27816,US,CN,NATU1,NAPHT,639.2,0,0
36512,US,DE,RESEA,PUBLI,638.85,0,0
145551,US,WL,PLAST,RUBBE,636.27,0,0
12878,US,BR,CHEM1,EDUCA,635.88,0,0
29449,US,CN,WHEAT,WHEAT,635.83,0,0
25940,US,CN,CROPS,FOOD5,627.18,0,0
88795,US,MX,PULP5,PAPER,627.02,0,0
71328,US,IT,CRUDE,MOTOR,625.02,0,0
76080,US,JP,FOOD5,FOOD5,622.49,0,0
36607,US,DE,RUBBE,CONST,621.76,0,0
26215,US,CN,FABRI,CONST,621.36,0,0
41642,US,ES,FINAN,REALE,620.82,0,0
75381,US,JP,BUSIN,RETA1,619.01,0,0
85088,US,MX,CHEM1,FOOD5,617.95,0,0
86363,US,MX,GASDI,MEDIC,617.81,0,0
89239,US,MX,RUBBE,LANDT,617.15,0,0
141478,US,WL,CRUDE,HEAVY,614.42,0,0
29347,US,CN,VEGET,VEGET,613.51,0,0
25511,US,CN,BUSIN,INSUR,613.08,0,0
142556,US,WL,GASDI,PUBLI,611.71,0,0
85917,US,MX,FABRI,BASIC,611.61,0,0
25669,US,CN,CHEM1,FOOD5,611.39,0,0
32773,US,DE,BUSIN,RESEA,611.36,0,0
75315,US,JP,BUSIN,EDUCA,609.72,0,0
20690,US,CA,RUBBE,RESEA,609.08,0,0
18044,US,CA,FOOD5,DAIRY,607.31,0,0
90046,US,MX,WOODW,CONST,607.15,0,0
86414,US,MX,GASDI,WHOLE,606.65,0,0
144865,US,WL,OILSE,EDUCA,603.9,0,0
25708,US,CN,CHEM1,PAPER,600.18,0,0
63852,US,IE,BUSIN,REALE,597.64,0,0
80174,US,KR,MEATP,MEATP,597.31,0,0
132895,US,WE,MOTO1,MOTO1,597.12,0,0
26615,US,CN,FORES,PAPER,593.71,0,0
76069,US,JP,FOOD5,BEVER,593.19,0,0
25588,US,CN,CERAM,CONST,590.09,0,0
87209,US,MX,MEAT1,HOTEL,589.96,0,0
85094,US,MX,CHEM1,HEALT,585.92,0,0
80168,US,KR,MEATC,MEATC,584.75,0,0
144385,US,WL,NATU1,GASDI,584.68,0,0
67093,US,IN,CHEM1,RUBBE,582.19,0,0
27049,US,CN,HOTEL,RETA1,580.7,0,0
27894,US,CN,NONME,CONST,580.14,0,0
47957,US,FR,CRUDE,HEAVY,578.16,0,0
16446,US,CA,BUSIN,SALEM,576.98,0,0
146471,US,WL,RESEA,RESEA,576.43,0,0
53317,US,GB,HOTEL,INSUR,576.19,0,0
25048,US,CN,AIRTR,WHOLE,575.59,0,0
75873,US,JP,FABRI,CONST,572.05,0,0
120404,US,TW,HOTEL,CHEM1,571.4,0,0
16649,US,CA,CHEM1,93197,569.75,0,0
140556,US,WL,BUSIN,CONST,568.89,0,0
118066,US,TR,NATU1,CHEM1,568.41,0,0
105270,US,RO,HOTEL,PUBLI,567.35,0,0
2966,US,AU,BUSIN,BUSIN,565.71,0,0
25035,US,CN,AIRTR,POSTT,564.79,0,0
91871,US,NL,GASDI,LANDT,563.38,0,0
67994,US,IN,HOTEL,HEALT,563.06,0,0
79065,US,KR,CRUDE,REFI1,562.31,0,0
16147,US,CA,BASIC,MOTO1,560.39,0,0
