trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
25646,167974.2,0.018516,0.093196,40,0.011225
85295,26235.5,0.117628,0.014556,44,0.041922
51707,213164.35,0.014228,0.118268,45,0.010194
84662,38352.11,0.078473,0.021279,44,0.031469
52388,129166.85,0.023191,0.071664,31,0.023697
63777,213164.35,0.014048,0.118268,45,0.010194
79061,129166.85,0.022756,0.071664,31,0.023697
124119,129166.85,0.022507,0.071664,31,0.023697
89226,61660.37,0.046671,0.03421,44,0.031826
141493,129166.85,0.022045,0.071664,31,0.023697
12778,213164.35,0.013212,0.118268,45,0.010194
79057,129166.85,0.021561,0.071664,31,0.023697
86323,109016.29,0.025501,0.060485,42,0.03596
28548,10434.96,0.263322,0.00579,37,0.086897
25741,167974.2,0.016308,0.093196,40,0.011225
87683,20471.27,0.133756,0.011358,8,0.1086
124131,129166.85,0.021171,0.071664,31,0.023697
25712,167974.2,0.016258,0.093196,40,0.011225
143058,16842.06,0.161616,0.009344,45,0.056315
63991,167974.2,0.016007,0.093196,40,0.011225
13993,34691.26,0.07683,0.019247,42,0.16138
27040,84117.47,0.031638,0.04667,44,0.006386
89542,15050.8,0.17632,0.00835,43,0.047703
88031,55553.53,0.046904,0.030822,41,0.095194
16438,213164.35,0.012161,0.118268,45,0.010194
21411,13630.12,0.189424,0.007562,44,0.055481
28098,55553.53,0.046365,0.030822,41,0.095194
79060,129166.85,0.019876,0.071664,31,0.023697
16939,26235.5,0.095971,0.014556,44,0.041922
27520,10832.02,0.228487,0.00601,31,0.105345
85931,39208.36,0.061494,0.021754,44,0.040368
20613,61660.37,0.038924,0.03421,44,0.031826
127585,55553.53,0.042925,0.030822,41,0.095194
145473,65162.77,0.035806,0.036154,44,0.083246
78883,167974.2,0.013821,0.093196,40,0.011225
78119,30761.41,0.075265,0.017067,44,0.021106
84633,38352.11,0.06016,0.021279,44,0.031469
39131,7893.1,0.286962,0.004379,45,0.108255
84639,38352.11,0.05846,0.021279,44,0.031469
25896,26235.5,0.085138,0.014556,44,0.041922
27541,7816.56,0.285392,0.004337,21,0.114785
120469,84117.47,0.026492,0.04667,44,0.006386
87483,53852.4,0.041259,0.029878,44,0.061072
27815,23293.93,0.095368,0.012924,22,0.030271
3731,86673.63,0.025572,0.048088,45,0.014473
78235,6619.88,0.334193,0.003673,45,0.192046
23924,17350.32,0.126892,0.009626,25,0.046637
124763,86673.63,0.025193,0.048088,45,0.014473
16725,167974.2,0.01292,0.093196,40,0.011225
16125,38352.11,0.056581,0.021279,44,0.031469
27405,14340.8,0.15128,0.007957,29,0.038596
19156,53852.4,0.039914,0.029878,44,0.061072
20105,6116.79,0.350571,0.003394,43,0.126233
88187,22331.61,0.095837,0.01239,43,0.027435
79357,26855.2,0.077668,0.0149,44,0.036348
140626,213164.35,0.009645,0.118268,45,0.010194
90663,213164.35,0.009611,0.118268,45,0.010194
127843,10039.6,0.199774,0.00557,30,0.087121
16106,38352.11,0.052099,0.021279,44,0.031469
51732,213164.35,0.009356,0.118268,45,0.010194
27471,5889.61,0.33832,0.003268,18,0.144109
67998,84117.47,0.022542,0.04667,44,0.006386
89857,13043.72,0.144546,0.007237,19,0.057441
25983,129166.85,0.01447,0.071664,31,0.023697
66376,6619.88,0.281117,0.003673,45,0.192046
130265,30761.41,0.059694,0.017067,44,0.021106
41262,129166.85,0.014131,0.071664,31,0.023697
86411,109016.29,0.016678,0.060485,42,0.03596
32977,167974.2,0.010741,0.093196,40,0.011225
28431,17350.32,0.103826,0.009626,25,0.046637
16122,38352.11,0.046798,0.021279,44,0.031469
86404,109016.29,0.01641,0.060485,42,0.03596
27809,23293.93,0.075507,0.012924,22,0.030271
25479,213164.35,0.008155,0.118268,45,0.010194
19726,22331.61,0.077374,0.01239,43,0.027435
29261,30761.41,0.055723,0.017067,44,0.021106
122608,38352.11,0.04464,0.021279,44,0.031469
77219,65162.77,0.026134,0.036154,44,0.083246
77033,55553.53,0.030212,0.030822,41,0.095194
87698,20471.27,0.08181,0.011358,8,0.1086
67335,129166.85,0.012904,0.071664,31,0.023697
88176,22331.61,0.074399,0.01239,43,0.027435
78794,41635.58,0.039811,0.0231,38,0.151499
63856,213164.35,0.007741,0.118268,45,0.010194
18576,16842.06,0.095666,0.009344,45,0.056315
24317,31062.55,0.051841,0.017234,45,0.042349
80741,65162.77,0.024657,0.036154,44,0.083246
84622,38352.11,0.04183,0.021279,44,0.031469
32768,213164.35,0.007467,0.118268,45,0.010194
25984,129166.85,0.012186,0.071664,31,0.023697
142033,86673.63,0.01806,0.048088,45,0.014473
78845,167974.2,0.0093,0.093196,40,0.011225
75307,213164.35,0.007322,0.118268,45,0.010194
14822,65162.77,0.023894,0.036154,44,0.083246
75979,86673.63,0.01794,0.048088,45,0.014473
80167,10832.02,0.142024,0.00601,31,0.105345
25728,167974.2,0.009128,0.093196,40,0.011225
79055,129166.85,0.011845,0.071664,31,0.023697
140837,41635.58,0.036338,0.0231,38,0.151499
16119,38352.11,0.03921,0.021279,44,0.031469
28287,10039.6,0.149447,0.00557,30,0.087121
63472,35451.33,0.042285,0.019669,45,0.005465
148929,167974.2,0.008906,0.093196,40,0.011225
76867,53852.4,0.027578,0.029878,44,0.061072
86389,109016.29,0.013408,0.060485,42,0.03596
51715,213164.35,0.006841,0.118268,45,0.010194
67339,129166.85,0.011232,0.071664,31,0.023697
119904,213164.35,0.006749,0.118268,45,0.010194
26565,26855.2,0.053421,0.0149,44,0.036348
29320,15153.4,0.094103,0.008407,44,0.032499
47954,129166.85,0.010995,0.071664,31,0.023697
85136,167974.2,0.008303,0.093196,40,0.011225
33476,129166.85,0.010766,0.071664,31,0.023697
18174,109016.29,0.012688,0.060485,42,0.03596
3048,213164.35,0.006452,0.118268,45,0.010194
25987,129166.85,0.010641,0.071664,31,0.023697
25562,213164.35,0.006442,0.118268,45,0.010194
12665,19823.73,0.0684,0.010999,38,0.064999
16433,213164.35,0.006353,0.118268,45,0.010194
91233,129166.85,0.010465,0.071664,31,0.023697
141475,129166.85,0.010415,0.071664,31,0.023697
47969,129166.85,0.010409,0.071664,31,0.023697
28930,61660.37,0.021746,0.03421,44,0.031826
67333,129166.85,0.010376,0.071664,31,0.023697
25497,213164.35,0.006276,0.118268,45,0.010194
120409,84117.47,0.015854,0.04667,44,0.006386
24236,31062.55,0.042533,0.017234,45,0.042349
67011,167974.2,0.007809,0.093196,40,0.011225
87633,20471.27,0.063376,0.011358,8,0.1086
64465,86673.63,0.014858,0.048088,45,0.014473
76023,86673.63,0.014843,0.048088,45,0.014473
86329,109016.29,0.011686,0.060485,42,0.03596
26986,84117.47,0.015039,0.04667,44,0.006386
89298,61660.37,0.020357,0.03421,44,0.031826
143053,16842.06,0.074438,0.009344,45,0.056315
64849,16842.06,0.073812,0.009344,45,0.056315
28288,10039.6,0.123173,0.00557,30,0.087121
144403,23293.93,0.053011,0.012924,22,0.030271
89719,15153.4,0.081387,0.008407,44,0.032499
120216,86673.63,0.014138,0.048088,45,0.014473
78818,167974.2,0.007259,0.093196,40,0.011225
62618,55553.53,0.021947,0.030822,41,0.095194
16380,213164.35,0.005682,0.118268,45,0.010194
89251,61660.37,0.019593,0.03421,44,0.031826
87473,53852.4,0.022406,0.029878,44,0.061072
28062,55553.53,0.021685,0.030822,41,0.095194
50875,30761.41,0.039143,0.017067,44,0.021106
52278,26235.5,0.045717,0.014556,44,0.041922
68831,65162.77,0.018341,0.036154,44,0.083246
78220,13043.72,0.090619,0.007237,19,0.057441
89224,61660.37,0.019054,0.03421,44,0.031826
26545,26855.2,0.043185,0.0149,44,0.036348
25723,167974.2,0.006904,0.093196,40,0.011225
76776,10832.02,0.10676,0.00601,31,0.105345
67983,84117.47,0.013738,0.04667,44,0.006386
124120,129166.85,0.008928,0.071664,31,0.023697
75299,213164.35,0.005403,0.118268,45,0.010194
151415,53852.4,0.021356,0.029878,44,0.061072
19493,4641.85,0.247104,0.002575,44,0.082469
64411,86673.63,0.01322,0.048088,45,0.014473
128362,17350.32,0.066025,0.009626,25,0.046637
86172,26855.2,0.042626,0.0149,44,0.036348
87153,14340.8,0.079196,0.007957,29,0.038596
64463,86673.63,0.013087,0.048088,45,0.014473
144142,53852.4,0.021049,0.029878,44,0.061072
16359,213164.35,0.005307,0.118268,45,0.010194
52393,129166.85,0.008711,0.071664,31,0.023697
27518,10832.02,0.103337,0.00601,31,0.105345
116311,38352.11,0.029157,0.021279,44,0.031469
84808,213164.35,0.005137,0.118268,45,0.010194
28067,55553.53,0.019706,0.030822,41,0.095194
75327,213164.35,0.005127,0.118268,45,0.010194
26638,5002.95,0.218279,0.002776,41,0.085494
63773,213164.35,0.005083,0.118268,45,0.010194
107673,84117.47,0.012862,0.04667,44,0.006386
16743,167974.2,0.006427,0.093196,40,0.011225
13651,109016.29,0.009894,0.060485,42,0.03596
120418,84117.47,0.012807,0.04667,44,0.006386
120474,84117.47,0.012789,0.04667,44,0.006386
26969,84117.47,0.012724,0.04667,44,0.006386
55844,13630.12,0.078243,0.007562,44,0.055481
20059,17350.32,0.061374,0.009626,25,0.046637
85065,167974.2,0.006326,0.093196,40,0.011225
87665,20471.27,0.051746,0.011358,8,0.1086
16367,213164.35,0.004954,0.118268,45,0.010194
63799,213164.35,0.004918,0.118268,45,0.010194
14849,65162.77,0.016054,0.036154,44,0.083246
147615,13043.72,0.080147,0.007237,19,0.057441
124124,129166.85,0.008069,0.071664,31,0.023697
78902,167974.2,0.006166,0.093196,40,0.011225
122645,38352.11,0.026919,0.021279,44,0.031469
27278,4788.72,0.21531,0.002657,40,0.060151
120429,84117.47,0.01222,0.04667,44,0.006386
87440,53852.4,0.01905,0.029878,44,0.061072
81580,13043.72,0.078062,0.007237,19,0.057441
25675,167974.2,0.006037,0.093196,40,0.011225
29441,13043.72,0.077625,0.007237,19,0.057441
16519,1734.08,0.583082,0.000962,38,0.350495
19313,20471.27,0.049389,0.011358,8,0.1086
77915,7893.1,0.128004,0.004379,45,0.108255
84472,22204.64,0.045289,0.01232,44,0.099916
69832,15153.4,0.066177,0.008407,44,0.032499
18058,26855.2,0.037134,0.0149,44,0.036348
28019,12532.38,0.078871,0.006953,21,0.084153
64398,86673.63,0.01138,0.048088,45,0.014473
19864,7191.0,0.136924,0.00399,40,0.049032
33485,129166.85,0.007607,0.071664,31,0.023697
86401,109016.29,0.009012,0.060485,42,0.03596
13469,86673.63,0.011296,0.048088,45,0.014473
91205,129166.85,0.007561,0.071664,31,0.023697
29246,30761.41,0.031666,0.017067,44,0.021106
79492,109016.29,0.008913,0.060485,42,0.03596
120395,84117.47,0.011474,0.04667,44,0.006386
28090,55553.53,0.017354,0.030822,41,0.095194
76391,16842.06,0.057158,0.009344,45,0.056315
48219,86673.63,0.011102,0.048088,45,0.014473
120463,84117.47,0.011408,0.04667,44,0.006386
21212,30761.41,0.031162,0.017067,44,0.021106
81522,15153.4,0.063002,0.008407,44,0.032499
28102,55553.53,0.017123,0.030822,41,0.095194
140557,213164.35,0.00446,0.118268,45,0.010194
40938,167974.2,0.005654,0.093196,40,0.011225
140113,38352.11,0.024727,0.021279,44,0.031469
141829,39208.36,0.024094,0.021754,44,0.040368
128068,65162.77,0.014468,0.036154,44,0.083246
50859,30761.41,0.030633,0.017067,44,0.021106
149899,86673.63,0.010872,0.048088,45,0.014473
26976,84117.47,0.011135,0.04667,44,0.006386
122296,22204.64,0.042069,0.01232,44,0.099916
18171,109016.29,0.008564,0.060485,42,0.03596
119849,213164.35,0.004379,0.118268,45,0.010194
142566,109016.29,0.008511,0.060485,42,0.03596
142541,109016.29,0.008511,0.060485,42,0.03596
75536,167974.2,0.005476,0.093196,40,0.011225
85294,26235.5,0.035008,0.014556,44,0.041922
119815,213164.35,0.00428,0.118268,45,0.010194
142571,109016.29,0.008346,0.060485,42,0.03596
37192,30761.41,0.029439,0.017067,44,0.021106
25391,19823.73,0.045621,0.010999,38,0.064999
51723,213164.35,0.004233,0.118268,45,0.010194
47353,213164.35,0.004217,0.118268,45,0.010194
28057,55553.53,0.016162,0.030822,41,0.095194
54709,17350.32,0.051692,0.009626,25,0.046637
124127,129166.85,0.00693,0.071664,31,0.023697
26826,10256.47,0.087217,0.005691,44,0.030273
7085,167974.2,0.005325,0.093196,40,0.011225
27045,84117.47,0.010629,0.04667,44,0.006386
128315,17350.32,0.05147,0.009626,25,0.046637
20691,61660.37,0.014467,0.03421,44,0.031826
83686,84117.47,0.010583,0.04667,44,0.006386
78909,167974.2,0.005296,0.093196,40,0.011225
17039,129166.85,0.006874,0.071664,31,0.023697
66564,22204.64,0.03979,0.01232,44,0.099916
66797,19823.73,0.044519,0.010999,38,0.064999
67041,167974.2,0.005248,0.093196,40,0.011225
25981,129166.85,0.006809,0.071664,31,0.023697
27188,13765.67,0.063766,0.007637,45,0.011469
130587,13043.72,0.06713,0.007237,19,0.057441
55205,61660.37,0.014178,0.03421,44,0.031826
26836,10256.47,0.08491,0.005691,44,0.030273
26231,39208.36,0.022207,0.021754,44,0.040368
88384,65162.77,0.013348,0.036154,44,0.083246
85967,39208.36,0.02217,0.021754,44,0.040368
27812,23293.93,0.037316,0.012924,22,0.030271
142575,109016.29,0.007956,0.060485,42,0.03596
142560,109016.29,0.007955,0.060485,42,0.03596
142561,109016.29,0.007954,0.060485,42,0.03596
26958,84117.47,0.010213,0.04667,44,0.006386
25702,167974.2,0.00511,0.093196,40,0.011225
120204,86673.63,0.009796,0.048088,45,0.014473
68460,23293.93,0.036388,0.012924,22,0.030271
86705,84117.47,0.010063,0.04667,44,0.006386
128054,65162.77,0.012989,0.036154,44,0.083246
29503,13630.12,0.062038,0.007562,44,0.055481
147162,15050.8,0.055975,0.00835,43,0.047703
16129,38352.11,0.021954,0.021279,44,0.031469
75339,213164.35,0.003943,0.118268,45,0.010194
71306,129166.85,0.006479,0.071664,31,0.023697
16349,213164.35,0.003919,0.118268,45,0.010194
75258,19823.73,0.041834,0.010999,38,0.064999
84823,213164.35,0.003873,0.118268,45,0.010194
122339,22204.64,0.037029,0.01232,44,0.099916
25579,213164.35,0.003837,0.118268,45,0.010194
86331,109016.29,0.007484,0.060485,42,0.03596
79651,84117.47,0.00965,0.04667,44,0.006386
124011,26235.5,0.030892,0.014556,44,0.041922
53432,16842.06,0.047947,0.009344,45,0.056315
17729,39208.36,0.020545,0.021754,44,0.040368
52292,26235.5,0.030608,0.014556,44,0.041922
152015,55553.53,0.014454,0.030822,41,0.095194
123169,213164.35,0.00374,0.118268,45,0.010194
121163,4933.71,0.16144,0.002737,9,0.046934
25652,167974.2,0.00474,0.093196,40,0.011225
143171,34691.26,0.022942,0.019247,42,0.16138
67100,167974.2,0.004738,0.093196,40,0.011225
125921,34691.26,0.022746,0.019247,42,0.16138
19317,20471.27,0.038286,0.011358,8,0.1086
142581,109016.29,0.007166,0.060485,42,0.03596
75380,213164.35,0.003645,0.118268,45,0.010194
49440,23293.93,0.033285,0.012924,22,0.030271
41272,129166.85,0.005966,0.071664,31,0.023697
85939,39208.36,0.019603,0.021754,44,0.040368
148908,167974.2,0.004572,0.093196,40,0.011225
128778,10434.96,0.073256,0.00579,37,0.086897
142551,109016.29,0.007003,0.060485,42,0.03596
118628,65162.77,0.011709,0.036154,44,0.083246
18237,109016.29,0.006997,0.060485,42,0.03596
85130,167974.2,0.004538,0.093196,40,0.011225
140815,41635.58,0.018276,0.0231,38,0.151499
145320,7191.0,0.10565,0.00399,40,0.049032
26351,86673.63,0.008747,0.048088,45,0.014473
25626,167974.2,0.004512,0.093196,40,0.011225
18291,10256.47,0.0739,0.005691,44,0.030273
79056,129166.85,0.005868,0.071664,31,0.023697
27066,84117.47,0.009008,0.04667,44,0.006386
20881,8377.49,0.09044,0.004648,45,0.018058
147156,15050.8,0.050268,0.00835,43,0.047703
135425,213164.35,0.00354,0.118268,45,0.010194
12895,167974.2,0.004488,0.093196,40,0.011225
70919,167974.2,0.004474,0.093196,40,0.011225
28070,55553.53,0.013466,0.030822,41,0.095194
142487,109016.29,0.006843,0.060485,42,0.03596
66945,213164.35,0.003478,0.118268,45,0.010194
25644,167974.2,0.004411,0.093196,40,0.011225
75388,213164.35,0.003475,0.118268,45,0.010194
76785,7816.56,0.094438,0.004337,21,0.114785
27813,23293.93,0.031427,0.012924,22,0.030271
16191,8278.67,0.088282,0.004593,44,0.030817
12706,213164.35,0.003427,0.118268,45,0.010194
26093,2736.88,0.266818,0.001518,6,0.08768
75368,213164.35,0.003422,0.118268,45,0.010194
75727,26235.5,0.027725,0.014556,44,0.041922
75374,213164.35,0.003406,0.118268,45,0.010194
52692,86673.63,0.008343,0.048088,45,0.014473
123936,26235.5,0.027523,0.014556,44,0.041922
25558,213164.35,0.003376,0.118268,45,0.010194
146649,61660.37,0.011645,0.03421,44,0.031826
142568,109016.29,0.006556,0.060485,42,0.03596
47594,167974.2,0.004223,0.093196,40,0.011225
26999,84117.47,0.008401,0.04667,44,0.006386
18030,26855.2,0.026259,0.0149,44,0.036348
33024,167974.2,0.004193,0.093196,40,0.011225
85968,39208.36,0.017945,0.021754,44,0.040368
84448,22204.64,0.03155,0.01232,44,0.099916
68010,84117.47,0.008327,0.04667,44,0.006386
80120,14340.8,0.048717,0.007957,29,0.038596
75462,167974.2,0.004149,0.093196,40,0.011225
88185,22331.61,0.031164,0.01239,43,0.027435
152312,65162.77,0.010627,0.036154,44,0.083246
68018,84117.47,0.008224,0.04667,44,0.006386
32763,213164.35,0.003244,0.118268,45,0.010194
76902,23293.93,0.029635,0.012924,22,0.030271
65876,31062.55,0.022025,0.017234,45,0.042349
25717,167974.2,0.004065,0.093196,40,0.011225
48284,86673.63,0.007873,0.048088,45,0.014473
25899,26235.5,0.025936,0.014556,44,0.041922
28996,61660.37,0.011025,0.03421,44,0.031826
68026,84117.47,0.008069,0.04667,44,0.006386
142223,26855.2,0.02525,0.0149,44,0.036348
140895,41635.58,0.016268,0.0231,38,0.151499
124199,8470.23,0.079614,0.004699,37,0.023799
142493,109016.29,0.006177,0.060485,42,0.03596
87662,20471.27,0.032732,0.011358,8,0.1086
79515,109016.29,0.006132,0.060485,42,0.03596
89537,15050.8,0.044348,0.00835,43,0.047703
19378,20471.27,0.032587,0.011358,8,0.1086
18538,16842.06,0.039557,0.009344,45,0.056315
119709,35451.33,0.018761,0.019669,45,0.005465
144267,5297.63,0.125449,0.002939,36,0.031147
37179,30761.41,0.02154,0.017067,44,0.021106
17056,129166.85,0.005115,0.071664,31,0.023697
151954,55553.53,0.011867,0.030822,41,0.095194
22128,167974.2,0.00392,0.093196,40,0.011225
25897,26235.5,0.025054,0.014556,44,0.041922
90889,167974.2,0.003911,0.093196,40,0.011225
28076,55553.53,0.011821,0.030822,41,0.095194
89490,15050.8,0.043436,0.00835,43,0.047703
88211,22331.61,0.0292,0.01239,43,0.027435
150947,14340.8,0.045403,0.007957,29,0.038596
28423,17350.32,0.037452,0.009626,25,0.046637
20602,61660.37,0.010508,0.03421,44,0.031826
16746,167974.2,0.00383,0.093196,40,0.011225
68013,84117.47,0.007648,0.04667,44,0.006386
83522,86673.63,0.007421,0.048088,45,0.014473
33793,86673.63,0.007413,0.048088,45,0.014473
145110,22331.61,0.028735,0.01239,43,0.027435
13666,109016.29,0.005876,0.060485,42,0.03596
27816,23293.93,0.027441,0.012924,22,0.030271
36512,31062.55,0.020567,0.017234,45,0.042349
145551,65162.77,0.009764,0.036154,44,0.083246
12878,167974.2,0.003786,0.093196,40,0.011225
29449,13043.72,0.048746,0.007237,19,0.057441
25940,1876.38,0.33425,0.001041,12,0.123446
88795,10434.96,0.060088,0.00579,37,0.086897
71328,129166.85,0.004839,0.071664,31,0.023697
76080,26855.2,0.023179,0.0149,44,0.036348
36607,61660.37,0.010084,0.03421,44,0.031826
26215,39208.36,0.015848,0.021754,44,0.040368
41642,86673.63,0.007163,0.048088,45,0.014473
75381,213164.35,0.002904,0.118268,45,0.010194
85088,167974.2,0.003679,0.093196,40,0.011225
86363,109016.29,0.005667,0.060485,42,0.03596
89239,61660.37,0.010009,0.03421,44,0.031826
141478,129166.85,0.004757,0.071664,31,0.023697
29347,15153.4,0.040487,0.008407,44,0.032499
25511,213164.35,0.002876,0.118268,45,0.010194
142556,109016.29,0.005611,0.060485,42,0.03596
85917,39208.36,0.015599,0.021754,44,0.040368
25669,167974.2,0.00364,0.093196,40,0.011225
32773,213164.35,0.002868,0.118268,45,0.010194
75315,213164.35,0.00286,0.118268,45,0.010194
20690,61660.37,0.009878,0.03421,44,0.031826
18044,26855.2,0.022614,0.0149,44,0.036348
90046,13630.12,0.044545,0.007562,44,0.055481
86414,109016.29,0.005565,0.060485,42,0.03596
144865,55553.53,0.010871,0.030822,41,0.095194
25708,167974.2,0.003573,0.093196,40,0.011225
63852,213164.35,0.002804,0.118268,45,0.010194
80174,7816.56,0.076416,0.004337,21,0.114785
132895,53852.4,0.011088,0.029878,44,0.061072
26615,5002.95,0.118672,0.002776,41,0.085494
76069,26855.2,0.022088,0.0149,44,0.036348
25588,2524.44,0.233751,0.001401,43,0.083107
87209,5889.61,0.10017,0.003268,18,0.144109
85094,167974.2,0.003488,0.093196,40,0.011225
80168,10832.02,0.053983,0.00601,31,0.105345
144385,23293.93,0.0251,0.012924,22,0.030271
67093,167974.2,0.003466,0.093196,40,0.011225
27049,84117.47,0.006903,0.04667,44,0.006386
27894,4641.85,0.12498,0.002575,44,0.082469
47957,129166.85,0.004476,0.071664,31,0.023697
16446,213164.35,0.002707,0.118268,45,0.010194
146471,31062.55,0.018557,0.017234,45,0.042349
53317,84117.47,0.00685,0.04667,44,0.006386
25048,35451.33,0.016236,0.019669,45,0.005465
75873,39208.36,0.01459,0.021754,44,0.040368
120404,84117.47,0.006793,0.04667,44,0.006386
16649,167974.2,0.003392,0.093196,40,0.011225
140556,213164.35,0.002669,0.118268,45,0.010194
118066,23293.93,0.024402,0.012924,22,0.030271
105270,84117.47,0.006745,0.04667,44,0.006386
2966,213164.35,0.002654,0.118268,45,0.010194
25035,35451.33,0.015931,0.019669,45,0.005465
91871,109016.29,0.005168,0.060485,42,0.03596
67994,84117.47,0.006694,0.04667,44,0.006386
79065,129166.85,0.004353,0.071664,31,0.023697
16147,38352.11,0.014612,0.021279,44,0.031469
28096,55553.53,0.01007,0.030822,41,0.095194
29006,61660.37,0.009061,0.03421,44,0.031826
123209,213164.35,0.00262,0.118268,45,0.010194
13193,129166.85,0.004313,0.071664,31,0.023697
33356,26235.5,0.02123,0.014556,44,0.041922
2975,213164.35,0.002612,0.118268,45,0.010194
86899,34691.26,0.016045,0.019247,42,0.16138
28991,61660.37,0.009016,0.03421,44,0.031826
120197,86673.63,0.006389,0.048088,45,0.014473
25889,26235.5,0.021088,0.014556,44,0.041922
13172,129166.85,0.004273,0.071664,31,0.023697
17051,129166.85,0.004267,0.071664,31,0.023697
14426,23293.93,0.023414,0.012924,22,0.030271
51997,167974.2,0.003239,0.093196,40,0.011225
142574,109016.29,0.00499,0.060485,42,0.03596
25748,167974.2,0.003238,0.093196,40,0.011225
148216,38352.11,0.01417,0.021279,44,0.031469
19845,7191.0,0.07556,0.00399,40,0.049032
18712,13765.67,0.039382,0.007637,45,0.011469
51716,213164.35,0.002539,0.118268,45,0.010194
90763,213164.35,0.002537,0.118268,45,0.010194
14419,23293.93,0.0232,0.012924,22,0.030271
118548,10039.6,0.053812,0.00557,30,0.087121
67001,167974.2,0.003208,0.093196,40,0.011225
140552,213164.35,0.002524,0.118268,45,0.010194
85985,39208.36,0.013707,0.021754,44,0.040368
127448,12532.38,0.042809,0.006953,21,0.084153
25614,41635.58,0.012738,0.0231,38,0.151499
110910,84117.47,0.006295,0.04667,44,0.006386
85069,167974.2,0.003152,0.093196,40,0.011225
16668,167974.2,0.003151,0.093196,40,0.011225
66818,19823.73,0.026689,0.010999,38,0.064999
5695,61660.37,0.008568,0.03421,44,0.031826
80558,55553.53,0.009504,0.030822,41,0.095194
26563,26855.2,0.019648,0.0149,44,0.036348
79876,34691.26,0.0152,0.019247,42,0.16138
28303,65162.77,0.008091,0.036154,44,0.083246
16601,41635.58,0.012653,0.0231,38,0.151499
32694,213164.35,0.002471,0.118268,45,0.010194
135497,213164.35,0.00247,0.118268,45,0.010194
85911,39208.36,0.013425,0.021754,44,0.040368
76139,5002.95,0.105172,0.002776,41,0.085494
25734,167974.2,0.003126,0.093196,40,0.011225
85940,39208.36,0.013373,0.021754,44,0.040368
109184,30761.41,0.017042,0.017067,44,0.021106
16478,1004.96,0.521294,0.000558,14,0.3298
