trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
71712,657.43,0.452854,0.001362,47,0.216532
29014,18250.8,0.016235,0.037818,47,0.016055
72772,17446.0,0.016897,0.036151,48,0.022158
90137,45202.03,0.006495,0.093665,26,0.03711
174050,2249.32,0.130391,0.004661,5,0.07359
105307,1610.58,0.181829,0.003337,24,0.041384
40055,15688.51,0.018556,0.032509,47,0.017356
147073,15688.51,0.018336,0.032509,47,0.017356
56248,63103.81,0.004509,0.130761,48,0.011422
73881,2598.64,0.109411,0.005385,12,0.111399
11903,18250.8,0.015372,0.037818,47,0.016055
36674,17446.0,0.016064,0.036151,48,0.022158
38736,4579.44,0.060975,0.009489,47,0.010871
56752,45202.03,0.006174,0.093665,26,0.03711
146922,7442.07,0.037404,0.015421,48,0.005142
1096,42163.49,0.006595,0.087369,44,0.014996
143699,1508.96,0.183723,0.003127,45,0.127384
174727,15688.51,0.017643,0.032509,47,0.017356
58553,16751.65,0.016448,0.034712,46,0.20071
60849,15688.51,0.01752,0.032509,47,0.017356
26924,42163.49,0.006504,0.087369,44,0.014996
103129,45202.03,0.00604,0.093665,26,0.03711
129354,15796.54,0.017256,0.032733,47,0.045991
143224,45202.03,0.005977,0.093665,26,0.03711
26822,42163.49,0.006381,0.087369,44,0.014996
142834,9887.8,0.027173,0.020489,30,0.017434
151194,13733.77,0.019413,0.028458,48,0.401605
4798,42163.49,0.006313,0.087369,44,0.014996
35436,63103.81,0.004212,0.130761,48,0.011422
54814,4763.6,0.055672,0.009871,46,0.075006
28996,18250.8,0.014519,0.037818,47,0.016055
28153,2249.32,0.117587,0.004661,5,0.07359
128666,6159.43,0.042148,0.012763,43,0.049052
95918,15796.54,0.016411,0.032733,47,0.045991
164480,1943.7,0.131594,0.004028,47,0.086548
103695,17446.0,0.014654,0.036151,48,0.022158
147024,15688.51,0.016267,0.032509,47,0.017356
143561,17446.0,0.014595,0.036151,48,0.022158
58095,6159.43,0.041333,0.012763,43,0.049052
36616,17446.0,0.014579,0.036151,48,0.022158
25509,9887.8,0.025705,0.020489,30,0.017434
7836,63103.81,0.004014,0.130761,48,0.011422
146861,4763.6,0.053012,0.009871,46,0.075006
28386,1392.41,0.180773,0.002885,38,0.061063
28840,15688.51,0.016031,0.032509,47,0.017356
78051,4067.43,0.061575,0.008428,46,0.077747
53689,42163.49,0.005919,0.087369,44,0.014996
144278,42163.49,0.005879,0.087369,44,0.014996
4762,42163.49,0.005862,0.087369,44,0.014996
36478,10834.45,0.022811,0.022451,47,0.008815
144366,42163.49,0.005852,0.087369,44,0.014996
103106,45202.03,0.005429,0.093665,26,0.03711
144314,42163.49,0.00581,0.087369,44,0.014996
102655,63103.81,0.003875,0.130761,48,0.011422
56733,45202.03,0.005405,0.093665,26,0.03711
71786,9887.8,0.024617,0.020489,30,0.017434
142545,63103.81,0.003857,0.130761,48,0.011422
35442,63103.81,0.003856,0.130761,48,0.011422
76151,12812.93,0.018982,0.02655,47,0.017216
172244,16751.65,0.014453,0.034712,46,0.20071
29249,4277.12,0.056363,0.008863,33,0.04512
9533,42163.49,0.005716,0.087369,44,0.014996
75831,1943.7,0.12398,0.004028,47,0.086548
164912,6915.62,0.034645,0.01433,47,0.015011
36340,45202.03,0.005277,0.093665,26,0.03711
72064,45202.03,0.005265,0.093665,26,0.03711
142327,12812.93,0.018523,0.02655,47,0.017216
36494,10834.45,0.021856,0.022451,47,0.008815
47203,45202.03,0.005196,0.093665,26,0.03711
113684,45202.03,0.005021,0.093665,26,0.03711
144256,42163.49,0.005379,0.087369,44,0.014996
146800,4763.6,0.04734,0.009871,46,0.075006
143490,10834.45,0.02081,0.022451,47,0.008815
21646,5533.98,0.04071,0.011467,45,0.041461
171371,17446.0,0.012877,0.036151,48,0.022158
3668,11202.85,0.020022,0.023214,48,0.086538
35542,63103.81,0.003541,0.130761,48,0.011422
103159,45202.03,0.004941,0.093665,26,0.03711
102313,12812.93,0.017337,0.02655,47,0.017216
125322,15796.54,0.014058,0.032733,47,0.045991
72778,17446.0,0.012719,0.036151,48,0.022158
71845,9887.8,0.022373,0.020489,30,0.017434
51529,4628.0,0.047703,0.00959,44,0.01049
25810,3969.09,0.055275,0.008225,47,0.036854
25559,9887.8,0.022091,0.020489,30,0.017434
127089,12812.93,0.017018,0.02655,47,0.017216
35871,8866.26,0.024586,0.018372,48,0.008472
3241,6915.62,0.031521,0.01433,47,0.015011
40438,4628.0,0.047016,0.00959,44,0.01049
85423,11202.85,0.019258,0.023214,48,0.086538
95724,16751.65,0.012862,0.034712,46,0.20071
35526,63103.81,0.003406,0.130761,48,0.011422
22324,6159.43,0.034875,0.012763,43,0.049052
110185,6159.43,0.034789,0.012763,43,0.049052
48246,6159.43,0.034766,0.012763,43,0.049052
29003,18250.8,0.011696,0.037818,47,0.016055
28154,2249.32,0.094597,0.004661,5,0.07359
125708,8365.52,0.025386,0.017335,48,0.018307
144298,42163.49,0.005037,0.087369,44,0.014996
142020,11228.91,0.01891,0.023268,48,0.003852
48240,6159.43,0.034448,0.012763,43,0.049052
137804,42163.49,0.005028,0.087369,44,0.014996
142624,63103.81,0.003357,0.130761,48,0.011422
113699,45202.03,0.00468,0.093665,26,0.03711
8468,3969.09,0.053055,0.008225,47,0.036854
145732,4579.44,0.045944,0.009489,47,0.010871
142351,12812.93,0.016368,0.02655,47,0.017216
39592,2879.37,0.072738,0.005966,48,0.017975
102363,6915.62,0.030285,0.01433,47,0.015011
83239,11383.98,0.01832,0.023589,48,0.076107
35543,63103.81,0.0033,0.130761,48,0.011422
148674,12812.93,0.016208,0.02655,47,0.017216
85668,10834.45,0.018833,0.022451,47,0.008815
142114,11228.91,0.018156,0.023268,48,0.003852
35481,63103.81,0.003227,0.130761,48,0.011422
147312,18250.8,0.01105,0.037818,47,0.016055
72128,2338.35,0.086202,0.004845,47,0.025079
4656,42163.49,0.004768,0.087369,44,0.014996
169955,12812.93,0.015604,0.02655,47,0.017216
102589,63103.81,0.003159,0.130761,48,0.011422
26392,1508.96,0.131839,0.003127,45,0.127384
36666,17446.0,0.011328,0.036151,48,0.022158
28027,3417.83,0.05739,0.007082,47,0.026059
102678,63103.81,0.003102,0.130761,48,0.011422
144394,42163.49,0.004641,0.087369,44,0.014996
29191,4336.45,0.045106,0.008986,47,0.010034
142635,63103.81,0.003071,0.130761,48,0.011422
55983,6915.62,0.027996,0.01433,47,0.015011
78278,11383.98,0.016955,0.023589,48,0.076107
142541,63103.81,0.003054,0.130761,48,0.011422
127986,45202.03,0.004257,0.093665,26,0.03711
61445,4277.12,0.04496,0.008863,33,0.04512
35143,12812.93,0.014957,0.02655,47,0.017216
38313,3625.79,0.052717,0.007513,47,0.021389
35570,63103.81,0.003029,0.130761,48,0.011422
44190,18250.8,0.01047,0.037818,47,0.016055
142849,9887.8,0.019284,0.020489,30,0.017434
83820,15688.51,0.01215,0.032509,47,0.017356
19051,15796.54,0.012047,0.032733,47,0.045991
36298,45202.03,0.004193,0.093665,26,0.03711
144277,42163.49,0.00448,0.087369,44,0.014996
146920,7442.07,0.025368,0.015421,48,0.005142
116838,15688.51,0.012034,0.032509,47,0.017356
6563,18250.8,0.010269,0.037818,47,0.016055
25878,45202.03,0.00414,0.093665,26,0.03711
35461,63103.81,0.002964,0.130761,48,0.011422
142789,9887.8,0.018909,0.020489,30,0.017434
147973,9752.6,0.019158,0.020209,48,0.03841
26157,10834.45,0.017165,0.022451,47,0.008815
144369,42163.49,0.00441,0.087369,44,0.014996
144365,42163.49,0.004382,0.087369,44,0.014996
128008,45202.03,0.004081,0.093665,26,0.03711
102664,63103.81,0.002908,0.130761,48,0.011422
56712,45202.03,0.004024,0.093665,26,0.03711
144389,42163.49,0.004309,0.087369,44,0.014996
106519,8365.52,0.021672,0.017335,48,0.018307
142559,63103.81,0.002854,0.130761,48,0.011422
144372,42163.49,0.004252,0.087369,44,0.014996
35532,63103.81,0.002836,0.130761,48,0.011422
79448,12812.93,0.013914,0.02655,47,0.017216
22351,42163.49,0.004227,0.087369,44,0.014996
17967,45202.03,0.00394,0.093665,26,0.03711
147261,18250.8,0.009746,0.037818,47,0.016055
155319,4277.12,0.041547,0.008863,33,0.04512
95928,2598.64,0.068317,0.005385,12,0.111399
35238,6915.62,0.025622,0.01433,47,0.015011
102859,8866.26,0.019967,0.018372,48,0.008472
147268,18250.8,0.009663,0.037818,47,0.016055
25584,9887.8,0.017752,0.020489,30,0.017434
142638,63103.81,0.002775,0.130761,48,0.011422
79819,63103.81,0.00276,0.130761,48,0.011422
58673,6413.48,0.027135,0.01329,44,0.009371
36649,17446.0,0.009974,0.036151,48,0.022158
63885,11383.98,0.015224,0.023589,48,0.076107
38922,3417.83,0.050626,0.007082,47,0.026059
136459,12812.93,0.013459,0.02655,47,0.017216
144281,42163.49,0.004083,0.087369,44,0.014996
75701,9752.6,0.01758,0.020209,48,0.03841
46258,4455.43,0.038387,0.009232,47,0.025265
18062,5533.98,0.03083,0.011467,45,0.041461
143599,17446.0,0.009732,0.036151,48,0.022158
88469,18250.8,0.009291,0.037818,47,0.016055
79704,63103.81,0.002686,0.130761,48,0.011422
147313,18250.8,0.009252,0.037818,47,0.016055
32428,42163.49,0.003978,0.087369,44,0.014996
72779,17446.0,0.009613,0.036151,48,0.022158
144358,42163.49,0.003971,0.087369,44,0.014996
151340,16751.65,0.009983,0.034712,46,0.20071
145286,15796.54,0.010573,0.032733,47,0.045991
123625,2952.53,0.056484,0.006118,48,0.032124
169273,4277.12,0.038937,0.008863,33,0.04512
26834,42163.49,0.003943,0.087369,44,0.014996
36317,45202.03,0.00367,0.093665,26,0.03711
40019,15688.51,0.010572,0.032509,47,0.017356
160694,10834.45,0.015293,0.022451,47,0.008815
143253,45202.03,0.003655,0.093665,26,0.03711
61328,4336.45,0.038091,0.008986,47,0.010034
60232,1363.77,0.120482,0.002826,44,0.024231
48335,42163.49,0.003876,0.087369,44,0.014996
46542,6915.62,0.023602,0.01433,47,0.015011
36709,17446.0,0.00932,0.036151,48,0.022158
43875,4763.6,0.034094,0.009871,46,0.075006
140752,42163.49,0.003802,0.087369,44,0.014996
61010,18250.8,0.008754,0.037818,47,0.016055
56446,8866.26,0.017946,0.018372,48,0.008472
143958,4936.88,0.032215,0.01023,47,0.013033
144285,42163.49,0.003768,0.087369,44,0.014996
146677,3723.18,0.042525,0.007715,48,0.007797
57497,17446.0,0.009055,0.036151,48,0.022158
143551,10834.45,0.014575,0.022451,47,0.008815
142752,9887.8,0.015958,0.020489,30,0.017434
29195,4336.45,0.03623,0.008986,47,0.010034
48289,42163.49,0.003714,0.087369,44,0.014996
41158,11228.91,0.013899,0.023268,48,0.003852
36524,10834.45,0.014324,0.022451,47,0.008815
124433,17446.0,0.008856,0.036151,48,0.022158
148940,63103.81,0.002448,0.130761,48,0.011422
25809,3969.09,0.038865,0.008225,47,0.036854
141702,18250.8,0.008439,0.037818,47,0.016055
170627,9887.8,0.015561,0.020489,30,0.017434
73837,2598.64,0.059092,0.005385,12,0.111399
155189,4277.12,0.035842,0.008863,33,0.04512
17214,11228.91,0.013637,0.023268,48,0.003852
146965,7442.07,0.020513,0.015421,48,0.005142
157302,16751.65,0.009086,0.034712,46,0.20071
36406,5533.98,0.027485,0.011467,45,0.041461
147975,9752.6,0.015565,0.020209,48,0.03841
47198,45202.03,0.003347,0.093665,26,0.03711
26530,4936.88,0.030635,0.01023,47,0.013033
25860,45202.03,0.003345,0.093665,26,0.03711
143015,8866.26,0.017049,0.018372,48,0.008472
142641,63103.81,0.002394,0.130761,48,0.011422
76802,10834.45,0.013934,0.022451,47,0.008815
146885,4763.6,0.031632,0.009871,46,0.075006
115363,15796.54,0.009534,0.032733,47,0.045991
35441,63103.81,0.002384,0.130761,48,0.011422
59216,15796.54,0.009486,0.032733,47,0.045991
142061,11228.91,0.013302,0.023268,48,0.003852
146606,2879.37,0.051838,0.005966,48,0.017975
6665,18250.8,0.008175,0.037818,47,0.016055
46421,12812.93,0.011639,0.02655,47,0.017216
8550,2338.35,0.063532,0.004845,47,0.025079
171734,4936.88,0.030055,0.01023,47,0.013033
174192,4067.43,0.036372,0.008428,46,0.077747
146061,8365.52,0.017652,0.017335,48,0.018307
26842,42163.49,0.003501,0.087369,44,0.014996
144360,42163.49,0.003498,0.087369,44,0.014996
113206,63103.81,0.002336,0.130761,48,0.011422
136483,12812.93,0.011501,0.02655,47,0.017216
141216,952.62,0.154374,0.001974,1,0.179533
58233,42163.49,0.00347,0.087369,44,0.014996
58257,42163.49,0.003464,0.087369,44,0.014996
17957,45202.03,0.003224,0.093665,26,0.03711
170097,6915.62,0.021074,0.01433,47,0.015011
127115,12812.93,0.011372,0.02655,47,0.017216
79737,63103.81,0.002306,0.130761,48,0.011422
128707,42163.49,0.003435,0.087369,44,0.014996
102650,63103.81,0.002293,0.130761,48,0.011422
7913,63103.81,0.00229,0.130761,48,0.011422
27375,542.72,0.266251,0.001125,42,0.103174
146755,4763.6,0.030328,0.009871,46,0.075006
57525,17446.0,0.008272,0.036151,48,0.022158
7309,11228.91,0.012832,0.023268,48,0.003852
78194,1392.41,0.102779,0.002885,38,0.061063
149203,9887.8,0.014425,0.020489,30,0.017434
147516,4628.0,0.030784,0.00959,44,0.01049
56246,63103.81,0.002257,0.130761,48,0.011422
165188,9887.8,0.014395,0.020489,30,0.017434
7955,63103.81,0.002252,0.130761,48,0.011422
83270,11383.98,0.012464,0.023589,48,0.076107
56247,63103.81,0.002244,0.130761,48,0.011422
56741,45202.03,0.003106,0.093665,26,0.03711
96406,11383.98,0.012335,0.023589,48,0.076107
90144,45202.03,0.003101,0.093665,26,0.03711
142599,63103.81,0.002208,0.130761,48,0.011422
35545,63103.81,0.002205,0.130761,48,0.011422
145241,15796.54,0.008794,0.032733,47,0.045991
40648,4277.12,0.032475,0.008863,33,0.04512
142935,8866.26,0.015611,0.018372,48,0.008472
176299,11228.91,0.012306,0.023268,48,0.003852
28975,18250.8,0.007568,0.037818,47,0.016055
36279,45202.03,0.003043,0.093665,26,0.03711
148705,12812.93,0.010732,0.02655,47,0.017216
175569,4277.12,0.032094,0.008863,33,0.04512
172994,15796.54,0.008688,0.032733,47,0.045991
25921,2338.35,0.058533,0.004845,47,0.025079
178599,11383.98,0.012011,0.023589,48,0.076107
1490,15796.54,0.00862,0.032733,47,0.045991
145387,1871.91,0.072584,0.003879,47,0.021063
25712,11202.85,0.012117,0.023214,48,0.086538
142372,12812.93,0.010592,0.02655,47,0.017216
90134,45202.03,0.002998,0.093665,26,0.03711
141705,18250.8,0.007423,0.037818,47,0.016055
155291,4277.12,0.031624,0.008863,33,0.04512
79759,63103.81,0.002134,0.130761,48,0.011422
127993,45202.03,0.002978,0.093665,26,0.03711
153913,3723.18,0.036053,0.007715,48,0.007797
165097,63103.81,0.002126,0.130761,48,0.011422
39021,8365.52,0.016005,0.017335,48,0.018307
36532,10834.45,0.012267,0.022451,47,0.008815
35460,63103.81,0.002103,0.130761,48,0.011422
111351,11383.98,0.01165,0.023589,48,0.076107
83254,11383.98,0.011614,0.023589,48,0.076107
15325,10834.45,0.012163,0.022451,47,0.008815
140800,42163.49,0.003108,0.087369,44,0.014996
102649,63103.81,0.002077,0.130761,48,0.011422
48791,6413.48,0.020413,0.01329,44,0.009371
102637,63103.81,0.002072,0.130761,48,0.011422
109512,45202.03,0.002889,0.093665,26,0.03711
6676,18250.8,0.007156,0.037818,47,0.016055
28859,15688.51,0.008308,0.032509,47,0.017356
35915,8866.26,0.014662,0.018372,48,0.008472
144284,42163.49,0.003076,0.087369,44,0.014996
144363,42163.49,0.003062,0.087369,44,0.014996
35967,8866.26,0.014555,0.018372,48,0.008472
4756,42163.49,0.003057,0.087369,44,0.014996
143607,17446.0,0.007383,0.036151,48,0.022158
36715,17446.0,0.00737,0.036151,48,0.022158
4773,42163.49,0.003026,0.087369,44,0.014996
50050,8365.52,0.015215,0.017335,48,0.018307
35476,63103.81,0.002012,0.130761,48,0.011422
144335,42163.49,0.00301,0.087369,44,0.014996
48858,6413.48,0.019727,0.01329,44,0.009371
81558,16751.65,0.007538,0.034712,46,0.20071
108375,9752.6,0.012875,0.020209,48,0.03841
107323,15688.51,0.007994,0.032509,47,0.017356
142531,63103.81,0.001979,0.130761,48,0.011422
99320,11383.98,0.010942,0.023589,48,0.076107
35026,4455.43,0.027916,0.009232,47,0.025265
4768,42163.49,0.002943,0.087369,44,0.014996
104553,6159.43,0.020112,0.012763,43,0.049052
142659,63103.81,0.001961,0.130761,48,0.011422
8375,11202.85,0.011039,0.023214,48,0.086538
36741,17446.0,0.007073,0.036151,48,0.022158
144260,42163.49,0.00292,0.087369,44,0.014996
170340,63103.81,0.001949,0.130761,48,0.011422
142652,63103.81,0.001946,0.130761,48,0.011422
71723,935.38,0.130867,0.001938,47,0.038099
71752,896.59,0.136517,0.001858,34,0.042961
146926,7442.07,0.016435,0.015421,48,0.005142
100997,15796.54,0.00773,0.032733,47,0.045991
83232,11383.98,0.01069,0.023589,48,0.076107
56157,63103.81,0.001925,0.130761,48,0.011422
27656,1871.91,0.0648,0.003879,47,0.021063
165803,17446.0,0.00695,0.036151,48,0.022158
131133,18250.8,0.006635,0.037818,47,0.016055
142608,63103.81,0.001918,0.130761,48,0.011422
149596,3969.09,0.030501,0.008225,47,0.036854
28402,1392.41,0.086519,0.002885,38,0.061063
48387,42163.49,0.002857,0.087369,44,0.014996
142428,6915.62,0.017294,0.01433,47,0.015011
144349,42163.49,0.002832,0.087369,44,0.014996
142110,11228.91,0.01062,0.023268,48,0.003852
103192,45202.03,0.002629,0.093665,26,0.03711
35964,8866.26,0.013405,0.018372,48,0.008472
171726,4936.88,0.023886,0.01023,47,0.013033
140770,42163.49,0.002794,0.087369,44,0.014996
17130,11228.91,0.010482,0.023268,48,0.003852
25592,9887.8,0.011887,0.020489,30,0.017434
8095,9887.8,0.011841,0.020489,30,0.017434
40930,9752.6,0.011982,0.020209,48,0.03841
59285,3625.79,0.0322,0.007513,47,0.021389
79752,63103.81,0.001845,0.130761,48,0.011422
36684,17446.0,0.006658,0.036151,48,0.022158
173968,405.65,0.286059,0.000841,34,0.10018
104610,42163.49,0.002752,0.087369,44,0.014996
37013,4936.88,0.023501,0.01023,47,0.013033
142627,63103.81,0.001833,0.130761,48,0.011422
59930,8365.52,0.013823,0.017335,48,0.018307
102653,63103.81,0.001832,0.130761,48,0.011422
81270,42163.49,0.002735,0.087369,44,0.014996
75962,11228.91,0.010265,0.023268,48,0.003852
37668,16751.65,0.006871,0.034712,46,0.20071
177964,15796.54,0.007264,0.032733,47,0.045991
146091,8365.52,0.013706,0.017335,48,0.018307
147328,18250.8,0.006282,0.037818,47,0.016055
106217,4579.44,0.025031,0.009489,47,0.010871
28904,15688.51,0.0073,0.032509,47,0.017356
153330,2249.32,0.050895,0.004661,5,0.07359
99345,11383.98,0.010053,0.023589,48,0.076107
165456,11202.85,0.010215,0.023214,48,0.086538
66653,63103.81,0.001814,0.130761,48,0.011422
56237,63103.81,0.001812,0.130761,48,0.011422
48299,42163.49,0.002706,0.087369,44,0.014996
144297,42163.49,0.002705,0.087369,44,0.014996
38365,1871.91,0.060858,0.003879,47,0.021063
