trade_id,factor_id,level
2742309,901,25226.603
2742309,902,3.02
2742309,903,0.629
2742310,901,73648.205
2742310,902,8.818
2742310,903,1.838
2742311,901,39446.026
2742311,902,4.723
2742311,903,0.984
2742312,901,21965.35
2742312,902,2.63
2742312,903,0.548
2742313,901,7083.756
2742313,902,0.848
2742313,903,0.177
2742314,901,18047.879
2742314,902,2.161
2742314,903,0.45
2742315,901,2316.604
2742315,902,0.277
2742315,903,0.058
2742316,901,290230.191
2742316,902,34.749
2742316,903,7.241
2742317,901,9492.548
2742317,902,1.137
2742317,903,0.237
2742318,901,22717.395
2742318,902,2.72
2742318,903,0.567
2742319,901,2707.009
2742319,902,0.324
2742319,903,0.068
2742320,901,4463.778
2742320,902,0.534
2742320,903,0.111
2742321,901,4974.617
2742321,902,0.596
2742321,903,0.124
2742322,901,21118.454
2742322,902,2.528
2742322,903,0.527
2742323,901,16001.65
2742323,902,1.916
2742323,903,0.399
2742324,901,27987.742
2742324,902,3.351
2742324,903,0.698
2742325,901,5335.398
2742325,902,0.688
2742325,903,0.154
2742326,901,61254.303
2742326,902,7.895
2742326,903,1.769
2742327,901,11000.707
2742327,902,1.418
2742327,903,0.318
2742328,901,24251.998
2742328,902,3.126
2742328,903,0.701
2742329,901,5147.066
2742329,902,0.663
2742329,903,0.149
2742330,901,3794.427
2742330,902,0.489
2742330,903,0.11
2742331,901,15757.225
2742331,902,2.031
2742331,903,0.455
2742332,901,113199.665
2742332,902,14.59
2742332,903,3.27
2742333,901,3433.12
2742333,902,0.442
2742333,903,0.099
2742334,901,5066.789
2742334,902,0.653
2742334,903,0.146
2742335,901,9100.35
2742335,902,1.241
2742335,903,0.274
2742336,901,5583.143
2742336,902,0.689
2742336,903,0.146
2742337,901,9002.824
2742337,902,1.111
2742337,903,0.236
2742338,901,4424.98
2742338,902,0.546
2742338,903,0.116
2742339,901,6994.653
2742339,902,0.897
2742339,903,0.189
2742340,901,3994.213
2742340,902,0.512
2742340,903,0.108
2742341,901,31452.387
2742341,902,3.401
2742341,903,0.873
2742342,901,2012.339
2742342,902,0.218
2742342,903,0.056
2742343,901,1783.933
2742343,902,0.193
2742343,903,0.049
2742344,901,1802.609
2742344,902,0.195
2742344,903,0.05
2742345,901,2550.297
2742345,902,0.276
2742345,903,0.071
2742346,901,4288.052
2742346,902,1.202
2742346,903,0.138
2742347,901,2288.49
2742347,902,0.641
2742347,903,0.074
2742348,901,176690.559
2742348,902,49.514
2742348,903,5.695
2742349,901,2534.746
2742349,902,0.71
2742349,903,0.082
2742350,901,9157.913
2742350,902,2.566
2742350,903,0.295
2742351,901,10337.666
2742351,902,1.181
2742351,903,0.244
2742352,901,58414.494
2742352,902,6.671
2742352,903,1.377
2742353,901,120933.952
2742353,902,13.811
2742353,903,2.851
2742354,901,3070.034
2742354,902,0.351
2742354,903,0.072
2742355,901,3171.066
2742355,902,0.362
2742355,903,0.075
2742356,901,10336.654
2742356,902,1.18
2742356,903,0.244
2742357,901,4163.534
2742357,902,0.352
2742357,903,0.072
2742358,901,10096.749
2742358,902,0.853
2742358,903,0.174
2742359,901,79519.137
2742359,902,4.939
2742359,903,1.238
2742360,901,2882.894
2742360,902,0.228
2742360,903,0.047
2742361,901,1049.287
2742361,902,0.083
2742361,903,0.017
2742362,901,2585.976
2742362,902,0.205
2742362,903,0.042
2742363,901,1937.36
