trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
146155,157283.71,0.007246,0.167265,46,0.007613
96364,104995.69,0.010854,0.111658,46,0.022728
41635,104995.69,0.010698,0.111658,46,0.022728
122251,104995.69,0.010694,0.111658,46,0.022728
163037,15043.68,0.07427,0.015998,46,0.014825
41480,157283.71,0.006972,0.167265,46,0.007613
41356,157283.71,0.00695,0.167265,46,0.007613
35423,104995.69,0.010398,0.111658,46,0.022728
160999,21915.04,0.049233,0.023306,46,0.020235
51196,58218.97,0.018227,0.061913,46,0.004354
159419,157283.71,0.006687,0.167265,46,0.007613
154909,32216.45,0.032222,0.034261,46,0.009563
116250,104995.69,0.009878,0.111658,46,0.022728
32276,58481.36,0.017402,0.062192,47,0.004153
39274,37994.36,0.026716,0.040405,15,0.022502
35385,104995.69,0.009596,0.111658,46,0.022728
83284,104995.69,0.009575,0.111658,46,0.022728
147358,22510.68,0.043837,0.023939,45,0.005777
73987,48994.38,0.019776,0.052103,46,0.006091
41396,157283.71,0.006098,0.167265,46,0.007613
41401,157283.71,0.005991,0.167265,46,0.007613
159471,157283.71,0.005981,0.167265,46,0.007613
39283,37994.36,0.024609,0.040405,15,0.022502
39866,48994.38,0.018751,0.052103,46,0.006091
41452,157283.71,0.005835,0.167265,46,0.007613
14841,22587.63,0.040629,0.024021,46,0.009863
116747,14940.02,0.061347,0.015888,46,0.009389
41384,157283.71,0.00581,0.167265,46,0.007613
69728,104995.69,0.008653,0.111658,46,0.022728
202740,6820.6,0.131691,0.007253,45,0.028768
41440,157283.71,0.005703,0.167265,46,0.007613
201585,14126.66,0.061941,0.015023,46,0.020041
198154,58481.36,0.01493,0.062192,47,0.004153
200958,58481.36,0.014834,0.062192,47,0.004153
162252,58218.97,0.014741,0.061913,46,0.004354
106227,22923.25,0.036403,0.024378,46,0.046951
32342,58481.36,0.014245,0.062192,47,0.004153
111491,32216.45,0.025818,0.034261,46,0.009563
181026,157283.71,0.005119,0.167265,46,0.007613
201724,48994.38,0.016412,0.052103,46,0.006091
39298,37994.36,0.021087,0.040405,15,0.022502
157270,48994.38,0.016314,0.052103,46,0.006091
164,14272.81,0.055751,0.015179,46,0.010789
2202,48994.38,0.016121,0.052103,46,0.006091
41400,157283.71,0.005018,0.167265,46,0.007613
117311,21915.04,0.035448,0.023306,46,0.020235
106204,22923.25,0.033597,0.024378,46,0.046951
41477,157283.71,0.004856,0.167265,46,0.007613
41354,157283.71,0.004841,0.167265,46,0.007613
200914,58481.36,0.012978,0.062192,47,0.004153
152365,104995.69,0.007168,0.111658,46,0.022728
13603,14126.66,0.05281,0.015023,46,0.020041
118513,58218.97,0.012614,0.061913,46,0.004354
41459,157283.71,0.004654,0.167265,46,0.007613
41443,157283.71,0.004649,0.167265,46,0.007613
141980,32216.45,0.022431,0.034261,46,0.009563
2189,48994.38,0.014654,0.052103,46,0.006091
38919,32216.45,0.021991,0.034261,46,0.009563
144162,48994.38,0.014438,0.052103,46,0.006091
66091,58218.97,0.012124,0.061913,46,0.004354
146610,104995.69,0.006714,0.111658,46,0.022728
166270,104995.69,0.00667,0.111658,46,0.022728
144717,22587.63,0.030681,0.024021,46,0.009863
205077,58218.97,0.011864,0.061913,46,0.004354
41377,157283.71,0.004389,0.167265,46,0.007613
205114,58218.97,0.011812,0.061913,46,0.004354
35373,104995.69,0.006503,0.111658,46,0.022728
41370,157283.71,0.004338,0.167265,46,0.007613
629,58481.36,0.011591,0.062192,47,0.004153
69729,104995.69,0.006448,0.111658,46,0.022728
126676,157283.71,0.004283,0.167265,46,0.007613
181019,157283.71,0.004281,0.167265,46,0.007613
39254,37994.36,0.017568,0.040405,15,0.022502
39599,14126.66,0.047206,0.015023,46,0.020041
39899,48994.38,0.013564,0.052103,46,0.006091
201167,37994.36,0.017395,0.040405,15,0.022502
159355,157283.71,0.004201,0.167265,46,0.007613
41414,157283.71,0.004191,0.167265,46,0.007613
193301,32216.45,0.020251,0.034261,46,0.009563
190502,157283.71,0.004128,0.167265,46,0.007613
238808,104995.69,0.006176,0.111658,46,0.022728
4452,104995.69,0.006144,0.111658,46,0.022728
74037,48994.38,0.013142,0.052103,46,0.006091
81653,22587.63,0.0284,0.024021,46,0.009863
36981,13277.92,0.047868,0.014121,47,0.081554
39144,58481.36,0.010868,0.062192,47,0.004153
32237,58481.36,0.010834,0.062192,47,0.004153
112618,14126.66,0.044655,0.015023,46,0.020041
4193,157283.71,0.004002,0.167265,46,0.007613
43886,15043.68,0.041704,0.015998,46,0.014825
196415,21915.04,0.028627,0.023306,46,0.020235
41460,157283.71,0.00398,0.167265,46,0.007613
69556,157283.71,0.003938,0.167265,46,0.007613
14388,48994.38,0.012617,0.052103,46,0.006091
57417,20433.37,0.030029,0.02173,47,0.011037
201018,58481.36,0.010453,0.062192,47,0.004153
154902,32216.45,0.018914,0.034261,46,0.009563
16261,157283.71,0.003872,0.167265,46,0.007613
200553,14272.81,0.042662,0.015179,46,0.010789
48875,157283.71,0.003871,0.167265,46,0.007613
235616,58218.97,0.010443,0.061913,46,0.004354
41428,157283.71,0.003836,0.167265,46,0.007613
231389,37994.36,0.015866,0.040405,15,0.022502
115898,157283.71,0.00378,0.167265,46,0.007613
201881,14007.77,0.042139,0.014897,47,0.021507
143298,10442.5,0.056416,0.011105,46,0.015966
1290,14126.66,0.041512,0.015023,46,0.020041
147613,21915.04,0.026696,0.023306,46,0.020235
102912,37994.36,0.015332,0.040405,15,0.022502
201265,37994.36,0.015306,0.040405,15,0.022502
116249,104995.69,0.005537,0.111658,46,0.022728
232003,48994.38,0.011863,0.052103,46,0.006091
157240,48994.38,0.011824,0.052103,46,0.006091
199827,7060.79,0.081873,0.007509,47,0.00876
213626,22923.25,0.025212,0.024378,46,0.046951
43421,58218.97,0.00992,0.061913,46,0.004354
38903,32216.45,0.017907,0.034261,46,0.009563
236536,22923.25,0.025072,0.024378,46,0.046951
39244,37994.36,0.015002,0.040405,15,0.022502
113741,48994.38,0.011604,0.052103,46,0.006091
41624,104995.69,0.005376,0.111658,46,0.022728
39343,37994.36,0.014839,0.040405,15,0.022502
76277,104995.69,0.005369,0.111658,46,0.022728
114260,22587.63,0.024885,0.024021,46,0.009863
202109,22587.63,0.024815,0.024021,46,0.009863
85303,58218.97,0.009575,0.061913,46,0.004354
29773,104995.69,0.005271,0.111658,46,0.022728
43998,22923.25,0.02407,0.024378,46,0.046951
143313,10442.5,0.052616,0.011105,46,0.015966
203274,157283.71,0.003484,0.167265,46,0.007613
123671,20433.37,0.026637,0.02173,47,0.011037
41430,157283.71,0.00346,0.167265,46,0.007613
41376,157283.71,0.003452,0.167265,46,0.007613
17272,22510.68,0.023779,0.023939,45,0.005777
157688,22587.63,0.023387,0.024021,46,0.009863
113778,48994.38,0.010777,0.052103,46,0.006091
149474,15043.68,0.034854,0.015998,46,0.014825
175312,104995.69,0.004969,0.111658,46,0.022728
41474,157283.71,0.003307,0.167265,46,0.007613
61168,32216.45,0.016143,0.034261,46,0.009563
116133,104995.69,0.004952,0.111658,46,0.022728
39138,58481.36,0.008834,0.062192,47,0.004153
203474,104995.69,0.004898,0.111658,46,0.022728
41463,157283.71,0.003223,0.167265,46,0.007613
41651,104995.69,0.004822,0.111658,46,0.022728
74508,22587.63,0.022373,0.024021,46,0.009863
116204,104995.69,0.004801,0.111658,46,0.022728
38929,32216.45,0.015621,0.034261,46,0.009563
146219,157283.71,0.003192,0.167265,46,0.007613
116168,104995.69,0.00478,0.111658,46,0.022728
31122,20433.37,0.024324,0.02173,47,0.011037
141975,32216.45,0.0153,0.034261,46,0.009563
72292,32216.45,0.015197,0.034261,46,0.009563
41470,157283.71,0.003111,0.167265,46,0.007613
201008,58481.36,0.008358,0.062192,47,0.004153
231345,37994.36,0.012831,0.040405,15,0.022502
74031,48994.38,0.009941,0.052103,46,0.006091
32267,58481.36,0.008319,0.062192,47,0.004153
200964,58481.36,0.008254,0.062192,47,0.004153
73148,14126.66,0.033986,0.015023,46,0.020041
66637,15043.68,0.031904,0.015998,46,0.014825
160686,22510.68,0.021306,0.023939,45,0.005777
29636,157283.71,0.003021,0.167265,46,0.007613
210313,104995.69,0.004505,0.111658,46,0.022728
39278,37994.36,0.012387,0.040405,15,0.022502
41730,104995.69,0.00447,0.111658,46,0.022728
41621,104995.69,0.004455,0.111658,46,0.022728
42780,4427.55,0.105589,0.004709,14,0.040699
40714,8308.99,0.056225,0.008836,46,0.008962
205053,58218.97,0.008019,0.061913,46,0.004354
224691,37994.36,0.012223,0.040405,15,0.022502
5121,22510.68,0.020231,0.023939,45,0.005777
229887,22923.25,0.019833,0.024378,46,0.046951
39251,37994.36,0.011897,0.040405,15,0.022502
201775,48994.38,0.009226,0.052103,46,0.006091
72688,58481.36,0.007718,0.062192,47,0.004153
73197,10442.5,0.04313,0.011105,46,0.015966
118506,58218.97,0.007699,0.061913,46,0.004354
41405,157283.71,0.002848,0.167265,46,0.007613
83289,104995.69,0.004242,0.111658,46,0.022728
166296,104995.69,0.004231,0.111658,46,0.022728
75867,157283.71,0.002813,0.167265,46,0.007613
34512,15919.07,0.027777,0.016929,46,0.01792
41398,157283.71,0.002782,0.167265,46,0.007613
207188,37994.36,0.011495,0.040405,15,0.022502
201022,58481.36,0.007463,0.062192,47,0.004153
200701,32216.45,0.013515,0.034261,46,0.009563
205331,20433.37,0.021263,0.02173,47,0.011037
41454,157283.71,0.002745,0.167265,46,0.007613
175140,157283.71,0.002727,0.167265,46,0.007613
39321,37994.36,0.011229,0.040405,15,0.022502
146233,157283.71,0.002701,0.167265,46,0.007613
114253,22587.63,0.018798,0.024021,46,0.009863
13608,14126.66,0.030023,0.015023,46,0.020041
41922,5228.01,0.080442,0.00556,46,0.011514
195727,104995.69,0.003976,0.111658,46,0.022728
12964,58481.36,0.00712,0.062192,47,0.004153
37301,58218.97,0.007076,0.061913,46,0.004354
104075,6820.6,0.060128,0.007253,45,0.028768
106720,15992.24,0.025632,0.017007,47,0.004353
203182,157283.71,0.002599,0.167265,46,0.007613
205977,10168.38,0.040182,0.010814,46,0.009224
33561,48994.38,0.008338,0.052103,46,0.006091
149093,20433.37,0.0198,0.02173,47,0.011037
157707,22587.63,0.01785,0.024021,46,0.009863
74698,16248.57,0.02481,0.01728,46,0.003181
32244,58481.36,0.006866,0.062192,47,0.004153
200725,32216.45,0.01242,0.034261,46,0.009563
175164,157283.71,0.002512,0.167265,46,0.007613
79909,32216.45,0.01221,0.034261,46,0.009563
143209,14126.66,0.02783,0.015023,46,0.020041
175171,157283.71,0.002486,0.167265,46,0.007613
143307,10442.5,0.037431,0.011105,46,0.015966
84176,21915.04,0.017782,0.023306,46,0.020235
39273,37994.36,0.010227,0.040405,15,0.022502
76990,22510.68,0.017119,0.023939,45,0.005777
126770,157283.71,0.002445,0.167265,46,0.007613
139572,157283.71,0.002444,0.167265,46,0.007613
124861,37994.36,0.010109,0.040405,15,0.022502
176757,58218.97,0.00656,0.061913,46,0.004354
43439,58218.97,0.006541,0.061913,46,0.004354
117294,21915.04,0.017355,0.023306,46,0.020235
39940,48994.38,0.007756,0.052103,46,0.006091
40699,8308.99,0.045593,0.008836,46,0.008962
288,32216.45,0.011757,0.034261,46,0.009563
39872,48994.38,0.007688,0.052103,46,0.006091
13510,5870.13,0.063782,0.006243,47,0.015494
50185,21915.04,0.017017,0.023306,46,0.020235
199530,4427.55,0.084112,0.004709,14,0.040699
83328,104995.69,0.003542,0.111658,46,0.022728
86518,10168.38,0.036542,0.010814,46,0.009224
200960,58481.36,0.006326,0.062192,47,0.004153
32358,58481.36,0.006322,0.062192,47,0.004153
142655,2594.84,0.142024,0.00276,46,0.047961
32330,58481.36,0.006295,0.062192,47,0.004153
40320,22587.63,0.016167,0.024021,46,0.009863
43413,58218.97,0.006259,0.061913,46,0.004354
175213,157283.71,0.002303,0.167265,46,0.007613
41537,3052.56,0.118573,0.003246,38,0.035981
54519,22587.63,0.015989,0.024021,46,0.009863
76449,2381.41,0.151108,0.002533,15,0.047975
146271,157283.71,0.002284,0.167265,46,0.007613
55835,104995.69,0.003414,0.111658,46,0.022728
216709,104995.69,0.003406,0.111658,46,0.022728
41690,104995.69,0.0034,0.111658,46,0.022728
76681,14940.02,0.023839,0.015888,46,0.009389
12527,32216.45,0.011051,0.034261,46,0.009563
9907,157283.71,0.002262,0.167265,46,0.007613
41719,104995.69,0.003377,0.111658,46,0.022728
125688,22587.63,0.015683,0.024021,46,0.009863
199915,20433.37,0.017266,0.02173,47,0.011037
49701,14940.02,0.023586,0.015888,46,0.009389
52864,32216.45,0.010929,0.034261,46,0.009563
37248,58218.97,0.006012,0.061913,46,0.004354
232447,22587.63,0.015481,0.024021,46,0.009863
78348,58218.97,0.005998,0.061913,46,0.004354
14422,48994.38,0.007106,0.052103,46,0.006091
37332,58218.97,0.005973,0.061913,46,0.004354
41425,157283.71,0.002206,0.167265,46,0.007613
230683,32216.45,0.010744,0.034261,46,0.009563
41716,104995.69,0.003286,0.111658,46,0.022728
102284,15992.24,0.021563,0.017007,47,0.004353
201737,48994.38,0.007028,0.052103,46,0.006091
201013,58481.36,0.005873,0.062192,47,0.004153
4148,157283.71,0.002168,0.167265,46,0.007613
102681,58481.36,0.00582,0.062192,47,0.004153
41736,104995.69,0.003233,0.111658,46,0.022728
211749,4427.55,0.076654,0.004709,14,0.040699
77525,2457.96,0.137992,0.002614,47,0.027217
82947,157283.71,0.002154,0.167265,46,0.007613
224779,37994.36,0.008912,0.040405,15,0.022502
175132,157283.71,0.002147,0.167265,46,0.007613
144725,22587.63,0.014868,0.024021,46,0.009863
31384,22923.25,0.014636,0.024378,46,0.046951
41650,104995.69,0.003194,0.111658,46,0.022728
163029,15043.68,0.022257,0.015998,46,0.014825
9945,157283.71,0.00212,0.167265,46,0.007613
112604,14126.66,0.02358,0.015023,46,0.020041
72344,32216.45,0.010326,0.034261,46,0.009563
75591,8366.28,0.039688,0.008897,47,0.00595
111898,58481.36,0.005658,0.062192,47,0.004153
107085,37994.36,0.008702,0.040405,15,0.022502
78309,58218.97,0.005671,0.061913,46,0.004354
192065,58218.97,0.005669,0.061913,46,0.004354
154838,32216.45,0.010193,0.034261,46,0.009563
41661,104995.69,0.003127,0.111658,46,0.022728
173852,48994.38,0.006688,0.052103,46,0.006091
4534,3799.41,0.086113,0.004041,46,0.012415
208018,48994.38,0.006666,0.052103,46,0.006091
83730,14940.02,0.021844,0.015888,46,0.009389
43457,58218.97,0.005599,0.061913,46,0.004354
201440,12526.68,0.02595,0.013322,47,0.005223
1365,10442.5,0.03102,0.011105,46,0.015966
203239,157283.71,0.002058,0.167265,46,0.007613
25861,104995.69,0.003082,0.111658,46,0.022728
42777,4427.55,0.072997,0.004709,14,0.040699
107163,37994.36,0.008504,0.040405,15,0.022502
19349,15043.68,0.021453,0.015998,46,0.014825
41378,157283.71,0.002047,0.167265,46,0.007613
76464,2381.41,0.135147,0.002533,15,0.047975
204360,2013.09,0.159238,0.002141,15,0.064617
119241,15043.68,0.021257,0.015998,46,0.014825
201256,37994.36,0.008403,0.040405,15,0.022502
41448,157283.71,0.002028,0.167265,46,0.007613
25725,157283.71,0.002026,0.167265,46,0.007613
79007,22923.25,0.013884,0.024378,46,0.046951
43441,58218.97,0.005461,0.061913,46,0.004354
203155,157283.71,0.002018,0.167265,46,0.007613
78524,20433.37,0.015493,0.02173,47,0.011037
142595,58481.36,0.005413,0.062192,47,0.004153
126755,157283.71,0.002012,0.167265,46,0.007613
5129,22510.68,0.014041,0.023939,45,0.005777
115767,157283.71,0.002006,0.167265,46,0.007613
31971,32216.45,0.009776,0.034261,46,0.009563
205029,58218.97,0.005401,0.061913,46,0.004354
176089,21915.04,0.014308,0.023306,46,0.020235
75878,157283.71,0.001992,0.167265,46,0.007613
32336,58481.36,0.005344,0.062192,47,0.004153
201812,48994.38,0.006373,0.052103,46,0.006091
204945,13277.92,0.023481,0.014121,47,0.081554
138428,48994.38,0.00635,0.052103,46,0.006091
39281,37994.36,0.008141,0.040405,15,0.022502
179488,48994.38,0.006304,0.052103,46,0.006091
221303,157283.71,0.001961,0.167265,46,0.007613
38928,32216.45,0.009567,0.034261,46,0.009563
106610,15992.24,0.019184,0.017007,47,0.004353
41402,157283.71,0.001946,0.167265,46,0.007613
79705,14272.81,0.021216,0.015179,46,0.010789
47006,48994.38,0.006163,0.052103,46,0.006091
74744,16248.57,0.018565,0.01728,46,0.003181
115878,157283.71,0.001912,0.167265,46,0.007613
103432,14007.77,0.021422,0.014897,47,0.021507
12322,14272.81,0.021011,0.015179,46,0.010789
7032,15043.68,0.019913,0.015998,46,0.014825
35442,104995.69,0.00285,0.111658,46,0.022728
73211,10442.5,0.028655,0.011105,46,0.015966
201936,14007.77,0.0213,0.014897,47,0.021507
39902,48994.38,0.006078,0.052103,46,0.006091
178409,58481.36,0.005091,0.062192,47,0.004153
112736,10442.5,0.028508,0.011105,46,0.015966
175199,157283.71,0.001892,0.167265,46,0.007613
33909,22587.63,0.013162,0.024021,46,0.009863
80064,6019.41,0.049352,0.006401,46,0.011647
76726,14940.02,0.019861,0.015888,46,0.009389
142989,12526.68,0.02358,0.013322,47,0.005223
183443,20433.37,0.014429,0.02173,47,0.011037
162245,58218.97,0.005045,0.061913,46,0.004354
41386,157283.71,0.001861,0.167265,46,0.007613
72113,14272.81,0.020381,0.015179,46,0.010789
81121,48994.38,0.005922,0.052103,46,0.006091
127603,21915.04,0.013224,0.023306,46,0.020235
206593,32216.45,0.008983,0.034261,46,0.009563
75944,157283.71,0.00183,0.167265,46,0.007613
39319,37994.36,0.007568,0.040405,15,0.022502
63299,15919.07,0.017996,0.016929,46,0.01792
32259,58481.36,0.004894,0.062192,47,0.004153
41707,104995.69,0.002723,0.111658,46,0.022728
41451,157283.71,0.00181,0.167265,46,0.007613
4838,14940.02,0.018981,0.015888,46,0.009389
202746,6820.6,0.041554,0.007253,45,0.028768
181300,104995.69,0.002697,0.111658,46,0.022728
212640,58218.97,0.004862,0.061913,46,0.004354
154723,14272.81,0.019827,0.015179,46,0.010789
141831,14272.81,0.019732,0.015179,46,0.010789
183125,58218.97,0.004817,0.061913,46,0.004354
122098,157283.71,0.00178,0.167265,46,0.007613
39340,37994.36,0.007356,0.040405,15,0.022502
10113,104995.69,0.00266,0.111658,46,0.022728
166088,157283.71,0.001773,0.167265,46,0.007613
199524,4427.55,0.062972,0.004709,14,0.040699
72679,58481.36,0.004765,0.062192,47,0.004153
203259,157283.71,0.001771,0.167265,46,0.007613
126789,157283.71,0.001765,0.167265,46,0.007613
78364,58218.97,0.004768,0.061913,46,0.004354
39316,37994.36,0.007281,0.040405,15,0.022502
41423,157283.71,0.001752,0.167265,46,0.007613
140887,58218.97,0.004731,0.061913,46,0.004354
201354,12526.68,0.021986,0.013322,47,0.005223
197579,15043.68,0.018305,0.015998,46,0.014825
111423,32216.45,0.008546,0.034261,46,0.009563
43407,58218.97,0.004722,0.061913,46,0.004354
115882,157283.71,0.001747,0.167265,46,0.007613
139593,157283.71,0.001746,0.167265,46,0.007613
222846,58218.97,0.004712,0.061913,46,0.004354
203299,157283.71,0.001739,0.167265,46,0.007613
12512,32216.45,0.008466,0.034261,46,0.009563
41725,104995.69,0.002593,0.111658,46,0.022728
72276,32216.45,0.008448,0.034261,46,0.009563
18992,20433.37,0.013311,0.02173,47,0.011037
37610,20433.37,0.013259,0.02173,47,0.011037
76745,14940.02,0.018079,0.015888,46,0.009389
35085,157283.71,0.001714,0.167265,46,0.007613
149481,15043.68,0.017904,0.015998,46,0.014825
102758,58481.36,0.004589,0.062192,47,0.004153
43484,58218.97,0.004608,0.061913,46,0.004354
41397,157283.71,0.001705,0.167265,46,0.007613
105716,58218.97,0.004598,0.061913,46,0.004354
32279,58481.36,0.004575,0.062192,47,0.004153
190452,157283.71,0.001696,0.167265,46,0.007613
200927,58481.36,0.004557,0.062192,47,0.004153
159731,104995.69,0.002537,0.111658,46,0.022728
203160,157283.71,0.001689,0.167265,46,0.007613
159127,3836.01,0.069025,0.004079,44,0.011951
105544,13277.92,0.019909,0.014121,47,0.081554
69531,157283.71,0.001677,0.167265,46,0.007613
73039,5870.13,0.044921,0.006243,47,0.015494
137786,32216.45,0.008185,0.034261,46,0.009563
204268,4878.11,0.053861,0.005188,47,0.008472
83353,104995.69,0.002496,0.111658,46,0.022728
38492,10168.38,0.025566,0.010814,46,0.009224
231419,37994.36,0.006809,0.040405,15,0.022502
80853,14126.66,0.018273,0.015023,46,0.020041
237069,10168.38,0.025355,0.010814,46,0.009224
156105,14126.66,0.01814,0.015023,46,0.020041
46980,48994.38,0.00523,0.052103,46,0.006091
170743,104995.69,0.002436,0.111658,46,0.022728
215633,22587.63,0.011277,0.024021,46,0.009863
142078,6019.41,0.042292,0.006401,46,0.011647
140321,21915.04,0.011589,0.023306,46,0.020235
74501,22587.63,0.011165,0.024021,46,0.009863
205138,58218.97,0.004326,0.061913,46,0.004354
38332,4770.27,0.052622,0.005073,46,0.008879
126978,104995.69,0.00238,0.111658,46,0.022728
73150,14126.66,0.017652,0.015023,46,0.020041
17279,22510.68,0.011045,0.023939,45,0.005777
149648,1390.36,0.178501,0.001479,39,0.039353
147626,21915.04,0.011194,0.023306,46,0.020235
211298,21915.04,0.011179,0.023306,46,0.020235
45236,58481.36,0.004189,0.062192,47,0.004153
110668,22923.25,0.010671,0.024378,46,0.046951
74090,48994.38,0.004986,0.052103,46,0.006091
142521,58481.36,0.004174,0.062192,47,0.004153
218079,58218.97,0.004187,0.061913,46,0.004354
35410,104995.69,0.002319,0.111658,46,0.022728
107321,5870.13,0.041369,0.006243,47,0.015494
34442,15919.07,0.015248,0.016929,46,0.01792
39345,37994.36,0.006384,0.040405,15,0.022502
43480,58218.97,0.004165,0.061913,46,0.004354
49114,104995.69,0.002308,0.111658,46,0.022728
62723,16248.57,0.014895,0.01728,46,0.003181
51135,58218.97,0.004156,0.061913,46,0.004354
41674,104995.69,0.002303,0.111658,46,0.022728
40448,2044.55,0.118026,0.002174,46,0.044614
102827,37994.36,0.006333,0.040405,15,0.022502
79806,14272.81,0.016848,0.015179,46,0.010789
10076,104995.69,0.00229,0.111658,46,0.022728
72614,58481.36,0.004108,0.062192,47,0.004153
206610,32216.45,0.00745,0.034261,46,0.009563
203174,157283.71,0.001525,0.167265,46,0.007613
155981,5870.13,0.040859,0.006243,47,0.015494
201346,12526.68,0.019081,0.013322,47,0.005223
41534,3052.56,0.077872,0.003246,38,0.035981
109487,21915.04,0.01081,0.023306,46,0.020235
72689,58481.36,0.004049,0.062192,47,0.004153
12568,32216.45,0.007345,0.034261,46,0.009563
62232,48994.38,0.004814,0.052103,46,0.006091
116265,104995.69,0.002246,0.111658,46,0.022728
116180,104995.69,0.002236,0.111658,46,0.022728
80747,5870.13,0.039921,0.006243,47,0.015494
64799,22510.68,0.010401,0.023939,45,0.005777
43495,58218.97,0.004021,0.061913,46,0.004354
78346,58218.97,0.004013,0.061913,46,0.004354
203389,104995.69,0.002225,0.111658,46,0.022728
45902,14126.66,0.016536,0.015023,46,0.020041
39907,48994.38,0.004764,0.052103,46,0.006091
126708,157283.71,0.001481,0.167265,46,0.007613
213390,15043.68,0.015458,0.015998,46,0.014825
38947,32216.45,0.007211,0.034261,46,0.009563
17274,22510.68,0.010285,0.023939,45,0.005777
226952,157283.71,0.001467,0.167265,46,0.007613
144204,48994.38,0.004703,0.052103,46,0.006091
32379,2594.84,0.088553,0.00276,46,0.047961
232354,22587.63,0.010161,0.024021,46,0.009863
77679,4218.88,0.054232,0.004487,46,0.008323
216425,157283.71,0.001451,0.167265,46,0.007613
61164,32216.45,0.007075,0.034261,46,0.009563
7722,10168.38,0.022407,0.010814,46,0.009224
35031,157283.71,0.001447,0.167265,46,0.007613
43521,58218.97,0.0039,0.061913,46,0.004354
41355,157283.71,0.001442,0.167265,46,0.007613
61412,58481.36,0.003874,0.062192,47,0.004153
80341,58481.36,0.003867,0.062192,47,0.004153
72301,32216.45,0.006998,0.034261,46,0.009563
16567,104995.69,0.002143,0.111658,46,0.022728
179481,48994.38,0.004593,0.052103,46,0.006091
35346,104995.69,0.002139,0.111658,46,0.022728
81196,48994.38,0.004575,0.052103,46,0.006091
272,32216.45,0.006947,0.034261,46,0.009563
41717,104995.69,0.002125,0.111658,46,0.022728
41481,157283.71,0.001417,0.167265,46,0.007613
40433,2044.55,0.10863,0.002174,46,0.044614
204344,2013.09,0.11004,0.002141,15,0.064617
102670,58481.36,0.003787,0.062192,47,0.004153
52756,15992.24,0.01383,0.017007,47,0.004353
77960,13277.92,0.016626,0.014121,47,0.081554
201261,37994.36,0.005806,0.040405,15,0.022502
17554,21915.04,0.010062,0.023306,46,0.020235
37244,58218.97,0.003786,0.061913,46,0.004354
41360,157283.71,0.001401,0.167265,46,0.007613
39969,48994.38,0.004491,0.052103,46,0.006091
85961,22923.25,0.009596,0.024378,46,0.046951
80290,58481.36,0.003756,0.062192,47,0.004153
76651,14940.02,0.014697,0.015888,46,0.009389
19486,22923.25,0.009573,0.024378,46,0.046951
