trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
58796,RU,NL,CRUDE,CHEM1,608.03,0,0
28602,RU,FI,CRUDE,MOTOR,601.4,0,0
45123,RU,IT,CRUDE,MOTOR,578.32,0,0
11061,RU,CN,BASIC,BASIC,575.62,0,0
11179,RU,CN,BITUM,BASIC,566.68,0,0
58856,RU,NL,CRUDE,MOTOR,563.02,0,0
81919,RU,WA,CRUDE,KEROS,556.61,0,0
78404,RU,US,GASDI,PUBLI,544.83,0,0
47652,RU,JP,CRUDE,MOTOR,533.2,0,0
11866,RU,CN,CRUDE,BITU1,506.72,0,0
14172,RU,CN,NONF1,NONF1,503.64,0,0
28596,RU,FI,CRUDE,GASDI,499.68,0,0
50165,RU,KR,CRUDE,HEAVY,482.88,0,0
78747,RU,US,KEROS,AIRTR,479.05,0,0
81925,RU,WA,CRUDE,MOTOR,461.85,0,0
58898,RU,NL,CRUDE,RUBBE,453.2,0,0
50174,RU,KR,CRUDE,NAPHT,452.08,0,0
81419,RU,WA,CHEM1,HEALT,439.67,0,0
15661,RU,CN,WOODW,FURNI,438.76,0,0
72999,RU,TR,BASIC,BASIC,435.19,0,0
11790,RU,CN,COPP1,CONST,423.69,0,0
84552,RU,WA,NATUR,ELEC2,416.01,0,0
81915,RU,WA,CRUDE,GASDI,410.5,0,0
47645,RU,JP,CRUDE,GASDI,400.05,0,0
50158,RU,KR,CRUDE,CHEM1,399.64,0,0
14913,RU,CN,PULP5,PAPER,393.93,0,0
104085,RU,WM,WOODW,CONST,388.64,0,0
12953,RU,CN,GASDI,LANDT,387.35,0,0
47203,RU,JP,BITUM,ELEC1,386.32,0,0
87422,RU,WA,WHEAT,MEATA,378.89,0,0
73016,RU,TR,BASIC,CONST,369.52,0,0
72115,RU,SK,NATUR,DIST1,368.73,0,0
7196,RU,BR,PFERT,PFERT,358.87,0,0
78336,RU,US,GASDI,EDUCA,353.97,0,0
73764,RU,TR,CRUDE,GASDI,353.5,0,0
58832,RU,NL,CRUDE,GASDI,352.62,0,0
15692,RU,CN,WOODW,PAPER,345.78,0,0
58808,RU,NL,CRUDE,DIST1,338.98,0,0
32766,RU,FR,NAPHT,PLAST,336.38,0,0
14022,RU,CN,NATUR,BASIC,334.21,0,0
88897,RU,WE,CRUDE,CHEM1,327.64,0,0
11870,RU,CN,CRUDE,COALT,319.77,0,0
79411,RU,US,PREC1,PREC1,319.5,0,0
77428,RU,US,BUSIN,BUSIN,319.21,0,0
74312,RU,TR,HEAVY,GASDI,314.59,0,0
73171,RU,TR,BITUM,ELEC1,313.96,0,0
88910,RU,WE,CRUDE,HEAVY,308.93,0,0
11524,RU,CN,CHEM1,PLAST,307.79,0,0
19721,RU,DE,CRUDE,BKBPE,303.92,0,0
87970,RU,WE,BASIC,CONST,300.94,0,0
93902,RU,WF,BASIC,CONST,297.58,0,0
46039,RU,IT,NATUR,ELEC2,294.82,0,0
14752,RU,CN,PREC1,PREC1,294.73,0,0
74437,RU,TR,HOTEL,MEAT1,289.21,0,0
13916,RU,CN,NAPHT,PLAST,286.9,0,0
82970,RU,WA,GASDI,LANDT,284.46,0,0
74504,RU,TR,KEROS,AIRTR,283.89,0,0
80826,RU,WA,BITUM,ELEC1,282.96,0,0
7193,RU,BR,PFERT,OILSE,275.56,0,0
10939,RU,CN,ANTHR,CEMEN,272.19,0,0
13137,RU,CN,HEAVY,STEAM,268.27,0,0
19765,RU,DE,CRUDE,WHOLE,268.06,0,0
79055,RU,US,NAPHT,PFERT,267.42,0,0
71691,RU,SK,CRUDE,GASDI,266.26,0,0
58773,RU,NL,COPP1,WHOLE,263.05,0,0
11889,RU,CN,CRUDE,PARAF,261.55,0,0
11451,RU,CN,CHEM1,CHEM1,260.25,0,0
19739,RU,DE,CRUDE,KEROS,260.22,0,0
103933,RU,WM,WHEAT,EDUCA,254.65,0,0
74108,RU,TR,GASDI,CONST,254.63,0,0
100373,RU,WM,CEREA,FOOD5,252.51,0,0
50168,RU,KR,CRUDE,KEROS,251.89,0,0
78553,RU,US,HEAVY,PUBLI,251.54,0,0
87050,RU,WA,TRANS,PRIVA,251.17,0,0
85593,RU,WA,PREC1,FURNI,248.32,0,0
87471,RU,WA,WHEAT,WHEAT,247.84,0,0
11089,RU,CN,BASIC,FABRI,247.71,0,0
50346,RU,KR,FISH5,HOTEL,247.63,0,0
73031,RU,TR,BASIC,FABRI,247.39,0,0
89765,RU,WE,GASDI,CONST,246.81,0,0
59052,RU,NL,FISH5,FOOD5,246.8,0,0
89594,RU,WE,FOOD5,POULT,243.93,0,0
77471,RU,US,BUSIN,HEALT,241.03,0,0
57351,RU,MX,BASIC,MOTO1,239.64,0,0
13996,RU,CN,NATU1,PLAST,236.14,0,0
59886,RU,NL,NAPHT,PLAST,236.05,0,0
80577,RU,WA,BASIC,MOTO1,235.87,0,0
14929,RU,CN,PULP5,WOODW,234.72,0,0
33837,RU,GB,BUSIN,BUSIN,233.37,0,0
90268,RU,WE,KEROS,AIRTR,232.2,0,0
58878,RU,NL,CRUDE,PLAST,228.07,0,0
15532,RU,CN,VEGE1,PIGS9,228.05,0,0
11105,RU,CN,BASIC,MACHI,225.29,0,0
13915,RU,CN,NAPHT,PFERT,225.26,0,0
77960,RU,US,CRUDE,MOTOR,223.7,0,0
32458,RU,FR,KEROS,AIRTR,223.28,0,0
103997,RU,WM,WHEAT,REALE,222.73,0,0
73594,RU,TR,CONST,ELEC2,222.65,0,0
92650,RU,WE,RUBBE,CONST,220.85,0,0
14129,RU,CN,NONF1,BASIC,220.02,0,0
34176,RU,GB,CRUDE,KEROS,217.33,0,0
19154,RU,DE,BUSIN,BUSIN,216.31,0,0
42460,RU,IN,BITUM,ELEC1,216.02,0,0
11815,RU,CN,COPP1,MACHI,211.96,0,0
14448,RU,CN,PAPER,PRINT,211.26,0,0
73059,RU,TR,BASIC,MOTO1,209.16,0,0
58541,RU,NL,CHEM1,PLAST,209.07,0,0
84431,RU,WA,NAPHT,KEROS,208.56,0,0
80530,RU,WA,BASIC,CRUDE,208.05,0,0
101360,RU,WM,GASDI,ELEC6,207.45,0,0
89238,RU,WE,FABRI,CONST,206.64,0,0
43795,RU,IN,PFERT,PFERT,206.62,0,0
11890,RU,CN,CRUDE,PETRO,206.54,0,0
50656,RU,KR,KEROS,AIRTR,203.42,0,0
57326,RU,MX,BASIC,CONST,199.38,0,0
101381,RU,WM,GASDI,LANDT,197.96,0,0
73353,RU,TR,CEREA,FOOD5,196.95,0,0
11183,RU,CN,BITUM,BITUM,195.18,0,0
13063,RU,CN,HEAVY,CONST,193.12,0,0
12718,RU,CN,FOOD5,POULT,191.41,0,0
85279,RU,WA,PFERT,VEGET,191.0,0,0
29998,RU,FI,NONF1,NONF1,190.8,0,0
58698,RU,NL,COPP1,COPP1,190.26,0,0
75013,RU,TR,OILSE,FOOD5,189.36,0,0
85634,RU,WA,PREC1,PREC1,188.64,0,0
87980,RU,WE,BASIC,FABRI,186.45,0,0
14895,RU,CN,PULP5,FURNI,186.01,0,0
50167,RU,KR,CRUDE,KERO1,184.04,0,0
50940,RU,KR,NAPHT,PLAST,183.96,0,0
96487,RU,WF,WHEAT,CATTL,182.05,0,0
88178,RU,WE,BITUM,ELEC1,180.64,0,0
13832,RU,CN,MOTOR,LANDT,178.33,0,0
20578,RU,DE,KEROS,AIRTR,178.05,0,0
101535,RU,WM,HEAVY,GASDI,176.78,0,0
11075,RU,CN,BASIC,CONST,175.1,0,0
19737,RU,DE,CRUDE,HEAVY,174.94,0,0
85252,RU,WA,PFERT,PADDY,174.21,0,0
84444,RU,WA,NAPHT,MOTOR,173.75,0,0
58791,RU,NL,CRUDE,BUSIN,173.0,0,0
94027,RU,WF,BITUM,ELEC1,172.89,0,0
67052,RU,RO,CRUDE,NATUR,171.83,0,0
2465,RU,BE,BASIC,BASIC,171.02,0,0
72214,RU,SK,NATUR,WHOLE,167.88,0,0
44648,RU,IT,BASIC,BASIC,167.85,0,0
14560,RU,CN,PFERT,VEGET,167.57,0,0
19652,RU,DE,COPP1,COPP1,167.44,0,0
29548,RU,FI,HOTEL,REALE,167.44,0,0
34750,RU,GB,KEROS,AIRTR,167.16,0,0
87545,RU,WA,WOODW,FURNI,167.12,0,0
79056,RU,US,NAPHT,PLAST,166.44,0,0
58785,RU,NL,CRUDE,BIODI,166.34,0,0
14585,RU,CN,PLAST,ELECT,164.6,0,0
13444,RU,CN,KEROS,SUPPO,163.67,0,0
47647,RU,JP,CRUDE,HEAVY,163.49,0,0
59205,RU,NL,GASDI,LANDT,163.18,0,0
11804,RU,CN,COPP1,FABRI,163.02,0,0
100021,RU,WM,BASIC,FABRI,161.32,0,0
91786,RU,WE,PFERT,CEREA,160.61,0,0
73773,RU,TR,CRUDE,MOTOR,160.09,0,0
20546,RU,DE,HOTEL,SUPPO,158.35,0,0
52248,RU,LT,CRUDE,MOTOR,156.32,0,0
73682,RU,TR,COPP1,CONST,156.25,0,0
14342,RU,CN,OILSE,PLAST,155.56,0,0
50581,RU,KR,HEAVY,GASDI,155.13,0,0
84424,RU,WA,NAPHT,GASDI,154.66,0,0
58848,RU,NL,CRUDE,MACHI,154.45,0,0
81207,RU,WA,CERAM,CONST,154.19,0,0
15480,RU,CN,VEGE1,CHEM1,153.01,0,0
103982,RU,WM,WHEAT,PFERT,152.77,0,0
91147,RU,WE,NAPHT,PLAST,152.12,0,0
89123,RU,WE,ELECT,CONST,152.03,0,0
83516,RU,WA,KEROS,AIRTR,151.99,0,0
81922,RU,WA,CRUDE,LIQUE,151.37,0,0
104002,RU,WM,WHEAT,RESEA,150.03,0,0
77938,RU,US,CRUDE,GASDI,150.03,0,0
50343,RU,KR,FISH5,FISH5,149.34,0,0
77526,RU,US,BUSIN,REALE,149.2,0,0
71715,RU,SK,CRUDE,MOTOR,148.97,0,0
34172,RU,GB,CRUDE,GASDI,148.5,0,0
63472,RU,PL,CRUDE,WHOLE,148.42,0,0
42444,RU,IN,BITUM,BASIC,147.02,0,0
55660,RU,LV,HEAVY,WOODW,146.86,0,0
71731,RU,SK,CRUDE,PLAST,146.63,0,0
74139,RU,TR,GASDI,LANDT,146.27,0,0
38828,RU,HU,CRUDE,MEDIC,145.36,0,0
98841,RU,WL,PFERT,VEGET,145.28,0,0
86475,RU,WA,RUBBE,SALEM,144.13,0,0
81511,RU,WA,COKEO,BASIC,144.02,0,0
80391,RU,WA,ANTHR,LANDT,143.6,0,0
2480,RU,BE,BASIC,FABRI,142.85,0,0
74333,RU,TR,HEAVY,MOTOR,142.47,0,0
10006,RU,CH,NONF1,FABRI,142.35,0,0
14338,RU,CN,OILSE,OILSE,142.18,0,0
88917,RU,WE,CRUDE,LIQUE,141.59,0,0
29208,RU,FI,FORES,WOODW,141.05,0,0
34180,RU,GB,CRUDE,MOTOR,140.97,0,0
11777,RU,CN,COPP1,BASIC,139.22,0,0
79265,RU,US,PFERT,PFERT,137.33,0,0
72782,RU,TR,AIRTR,RADIO,137.01,0,0
74837,RU,TR,NAPHT,CONST,136.33,0,0
76516,RU,TW,HOTEL,PUBLI,136.15,0,0
81916,RU,WA,CRUDE,HEAVY,135.96,0,0
103923,RU,WM,WHEAT,CHEM1,135.65,0,0
77557,RU,US,BUSIN,WHOLE,135.22,0,0
21189,RU,DE,NONF1,NONF1,134.9,0,0
80246,RU,WA,ALUM1,ALUM1,133.71,0,0
32222,RU,FR,HEAVY,MOTOR,132.18,0,0
11877,RU,CN,CRUDE,KERO1,132.16,0,0
90917,RU,WE,MOTO1,MOTO1,131.72,0,0
49391,RU,JP,WOODW,WOODW,129.7,0,0
38853,RU,HU,CRUDE,RADIO,129.5,0,0
78529,RU,US,HEAVY,MOTOR,129.47,0,0
77459,RU,US,BUSIN,FINAN,129.21,0,0
32049,RU,FR,GASDI,LANDT,129.15,0,0
8913,RU,CH,AUXIL,INSUR,128.95,0,0
73054,RU,TR,BASIC,MACHI,128.82,0,0
20262,RU,DE,GASDI,SEACO,128.48,0,0
10903,RU,CN,ALUM1,MACHI,127.81,0,0
72118,RU,SK,NATUR,ELEC2,127.8,0,0
14128,RU,CN,NONF1,ALUM1,127.42,0,0
5089,RU,BG,CRUDE,FOOD5,126.87,0,0
87379,RU,WA,WHEAT,CATTL,126.76,0,0
12753,RU,CN,FORES,CONST,126.22,0,0
91289,RU,WE,NATUR,STEAM,124.82,0,0
80588,RU,WA,BASIC,OFFIC,124.6,0,0
13981,RU,CN,NATU1,MOTOR,124.15,0,0
104144,RU,WM,WOODW,REALE,123.9,0,0
14048,RU,CN,NATUR,ELEC2,123.76,0,0
56846,RU,MT,CHEM1,POSTT,123.63,0,0
87728,RU,WE,ALUM1,ALUM1,123.44,0,0
20396,RU,DE,HEAVY,GASDI,122.04,0,0
58841,RU,NL,CRUDE,KEROS,121.95,0,0
72866,RU,TR,ALUM1,MACHI,121.49,0,0
87409,RU,WA,WHEAT,HOTEL,120.77,0,0
58806,RU,NL,CRUDE,CRUDE,119.84,0,0
52240,RU,LT,CRUDE,KEROS,119.83,0,0
83045,RU,WA,GASDI,WHOLE,119.28,0,0
13430,RU,CN,KEROS,PUBLI,119.22,0,0
42885,RU,IN,CRUDE,GASDI,119.04,0,0
87439,RU,WA,WHEAT,PIGS9,118.68,0,0
100009,RU,WM,BASIC,CRUDE,118.57,0,0
99442,RU,WL,SEACO,SEACO,117.86,0,0
102374,RU,WM,NONME,CONST,117.82,0,0
62773,RU,PL,BASIC,FABRI,116.44,0,0
78360,RU,US,GASDI,HEALT,116.34,0,0
83434,RU,WA,HOTEL,WHOLE,116.28,0,0
50170,RU,KR,CRUDE,LIQUE,116.28,0,0
84226,RU,WA,MOTO1,MOTO1,115.98,0,0
5090,RU,BG,CRUDE,GASDI,115.93,0,0
45599,RU,IT,HOTEL,FABRI,115.82,0,0
101742,RU,WM,KEROS,PUBLI,115.68,0,0
15444,RU,CN,TRANS,PUBLI,113.4,0,0
17939,RU,CZ,NATUR,PFERT,113.12,0,0
21095,RU,DE,NAPHT,PLAST,112.79,0,0
50457,RU,KR,GASDI,FISH5,112.2,0,0
83332,RU,WA,HOTEL,EDUCA,111.68,0,0
35299,RU,GB,PREC1,FURNI,111.53,0,0
14915,RU,CN,PULP5,PLAST,111.33,0,0
77883,RU,US,CONST,WASTE,111.26,0,0
16577,RU,CY,SEACO,SEACO,111.0,0,0
46053,RU,IT,NATUR,FOUND,110.94,0,0
77439,RU,US,BUSIN,CONST,110.72,0,0
77312,RU,US,BASIC,FABRI,110.63,0,0
75041,RU,TR,OILSE,VEGE1,110.51,0,0
101555,RU,WM,HEAVY,MOTOR,109.99,0,0
14358,RU,CN,OILSE,TEXTI,109.72,0,0
28598,RU,FI,CRUDE,KEROS,108.9,0,0
77531,RU,US,BUSIN,RETA1,108.39,0,0
83403,RU,WA,HOTEL,PUBLI,108.3,0,0
10026,RU,CH,NONF1,MACHI,108.06,0,0
67638,RU,RO,NATUR,STEAM,107.69,0,0
59480,RU,NL,KEROS,MOTOR,107.61,0,0
52232,RU,LT,CRUDE,GASDI,107.23,0,0
81471,RU,WA,CHEM1,PUBLI,106.01,0,0
72810,RU,TR,ALUM1,ALUM1,105.87,0,0
19074,RU,DE,BITUM,ELEC1,105.79,0,0
77530,RU,US,BUSIN,RESEA,105.58,0,0
30997,RU,FI,WOODW,WOODW,105.5,0,0
58780,RU,NL,CRUDE,ALUM1,104.94,0,0
80550,RU,WA,BASIC,FURNI,104.86,0,0
59454,RU,NL,KEROS,AIRTR,104.58,0,0
73388,RU,TR,CHEM1,CHEM1,104.4,0,0
10012,RU,CH,NONF1,FURNI,104.08,0,0
87401,RU,WA,WHEAT,FOOD5,103.77,0,0
32282,RU,FR,HOTEL,BUSIN,103.44,0,0
84742,RU,WA,NONME,CONST,103.23,0,0
78483,RU,US,HEAVY,EDUCA,103.21,0,0
79057,RU,US,NAPHT,RESEA,102.83,0,0
42891,RU,IN,CRUDE,MOTOR,102.67,0,0
13261,RU,CN,HOTEL,PUBLI,102.49,0,0
103951,RU,WM,WHEAT,HOTEL,102.48,0,0
5814,RU,BG,NATUR,STEAM,102.32,0,0
32200,RU,FR,HEAVY,GASDI,102.18,0,0
77073,RU,US,ALUM1,ALUM1,102.11,0,0
96589,RU,WF,WHEAT,WHEAT,102.02,0,0
101546,RU,WM,HEAVY,LIQUE,101.9,0,0
77288,RU,US,BASIC,BASIC,101.74,0,0
80636,RU,WA,BASIC,WHOLE,101.54,0,0
77438,RU,US,BUSIN,COMPU,101.51,0,0
57333,RU,MX,BASIC,FABRI,101.2,0,0
19748,RU,DE,CRUDE,NAPHT,101.15,0,0
13057,RU,CN,HEAVY,CERAM,100.8,0,0
13165,RU,CN,HOTEL,BUSIN,100.56,0,0
95196,RU,WF,KEROS,AIRTR,100.46,0,0
42404,RU,IN,BASIC,CONST,100.03,0,0
85032,RU,WA,OILSE,VEGE1,99.37,0,0
88788,RU,WE,COPP1,COPP1,98.35,0,0
47018,RU,JP,ALUM1,FABRI,98.2,0,0
58177,RU,NL,ALUM1,WHOLE,97.85,0,0
94936,RU,WF,GASDI,CONST,97.79,0,0
23738,RU,DK,SEACO,SEACO,97.68,0,0
95081,RU,WF,HEAVY,FURNI,97.27,0,0
11726,RU,CN,CONST,MEAT1,97.27,0,0
50602,RU,KR,HEAVY,MOTOR,97.17,0,0
89556,RU,WE,FOOD5,HOTEL,96.85,0,0
3471,RU,BE,KEROS,CONST,96.83,0,0
84007,RU,WA,MEAT4,HOTEL,96.73,0,0
89793,RU,WE,GASDI,LANDT,96.62,0,0
13963,RU,CN,NATU1,GASDI,96.28,0,0
63208,RU,PL,CHEM1,PLAST,96.19,0,0
87616,RU,WA,WOODW,WHOLE,95.87,0,0
74906,RU,TR,NAPHT,TEXTI,95.25,0,0
104022,RU,WM,WHEAT,WHOLE,94.95,0,0
11521,RU,CN,CHEM1,PFERT,94.87,0,0
3368,RU,BE,HEAVY,PLAST,94.79,0,0
83016,RU,WA,GASDI,RAILW,94.75,0,0
83086,RU,WA,GLASS,GLASS,94.59,0,0
82957,RU,WA,GASDI,FURNI,94.51,0,0
14156,RU,CN,NONF1,FABRI,94.04,0,0
100534,RU,WM,CHEM1,PUBLI,93.73,0,0
100353,RU,WM,CEREA,CEREA,93.67,0,0
103908,RU,WM,WHEAT,93197,93.55,0,0
47648,RU,JP,CRUDE,KERO1,93.44,0,0
14738,RU,CN,PREC1,FURNI,92.7,0,0
26246,RU,ES,CRUDE,GASDI,92.46,0,0
85128,RU,WA,PAPER,PRINT,91.61,0,0
18950,RU,DE,BASIC,BASIC,90.98,0,0
85140,RU,WA,PAPER,RETA1,89.63,0,0
56948,RU,MT,GASDI,FINAN,89.58,0,0
73464,RU,TR,CHEM1,PLAST,89.47,0,0
88567,RU,WE,CHEM1,PLAST,89.39,0,0
63434,RU,PL,CRUDE,HEAVY,89.2,0,0
26440,RU,ES,GASDI,COPPE,88.87,0,0
83210,RU,WA,HEAVY,FURNI,88.84,0,0
57095,RU,MT,MOTOR,POSTT,88.79,0,0
104165,RU,WM,WOODW,WOODW,88.65,0,0
59871,RU,NL,NAPHT,MOTOR,88.51,0,0
77521,RU,US,BUSIN,PUBLI,88.07,0,0
21629,RU,DE,PREC1,FOUND,88.02,0,0
46019,RU,IT,NATUR,BASIC,87.72,0,0
46997,RU,JP,ALUM1,ALUM1,87.5,0,0
85254,RU,WA,PFERT,PFERT,87.27,0,0
14020,RU,CN,NATUR,ALUM1,87.22,0,0
47649,RU,JP,CRUDE,KEROS,87.11,0,0
80667,RU,WA,BEVER,HOTEL,86.92,0,0
78504,RU,US,HEAVY,GASDI,86.86,0,0
58835,RU,NL,CRUDE,HEAVY,86.7,0,0
50939,RU,KR,NAPHT,PFERT,86.61,0,0
19742,RU,DE,CRUDE,LIQUE,86.58,0,0
3765,RU,BE,NAPHT,PLAST,86.52,0,0
72871,RU,TR,ALUM1,MOTO1,85.52,0,0
22623,RU,DE,WOODW,WOODW,84.83,0,0
81115,RU,WA,CEMEN,CONST,84.73,0,0
34648,RU,GB,HEAVY,MEATA,84.68,0,0
49752,RU,KR,BITUM,LEAD1,84.55,0,0
11882,RU,CN,CRUDE,LUBRI,84.53,0,0
42977,RU,IN,FABRI,CONST,84.35,0,0
28597,RU,FI,CRUDE,HEAVY,84.3,0,0
10959,RU,CN,ANTHR,NONME,84.18,0,0
83297,RU,WA,HOTEL,93197,83.83,0,0
62906,RU,PL,BITUM,ELEC1,83.28,0,0
29953,RU,FI,NONF1,BASIC,83.21,0,0
11558,RU,CN,CHEM1,WOODW,83.18,0,0
100425,RU,WM,CEREA,RAWMI,83.11,0,0
93600,RU,WE,WOODW,CONST,83.07,0,0
93049,RU,WE,TEXTI,TEXTI,81.97,0,0
20269,RU,DE,GASDI,SUPPO,81.91,0,0
5104,RU,BG,CRUDE,MOTOR,81.81,0,0
103992,RU,WM,WHEAT,PUBLI,81.65,0,0
89880,RU,WE,GLASS,CONST,81.29,0,0
35298,RU,GB,PREC1,FOUND,80.69,0,0
14155,RU,CN,NONF1,ELECT,80.55,0,0
49664,RU,KR,BASIC,BASIC,80.48,0,0
100350,RU,WM,CEREA,CATTL,80.39,0,0
88914,RU,WE,CRUDE,KEROS,80.34,0,0
58697,RU,NL,COPP1,CONST,80.28,0,0
91863,RU,WE,PFERT,VEGET,80.17,0,0
83174,RU,WA,HEAVY,BASIC,80.07,0,0
75288,RU,TR,PLAST,RUBBE,79.57,0,0
101370,RU,WM,GASDI,FURNI,79.53,0,0
41047,RU,IE,BUSIN,COMPU,79.52,0,0
11200,RU,CN,BITUM,DIST1,79.51,0,0
83041,RU,WA,GASDI,VEGET,79.18,0,0
101534,RU,WM,HEAVY,FURNI,79.04,0,0
49322,RU,JP,WOODW,FURNI,78.81,0,0
14737,RU,CN,PREC1,FOUND,78.57,0,0
96572,RU,WF,WHEAT,RESEA,77.98,0,0
49506,RU,KR,ALUM1,FABRI,77.68,0,0
83220,RU,WA,HEAVY,KEROS,77.38,0,0
12717,RU,CN,FOOD5,PIGS9,76.99,0,0
13367,RU,CN,KEROS,AIRTR,76.82,0,0
19220,RU,DE,BUSIN,MOTO1,76.46,0,0
50976,RU,KR,NATU1,GASDI,76.18,0,0
78330,RU,US,GASDI,CONST,75.93,0,0
83003,RU,WA,GASDI,PIGS9,75.86,0,0
81974,RU,WA,DAIRY,HOTEL,75.79,0,0
15510,RU,CN,VEGE1,HOTEL,75.67,0,0
7218,RU,BR,PFERT,VEGET,75.34,0,0
91379,RU,WE,NONME,CONST,75.25,0,0
15533,RU,CN,VEGE1,PLAST,75.25,0,0
104003,RU,WM,WHEAT,RETA1,75.2,0,0
20419,RU,DE,HEAVY,MOTOR,75.12,0,0
91638,RU,WE,PAPER,CONST,74.55,0,0
19755,RU,DE,CRUDE,PLAST,74.34,0,0
103949,RU,WM,WHEAT,HEALT,74.18,0,0
45119,RU,IT,CRUDE,KEROS,74.08,0,0
15737,RU,CY,AIRTR,AUXIL,74.02,0,0
81391,RU,WA,CHEM1,CONST,73.96,0,0
15053,RU,CN,RAILW,TEXTI,73.67,0,0
47078,RU,JP,ANTHR,PFERT,73.66,0,0
47653,RU,JP,CRUDE,NAPHT,73.65,0,0
101543,RU,WM,HEAVY,KEROS,73.64,0,0
14161,RU,CN,NONF1,FURNI,73.41,0,0
11194,RU,CN,BITUM,COKEO,73.32,0,0
42697,RU,IN,CHEM1,TEXTI,73.0,0,0
103953,RU,WM,WHEAT,INSUR,72.98,0,0
44690,RU,IT,BASIC,MACHI,72.64,0,0
14361,RU,CN,OILSE,VEGE1,72.35,0,0
77334,RU,US,BASIC,MACHI,72.14,0,0
89548,RU,WE,FOOD5,FOOD5,72.11,0,0
26472,RU,ES,GASDI,LANDT,71.6,0,0
11549,RU,CN,CHEM1,TEXTI,71.57,0,0
82723,RU,WA,FOOD5,POULT,71.38,0,0
101353,RU,WM,GASDI,CONST,71.28,0,0
79396,RU,US,PREC1,FURNI,71.11,0,0
8981,RU,CH,BUSIN,BUSIN,70.98,0,0
76533,RU,TW,HOTEL,TEXTI,70.81,0,0
79004,RU,US,MOTOR,PUBLI,70.48,0,0
30711,RU,FI,SEACO,COMPU,70.04,0,0
51803,RU,KR,WOODW,WOODW,69.98,0,0
98737,RU,WL,PFERT,CEREA,69.95,0,0
45117,RU,IT,CRUDE,HEAVY,69.9,0,0
6504,RU,BR,BITUM,BASIC,69.79,0,0
97101,RU,WL,BUSIN,REALE,69.66,0,0
86603,RU,WA,SEACO,SEACO,69.55,0,0
71709,RU,SK,CRUDE,MEAT1,69.35,0,0
77476,RU,US,BUSIN,INSUR,69.31,0,0
15799,RU,CY,AUXIL,AUXIL,69.26,0,0
17381,RU,CZ,CRUDE,RADIO,69.12,0,0
9104,RU,CH,CHEM1,CHEM1,69.08,0,0
47903,RU,JP,GASDI,CONST,68.77,0,0
96569,RU,WF,WHEAT,REALE,68.61,0,0
88322,RU,WE,BUSIN,REALE,68.3,0,0
46034,RU,IT,NATUR,CONST,68.2,0,0
17306,RU,CZ,CRUDE,COPP1,67.86,0,0
34521,RU,GB,GASDI,LANDT,67.74,0,0
11107,RU,CN,BASIC,MOTO1,67.61,0,0
87453,RU,WA,WHEAT,REALE,67.59,0,0
20521,RU,DE,HOTEL,MOTO1,67.54,0,0
91180,RU,WE,NATUR,BASIC,67.38,0,0
59471,RU,NL,KEROS,GASDI,67.35,0,0
84561,RU,WA,NATUR,FURNI,67.29,0,0
96504,RU,WF,WHEAT,EDUCA,67.23,0,0
79032,RU,US,NAPHT,CHEM1,67.03,0,0
27072,RU,ES,NAPHT,DIST1,66.84,0,0
25750,RU,EE,WOODW,WOODW,66.79,0,0
