trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
11179,RU,CN,BITUM,BASIC,566.68,1291905840.674,7,7,2279780.194597
19735,RU,DE,CRUDE,GASDI,1501.09,1283221688.018,7,7,854859.927132
80577,RU,WA,BASIC,MOTO1,235.87,1278485427.914,7,7,5420296.891991
11105,RU,CN,BASIC,MACHI,225.29,1221160571.754,7,7,5420394.033264
100373,RU,WM,CEREA,FOOD5,252.51,1212602127.389,7,7,4802194.477007
46039,RU,IT,NATUR,ELEC2,294.82,1207160200.32,7,7,4094566.855437
75914,RU,TR,WHEAT,FOOD5,965.85,1138209000.412,7,7,1178453.176386
73059,RU,TR,BASIC,MOTO1,209.16,1133724846.656,7,7,5420371.230905
80530,RU,WA,BASIC,CRUDE,208.05,1127705288.357,7,7,5420357.069728
7196,RU,BR,PFERT,PFERT,358.87,1108389841.487,7,7,3088555.30272
57326,RU,MX,BASIC,CONST,199.38,1080673859.381,7,7,5420171.829577
100750,RU,WM,COPP1,COPP1,1353.08,1076225856.898,7,7,795389.671637
15462,RU,CN,TRANS,TRANS,1383.11,1075362278.589,7,7,777495.845297
14913,RU,CN,PULP5,PAPER,393.93,1049820906.613,7,7,2664993.543556
15661,RU,CN,WOODW,FURNI,438.76,1018320313.722,7,7,2320905.081872
87980,RU,WE,BASIC,FABRI,186.45,1010621593.629,7,7,5420335.712679
88920,RU,WE,CRUDE,MOTOR,1177.34,1006465048.109,7,7,854863.546732
88906,RU,WE,CRUDE,GASDI,1138.89,973598173.325,7,7,854865.854758
11075,RU,CN,BASIC,CONST,175.1,949071337.267,7,7,5420167.545785
73353,RU,TR,CEREA,FOOD5,196.95,945801639.706,7,7,4802242.395055
73583,RU,TR,CONST,CONST,991.97,930807589.327,7,7,938342.479437
2465,RU,BE,BASIC,BASIC,171.02,926951876.698,7,7,5420137.274576
104020,RU,WM,WHEAT,WHEAT,786.41,926745862.634,7,7,1178451.269229
63431,RU,PL,CRUDE,GASDI,1078.2,921716171.518,7,7,854865.67568
44648,RU,IT,BASIC,BASIC,167.85,909773852.556,7,7,5420159.979482
104085,RU,WM,WOODW,CONST,388.64,902000957.812,7,7,2320916.420883
47203,RU,JP,BITUM,ELEC1,386.32,880732915.727,7,7,2279801.500639
18561,RU,CZ,TRAN2,REALE,42.54,880552063.374,7,7,20699390.300282
14172,RU,CN,NONF1,NONF1,503.64,876432035.083,7,7,1740195.44731
100021,RU,WM,BASIC,FABRI,161.32,874397138.058,7,7,5420264.927213
50173,RU,KR,CRUDE,MOTOR,1001.44,856096488.035,7,7,854865.481741
7193,RU,BR,PFERT,OILSE,275.56,851062450.717,7,7,3088483.273033
12927,RU,CN,GASDI,CONST,963.03,806781446.797,7,7,837753.181933
15692,RU,CN,WOODW,PAPER,345.78,802523953.83,7,7,2320909.115131
19747,RU,DE,CRUDE,MOTOR,924.17,790041708.997,7,7,854866.214005
14611,RU,CN,PLAST,RUBBE,721.05,774837003.893,7,7,1074595.387134
2480,RU,BE,BASIC,FABRI,142.85,774306747.026,7,7,5420418.250095
13981,RU,CN,NATU1,MOTOR,124.15,763281502.151,7,7,6148058.817165
73171,RU,TR,BITUM,ELEC1,313.96,715758768.264,7,7,2279776.940578
73054,RU,TR,BASIC,MACHI,128.82,698241925.594,7,7,5420291.302546
72214,RU,SK,NATUR,WHOLE,167.88,687402069.912,7,7,4094603.704503
11888,RU,CN,CRUDE,NONSP,794.91,679541841.988,7,7,854866.389891
80588,RU,WA,BASIC,OFFIC,124.6,675350107.675,7,7,5420145.326445
11803,RU,CN,COPP1,ELECT,831.01,660975709.084,7,7,795388.393743
80826,RU,WA,BITUM,ELEC1,282.96,645086761.543,7,7,2279780.751848
100009,RU,WM,BASIC,CRUDE,118.57,642678407.326,7,7,5420244.643046
43795,RU,IN,PFERT,PFERT,206.62,638138773.969,7,7,3088465.656611
62773,RU,PL,BASIC,FABRI,116.44,631155997.905,7,7,5420439.693447
14929,RU,CN,PULP5,WOODW,234.72,625532411.368,7,7,2665015.385855
10939,RU,CN,ANTHR,CEMEN,272.19,621697636.165,7,7,2284057.592729
45115,RU,IT,CRUDE,GASDI,718.98,614628049.678,7,7,854861.122254
77312,RU,US,BASIC,FABRI,110.63,599667330.442,7,7,5420476.63782
11791,RU,CN,COPP1,COPP1,753.02,598945305.014,7,7,795390.96573
82096,RU,WA,ELEC2,CHEM1,45.39,597831251.395,7,7,13170990.336968
63444,RU,PL,CRUDE,MOTOR,692.71,592172029.47,7,7,854862.827836
13963,RU,CN,NATU1,GASDI,96.28,591959892.111,7,7,6148316.286986
85279,RU,WA,PFERT,VEGET,191.0,589898246.099,7,7,3088472.492665
80550,RU,WA,BASIC,FURNI,104.86,568375186.706,7,7,5420324.115068
81207,RU,WA,CERAM,CONST,154.19,557626461.04,7,7,3616489.143524
77288,RU,US,BASIC,BASIC,101.74,551444483.152,7,7,5420134.49137
80636,RU,WA,BASIC,WHOLE,101.54,550398712.529,7,7,5420511.252009
57333,RU,MX,BASIC,FABRI,101.2,548508788.439,7,7,5420047.316591
56967,RU,MT,GASDI,POSTT,649.97,544517876.127,7,7,837758.475202
42404,RU,IN,BASIC,CONST,100.03,542169075.44,7,7,5420064.73498
85252,RU,WA,PFERT,PADDY,174.21,538059138.647,7,7,3088566.320228
72118,RU,SK,NATUR,ELEC2,127.8,523272769.559,7,7,4094466.115485
58796,RU,NL,CRUDE,CHEM1,608.03,519785567.245,7,7,854868.291441
14560,RU,CN,PFERT,VEGET,167.57,517551443.526,7,7,3088568.61924
28602,RU,FI,CRUDE,MOTOR,601.4,514116114.026,7,7,854865.503868
91289,RU,WE,NATUR,STEAM,124.82,511074025.382,7,7,4094488.266159
14048,RU,CN,NATUR,ELEC2,123.76,506751354.803,7,7,4094629.563696
91786,RU,WE,PFERT,CEREA,160.61,496049378.543,7,7,3088533.581614
14895,RU,CN,PULP5,FURNI,186.01,495708966.854,7,7,2664958.694984
45123,RU,IT,CRUDE,MOTOR,578.32,494387387.966,7,7,854868.218229
18950,RU,DE,BASIC,BASIC,90.98,493148384.343,7,7,5420404.312409
42460,RU,IN,BITUM,ELEC1,216.02,492470965.515,7,7,2279747.085987
81419,RU,WA,CHEM1,HEALT,439.67,486890561.038,7,7,1107400.00691
58856,RU,NL,CRUDE,MOTOR,563.02,481303002.038,7,7,854859.511275
81919,RU,WA,CRUDE,KEROS,556.61,475824920.077,7,7,854862.327441
50976,RU,KR,NATU1,GASDI,76.18,468369780.416,7,7,6148198.745287
17939,RU,CZ,NATUR,PFERT,113.12,463191812.128,7,7,4094694.237341
18535,RU,CZ,TRAN2,CONST,22.28,461097387.9,7,7,20695573.963196
78404,RU,US,GASDI,PUBLI,544.83,456429142.764,7,7,837745.980882
47652,RU,JP,CRUDE,MOTOR,533.2,455809386.914,7,7,854856.314542
46053,RU,IT,NATUR,FOUND,110.94,454263747.986,7,7,4094679.538363
100353,RU,WM,CEREA,CEREA,93.67,449806710.513,7,7,4802035.982844
98841,RU,WL,PFERT,VEGET,145.28,448702284.008,7,7,3088534.443888
87422,RU,WA,WHEAT,MEATA,378.89,446507771.286,7,7,1178462.802623
11183,RU,CN,BITUM,BITUM,195.18,444961050.53,7,7,2279747.159186
67638,RU,RO,NATUR,STEAM,107.69,440951407.073,7,7,4094636.522175
49664,RU,KR,BASIC,BASIC,80.48,436217490.412,7,7,5420197.445477
93128,RU,WE,TRAN2,CRUDE,21.07,436044898.139,7,7,20695059.237731
11866,RU,CN,CRUDE,BITU1,506.72,433173333.917,7,7,854857.384585
28596,RU,FI,CRUDE,GASDI,499.68,427159569.608,7,7,854866.253618
79265,RU,US,PFERT,PFERT,137.33,424152989.568,7,7,3088567.607719
5814,RU,BG,NATUR,STEAM,102.32,418969667.553,7,7,4094699.643794
50165,RU,KR,CRUDE,HEAVY,482.88,412796835.701,7,7,854864.222376
88178,RU,WE,BITUM,ELEC1,180.64,411822383.706,7,7,2279796.189692
100425,RU,WM,CEREA,RAWMI,83.11,399085651.112,7,7,4801896.897028
81925,RU,WA,CRUDE,MOTOR,461.85,394819292.414,7,7,854864.766513
94027,RU,WF,BITUM,ELEC1,172.89,394144033.103,7,7,2279738.75356
44690,RU,IT,BASIC,MACHI,72.64,393743563.398,7,7,5420478.571008
77334,RU,US,BASIC,MACHI,72.14,391027638.663,7,7,5420399.759676
87545,RU,WA,WOODW,FURNI,167.12,387868985.98,7,7,2320901.064983
58898,RU,NL,CRUDE,RUBBE,453.2,387420002.005,7,7,854854.373356
50174,RU,KR,CRUDE,NAPHT,452.08,386464491.201,7,7,854858.633872
100350,RU,WM,CEREA,CATTL,80.39,386064080.173,7,7,4802389.354061
78747,RU,US,KEROS,AIRTR,479.05,383592630.172,7,7,800736.103062
14129,RU,CN,NONF1,BASIC,220.02,382882912.081,7,7,1740218.671398
11107,RU,CN,BASIC,MOTO1,67.61,366481260.824,7,7,5420518.57453
46019,RU,IT,NATUR,BASIC,87.72,359171048.237,7,7,4094517.193764
40346,RU,ID,BASIC,CONST,66.03,357921799.047,7,7,5420593.655111
14020,RU,CN,NATUR,ALUM1,87.22,357140979.736,7,7,4094714.282687
96876,RU,WL,BASIC,CONST,65.38,354404528.542,7,7,5420687.190915
81915,RU,WA,CRUDE,GASDI,410.5,350918849.604,7,7,854857.124492
77338,RU,US,BASIC,MOTO1,63.5,344187265.545,7,7,5420271.898346
93199,RU,WE,TRAN2,REALE,16.52,342017474.361,7,7,20703236.946792
47645,RU,JP,CRUDE,GASDI,400.05,341988646.595,7,7,854864.758393
50158,RU,KR,CRUDE,CHEM1,399.64,341634198.988,7,7,854854.86685
11524,RU,CN,CHEM1,PLAST,307.79,340846521.88,7,7,1107399.596738
11790,RU,CN,COPP1,CONST,423.69,337000571.428,7,7,795394.206679
42444,RU,IN,BITUM,BASIC,147.02,335181724.647,7,7,2279837.604727
29998,RU,FI,NONF1,NONF1,190.8,332036405.496,7,7,1740232.733208
80391,RU,WA,ANTHR,LANDT,143.6,328004343.044,7,7,2284152.806713
12953,RU,CN,GASDI,LANDT,387.35,324502834.844,7,7,837750.96126
80581,RU,WA,BASIC,NATUR,59.67,323411014.056,7,7,5419993.532026
92650,RU,WE,RUBBE,CONST,220.85,319542259.839,7,7,1446874.620054
73038,RU,TR,BASIC,FURNI,58.4,316519820.493,7,7,5419859.939949
11088,RU,CN,BASIC,ELECT,57.84,313488915.945,7,7,5419932.848288
75013,RU,TR,OILSE,FOOD5,189.36,313212329.099,7,7,1654057.504748
13949,RU,CN,NATU1,DIST1,49.48,304188643.639,7,7,6147709.046867
73764,RU,TR,CRUDE,GASDI,353.5,302196444.355,7,7,854869.71529
58832,RU,NL,CRUDE,GASDI,352.62,301439502.054,7,7,854856.508576
49391,RU,JP,WOODW,WOODW,129.7,301014528.679,7,7,2320852.187194
103933,RU,WM,WHEAT,EDUCA,254.65,300089764.102,7,7,1178440.071086
14915,RU,CN,PULP5,PLAST,111.33,296696623.774,7,7,2665019.525501
78336,RU,US,GASDI,EDUCA,353.97,296535837.306,7,7,837742.851954
50988,RU,KR,NATU1,MOTOR,47.75,293577492.492,7,7,6148219.738052
87471,RU,WA,WHEAT,WHEAT,247.84,292068794.669,7,7,1178457.047567
18572,RU,CZ,TRAN2,TRAN2,14.1,291850991.396,7,7,20698651.872057
89594,RU,WE,FOOD5,POULT,243.93,289905986.737,7,7,1188480.247354
58808,RU,NL,CRUDE,DIST1,338.98,289781844.512,7,7,854864.135088
11451,RU,CN,CHEM1,CHEM1,260.25,288197559.772,7,7,1107387.357433
104144,RU,WM,WOODW,REALE,123.9,287565910.832,7,7,2320951.661275
48321,RU,JP,NATU1,MOTOR,46.76,287471534.826,7,7,6147808.700299
80571,RU,WA,BASIC,MEAT4,52.55,284809829.439,7,7,5419787.429857
100364,RU,WM,CEREA,EDUCA,58.83,282497093.396,7,7,4801922.376271
74312,RU,TR,HEAVY,GASDI,314.59,281215385.098,7,7,893910.75717
32766,RU,FR,NAPHT,PLAST,336.38,280897692.245,7,7,835060.622644
88897,RU,WE,CRUDE,CHEM1,327.64,280083572.4,7,7,854851.582224
46034,RU,IT,NATUR,CONST,68.2,279264353.548,7,7,4094785.242639
91180,RU,WE,NATUR,BASIC,67.38,275899790.648,7,7,4094683.743663
84561,RU,WA,NATUR,FURNI,67.29,275537699.506,7,7,4094779.306078
80630,RU,WA,BASIC,TRANS,50.82,275449897.553,7,7,5420108.176958
72782,RU,TR,AIRTR,RADIO,137.01,275000956.183,7,7,2007159.741501
57315,RU,MX,BASIC,BASIC,50.51,273775506.148,7,7,5420223.839794
83086,RU,WA,GLASS,GLASS,94.59,273393786.914,7,7,2890303.276393
11870,RU,CN,CRUDE,COALT,319.77,273357343.475,7,7,854856.1262
85254,RU,WA,PFERT,PFERT,87.27,269527051.953,7,7,3088427.316982
54892,RU,LV,BASIC,FABRI,49.53,268443692.699,7,7,5419820.163517
15532,RU,CN,VEGE1,PIGS9,228.05,268160803.039,7,7,1175886.003241
13970,RU,CN,NATU1,KEROS,43.4,266840784.666,7,7,6148405.176636
49905,RU,KR,CEREA,FOOD5,55.47,266374641.355,7,7,4802138.838201
100416,RU,WM,CEREA,POULT,55.34,265728987.05,7,7,4801752.566859
88910,RU,WE,CRUDE,HEAVY,308.93,264090812.324,7,7,854856.479863
90601,RU,WE,LIQUE,REALE,51.55,263598459.015,7,7,5113452.16324
103997,RU,WM,WHEAT,REALE,222.73,262480316.653,7,7,1178468.624132
100050,RU,WM,BASIC,MOTO1,48.02,260261685.356,7,7,5419860.169846
19721,RU,DE,CRUDE,BKBPE,303.92,259809181.089,7,7,854860.427379
14342,RU,CN,OILSE,PLAST,155.56,257310141.67,7,7,1654089.365325
93204,RU,WE,TRAN2,RETAI,12.33,255122767.578,6,6,20691222.025791
93171,RU,WE,TRAN2,NATUR,12.31,254898936.199,6,6,20706656.068156
93912,RU,WF,BASIC,FABRI,46.71,253207936.384,7,7,5420850.704003
93216,RU,WE,TRAN2,TRAN2,12.1,250537008.782,6,6,20705537.915868
49672,RU,KR,BASIC,CONST,46.12,249998202.522,7,7,5420602.830052
100426,RU,WM,CEREA,REALE,51.84,248932299.52,7,7,4801934.790123
10006,RU,CH,NONF1,FABRI,142.35,247720456.326,7,7,1740220.978757
91863,RU,WE,PFERT,VEGET,80.17,247603959.954,7,7,3088486.465685
30997,RU,FI,WOODW,WOODW,105.5,244860657.271,7,7,2320954.097355
29208,RU,FI,FORES,WOODW,141.05,242950950.125,7,7,1722445.587558
87957,RU,WE,BASIC,BITUM,44.8,242843873.373,7,7,5420622.173504
19074,RU,DE,BITUM,ELEC1,105.79,241182453.083,7,7,2279822.791218
13137,RU,CN,HEAVY,STEAM,268.27,239816762.826,7,7,893938.058024
13916,RU,CN,NAPHT,PLAST,286.9,239584587.594,7,7,835080.472618
80246,RU,WA,ALUM1,ALUM1,133.71,238999856.615,7,7,1787449.380114
82970,RU,WA,GASDI,LANDT,284.46,238307305.016,7,7,837753.304563
80549,RU,WA,BASIC,FOUND,43.71,236939166.646,7,7,5420708.456783
84591,RU,WA,NATUR,NATUR,57.78,236591829.382,7,7,4094701.096954
90596,RU,WE,LIQUE,PUBLI,46.21,236308897.159,7,7,5113804.309868
14338,RU,CN,OILSE,OILSE,142.18,235179945.314,7,7,1654100.051442
79411,RU,US,PREC1,PREC1,319.5,235154187.416,7,7,736006.846372
89880,RU,WE,GLASS,CONST,81.29,234950552.72,7,7,2890276.205191
21189,RU,DE,NONF1,NONF1,134.9,234746964.058,7,7,1740155.404433
7218,RU,BR,PFERT,VEGET,75.34,232689779.53,7,7,3088529.061986
58541,RU,NL,CHEM1,PLAST,209.07,231518446.458,7,7,1107372.872521
42420,RU,IN,BASIC,MOTO1,42.6,230897722.714,7,7,5420134.336009
81310,RU,WA,CEREA,MEATA,48.06,230786117.333,7,7,4802041.559155
17928,RU,CZ,NATUR,NFERT,56.35,230721854.428,7,7,4094442.846992
11392,RU,CN,CEREA,FOOD5,48.01,230530246.754,7,7,4801713.117142
93202,RU,WE,TRAN2,RESEA,11.09,229555761.756,6,6,20699347.317944
19765,RU,DE,CRUDE,WHOLE,268.06,229152214.314,7,7,854854.190532
10903,RU,CN,ALUM1,MACHI,127.81,228458163.603,7,7,1787482.697778
71691,RU,SK,CRUDE,GASDI,266.26,227615134.351,7,7,854860.415951
12718,RU,CN,FOOD5,POULT,191.41,227493696.355,7,7,1188515.210046
74504,RU,TR,KEROS,AIRTR,283.89,227316533.279,7,7,800720.466656
78553,RU,US,HEAVY,PUBLI,251.54,224854385.093,7,7,893911.048314
81511,RU,WA,COKEO,BASIC,144.02,223754059.172,7,7,1553631.850937
11889,RU,CN,CRUDE,PARAF,261.55,223587827.335,7,7,854856.919652
79055,RU,US,NAPHT,PFERT,267.42,223316154.616,7,7,835076.488729
87616,RU,WA,WOODW,WHOLE,95.87,222513285.886,7,7,2320989.734912
19739,RU,DE,CRUDE,KEROS,260.22,222449548.459,7,7,854851.8502
14128,RU,CN,NONF1,ALUM1,127.42,221736901.961,7,7,1740204.849796
72198,RU,SK,NATUR,STEAM,54.14,221701606.105,7,7,4094968.712689
93130,RU,WE,TRAN2,EDUCA,10.71,221689932.233,6,6,20699340.077778
87728,RU,WE,ALUM1,ALUM1,123.44,220645482.365,7,7,1787471.503281
81320,RU,WA,CEREA,PIGS9,45.38,217941284.762,7,7,4802584.503349
12753,RU,CN,FORES,CONST,126.22,217405571.885,7,7,1722433.62292
72866,RU,TR,ALUM1,MACHI,121.49,217161779.036,7,7,1787486.863413
14752,RU,CN,PREC1,PREC1,294.73,216919656.306,7,7,735994.49091
18973,RU,DE,BASIC,FABRI,39.86,216062935.744,7,7,5420545.302158
98737,RU,WL,PFERT,CEREA,69.95,216051440.496,7,7,3088655.332323
48314,RU,JP,NATU1,GASDI,35.08,215686653.216,7,7,6148422.269555
50168,RU,KR,CRUDE,KEROS,251.89,215327710.491,7,7,854848.18965
93194,RU,WE,TRAN2,PUBLI,10.39,214974629.261,6,6,20690532.171415
96487,RU,WF,WHEAT,CATTL,182.05,214541204.536,7,7,1178474.070508
81289,RU,WA,CEREA,CATTL,44.58,214065568.655,7,7,4801829.714109
74108,RU,TR,GASDI,CONST,254.63,213318720.421,7,7,837759.574367
58773,RU,NL,COPP1,WHOLE,263.05,209226798.615,7,7,795387.943794
99442,RU,WL,SEACO,SEACO,117.86,209055288.801,7,7,1773759.450204
73594,RU,TR,CONST,ELEC2,222.65,208925836.169,7,7,938359.919915
86475,RU,WA,RUBBE,SALEM,144.13,208542548.198,7,7,1446905.905766
50968,RU,KR,NATU1,COKEO,33.86,208192626.551,7,7,6148630.435647
46095,RU,IT,NATUR,PLAST,50.71,207620224.528,7,7,4094265.914573
89765,RU,WE,GASDI,CONST,246.81,206767674.941,7,7,837760.524051
72131,RU,SK,NATUR,FORES,50.42,206433041.25,7,7,4094268.965688
104165,RU,WM,WOODW,WOODW,88.65,205746094.055,7,7,2320880.925606
80613,RU,WA,BASIC,RESEA,37.61,203861296.864,7,7,5420401.405584
59886,RU,NL,NAPHT,PLAST,236.05,197116455.122,7,7,835062.296641
16577,RU,CY,SEACO,SEACO,111.0,196881257.731,7,7,1773705.024604
22623,RU,DE,WOODW,WOODW,84.83,196879586.596,7,7,2320872.174891
93109,RU,WE,TRAN2,BITUM,9.49,196458994.844,6,6,20701685.441939
89238,RU,WE,FABRI,CONST,206.64,195354608.717,7,7,945386.221046
87050,RU,WA,TRANS,PRIVA,251.17,195285521.805,7,7,777503.371442
14448,RU,CN,PAPER,PRINT,211.26,195244230.695,7,7,924189.296104
91296,RU,WE,NATUR,TRAN2,47.63,195015556.691,7,7,4094384.981965
58878,RU,NL,CRUDE,PLAST,228.07,194968190.341,7,7,854861.184465
7165,RU,BR,PFERT,CEREA,62.72,193721474.521,7,7,3088671.468766
73087,RU,TR,BASIC,RUBBE,35.64,193176615.504,7,7,5420219.290236
93600,RU,WE,WOODW,CONST,83.07,192790105.494,7,7,2320815.041459
49752,RU,KR,BITUM,LEAD1,84.55,192760096.87,7,7,2279835.563217
10959,RU,CN,ANTHR,NONME,84.18,192269338.054,7,7,2284026.348943
93100,RU,WE,TRAN2,93197,9.27,191907164.772,6,6,20701959.52233
77960,RU,US,CRUDE,MOTOR,223.7,191236754.412,7,7,854880.439928
52404,RU,LT,ELEC2,SUGA1,14.47,190594870.037,7,7,13171725.641811
62906,RU,PL,BITUM,ELEC1,83.28,189870119.594,7,7,2279900.571494
72810,RU,TR,ALUM1,ALUM1,105.87,189243279.775,7,7,1787506.184708
91208,RU,WE,NATUR,ELEC2,45.95,188128801.678,7,7,4094206.782982
13915,RU,CN,NAPHT,PFERT,225.26,188110606.126,7,7,835082.154515
10026,RU,CH,NONF1,MACHI,108.06,188041319.772,7,7,1740156.577568
88404,RU,WE,CERAM,CONST,51.86,187554924.605,7,7,3616562.371867
41623,RU,IE,PFERT,DAIRY,60.69,187453554.861,7,7,3088705.797677
102374,RU,WM,NONME,CONST,117.82,187070788.841,7,7,1587767.686649
90268,RU,WE,KEROS,AIRTR,232.2,185928817.079,7,7,800727.033071
34176,RU,GB,CRUDE,KEROS,217.33,185786626.187,7,7,854859.550854
88063,RU,WE,BASIC,WHOLE,34.21,185433428.608,7,7,5420445.150775
49322,RU,JP,WOODW,FURNI,78.81,182909915.381,7,7,2320897.289443
75041,RU,TR,OILSE,VEGE1,110.51,182791921.803,7,7,1654075.846557
85593,RU,WA,PREC1,FURNI,248.32,182763493.813,7,7,735999.894543
77073,RU,US,ALUM1,ALUM1,102.11,182512168.393,7,7,1787407.388042
14358,RU,CN,OILSE,TEXTI,109.72,181491394.877,7,7,1654132.290166
11200,RU,CN,BITUM,DIST1,79.51,181263737.355,7,7,2279760.248459
10012,RU,CH,NONF1,FURNI,104.08,181112946.893,7,7,1740132.080063
62741,RU,PL,BASIC,BASIC,33.24,180148609.95,7,7,5419633.271661
103982,RU,WM,WHEAT,PFERT,152.77,180029424.152,7,7,1178434.405656
15480,RU,CN,VEGE1,CHEM1,153.01,179928550.164,7,7,1175926.737886
32458,RU,FR,KEROS,AIRTR,223.28,178789689.649,7,7,800742.071162
80541,RU,WA,BASIC,ELECT,32.92,178435355.54,7,7,5420272.03949
14585,RU,CN,PLAST,ELECT,164.6,176873852.304,7,7,1074567.753973
104002,RU,WM,WHEAT,RESEA,150.03,176806526.37,7,7,1178474.480904
11890,RU,CN,CRUDE,PETRO,206.54,176563816.754,7,7,854864.998325
81328,RU,WA,CEREA,RAWMI,36.74,176444176.944,7,7,4802508.898857
100411,RU,WM,CEREA,PFERT,36.7,176260186.036,7,7,4802729.864741
47018,RU,JP,ALUM1,FABRI,98.2,175529184.832,7,7,1787466.240652
58177,RU,NL,ALUM1,WHOLE,97.85,174901314.119,7,7,1787443.169331
84431,RU,WA,NAPHT,KEROS,208.56,174159502.196,7,7,835057.06845
101360,RU,WM,GASDI,ELEC6,207.45,173795041.237,7,7,837768.335681
80593,RU,WA,BASIC,PFERT,31.97,173276170.758,7,7,5419961.550141
23738,RU,DK,SEACO,SEACO,97.68,173258654.696,7,7,1773737.251188
100431,RU,WM,CEREA,RESEA,36.02,172996270.692,7,7,4802783.750472
13939,RU,CN,NATU1,CHEM1,28.12,172894981.961,7,7,6148470.19776
13063,RU,CN,HEAVY,CONST,193.12,172632795.136,7,7,893914.639271
95860,RU,WF,PFERT,VEGET,55.78,172266260.113,7,7,3088315.885855
49679,RU,KR,BASIC,FABRI,31.56,171061375.268,7,7,5420195.667554
11815,RU,CN,COPP1,MACHI,211.96,168592243.445,7,7,795396.506157
47078,RU,JP,ANTHR,PFERT,73.66,168253675.694,7,7,2284193.262205
54177,RU,LU,BASIC,BUSIN,30.98,167925488.377,7,7,5420448.301388
93203,RU,WE,TRAN2,RETA1,8.11,167811851.019,6,6,20691966.833416
11194,RU,CN,BITUM,COKEO,73.32,167163156.969,7,7,2279912.124509
14115,RU,CN,NATUR,STEAM,40.73,166784421.348,7,7,4094878.992094
101381,RU,WM,GASDI,LANDT,197.96,165837836.561,7,7,837734.070322
14097,RU,CN,NATUR,PLAST,40.17,164464772.077,7,7,4094218.87172
85032,RU,WA,OILSE,VEGE1,99.37,164367272.506,7,7,1654093.514199
84742,RU,WA,NONME,CONST,103.23,163894311.693,7,7,1587661.645772
11135,RU,CN,BASIC,TRANS,30.23,163831856.286,7,7,5419512.282038
91262,RU,WE,NATUR,PFERT,39.98,163720409.993,7,7,4095057.778714
14156,RU,CN,NONF1,FABRI,94.04,163640004.958,7,7,1740110.64396
57332,RU,MX,BASIC,ELECT,30.07,163003573.292,7,7,5420803.900632
50656,RU,KR,KEROS,AIRTR,203.42,162882349.661,7,7,800719.445782
50965,RU,KR,NATU1,CHEM1,26.44,162571811.399,7,7,6148706.936422
51803,RU,KR,WOODW,WOODW,69.98,162419850.249,7,7,2320946.702615
91265,RU,WE,NATUR,PLAST,39.6,162138835.227,7,7,4094415.030985
16797,RU,CZ,BASIC,FABRI,29.79,161475398.878,7,7,5420456.491373
13974,RU,CN,NATU1,LIQUE,26.12,160574945.292,7,7,6147585.960643
103923,RU,WM,WHEAT,CHEM1,135.65,159862876.293,7,7,1178495.217788
72192,RU,SK,NATUR,RETA1,38.89,159258623.727,7,7,4095104.749987
6504,RU,BR,BITUM,BASIC,69.79,159108919.774,7,7,2279824.040321
