trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
3725060,66395.62,0.0,0.267078,36,0.061084
3725061,66395.62,1e-06,0.267078,36,0.061084
3725062,66395.62,3e-06,0.267078,36,0.061084
3725063,66395.62,1e-06,0.267078,36,0.061084
3725064,66395.62,0.00011,0.267078,36,0.061084
3725065,66395.62,7.6e-05,0.267078,36,0.061084
3725066,66395.62,0.0,0.267078,36,0.061084
3725067,66395.62,9.3e-05,0.267078,36,0.061084
3725068,66395.62,5.2e-05,0.267078,36,0.061084
3725069,66395.62,1.8e-05,0.267078,36,0.061084
3725070,66395.62,1e-06,0.267078,36,0.061084
3725071,66395.62,1.9e-05,0.267078,36,0.061084
3725072,66395.62,3e-06,0.267078,36,0.061084
3725073,66395.62,0.0,0.267078,36,0.061084
3725074,66395.62,4.2e-05,0.267078,36,0.061084
3725075,66395.62,1e-06,0.267078,36,0.061084
3725076,66395.62,2.2e-05,0.267078,36,0.061084
3725077,66395.62,0.000196,0.267078,36,0.061084
3725078,66395.62,1.1e-05,0.267078,36,0.061084
3725079,66395.62,1.4e-05,0.267078,36,0.061084
3725080,66395.62,8.2e-05,0.267078,36,0.061084
3725081,66395.62,1.2e-05,0.267078,36,0.061084
3725082,66395.62,3e-06,0.267078,36,0.061084
3725083,66395.62,3e-06,0.267078,36,0.061084
3725084,66395.62,1e-06,0.267078,36,0.061084
3725085,66395.62,2e-06,0.267078,36,0.061084
3725086,66395.62,0.0,0.267078,36,0.061084
3725087,66395.62,1e-06,0.267078,36,0.061084
3725088,66395.62,0.0,0.267078,36,0.061084
3725089,66395.62,0.0,0.267078,36,0.061084
3725090,66395.62,0.0,0.267078,36,0.061084
3725091,66395.62,0.0,0.267078,36,0.061084
3725092,66395.62,3e-06,0.267078,36,0.061084
3725093,66395.62,1.1e-05,0.267078,36,0.061084
3725094,66395.62,3e-06,0.267078,36,0.061084
3725095,66395.62,0.0,0.267078,36,0.061084
3725096,66395.62,1e-06,0.267078,36,0.061084
3725097,66395.62,6e-06,0.267078,36,0.061084
3725098,66395.62,1.4e-05,0.267078,36,0.061084
3725099,66395.62,0.0,0.267078,36,0.061084
3725100,66395.62,3e-06,0.267078,36,0.061084
3725101,66395.62,0.0,0.267078,36,0.061084
3725102,66395.62,0.0,0.267078,36,0.061084
3725103,66395.62,2.8e-05,0.267078,36,0.061084
3725104,66395.62,4.8e-05,0.267078,36,0.061084
3725105,66395.62,9e-06,0.267078,36,0.061084
3725106,66395.62,0.0,0.267078,36,0.061084
3725107,66395.62,0.000195,0.267078,36,0.061084
3725108,66395.62,2.5e-05,0.267078,36,0.061084
3725109,66395.62,2e-06,0.267078,36,0.061084
3725110,66395.62,1e-06,0.267078,36,0.061084
3725111,66395.62,3e-06,0.267078,36,0.061084
3725112,66395.62,3e-06,0.267078,36,0.061084
3725113,66395.62,1e-06,0.267078,36,0.061084
3725114,66395.62,1e-06,0.267078,36,0.061084
3725115,66395.62,2e-06,0.267078,36,0.061084
3725116,66395.62,2e-06,0.267078,36,0.061084
3725117,66395.62,4.6e-05,0.267078,36,0.061084
3725118,66395.62,1.4e-05,0.267078,36,0.061084
3725119,66395.62,6e-06,0.267078,36,0.061084
3725120,66395.62,8e-06,0.267078,36,0.061084
3725121,66395.62,1.1e-05,0.267078,36,0.061084
3725122,66395.62,3e-05,0.267078,36,0.061084
3725123,66395.62,3.4e-05,0.267078,36,0.061084
3725124,66395.62,2e-06,0.267078,36,0.061084
3725125,66395.62,0.0,0.267078,36,0.061084
3725126,66395.62,3e-06,0.267078,36,0.061084
3725127,66395.62,0.0,0.267078,36,0.061084
3725128,66395.62,0.0,0.267078,36,0.061084
3725129,66395.62,0.0,0.267078,36,0.061084
3725130,66395.62,3e-06,0.267078,36,0.061084
3725131,66395.62,0.0,0.267078,36,0.061084
3725132,66395.62,0.0,0.267078,36,0.061084
3725133,66395.62,0.0,0.267078,36,0.061084
3725134,66395.62,1e-06,0.267078,36,0.061084
3725135,66395.62,0.0,0.267078,36,0.061084
3725136,66395.62,0.0,0.267078,36,0.061084
3725137,66395.62,0.0,0.267078,36,0.061084
3725138,66395.62,1e-06,0.267078,36,0.061084
3725139,66395.62,0.0,0.267078,36,0.061084
3725140,66395.62,0.0,0.267078,36,0.061084
3725141,66395.62,9e-06,0.267078,36,0.061084
3725142,1575.53,6e-06,0.006338,45,0.054837
3725143,1575.53,1.9e-05,0.006338,45,0.054837
3725144,1575.53,6e-06,0.006338,45,0.054837
3725145,1575.53,0.000159,0.006338,45,0.054837
3725146,1575.53,3.2e-05,0.006338,45,0.054837
3725147,1575.53,6e-06,0.006338,45,0.054837
3725148,1575.53,5.7e-05,0.006338,45,0.054837
3725149,1575.53,1.9e-05,0.006338,45,0.054837
3725150,315.22,6.3e-05,0.001268,42,0.095463
3725151,315.22,3.2e-05,0.001268,42,0.095463
3725152,315.22,3.2e-05,0.001268,42,0.095463
3725153,315.22,0.000222,0.001268,42,0.095463
3725154,315.22,0.000127,0.001268,42,0.095463
3725155,315.22,6.3e-05,0.001268,42,0.095463
3725156,315.22,0.000349,0.001268,42,0.095463
3725157,315.22,0.000254,0.001268,42,0.095463
3725158,315.22,0.000286,0.001268,42,0.095463
3725159,315.22,3.2e-05,0.001268,42,0.095463
3725160,315.22,6.3e-05,0.001268,42,0.095463
3725161,315.22,0.000127,0.001268,42,0.095463
3725162,315.22,9.5e-05,0.001268,42,0.095463
3725163,315.22,0.000127,0.001268,42,0.095463
3725164,315.22,6.3e-05,0.001268,42,0.095463
3725165,315.22,6.3e-05,0.001268,42,0.095463
3725166,315.22,3.2e-05,0.001268,42,0.095463
3725167,315.22,0.001206,0.001268,42,0.095463
3725168,315.22,3.2e-05,0.001268,42,0.095463
3725169,315.22,6.3e-05,0.001268,42,0.095463
3725170,315.22,0.000381,0.001268,42,0.095463
3725171,1564.77,1.3e-05,0.006294,42,0.066547
3725172,1564.77,6e-06,0.006294,42,0.066547
3725173,488.81,0.000184,0.001966,44,0.058828
3725174,488.81,4.1e-05,0.001966,44,0.058828
3725175,488.81,2e-05,0.001966,44,0.058828
3725176,8169.74,1e-06,0.032863,47,0.14069
3725177,8169.74,2e-06,0.032863,47,0.14069
3725178,8169.74,1.5e-05,0.032863,47,0.14069
3725179,8169.74,2e-06,0.032863,47,0.14069
3725180,8169.74,4e-06,0.032863,47,0.14069
3725181,8169.74,2e-06,0.032863,47,0.14069
3725182,8169.74,4e-06,0.032863,47,0.14069
3725183,8169.74,7e-06,0.032863,47,0.14069
3725184,8169.74,9e-06,0.032863,47,0.14069
3725185,8169.74,2e-06,0.032863,47,0.14069
3725186,8169.74,1.7e-05,0.032863,47,0.14069
3725187,8169.74,1e-05,0.032863,47,0.14069
3725188,8169.74,2e-06,0.032863,47,0.14069
3725189,8169.74,0.000171,0.032863,47,0.14069
3725190,8169.74,4e-06,0.032863,47,0.14069
3725191,8169.74,0.001486,0.032863,47,0.14069
3725192,8169.74,0.000405,0.032863,47,0.14069
3725193,8169.74,3.7e-05,0.032863,47,0.14069
3725194,8169.74,9e-06,0.032863,47,0.14069
3725195,8169.74,1.1e-05,0.032863,47,0.14069
3725196,8169.74,1.5e-05,0.032863,47,0.14069
3725197,8169.74,4e-06,0.032863,47,0.14069
3725198,8169.74,0.000116,0.032863,47,0.14069
3725199,8169.74,1e-06,0.032863,47,0.14069
3725200,8169.74,5e-06,0.032863,47,0.14069
3725201,8169.74,2e-06,0.032863,47,0.14069
3725202,8169.74,1.1e-05,0.032863,47,0.14069
3725203,8169.74,1.3e-05,0.032863,47,0.14069
3725204,8169.74,1.2e-05,0.032863,47,0.14069
3725205,8169.74,7.5e-05,0.032863,47,0.14069
3725206,8169.74,1.3e-05,0.032863,47,0.14069
3725207,8169.74,1e-06,0.032863,47,0.14069
3725208,8169.74,6e-06,0.032863,47,0.14069
3725209,8169.74,9e-06,0.032863,47,0.14069
3725210,8169.74,6e-06,0.032863,47,0.14069
3725211,8169.74,7e-05,0.032863,47,0.14069
3725212,8169.74,7.2e-05,0.032863,47,0.14069
3725213,8169.74,8.4e-05,0.032863,47,0.14069
3725214,8169.74,1.3e-05,0.032863,47,0.14069
3725215,8169.74,1e-05,0.032863,47,0.14069
3725216,8169.74,1.3e-05,0.032863,47,0.14069
3725217,8169.74,4.5e-05,0.032863,47,0.14069
3725218,8169.74,2e-06,0.032863,47,0.14069
3725219,8169.74,9.1e-05,0.032863,47,0.14069
3725220,8169.74,0.000149,0.032863,47,0.14069
3725221,8169.74,1e-06,0.032863,47,0.14069
3725222,8169.74,7.6e-05,0.032863,47,0.14069
3725223,8169.74,5.5e-05,0.032863,47,0.14069
3725224,8169.74,4e-06,0.032863,47,0.14069
3725225,8169.74,4e-06,0.032863,47,0.14069
3725226,8169.74,2e-06,0.032863,47,0.14069
3725227,8169.74,7e-06,0.032863,47,0.14069
3725228,8169.74,1.7e-05,0.032863,47,0.14069
3725229,8169.74,2.7e-05,0.032863,47,0.14069
3725230,8169.74,9.2e-05,0.032863,47,0.14069
3725231,8169.74,6.9e-05,0.032863,47,0.14069
3725232,8169.74,2.6e-05,0.032863,47,0.14069
3725233,8169.74,4e-06,0.032863,47,0.14069
3725234,8169.74,1.3e-05,0.032863,47,0.14069
3725235,8169.74,7e-06,0.032863,47,0.14069
3725236,8169.74,1e-06,0.032863,47,0.14069
3725237,8169.74,6e-06,0.032863,47,0.14069
3725238,8169.74,2e-06,0.032863,47,0.14069
3725239,1323.31,0.000423,0.005323,33,0.14981
3725240,1323.31,0.001458,0.005323,33,0.14981
3725241,1323.31,8e-06,0.005323,33,0.14981
3725242,1323.31,9.1e-05,0.005323,33,0.14981
3725243,1323.31,6.8e-05,0.005323,33,0.14981
3725244,1323.31,7.6e-05,0.005323,33,0.14981
3725245,1323.31,1.5e-05,0.005323,33,0.14981
3725246,1323.31,1.5e-05,0.005323,33,0.14981
3725247,1323.31,6e-05,0.005323,33,0.14981
3725248,1323.31,7.6e-05,0.005323,33,0.14981
3725249,1323.31,3e-05,0.005323,33,0.14981
3725250,1323.31,8e-06,0.005323,33,0.14981
3725251,1323.31,2.3e-05,0.005323,33,0.14981
3725252,1323.31,2.3e-05,0.005323,33,0.14981
3725253,1323.31,1.5e-05,0.005323,33,0.14981
3725254,1323.31,6e-05,0.005323,33,0.14981
3725255,1323.31,1.5e-05,0.005323,33,0.14981
3725256,1323.31,2.3e-05,0.005323,33,0.14981
3725257,1323.31,1.5e-05,0.005323,33,0.14981
3725258,1323.31,8e-06,0.005323,33,0.14981
3725259,1323.31,2.3e-05,0.005323,33,0.14981
3725260,1323.31,8e-06,0.005323,33,0.14981
3725261,1323.31,3e-05,0.005323,33,0.14981
3725262,1323.31,0.000136,0.005323,33,0.14981
3725263,1323.31,4.5e-05,0.005323,33,0.14981
3725264,2666.2,1.1e-05,0.010725,46,0.014685
3725265,2666.2,4e-06,0.010725,46,0.014685
3725266,2666.2,8e-06,0.010725,46,0.014685
3725267,2666.2,1.5e-05,0.010725,46,0.014685
3725268,2666.2,1.1e-05,0.010725,46,0.014685
3725269,2666.2,8.6e-05,0.010725,46,0.014685
3725270,2666.2,1.1e-05,0.010725,46,0.014685
3725271,2666.2,0.000116,0.010725,46,0.014685
3725272,2666.2,4e-06,0.010725,46,0.014685
3725273,2666.2,9e-05,0.010725,46,0.014685
3725274,2666.2,8.3e-05,0.010725,46,0.014685
3725275,2666.2,8e-06,0.010725,46,0.014685
3725276,2666.2,2.3e-05,0.010725,46,0.014685
3725277,2666.2,8e-06,0.010725,46,0.014685
3725278,2666.2,8e-06,0.010725,46,0.014685
3725279,2666.2,1.1e-05,0.010725,46,0.014685
3725280,2666.2,1.5e-05,0.010725,46,0.014685
3725281,2666.2,1.1e-05,0.010725,46,0.014685
3725282,2666.2,2.6e-05,0.010725,46,0.014685
3725283,2666.2,4e-06,0.010725,46,0.014685
3725284,2666.2,2.6e-05,0.010725,46,0.014685
3725285,2666.2,2.6e-05,0.010725,46,0.014685
3725286,2666.2,5.6e-05,0.010725,46,0.014685
3725287,2666.2,8e-06,0.010725,46,0.014685
3725288,2666.2,4e-06,0.010725,46,0.014685
3725289,2666.2,1.1e-05,0.010725,46,0.014685
3725290,2666.2,8e-06,0.010725,46,0.014685
3725291,2666.2,2.3e-05,0.010725,46,0.014685
3725292,2666.2,2.3e-05,0.010725,46,0.014685
3725293,2666.2,6.8e-05,0.010725,46,0.014685
3725294,2666.2,2.3e-05,0.010725,46,0.014685
3725295,2666.2,4e-06,0.010725,46,0.014685
3725296,2666.2,4.1e-05,0.010725,46,0.014685
3725297,599.05,3.3e-05,0.00241,32,0.010992
3725298,511.86,0.000195,0.002059,28,0.110881
3725299,1161.27,1.7e-05,0.004671,45,0.03648
3725300,4379.71,2e-06,0.017618,44,0.035243
3725301,4379.71,2e-06,0.017618,44,0.035243
3725302,4379.71,1.4e-05,0.017618,44,0.035243
3725303,14175.34,1e-06,0.057021,46,0.013025
3725304,14175.34,1e-06,0.057021,46,0.013025
3725305,14175.34,1e-06,0.057021,46,0.013025
3725306,14175.34,1e-06,0.057021,46,0.013025
3725307,14175.34,1e-06,0.057021,46,0.013025
3725308,14175.34,1e-06,0.057021,46,0.013025
3725309,14175.34,1e-05,0.057021,46,0.013025
3725310,14175.34,1e-06,0.057021,46,0.013025
3725311,14175.34,3e-06,0.057021,46,0.013025
3725312,14175.34,4e-06,0.057021,46,0.013025
3725313,14175.34,7e-06,0.057021,46,0.013025
3725314,14175.34,3e-06,0.057021,46,0.013025
3725315,14175.34,1.7e-05,0.057021,46,0.013025
3725316,14175.34,2e-06,0.057021,46,0.013025
3725317,14175.34,2e-06,0.057021,46,0.013025
3725318,14175.34,1e-06,0.057021,46,0.013025
3725319,14175.34,2e-06,0.057021,46,0.013025
3725320,14175.34,2e-06,0.057021,46,0.013025
3725321,14175.34,4e-06,0.057021,46,0.013025
3725322,14175.34,3e-06,0.057021,46,0.013025
3725323,14175.34,3e-06,0.057021,46,0.013025
3725324,14175.34,1.3e-05,0.057021,46,0.013025
3725325,14175.34,1e-06,0.057021,46,0.013025
3725326,14175.34,1e-06,0.057021,46,0.013025
3725327,9653.78,1e-06,0.038833,46,0.007289
3725328,9653.78,2e-06,0.038833,46,0.007289
3725329,9653.78,1e-06,0.038833,46,0.007289
3725330,9653.78,1e-06,0.038833,46,0.007289
3725331,9653.78,8e-06,0.038833,46,0.007289
3725332,9653.78,2e-06,0.038833,46,0.007289
3725333,9653.78,2e-06,0.038833,46,0.007289
3725334,9653.78,3e-06,0.038833,46,0.007289
3725335,9653.78,2e-06,0.038833,46,0.007289
3725336,9653.78,1e-06,0.038833,46,0.007289
3725337,9653.78,1e-06,0.038833,46,0.007289
3725338,9653.78,1e-06,0.038833,46,0.007289
3725339,9653.78,2e-06,0.038833,46,0.007289
3725340,9653.78,5e-06,0.038833,46,0.007289
3725341,9653.78,3e-06,0.038833,46,0.007289
3725342,9653.78,3e-06,0.038833,46,0.007289
3725343,9653.78,4e-06,0.038833,46,0.007289
3725344,9653.78,2e-06,0.038833,46,0.007289
3725345,9653.78,4e-06,0.038833,46,0.007289
3725346,9653.78,4e-06,0.038833,46,0.007289
3725347,9653.78,6e-06,0.038833,46,0.007289
3725348,9653.78,3e-06,0.038833,46,0.007289
3725349,9653.78,3e-06,0.038833,46,0.007289
3725350,9653.78,3e-06,0.038833,46,0.007289
3725351,9653.78,3e-06,0.038833,46,0.007289
3725352,9653.78,1e-06,0.038833,46,0.007289
3725353,9653.78,1e-06,0.038833,46,0.007289
3725354,9653.78,2e-06,0.038833,46,0.007289
3725355,9653.78,3e-06,0.038833,46,0.007289
3725356,9653.78,3e-06,0.038833,46,0.007289
3725357,9653.78,2e-06,0.038833,46,0.007289
3725358,9653.78,1e-06,0.038833,46,0.007289
3725359,6350.04,3e-06,0.025543,46,0.017764
3725360,6350.04,5e-05,0.025543,46,0.017764
3725361,6350.04,8e-06,0.025543,46,0.017764
3725362,6350.04,5e-06,0.025543,46,0.017764
3725363,6350.04,8e-06,0.025543,46,0.017764
3725364,6350.04,3e-06,0.025543,46,0.017764
3725365,6350.04,2e-06,0.025543,46,0.017764
3725366,6350.04,8e-06,0.025543,46,0.017764
3725367,6350.04,5e-06,0.025543,46,0.017764
3725368,2689.93,7e-06,0.01082,43,0.080275
3725369,2689.93,1.9e-05,0.01082,43,0.080275
3725370,4955.78,6e-06,0.019935,45,0.019945
3725371,4955.78,6e-06,0.019935,45,0.019945
3725372,4955.78,2e-06,0.019935,45,0.019945
3725373,4955.78,4e-06,0.019935,45,0.019945
3725374,4955.78,2e-06,0.019935,45,0.019945
3725375,8432.65,4e-06,0.033921,47,0.008477
3725376,8432.65,9e-06,0.033921,47,0.008477
3725377,8432.65,1.1e-05,0.033921,47,0.008477
3725378,8432.65,4e-06,0.033921,47,0.008477
3725379,8432.65,1e-06,0.033921,47,0.008477
3725380,8432.65,2e-06,0.033921,47,0.008477
3725381,8432.65,1e-06,0.033921,47,0.008477
3725382,8432.65,6e-06,0.033921,47,0.008477
3725383,8432.65,4e-06,0.033921,47,0.008477
3725384,8432.65,4e-06,0.033921,47,0.008477
3725385,8432.65,2.7e-05,0.033921,47,0.008477
3725386,8432.65,1e-06,0.033921,47,0.008477
3725387,8432.65,4.4e-05,0.033921,47,0.008477
3725388,8432.65,5.3e-05,0.033921,47,0.008477
3725389,8432.65,1e-06,0.033921,47,0.008477
3725390,8432.65,2.8e-05,0.033921,47,0.008477
3725391,8432.65,1.2e-05,0.033921,47,0.008477
3725392,8432.65,4e-06,0.033921,47,0.008477
3725393,8432.65,9.1e-05,0.033921,47,0.008477
3725394,8432.65,2.6e-05,0.033921,47,0.008477
3725395,8432.65,1e-06,0.033921,47,0.008477
3725396,8432.65,8e-06,0.033921,47,0.008477
3725397,8432.65,2.1e-05,0.033921,47,0.008477
3725398,8432.65,2.5e-05,0.033921,47,0.008477
3725399,8432.65,1.8e-05,0.033921,47,0.008477
3725400,8432.65,2.1e-05,0.033921,47,0.008477
3725401,8432.65,4e-06,0.033921,47,0.008477
3725402,8432.65,5e-06,0.033921,47,0.008477
3725403,8432.65,1e-06,0.033921,47,0.008477
3725404,8432.65,5e-06,0.033921,47,0.008477
3725405,8432.65,0.00019,0.033921,47,0.008477
3725406,8432.65,2e-06,0.033921,47,0.008477
3725407,8432.65,2e-06,0.033921,47,0.008477
3725408,8432.65,0.000685,0.033921,47,0.008477
3725409,8432.65,3.9e-05,0.033921,47,0.008477
3725410,8432.65,4.6e-05,0.033921,47,0.008477
3725411,8432.65,0.000117,0.033921,47,0.008477
3725412,8432.65,4e-05,0.033921,47,0.008477
3725413,8432.65,4e-06,0.033921,47,0.008477
3725414,8432.65,2e-06,0.033921,47,0.008477
3725415,8432.65,3.9e-05,0.033921,47,0.008477
3725416,8432.65,1.4e-05,0.033921,47,0.008477
3725417,8432.65,7e-06,0.033921,47,0.008477
3725418,8432.65,5e-06,0.033921,47,0.008477
3725419,8432.65,5.8e-05,0.033921,47,0.008477
3725420,8432.65,4e-06,0.033921,47,0.008477
3725421,8432.65,5e-06,0.033921,47,0.008477
3725422,8432.65,4e-06,0.033921,47,0.008477
3725423,8432.65,4.2e-05,0.033921,47,0.008477
3725424,8432.65,3e-05,0.033921,47,0.008477
3725425,8432.65,2e-06,0.033921,47,0.008477
3725426,8432.65,3.6e-05,0.033921,47,0.008477
3725427,8432.65,1.3e-05,0.033921,47,0.008477
3725428,8432.65,4.6e-05,0.033921,47,0.008477
3725429,8432.65,4e-06,0.033921,47,0.008477
3725430,8432.65,2e-06,0.033921,47,0.008477
3725431,8432.65,5e-06,0.033921,47,0.008477
3725432,8432.65,7.4e-05,0.033921,47,0.008477
3725433,8432.65,6e-06,0.033921,47,0.008477
3725434,8432.65,9.5e-05,0.033921,47,0.008477
3725435,8432.65,1.9e-05,0.033921,47,0.008477
3725436,8432.65,7e-06,0.033921,47,0.008477
3725437,8432.65,5e-06,0.033921,47,0.008477
3725438,8432.65,8e-06,0.033921,47,0.008477
3725439,8432.65,2.5e-05,0.033921,47,0.008477
3725440,8432.65,2.4e-05,0.033921,47,0.008477
3725441,8432.65,0.000123,0.033921,47,0.008477
3725442,8432.65,9e-05,0.033921,47,0.008477
3725443,8432.65,3.3e-05,0.033921,47,0.008477
3725444,8432.65,1e-06,0.033921,47,0.008477
3725445,8432.65,0.000166,0.033921,47,0.008477
3725446,8432.65,2e-06,0.033921,47,0.008477
3725447,8432.65,1e-06,0.033921,47,0.008477
3725448,8432.65,1e-06,0.033921,47,0.008477
3725449,8432.65,6e-06,0.033921,47,0.008477
3725450,2596.71,4e-06,0.010445,47,0.017805
3725451,2596.71,1.9e-05,0.010445,47,0.017805
3725452,2596.71,1.5e-05,0.010445,47,0.017805
3725453,2596.71,3.5e-05,0.010445,47,0.017805
3725454,2596.71,1.5e-05,0.010445,47,0.017805
3725455,2596.71,8e-06,0.010445,47,0.017805
3725456,2596.71,4e-06,0.010445,47,0.017805
3725457,2596.71,2.7e-05,0.010445,47,0.017805
3725458,2596.71,8e-06,0.010445,47,0.017805
3725459,2596.71,4e-06,0.010445,47,0.017805
3725460,2596.71,1.2e-05,0.010445,47,0.017805
3725461,2596.71,1.2e-05,0.010445,47,0.017805
3725462,2596.71,2.3e-05,0.010445,47,0.017805
3725463,2596.71,8.1e-05,0.010445,47,0.017805
3725464,2596.71,1.2e-05,0.010445,47,0.017805
3725465,2596.71,8e-06,0.010445,47,0.017805
3725466,2596.71,4e-06,0.010445,47,0.017805
3725467,2596.71,4e-06,0.010445,47,0.017805
3725468,2596.71,1.9e-05,0.010445,47,0.017805
