trade_id,region1,region2,industry1,industry2,amount
1694,CA,CA,CRUDE,CRUDE,43823.41
3846,CA,CA,HEALT,PUBLI,39081.01
259,CA,CA,AUXIL,AUXIL,23366.96
6999,CA,CA,RETA1,EDUCA,15832.13
7269,CA,CA,SALEM,CONST,15520.46
7698,CA,CA,SUPPO,EDUCA,13285.46
7022,CA,CA,RETA1,HEALT,13064.71
4319,CA,CA,LANDT,LANDT,10933.53
5391,CA,CA,NONME,CONST,10797.05
7065,CA,CA,RETA1,PUBLI,10280.92
6547,CA,CA,REALE,CONST,9898.17
3433,CA,CA,FORES,WOODW,9728.39
3116,CA,CA,FINAN,CONST,9087.60
1715,CA,CA,CRUDE,MOTOR,9003.86
4089,CA,CA,INSUR,INSUR,8654.83
281,CA,CA,AUXIL,CONST,8242.53
6500,CA,CA,RAWMI,DAIRY,8082.24
4373,CA,CA,LANDT,SUPPO,7687.07
5017,CA,CA,MOTO1,MOTO1,7597.25
8261,CA,CA,WOODW,CONST,7393.17
6624,CA,CA,REALE,REALE,7142.78
1701,CA,CA,CRUDE,GASDI,7013.41
332,CA,CA,AUXIL,MOTO1,6966.91
3830,CA,CA,HEALT,HEALT,6896.40
417,CA,CA,BASIC,BASIC,6713.27
3316,CA,CA,FOOD5,FOOD5,6418.12
1691,CA,CA,CRUDE,CHEM1,6141.46
6619,CA,CA,REALE,PUBLI,5950.64
3936,CA,CA,HYDRO,MOTOR,5480.92
7276,CA,CA,SALEM,EDUCA,5301.73
3623,CA,CA,GASDI,CONST,5223.67
284,CA,CA,AUXIL,CRUDE,4980.02
6932,CA,CA,RESEA,PUBLI,4964.26
709,CA,CA,BUSIN,CRUDE,4930.87
835,CA,CA,CATTL,MEATC,4704.37
695,CA,CA,BUSIN,BUSIN,4501.21
3194,CA,CA,FINAN,REALE,4286.67
3922,CA,CA,HYDRO,GASDI,4269.27
502,CA,CA,BEVER,BEVER,3940.74
4054,CA,CA,INSUR,CONST,3850.53
301,CA,CA,AUXIL,FINAN,3834.68
5856,CA,CA,PIGS9,MEATP,3829.09
6678,CA,CA,RECRE,COMPU,3809.14
784,CA,CA,BUSIN,REALE,3693.90
7757,CA,CA,SUPPO,RECRE,3578.75
1751,CA,CA,DAIRY,DAIRY,3534.68
985,CA,CA,CEREA,FOOD5,3527.34
684,CA,CA,BUSIN,AUXIL,3473.84
7299,CA,CA,SALEM,HEALT,3444.09
6521,CA,CA,REALE,93197,3344.41
6142,CA,CA,PRINT,EDUCA,3338.43
5834,CA,CA,PFERT,WHEAT,3278.17
4132,CA,CA,INSUR,REALE,3223.37
7720,CA,CA,SUPPO,LANDT,3167.27
1526,CA,CA,CONST,PUBLI,3126.25
6747,CA,CA,RECRE,PUBLI,3098.73
6484,CA,CA,RAILW,SUPPO,3038.36
7342,CA,CA,SALEM,PUBLI,3036.74
7376,CA,CA,SALEM,WOODW,3033.88
7144,CA,CA,RUBBE,CONST,3029.80
7243,CA,CA,SALEM,93197,3015.77
7293,CA,CA,SALEM,FORES,2923.58
6019,CA,CA,POSTT,REALE,2909.03
148,CA,CA,ALUM1,ALUM1,2893.72
7864,CA,CA,TEXTI,WEARI,2845.69
7859,CA,CA,TEXTI,TEXTI,2669.23
6285,CA,CA,PUBLI,PUBLI,2658.33
3626,CA,CA,GASDI,CRUDE,2575.53
7518,CA,CA,SEACO,SEACO,2542.93
7796,CA,CA,TEXTI,CONST,2539.66
736,CA,CA,BUSIN,HEALT,2519.25
314,CA,CA,AUXIL,HYDRO,2492.10
8143,CA,CA,WHEAT,FOOD5,2480.11
5814,CA,CA,PFERT,OILSE,2444.11
7479,CA,CA,SEACO,HOTEL,2411.15
894,CA,CA,CEMEN,NONME,2406.08
8224,CA,CA,WHOLE,RADIO,2382.52
459,CA,CA,BASIC,MOTO1,2378.59
817,CA,CA,CATTL,CATTL,2298.05
6060,CA,CA,POULT,MEAT1,2254.30
6753,CA,CA,RECRE,RECRE,2232.53
65,CA,CA,AIRTR,AIRTR,2224.62
3465,CA,CA,FOUND,MOTO1,2180.00
1324,CA,CA,COMPU,COMPU,2146.62
8219,CA,CA,WHOLE,PAPER,2029.68
7780,CA,CA,TEXTI,93197,1957.51
1060,CA,CA,CHEM1,CONST,1921.25
3012,CA,CA,FABRI,FABRI,1919.82
3268,CA,CA,FISHF,FISH5,1916.62
1055,CA,CA,CHEM1,CHEM1,1902.62
262,CA,CA,AUXIL,BEVER,1901.68
1492,CA,CA,CONST,LEAD1,1859.64
6010,CA,CA,POSTT,POSTT,1855.35
6972,CA,CA,RETA1,BASIC,1847.82
7301,CA,CA,SALEM,HOTEL,1835.82
5832,CA,CA,PFERT,VEGET,1831.28
6536,CA,CA,REALE,BUSIN,1794.42
1456,CA,CA,CONST,COPP1,1786.58
280,CA,CA,AUXIL,COMPU,1783.89
3119,CA,CA,FINAN,CRUDE,1779.06
7307,CA,CA,SALEM,LANDT,1758.52
7751,CA,CA,SUPPO,PUBLI,1707.17
3518,CA,CA,FURNI,CONST,1677.58
7258,CA,CA,SALEM,BUSIN,1660.56
680,CA,CA,BUSIN,93197,1653.58
1458,CA,CA,CONST,CRUDE,1575.70
359,CA,CA,AUXIL,REALE,1567.59
1484,CA,CA,CONST,HEALT,1566.96
1577,CA,CA,COPP1,COPP1,1559.48
3916,CA,CA,HYDRO,CONST,1547.57
5067,CA,CA,MOTOR,CONST,1543.19
8341,CA,CA,WOODW,WOODW,1539.18
705,CA,CA,BUSIN,COMPU,1538.47
5671,CA,CA,PAPER,PAPER,1530.44
738,CA,CA,BUSIN,HOTEL,1530.30
3299,CA,CA,FOOD5,CATTL,1471.00
3389,CA,CA,FORES,FORES,1458.28
6525,CA,CA,REALE,AUXIL,1454.29
3768,CA,CA,GLASS,GLASS,1404.93
1758,CA,CA,DAIRY,HOTEL,1401.82
4630,CA,CA,MEAT1,MEAT1,1400.87
3293,CA,CA,FOOD5,BEVER,1359.53
8030,CA,CA,TRANS,TRANS,1347.47
3346,CA,CA,FOOD5,PIGS9,1334.70
6546,CA,CA,REALE,COMPU,1251.39
7320,CA,CA,SALEM,MOTO1,1242.98
971,CA,CA,CEREA,CATTL,1230.13
726,CA,CA,BUSIN,FINAN,1216.91
6941,CA,CA,RESEA,RESEA,1212.89
792,CA,CA,BUSIN,SALEM,1209.77
316,CA,CA,AUXIL,INSUR,1194.23
7030,CA,CA,RETA1,LANDT,1185.30
7024,CA,CA,RETA1,HOTEL,1182.05
4119,CA,CA,INSUR,PFERT,1179.68
3189,CA,CA,FINAN,PUBLI,1172.21
7355,CA,CA,SALEM,SALEM,1169.27
6632,CA,CA,REALE,SALEM,1159.35
6579,CA,CA,REALE,HOTEL,1158.75
6659,CA,CA,RECRE,AUXIL,1149.15
741,CA,CA,BUSIN,INSUR,1133.88
353,CA,CA,AUXIL,PRINT,1111.74
4349,CA,CA,LANDT,POSTT,1091.59
4282,CA,CA,LANDT,CONST,1077.76
6797,CA,CA,REFI1,MOTOR,1075.50
6567,CA,CA,REALE,FINAN,1071.01
7064,CA,CA,RETA1,PRINT,1046.79
7292,CA,CA,SALEM,FOOD5,1046.68
6752,CA,CA,RECRE,REALE,1042.28
7354,CA,CA,SALEM,RUBBE,1039.14
270,CA,CA,AUXIL,BUSIN,1024.75
3533,CA,CA,FURNI,FURNI,1016.53
7363,CA,CA,SALEM,SUPPO,1012.46
4092,CA,CA,INSUR,LANDT,1008.98
6067,CA,CA,POULT,POULT,1005.43
3353,CA,CA,FOOD5,RAWMI,1004.84
5973,CA,CA,POSTT,HEALT,1003.13
1277,CA,CA,COKIN,BASIC,993.62
2988,CA,CA,FABRI,BEVER,984.11
757,CA,CA,BUSIN,MOTO1,980.16
304,CA,CA,AUXIL,FOOD5,975.03
3237,CA,CA,FISH5,FISH5,974.42
7768,CA,CA,SUPPO,SUPPO,973.37
6357,CA,CA,RADIO,CONST,963.12
5921,CA,CA,POSTT,AUXIL,954.67
3679,CA,CA,GASDI,OILSE,946.91
7347,CA,CA,SALEM,REALE,942.58
5326,CA,CA,NONF1,NONF1,914.32
5583,CA,CA,OILSE,OILSE,912.80
1707,CA,CA,CRUDE,KEROS,905.17
3154,CA,CA,FINAN,LANDT,897.68
7291,CA,CA,SALEM,FISHF,890.39
3755,CA,CA,GLASS,CONST,886.22
3693,CA,CA,GASDI,RAILW,878.39
1726,CA,CA,CRUDE,REFI1,877.90
6014,CA,CA,POSTT,PUBLI,869.98
8315,CA,CA,WOODW,PULP5,856.06
7075,CA,CA,RETA1,RETA1,845.17
6390,CA,CA,RADIO,RADIO,844.81
7070,CA,CA,RETA1,REALE,840.50
7341,CA,CA,SALEM,PRINT,838.38
8172,CA,CA,WHEAT,WHEAT,837.87
6788,CA,CA,REFI1,GASDI,837.74
5943,CA,CA,POSTT,CONST,836.99
6585,CA,CA,REALE,LANDT,834.33
3973,CA,CA,INLAN,CONST,831.96
7504,CA,CA,SEACO,PUBLI,831.59
3927,CA,CA,HYDRO,HYDRO,830.37
744,CA,CA,BUSIN,LANDT,823.04
6554,CA,CA,REALE,EDUCA,810.35
3409,CA,CA,FORES,PUBLI,803.89
7247,CA,CA,SALEM,AUXIL,803.12
116,CA,CA,AIRTR,POSTT,799.53
7114,CA,CA,RETAI,RECRE,790.82
8072,CA,CA,VEGET,VEGET,784.49
7015,CA,CA,RETA1,FOOD5,782.49
6640,CA,CA,REALE,SUPPO,781.59
7163,CA,CA,RUBBE,FOOD5,777.91
869,CA,CA,CEMEN,CONST,762.15
6992,CA,CA,RETA1,CONST,758.83
7364,CA,CA,SALEM,TEXTI,755.17
729,CA,CA,BUSIN,FOOD5,750.46
7222,CA,CA,RUBBE,RUBBE,748.05
1920,CA,CA,DISTR,HEALT,747.88
6628,CA,CA,REALE,RESEA,747.71
6615,CA,CA,REALE,POSTT,745.93
7272,CA,CA,SALEM,CRUDE,739.70
687,CA,CA,BUSIN,BEVER,736.37
7051,CA,CA,RETA1,NONME,732.58
3404,CA,CA,FORES,PAPER,729.78
1461,CA,CA,CONST,DISTR,727.35
627,CA,CA,BIOGA,EDUCA,727.05
3181,CA,CA,FINAN,PFERT,722.19
3005,CA,CA,FABRI,CRUDE,716.18
