trade_id,factor_id,level
1,901,27031698.337
1,902,2062.289
1,903,757.601
2,901,31760.749
2,902,2.423
2,903,0.89
3,901,574725.115
3,902,43.847
3,903,16.107
4,901,143080.199
4,902,10.916
4,903,4.01
5,901,9865.111
5,902,0.753
5,903,0.276
6,901,346497.806
6,902,26.435
6,903,9.711
7,901,1266.523
7,902,0.097
7,903,0.035
8,901,39493.09
8,902,3.013
8,903,1.107
9,901,1749.17
9,902,0.133
9,903,0.049
10,901,6750.86
10,902,0.515
10,903,0.189
11,901,1917599.744
11,902,146.297
11,903,53.743
12,901,89486.61
12,902,6.827
12,903,2.508
13,901,24628.563
13,902,1.879
13,903,0.69
14,901,244464.129
14,902,18.651
14,903,6.851
15,901,2435.533
15,902,0.186
15,903,0.068
16,901,94589.515
16,902,7.216
16,903,2.651
17,901,10436.195
17,902,0.796
17,903,0.292
18,901,21861.0
18,902,1.668
18,903,0.613
19,901,63305.989
19,902,4.83
19,903,1.774
20,901,964001.781
20,902,73.545
20,903,27.018
21,901,7897953.59
21,902,602.547
21,903,221.351
22,901,126396.36
22,902,9.643
22,903,3.542
23,901,22903.637
23,902,1.747
23,903,0.642
24,901,781646.924
24,902,59.633
24,903,21.907
25,901,15820.061
25,902,1.207
25,903,0.443
26,901,3331.114
26,902,0.254
26,903,0.093
27,901,125338.127
27,902,9.562
27,903,3.513
28,901,2421.224
28,902,0.185
28,903,0.068
29,901,54499025.327
29,902,4157.813
29,903,1527.412
30,901,5020659.155
30,902,383.034
30,903,140.711
31,901,8459.725
31,902,0.645
31,903,0.237
32,901,210008.028
32,902,16.022
32,903,5.886
33,901,22776.859
33,902,1.738
33,903,0.638
34,901,2203.782
34,902,0.168
34,903,0.062
35,901,15687.659
35,902,1.197
35,903,0.44
36,901,15175.931
36,902,1.158
36,903,0.425
37,901,631481.084
37,902,48.177
37,903,17.698
38,901,21053.451
38,902,1.606
38,903,0.59
39,901,3660.444
39,902,0.279
39,903,0.103
40,901,1406.352
40,902,0.107
40,903,0.039
41,901,61700.763
41,902,4.707
41,903,1.729
42,901,21323.886
42,902,1.627
42,903,0.598
43,901,68156.197
43,902,5.2
43,903,1.91
44,901,1553.04
44,902,0.118
44,903,0.044
45,901,276864.336
45,902,21.122
45,903,7.76
46,901,56238.982
46,902,4.291
46,903,1.576
47,901,31892.5
47,902,2.433
47,903,0.894
48,901,5764089.381
48,902,439.751
48,903,161.547
49,901,1162446.041
49,902,88.685
49,903,32.579
50,901,1943460.95
50,902,148.27
50,903,54.468
51,901,1055298.348
51,902,80.51
51,903,29.576
52,901,8892668.776
52,902,678.435
52,903,249.23
53,901,18776.301
53,902,1.432
53,903,0.526
54,901,38206.022
54,902,2.915
54,903,1.071
55,901,25746362.725
55,902,1964.229
55,903,721.578
56,901,60098.485
56,902,4.585
56,903,1.684
57,901,73139.867
57,902,5.58
57,903,2.05
58,901,1110294.143
58,902,84.706
58,903,31.118
59,901,23086.54
59,902,1.761
59,903,0.647
60,901,13767.93
60,902,1.05
60,903,0.386
61,901,42514.194
61,902,3.243
61,903,1.192
62,901,85973.664
62,902,6.559
62,903,2.41
63,901,34213.373
63,902,2.61
63,903,0.959
64,901,12280.899
64,902,0.937
64,903,0.344
65,901,1379231691.702
65,902,21702.067
65,903,37678.543
66,901,1156711.778
66,902,18.201
66,903,31.6
67,901,567418.228
67,902,8.928
67,903,15.501
68,901,216692.958
68,902,3.41
68,903,5.92
