trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
94765,WL,RU,CHEM1,HEALT,20.9,360.0,1.0,1.0,360.0,17.22488
21749,DE,RU,MOTO1,MOTO1,1887.89,358.0,1.0,1.0,358.0,0.18963
84474,WA,RU,HOTEL,PUBLI,503.92,357.0,1.0,1.0,357.0,0.708446
82549,WA,RU,BASIC,PFERT,44.34,353.0,1.0,1.0,353.0,7.961209
53154,KR,RU,BASIC,BASIC,167.97,344.0,1.0,1.0,344.0,2.047985
85546,WA,RU,NONF1,FURNI,45.14,339.0,1.0,1.0,339.0,7.509969
89717,WE,RU,GLASS,CONST,28.7,336.0,1.0,1.0,336.0,11.707317
82270,WA,RU,ALUM1,FURNI,108.07,322.0,1.0,1.0,322.0,2.97955
88018,WE,RU,BASIC,CONST,192.14,317.0,1.0,1.0,317.0,1.649839
90958,WE,RU,NONME,BASIC,22.84,316.0,1.0,1.0,316.0,13.835377
75667,TR,RU,CHEM1,HEALT,67.1,304.0,1.0,1.0,304.0,4.530551
12152,CN,RU,ELECT,MOTO1,138.37,297.0,1.0,1.0,297.0,2.146419
77194,TR,RU,SANDC,FURNI,1.95,297.0,1.0,1.0,297.0,152.307692
12115,CN,RU,ELECT,ELECT,138.49,297.0,1.0,1.0,297.0,2.144559
82528,WA,RU,BASIC,MACHI,36.94,294.0,1.0,1.0,294.0,7.958852
90972,WE,RU,NONME,CONST,21.28,294.0,1.0,1.0,294.0,13.815789
12590,CN,RU,FURNI,FURNI,237.64,291.0,1.0,1.0,291.0,1.224541
88591,WE,RU,CHEM1,HEALT,233.18,287.0,1.0,1.0,287.0,1.230809
14297,CN,RU,RUBBE,MOTO1,143.32,286.0,1.0,1.0,286.0,1.995534
45746,IE,RU,RENTI,AIRTR,3057.22,283.0,1.0,1.0,283.0,0.092568
94955,WL,RU,COPP1,COPP1,35.75,282.0,1.0,1.0,282.0,7.888112
97195,WM,RU,CHEM1,HEALT,41.35,281.0,1.0,1.0,281.0,6.795647
92122,WE,RU,SANDC,WOODW,0.61,279.0,1.0,1.0,279.0,457.377049
13222,CN,RU,MEDIC,HEALT,165.46,278.0,1.0,1.0,278.0,1.680164
75579,TR,RU,CEMEN,CONST,18.77,278.0,1.0,1.0,278.0,14.810868
83693,WA,RU,FABRI,CONST,132.04,275.0,1.0,1.0,275.0,2.082702
82545,WA,RU,BASIC,PAPE4,34.51,275.0,1.0,1.0,275.0,7.968705
80952,US,RU,MOTO1,MOTO1,583.11,265.0,1.0,1.0,265.0,0.45446
12189,CN,RU,ELECT,RESEA,123.01,264.0,1.0,1.0,264.0,2.146167
88501,WE,RU,CERAM,SUPPO,9.3,264.0,1.0,1.0,264.0,28.387097
52106,JP,RU,MOTO1,MOTO1,1256.05,262.0,1.0,1.0,262.0,0.20859
12175,CN,RU,ELECT,POSTT,120.75,259.0,1.0,1.0,259.0,2.144928
13391,CN,RU,MOTO1,SALEM,102.89,249.0,1.0,1.0,249.0,2.42006
84803,WA,RU,LEAD1,BITUM,54.56,248.0,1.0,1.0,248.0,4.545455
82589,WA,RU,BASIC,WHOLE,30.98,247.0,1.0,1.0,247.0,7.972886
92109,WE,RU,SANDC,BUSIN,0.53,245.0,1.0,1.0,245.0,462.264151
89793,WE,RU,GLASS,WOODW,20.82,244.0,1.0,1.0,244.0,11.7195
23174,DE,RU,SANDC,FURNI,1.89,240.0,1.0,1.0,240.0,126.984127
89768,WE,RU,GLASS,REALE,20.52,240.0,1.0,1.0,240.0,11.695906
92041,WE,RU,RUBBE,MOTO1,140.46,239.0,1.0,1.0,239.0,1.701552
98221,WM,RU,HOTEL,PUBLI,672.73,239.0,1.0,1.0,239.0,0.355269
11745,CN,RU,CHEM1,CHEM1,129.47,227.0,1.0,1.0,227.0,1.753302
85413,WA,RU,MOTOR,WOODW,88.35,227.0,1.0,1.0,227.0,2.569327
11197,CN,RU,ALUM1,FURNI,51.55,224.0,1.0,1.0,224.0,4.345296
76400,TR,RU,HOTEL,PUBLI,333.28,217.0,1.0,1.0,217.0,0.651104
82575,WA,RU,BASIC,SUGA1,27.12,216.0,1.0,1.0,216.0,7.964602
83363,WA,RU,CROPS,TOBAC,419.18,214.0,1.0,1.0,214.0,0.510521
87361,WA,RU,VEGET,FOOD5,241.91,214.0,1.0,1.0,214.0,0.884627
6732,BR,RU,ALUM1,FURNI,42.62,214.0,1.0,1.0,214.0,5.021117
82475,WA,RU,BASIC,CHEM1,26.25,209.0,1.0,1.0,209.0,7.961905
11769,CN,RU,CHEM1,FABRI,116.66,205.0,1.0,1.0,205.0,1.757243
53167,KR,RU,BASIC,CONST,98.65,202.0,1.0,1.0,202.0,2.047643
84670,WA,RU,KEROS,AIRTR,77.74,201.0,1.0,1.0,201.0,2.585542
82509,WA,RU,BASIC,FOUND,25.06,200.0,1.0,1.0,200.0,7.980846
12360,CN,RU,FABRI,WOODW,72.53,199.0,1.0,1.0,199.0,2.743692
82501,WA,RU,BASIC,FABRI,24.67,197.0,1.0,1.0,197.0,7.985407
82516,WA,RU,BASIC,INERT,24.57,196.0,1.0,1.0,196.0,7.977208
11692,CN,RU,CERAM,PLAST,55.93,192.0,1.0,1.0,192.0,3.432863
30175,FI,RU,BASIC,BASIC,195.85,191.0,1.0,1.0,191.0,0.975236
76628,TR,RU,MOTO1,MOTO1,142.47,190.0,1.0,1.0,190.0,1.333614
54878,KR,RU,PLAST,RUBBE,170.01,187.0,1.0,1.0,187.0,1.099935
12246,CN,RU,FABRI,CRUDE,67.41,185.0,1.0,1.0,185.0,2.7444
12350,CN,RU,FABRI,TRANS,67.56,185.0,1.0,1.0,185.0,2.738307
88510,WE,RU,CERAM,WHOLE,6.51,185.0,1.0,1.0,185.0,28.417819
90989,WE,RU,NONME,FURNI,13.28,184.0,1.0,1.0,184.0,13.855422
74611,SK,RU,MOTO1,MOTO1,473.61,182.0,1.0,1.0,182.0,0.384282
84380,WA,RU,HEAVY,WOODW,71.15,181.0,1.0,1.0,181.0,2.543921
82476,WA,RU,BASIC,CHEMI,22.48,179.0,1.0,1.0,179.0,7.962633
36841,GB,RU,BITUM,CEREA,2.54,178.0,1.0,1.0,178.0,70.07874
41083,GR,RU,SANDC,FURNI,1.58,178.0,1.0,1.0,178.0,112.658228
95965,WL,RU,OILSE,FOOD5,121.26,176.0,1.0,1.0,176.0,1.451427
84842,WA,RU,LEAD1,LEAD1,38.66,175.0,1.0,1.0,175.0,4.526643
14639,CN,RU,TEXTI,WOODW,118.18,175.0,1.0,1.0,175.0,1.480792
88181,WE,RU,BRICK,CONST,11.2,175.0,1.0,1.0,175.0,15.625
13719,CN,RU,OFFIC,TRANS,94.64,174.0,1.0,1.0,174.0,1.838546
56634,LT,RU,SANDC,FURNI,0.65,173.0,1.0,1.0,173.0,266.153846
14360,CN,RU,RUBBE,WOODW,86.69,173.0,1.0,1.0,173.0,1.995617
12295,CN,RU,FABRI,MOTO1,62.84,172.0,1.0,1.0,172.0,2.73711
87291,WA,RU,VEGE1,FISH5,44.92,170.0,1.0,1.0,170.0,3.784506
85514,WA,RU,NATUR,WHOLE,168.78,170.0,1.0,1.0,170.0,1.007228
14628,CN,RU,TEXTI,TEXTI,114.22,169.0,1.0,1.0,169.0,1.479601
85031,WA,RU,LIQUE,WOODW,66.61,169.0,1.0,1.0,169.0,2.537157
82869,WA,RU,CEMEN,CONST,67.77,169.0,1.0,1.0,169.0,2.493729
90956,WE,RU,NONME,ALUM1,12.24,169.0,1.0,1.0,169.0,13.80719
11828,CN,RU,CHEM1,PLAST,96.6,169.0,1.0,1.0,169.0,1.749482
84800,WA,RU,LEAD1,BASIC,36.98,168.0,1.0,1.0,168.0,4.542996
13700,CN,RU,OFFIC,RESEA,91.5,168.0,1.0,1.0,168.0,1.836066
12080,CN,RU,ELECT,BASIC,76.78,165.0,1.0,1.0,165.0,2.148997
32554,FI,RU,SANDC,CONST,1.53,162.0,1.0,1.0,162.0,105.882353
83548,WA,RU,ELEC2,TRAN1,69.88,161.0,1.0,1.0,161.0,2.30395
82577,WA,RU,BASIC,SUPPO,20.11,160.0,1.0,1.0,160.0,7.956241
32556,FI,RU,SANDC,ELEC6,1.49,158.0,1.0,1.0,158.0,106.040268
88992,WE,RU,DAIRY,FISH5,330.48,154.0,1.0,1.0,154.0,0.465989
82584,WA,RU,BASIC,TRANS,19.02,152.0,1.0,1.0,152.0,7.991588
14335,CN,RU,RUBBE,RUBBE,76.25,152.0,1.0,1.0,152.0,1.993443
91460,WE,RU,POSTT,POSTT,547.13,149.0,1.0,1.0,149.0,0.27233
89749,WE,RU,GLASS,MOTO1,12.54,147.0,1.0,1.0,147.0,11.722488
96641,WL,RU,VEGET,FOOD5,103.14,147.0,1.0,1.0,147.0,1.425247
92104,WE,RU,RUBBE,WOODW,84.96,144.0,1.0,1.0,144.0,1.694915
87869,WE,RU,ALUM1,TRANS,71.69,142.0,1.0,1.0,142.0,1.98075
93155,WF,RU,CROPS,TOBAC,216.0,141.0,1.0,1.0,141.0,0.652778
87833,WE,RU,ALUM1,MOTO1,70.98,140.0,1.0,1.0,140.0,1.972387
12067,CN,RU,CROPS,TOBAC,55.1,139.0,1.0,1.0,139.0,2.522686
12161,CN,RU,ELECT,OFFIC,63.98,137.0,1.0,1.0,137.0,2.141294
82906,WA,RU,CERAM,CONST,24.93,136.0,1.0,1.0,136.0,5.455275
99479,WM,RU,VEGET,FOOD5,183.69,132.0,1.0,1.0,132.0,0.718602
75976,TR,RU,FABRI,CONST,80.34,132.0,1.0,1.0,132.0,1.643017
12086,CN,RU,ELECT,BUSIN,60.68,130.0,1.0,1.0,130.0,2.142386
51262,JP,RU,CHEM1,HEALT,59.43,130.0,1.0,1.0,130.0,2.187447
100056,ZA,RU,MOTO1,MOTO1,36.15,129.0,1.0,1.0,129.0,3.568465
83529,WA,RU,ELEC1,TRAN1,54.13,129.0,1.0,1.0,129.0,2.383152
92933,WF,RU,ALUM1,TRANS,13.24,129.0,1.0,1.0,129.0,9.743202
85833,WA,RU,OFFIC,TRANS,61.51,129.0,1.0,1.0,129.0,2.09722
92079,WE,RU,RUBBE,RUBBE,74.73,127.0,1.0,1.0,127.0,1.699451
92905,WF,RU,ALUM1,MOTO1,13.11,127.0,1.0,1.0,127.0,9.687262
11845,CN,RU,CHEM1,RUBBE,71.62,126.0,1.0,1.0,126.0,1.759285
14644,CN,RU,TRANS,AIRTR,20.83,126.0,1.0,1.0,126.0,6.048968
11751,CN,RU,CHEM1,CONST,71.91,126.0,1.0,1.0,126.0,1.75219
12144,CN,RU,ELECT,MACHI,58.6,126.0,1.0,1.0,126.0,2.150171
85814,WA,RU,OFFIC,RESEA,59.47,125.0,1.0,1.0,125.0,2.1019
68090,PL,RU,SANDC,FURNI,0.11,124.0,1.0,1.0,124.0,1127.272727
85496,WA,RU,NATUR,RETA1,121.49,123.0,1.0,1.0,123.0,1.012429
85420,WA,RU,NATUR,BASIC,121.09,122.0,1.0,1.0,122.0,1.007515
82462,WA,RU,BASIC,ALUM1,15.3,122.0,1.0,1.0,122.0,7.973856
13689,CN,RU,OFFIC,POSTT,65.79,121.0,1.0,1.0,121.0,1.839185
11871,CN,RU,CHEM1,WOODW,68.67,120.0,1.0,1.0,120.0,1.747488
12268,CN,RU,FABRI,FURNI,43.63,120.0,1.0,1.0,120.0,2.750401
46388,IN,RU,CHEM1,HEALT,125.65,119.0,1.0,1.0,119.0,0.947075
82532,WA,RU,BASIC,MOTO1,14.93,119.0,1.0,1.0,119.0,7.970529
32555,FI,RU,SANDC,ELE11,1.12,118.0,1.0,1.0,118.0,105.357143
13619,CN,RU,OFFIC,COMPU,63.67,117.0,1.0,1.0,117.0,1.8376
82316,WA,RU,ALUM1,TRANS,38.47,115.0,1.0,1.0,115.0,2.989342
89264,WE,RU,FABRI,FABRI,126.96,115.0,1.0,1.0,115.0,0.905797
81160,US,RU,OILSE,VEGE1,18.1,115.0,1.0,1.0,115.0,6.353591
82286,WA,RU,ALUM1,MOTO1,38.09,113.0,1.0,1.0,113.0,2.966658
30188,FI,RU,BASIC,CONST,115.02,112.0,1.0,1.0,112.0,0.973744
67190,PL,RU,MOTO1,MOTO1,298.23,111.0,1.0,1.0,111.0,0.372196
12116,CN,RU,ELECT,FABRI,51.79,111.0,1.0,1.0,111.0,2.143271
82471,WA,RU,BASIC,BUSIN,13.95,111.0,1.0,1.0,111.0,7.956989
79544,US,RU,BUSIN,BUSIN,574.01,109.0,1.0,1.0,109.0,0.189892
11367,CN,RU,BASIC,CRUDE,34.18,109.0,1.0,1.0,109.0,3.188999
19417,DE,RU,BASIC,BASIC,189.1,109.0,1.0,1.0,109.0,0.576415
55990,LT,RU,LANDT,CONST,336.43,107.0,1.0,1.0,107.0,0.318045
87342,WA,RU,VEGET,BEVER,120.88,107.0,1.0,1.0,107.0,0.885175
82552,WA,RU,BASIC,PLAS2,13.48,107.0,1.0,1.0,107.0,7.937685
81898,US,RU,TRANS,AIRTR,106.33,106.0,1.0,1.0,106.0,0.996896
13000,CN,RU,KEROS,AIRTR,106.7,105.0,1.0,1.0,105.0,0.984067
13280,CN,RU,MEDIC,TRANS,62.55,105.0,1.0,1.0,105.0,1.678657
13607,CN,RU,OFFIC,BUSIN,57.23,105.0,1.0,1.0,105.0,1.834702
12328,CN,RU,FABRI,REALE,38.08,104.0,1.0,1.0,104.0,2.731092
95016,WL,RU,COPP1,WHOLE,13.08,103.0,1.0,1.0,103.0,7.874618
94245,WL,RU,ALUM1,FURNI,40.61,103.0,1.0,1.0,103.0,2.536321
20238,DE,RU,COPP1,COPP1,63.18,102.0,1.0,1.0,102.0,1.614435
56419,LT,RU,RAILW,MOTO1,182.78,99.0,1.0,1.0,99.0,0.541635
14329,CN,RU,RUBBE,REALE,49.48,99.0,1.0,1.0,99.0,2.000808
14270,CN,RU,RUBBE,FURNI,49.37,98.0,1.0,1.0,98.0,1.985011
85591,WA,RU,NONME,BASIC,25.86,96.0,1.0,1.0,96.0,3.712297
85356,WA,RU,MOTOR,FURNI,37.49,96.0,1.0,1.0,96.0,2.560683
11806,CN,RU,CHEM1,MOTOR,54.61,96.0,1.0,1.0,96.0,1.75792
79791,US,RU,CHEM1,HEALT,152.15,96.0,1.0,1.0,96.0,0.630956
91230,WE,RU,PAPER,PAPER,42.8,95.0,1.0,1.0,95.0,2.219626
82538,WA,RU,BASIC,NONF1,11.85,94.0,1.0,1.0,94.0,7.932489
60182,MX,RU,COPP1,COPP1,62.57,93.0,1.0,1.0,93.0,1.486335
12156,CN,RU,ELECT,NATUR,43.39,93.0,1.0,1.0,93.0,2.143351
12653,CN,RU,FURNI,RESEA,75.83,93.0,1.0,1.0,93.0,1.226428
11739,CN,RU,CHEM1,BUSIN,52.89,93.0,1.0,1.0,93.0,1.758366
6898,BR,RU,COPP1,COPP1,4.79,93.0,1.0,1.0,93.0,19.415449
11858,CN,RU,CHEM1,TOBAC,53.08,93.0,1.0,1.0,93.0,1.752072
83267,WA,RU,COPP1,COPP1,22.62,93.0,1.0,1.0,93.0,4.111406
97631,WM,RU,FABRI,CONST,76.07,93.0,1.0,1.0,93.0,1.222558
89954,WE,RU,HOTEL,PUBLI,335.7,92.0,1.0,1.0,92.0,0.274054
86758,WA,RU,RUBBE,CONST,114.6,92.0,1.0,1.0,92.0,0.802792
87286,WA,RU,VEGE1,DAIRY,24.08,91.0,1.0,1.0,91.0,3.77907
84054,WA,RU,FURNI,FURNI,42.58,90.0,1.0,1.0,90.0,2.113668
11838,CN,RU,CHEM1,RAWMI,51.41,90.0,1.0,1.0,90.0,1.750632
85803,WA,RU,OFFIC,POSTT,42.76,90.0,1.0,1.0,90.0,2.104771
13726,CN,RU,OFFIC,WHOLE,48.34,89.0,1.0,1.0,89.0,1.841125
85606,WA,RU,NONME,CONST,24.09,89.0,1.0,1.0,89.0,3.694479
86316,WA,RU,PUBLI,DAIRY,191.77,88.0,1.0,1.0,88.0,0.458883
47676,IN,RU,RADIO,POSTT,83.28,88.0,1.0,1.0,88.0,1.056676
35962,FR,RU,SANDC,FURNI,0.61,88.0,1.0,1.0,88.0,144.262295
21545,DE,RU,MACHI,CONST,556.36,88.0,1.0,1.0,88.0,0.158171
66210,PL,RU,FABRI,CONST,152.08,88.0,1.0,1.0,88.0,0.578643
82472,WA,RU,BASIC,CEMEN,10.94,87.0,1.0,1.0,87.0,7.952468
85735,WA,RU,OFFIC,COMPU,41.38,87.0,1.0,1.0,87.0,2.102465
65963,PL,RU,CERAM,CONST,21.24,87.0,1.0,1.0,87.0,4.096045
83035,WA,RU,CHEM1,CHEM1,2.46,86.0,1.0,1.0,86.0,34.95935
87293,WA,RU,VEGE1,FOOD5,22.61,86.0,1.0,1.0,86.0,3.803627
87805,WE,RU,ALUM1,FABRI,43.16,85.0,1.0,1.0,85.0,1.969416
85967,WA,RU,PFERT,CEREA,20.35,85.0,1.0,1.0,85.0,4.176904
13647,CN,RU,OFFIC,HEALT,46.25,85.0,1.0,1.0,85.0,1.837838
13495,CN,RU,NONF1,TRANS,13.89,84.0,1.0,1.0,84.0,6.047516
12186,CN,RU,ELECT,REALE,38.77,83.0,1.0,1.0,83.0,2.140831
99122,WM,RU,RUBBE,CONST,59.65,82.0,1.0,1.0,82.0,1.374686
72485,SE,RU,SANDC,FURNI,0.53,82.0,1.0,1.0,82.0,154.716981
89594,WE,RU,FURNI,FURNI,105.98,82.0,1.0,1.0,82.0,0.773731
96050,WL,RU,PFERT,CEREA,4.24,82.0,1.0,1.0,82.0,19.339623
12331,CN,RU,FABRI,RESEA,29.81,82.0,1.0,1.0,82.0,2.750755
92073,WE,RU,RUBBE,REALE,48.49,82.0,1.0,1.0,82.0,1.69107
12260,CN,RU,FABRI,FISH5,29.78,82.0,1.0,1.0,82.0,2.753526
92014,WE,RU,RUBBE,FURNI,48.39,82.0,1.0,1.0,82.0,1.694565
75597,TR,RU,CERAM,CONST,5.45,81.0,1.0,1.0,81.0,14.862385
90167,WE,RU,LANDT,CONST,254.65,81.0,1.0,1.0,81.0,0.318084
54493,KR,RU,MOTO1,SALEM,187.24,81.0,1.0,1.0,81.0,0.4326
94965,WL,RU,COPP1,FABRI,10.28,81.0,1.0,1.0,81.0,7.879377
12593,CN,RU,FURNI,HEALT,65.69,80.0,1.0,1.0,80.0,1.217841
18100,CZ,RU,MOTO1,MOTO1,324.39,80.0,1.0,1.0,80.0,0.246617
11239,CN,RU,ALUM1,TRANS,18.35,80.0,1.0,1.0,80.0,4.359673
75827,TR,RU,CONST,PUBLI,13.95,80.0,1.0,1.0,80.0,5.734767
11984,CN,RU,COPP1,COPP1,25.4,80.0,1.0,1.0,80.0,3.149606
94964,WL,RU,COPP1,ELECT,9.98,79.0,1.0,1.0,79.0,7.915832
95987,WL,RU,OILSE,OILSE,54.37,79.0,1.0,1.0,79.0,1.453007
11210,CN,RU,ALUM1,MOTO1,18.17,79.0,1.0,1.0,79.0,4.347826
20386,DE,RU,FABRI,CONST,327.53,79.0,1.0,1.0,79.0,0.241199
48412,IT,RU,CERAM,CONST,26.05,78.0,1.0,1.0,78.0,2.994242
76966,TR,RU,PLAST,RUBBE,37.95,78.0,1.0,1.0,78.0,2.055336
85724,WA,RU,OFFIC,BUSIN,37.2,78.0,1.0,1.0,78.0,2.096774
75200,SK,RU,TRAN2,TRANS,177.57,78.0,1.0,1.0,78.0,0.439263
63280,NL,RU,PLAST,RUBBE,133.38,78.0,1.0,1.0,78.0,0.584795
12552,CN,RU,FURNI,BUSIN,63.72,78.0,1.0,1.0,78.0,1.224105
83045,WA,RU,CHEM1,FABRI,2.21,77.0,1.0,1.0,77.0,34.841629
6961,BR,RU,CROPS,TOBAC,102.69,77.0,1.0,1.0,77.0,0.74983
92888,WF,RU,ALUM1,FABRI,7.97,77.0,1.0,1.0,77.0,9.66123
77191,TR,RU,SANDC,CONST,0.51,77.0,1.0,1.0,77.0,150.980392
59041,LV,RU,PLAST,RUBBE,5.37,77.0,1.0,1.0,77.0,14.33892
11778,CN,RU,CHEM1,FURNI,43.14,76.0,1.0,1.0,76.0,1.761706
9329,CH,RU,CHEM1,HEALT,474.86,76.0,1.0,1.0,76.0,0.160047
11868,CN,RU,CHEM1,WHOLE,43.15,76.0,1.0,1.0,76.0,1.761298
12725,CN,RU,GLASS,CONST,50.24,76.0,1.0,1.0,76.0,1.512739
6772,BR,RU,ALUM1,TRANS,15.17,76.0,1.0,1.0,76.0,5.009888
88994,WE,RU,DAIRY,FOOD5,162.71,76.0,1.0,1.0,76.0,0.467089
88487,WE,RU,CERAM,RADIO,2.69,76.0,1.0,1.0,76.0,28.252788
76738,TR,RU,NONME,BASIC,3.2,76.0,1.0,1.0,76.0,23.75
11814,CN,RU,CHEM1,OFFIC,42.97,75.0,1.0,1.0,75.0,1.745404
6743,BR,RU,ALUM1,MOTO1,15.02,75.0,1.0,1.0,75.0,4.993342
77193,TR,RU,SANDC,ELEC6,0.49,75.0,1.0,1.0,75.0,153.061224
90831,WE,RU,MOTO1,SALEM,142.63,75.0,1.0,1.0,75.0,0.525836
85305,WA,RU,MOTO1,SALEM,67.19,74.0,1.0,1.0,74.0,1.101354
11823,CN,RU,CHEM1,PFERT,42.41,74.0,1.0,1.0,74.0,1.744871
96628,WL,RU,VEGET,BEVER,51.54,74.0,1.0,1.0,74.0,1.435778
13450,CN,RU,NONF1,FABRI,12.08,73.0,1.0,1.0,73.0,6.043046
78076,TW,RU,CONST,PUBLI,56.84,73.0,1.0,1.0,73.0,1.284307
19817,DE,RU,CERAM,CONST,36.17,73.0,1.0,1.0,73.0,2.018247
87788,WE,RU,ALUM1,CHEM1,36.75,73.0,1.0,1.0,73.0,1.986395
82562,WA,RU,BASIC,REALE,9.08,72.0,1.0,1.0,72.0,7.929515
82934,WA,RU,CERAM,PLAST,13.09,72.0,1.0,1.0,72.0,5.500382
87210,WA,RU,TEXTI,WOODW,55.07,72.0,1.0,1.0,72.0,1.307427
90927,WE,RU,NONF1,FURNI,12.31,72.0,1.0,1.0,72.0,5.848903
95012,WL,RU,COPP1,TRANS,8.98,71.0,1.0,1.0,71.0,7.906459
85892,WA,RU,OILSE,VEGE1,69.97,71.0,1.0,1.0,71.0,1.014721
92499,WE,RU,TEXTI,WOODW,69.04,71.0,1.0,1.0,71.0,1.028389
13448,CN,RU,NONF1,ELEC6,11.71,71.0,1.0,1.0,71.0,6.063194
96135,WL,RU,POSTT,POSTT,339.92,71.0,1.0,1.0,71.0,0.208873
77093,TR,RU,RUBBE,CONST,35.72,71.0,1.0,1.0,71.0,1.987682
87199,WA,RU,TEXTI,TEXTI,53.23,70.0,1.0,1.0,70.0,1.315048
83707,WA,RU,FABRI,FABRI,33.66,70.0,1.0,1.0,70.0,2.07962
82468,WA,RU,BASIC,BITUM,8.83,70.0,1.0,1.0,70.0,7.92752
76747,TR,RU,NONME,CONST,2.98,70.0,1.0,1.0,70.0,23.489933
12214,CN,RU,ELECT,WHOLE,32.84,70.0,1.0,1.0,70.0,2.131547
82493,WA,RU,BASIC,ELEC2,8.79,70.0,1.0,1.0,70.0,7.963595
82568,WA,RU,BASIC,RUBBE,8.67,69.0,1.0,1.0,69.0,7.958478
92488,WE,RU,TEXTI,TEXTI,66.72,69.0,1.0,1.0,69.0,1.034173
