trade_id,factor_id,level
94500,901,27550.204
94500,902,1.819
94500,903,1.647
94501,901,86604.937
94501,902,5.717
94501,903,5.178
94502,901,17061.117
94502,902,1.126
94502,903,1.02
94503,901,46483.523
94503,902,3.069
94503,903,2.779
94504,901,302734.149
94504,902,19.418
94504,903,17.524
94505,901,187826.609
94505,902,12.048
94505,903,10.873
94506,901,9406.163
94506,902,0.603
94506,903,0.544
94507,901,9693.031
94507,902,0.622
94507,903,0.561
94508,901,298195.27
94508,902,19.127
94508,903,17.262
94509,901,193492.165
94509,902,12.411
94509,903,11.201
94510,901,113438.22
94510,902,7.276
94510,903,6.567
94511,901,1179011.669
94511,902,75.625
94511,903,68.25
94512,901,25680.561
94512,902,1.647
94512,903,1.487
94513,901,7326.658
94513,902,0.47
94513,903,0.424
94514,901,31751.456
94514,902,2.037
94514,903,1.838
94515,901,1612495.304
94515,902,103.429
94515,903,93.343
94516,901,39357.646
94516,902,2.524
94516,903,2.278
94517,901,30253.193
94517,902,1.941
94517,903,1.751
94518,901,77438.427
94518,902,4.967
94518,903,4.483
94519,901,74213.16
94519,902,4.76
94519,903,4.296
94520,901,14908.034
94520,902,0.956
94520,903,0.863
94521,901,6503.43
94521,902,0.417
94521,903,0.376
94522,901,10198.539
94522,902,0.654
94522,903,0.59
94523,901,14628.591
94523,902,0.938
94523,903,0.847
94524,901,43161.547
94524,902,2.768
94524,903,2.499
94525,901,9892.937
94525,902,0.635
94525,903,0.573
94526,901,9235.416
94526,902,0.592
94526,903,0.535
94527,901,6837.205
94527,902,0.439
94527,903,0.396
94528,901,5931.279
94528,902,0.379
94528,903,0.296
94529,901,7679.328
94529,902,0.49
94529,903,0.384
94530,901,26504.857
94530,902,1.692
94530,903,1.324
94531,901,1941372.085
94531,902,123.944
94531,903,96.953
94532,901,7481.166
94532,902,0.478
94532,903,0.374
94533,901,51969.578
94533,902,3.318
94533,903,2.595
94534,901,14442.222
94534,902,0.922
94534,903,0.721
94535,901,11607.648
94535,902,0.741
94535,903,0.58
94536,901,58311.322
94536,902,3.723
94536,903,2.912
94537,901,22790.214
94537,902,1.455
94537,903,1.138
94538,901,13393667.317
94538,902,855.095
94538,903,668.886
94539,901,6800.657
94539,902,0.434
94539,903,0.34
94540,901,6405.816
94540,902,0.409
94540,903,0.32
94541,901,22141.019
94541,902,1.414
94541,903,1.106
94542,901,4329567.889
94542,902,276.414
94542,903,216.221
94543,901,26346.888
94543,902,1.682
94543,903,1.316
94544,901,21684.76
94544,902,1.384
94544,903,1.083
94545,901,7705.837
94545,902,0.492
94545,903,0.385
94546,901,669222.546
94546,902,42.725
94546,903,33.421
94547,901,12359.29
94547,902,0.789
94547,903,0.617
94548,901,141169.16
94548,902,9.013
94548,903,7.05
94549,901,27228.143
94549,902,1.738
94549,903,1.36
94550,901,414925.957
94550,902,26.49
94550,903,20.722
94551,901,7486.618
94551,902,0.478
94551,903,0.374
94552,901,987121.15
94552,902,63.021
94552,903,49.297
94553,901,23199.959
94553,902,1.481
94553,903,1.159
94554,901,288983.42
94554,902,18.45
94554,903,14.432
94555,901,6273.905
94555,902,0.401
94555,903,0.313
94556,901,12939.864
94556,902,0.826
94556,903,0.646
94557,901,19880.186
94557,902,1.269
94557,903,0.993
94558,901,16798.8
94558,902,1.072
94558,903,0.839
94559,901,52648.016
94559,902,3.361
94559,903,2.629
94560,901,40457.936
94560,902,2.583
94560,903,2.02
94561,901,139203.793
94561,902,8.887
94561,903,6.952
94562,901,675794.536
94562,902,43.145
94562,903,33.75
94563,901,7509.069
94563,902,0.479
94563,903,0.375
94564,901,464598.773
94564,902,29.954
94564,903,24.362
94565,901,145527.451
94565,902,9.382
94565,903,7.631
94566,901,50730.44
94566,902,3.271
94566,903,2.66
94567,901,29741.684
94567,902,1.918
94567,903,1.56
94568,901,309117.591
94568,902,19.93
94568,903,16.209
94569,901,9605.062
94569,902,0.619
94569,903,0.504
94570,901,39479.174
94570,902,2.545
94570,903,2.07
94571,901,7597.004
94571,902,0.49
94571,903,0.398
94572,901,13217.355
94572,902,0.852
94572,903,0.693
94573,901,275629.51
94573,902,17.77
94573,903,14.453
94574,901,10317.883
94574,902,0.665
94574,903,0.541
94575,901,7931.087
94575,902,0.511
94575,903,0.416
94576,901,20301.022
94576,902,1.309
94576,903,1.064
94577,901,19455.495
94577,902,1.254
94577,903,1.02
94578,901,219014.263
94578,902,14.12
94578,903,11.484
94579,901,7623.132
94579,902,0.491
94579,903,0.4
94580,901,9993.001
94580,902,0.644
94580,903,0.524
94581,901,320406.094
94581,902,22.029
94581,903,16.494
94582,901,17691.879
94582,902,1.216
94582,903,0.911
94583,901,9383.9
94583,902,0.645
94583,903,0.483
94584,901,249481.957
