trade_id,region1,region2,industry1,industry2,amount
120641,WM,CN,CRUDE,MOTOR,51641.97
110975,WA,CN,VEGET,FOOD5,34304.53
120632,WM,CN,CRUDE,GASDI,33072.19
23786,DE,CN,MOTO1,MOTO1,22013.56
120636,WM,CN,CRUDE,KEROS,21583.76
88155,RU,CN,CRUDE,MOTOR,19527.94
109589,WA,CN,PLAST,RUBBE,16224.09
103619,US,CN,OILSE,PLAST,15278.29
120633,WM,CN,CRUDE,HEAVY,14255.04
12068,BR,CN,OILSE,PLAST,13550.03
120638,WM,CN,CRUDE,LIQUE,13507.75
114434,WF,CN,CRUDE,MOTOR,13151.82
101158,US,CN,CEREA,FOOD5,13042.66
88147,RU,CN,CRUDE,GASDI,12505.94
120642,WM,CN,CRUDE,NAPHT,12444.05
67311,KR,CN,PLAST,RUBBE,12131.78
10917,BR,CN,CRUDE,MOTOR,10250.44
105439,WA,CN,BASIC,BASIC,10160.95
62731,JP,CN,MOTO1,MOTO1,9598.21
109270,WA,CN,OFFIC,OFFIC,9263.09
67553,KR,CN,RADIO,OFFIC,8569.34
114426,WF,CN,CRUDE,GASDI,8422.60
105457,WA,CN,BASIC,CONST,8232.95
88150,RU,CN,CRUDE,KEROS,8161.70
122606,WM,CN,PLAST,RUBBE,8147.92
108865,WA,CN,MOTOR,LANDT,7480.07
63488,JP,CN,RADIO,OFFIC,7455.15
10909,BR,CN,CRUDE,GASDI,6564.52
63198,JP,CN,PLAST,RUBBE,6539.71
103268,US,CN,MOTO1,MOTO1,6478.90
103840,US,CN,PLAST,RUBBE,6472.57
108174,WA,CN,LANDT,CONST,6460.44
117566,WL,CN,COPP1,CONST,6359.17
110734,WA,CN,TEXTI,TEXTI,6117.97
114429,WF,CN,CRUDE,KEROS,5496.80
88148,RU,CN,CRUDE,HEAVY,5390.41
107595,WA,CN,GASDI,LANDT,5381.34
67524,KR,CN,RADIO,ELECT,5367.88
66826,KR,CN,MOTOR,LANDT,5255.14
88152,RU,CN,CRUDE,LIQUE,5107.83
23773,DE,CN,MOTO1,LANDT,4973.24
101528,US,CN,CRUDE,MOTOR,4804.60
106413,WA,CN,CROPS,FOOD5,4798.15
47652,ID,CN,BASIC,BASIC,4797.85
118571,WL,CN,MEATC,HOTEL,4720.87
88156,RU,CN,CRUDE,NAPHT,4705.60
63459,JP,CN,RADIO,ELECT,4669.95
106469,WA,CN,CRUDE,MOTOR,4616.34
60854,JP,CN,CHEM1,HEALT,4609.53
105890,WA,CN,CEMEN,CONST,4578.29
67565,KR,CN,RADIO,RADIO,4512.58
60465,JP,CN,BASIC,BASIC,4487.65
23558,DE,CN,MACHI,BASIC,4436.32
120644,WM,CN,CRUDE,NONSP,4421.93
120009,WM,CN,BASIC,BASIC,4354.56
105464,WA,CN,BASIC,FABRI,4333.43
10912,BR,CN,CRUDE,KEROS,4284.17
101216,US,CN,CHEM1,HEALT,4215.43
102583,US,CN,HOTEL,PUBLI,4105.54
61298,JP,CN,ELECT,CONST,4083.77
110040,WA,CN,RADIO,OFFIC,4001.50
117567,WL,CN,COPP1,COPP1,3985.40
63500,JP,CN,RADIO,RADIO,3925.85
110739,WA,CN,TEXTI,WEARI,3916.81
23578,DE,CN,MACHI,CONST,3895.22
47668,ID,CN,BASIC,CONST,3887.48
60920,JP,CN,CHEM1,TEXTI,3873.46
11770,BR,CN,MEATC,HOTEL,3871.27
31121,ES,CN,MEATP,MEATP,3820.16
61153,JP,CN,COPP1,CONST,3794.11
79390,NO,CN,CRUDE,MOTOR,3768.32
111010,WA,CN,VEGET,VEGET,3743.30
60893,JP,CN,CHEM1,PLAST,3704.08
64976,KR,CN,CHEM1,HEALT,3655.45
60481,JP,CN,BASIC,CONST,3636.14
114427,WF,CN,CRUDE,HEAVY,3630.37
109284,WA,CN,OFFIC,PUBLI,3562.26
101282,US,CN,CHEM1,TEXTI,3542.29
120025,WM,CN,BASIC,CONST,3528.30
110674,WA,CN,SUPPO,WHOLE,3479.20
106366,WA,CN,COPP1,CONST,3450.29
114431,WF,CN,CRUDE,LIQUE,3440.06
49783,ID,CN,PULP5,PAPER,3410.33
101255,US,CN,CHEM1,PLAST,3387.39
119653,WL,CN,VEGET,FOOD5,3375.32
65248,KR,CN,COPP1,CONST,3320.81
40923,GB,CN,MOTO1,MOTO1,3295.34
64645,KR,CN,BASIC,BASIC,3279.53
103632,US,CN,OILSE,TEXTI,3275.70
60824,JP,CN,CHEM1,CHEM1,3234.96
109716,WA,CN,PREC1,PREC1,3226.35
109018,WA,CN,NATUR,PLAST,3190.69
114435,WF,CN,CRUDE,NAPHT,3169.16
23595,DE,CN,MACHI,FABRI,3121.84
4929,AU,CN,PREC1,PREC1,3077.71
101520,US,CN,CRUDE,GASDI,3076.93
65041,KR,CN,CHEM1,TEXTI,3071.73
63815,JP,CN,RUBBE,CONST,3057.60
117658,WL,CN,CRUDE,MOTOR,3016.32
101187,US,CN,CHEM1,CHEM1,2958.38
106461,WA,CN,CRUDE,GASDI,2956.36
65015,KR,CN,CHEM1,PLAST,2937.41
12081,BR,CN,OILSE,TEXTI,2905.16
107307,WA,CN,FISHF,FISH5,2892.26
108979,WA,CN,NATUR,ELEC2,2884.29
108493,WA,CN,MEAT4,WEARI,2869.75
111619,WE,CN,CEREA,FOOD5,2849.60
118839,WL,CN,OILSE,PLAST,2840.73
110982,WA,CN,VEGET,HOTEL,2833.91
10910,BR,CN,CRUDE,HEAVY,2829.49
103948,US,CN,PREC1,PREC1,2816.09
108513,WA,CN,MEATC,HOTEL,2808.44
104099,US,CN,PULP5,PAPER,2763.39
63935,JP,CN,SEACO,CONST,2747.37
103607,US,CN,OILSE,HOTEL,2697.33
122186,WM,CN,NATU1,MOTOR,2690.48
67089,KR,CN,OFFIC,OFFIC,2689.33
117569,WL,CN,COPP1,ELECT,2687.96
10914,BR,CN,CRUDE,LIQUE,2681.16
64660,KR,CN,BASIC,CONST,2657.25
120626,WM,CN,CRUDE,BITU1,2648.25
107376,WA,CN,FOOD5,POULT,2630.02
108167,WA,CN,KEROS,AIRTR,2627.53
108770,WA,CN,MOTO1,MOTO1,2585.68
47814,ID,CN,BITUM,ELEC1,2576.11
64947,KR,CN,CHEM1,CHEM1,2565.39
110012,WA,CN,RADIO,ELECT,2506.56
105683,WA,CN,BITUM,ELEC1,2494.33
15542,CA,CN,PULP5,PAPER,2475.46
10918,BR,CN,CRUDE,NAPHT,2470.03
60910,JP,CN,CHEM1,RESEA,2440.84
79382,NO,CN,CRUDE,GASDI,2413.28
39523,GB,CN,CRUDE,MOTOR,2400.27
107448,WA,CN,FURNI,BASIC,2394.07
12058,BR,CN,OILSE,HOTEL,2392.21
61154,JP,CN,COPP1,COPP1,2377.83
22049,DE,CN,CHEM1,HEALT,2351.47
109016,WA,CN,NATUR,PFERT,2334.16
22493,DE,CN,FABRI,FABRI,2320.80
115978,WF,CN,OILSE,PLAST,2307.74
67563,KR,CN,RADIO,PUBLI,2306.33
65986,KR,CN,GASDI,LANDT,2280.94
12305,BR,CN,PULP5,PAPER,2278.46
11791,BR,CN,MEATP,MEATP,2269.72
23564,DE,CN,MACHI,BITUM,2244.87
101272,US,CN,CHEM1,RESEA,2232.15
109976,WA,CN,PULP5,PAPER,2211.68
62719,JP,CN,MOTO1,LANDT,2168.40
106367,WA,CN,COPP1,COPP1,2162.35
111007,WA,CN,VEGET,TEXTI,2135.95
108483,WA,CN,MEAT4,MEAT4,2109.01
110052,WA,CN,RADIO,RADIO,2107.17
