trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
120641,WM,CN,CRUDE,MOTOR,51641.97,22961219724.899,7,7,22961179348.694,351.0,6102.0,27432.0,6491.205,444623.234259
105890,WA,CN,CEMEN,CONST,4578.29,18568737159.108,7,7,18568611858.674,311.0,9361.0,113454.0,2174.434,4055823.715647
103619,US,CN,OILSE,PLAST,15278.29,17269847280.901,7,7,17269670486.139,118.0,173637.0,2814.0,225.762,1130352.106217
105439,WA,CN,BASIC,BASIC,10160.95,15642266501.474,7,7,15642228762.283,579.0,5106.0,31004.0,1050.191,1539449.215031
67311,KR,CN,PLAST,RUBBE,12131.78,14757229146.398,7,7,14757220934.993,182.0,3581.0,4044.0,404.405,1216410.876755
120632,WM,CN,CRUDE,GASDI,33072.19,14704663414.979,7,7,14704637556.927,225.0,3908.0,17568.0,4157.052,444623.214096
110975,WA,CN,VEGET,FOOD5,34304.53,13620306566.369,7,7,13620163672.632,9555.0,116583.0,15639.0,1116.737,397041.0487
105457,WA,CN,BASIC,CONST,8232.95,12674206722.565,7,7,12674176144.644,469.0,4137.0,25121.0,850.921,1539449.009476
88155,RU,CN,CRUDE,MOTOR,19527.94,11647591005.506,7,7,11647583937.131,381.0,3154.0,3424.0,109.375,596457.742368
47652,ID,CN,BASIC,BASIC,4797.85,10590082111.864,7,7,10590078920.413,111.0,1042.0,1936.0,102.451,2207255.773287
109589,WA,CN,PLAST,RUBBE,16224.09,10084716249.932,7,7,10084653528.426,1269.0,23693.0,36396.0,1363.506,621589.022862
109125,WA,CN,NONME,CONST,2020.33,9795729983.767,7,7,9795705491.407,115.0,2985.0,21012.0,380.36,4848579.184473
120636,WM,CN,CRUDE,KEROS,21583.76,9596638835.812,7,7,9596621960.814,147.0,2550.0,11465.0,2712.998,444623.125712
63935,JP,CN,SEACO,CONST,2747.37,9207130873.661,7,7,9207129660.482,86.0,461.0,629.0,37.179,3351252.606551
47668,ID,CN,BASIC,CONST,3887.48,8580654847.746,7,7,8580652262.734,90.0,844.0,1568.0,83.012,2207253.760211
88147,RU,CN,CRUDE,GASDI,12505.94,7459268600.907,7,7,7459264073.862,244.0,2020.0,2193.0,70.045,596458.051207
117566,WL,CN,COPP1,CONST,6359.17,7432060702.836,7,7,7432016682.283,238.0,15787.0,27638.0,357.553,1168715.524642
66826,KR,CN,MOTOR,LANDT,5255.14,7373427260.043,7,7,7373423770.8,86.0,1193.0,1903.0,307.243,1403088.644649
108865,WA,CN,MOTOR,LANDT,7480.07,7082417005.503,7,7,7082399168.166,228.0,5707.0,10894.0,1008.337,946838.332463
12068,BR,CN,OILSE,PLAST,13550.03,6986979248.242,7,7,6986822222.902,615.0,150675.0,5554.0,181.34,515643.083317
60465,JP,CN,BASIC,BASIC,4487.65,6709844524.028,7,7,6709840761.72,63.0,1104.0,2463.0,132.308,1495179.999338
105464,WA,CN,BASIC,FABRI,4333.43,6671093246.84,7,7,6671077150.956,247.0,2178.0,13223.0,447.884,1539448.715415
120633,WM,CN,CRUDE,HEAVY,14255.04,6338122205.897,7,7,6338111061.091,97.0,1684.0,7572.0,1791.806,444623.249454
120638,WM,CN,CRUDE,LIQUE,13507.75,6005860182.305,7,7,6005849621.431,92.0,1596.0,7175.0,1697.874,444623.285322
63198,JP,CN,PLAST,RUBBE,6539.71,5639025970.346,7,7,5639021286.437,143.0,2361.0,2071.0,108.909,862274.622322
120642,WM,CN,CRUDE,NAPHT,12444.05,5532912748.912,7,7,5532903019.741,85.0,1470.0,6610.0,1564.171,444623.153146
60481,JP,CN,BASIC,CONST,3636.14,5436677388.206,7,7,5436674339.003,51.0,895.0,1996.0,107.203,1495178.235218
49783,ID,CN,PULP5,PAPER,3410.33,5323308918.207,7,7,5323279406.366,279.0,28305.0,742.0,185.841,1560936.600918
107595,WA,CN,GASDI,LANDT,5381.34,5082054617.702,7,7,5082041826.374,164.0,4094.0,7811.0,722.328,944384.598948
122606,WM,CN,PLAST,RUBBE,8147.92,4909967738.238,7,7,4909948519.785,218.0,5967.0,11858.0,1175.453,602603.8226
114434,WF,CN,CRUDE,MOTOR,13151.82,4871212593.229,7,7,4871195745.976,641.0,5998.0,10117.0,91.253,370383.155581
88150,RU,CN,CRUDE,KEROS,8161.7,4868109164.802,7,7,4868106211.089,159.0,1318.0,1431.0,45.713,596457.743461
121825,WM,CN,LIQUE,PFERT,2049.91,4678187311.65,7,7,4678179876.708,74.0,2172.0,4659.0,529.942,2282142.782683
117567,WL,CN,COPP1,COPP1,3985.4,4657793825.497,7,7,4657766237.413,149.0,9894.0,17321.0,224.084,1168714.263436
47675,ID,CN,BASIC,FABRI,2046.18,4516444292.334,7,7,4516442930.641,47.0,445.0,826.0,43.693,2207256.59147
23786,DE,CN,MOTO1,MOTO1,22013.56,4359751209.183,7,7,4359743631.764,279.0,2238.0,4910.0,150.419,198048.439652
109270,WA,CN,OFFIC,OFFIC,9263.09,4254103542.888,7,7,4254079799.635,641.0,7512.0,15067.0,523.253,459253.180406
10917,BR,CN,CRUDE,MOTOR,10250.44,4227495979.536,7,7,4227489509.962,146.0,2096.0,4117.0,110.574,412420.928227
121298,WM,CN,GASDI,LANDT,1782.57,4074233431.626,7,7,4074227317.747,61.0,1652.0,3940.0,460.879,2285595.197735
12305,BR,CN,PULP5,PAPER,2278.46,4059256000.943,7,7,4058487166.108,82.0,761393.0,6819.0,540.835,1781578.786085
88290,RU,CN,ELEC2,DISTR,132.11,4058392790.685,7,7,4058392522.946,10.0,32.0,88.0,137.739,30719800.096018
87661,RU,CN,BITUM,ELEC1,1391.95,3977996292.741,7,7,3977994256.637,70.0,560.0,1326.0,80.104,2857858.610396
11791,BR,CN,MEATP,MEATP,2269.72,3880441660.806,7,7,3880430813.551,244.0,7669.0,2565.0,369.255,1709656.548299
103632,US,CN,OILSE,TEXTI,3275.7,3702697075.357,7,7,3702659170.953,25.0,37228.0,603.0,48.404,1130352.924675
122186,WM,CN,NATU1,MOTOR,2690.48,3642399859.148,7,7,3642396921.028,26.0,406.0,2092.0,414.12,1353810.420129
107448,WA,CN,FURNI,BASIC,2394.07,3626335914.142,7,7,3626322405.628,174.0,7017.0,6093.0,224.514,1514715.908115
27777,DK,CN,SEACO,CONST,1836.13,3549962305.013,7,7,3549961564.678,39.0,226.0,455.0,20.335,1933393.771145
109018,WA,CN,NATUR,PLAST,3190.69,3543011779.134,7,7,3543008636.648,97.0,795.0,2047.0,203.486,1110421.814446
108174,WA,CN,LANDT,CONST,6460.44,3503433063.646,7,7,3503428818.012,558.0,1695.0,1820.0,172.634,542290.163463
38204,FR,CN,SEACO,CONST,1602.82,3487692406.651,7,7,3487691232.269,46.0,480.0,624.0,24.382,2175972.602445
87535,RU,CN,BASIC,BASIC,743.99,3419140933.249,7,7,3419140130.921,23.0,206.0,560.0,13.328,4595681.303847
106366,WA,CN,COPP1,CONST,3450.29,3375314751.91,7,7,3375295351.815,184.0,3609.0,15436.0,171.095,978269.870622
122117,WM,CN,MOTOR,LANDT,1449.32,3337054708.497,7,7,3337049574.506,50.0,1472.0,3236.0,375.991,2302496.831961
108493,WA,CN,MEAT4,WEARI,2869.75,3325554358.224,7,7,3325530823.747,236.0,7516.0,15411.0,371.477,1158830.684981
62731,JP,CN,MOTO1,MOTO1,9598.21,3280046666.695,7,7,3280041476.812,177.0,1532.0,3394.0,86.883,341735.247165
101158,US,CN,CEREA,FOOD5,13042.66,3253906109.995,7,7,3253764150.329,83.0,139748.0,2005.0,123.666,249481.785924
88148,RU,CN,CRUDE,HEAVY,5390.41,3215153902.487,7,7,3215151951.296,105.0,871.0,945.0,30.191,596458.136299
90336,RU,CN,PULP5,PAPER,1353.91,3206752390.238,7,7,3206735831.215,70.0,1127.0,15274.0,88.023,2368512.227724
108979,WA,CN,NATUR,ELEC2,2884.29,3202774787.72,7,7,3202771946.775,88.0,719.0,1850.0,183.945,1110420.515177
65986,KR,CN,GASDI,LANDT,2280.94,3200352938.14,7,7,3200351423.785,37.0,518.0,826.0,133.355,1403085.104448
117569,WL,CN,COPP1,ELECT,2687.96,3141460698.742,7,7,3141442091.608,101.0,6673.0,11682.0,151.134,1168715.568216
114426,WF,CN,CRUDE,GASDI,8422.6,3119587829.704,7,7,3119577040.264,411.0,3841.0,6479.0,58.44,370382.996902
87462,RU,CN,ANTHR,CEMEN,1056.05,3065667670.971,7,7,3065666172.358,52.0,378.0,1009.0,59.613,2902956.934777
103607,US,CN,OILSE,HOTEL,2697.33,3048930114.773,7,7,3048898901.916,21.0,30655.0,497.0,39.857,1130351.167552
88152,RU,CN,CRUDE,LIQUE,5107.83,3046606578.261,7,7,3046604728.652,100.0,825.0,896.0,28.609,596458.100262
118571,WL,CN,MEATC,HOTEL,4720.87,3029494277.99,7,7,3029264630.664,478.0,225856.0,3229.0,84.326,641723.724227
87642,RU,CN,BITUM,BITUM,1033.0,2952176951.123,7,7,2952175439.676,52.0,416.0,984.0,59.447,2857867.329258
48144,ID,CN,COPP1,CONST,589.54,2890649331.396,7,7,2890648571.363,25.0,89.0,642.0,4.033,4903228.502555
60487,JP,CN,BASIC,FABRI,1913.89,2861605668.17,7,7,2861604063.743,27.0,471.0,1050.0,56.427,1495177.710407
104099,US,CN,PULP5,PAPER,2763.39,2854706584.736,7,7,2854653355.083,47.0,52003.0,1039.0,140.653,1033045.131066
88156,RU,CN,CRUDE,NAPHT,4705.6,2806693439.869,7,7,2806691736.513,92.0,760.0,825.0,26.356,596458.143461
90113,RU,CN,PFERT,VEGET,723.05,2804502563.129,7,7,2804500795.057,25.0,632.0,1077.0,34.072,3878711.79466
87545,RU,CN,BASIC,CONST,602.82,2770372120.311,7,7,2770371469.512,19.0,167.0,454.0,10.799,4595687.137638
110734,WA,CN,TEXTI,TEXTI,6117.97,2761850206.206,7,7,2761830394.536,565.0,11992.0,6003.0,1251.67,451432.453282
10909,BR,CN,CRUDE,GASDI,6564.52,2707343346.776,7,7,2707339203.963,93.0,1342.0,2637.0,70.813,412420.610612
64645,KR,CN,BASIC,BASIC,3279.53,2692914346.387,7,7,2692911720.163,46.0,817.0,1685.0,78.224,821128.133113
103840,US,CN,PLAST,RUBBE,6472.57,2676951256.807,7,7,2676947499.453,65.0,2043.0,1489.0,160.354,413583.979286
109016,WA,CN,NATUR,PFERT,2334.16,2591906655.973,7,7,2591904357.112,71.0,582.0,1497.0,148.861,1110423.731009
109716,WA,CN,PREC1,PREC1,3226.35,2576907309.366,7,7,2576876934.605,150.0,3119.0,26995.0,110.761,798706.683827
101528,US,CN,CRUDE,MOTOR,4804.6,2570449931.88,7,7,2570446223.261,52.0,1542.0,2057.0,57.619,534997.696349
108167,WA,CN,KEROS,AIRTR,2627.53,2499701903.088,7,7,2499695604.8,80.0,2052.0,3812.0,354.288,951350.471008
60854,JP,CN,CHEM1,HEALT,4609.53,2484995228.277,7,7,2484993328.239,56.0,862.0,852.0,130.038,539099.480484
125202,ZA,CN,PREC1,PREC1,1140.84,2454058331.653,7,7,2454057215.145,35.0,443.0,628.0,10.508,2151097.727686
108483,WA,CN,MEAT4,MEAT4,2109.01,2443988986.285,7,7,2443971692.282,173.0,5523.0,11325.0,273.003,1158832.336634
106650,WA,CN,ELEC1,DISTR,89.85,2429068717.102,7,7,2429068052.262,14.0,73.0,188.0,389.84,27034710.262682
106469,WA,CN,CRUDE,MOTOR,4616.34,2402363623.728,7,7,2402359025.574,110.0,1266.0,2946.0,276.154,520404.394765
44115,GR,CN,SEACO,CONST,100.36,2387882749.745,7,7,2387882735.322,1.0,8.0,5.0,0.423,23793172.077969
63488,JP,CN,RADIO,OFFIC,7455.15,2369630047.385,7,7,2369627089.478,131.0,1045.0,1736.0,45.907,317851.424503
53246,IN,CN,BASIC,BASIC,933.95,2355143376.015,7,7,2355141890.706,69.0,301.0,1014.0,101.309,2521701.778484
106039,WA,CN,CHEM1,HEALT,1981.4,2346378887.563,7,7,2346309825.402,193.0,43899.0,24650.0,320.161,1184202.527285
122180,WM,CN,NATU1,GASDI,1723.02,2332640190.929,7,7,2332638308.721,17.0,260.0,1340.0,265.208,1353809.120573
87647,RU,CN,BITUM,CEMEN,805.57,2302197977.102,7,7,2302196797.743,41.0,324.0,768.0,46.359,2857849.692891
105910,WA,CN,CERAM,CONST,1192.22,2241142242.705,7,7,2241136344.904,81.0,1317.0,4344.0,155.801,1879805.944125
67553,KR,CN,RADIO,OFFIC,8569.34,2218684281.348,7,7,2218678093.178,161.0,1928.0,3978.0,121.17,258909.587127
64660,KR,CN,BASIC,CONST,2657.25,2181944227.963,7,7,2181942100.582,37.0,662.0,1365.0,63.381,821128.696195
105263,WA,CN,ALUM1,FABRI,1271.68,2153635751.71,7,7,2153626823.641,71.0,1661.0,6823.0,373.069,1693535.914467
106367,WA,CN,COPP1,COPP1,2162.35,2115364882.863,7,7,2115352723.635,116.0,2262.0,9674.0,107.228,978271.271007
60920,JP,CN,CHEM1,TEXTI,3873.46,2088182328.383,7,7,2088180732.11,47.0,724.0,716.0,109.273,539100.010942
118839,WL,CN,OILSE,PLAST,2840.73,2077676274.997,7,7,2077619355.473,67.0,48847.0,7916.0,89.524,731388.155508
110571,WA,CN,SEACO,CONST,1052.42,2066055585.536,7,7,2066055086.164,80.0,167.0,239.0,13.372,1963147.398886
61153,JP,CN,COPP1,CONST,3794.11,2058767659.616,7,7,2058759089.639,97.0,2508.0,5908.0,56.977,542622.027199
114429,WF,CN,CRUDE,KEROS,5496.8,2035922677.765,7,7,2035915636.626,268.0,2507.0,4228.0,38.139,370383.255306
60893,JP,CN,CHEM1,PLAST,3704.08,1996869313.787,7,7,1996867786.292,45.0,693.0,685.0,104.495,539099.942168
106102,WA,CN,CHEM1,TEXTI,1665.0,1971700739.58,7,7,1971642705.543,162.0,36889.0,20714.0,269.037,1184204.648396
63815,JP,CN,RUBBE,CONST,3057.6,1971278657.884,7,7,1971276403.193,78.0,1125.0,1001.0,50.691,644714.370056
120644,WM,CN,CRUDE,NONSP,4421.93,1966092381.742,7,7,1966088924.922,30.0,522.0,2349.0,555.82,444623.135541
120009,WM,CN,BASIC,BASIC,4354.56,1936284258.775,7,7,1936278364.274,88.0,385.0,4816.0,605.501,444656.695229
120356,WM,CN,CHEM1,HEALT,1118.36,1916831053.663,7,7,1916822283.758,53.0,5509.0,2962.0,245.905,1713966.033892
109035,WA,CN,NATUR,STEAM,1724.13,1914512172.737,7,7,1914510473.781,53.0,430.0,1106.0,109.956,1110422.168129
53257,IN,CN,BASIC,CONST,756.74,1908263998.481,7,7,1908262794.395,56.0,244.0,822.0,82.086,2521690.406852
106077,WA,CN,CHEM1,PLAST,1592.2,1885481285.449,7,7,1885425789.177,155.0,35276.0,19808.0,257.272,1184198.772421
15216,CA,CN,OILSE,PLAST,1861.55,1874876988.42,7,7,1874855901.762,18.0,19408.0,1633.0,27.658,1007159.081636
109089,WA,CN,NONF1,NONF1,1642.05,1865230639.937,7,7,1865186181.821,153.0,27261.0,16800.0,244.116,1135915.861233
105683,WA,CN,BITUM,ELEC1,2494.33,1830681389.807,7,7,1830672373.02,134.0,3231.0,5316.0,335.787,733937.125323
117658,WL,CN,CRUDE,MOTOR,3016.32,1824981424.734,7,7,1824978888.053,59.0,678.0,1751.0,48.681,605035.747114
108513,WA,CN,MEATC,HOTEL,2808.44,1821434248.959,7,7,1821352712.173,409.0,72258.0,8711.0,158.786,648557.294783
48145,ID,CN,COPP1,COPP1,369.47,1811617147.41,7,7,1811616670.883,16.0,56.0,402.0,2.527,4903286.186727
110739,WA,CN,TEXTI,WEARI,3916.81,1768176554.223,7,7,1768163869.886,362.0,7678.0,3843.0,801.337,451432.812473
109976,WA,CN,PULP5,PAPER,2211.68,1768116369.964,7,7,1768084055.11,235.0,19479.0,12385.0,215.854,799444.933247
10912,BR,CN,CRUDE,KEROS,4284.17,1766881402.146,7,7,1766878697.931,61.0,876.0,1721.0,46.215,412420.936178
121750,WM,CN,LIQUE,BASIC,771.08,1759708948.201,7,7,1759706151.862,28.0,817.0,1752.0,199.339,2282135.37921
107376,WA,CN,FOOD5,POULT,2630.02,1755784302.761,7,7,1755763295.655,333.0,16819.0,3628.0,227.106,667593.517449
60824,JP,CN,CHEM1,CHEM1,3234.96,1743964876.696,7,7,1743963543.435,39.0,605.0,598.0,91.261,539099.363422
119067,WL,CN,PULP5,PAPER,2072.24,1708542834.934,7,7,1708445491.745,93.0,90282.0,6908.0,60.189,824490.80943
103615,US,CN,OILSE,OILSE,1511.06,1708034786.263,7,7,1708017300.935,12.0,17173.0,278.0,22.328,1130355.370576
106713,WA,CN,ELEC2,DISTR,110.28,1704861017.46,7,7,1704859370.445,6.0,60.0,218.0,1363.015,15459385.35963
63284,JP,CN,PREC1,PREC1,1424.48,1681336443.932,7,7,1681331623.056,25.0,2102.0,2682.0,11.876,1180315.935592
108945,WA,CN,NATU1,MOTOR,1520.92,1680619453.601,7,7,1680617939.953,48.0,385.0,984.0,96.648,1105001.876233
121631,WM,CN,KEROS,AIRTR,741.3,1673657989.48,7,7,1673654979.813,27.0,1132.0,1663.0,187.667,2257733.696857
88235,RU,CN,ELEC1,DISTR,46.45,1666665626.181,7,7,1666665558.417,7.0,8.0,25.0,27.764,35880853.09324
106012,WA,CN,CHEM1,CHEM1,1390.54,1646684194.279,7,7,1646635727.59,135.0,30808.0,17299.0,224.689,1184204.83717
101520,US,CN,CRUDE,GASDI,3076.93,1646149530.434,7,7,1646147155.534,33.0,987.0,1318.0,36.9,534997.393647
105248,WA,CN,ALUM1,BASIC,968.82,1640731936.493,7,7,1640725134.273,54.0,1266.0,5198.0,284.22,1693536.401492
109284,WA,CN,OFFIC,PUBLI,3562.26,1635977287.312,7,7,1635968156.087,247.0,2889.0,5794.0,201.225,459252.633809
15542,CA,CN,PULP5,PAPER,2475.46,1632471029.065,7,7,1632362611.673,38.0,106793.0,1479.0,107.392,659461.687551
107895,WA,CN,HEAVY,STEAM,1717.67,1631322968.515,7,7,1631318847.015,53.0,1303.0,2535.0,230.5,949730.139384
118388,WL,CN,LANDT,CONST,918.77,1626647755.92,7,7,1626646738.39,23.0,408.0,572.0,14.53,1770462.418146
120419,WM,CN,CHEM1,TEXTI,939.78,1610744635.745,7,7,1610737266.107,44.0,4630.0,2489.0,206.638,1713959.262535
120025,WM,CN,BASIC,CONST,3528.3,1568881784.283,7,7,1568877007.673,72.0,312.0,3902.0,490.61,444656.572367
4929,AU,CN,PREC1,PREC1,3077.71,1558014859.816,7,7,1557958799.009,25.0,1188.0,54830.0,17.807,506225.362304
49689,ID,CN,PLAST,RUBBE,654.89,1551142652.959,7,7,1551142185.87,39.0,317.0,105.0,6.089,2368554.494585
88339,RU,CN,ELEC2,TRAN1,50.19,1541807178.081,7,7,1541807076.753,4.0,12.0,33.0,52.328,30719409.804363
120394,WM,CN,CHEM1,PLAST,898.68,1540309238.556,7,7,1540302191.954,42.0,4427.0,2380.0,197.602,1713968.530017
106461,WA,CN,CRUDE,GASDI,2956.36,1538504875.273,7,7,1538501930.421,70.0,811.0,1887.0,176.852,520405.118211
121166,WM,CN,FURNI,BASIC,240.94,1523649045.911,7,7,1523648457.601,7.0,233.0,329.0,19.31,6323769.59372
67089,KR,CN,OFFIC,OFFIC,2689.33,1522424490.009,7,7,1522420984.13,95.0,1387.0,1946.0,77.879,566098.057884
122183,WM,CN,NATU1,KEROS,1124.48,1522340553.574,7,7,1522339325.493,11.0,170.0,874.0,173.081,1353817.367649
65248,KR,CN,COPP1,CONST,3320.81,1520573257.801,7,7,1520562033.71,53.0,1943.0,9163.0,65.091,457892.278631
11770,BR,CN,MEATC,HOTEL,3871.27,1517434090.11,7,7,1517224377.636,366.0,205713.0,3572.0,61.474,391973.200038
110040,WA,CN,RADIO,OFFIC,4001.5,1509449446.489,7,7,1509442579.354,317.0,2126.0,4244.0,180.135,377220.903783
117570,WL,CN,COPP1,FABRI,1288.57,1505976808.017,7,7,1505967888.565,48.0,3199.0,5600.0,72.452,1168719.439392
60988,JP,CN,COKEO,BASIC,560.55,1505549735.297,7,7,1505548647.466,8.0,282.0,790.0,7.831,2685843.787882
12081,BR,CN,OILSE,TEXTI,2905.16,1498025270.141,7,7,1497991603.261,132.0,32305.0,1191.0,38.88,515642.949146
87653,RU,CN,BITUM,COKEO,521.51,1490398883.672,7,7,1490398120.66,26.0,210.0,497.0,30.012,2857852.934118
111010,WA,CN,VEGET,VEGET,3743.3,1486242223.722,7,7,1486226629.864,1043.0,12722.0,1707.0,121.858,397040.638934
63459,JP,CN,RADIO,ELECT,4669.95,1484349530.048,7,7,1484347677.291,82.0,655.0,1087.0,28.757,317851.268225
64976,KR,CN,CHEM1,HEALT,3655.45,1472833416.085,7,7,1472829278.039,57.0,1949.0,2013.0,119.046,402914.392506
107670,WA,CN,GLASS,CONST,1115.15,1469486481.606,7,7,1469482933.818,56.0,1236.0,2130.0,125.788,1317747.820119
103635,US,CN,OILSE,VEGE1,1296.35,1465333604.718,7,7,1465318603.562,10.0,14733.0,239.0,19.156,1130353.380428
25101,DE,CN,SEACO,CONST,1060.49,1459261173.569,7,7,1459260845.307,13.0,104.0,207.0,4.262,1376025.397287
87551,RU,CN,BASIC,FABRI,317.3,1458190729.102,7,7,1458190386.418,10.0,88.0,239.0,5.684,4595621.585572
121760,WM,CN,LIQUE,CERAM,631.7,1441638980.529,7,7,1441636689.221,23.0,669.0,1436.0,163.308,2282157.638957
108770,WA,CN,MOTO1,MOTO1,2585.68,1440329874.776,7,7,1440325160.854,207.0,1314.0,3080.0,112.922,557041.039408
61298,JP,CN,ELECT,CONST,4083.77,1428193755.576,7,7,1428191507.944,72.0,731.0,1399.0,45.632,349724.336967
106369,WA,CN,COPP1,ELECT,1458.41,1426713136.968,7,7,1426704936.648,78.0,1526.0,6524.0,72.32,978266.150786
111619,WE,CN,CEREA,FOOD5,2849.6,1422417874.804,7,7,1422364999.888,233.0,50559.0,1980.0,102.916,499164.049271
109546,WA,CN,PFERT,VEGET,715.14,1418297122.43,7,7,1418288394.156,62.0,3638.0,4831.0,197.274,1983244.011564
34260,FI,CN,PULP5,PAPER,1579.03,1405856947.923,7,7,1405841845.436,23.0,13937.0,1104.0,38.487,890329.473109
4578,AU,CN,NONF1,NONF1,1294.11,1399668842.193,7,7,1399664643.839,7.0,610.0,3573.0,8.354,1081568.678237
67524,KR,CN,RADIO,ELECT,5367.88,1389796257.688,7,7,1389792380.786,101.0,1208.0,2492.0,75.902,258909.710666
