trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count,unique_employment_factors,economic/employment,employment_intensity
88147,RU,CN,CRUDE,GASDI,12505.94,244.0,1.0,1.0,244.0,0.019511
11791,BR,CN,MEATP,MEATP,2269.72,244.0,1.0,1.0,244.0,0.107502
115850,WF,CN,NONF1,NONF1,810.35,243.0,1.0,1.0,243.0,0.29987
108460,WA,CN,MEAT1,MEAT1,1347.08,240.0,1.0,1.0,240.0,0.178163
117566,WL,CN,COPP1,CONST,6359.17,238.0,1.0,1.0,238.0,0.037426
108493,WA,CN,MEAT4,WEARI,2869.75,236.0,1.0,1.0,236.0,0.082237
109976,WA,CN,PULP5,PAPER,2211.68,235.0,1.0,1.0,235.0,0.106254
111619,WE,CN,CEREA,FOOD5,2849.6,233.0,1.0,1.0,233.0,0.081766
56254,IN,CN,TEXTI,WEARI,860.52,232.0,1.0,1.0,232.0,0.269604
111005,WA,CN,VEGET,RUBBE,825.06,230.0,1.0,1.0,230.0,0.278768
108865,WA,CN,MOTOR,LANDT,7480.07,228.0,1.0,1.0,228.0,0.030481
50312,ID,CN,VEGE1,PIGS9,1265.68,227.0,1.0,1.0,227.0,0.17935
106434,WA,CN,CROPS,POULT,647.37,227.0,1.0,1.0,227.0,0.35065
120632,WM,CN,CRUDE,GASDI,33072.19,225.0,1.0,1.0,225.0,0.006803
122606,WM,CN,PLAST,RUBBE,8147.92,218.0,1.0,1.0,218.0,0.026755
106448,WA,CN,CROPS,TOBAC,617.78,216.0,1.0,1.0,216.0,0.349639
115880,WF,CN,NONME,CONST,1036.12,212.0,1.0,1.0,212.0,0.20461
106884,WA,CN,ELECT,CONST,2069.63,207.0,1.0,1.0,207.0,0.100018
108770,WA,CN,MOTO1,MOTO1,2585.68,207.0,1.0,1.0,207.0,0.080056
108500,WA,CN,MEATA,PRIVA,766.68,204.0,1.0,1.0,204.0,0.266082
107374,WA,CN,FOOD5,PIGS9,1612.91,204.0,1.0,1.0,204.0,0.126479
110983,WA,CN,VEGET,LEATH,709.59,198.0,1.0,1.0,198.0,0.279034
110012,WA,CN,RADIO,ELECT,2506.56,198.0,1.0,1.0,198.0,0.078993
11737,BR,CN,MEAT1,MEAT1,1885.98,195.0,1.0,1.0,195.0,0.103395
106039,WA,CN,CHEM1,HEALT,1981.4,193.0,1.0,1.0,193.0,0.097406
118569,WL,CN,MEATC,FOOD5,1894.33,192.0,1.0,1.0,192.0,0.101355
111011,WA,CN,VEGET,WEARI,686.58,191.0,1.0,1.0,191.0,0.27819
106366,WA,CN,COPP1,CONST,3450.29,184.0,1.0,1.0,184.0,0.053329
110856,WA,CN,TRANS,PUBLI,1837.32,182.0,1.0,1.0,182.0,0.099057
67311,KR,CN,PLAST,RUBBE,12131.78,182.0,1.0,1.0,182.0,0.015002
110969,WA,CN,VEGET,DAIRY,638.36,178.0,1.0,1.0,178.0,0.27884
62731,JP,CN,MOTO1,MOTO1,9598.21,177.0,1.0,1.0,177.0,0.018441
114427,WF,CN,CRUDE,HEAVY,3630.37,177.0,1.0,1.0,177.0,0.048755
107448,WA,CN,FURNI,BASIC,2394.07,174.0,1.0,1.0,174.0,0.07268
108483,WA,CN,MEAT4,MEAT4,2109.01,173.0,1.0,1.0,173.0,0.082029
110470,WA,CN,RUBBE,CONST,1520.06,173.0,1.0,1.0,173.0,0.113811
114431,WF,CN,CRUDE,LIQUE,3440.06,168.0,1.0,1.0,168.0,0.048836
110052,WA,CN,RADIO,RADIO,2107.17,167.0,1.0,1.0,167.0,0.079253
107595,WA,CN,GASDI,LANDT,5381.34,164.0,1.0,1.0,164.0,0.030476
108511,WA,CN,MEATC,FOOD5,1126.94,164.0,1.0,1.0,164.0,0.145527
111204,WA,CN,WOODW,FURNI,1848.02,162.0,1.0,1.0,162.0,0.087661
50290,ID,CN,VEGE1,HOTEL,903.72,162.0,1.0,1.0,162.0,0.179259
106102,WA,CN,CHEM1,TEXTI,1665.0,162.0,1.0,1.0,162.0,0.097297
67553,KR,CN,RADIO,OFFIC,8569.34,161.0,1.0,1.0,161.0,0.018788
114803,WF,CN,FORES,WOODW,477.37,159.0,1.0,1.0,159.0,0.333075
88150,RU,CN,CRUDE,KEROS,8161.7,159.0,1.0,1.0,159.0,0.019481
107356,WA,CN,FOOD5,FOOD5,1248.48,158.0,1.0,1.0,158.0,0.126554
114435,WF,CN,CRUDE,NAPHT,3169.16,155.0,1.0,1.0,155.0,0.048909
110871,WA,CN,TRANS,TRANS,1566.53,155.0,1.0,1.0,155.0,0.098945
106077,WA,CN,CHEM1,PLAST,1592.2,155.0,1.0,1.0,155.0,0.09735
115974,WF,CN,OILSE,OILSE,228.24,154.0,1.0,1.0,154.0,0.674728
109089,WA,CN,NONF1,NONF1,1642.05,153.0,1.0,1.0,153.0,0.093176
106452,WA,CN,CROPS,WOODW,429.86,151.0,1.0,1.0,151.0,0.351277
111190,WA,CN,WOODW,CONST,1714.12,151.0,1.0,1.0,151.0,0.088092
109716,WA,CN,PREC1,PREC1,3226.35,150.0,1.0,1.0,150.0,0.046492
53786,IN,CN,CROPS,FOOD5,274.77,149.0,1.0,1.0,149.0,0.542272
117567,WL,CN,COPP1,COPP1,3985.4,149.0,1.0,1.0,149.0,0.037386
54207,IN,CN,FOOD5,POULT,474.99,149.0,1.0,1.0,149.0,0.313691
115820,WF,CN,NONF1,BASIC,492.88,148.0,1.0,1.0,148.0,0.300276
120636,WM,CN,CRUDE,KEROS,21583.76,147.0,1.0,1.0,147.0,0.006811
11768,BR,CN,MEATC,FOOD5,1553.41,147.0,1.0,1.0,147.0,0.094631
10917,BR,CN,CRUDE,MOTOR,10250.44,146.0,1.0,1.0,146.0,0.014243
106407,WA,CN,CROPS,CROPS,413.95,145.0,1.0,1.0,145.0,0.350284
63198,JP,CN,PLAST,RUBBE,6539.71,143.0,1.0,1.0,143.0,0.021866
110907,WA,CN,VEGE1,FOOD5,1035.15,140.0,1.0,1.0,140.0,0.135246
105783,WA,CN,BUSIN,CONST,1959.96,140.0,1.0,1.0,140.0,0.07143
118592,WL,CN,MEATP,MEATP,1109.15,139.0,1.0,1.0,139.0,0.125321
50281,ID,CN,VEGE1,FISH5,765.72,137.0,1.0,1.0,137.0,0.178917
114345,WF,CN,COPP1,CONST,941.8,136.0,1.0,1.0,136.0,0.144404
106012,WA,CN,CHEM1,CHEM1,1390.54,135.0,1.0,1.0,135.0,0.097085
105683,WA,CN,BITUM,ELEC1,2494.33,134.0,1.0,1.0,134.0,0.053722
115992,WF,CN,OILSE,VEGE1,195.81,132.0,1.0,1.0,132.0,0.674123
109229,WA,CN,OFFIC,EDUCA,1913.96,132.0,1.0,1.0,132.0,0.068967
12081,BR,CN,OILSE,TEXTI,2905.16,132.0,1.0,1.0,132.0,0.045436
63488,JP,CN,RADIO,OFFIC,7455.15,131.0,1.0,1.0,131.0,0.017572
108282,WA,CN,LEATH,LEATH,1606.52,130.0,1.0,1.0,130.0,0.08092
117386,WL,CN,CEREA,FOOD5,1714.11,128.0,1.0,1.0,128.0,0.074674
110970,WA,CN,VEGET,EDUCA,451.88,126.0,1.0,1.0,126.0,0.278835
118033,WL,CN,FISHF,FISH5,549.47,124.0,1.0,1.0,124.0,0.225672
109289,WA,CN,OFFIC,REALE,1756.01,122.0,1.0,1.0,122.0,0.069476
110964,WA,CN,VEGET,BITUM,431.95,120.0,1.0,1.0,120.0,0.27781
110726,WA,CN,TEXTI,RESEA,1286.44,119.0,1.0,1.0,119.0,0.092503
56350,IN,CN,VEGE1,FOOD5,386.96,118.0,1.0,1.0,118.0,0.304941
53741,IN,CN,COPP1,CONST,1253.67,118.0,1.0,1.0,118.0,0.094124
103619,US,CN,OILSE,PLAST,15278.29,118.0,1.0,1.0,118.0,0.007723
106367,WA,CN,COPP1,COPP1,2162.35,116.0,1.0,1.0,116.0,0.053645
111233,WA,CN,WOODW,PAPER,1325.82,116.0,1.0,1.0,116.0,0.087493
109125,WA,CN,NONME,CONST,2020.33,115.0,1.0,1.0,115.0,0.056921
107035,WA,CN,FABRI,FABRI,1438.52,112.0,1.0,1.0,112.0,0.077858
47652,ID,CN,BASIC,BASIC,4797.85,111.0,1.0,1.0,111.0,0.023135
106469,WA,CN,CRUDE,MOTOR,4616.34,110.0,1.0,1.0,110.0,0.023828
12193,BR,CN,PLANT,TEXTI,1242.6,110.0,1.0,1.0,110.0,0.088524
12058,BR,CN,OILSE,HOTEL,2392.21,109.0,1.0,1.0,109.0,0.045565
110998,WA,CN,VEGET,RAILW,386.11,108.0,1.0,1.0,108.0,0.279713
117981,WL,CN,FISH5,FOOD5,1216.57,106.0,1.0,1.0,106.0,0.08713
110935,WA,CN,VEGE1,PIGS9,778.74,105.0,1.0,1.0,105.0,0.134833
88148,RU,CN,CRUDE,HEAVY,5390.41,105.0,1.0,1.0,105.0,0.019479
111267,WA,CN,WOODW,WOODW,1172.2,103.0,1.0,1.0,103.0,0.087869
106093,WA,CN,CHEM1,RESEA,1049.19,102.0,1.0,1.0,102.0,0.097218
110978,WA,CN,VEGET,FURNI,367.76,102.0,1.0,1.0,102.0,0.277355
67524,KR,CN,RADIO,ELECT,5367.88,101.0,1.0,1.0,101.0,0.018816
115819,WF,CN,NONF1,ALUM1,337.64,101.0,1.0,1.0,101.0,0.299135
117569,WL,CN,COPP1,ELECT,2687.96,101.0,1.0,1.0,101.0,0.037575
88152,RU,CN,CRUDE,LIQUE,5107.83,100.0,1.0,1.0,100.0,0.019578
116714,WF,CN,VEGET,FOOD5,145.47,100.0,1.0,1.0,100.0,0.687427
107258,WA,CN,FISH5,FOOD5,444.13,99.0,1.0,1.0,99.0,0.222908
48576,ID,CN,FOOD5,POULT,794.67,99.0,1.0,1.0,99.0,0.12458
123468,WM,CN,VEGET,FOOD5,1087.8,99.0,1.0,1.0,99.0,0.091009
106443,WA,CN,CROPS,RESEA,283.32,99.0,1.0,1.0,99.0,0.349428
105664,WA,CN,BITUM,BITUM,1851.11,99.0,1.0,1.0,99.0,0.053481
61153,JP,CN,COPP1,CONST,3794.11,97.0,1.0,1.0,97.0,0.025566
120633,WM,CN,CRUDE,HEAVY,14255.04,97.0,1.0,1.0,97.0,0.006805
109018,WA,CN,NATUR,PLAST,3190.69,97.0,1.0,1.0,97.0,0.030401
109350,WA,CN,OILSE,TEXTI,378.81,95.0,1.0,1.0,95.0,0.250785
67089,KR,CN,OFFIC,OFFIC,2689.33,95.0,1.0,1.0,95.0,0.035325
119067,WL,CN,PULP5,PAPER,2072.24,93.0,1.0,1.0,93.0,0.044879
10909,BR,CN,CRUDE,GASDI,6564.52,93.0,1.0,1.0,93.0,0.014167
109058,WA,CN,NONF1,BASIC,998.75,93.0,1.0,1.0,93.0,0.093116
88156,RU,CN,CRUDE,NAPHT,4705.6,92.0,1.0,1.0,92.0,0.019551
120638,WM,CN,CRUDE,LIQUE,13507.75,92.0,1.0,1.0,92.0,0.006811
109667,WA,CN,POSTT,PUBLI,1487.77,91.0,1.0,1.0,91.0,0.061165
54206,IN,CN,FOOD5,PIGS9,291.29,91.0,1.0,1.0,91.0,0.312403
116055,WF,CN,PLANT,TEXTI,159.06,91.0,1.0,1.0,91.0,0.572111
50064,ID,CN,SALEM,LANDT,7.6,91.0,1.0,1.0,91.0,11.973684
117987,WL,CN,FISH5,HOTEL,1040.45,91.0,1.0,1.0,91.0,0.087462
47668,ID,CN,BASIC,CONST,3887.48,90.0,1.0,1.0,90.0,0.023151
111275,WA,CN,WOOLS,RETAI,403.62,90.0,1.0,1.0,90.0,0.222982
115839,WF,CN,NONF1,FABRI,299.9,90.0,1.0,1.0,90.0,0.3001
48514,ID,CN,FISHF,FISH5,421.13,89.0,1.0,1.0,89.0,0.211336
56376,IN,CN,VEGE1,PIGS9,291.11,89.0,1.0,1.0,89.0,0.305726
120009,WM,CN,BASIC,BASIC,4354.56,88.0,1.0,1.0,88.0,0.020209
108979,WA,CN,NATUR,ELEC2,2884.29,88.0,1.0,1.0,88.0,0.03051
47814,ID,CN,BITUM,ELEC1,2576.11,88.0,1.0,1.0,88.0,0.03416
109424,WA,CN,PAPER,PAPER,1118.93,88.0,1.0,1.0,88.0,0.078647
50259,ID,CN,VEGE1,CATTL,482.76,86.0,1.0,1.0,86.0,0.178142
66826,KR,CN,MOTOR,LANDT,5255.14,86.0,1.0,1.0,86.0,0.016365
31121,ES,CN,MEATP,MEATP,3820.16,86.0,1.0,1.0,86.0,0.022512
63935,JP,CN,SEACO,CONST,2747.37,86.0,1.0,1.0,86.0,0.031303
67565,KR,CN,RADIO,RADIO,4512.58,85.0,1.0,1.0,85.0,0.018836
114346,WF,CN,COPP1,COPP1,590.24,85.0,1.0,1.0,85.0,0.144009
120642,WM,CN,CRUDE,NAPHT,12444.05,85.0,1.0,1.0,85.0,0.006831
110050,WA,CN,RADIO,PUBLI,1076.95,85.0,1.0,1.0,85.0,0.078927
125600,ZA,CN,VEGET,FOOD5,417.03,84.0,1.0,1.0,84.0,0.201424
107264,WA,CN,FISH5,HOTEL,379.83,84.0,1.0,1.0,84.0,0.221152
101158,US,CN,CEREA,FOOD5,13042.66,83.0,1.0,1.0,83.0,0.006364
53536,IN,CN,CHEM1,HEALT,792.22,83.0,1.0,1.0,83.0,0.104769
48184,ID,CN,CROPS,FOOD5,422.63,83.0,1.0,1.0,83.0,0.196389
63459,JP,CN,RADIO,ELECT,4669.95,82.0,1.0,1.0,82.0,0.017559
12305,BR,CN,PULP5,PAPER,2278.46,82.0,1.0,1.0,82.0,0.035989
114780,WF,CN,FORES,PAPER,246.3,82.0,1.0,1.0,82.0,0.332927
105910,WA,CN,CERAM,CONST,1192.22,81.0,1.0,1.0,81.0,0.06794
108167,WA,CN,KEROS,AIRTR,2627.53,80.0,1.0,1.0,80.0,0.030447
110571,WA,CN,SEACO,CONST,1052.42,80.0,1.0,1.0,80.0,0.076015
102583,US,CN,HOTEL,PUBLI,4105.54,79.0,1.0,1.0,79.0,0.019242
109330,WA,CN,OILSE,HOTEL,311.92,78.0,1.0,1.0,78.0,0.250064
105669,WA,CN,BITUM,CEMEN,1443.55,78.0,1.0,1.0,78.0,0.054033
106369,WA,CN,COPP1,ELECT,1458.41,78.0,1.0,1.0,78.0,0.053483
63815,JP,CN,RUBBE,CONST,3057.6,78.0,1.0,1.0,78.0,0.02551
110534,WA,CN,RUBBE,RUBBE,678.58,77.0,1.0,1.0,77.0,0.113472
56241,IN,CN,TEXTI,RESEA,282.63,76.0,1.0,1.0,76.0,0.268903
111110,WA,CN,WEARI,WEARI,917.15,75.0,1.0,1.0,75.0,0.081775
110913,WA,CN,VEGE1,HOTEL,556.04,75.0,1.0,1.0,75.0,0.134882
121825,WM,CN,LIQUE,PFERT,2049.91,74.0,1.0,1.0,74.0,0.036099
108106,WA,CN,INSUR,LANDT,1665.11,74.0,1.0,1.0,74.0,0.044442
50462,ID,CN,WHOLE,CONST,6.16,74.0,1.0,1.0,74.0,12.012987
53742,IN,CN,COPP1,COPP1,785.7,74.0,1.0,1.0,74.0,0.094184
107019,WA,CN,FABRI,CONST,934.88,73.0,1.0,1.0,73.0,0.078085
111197,WA,CN,WOODW,FABRI,836.69,73.0,1.0,1.0,73.0,0.087249
110992,WA,CN,VEGET,PLAST,259.79,72.0,1.0,1.0,72.0,0.277147
106084,WA,CN,CHEM1,PUBLI,744.47,72.0,1.0,1.0,72.0,0.096713
109572,WA,CN,PLAST,LEATH,921.44,72.0,1.0,1.0,72.0,0.078139
114693,WF,CN,FISHF,FISH5,92.05,72.0,1.0,1.0,72.0,0.782184
61298,JP,CN,ELECT,CONST,4083.77,72.0,1.0,1.0,72.0,0.017631
120025,WM,CN,BASIC,CONST,3528.3,72.0,1.0,1.0,72.0,0.020406
109016,WA,CN,NATUR,PFERT,2334.16,71.0,1.0,1.0,71.0,0.030418
108494,WA,CN,MEATA,BITUM,267.05,71.0,1.0,1.0,71.0,0.265868
54188,IN,CN,FOOD5,FOOD5,225.48,71.0,1.0,1.0,71.0,0.314884
105263,WA,CN,ALUM1,FABRI,1271.68,71.0,1.0,1.0,71.0,0.055832
114377,WF,CN,CROPS,CONST,137.39,71.0,1.0,1.0,71.0,0.516777
54662,IN,CN,HOTEL,PUBLI,182.45,71.0,1.0,1.0,71.0,0.389148
87661,RU,CN,BITUM,ELEC1,1391.95,70.0,1.0,1.0,70.0,0.050289
53598,IN,CN,CHEM1,TEXTI,665.72,70.0,1.0,1.0,70.0,0.105149
106461,WA,CN,CRUDE,GASDI,2956.36,70.0,1.0,1.0,70.0,0.023678
110556,WA,CN,SALEM,LANDT,753.29,70.0,1.0,1.0,70.0,0.092926
90336,RU,CN,PULP5,PAPER,1353.91,70.0,1.0,1.0,70.0,0.051702
53246,IN,CN,BASIC,BASIC,933.95,69.0,1.0,1.0,69.0,0.07388
63500,JP,CN,RADIO,RADIO,3925.85,69.0,1.0,1.0,69.0,0.017576
108205,WA,CN,LANDT,WHOLE,790.29,68.0,1.0,1.0,68.0,0.086044
115988,WF,CN,OILSE,RUBBE,99.44,67.0,1.0,1.0,67.0,0.673773
118839,WL,CN,OILSE,PLAST,2840.73,67.0,1.0,1.0,67.0,0.023585
53573,IN,CN,CHEM1,PLAST,636.61,67.0,1.0,1.0,67.0,0.105245
110981,WA,CN,VEGET,HEALT,235.63,66.0,1.0,1.0,66.0,0.2801
105800,WA,CN,BUSIN,FINAN,922.39,66.0,1.0,1.0,66.0,0.071553
106899,WA,CN,ELECT,ELECT,644.94,65.0,1.0,1.0,65.0,0.100785
117374,WL,CN,CATTL,MEATC,490.69,65.0,1.0,1.0,65.0,0.132467
103840,US,CN,PLAST,RUBBE,6472.57,65.0,1.0,1.0,65.0,0.010042
47795,ID,CN,BITUM,BITUM,1911.8,65.0,1.0,1.0,65.0,0.033999
107930,WA,CN,HOTEL,CONST,284.29,64.0,1.0,1.0,64.0,0.225122
109057,WA,CN,NONF1,ALUM1,684.18,64.0,1.0,1.0,64.0,0.093543
110905,WA,CN,VEGE1,FISH5,471.13,64.0,1.0,1.0,64.0,0.135844
23773,DE,CN,MOTO1,LANDT,4973.24,63.0,1.0,1.0,63.0,0.012668
108215,WA,CN,LEAD1,CONST,907.08,63.0,1.0,1.0,63.0,0.069454
56356,IN,CN,VEGE1,HOTEL,207.86,63.0,1.0,1.0,63.0,0.303089
60465,JP,CN,BASIC,BASIC,4487.65,63.0,1.0,1.0,63.0,0.014039
109858,WA,CN,PROCE,FOOD5,433.55,63.0,1.0,1.0,63.0,0.145312
109546,WA,CN,PFERT,VEGET,715.14,62.0,1.0,1.0,62.0,0.086696
61154,JP,CN,COPP1,COPP1,2377.83,61.0,1.0,1.0,61.0,0.025654
105857,WA,CN,BUSIN,REALE,853.98,61.0,1.0,1.0,61.0,0.07143
10912,BR,CN,CRUDE,KEROS,4284.17,61.0,1.0,1.0,61.0,0.014238
12064,BR,CN,OILSE,OILSE,1340.13,61.0,1.0,1.0,61.0,0.045518
48575,ID,CN,FOOD5,PIGS9,487.34,61.0,1.0,1.0,61.0,0.125169
121298,WM,CN,GASDI,LANDT,1782.57,61.0,1.0,1.0,61.0,0.03422
106038,WA,CN,CHEM1,GLASS,618.08,60.0,1.0,1.0,60.0,0.097075
109398,WA,CN,PAPER,FOOD5,763.18,60.0,1.0,1.0,60.0,0.078618
103268,US,CN,MOTO1,MOTO1,6478.9,59.0,1.0,1.0,59.0,0.009106
117658,WL,CN,CRUDE,MOTOR,3016.32,59.0,1.0,1.0,59.0,0.01956
53146,IN,CN,ALUM1,FABRI,568.07,59.0,1.0,1.0,59.0,0.10386
105216,WA,CN,AIRTR,CONST,717.55,59.0,1.0,1.0,59.0,0.082224
115971,WF,CN,OILSE,LEATH,85.53,58.0,1.0,1.0,58.0,0.678125
106065,WA,CN,CHEM1,NONME,596.32,58.0,1.0,1.0,58.0,0.097263
49952,ID,CN,RETA1,POSTT,4.78,58.0,1.0,1.0,58.0,12.133891
53510,IN,CN,CHEM1,CHEM1,555.98,58.0,1.0,1.0,58.0,0.10432
47610,ID,CN,ANIMA,MEAT4,146.37,57.0,1.0,1.0,57.0,0.389424
109078,WA,CN,NONF1,FABRI,607.7,57.0,1.0,1.0,57.0,0.093796
55512,IN,CN,PLANT,PLANT,73.19,57.0,1.0,1.0,57.0,0.778795
105156,WA,CN,93197,LANDT,525.67,57.0,1.0,1.0,57.0,0.108433
64976,KR,CN,CHEM1,HEALT,3655.45,57.0,1.0,1.0,57.0,0.015593
114348,WF,CN,COPP1,ELECT,398.09,57.0,1.0,1.0,57.0,0.143184
60854,JP,CN,CHEM1,HEALT,4609.53,56.0,1.0,1.0,56.0,0.012149
107670,WA,CN,GLASS,CONST,1115.15,56.0,1.0,1.0,56.0,0.050217
110667,WA,CN,SUPPO,RETA1,624.15,56.0,1.0,1.0,56.0,0.089722
53257,IN,CN,BASIC,CONST,756.74,56.0,1.0,1.0,56.0,0.074002
115993,WF,CN,OILSE,WEARI,82.75,56.0,1.0,1.0,56.0,0.676737
91014,RU,CN,WOODW,FURNI,1104.44,55.0,1.0,1.0,55.0,0.049799
115845,WF,CN,NONF1,LEAD1,182.15,55.0,1.0,1.0,55.0,0.301949
90146,RU,CN,PLAST,RUBBE,929.67,55.0,1.0,1.0,55.0,0.059161
114437,WF,CN,CRUDE,NONSP,1126.15,55.0,1.0,1.0,55.0,0.048839
89944,RU,CN,OILSE,PLAST,651.99,55.0,1.0,1.0,55.0,0.084357
56348,IN,CN,VEGE1,FISH5,176.12,54.0,1.0,1.0,54.0,0.306609
114401,WF,CN,CROPS,POULT,105.02,54.0,1.0,1.0,54.0,0.514188
105248,WA,CN,ALUM1,BASIC,968.82,54.0,1.0,1.0,54.0,0.055738
110529,WA,CN,RUBBE,REALE,464.85,53.0,1.0,1.0,53.0,0.114015
120356,WM,CN,CHEM1,HEALT,1118.36,53.0,1.0,1.0,53.0,0.047391
109035,WA,CN,NATUR,STEAM,1724.13,53.0,1.0,1.0,53.0,0.03074
107895,WA,CN,HEAVY,STEAM,1717.67,53.0,1.0,1.0,53.0,0.030856
109580,WA,CN,PLAST,PAPER,677.15,53.0,1.0,1.0,53.0,0.078269
107311,WA,CN,FISHF,HOTEL,131.8,53.0,1.0,1.0,53.0,0.402124
65248,KR,CN,COPP1,CONST,3320.81,53.0,1.0,1.0,53.0,0.01596
107997,WA,CN,HOTEL,REALE,235.3,53.0,1.0,1.0,53.0,0.225244
101528,US,CN,CRUDE,MOTOR,4804.6,52.0,1.0,1.0,52.0,0.010823
107482,WA,CN,FURNI,FURNI,716.55,52.0,1.0,1.0,52.0,0.07257
106287,WA,CN,CONST,CONST,382.77,52.0,1.0,1.0,52.0,0.135852
12084,BR,CN,OILSE,VEGE1,1149.71,52.0,1.0,1.0,52.0,0.045229
87462,RU,CN,ANTHR,CEMEN,1056.05,52.0,1.0,1.0,52.0,0.04924
114414,WF,CN,CROPS,TOBAC,100.22,52.0,1.0,1.0,52.0,0.518859
87642,RU,CN,BITUM,BITUM,1033.0,52.0,1.0,1.0,52.0,0.050339
23558,DE,CN,MACHI,BASIC,4436.32,52.0,1.0,1.0,52.0,0.011721
110643,WA,CN,SUPPO,CONST,577.53,51.0,1.0,1.0,51.0,0.088307
55543,IN,CN,PLAST,RUBBE,579.35,51.0,1.0,1.0,51.0,0.08803
91000,RU,CN,WOODW,CONST,1024.42,51.0,1.0,1.0,51.0,0.049784
54138,IN,CN,FISH5,PIGS9,64.78,51.0,1.0,1.0,51.0,0.78728
