trade_id,factor_id,level
1,909,117
2,909,1
3,909,1
5,909,1
6,909,14
7,909,1
13,909,40
14,909,1
15,909,1
18,909,10
19,909,1
22,909,1
23,909,17
24,909,57
28,909,1
30,909,1
31,909,21
34,909,3
40,909,3
41,909,1
42,909,10
43,909,1
45,909,1
47,909,1
48,909,3
50,909,2
51,909,142
53,909,68
55,909,28
59,909,17
61,909,1
69,909,1
70,909,8
78,909,6
80,909,7
83,909,6
88,909,1
89,909,15
92,909,14
95,909,3
96,909,1
97,909,4
98,909,10
100,909,13
101,909,37
104,909,23
105,909,6
107,909,6
108,909,28
109,909,23
110,909,5
111,909,3
113,909,18
114,909,1
115,909,1
117,909,1
120,909,1
122,909,18
123,909,2
124,909,52
125,909,16
126,909,1
127,909,6
128,909,17
135,909,3
136,909,103
137,909,1
138,909,2
140,909,13
141,909,4
144,909,1
145,909,83
146,909,33
147,909,1
151,909,1
152,909,1
153,909,275
156,909,4
162,909,2
163,909,23
164,909,32
167,909,1
169,909,2
170,909,21
171,909,1
172,909,2
173,909,46
175,909,10
177,909,40
181,909,12
188,909,2
190,909,1
191,909,5
192,909,15
193,909,1
196,909,1
198,909,1
199,909,1
200,909,11
202,909,15
204,909,4
208,909,13
209,909,207
211,909,154
213,909,1
215,909,12
216,909,1
217,909,17
218,909,20
221,909,201
222,909,51
224,909,9
225,909,22
226,909,53
227,909,2
229,909,12
230,909,18
231,909,8
234,909,1
235,909,3
237,909,13
239,909,2
240,909,3749
241,909,214
242,909,152
244,909,106
246,909,66
248,909,81
249,909,1
250,909,26
251,909,143
252,909,1345
253,909,11
254,909,496
255,909,3089
256,909,589
257,909,28
258,909,37
261,909,2
263,909,6
264,909,1
265,909,22
266,909,6
267,909,534
268,909,117
269,909,103
270,909,408
271,909,18
273,909,19
274,909,167
276,909,251
277,909,3
278,909,37
279,909,11
281,909,3
282,909,20
283,909,126
284,909,1
285,909,5
287,909,1
288,909,9
294,909,2
295,909,2
296,909,2
297,909,4
300,909,13
306,909,12
307,909,9
309,909,3
310,909,3
311,909,2
313,909,219
314,909,24
315,909,6
322,909,34
325,909,1
328,909,36
329,909,3
333,909,18
334,909,100
335,909,2
338,909,3
339,909,2
340,909,1
341,909,9
344,909,3
350,909,3
351,909,36
352,909,358
353,909,2
355,909,22
357,909,56
358,909,68
360,909,2
361,909,11
363,909,8
365,909,207
369,909,8
370,909,1
371,909,1
377,909,1
379,909,1
380,909,16
381,909,24
387,909,6
389,909,5
391,909,16
394,909,1
395,909,18
398,909,1
400,909,31
401,909,15
403,909,1
405,909,13
406,909,1
407,909,1
408,909,38
409,909,1
410,909,6
411,909,2
413,909,90
414,909,2
417,909,11
418,909,30
419,909,1
420,909,4
421,909,24
422,909,56
423,909,2
425,909,1
428,909,7
429,909,7
430,909,3
433,909,13
435,909,3
436,909,10
439,909,32
440,909,4
441,909,1
447,909,45069
448,909,8
449,909,2
450,909,8
451,909,4
452,909,2
453,909,6
454,909,2
455,909,15979
457,909,3
458,909,479
461,909,1211
462,909,3942
465,909,134
466,909,40
467,909,9366
469,909,8
471,909,4
472,909,560
474,909,349
475,909,1
478,909,3
479,909,5
480,909,318
481,909,3
482,909,177
483,909,15
484,909,501
485,909,73
486,909,2
487,909,2071
488,909,2
489,909,2
490,909,51
491,909,30
492,909,189
493,909,1
494,909,1
495,909,1
496,909,8
497,909,9
498,909,15
500,909,92
501,909,903
502,909,1
503,909,1
507,909,3
508,909,6
509,909,7
511,909,1
569,909,1
573,909,1
575,909,1
577,909,1
578,909,3
580,909,19
581,909,3
586,909,5
587,909,17
588,909,15
589,909,1
590,909,1
591,909,2
592,909,1
598,909,37
599,909,2
600,909,12
601,909,12
602,909,10
605,909,6
606,909,1
608,909,24
609,909,8
610,909,1
612,909,2
621,909,1
623,909,10
624,909,1
626,909,1
632,909,118
633,909,9
634,909,1
639,909,11
646,909,1
647,909,1
652,909,1
656,909,3
658,909,1
659,909,1
675,909,1
683,909,1
690,909,1
692,909,1
693,909,1
695,909,2
698,909,8
709,909,49
710,909,9
711,909,7
712,909,2024
713,909,9
714,909,9
716,909,1
717,909,43
718,909,409
719,909,43
720,909,26
722,909,236
724,909,272
725,909,137
731,909,2
732,909,6
733,909,727
735,909,7
736,909,14
739,909,346
740,909,6
742,909,2
743,909,7
744,909,780
745,909,5
746,909,1
747,909,1
748,909,29
749,909,55
750,909,20
751,909,202
753,909,3
754,909,73
755,909,5
756,909,8
757,909,1
759,909,10
760,909,45
761,909,105
762,909,346
763,909,21
764,909,1
765,909,902
767,909,23
768,909,322
769,909,4
770,909,51
771,909,1
772,909,186
774,909,562
776,909,1
777,909,1
778,909,2
779,909,21
780,909,1
782,909,3
785,909,10
786,909,1
787,909,20
788,909,9
789,909,3
790,909,1
792,909,4
794,909,15
795,909,1
796,909,115
798,909,433
800,909,1
802,909,110
805,909,5
808,909,231
809,909,1
810,909,8
811,909,249
812,909,10
813,909,3
814,909,132
815,909,65
817,909,183
820,909,1023
821,909,155
822,909,48
823,909,145
824,909,45
826,909,12
828,909,33
831,909,124
832,909,43
833,909,52
834,909,5
835,909,10
836,909,52
837,909,4
838,909,1
839,909,102
842,909,18
844,909,357
847,909,6
848,909,1082
849,909,1
852,909,2
854,909,10
858,909,16
859,909,16
860,909,1
861,909,1
863,909,4
864,909,528
866,909,1
868,909,9
869,909,39
874,909,7
878,909,2
880,909,1
881,909,8609
882,909,3
883,909,2
884,909,18
885,909,9
886,909,26
887,909,1
889,909,1
890,909,27
891,909,7
892,909,1
894,909,3
895,909,15
896,909,263
897,909,3
899,909,6975
901,909,1
902,909,49
903,909,26
904,909,13
905,909,2
906,909,20
907,909,335
909,909,269
910,909,379
913,909,9
914,909,13
915,909,41
916,909,23
917,909,2
919,909,41
920,909,867
922,909,2
923,909,199
925,909,6
927,909,4
930,909,3
931,909,88
932,909,3
933,909,31
934,909,6
936,909,27
938,909,1
939,909,3
940,909,5
943,909,1
944,909,23
945,909,1
948,909,67
949,909,100
956,909,5
957,909,148
958,909,10
959,909,1
960,909,36
961,909,1
963,909,2174
964,909,1
966,909,1
967,909,58
968,909,31
969,909,377
970,909,2
971,909,10
973,909,53
974,909,14
976,909,73
979,909,6
984,909,48
985,909,168
986,909,1
987,909,29
988,909,3
989,909,269
991,909,10
992,909,12
993,909,78
994,909,4
995,909,82
998,909,4
999,909,3
1000,909,9
1001,909,2
1002,909,19
1003,909,2
1005,909,6
1008,909,24
1009,909,3
1010,909,6
1011,909,13
1012,909,385
1013,909,8
1014,909,3
1017,909,3
1018,909,10
1019,909,7
1020,909,297
1023,909,225
1024,909,2
1026,909,118
1027,909,282
1030,909,107
1031,909,14
1032,909,5
1033,909,5
1034,909,4
1035,909,121
1036,909,12
1037,909,71
1038,909,86
1039,909,179
1040,909,1
1041,909,6
