trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
6883,JP,JP,SANDC,CHEMI,170.04,1968.0,1.0,1.0,1968.0,11.573747
6017,JP,JP,PULP5,PAPER,5664.56,1903.0,1.0,1.0,1903.0,0.335948
6821,JP,JP,RUBBE,PRINT,4562.48,1799.0,1.0,1.0,1799.0,0.394303
1390,JP,JP,CONST,INSUR,1485.28,1751.0,1.0,1.0,1751.0,1.178902
6987,JP,JP,SEACO,SEACO,16216.42,1739.0,1.0,1.0,1739.0,0.107237
5416,JP,JP,PAPER,FURNI,4012.51,1717.0,1.0,1.0,1717.0,0.427912
3535,JP,JP,GASDI,LANDT,8146.97,1704.0,1.0,1.0,1704.0,0.209158
5774,JP,JP,PRINT,BUSIN,8241.09,1702.0,1.0,1.0,1702.0,0.206526
5805,JP,JP,PRINT,FOOD5,7761.33,1603.0,1.0,1.0,1603.0,0.206537
3579,JP,JP,GASDI,RESEA,7585.37,1587.0,1.0,1.0,1587.0,0.209219
4175,JP,JP,LANDT,FOOD5,9853.09,1564.0,1.0,1.0,1564.0,0.158732
6862,JP,JP,SALEM,LANDT,36387.81,1541.0,1.0,1.0,1541.0,0.042349
4931,JP,JP,NAPHT,PLAST,7251.24,1517.0,1.0,1.0,1517.0,0.209206
3559,JP,JP,GASDI,PADDY,7124.07,1490.0,1.0,1.0,1490.0,0.20915
7410,JP,JP,TRANS,TRANS,5615.77,1446.0,1.0,1.0,1446.0,0.257489
6896,JP,JP,SANDC,PAPER,123.03,1424.0,1.0,1.0,1424.0,11.574413
4245,JP,JP,LANDT,STONE,8949.77,1421.0,1.0,1.0,1421.0,0.158775
252,JP,JP,ALUM1,FABRI,2067.34,1345.0,1.0,1.0,1345.0,0.650594
3635,JP,JP,GLASS,MOTO1,2009.98,1324.0,1.0,1.0,1324.0,0.658713
1377,JP,JP,CONST,FABRI,1118.91,1319.0,1.0,1.0,1319.0,1.178826
6239,JP,JP,REALE,CONST,46520.56,1316.0,1.0,1.0,1316.0,0.028289
6761,JP,JP,RUBBE,CHEM1,3332.93,1314.0,1.0,1.0,1314.0,0.394248
6878,JP,JP,SANDC,BASIC,112.52,1303.0,1.0,1.0,1303.0,11.580164
1419,JP,JP,CONST,PAPER,1089.2,1284.0,1.0,1.0,1284.0,1.178847
1414,JP,JP,CONST,NONME,1078.64,1272.0,1.0,1.0,1272.0,1.179263
6812,JP,JP,RUBBE,PAPER,3176.04,1252.0,1.0,1.0,1252.0,0.394202
5195,JP,JP,NONME,MOTO1,427.88,1230.0,1.0,1.0,1230.0,2.874638
461,JP,JP,BASIC,FOUND,2052.08,1211.0,1.0,1.0,1211.0,0.590133
5181,JP,JP,NONME,FURNI,411.85,1184.0,1.0,1.0,1184.0,2.874833
3647,JP,JP,GLASS,RESEA,1752.67,1155.0,1.0,1.0,1155.0,0.658995
5885,JP,JP,PRIVA,NATUR,2552.01,1154.0,1.0,1.0,1154.0,0.452193
7447,JP,JP,VEGET,FOOD5,6434.13,1151.0,1.0,1.0,1151.0,0.17889
7163,JP,JP,SUPPO,LANDT,17123.79,1148.0,1.0,1.0,1148.0,0.067041
2931,JP,JP,ELECT,ELECT,3104.84,1142.0,1.0,1.0,1142.0,0.367813
3123,JP,JP,FINAN,CONST,26832.82,1137.0,1.0,1.0,1137.0,0.042373
5180,JP,JP,NONME,FOUND,385.74,1109.0,1.0,1.0,1109.0,2.874994
6894,JP,JP,SANDC,NFERT,95.25,1103.0,1.0,1.0,1103.0,11.580052
848,JP,JP,CATTL,MEATC,6120.05,1082.0,1.0,1.0,1082.0,0.176796
1222,JP,JP,COMPU,BUSIN,13131.06,1071.0,1.0,1.0,1071.0,0.081562
3348,JP,JP,FOUND,FABRI,1369.75,1069.0,1.0,1.0,1069.0,0.780434
1318,JP,JP,COMPU,RESEA,12865.36,1049.0,1.0,1.0,1049.0,0.081537
4906,JP,JP,NAPHT,CHEM1,4960.49,1038.0,1.0,1.0,1038.0,0.209254
5153,JP,JP,NONME,CERAM,360.96,1038.0,1.0,1.0,1038.0,2.875665
1388,JP,JP,CONST,HOTEL,873.92,1030.0,1.0,1.0,1030.0,1.178598
820,JP,JP,BUSIN,RESEA,18685.08,1023.0,1.0,1.0,1023.0,0.05475
6545,JP,JP,RESEA,FURNI,7799.76,1006.0,1.0,1.0,1006.0,0.128978
7696,JP,JP,WOODW,WOODW,5917.3,1004.0,1.0,1.0,1004.0,0.169672
3147,JP,JP,FINAN,FURNI,23416.64,992.0,1.0,1.0,992.0,0.042363
1072,JP,JP,CHEMI,FURNI,215.41,990.0,1.0,1.0,990.0,4.595887
3261,JP,JP,FOOD5,BEVER,5235.88,988.0,1.0,1.0,988.0,0.188698
1519,JP,JP,DAIRY,FOOD5,6149.95,967.0,1.0,1.0,967.0,0.157237
4978,JP,JP,NATUR,ELEC2,2275.37,955.0,1.0,1.0,955.0,0.419712
6825,JP,JP,RUBBE,RADIO,2401.27,947.0,1.0,1.0,947.0,0.394375
3371,JP,JP,FURNI,93197,2180.45,932.0,1.0,1.0,932.0,0.427435
5077,JP,JP,NONF1,ALUM1,1920.91,928.0,1.0,1.0,928.0,0.483104
1309,JP,JP,COMPU,PUBLI,11367.82,927.0,1.0,1.0,927.0,0.081546
5544,JP,JP,PFERT,PFERT,1772.24,913.0,1.0,1.0,913.0,0.515167
501,JP,JP,BEVER,HOTEL,5779.54,903.0,1.0,1.0,903.0,0.156241
765,JP,JP,BUSIN,FOOD5,16472.96,902.0,1.0,1.0,902.0,0.054756
4228,JP,JP,LANDT,PUBLI,5639.86,895.0,1.0,1.0,895.0,0.158692
3279,JP,JP,FOOD5,HOTEL,4637.39,875.0,1.0,1.0,875.0,0.188684
920,JP,JP,CERAM,RADIO,920.73,867.0,1.0,1.0,867.0,0.941644
5099,JP,JP,NONF1,FURNI,1789.7,865.0,1.0,1.0,865.0,0.483321
5455,JP,JP,PAPER,RESEA,1973.31,844.0,1.0,1.0,844.0,0.427708
1265,JP,JP,COMPU,INSUR,10354.83,844.0,1.0,1.0,844.0,0.081508
6945,JP,JP,SEACO,LANDT,7875.11,844.0,1.0,1.0,844.0,0.107173
1367,JP,JP,CONST,DISTR,715.8,844.0,1.0,1.0,844.0,1.1791
1078,JP,JP,CHEMI,NONME,181.78,835.0,1.0,1.0,835.0,4.593465
7081,JP,JP,STONE,PAPER,88.76,834.0,1.0,1.0,834.0,9.396124
5571,JP,JP,PIGS9,MEATP,4876.76,834.0,1.0,1.0,834.0,0.171015
7087,JP,JP,STONE,STONE,88.57,832.0,1.0,1.0,832.0,9.3937
5391,JP,JP,PAPER,BEVER,1935.35,828.0,1.0,1.0,828.0,0.42783
5633,JP,JP,POSTT,CONST,20157.99,824.0,1.0,1.0,824.0,0.040877
1435,JP,JP,CONST,RUBBE,689.01,812.0,1.0,1.0,812.0,1.178502
5183,JP,JP,NONME,GLASS,282.41,812.0,1.0,1.0,812.0,2.875252
1517,JP,JP,DAIRY,DAIRY,5120.24,805.0,1.0,1.0,805.0,0.157219
1182,JP,JP,COKEO,CEMEN,219.89,802.0,1.0,1.0,802.0,3.647278
3794,JP,JP,HEAVY,SEACO,3825.48,800.0,1.0,1.0,800.0,0.209124
2925,JP,JP,ELECT,ELEC2,2170.87,798.0,1.0,1.0,798.0,0.367595
3356,JP,JP,FOUND,MEDIC,1015.77,792.0,1.0,1.0,792.0,0.779704
744,JP,JP,BUSIN,COMPU,14236.94,780.0,1.0,1.0,780.0,0.054787
3623,JP,JP,GLASS,GLASS,1137.56,750.0,1.0,1.0,750.0,0.659306
5759,JP,JP,PRECI,PREC1,1114.99,749.0,1.0,1.0,749.0,0.671755
5175,JP,JP,NONME,FABRI,259.72,747.0,1.0,1.0,747.0,2.876174
6879,JP,JP,SANDC,BRICK,64.35,745.0,1.0,1.0,745.0,11.577312
1361,JP,JP,CONST,COMPU,628.15,741.0,1.0,1.0,741.0,1.179655
3292,JP,JP,FOOD5,POULT,3930.39,741.0,1.0,1.0,741.0,0.188531
5760,JP,JP,PRINT,93197,3580.65,740.0,1.0,1.0,740.0,0.206666
1357,JP,JP,CONST,CHEM1,626.63,739.0,1.0,1.0,739.0,1.179324
733,JP,JP,BUSIN,BUSIN,13274.71,727.0,1.0,1.0,727.0,0.054766
1291,JP,JP,COMPU,OFFIC,8830.36,720.0,1.0,1.0,720.0,0.081537
2302,JP,JP,ELEC2,TEXTI,2041.24,719.0,1.0,1.0,719.0,0.352237
5217,JP,JP,NONME,RADIO,250.17,719.0,1.0,1.0,719.0,2.874046
4237,JP,JP,LANDT,RESEA,4455.67,707.0,1.0,1.0,707.0,0.158674
1080,JP,JP,CHEMI,PFERT,152.62,701.0,1.0,1.0,701.0,4.593107
3604,JP,JP,GLASS,BEVER,1051.49,693.0,1.0,1.0,693.0,0.659065
1069,JP,JP,CHEMI,CHEM1,148.56,683.0,1.0,1.0,683.0,4.597469
6217,JP,JP,REALE,93197,23946.94,677.0,1.0,1.0,677.0,0.028271
4331,JP,JP,LEATH,LEATH,2355.69,675.0,1.0,1.0,675.0,0.28654
3612,JP,JP,GLASS,CONST,1024.42,675.0,1.0,1.0,675.0,0.658909
3457,JP,JP,FURNI,PUBLI,1574.13,673.0,1.0,1.0,673.0,0.427538
6790,JP,JP,RUBBE,LEATH,1673.88,660.0,1.0,1.0,660.0,0.394293
1252,JP,JP,COMPU,FINAN,7945.82,648.0,1.0,1.0,648.0,0.081552
6325,JP,JP,REALE,SUPPO,22900.81,648.0,1.0,1.0,648.0,0.028296
3055,JP,JP,FABRI,OFFIC,2122.32,643.0,1.0,1.0,643.0,0.30297
3398,JP,JP,FURNI,EDUCA,1494.66,639.0,1.0,1.0,639.0,0.427522
1431,JP,JP,CONST,RECRE,533.33,629.0,1.0,1.0,629.0,1.179382
3642,JP,JP,GLASS,PRIVA,938.84,619.0,1.0,1.0,619.0,0.659324
5372,JP,JP,PADDY,FOOD5,2741.8,615.0,1.0,1.0,615.0,0.224305
6902,JP,JP,SANDC,STONE,52.69,610.0,1.0,1.0,610.0,11.577149
5745,JP,JP,POULT,MEAT1,3360.17,609.0,1.0,1.0,609.0,0.181241
7109,JP,JP,SUPPO,AIRTR,8995.66,603.0,1.0,1.0,603.0,0.067032
1351,JP,JP,CONST,BUSIN,505.62,596.0,1.0,1.0,596.0,1.178751
5545,JP,JP,PFERT,PLAST,1155.46,595.0,1.0,1.0,595.0,0.514946
1429,JP,JP,CONST,RADIO,504.51,595.0,1.0,1.0,595.0,1.179362
256,JP,JP,ALUM1,FURNI,906.08,589.0,1.0,1.0,589.0,0.650053
3418,JP,JP,FURNI,HEALT,1372.5,587.0,1.0,1.0,587.0,0.427687
6213,JP,JP,RAWMI,DAIRY,4988.88,577.0,1.0,1.0,577.0,0.115657
5464,JP,JP,PAPER,SUPPO,1341.97,574.0,1.0,1.0,574.0,0.427729
3069,JP,JP,FABRI,PUBLI,1889.83,573.0,1.0,1.0,573.0,0.303202
6071,JP,JP,RADIO,MEDIC,2926.72,572.0,1.0,1.0,572.0,0.195441
5808,JP,JP,PRINT,FURNI,2750.99,568.0,1.0,1.0,568.0,0.206471
1381,JP,JP,CONST,FOOD5,480.51,566.0,1.0,1.0,566.0,1.177915
5802,JP,JP,PRINT,FINAN,2741.42,566.0,1.0,1.0,566.0,0.206462
774,JP,JP,BUSIN,INSUR,10256.19,562.0,1.0,1.0,562.0,0.054796
5562,JP,JP,PFERT,VEGET,1087.37,560.0,1.0,1.0,560.0,0.515004
472,JP,JP,BASIC,NONME,948.39,560.0,1.0,1.0,560.0,0.590474
7402,JP,JP,TRANS,AIRTR,2143.67,552.0,1.0,1.0,552.0,0.257502
1383,JP,JP,CONST,FOUND,462.84,546.0,1.0,1.0,546.0,1.179673
5779,JP,JP,PRINT,CHEM1,2627.21,543.0,1.0,1.0,543.0,0.206683
3019,JP,JP,FABRI,FOOD5,1788.5,542.0,1.0,1.0,542.0,0.303047
5097,JP,JP,NONF1,FABRI,1108.69,536.0,1.0,1.0,536.0,0.483453
6314,JP,JP,REALE,RESEA,18901.03,535.0,1.0,1.0,535.0,0.028305
5403,JP,JP,PAPER,CONST,1247.24,534.0,1.0,1.0,534.0,0.428145
267,JP,JP,ALUM1,MOTO1,820.75,534.0,1.0,1.0,534.0,0.650624
1302,JP,JP,COMPU,POSTT,6541.2,533.0,1.0,1.0,533.0,0.081484
7672,JP,JP,WOODW,PULP5,3133.13,531.0,1.0,1.0,531.0,0.169479
4129,JP,JP,LANDT,93197,3346.74,531.0,1.0,1.0,531.0,0.158662
1345,JP,JP,CONST,BASIC,449.25,530.0,1.0,1.0,530.0,1.179744
864,JP,JP,CEMEN,CONST,264.27,528.0,1.0,1.0,528.0,1.997957
6238,JP,JP,REALE,COMPU,18626.92,527.0,1.0,1.0,527.0,0.028292
7455,JP,JP,WEARI,93197,1919.78,524.0,1.0,1.0,524.0,0.272948
6315,JP,JP,REALE,RETA1,18434.92,521.0,1.0,1.0,521.0,0.028262
5167,JP,JP,NONME,EDUCA,180.75,520.0,1.0,1.0,520.0,2.876902
3071,JP,JP,FABRI,RADIO,1681.83,510.0,1.0,1.0,510.0,0.303241
5456,JP,JP,PAPER,RETA1,1176.96,504.0,1.0,1.0,504.0,0.428222
5173,JP,JP,NONME,ELEC8,174.76,503.0,1.0,1.0,503.0,2.878233
484,JP,JP,BASIC,SANDC,849.29,501.0,1.0,1.0,501.0,0.589905
3141,JP,JP,FINAN,FINAN,11754.19,498.0,1.0,1.0,498.0,0.042368
254,JP,JP,ALUM1,FOOD5,762.46,496.0,1.0,1.0,496.0,0.650526
3093,JP,JP,FABRI,TRANS,1610.23,488.0,1.0,1.0,488.0,0.303062
6267,JP,JP,REALE,HOTEL,17256.78,488.0,1.0,1.0,488.0,0.028279
3644,JP,JP,GLASS,RADIO,738.41,487.0,1.0,1.0,487.0,0.659525
3351,JP,JP,FOUND,FURNI,622.83,486.0,1.0,1.0,486.0,0.780309
1233,JP,JP,COMPU,COMPU,5948.66,485.0,1.0,1.0,485.0,0.081531
3520,JP,JP,GASDI,FISHF,2310.4,483.0,1.0,1.0,483.0,0.209055
5085,JP,JP,NONF1,COPP1,995.44,481.0,1.0,1.0,481.0,0.483203
458,JP,JP,BASIC,ELECT,811.65,479.0,1.0,1.0,479.0,0.590156
5886,JP,JP,PRIVA,NONFE,1054.4,477.0,1.0,1.0,477.0,0.45239
3290,JP,JP,FOOD5,PIGS9,2531.09,477.0,1.0,1.0,477.0,0.188456
6051,JP,JP,RADIO,ELECT,2441.42,477.0,1.0,1.0,477.0,0.195378
6720,JP,JP,RETA1,RESEA,5751.79,476.0,1.0,1.0,476.0,0.082757
3265,JP,JP,FOOD5,CATTL,2492.92,470.0,1.0,1.0,470.0,0.188534
6771,JP,JP,RUBBE,ELECT,1185.63,468.0,1.0,1.0,468.0,0.394727
5159,JP,JP,NONME,COKEO,161.18,464.0,1.0,1.0,464.0,2.878769
1437,JP,JP,CONST,SEACO,386.21,455.0,1.0,1.0,455.0,1.178116
1449,JP,JP,CONST,WEARI,383.14,452.0,1.0,1.0,452.0,1.179725
3675,JP,JP,HEALT,HEALT,8032.82,446.0,1.0,1.0,446.0,0.055522
6832,JP,JP,RUBBE,RETA1,1118.33,441.0,1.0,1.0,441.0,0.394338
5542,JP,JP,PFERT,PADDY,854.07,440.0,1.0,1.0,440.0,0.51518
2290,JP,JP,ELEC2,RESEA,1250.17,440.0,1.0,1.0,440.0,0.351952
1315,JP,JP,COMPU,RECRE,5372.62,438.0,1.0,1.0,438.0,0.081524
5443,JP,JP,PAPER,PLAST,1021.52,437.0,1.0,1.0,437.0,0.427794
5811,JP,JP,PRINT,HEALT,2096.08,433.0,1.0,1.0,433.0,0.206576
798,JP,JP,BUSIN,OFFIC,7903.58,433.0,1.0,1.0,433.0,0.054785
5854,JP,JP,PRINT,PUBLI,2076.13,429.0,1.0,1.0,429.0,0.206634
5210,JP,JP,NONME,PLAST,148.86,428.0,1.0,1.0,428.0,2.875185
5114,JP,JP,NONF1,NONF1,875.34,423.0,1.0,1.0,423.0,0.483241
1455,JP,JP,COPP1,FOUND,258.22,420.0,1.0,1.0,420.0,1.62652
5060,JP,JP,NFERT,PLAST,165.94,420.0,1.0,1.0,420.0,2.531035
5171,JP,JP,NONME,ELEC4,145.69,419.0,1.0,1.0,419.0,2.87597
2194,JP,JP,ELEC2,BASIC,1184.51,417.0,1.0,1.0,417.0,0.352044
6537,JP,JP,RESEA,ELECT,3215.04,415.0,1.0,1.0,415.0,0.129081
6844,JP,JP,RUBBE,TRANS,1044.79,412.0,1.0,1.0,412.0,0.394338
4241,JP,JP,LANDT,SALEM,2591.28,411.0,1.0,1.0,411.0,0.158609
718,JP,JP,BUSIN,93197,7471.6,409.0,1.0,1.0,409.0,0.054741
6847,JP,JP,RUBBE,WEARI,1034.01,408.0,1.0,1.0,408.0,0.39458
270,JP,JP,ALUM1,OFFIC,627.78,408.0,1.0,1.0,408.0,0.649909
6257,JP,JP,REALE,FINAN,14429.65,408.0,1.0,1.0,408.0,0.028275
4238,JP,JP,LANDT,RETA1,2551.0,405.0,1.0,1.0,405.0,0.158761
5156,JP,JP,NONME,CHEM1,140.45,404.0,1.0,1.0,404.0,2.876468
5784,JP,JP,PRINT,COMPU,1944.48,402.0,1.0,1.0,402.0,0.206739
5057,JP,JP,NFERT,PADDY,157.45,399.0,1.0,1.0,399.0,2.534138
6301,JP,JP,REALE,POSTT,14078.11,398.0,1.0,1.0,398.0,0.028271
1375,JP,JP,CONST,ELEC8,337.12,397.0,1.0,1.0,397.0,1.177622
5755,JP,JP,PREC1,PREC1,169.91,396.0,1.0,1.0,396.0,2.330646
5418,JP,JP,PAPER,HEALT,918.35,393.0,1.0,1.0,393.0,0.427941
4161,JP,JP,LANDT,EDUCA,2469.1,392.0,1.0,1.0,392.0,0.158762
6599,JP,JP,RESEA,RUBBE,2998.66,387.0,1.0,1.0,387.0,0.129058
1012,JP,JP,CHEM1,MOTO1,2340.18,385.0,1.0,1.0,385.0,0.164517
2165,JP,JP,ELEC1,RESEA,870.84,384.0,1.0,1.0,384.0,0.440954
5458,JP,JP,PAPER,RUBBE,896.11,383.0,1.0,1.0,383.0,0.427403
910,JP,JP,CERAM,HOTEL,403.1,379.0,1.0,1.0,379.0,0.940213
969,JP,JP,CHEM1,CONST,2291.19,377.0,1.0,1.0,377.0,0.164543
5207,JP,JP,NONME,PAPER,130.75,376.0,1.0,1.0,376.0,2.875717
4222,JP,JP,LANDT,POSTT,2362.9,375.0,1.0,1.0,375.0,0.158703
4548,JP,JP,MEAT1,HOTEL,1359.41,375.0,1.0,1.0,375.0,0.275855
6781,JP,JP,RUBBE,HEALT,948.6,374.0,1.0,1.0,374.0,0.394265
3081,JP,JP,FABRI,RUBBE,1223.94,371.0,1.0,1.0,371.0,0.303119
5400,JP,JP,PAPER,CHEM1,856.5,367.0,1.0,1.0,367.0,0.428488
3250,JP,JP,FISHF,HOTEL,2012.59,365.0,1.0,1.0,365.0,0.181358
2075,JP,JP,ELEC1,BASIC,825.1,364.0,1.0,1.0,364.0,0.441159
5149,JP,JP,NONME,BRICK,125.52,361.0,1.0,1.0,361.0,2.876036
5815,JP,JP,PRINT,INSUR,1743.96,360.0,1.0,1.0,360.0,0.206427
1445,JP,JP,CONST,TRAN2,304.52,359.0,1.0,1.0,359.0,1.178905
7246,JP,JP,TEXTI,FURNI,1668.23,358.0,1.0,1.0,358.0,0.214599
352,JP,JP,AUXIL,FINAN,6314.22,358.0,1.0,1.0,358.0,0.056697
4181,JP,JP,LANDT,HEALT,2256.84,358.0,1.0,1.0,358.0,0.158629
844,JP,JP,CATTL,CATTL,2020.68,357.0,1.0,1.0,357.0,0.176673
6823,JP,JP,RUBBE,PUBLI,902.36,356.0,1.0,1.0,356.0,0.394521
5406,JP,JP,PAPER,DAIRY,830.61,355.0,1.0,1.0,355.0,0.427397
6765,JP,JP,RUBBE,COMPU,897.09,354.0,1.0,1.0,354.0,0.394609
6835,JP,JP,RUBBE,SANDC,893.29,352.0,1.0,1.0,352.0,0.394049
474,JP,JP,BASIC,OFFIC,591.71,349.0,1.0,1.0,349.0,0.589816
2291,JP,JP,ELEC2,RETA1,987.42,348.0,1.0,1.0,348.0,0.352434
7542,JP,JP,WEARI,PUBLI,1276.34,348.0,1.0,1.0,348.0,0.272655
3390,JP,JP,FURNI,COMPU,812.57,347.0,1.0,1.0,347.0,0.42704
739,JP,JP,BUSIN,CHEM1,6315.28,346.0,1.0,1.0,346.0,0.054788
762,JP,JP,BUSIN,FINAN,6320.93,346.0,1.0,1.0,346.0,0.054739
1196,JP,JP,COKEO,LEAD1,94.85,346.0,1.0,1.0,346.0,3.647865
1406,JP,JP,CONST,MOTO1,291.7,344.0,1.0,1.0,344.0,1.179294
7554,JP,JP,WEARI,SANDC,1238.58,338.0,1.0,1.0,338.0,0.272893
907,JP,JP,CERAM,FURNI,356.41,335.0,1.0,1.0,335.0,0.939929
1416,JP,JP,CONST,OFFIC,282.57,333.0,1.0,1.0,333.0,1.178469
5473,JP,JP,PAPER,WOODW,768.66,329.0,1.0,1.0,329.0,0.428018
3296,JP,JP,FOOD5,RESEA,1733.58,327.0,1.0,1.0,327.0,0.188627
768,JP,JP,BUSIN,FURNI,5873.59,322.0,1.0,1.0,322.0,0.054822
