trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count,unique_employment_factors,economic/employment,employment_intensity
30881,CN,DE,OFFIC,MACHI,339.78,13.0,1.0,1.0,13.0,0.03826
116948,NL,DE,PIGS9,MEATP,477.77,13.0,1.0,1.0,13.0,0.02721
130978,PT,DE,HOTEL,SUPPO,587.73,13.0,1.0,1.0,13.0,0.022119
114495,NL,DE,FOOD5,HOTEL,256.04,13.0,1.0,1.0,13.0,0.050773
96951,JP,DE,MOTO1,MOTO1,694.4,13.0,1.0,1.0,13.0,0.018721
29123,CN,DE,CROPS,FOOD5,73.13,13.0,1.0,1.0,13.0,0.177766
86212,IN,DE,CHEM1,RUBBE,111.46,13.0,1.0,1.0,13.0,0.116634
28725,CN,DE,CHEM1,HEALT,282.16,13.0,1.0,1.0,13.0,0.046073
9093,BE,DE,BASIC,BASIC,747.9,13.0,1.0,1.0,13.0,0.017382
30953,CN,DE,OFFIC,WHOLE,318.66,13.0,1.0,1.0,13.0,0.040796
87354,IN,DE,LEATH,LEATH,89.03,12.0,1.0,1.0,12.0,0.134786
173862,WF,DE,CROPS,CATTL,19.44,12.0,1.0,1.0,12.0,0.617284
86702,IN,DE,FABRI,FABRI,98.36,12.0,1.0,1.0,12.0,0.122001
32039,CN,DE,SEACO,SEACO,556.13,12.0,1.0,1.0,12.0,0.021578
131459,PT,DE,MOTO1,MOTO1,564.11,12.0,1.0,1.0,12.0,0.021272
49668,ES,DE,MACHI,MACHI,581.95,12.0,1.0,1.0,12.0,0.02062
31455,CN,DE,RADIO,MACHI,188.19,12.0,1.0,1.0,12.0,0.063765
125348,PL,DE,FORES,WOODW,73.62,12.0,1.0,1.0,12.0,0.162999
113361,NL,DE,DAIRY,DAIRY,385.88,12.0,1.0,1.0,12.0,0.031098
39050,CZ,DE,RUBBE,CONST,577.81,12.0,1.0,1.0,12.0,0.020768
135168,RO,DE,OILSE,FOOD5,52.02,12.0,1.0,1.0,12.0,0.230681
147660,SI,DE,MOTO1,MOTO1,490.59,12.0,1.0,1.0,12.0,0.02446
86686,IN,DE,FABRI,CONST,102.65,12.0,1.0,1.0,12.0,0.116902
111692,MX,DE,SEACO,SEACO,280.89,12.0,1.0,1.0,12.0,0.042721
136811,RU,DE,BUSIN,BUSIN,264.16,12.0,1.0,1.0,12.0,0.045427
118196,NL,DE,RUBBE,CONST,732.38,12.0,1.0,1.0,12.0,0.016385
86608,IN,DE,ELECT,MOTO1,109.8,11.0,1.0,1.0,11.0,0.100182
164034,WA,DE,BUSIN,MOTO1,178.43,11.0,1.0,1.0,11.0,0.061649
29393,CN,DE,FABRI,MACHI,372.54,11.0,1.0,1.0,11.0,0.029527
173433,WF,DE,ALUM1,ALUM1,93.35,11.0,1.0,1.0,11.0,0.117836
163372,WA,DE,93197,CONST,110.89,11.0,1.0,1.0,11.0,0.099197
47210,ES,DE,BASIC,BASIC,539.51,11.0,1.0,1.0,11.0,0.020389
164871,WA,DE,EDUCA,PUBLI,77.43,11.0,1.0,1.0,11.0,0.142064
169355,WE,DE,ALUM1,ALUM1,190.95,11.0,1.0,1.0,11.0,0.057607
86989,IN,DE,FORES,WOODW,6.99,11.0,1.0,1.0,11.0,1.573677
98288,JP,DE,SEACO,SEACO,510.06,11.0,1.0,1.0,11.0,0.021566
173619,WF,DE,BUSIN,BUSIN,67.94,11.0,1.0,1.0,11.0,0.161908
115452,NL,DE,KEROS,AIRTR,644.38,11.0,1.0,1.0,11.0,0.017071
106627,LU,DE,WHOLE,RETA1,735.92,11.0,1.0,1.0,11.0,0.014947
69731,GB,DE,SEACO,SEACO,1009.71,11.0,1.0,1.0,11.0,0.010894
86124,IN,DE,CHEM1,CHEM1,92.04,11.0,1.0,1.0,11.0,0.119513
125225,PL,DE,FOOD5,FOOD5,280.68,11.0,1.0,1.0,11.0,0.039191
124743,PL,DE,FABRI,MOTO1,369.82,11.0,1.0,1.0,11.0,0.029744
173982,WF,DE,CRUDE,HEAVY,239.51,11.0,1.0,1.0,11.0,0.045927
170017,WE,DE,CHEM1,RUBBE,154.2,11.0,1.0,1.0,11.0,0.071336
174995,WF,DE,LEATH,LEATH,44.3,11.0,1.0,1.0,11.0,0.248307
176229,WF,DE,VEGET,BEVER,16.67,11.0,1.0,1.0,11.0,0.659868
548,AT,DE,BUSIN,BUSIN,1027.18,11.0,1.0,1.0,11.0,0.010709
29196,CN,DE,ELECT,DIST1,245.7,11.0,1.0,1.0,11.0,0.04477
88840,IN,DE,VEGET,FOOD5,25.99,11.0,1.0,1.0,11.0,0.42324
62989,FR,DE,RUBBE,CONST,702.78,11.0,1.0,1.0,11.0,0.015652
24385,CH,DE,FABRI,CONST,874.8,11.0,1.0,1.0,11.0,0.012574
165447,WA,DE,FURNI,FURNI,66.83,10.0,1.0,1.0,10.0,0.149633
179650,WL,DE,SEACO,SEACO,249.01,10.0,1.0,1.0,10.0,0.040159
77973,HU,DE,MACHI,MOTO1,330.42,10.0,1.0,1.0,10.0,0.030265
10823,BE,DE,FOOD5,FOOD5,234.39,10.0,1.0,1.0,10.0,0.042664
95348,JP,DE,BUSIN,BUSIN,256.01,10.0,1.0,1.0,10.0,0.039061
28588,CN,DE,CERAM,CONST,343.46,10.0,1.0,1.0,10.0,0.029115
164752,WA,DE,CRUDE,KEROS,354.66,10.0,1.0,1.0,10.0,0.028196
137341,RU,DE,COPP1,COPP1,291.86,10.0,1.0,1.0,10.0,0.034263
63772,FR,DE,TRANS,PUBLI,196.58,10.0,1.0,1.0,10.0,0.05087
164150,WA,DE,CERAM,CONST,165.06,10.0,1.0,1.0,10.0,0.060584
119091,NL,DE,VEGET,FOOD5,620.69,10.0,1.0,1.0,10.0,0.016111
35547,CZ,DE,FABRI,CONST,496.59,10.0,1.0,1.0,10.0,0.020137
60746,FR,DE,MACHI,MOTO1,654.95,10.0,1.0,1.0,10.0,0.015268
114010,NL,DE,FABRI,FABRI,668.48,10.0,1.0,1.0,10.0,0.014959
35565,CZ,DE,FABRI,FABRI,475.79,10.0,1.0,1.0,10.0,0.021018
106592,LU,DE,WHOLE,MOTO1,690.54,10.0,1.0,1.0,10.0,0.014481
174449,WF,DE,FOOD5,FOOD5,39.17,10.0,1.0,1.0,10.0,0.255297
164026,WA,DE,BUSIN,MACHI,154.79,10.0,1.0,1.0,10.0,0.064604
112100,NL,DE,ALUM1,ALUM1,453.06,10.0,1.0,1.0,10.0,0.022072
89217,IT,DE,ALUM1,ALUM1,450.04,10.0,1.0,1.0,10.0,0.02222
113992,NL,DE,FABRI,CONST,697.7,10.0,1.0,1.0,10.0,0.014333
173879,WF,DE,CROPS,FORES,16.28,10.0,1.0,1.0,10.0,0.614251
117067,NL,DE,PLAST,RUBBE,702.19,10.0,1.0,1.0,10.0,0.014241
12993,BE,DE,PLAST,RUBBE,452.0,10.0,1.0,1.0,10.0,0.022124
9424,BE,DE,BUSIN,BUSIN,998.73,10.0,1.0,1.0,10.0,0.010013
54582,FI,DE,MOTO1,MOTO1,749.07,10.0,1.0,1.0,10.0,0.01335
24403,CH,DE,FABRI,FABRI,838.17,10.0,1.0,1.0,10.0,0.011931
88965,IN,DE,WHOLE,RETA1,49.89,10.0,1.0,1.0,10.0,0.200441
66115,GB,DE,FINAN,FINAN,905.33,10.0,1.0,1.0,10.0,0.011046
23474,CH,DE,CHEM1,HEALT,1027.41,9.0,1.0,1.0,9.0,0.00876
90835,IT,DE,FABRI,CONST,537.68,9.0,1.0,1.0,9.0,0.016739
69447,GB,DE,RUBBE,CONST,540.74,9.0,1.0,1.0,9.0,0.016644
50657,ES,DE,PRIVA,BEVER,246.34,9.0,1.0,1.0,9.0,0.036535
61759,FR,DE,PAPER,PAPER,542.23,9.0,1.0,1.0,9.0,0.016598
139051,RU,DE,NONF1,NONF1,246.7,9.0,1.0,1.0,9.0,0.036482
283,AT,DE,BASIC,BASIC,636.03,9.0,1.0,1.0,9.0,0.01415
167290,WA,DE,PLANT,TEXTI,25.25,9.0,1.0,1.0,9.0,0.356436
123684,PL,DE,BUSIN,BUSIN,283.35,9.0,1.0,1.0,9.0,0.031763
12014,BE,DE,MACHI,MACHI,656.14,9.0,1.0,1.0,9.0,0.013717
169000,WA,DE,WEARI,WEARI,112.16,9.0,1.0,1.0,9.0,0.080243
137470,RU,DE,CRUDE,KEROS,680.32,9.0,1.0,1.0,9.0,0.013229
27062,CH,DE,RUBBE,CONST,705.67,9.0,1.0,1.0,9.0,0.012754
159023,US,DE,CHEM1,RUBBE,933.26,9.0,1.0,1.0,9.0,0.009644
144184,SE,DE,PAPER,PAPER,691.45,9.0,1.0,1.0,9.0,0.013016
135716,RO,DE,RUBBE,CONST,280.18,9.0,1.0,1.0,9.0,0.032122
126099,PL,DE,LANDT,MOTO1,319.12,9.0,1.0,1.0,9.0,0.028203
29401,CN,DE,FABRI,MOTO1,319.06,9.0,1.0,1.0,9.0,0.028208
169229,WA,DE,WOODW,WOODW,80.53,9.0,1.0,1.0,9.0,0.11176
129266,PL,DE,TRANS,TRANS,305.82,9.0,1.0,1.0,9.0,0.029429
127424,PL,DE,PAPER,PRINT,270.26,9.0,1.0,1.0,9.0,0.033301
129662,PL,DE,WOODW,CONST,259.47,9.0,1.0,1.0,9.0,0.034686
168555,WA,DE,SUPPO,AIRTR,106.91,9.0,1.0,1.0,9.0,0.084183
169926,WE,DE,CHEM1,CHEM1,127.34,9.0,1.0,1.0,9.0,0.070677
123963,PL,DE,CEREA,FOOD5,215.88,9.0,1.0,1.0,9.0,0.04169
18056,BR,DE,CROPS,BEVER,71.51,9.0,1.0,1.0,9.0,0.125857
172366,WE,DE,PRIVA,BEVER,46.87,9.0,1.0,1.0,9.0,0.19202
33681,CY,DE,SEACO,SEACO,362.83,9.0,1.0,1.0,9.0,0.024805
90853,IT,DE,FABRI,FABRI,515.17,9.0,1.0,1.0,9.0,0.01747
97610,JP,DE,RADIO,OFFIC,472.2,9.0,1.0,1.0,9.0,0.01906
88799,IN,DE,VEGE1,FOOD5,37.23,9.0,1.0,1.0,9.0,0.241741
88946,IN,DE,WHOLE,MOTO1,46.81,9.0,1.0,1.0,9.0,0.192267
164070,WA,DE,BUSIN,REALE,143.95,9.0,1.0,1.0,9.0,0.062522
173883,WF,DE,CROPS,HOTEL,15.07,9.0,1.0,1.0,9.0,0.597213
29540,CN,DE,FISH5,FOOD5,85.56,9.0,1.0,1.0,9.0,0.105189
29307,CN,DE,ELECT,TRANS,185.18,9.0,1.0,1.0,9.0,0.048601
29204,CN,DE,ELECT,ELEC5,190.12,9.0,1.0,1.0,9.0,0.047339
17743,BR,DE,BUSIN,BUSIN,129.03,9.0,1.0,1.0,9.0,0.069751
157571,TW,DE,SALEM,MOTO1,232.47,9.0,1.0,1.0,9.0,0.038715
123338,PL,DE,BASIC,FABRI,348.55,9.0,1.0,1.0,9.0,0.025821
86478,IN,DE,CROPS,BEVER,20.33,9.0,1.0,1.0,9.0,0.442696
