trade_id,factor_id,level
23444,901,150986.408
23444,902,9.967
23444,903,9.028
23445,901,14896923.054
23445,902,983.41
23445,903,890.702
23446,901,75085.456
23446,902,4.957
23446,903,4.489
23447,901,377132.259
23447,902,24.896
23447,903,22.549
23448,901,134850.71
23448,902,8.902
23448,903,8.063
23449,901,1764743.971
23449,902,116.498
23449,903,105.516
23450,901,100996.09
23450,902,6.667
23450,903,6.039
23451,901,208122.943
23451,902,13.739
23451,903,12.444
23452,901,85493.856
23452,902,5.644
23452,903,5.112
23453,901,101087.082
23453,902,6.673
23453,903,6.044
23454,901,113350.789
23454,902,7.483
23454,903,6.777
23455,901,135475.21
23455,902,8.943
23455,903,8.1
23456,901,124680.041
23456,902,8.231
23456,903,7.455
23457,901,7303550.763
23457,902,482.139
23457,903,436.687
23458,901,1079617.228
23458,902,71.27
23458,903,64.551
23459,901,40407.786
23459,902,2.667
23459,903,2.416
23460,901,89461.88
23460,902,5.906
23460,903,5.349
23461,901,11521.585
23461,902,0.761
23461,903,0.689
23462,901,13196.827
23462,902,0.871
23462,903,0.789
23463,901,15793.069
23463,902,1.043
23463,903,0.944
23464,901,29604.161
23464,902,1.954
23464,903,1.77
23465,901,42584.959
23465,902,2.811
23465,903,2.546
23466,901,158405.651
23466,902,10.457
23466,903,9.471
23467,901,18591.881
23467,902,1.227
23467,903,1.112
23468,901,68401.476
23468,902,4.515
23468,903,4.09
23469,901,22711.095
23469,902,1.499
23469,903,1.358
23470,901,1500318.4
23470,902,99.043
23470,903,89.706
23471,901,63068.181
23471,902,4.163
23471,903,3.771
23472,901,16365.972
23472,902,1.08
23472,903,0.979
23473,901,56108.822
23473,902,3.704
23473,903,3.355
23474,901,585793.676
23474,902,38.671
23474,903,35.025
23475,901,996760.745
23475,902,65.8
23475,903,59.597
23476,901,51978.504
23476,902,3.431
23476,903,3.108
23477,901,777890.202
23477,902,51.352
23477,903,46.511
23478,901,60994.048
23478,902,4.026
23478,903,3.647
23479,901,59079.525
23479,902,3.9
23479,903,3.532
23480,901,205646.007
23480,902,13.191
23480,903,11.904
23481,901,38747.017
23481,902,2.485
23481,903,2.243
23482,901,29617.957
23482,902,1.9
23482,903,1.715
23483,901,705271.49
23483,902,45.238
23483,903,40.826
23484,901,825699.744
23484,902,52.962
23484,903,47.798
23485,901,46754.651
23485,902,2.999
23485,903,2.707
23486,901,14581.768
23486,902,0.935
23486,903,0.844
23487,901,1073314.105
23487,902,68.845
23487,903,62.131
23488,901,388887.218
23488,902,24.944
23488,903,22.512
23489,901,801551.047
23489,902,51.413
23489,903,46.4
23490,901,329385.709
23490,902,21.128
23490,903,19.067
23491,901,389463.976
23491,902,24.981
23491,903,22.545
23492,901,436621.718
23492,902,28.006
23492,903,25.275
23493,901,520881.225
23493,902,33.411
23493,903,30.152
23494,901,6715.734
23494,902,0.431
23494,903,0.389
23495,901,480206.488
23495,902,30.802
23495,903,27.798
23496,901,28134227.022
23496,902,1804.594
23496,903,1628.615
23497,901,4154797.841
23497,902,266.498
23497,903,240.51
23498,901,64836.062
23498,902,4.159
23498,903,3.753
23499,901,243453.709
23499,902,15.616
23499,903,14.093
23500,901,33140.461
23500,902,2.126
23500,903,1.918
23501,901,8234.948
23501,902,0.528
23501,903,0.477
23502,901,8899.262
23502,902,0.571
23502,903,0.515
23503,901,19449.617
23503,902,1.248
23503,903,1.126
23504,901,36656.442
23504,902,2.351
23504,903,2.122
23505,901,8442.971
23505,902,0.542
23505,903,0.489
23506,901,15820.853
23506,902,1.015
23506,903,0.916
23507,901,12573.726
23507,902,0.807
23507,903,0.728
23508,901,42604.688
23508,902,2.733
23508,903,2.466
23509,901,257265.511
23509,902,16.502
23509,903,14.892
23510,901,60777.195
23510,902,3.898
23510,903,3.518
23511,901,2117535.119
23511,902,135.824
23511,903,122.578
23512,901,8075.907
23512,902,0.518
23512,903,0.467
23513,901,20374.794
23513,902,1.307
23513,903,1.179
23514,901,206585.902
23514,902,13.251
23514,903,11.959
23515,901,17642.249
23515,902,1.132
23515,903,1.021
23516,901,34692.138
23516,902,2.225
23516,903,2.008
23517,901,97872.955
23517,902,6.278
23517,903,5.666
23518,901,937934.532
23518,902,60.161
23518,903,54.295
23519,901,1361785.035
23519,902,87.348
23519,903,78.83
23520,901,76582.348
23520,902,4.912
23520,903,4.433
23521,901,1064744.079
23521,902,68.295
23521,903,61.635
23522,901,9880.061
23522,902,0.634
23522,903,0.572
23523,901,96234.699
23523,902,6.173
23523,903,5.571
23524,901,92593.002
23524,902,5.939
23524,903,5.36
23525,901,190304.305
23525,902,16.61
23525,903,9.403
23526,901,124312.82
23526,902,10.85
23526,903,6.142
23527,901,256252.472
23527,902,22.367
23527,903,12.661
23528,901,105321.844
23528,902,9.193
23528,903,5.204
23529,901,124532.257
23529,902,10.87
23529,903,6.153
23530,901,139596.943
23530,902,12.185
23530,903,6.897
23531,901,166387.649
23531,902,14.523
23531,903,8.221
23532,901,153523.381
23532,902,13.4
23532,903,7.586
23533,901,10939425.927
23533,902,954.832
23533,903,540.518
23534,901,2468661.539
23534,902,215.474
23534,903,121.977
23535,901,71356.677
23535,902,6.228
23535,903,3.526
23536,901,10210.852
23536,902,0.891
23536,903,0.505
23537,901,3508.131
23537,902,0.306
23537,903,0.173
23538,901,4213.158
23538,902,0.368
23538,903,0.208
23539,901,9735.216
23539,902,0.85
23539,903,0.481
23540,901,4304.487
23540,902,0.376
23540,903,0.213
23541,901,6874.721
23541,902,0.6
23541,903,0.34
23542,901,97349.5
23542,902,8.497
23542,903,4.81
23543,901,18419.692
23543,902,1.608
23543,903,0.91
23544,901,115490.554
23544,902,10.08
23544,903,5.706
23545,901,7358.792
23545,902,0.642
23545,903,0.364
23546,901,74570.453
23546,902,6.509
23546,903,3.685
23547,901,4084.404
23547,902,0.357
23547,903,0.202
23548,901,6650.901
23548,902,0.581
23548,903,0.329
23549,901,21337.27
23549,902,1.862
23549,903,1.054
23550,901,40636.554
23550,902,3.547
23550,903,2.008
23551,901,65512.222
23551,902,5.718
