trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
1129062,FR,DE,SANDC,CEMEN,5.72,692.0,1.0,1.0,692.0,120.979021
1131638,FR,DE,BASIC,BASIC,1585.45,691.0,1.0,1.0,691.0,0.435838
1143529,FR,ES,MOTO1,MOTO1,2343.26,685.0,1.0,1.0,685.0,0.292328
1129079,FR,DE,SANDC,ELEC5,5.49,664.0,1.0,1.0,664.0,120.947177
1129055,FR,DE,SANDC,ADDIT,5.16,625.0,1.0,1.0,625.0,121.124031
1174719,FR,IT,SANDC,SUPPO,5.09,616.0,1.0,1.0,616.0,121.021611
1225972,FR,CN,SANDC,CONST,4.92,595.0,1.0,1.0,595.0,120.934959
1287037,FR,WF,SANDC,EDUCA,4.84,586.0,1.0,1.0,586.0,121.07438
1227296,FR,CN,CHEM1,PLAST,571.88,584.0,1.0,1.0,584.0,1.021193
1132250,FR,DE,MACHI,MACHI,4036.35,582.0,1.0,1.0,582.0,0.14419
1129090,FR,DE,SANDC,DIST1,4.78,579.0,1.0,1.0,579.0,121.129707
1278019,FR,WL,SANDC,COPP1,4.62,559.0,1.0,1.0,559.0,120.995671
1142798,FR,ES,BASIC,BASIC,1265.73,552.0,1.0,1.0,552.0,0.436112
1172158,FR,IE,CHEM1,CHEM1,538.92,550.0,1.0,1.0,550.0,1.02056
1129093,FR,DE,SANDC,CONST,4.17,504.0,1.0,1.0,504.0,120.863309
1119754,FR,BE,HOTEL,CONST,1912.65,500.0,1.0,1.0,500.0,0.261417
1252600,FR,CH,SANDC,CONST,4.1,497.0,1.0,1.0,497.0,121.219512
1140469,FR,ES,SANDC,CEMEN,4.04,489.0,1.0,1.0,489.0,121.039604
1115474,FR,BE,FOOD5,FOOD5,286.28,486.0,1.0,1.0,486.0,1.697639
1115017,FR,BE,SANDC,FISH5,4.0,484.0,1.0,1.0,484.0,121.0
1187639,FR,NL,SANDC,WHEAT,3.88,469.0,1.0,1.0,469.0,120.876289
1273051,FR,WA,CHEM1,HEALT,452.97,463.0,1.0,1.0,463.0,1.022143
1129077,FR,DE,SANDC,ELEC3,3.83,463.0,1.0,1.0,463.0,120.887728
1178818,FR,IT,HOTEL,MACHI,1748.74,457.0,1.0,1.0,457.0,0.261331
1129438,FR,DE,FOOD5,FOOD5,266.22,452.0,1.0,1.0,452.0,1.697844
1131800,FR,DE,ALUM1,ALUM1,402.39,422.0,1.0,1.0,422.0,1.048734
1118016,FR,BE,COPP1,COPP1,343.27,417.0,1.0,1.0,417.0,1.214787
1131942,FR,DE,COPP1,COPP1,331.79,403.0,1.0,1.0,403.0,1.214624
1226306,FR,CN,BEVER,HOTEL,255.55,392.0,1.0,1.0,392.0,1.533946
1129064,FR,DE,SANDC,BASIC,3.23,391.0,1.0,1.0,391.0,121.052632
1203529,FR,SE,SANDC,CONST,3.22,390.0,1.0,1.0,390.0,121.118012
1143627,FR,ES,TRANS,TRANS,1070.91,389.0,1.0,1.0,389.0,0.363242
1296163,FR,WM,CHEM1,HEALT,380.18,388.0,1.0,1.0,388.0,1.020569
1174714,FR,IT,SANDC,RAILW,3.15,381.0,1.0,1.0,381.0,120.952381
1129084,FR,DE,SANDC,TRAN1,3.15,381.0,1.0,1.0,381.0,120.952381
1174390,FR,IT,CATTL,MEATC,585.09,376.0,1.0,1.0,376.0,0.642636
1131645,FR,DE,BASIC,FABRI,849.87,371.0,1.0,1.0,371.0,0.436537
1144485,FR,ES,HOTEL,CONST,1419.9,371.0,1.0,1.0,371.0,0.261286
1212344,FR,GB,SANDC,CEMEN,3.07,371.0,1.0,1.0,371.0,120.846906
1210931,FR,SK,MOTO1,MOTO1,1266.45,370.0,1.0,1.0,370.0,0.292155
1117804,FR,BE,BASIC,FABRI,807.55,352.0,1.0,1.0,352.0,0.435886
1217950,FR,US,KEROS,AIRTR,558.58,330.0,1.0,1.0,330.0,0.590784
1288324,FR,WF,KEROS,AIRTR,555.79,328.0,1.0,1.0,328.0,0.590151
1129982,FR,DE,PAPER,PAPER,632.32,305.0,1.0,1.0,305.0,0.482351
1131650,FR,DE,BASIC,MOTO1,695.96,303.0,1.0,1.0,303.0,0.43537
1174696,FR,IT,SANDC,FABRI,2.51,303.0,1.0,1.0,303.0,120.717131
1188133,FR,NL,BEVER,HOTEL,194.57,298.0,1.0,1.0,298.0,1.531582
1240191,FR,IN,SANDC,CONST,2.45,297.0,1.0,1.0,297.0,121.22449
1176889,FR,IT,BASIC,BASIC,679.04,296.0,1.0,1.0,296.0,0.43591
1115037,FR,BE,SANDC,CONST,2.42,293.0,1.0,1.0,293.0,121.07438
1217349,FR,US,FOOD5,FOOD5,171.33,291.0,1.0,1.0,291.0,1.698477
1287032,FR,WF,SANDC,INSUR,2.35,284.0,1.0,1.0,284.0,120.851064
1129570,FR,DE,BEVER,HOTEL,181.26,278.0,1.0,1.0,278.0,1.533708
1252612,FR,CH,SANDC,PUBLI,2.24,271.0,1.0,1.0,271.0,120.982143
1226546,FR,CN,LEATH,LEATH,238.33,262.0,1.0,1.0,262.0,1.099316
1142946,FR,ES,ALUM1,ALUM1,246.62,259.0,1.0,1.0,259.0,1.050199
1271200,FR,WA,SANDC,NONF1,2.14,258.0,1.0,1.0,258.0,120.560748
1233578,FR,KR,SANDC,BUSIN,2.12,257.0,1.0,1.0,257.0,121.226415
1183784,FR,LU,MOTO1,FINAN,838.64,245.0,1.0,1.0,245.0,0.29214
1130299,FR,DE,KEROS,AIRTR,411.7,243.0,1.0,1.0,243.0,0.590236
1144496,FR,ES,HOTEL,SUPPO,922.28,241.0,1.0,1.0,241.0,0.261309
1289976,FR,WF,FABRI,CONST,690.4,241.0,1.0,1.0,241.0,0.349073
1287038,FR,WF,SANDC,HEALT,1.98,240.0,1.0,1.0,240.0,121.212121
1174715,FR,IT,SANDC,LANDT,1.97,239.0,1.0,1.0,239.0,121.319797
1190342,FR,NL,HOTEL,BUSIN,910.94,238.0,1.0,1.0,238.0,0.261269
1278014,FR,WL,SANDC,CHEM1,1.91,232.0,1.0,1.0,232.0,121.465969
1294032,FR,WM,SANDC,EDUCA,1.91,232.0,1.0,1.0,232.0,121.465969
1115650,FR,BE,BEVER,HOTEL,148.41,228.0,1.0,1.0,228.0,1.536285
1262429,FR,TW,SEACO,93197,1148.95,226.0,1.0,1.0,226.0,0.196701
1131447,FR,DE,CEMEN,CONST,110.09,225.0,1.0,1.0,225.0,2.043782
1171736,FR,IE,BEVER,CONST,146.81,225.0,1.0,1.0,225.0,1.532593
1213055,FR,GB,KEROS,AIRTR,379.77,224.0,1.0,1.0,224.0,0.589831
1225957,FR,CN,SANDC,FABRI,1.84,222.0,1.0,1.0,222.0,120.652174
1187676,FR,NL,SANDC,CONST,1.83,221.0,1.0,1.0,221.0,120.765027
1222487,FR,JP,BEVER,HOTEL,144.04,221.0,1.0,1.0,221.0,1.534296
1140765,FR,ES,FOOD5,FOOD5,128.83,219.0,1.0,1.0,219.0,1.699915
1212348,FR,GB,SANDC,COPP1,1.8,218.0,1.0,1.0,218.0,121.111111
1115283,FR,BE,DAIRY,DAIRY,609.29,217.0,1.0,1.0,217.0,0.356152
1238562,FR,BR,CONST,CROPS,539.39,215.0,1.0,1.0,215.0,0.398598
1227298,FR,CN,CHEM1,PFERT,210.4,215.0,1.0,1.0,215.0,1.021863
1129171,FR,DE,CHEMI,FOUND,11.81,214.0,1.0,1.0,214.0,18.120237
1129082,FR,DE,SANDC,ELEC8,1.75,212.0,1.0,1.0,212.0,121.142857
1117154,FR,BE,PFERT,VEGET,8.33,208.0,1.0,1.0,208.0,24.969988
1280308,FR,WL,TRANS,PUBLI,572.86,208.0,1.0,1.0,208.0,0.36309
1272098,FR,WA,LEATH,WHOLE,187.75,206.0,1.0,1.0,206.0,1.097204
1131177,FR,DE,RUBBE,CONST,775.04,203.0,1.0,1.0,203.0,0.261922
1132255,FR,DE,MACHI,MOTO1,1411.13,203.0,1.0,1.0,203.0,0.143856
1227343,FR,CN,CHEM1,CONST,194.39,199.0,1.0,1.0,199.0,1.023715
1294020,FR,WM,SANDC,PFERT,1.64,198.0,1.0,1.0,198.0,120.731707
1190333,FR,NL,HOTEL,SUPPO,755.9,198.0,1.0,1.0,198.0,0.261939
1174788,FR,IT,CHEMI,HOTEL,10.85,197.0,1.0,1.0,197.0,18.156682
1217398,FR,US,BEVER,BEVER,128.5,197.0,1.0,1.0,197.0,1.533074
1117822,FR,BE,BASIC,CONST,449.5,196.0,1.0,1.0,196.0,0.43604
1296161,FR,WM,CHEM1,PUBLI,192.3,196.0,1.0,1.0,196.0,1.019241
1227271,FR,CN,CHEM1,TEXTI,191.03,195.0,1.0,1.0,195.0,1.020782
1214411,FR,GB,MOTO1,MOTO1,664.83,194.0,1.0,1.0,194.0,0.291804
1255915,FR,CH,HOTEL,AIRTR,739.27,193.0,1.0,1.0,193.0,0.261068
1177135,FR,IT,COPP1,COPP1,157.14,191.0,1.0,1.0,191.0,1.215477
1174689,FR,IT,SANDC,CEMEN,1.57,190.0,1.0,1.0,190.0,121.019108
1196988,FR,PT,SANDC,MEATC,1.56,189.0,1.0,1.0,189.0,121.153846
1187978,FR,NL,FOOD5,FOOD5,110.67,188.0,1.0,1.0,188.0,1.698744
1130819,FR,DE,PLAST,RUBBE,440.65,188.0,1.0,1.0,188.0,0.426642
1174726,FR,IT,SANDC,BUSIN,1.55,187.0,1.0,1.0,187.0,120.645161
1115004,FR,BE,STONE,CONST,6.68,185.0,1.0,1.0,185.0,27.694611
1274616,FR,WA,TRANS,TRANS,509.55,185.0,1.0,1.0,185.0,0.363065
1213379,FR,GB,PLAST,RUBBE,433.92,185.0,1.0,1.0,185.0,0.426346
1205923,FR,SE,HOTEL,AIRTR,695.0,182.0,1.0,1.0,182.0,0.261871
1198572,FR,PT,MOTO1,MOTO1,622.24,182.0,1.0,1.0,182.0,0.292492
1144361,FR,ES,CONST,CONST,451.1,180.0,1.0,1.0,180.0,0.399025
1296692,FR,WM,BASIC,CONST,411.21,179.0,1.0,1.0,179.0,0.435301
1233574,FR,KR,SANDC,REALE,1.46,177.0,1.0,1.0,177.0,121.232877
1175121,FR,IT,FOOD5,FOOD5,103.4,176.0,1.0,1.0,176.0,1.702128
1174713,FR,IT,SANDC,HOTEL,1.42,172.0,1.0,1.0,172.0,121.126761
1140527,FR,ES,CHEMI,FOUND,9.25,168.0,1.0,1.0,168.0,18.162162
1287407,FR,WF,FOOD5,HOTEL,98.78,168.0,1.0,1.0,168.0,1.700749
1226360,FR,CN,TEXTI,TEXTI,351.97,167.0,1.0,1.0,167.0,0.474472
1266363,FR,ID,SANDC,WHOLE,1.37,166.0,1.0,1.0,166.0,121.167883
1182620,FR,LU,SANDC,WASTE,1.37,165.0,1.0,1.0,165.0,120.437956
1115091,FR,BE,CHEMI,TRANS,9.02,164.0,1.0,1.0,164.0,18.181818
1287505,FR,WF,BEVER,HOTEL,104.73,161.0,1.0,1.0,161.0,1.537286
1213704,FR,GB,GLASS,MOTO1,147.01,161.0,1.0,1.0,161.0,1.095164
1129041,FR,DE,SANDC,SANDC,1.33,160.0,1.0,1.0,160.0,120.300752
1129584,FR,DE,BEVER,HEALT,104.54,160.0,1.0,1.0,160.0,1.530515
1175720,FR,IT,PAPER,PAPER,332.1,160.0,1.0,1.0,160.0,0.481783
1131369,FR,DE,CERAM,CONST,109.07,160.0,1.0,1.0,160.0,1.466948
1174712,FR,IT,SANDC,RETA1,1.31,159.0,1.0,1.0,159.0,121.374046
1218359,FR,US,CHEM1,PLAST,155.84,159.0,1.0,1.0,159.0,1.020277
1174675,FR,IT,SANDC,WOODW,1.3,157.0,1.0,1.0,157.0,120.769231
1272099,FR,WA,LEATH,RETA1,142.3,156.0,1.0,1.0,156.0,1.096275
1194672,FR,PL,MOTO1,MOTO1,533.65,156.0,1.0,1.0,156.0,0.292326
1217213,FR,US,SANDC,CONST,1.28,155.0,1.0,1.0,155.0,121.09375
1271203,FR,WA,SANDC,WHOLE,1.28,155.0,1.0,1.0,155.0,121.09375
1296054,FR,WM,CHEM1,CRUDE,151.1,154.0,1.0,1.0,154.0,1.019193
1227553,FR,CN,GLASS,GLASS,140.77,154.0,1.0,1.0,154.0,1.093983
1226044,FR,CN,MEAT4,WEARI,82.15,154.0,1.0,1.0,154.0,1.87462
1218977,FR,US,ALUM1,ALUM1,146.76,154.0,1.0,1.0,154.0,1.049332
1212571,FR,GB,FOOD5,FOOD5,90.36,153.0,1.0,1.0,153.0,1.693227
1131539,FR,DE,NONME,CONST,112.2,153.0,1.0,1.0,153.0,1.363636
1172113,FR,IE,PFERT,ELEC2,6.06,151.0,1.0,1.0,151.0,24.917492
1294029,FR,WM,SANDC,REALE,1.25,151.0,1.0,1.0,151.0,120.8
1226305,FR,CN,BEVER,RETA1,97.67,150.0,1.0,1.0,150.0,1.535784
1228439,FR,CN,TRANS,PUBLI,412.15,150.0,1.0,1.0,150.0,0.363945
1255925,FR,CH,HOTEL,BUSIN,565.11,148.0,1.0,1.0,148.0,0.261896
1233712,FR,KR,FOOD5,FOOD5,87.32,148.0,1.0,1.0,148.0,1.694915
1174677,FR,IT,SANDC,PAPER,1.22,147.0,1.0,1.0,147.0,120.491803
1274665,FR,WA,TRANS,PRIVA,404.23,147.0,1.0,1.0,147.0,0.363654
1174786,FR,IT,CHEMI,WHOLE,7.92,144.0,1.0,1.0,144.0,18.181818
1129059,FR,DE,SANDC,GLASS,1.19,144.0,1.0,1.0,144.0,121.008403
1272117,FR,WA,LEATH,PUBLI,129.8,143.0,1.0,1.0,143.0,1.101695
1294719,FR,WM,BEVER,HOTEL,93.45,143.0,1.0,1.0,143.0,1.53023
1218265,FR,US,PLAST,RUBBE,333.97,142.0,1.0,1.0,142.0,0.425188
1227190,FR,CN,PLAST,RUBBE,328.6,140.0,1.0,1.0,140.0,0.42605
1189945,FR,NL,MOTO1,MOTO1,476.28,139.0,1.0,1.0,139.0,0.291845
1289810,FR,WF,COPP1,COPP1,114.41,139.0,1.0,1.0,139.0,1.214929
1129486,FR,DE,FOOD5,HOTEL,81.09,138.0,1.0,1.0,138.0,1.701813
1130974,FR,DE,CHEM1,RUBBE,134.85,138.0,1.0,1.0,138.0,1.023359
1289515,FR,WF,BASIC,CONST,313.5,137.0,1.0,1.0,137.0,0.437002
1227274,FR,CN,CHEM1,WOODW,133.66,137.0,1.0,1.0,137.0,1.024989
1227308,FR,CN,CHEM1,BASIC,133.42,136.0,1.0,1.0,136.0,1.019337
1176896,FR,IT,BASIC,FABRI,310.86,136.0,1.0,1.0,136.0,0.437496
1262423,FR,TW,SEACO,SEACO,685.49,135.0,1.0,1.0,135.0,0.196939
1219631,FR,US,TRANS,RESEA,370.36,135.0,1.0,1.0,135.0,0.36451
1115587,FR,BE,BEVER,FOOD5,88.09,135.0,1.0,1.0,135.0,1.532524
1132528,FR,DE,MOTO1,RESEA,461.21,135.0,1.0,1.0,135.0,0.292708
1294559,FR,WM,FOOD5,FOOD5,77.66,132.0,1.0,1.0,132.0,1.699717
1296012,FR,WM,PFERT,VEGET,5.29,132.0,1.0,1.0,132.0,24.952741
1140890,FR,ES,BEVER,HOTEL,85.69,131.0,1.0,1.0,131.0,1.528766
1286353,FR,WF,WHEAT,CATTL,317.33,131.0,1.0,1.0,131.0,0.412819
1226021,FR,CN,MEATP,MEATP,160.53,130.0,1.0,1.0,130.0,0.809817
1174708,FR,IT,SANDC,COLLE,1.07,129.0,1.0,1.0,129.0,120.560748
1176347,FR,IT,PLAST,RUBBE,303.26,129.0,1.0,1.0,129.0,0.425378
1271196,FR,WA,SANDC,CHARC,1.06,129.0,1.0,1.0,129.0,121.698113
1173085,FR,IE,HOTEL,AIRTR,489.73,128.0,1.0,1.0,128.0,0.261369
1140473,FR,ES,SANDC,LEAD1,1.06,128.0,1.0,1.0,128.0,120.754717
1279325,FR,WL,CHEM1,HEALT,125.34,128.0,1.0,1.0,128.0,1.021222
1212598,FR,GB,FOOD5,HOTEL,75.19,128.0,1.0,1.0,128.0,1.702354
1271415,FR,WA,MEAT4,HOTEL,67.43,127.0,1.0,1.0,127.0,1.883435
1230937,FR,CA,BEVER,HOTEL,82.17,126.0,1.0,1.0,126.0,1.533406
1131646,FR,DE,BASIC,MACHI,288.36,126.0,1.0,1.0,126.0,0.436954
1129106,FR,DE,SANDC,PUBLI,1.04,126.0,1.0,1.0,126.0,121.153846
1129009,FR,DE,STONE,ELEC5,4.5,125.0,1.0,1.0,125.0,27.777778
1228220,FR,CN,OFFIC,OFFIC,191.19,124.0,1.0,1.0,124.0,0.648569
1259672,FR,TR,MOTO1,MOTO1,422.71,124.0,1.0,1.0,124.0,0.293345
1213536,FR,GB,CHEM1,HEALT,120.9,123.0,1.0,1.0,123.0,1.01737
1127143,FR,CZ,MOTO1,MOTO1,422.57,123.0,1.0,1.0,123.0,0.291076
1131806,FR,DE,ALUM1,MACHI,116.79,122.0,1.0,1.0,122.0,1.04461
1187660,FR,NL,SANDC,CEMEN,1.01,122.0,1.0,1.0,122.0,120.792079
1131805,FR,DE,ALUM1,FABRI,115.8,121.0,1.0,1.0,121.0,1.044905
1213905,FR,GB,BASIC,MOTO1,277.4,121.0,1.0,1.0,121.0,0.436193
1272129,FR,WA,LEATH,93197,110.05,121.0,1.0,1.0,121.0,1.0995
1174391,FR,IT,CATTL,FOOD5,188.44,121.0,1.0,1.0,121.0,0.642114
1187653,FR,NL,SANDC,CHEM1,0.99,120.0,1.0,1.0,120.0,121.212121
1278341,FR,WL,BEVER,HOTEL,78.16,120.0,1.0,1.0,120.0,1.535312
1290424,FR,WF,TRANS,PUBLI,328.98,120.0,1.0,1.0,120.0,0.364764
1219633,FR,US,TRANS,PUBLI,327.32,119.0,1.0,1.0,119.0,0.363559
1213988,FR,GB,ALUM1,MACHI,113.22,119.0,1.0,1.0,119.0,1.051051
1271189,FR,WA,SANDC,SANDC,0.97,118.0,1.0,1.0,118.0,121.649485
1141719,FR,ES,KEROS,AIRTR,196.18,116.0,1.0,1.0,116.0,0.591294
1225943,FR,CN,SANDC,CHEM1,0.96,116.0,1.0,1.0,116.0,120.833333
1131157,FR,DE,RUBBE,MOTO1,439.87,115.0,1.0,1.0,115.0,0.261441
1140483,FR,ES,SANDC,WHOLE,0.94,114.0,1.0,1.0,114.0,121.276596
1257938,FR,TR,FOOD5,FOOD5,66.65,113.0,1.0,1.0,113.0,1.695424
1129186,FR,DE,CHEMI,ELE12,6.24,113.0,1.0,1.0,113.0,18.108974
1117680,FR,BE,CEMEN,CONST,55.35,113.0,1.0,1.0,113.0,2.041554
1271993,FR,WA,LEATH,PIGS9,101.57,112.0,1.0,1.0,112.0,1.102688
1132581,FR,DE,TRANS,FURNI,306.27,111.0,1.0,1.0,111.0,0.362425
1132131,FR,DE,FABRI,CONST,318.8,111.0,1.0,1.0,111.0,0.348181
1272118,FR,WA,LEATH,EDUCA,99.65,110.0,1.0,1.0,110.0,1.103864
1289194,FR,WF,RUBBE,CONST,416.66,109.0,1.0,1.0,109.0,0.261604
1218362,FR,US,CHEM1,CHEM1,107.0,109.0,1.0,1.0,109.0,1.018692
1129105,FR,DE,SANDC,BUSIN,0.89,108.0,1.0,1.0,108.0,121.348315
1127051,FR,CZ,OFFIC,OFFIC,166.26,108.0,1.0,1.0,108.0,0.649585
1129020,FR,DE,STONE,DIST1,3.9,108.0,1.0,1.0,108.0,27.692308
1288941,FR,WF,PFERT,CRUDE,4.35,108.0,1.0,1.0,108.0,24.827586
1192276,FR,PL,SANDC,CONST,0.89,108.0,1.0,1.0,108.0,121.348315
1129052,FR,DE,SANDC,PLAST,0.88,107.0,1.0,1.0,107.0,121.590909
1234456,FR,KR,CHEM1,PLAST,104.62,107.0,1.0,1.0,107.0,1.022749
1192501,FR,PL,FOOD5,FOOD5,62.82,107.0,1.0,1.0,107.0,1.703279
1117797,FR,BE,BASIC,BASIC,244.73,107.0,1.0,1.0,107.0,0.437217
1130968,FR,DE,CHEM1,CHEM1,103.85,106.0,1.0,1.0,106.0,1.020703
1252822,FR,CH,FOOD5,FOOD5,62.58,106.0,1.0,1.0,106.0,1.693832
1135343,FR,DE,BUSIN,BUSIN,1526.56,105.0,1.0,1.0,105.0,0.068782
1217221,FR,US,CHEMI,CROPS,5.81,105.0,1.0,1.0,105.0,18.072289
1226041,FR,CN,MEAT4,MEAT4,55.96,105.0,1.0,1.0,105.0,1.87634
1272096,FR,WA,LEATH,SALEM,94.97,104.0,1.0,1.0,104.0,1.095083
1203781,FR,SE,BEVER,HOTEL,67.07,103.0,1.0,1.0,103.0,1.535709
1142877,FR,ES,PREC1,FOUND,37.12,103.0,1.0,1.0,103.0,2.774784
1140619,FR,ES,MEAT4,HOTEL,54.34,102.0,1.0,1.0,102.0,1.87707
1254249,FR,CH,PREC1,CONST,36.84,102.0,1.0,1.0,102.0,2.76873
1187357,FR,NL,WHEAT,FOOD5,246.26,102.0,1.0,1.0,102.0,0.414196
1132106,FR,DE,FABRI,FABRI,290.97,102.0,1.0,1.0,102.0,0.350552
1263703,FR,NO,SANDC,CONST,0.84,102.0,1.0,1.0,102.0,121.428571
1142393,FR,ES,RUBBE,RUBBE,388.51,102.0,1.0,1.0,102.0,0.262542
1222485,FR,JP,BEVER,WHOLE,66.01,101.0,1.0,1.0,101.0,1.530071
1274639,FR,WA,TRANS,RAILW,276.79,101.0,1.0,1.0,101.0,0.364898
1217350,FR,US,FOOD5,BEVER,59.73,101.0,1.0,1.0,101.0,1.690943
1254300,FR,CH,ALUM1,MACHI,96.36,101.0,1.0,1.0,101.0,1.048153
1174697,FR,IT,SANDC,MACHI,0.83,101.0,1.0,1.0,101.0,121.686747
1214037,FR,GB,COPP1,COPP1,82.71,101.0,1.0,1.0,101.0,1.221134
1129094,FR,DE,SANDC,WHOLE,0.83,101.0,1.0,1.0,101.0,121.686747
1184324,FR,LU,HOTEL,AUXIL,383.55,100.0,1.0,1.0,100.0,0.260722
1182614,FR,LU,SANDC,PREC1,0.83,100.0,1.0,1.0,100.0,120.481928
1116151,FR,BE,PAPER,PAPER,206.12,100.0,1.0,1.0,100.0,0.485154
1227365,FR,CN,CHEM1,HEALT,97.99,100.0,1.0,1.0,100.0,1.020512
1294021,FR,WM,SANDC,CHEM1,0.82,99.0,1.0,1.0,99.0,120.731707
1129157,FR,DE,CHEMI,CHEM1,5.46,99.0,1.0,1.0,99.0,18.131868
1117305,FR,BE,CHEM1,HEALT,97.34,99.0,1.0,1.0,99.0,1.017054
1188075,FR,NL,BEVER,FOOD5,64.4,99.0,1.0,1.0,99.0,1.537267
1273049,FR,WA,CHEM1,PUBLI,96.38,98.0,1.0,1.0,98.0,1.016808
1129092,FR,DE,SANDC,COLLE,0.81,98.0,1.0,1.0,98.0,120.987654
1212372,FR,GB,CHEMI,CHEM1,5.39,98.0,1.0,1.0,98.0,18.181818
1174406,FR,IT,CATTL,RETA1,151.9,98.0,1.0,1.0,98.0,0.645161
1140539,FR,ES,CHEMI,WHOLE,5.38,98.0,1.0,1.0,98.0,18.215613
1217370,FR,US,FOOD5,HOTEL,57.83,98.0,1.0,1.0,98.0,1.694622
1279181,FR,WL,PFERT,CEREA,3.95,98.0,1.0,1.0,98.0,24.810127
1115530,FR,BE,FOOD5,HOTEL,57.35,97.0,1.0,1.0,97.0,1.691369
1129081,FR,DE,SANDC,ELEC7,0.8,97.0,1.0,1.0,97.0,121.25
1213799,FR,GB,CEMEN,CEMEN,47.4,97.0,1.0,1.0,97.0,2.046414
1129983,FR,DE,PAPER,PRINT,201.2,97.0,1.0,1.0,97.0,0.482107
1143546,FR,ES,MOTO1,SALEM,329.35,96.0,1.0,1.0,96.0,0.291483
1192260,FR,PL,SANDC,CEMEN,0.8,96.0,1.0,1.0,96.0,120.0
1142951,FR,ES,ALUM1,FABRI,91.81,96.0,1.0,1.0,96.0,1.045638
1228314,FR,CN,MOTO1,MOTO1,323.87,95.0,1.0,1.0,95.0,0.293328
1131138,FR,DE,RUBBE,RUBBE,363.67,95.0,1.0,1.0,95.0,0.261226
1129023,FR,DE,STONE,CONST,3.44,95.0,1.0,1.0,95.0,27.616279
1271185,FR,WA,SANDC,ANIMA,0.79,95.0,1.0,1.0,95.0,120.253165
1225978,FR,CN,SANDC,PUBLI,0.78,95.0,1.0,1.0,95.0,121.794872
1288930,FR,WF,PFERT,VEGET,3.8,95.0,1.0,1.0,95.0,25.0
1227280,FR,CN,CHEM1,MOTOR,92.57,95.0,1.0,1.0,95.0,1.02625
1143043,FR,ES,COPP1,FABRI,77.43,94.0,1.0,1.0,94.0,1.214
1296139,FR,WM,CHEM1,CONST,91.71,94.0,1.0,1.0,94.0,1.02497
1213600,FR,GB,RUBBE,RUBBE,358.78,94.0,1.0,1.0,94.0,0.261999
1118259,FR,BE,MACHI,MACHI,653.6,94.0,1.0,1.0,94.0,0.143819
1131945,FR,DE,COPP1,FABRI,76.56,93.0,1.0,1.0,93.0,1.214734
1174995,FR,IT,DAIRY,DAIRY,262.56,93.0,1.0,1.0,93.0,0.354205
1117073,FR,BE,PLAST,RUBBE,219.23,93.0,1.0,1.0,93.0,0.424212
1218421,FR,US,CHEM1,HEALT,91.02,93.0,1.0,1.0,93.0,1.021753
1289090,FR,WF,CHEM1,HEALT,91.06,93.0,1.0,1.0,93.0,1.021305
1131938,FR,DE,COPP1,BASIC,75.46,92.0,1.0,1.0,92.0,1.219189
1295576,FR,WM,KEROS,AIRTR,155.84,92.0,1.0,1.0,92.0,0.590349
1115046,FR,BE,SANDC,BUSIN,0.76,92.0,1.0,1.0,92.0,121.052632
1297428,FR,WM,TRANS,CRUDE,249.28,91.0,1.0,1.0,91.0,0.365051
