trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
66988,CA,US,CRUDE,GASDI,33758.21,38618041264.008,7,7,38618019835.611,210.0,4475.0,16362.0,381.397,1143959.980817
66996,CA,US,CRUDE,MOTOR,19993.8,22872101687.755,7,7,22872088996.867,124.0,2650.0,9691.0,225.888,1143959.711898
67008,CA,US,CRUDE,SANDC,10422.07,11922434223.505,7,7,11922427607.757,65.0,1382.0,5051.0,117.748,1143960.290375
67009,CA,US,CRUDE,STONE,10121.75,11578879563.161,7,7,11578873137.806,63.0,1342.0,4906.0,114.355,1143960.240389
66993,CA,US,CRUDE,LIQUE,8225.44,9409577290.594,7,7,9409572069.664,51.0,1090.0,3987.0,92.93,1143960.358424
65891,CA,US,BASIC,BASIC,9744.31,9044591764.595,7,7,9044551469.531,136.0,2694.0,36746.0,719.064,928192.120796
66985,CA,US,CRUDE,CHEM1,2908.04,3326679008.33,7,7,3326677163.475,18.0,385.0,1409.0,32.855,1143959.164362
67153,CA,US,ELEC1,REALE,102.76,2881479261.664,7,7,2881478781.04,1.0,41.0,127.0,311.624,28040864.749552
70029,CA,US,NATUR,ELEC2,2429.38,2871876020.564,7,7,2871874417.638,19.0,397.0,1149.0,37.926,1182143.600657
67261,CA,US,ELEC2,REALE,193.58,2517153691.915,7,7,2517153368.114,3.0,77.0,183.0,60.801,13003170.223758
66990,CA,US,CRUDE,HEAVY,2073.34,2371813691.61,7,7,2371812375.186,13.0,275.0,1005.0,23.424,1143957.909272
65715,CA,US,ALUM1,ALUM1,3043.9,2365099547.004,7,7,2365091992.518,40.0,1324.0,5940.0,250.486,776996.467362
69878,CA,US,MOTOR,LANDT,2121.23,1909441488.967,7,7,1909438585.938,20.0,460.0,2395.0,28.029,900157.686327
12765,CA,CN,OILSE,PLAST,1861.55,1874876988.42,7,7,1874855901.762,18.0,19408.0,1633.0,27.658,1007159.081636
13091,CA,CN,PULP5,PAPER,2475.46,1632471029.065,7,7,1632362611.673,38.0,106793.0,1479.0,107.392,659461.687551
70783,CA,US,PFERT,PFERT,2604.33,1630597266.971,7,7,1630588317.866,22.0,303.0,8586.0,38.105,626110.080893
65777,CA,US,ALUM1,REALE,1889.63,1468233119.836,7,7,1468228429.336,25.0,822.0,3688.0,155.5,776995.030686
65736,CA,US,ALUM1,FABRI,1882.95,1463047929.53,7,7,1463043255.58,25.0,819.0,3675.0,154.95,776997.758586
72294,CA,US,WOODW,CONST,2905.29,1423796256.861,7,7,1423505921.953,45.0,289183.0,1058.0,48.908,490070.270734
68482,CA,US,GASDI,LANDT,1308.43,1179189054.445,7,7,1179187263.362,12.0,279.0,1483.0,17.083,901224.409747
66983,CA,US,CRUDE,BITU1,1006.49,1151387131.961,7,7,1151386493.59,6.0,133.0,488.0,11.371,1143962.813303
69002,CA,US,KEROS,AIRTR,1232.67,1104631010.476,7,7,1104629322.484,12.0,286.0,1373.0,16.992,896128.737193
71952,CA,US,TRAN2,CHEM1,55.88,1039386303.81,7,7,1039386218.876,1.0,42.0,24.0,17.934,18600327.555655
66994,CA,US,CRUDE,LUBRI,875.4,1001426018.526,7,7,1001425463.636,5.0,116.0,424.0,9.89,1143963.923379
68216,CA,US,FOOD5,FOOD5,2848.62,980652155.763,7,7,980642033.028,40.0,6417.0,3599.0,66.735,344255.167682
