trade_id,factor_id,level
1652619,901,1047.966
1652619,902,0.098
1652619,903,0.082
1652620,901,2778.444
1652620,902,0.261
1652620,903,0.218
1652621,901,9534.642
1652621,902,0.895
1652621,903,0.747
1652622,901,1111.564
1652622,902,0.104
1652622,903,0.087
1652623,901,60535.746
1652623,902,6.617
1652623,903,6.086
1652624,901,14252.29
1652624,902,1.558
1652624,903,1.433
1652625,901,50697.559
1652625,902,5.541
1652625,903,5.097
1652626,901,40705.665
1652626,902,4.449
1652626,903,4.093
1652627,901,17836.395
1652627,902,1.373
1652627,903,1.104
1652628,901,11300.282
1652628,902,0.87
1652628,903,0.7
1652629,901,35279.117
1652629,902,2.715
1652629,903,2.184
1652630,901,61413.445
1652630,902,4.727
1652630,903,3.802
1652631,901,49733.693
1652631,902,3.828
1652631,903,3.079
1652632,901,196580.528
1652632,902,15.131
1652632,903,12.171
1652633,901,43161.708
1652633,902,3.322
1652633,903,2.672
1652634,901,34849.899
1652634,902,2.682
1652634,903,2.158
1652635,901,11937.405
1652635,902,0.919
1652635,903,0.739
1652636,901,14285.721
1652636,902,1.1
1652636,903,0.885
1652637,901,10046.657
1652637,902,0.773
1652637,903,0.622
1652638,901,25480.585
1652638,902,1.961
1652638,903,1.578
1652639,901,21984.538
1652639,902,1.692
1652639,903,1.361
1652640,901,1233057.479
1652640,902,94.907
1652640,903,76.345
1652641,901,293083.686
1652641,902,22.558
1652641,903,18.146
1652642,901,1126068.738
1652642,902,86.673
1652642,903,69.721
1652643,901,43411.141
1652643,902,3.341
1652643,903,2.688
1652644,901,45755.785
1652644,902,3.522
1652644,903,2.833
1652645,901,12394.835
1652645,902,0.954
1652645,903,0.767
1652646,901,10620.484
1652646,902,0.817
1652646,903,0.658
1652647,901,165426.97
1652647,902,12.733
1652647,903,10.242
1652648,901,44068.936
1652648,902,3.392
1652648,903,2.729
1652649,901,1215756.35
1652649,902,93.576
1652649,903,75.274
1652650,901,723185.704
1652650,902,55.663
1652650,903,44.776
1652651,901,26431.388
1652651,902,2.034
1652651,903,1.636
1652652,901,23294.966
1652652,902,1.793
1652652,903,1.442
1652653,901,51271.93
1652653,902,3.946
1652653,903,3.175
1652654,901,32576.377
1652654,902,2.507
1652654,903,2.017
1652655,901,142289.234
1652655,902,10.952
1652655,903,8.81
1652656,901,179426.367
1652656,902,13.81
1652656,903,11.109
1652657,901,10542.913
1652657,902,0.811
1652657,903,0.653
1652658,901,111087.765
1652658,902,8.55
1652658,903,6.878
1652659,901,15193.831
1652659,902,1.169
1652659,903,0.941
1652660,901,11171.255
1652660,902,0.86
1652660,903,0.692
1652661,901,1726036.909
1652661,902,170.387
1652661,903,138.93
1652662,901,2970.752
1652662,902,0.293
1652662,903,0.239
1652663,901,3506.23
1652663,902,0.346
1652663,903,0.282
1652664,901,124485.701
1652664,902,12.289
1652664,903,10.02
1652665,901,100326.699
1652665,902,9.904
1652665,903,8.075
1652666,901,34773.913
1652666,902,3.433
1652666,903,2.799
1652667,901,41528.186
1652667,902,4.099
1652667,903,3.343
1652668,901,28527.825
1652668,902,2.816
1652668,903,2.296
1652669,901,72659.071
1652669,902,7.173
1652669,903,5.848
1652670,901,63514.488
1652670,902,6.27
1652670,903,5.112
1652671,901,5039105.762
1652671,902,497.439
1652671,903,405.602
1652672,901,2698948.277
1652672,902,266.428
1652672,903,217.241
1652673,901,1502897.752
1652673,902,148.36
1652673,903,120.97
1652674,901,32095.262
1652674,902,3.168
1652674,903,2.583
1652675,901,21968.854
1652675,902,2.169
1652675,903,1.768
1652676,901,484679.743
1652676,902,47.845
1652676,903,39.012
1652677,901,20020.21
1652677,902,1.976
1652677,903,1.611
1652678,901,6103.282
1652678,902,0.602
1652678,903,0.491
1652679,901,22774.465
1652679,902,2.248
1652679,903,1.833
1652680,901,3009.837
1652680,902,0.297
1652680,903,0.242
1652681,901,5685.191
1652681,902,0.561
1652681,903,0.458
1652682,901,6384.281
1652682,902,0.63
1652682,903,0.514
1652683,901,6533.1
1652683,902,0.645
1652683,903,0.526
1652684,901,4278.879
1652684,902,0.422
1652684,903,0.344
1652685,901,3103.479
1652685,902,0.306
1652685,903,0.25
1652686,901,79277.269
1652686,902,7.826
1652686,903,6.381
1652687,901,68179.857
1652687,902,6.73
