trade_id,factor_id,level
1,901,1859.964
1,902,0.121
1,903,0.041
2,901,1124.273
2,902,0.073
2,903,0.025
3,901,22017.372
3,902,0.503
3,903,0.218
4,901,281665.328
4,902,6.44
4,903,2.79
5,901,5523.811
5,902,0.126
5,903,0.055
6,901,74591.281
6,902,1.706
6,903,0.739
7,901,422254.718
7,902,9.655
7,903,4.182
8,901,24328.897
8,902,0.556
8,903,0.241
9,901,7716.955
9,902,0.176
9,903,0.076
10,901,7042.194
10,902,0.161
10,903,0.07
11,901,10356.114
11,902,0.237
11,903,0.103
12,901,5522.667
12,902,0.126
12,903,0.055
13,901,124253.499
13,902,2.841
13,903,1.231
14,901,38334.19
14,902,0.877
14,903,0.38
15,901,21195.106
15,902,0.485
15,903,0.21
16,901,21929.473
16,902,0.501
16,903,0.217
17,901,29657.239
17,902,0.678
17,903,0.294
18,901,247191.547
18,902,5.652
18,903,2.448
19,901,11739.174
19,902,0.268
19,903,0.116
20,901,4989.733
20,902,0.114
20,903,0.049
21,901,433949.137
21,902,9.922
21,903,4.298
22,901,14849.6
22,902,0.34
22,903,0.147
23,901,10675.853
23,902,0.244
23,903,0.106
24,901,49588.81
24,902,1.134
24,903,0.491
25,901,20789.749
25,902,0.475
25,903,0.206
26,901,39718.783
26,902,0.908
26,903,0.393
27,901,34853.941
27,902,0.797
27,903,0.345
28,901,27738.018
28,902,0.634
28,903,0.275
29,901,4243.809
29,902,0.097
29,903,0.042
30,901,58977.94
30,902,1.349
30,903,0.584
31,901,5190.051
31,902,0.119
31,903,0.051
32,901,152621.848
32,902,3.49
32,903,1.512
33,901,6927.821
33,902,0.158
33,903,0.069
34,901,12142.951
34,902,0.278
34,903,0.12
35,901,1090553.112
35,902,24.935
35,903,10.802
36,901,24587.397
36,902,0.562
36,903,0.244
37,901,6082.705
37,902,0.139
37,903,0.06
38,901,20603.73
38,902,0.471
38,903,0.204
39,901,30208.732
39,902,0.691
39,903,0.299
40,901,502608.193
40,902,11.492
40,903,4.978
41,901,221552.658
41,902,5.066
41,903,2.194
42,901,4197.553
42,902,0.096
42,903,0.042
43,901,6188.363
43,902,0.141
43,903,0.061
44,901,146077.533
44,902,3.34
44,903,1.447
45,901,4031.918
45,902,0.092
45,903,0.04
46,901,112785.785
46,902,2.579
46,903,1.117
47,901,7776.959
47,902,0.178
47,903,0.077
48,901,7462.903
48,902,0.171
48,903,0.074
49,901,5129.412
49,902,0.117
49,903,0.051
50,901,10043.529
50,902,0.23
50,903,0.099
51,901,71578.424
51,902,1.637
51,903,0.709
52,901,4595.456
52,902,0.105
52,903,0.046
53,901,8734.164
53,902,0.345
53,903,0.138
54,901,260081.087
54,902,10.262
54,903,4.099
55,901,4487.487
55,902,0.177
55,903,0.071
56,901,7914.444
56,902,0.312
56,903,0.125
57,901,9147.011
57,902,0.361
57,903,0.144
