trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
12136,CN,AU,ELECT,DIST1,202.18,210897727.97,6,6,1043118.646602
81205,US,AU,RUBBE,CONST,399.81,206464867.32,6,6,516407.461844
95654,WM,AU,PFERT,CEREA,149.6,203258752.703,6,6,1358681.502025
15187,CN,AU,WEARI,HEALT,442.17,202031370.993,6,6,456908.815598
12209,CN,AU,ELECT,RESEA,191.75,200010630.213,6,6,1043080.209716
84520,WA,AU,LANDT,SUPPO,453.74,196718825.287,6,6,433549.665639
83376,WA,AU,FABRI,PUBLI,292.48,196032200.996,6,6,670241.387432
83836,WA,AU,GASDI,PUBLI,246.66,195928056.89,6,6,794324.401565
20454,DE,AU,SEACO,NATUR,147.43,194927183.661,6,6,1322167.697626
53186,KR,AU,GASDI,BITUM,211.17,190503088.013,6,6,902131.401302
15369,CN,AU,WOODW,CONST,491.54,189055662.92,6,6,384619.080685
83169,WA,AU,CRUDE,COPP1,431.43,188032028.991,6,6,435834.385627
94704,WM,AU,FURNI,HEALT,36.59,187089947.443,6,6,5113144.231839
85850,WA,AU,PFERT,VEGET,96.25,184178434.238,6,6,1913542.173901
85246,WA,AU,MOTOR,VEGET,230.16,183279148.292,6,6,796311.906031
85114,WA,AU,MOTO1,SUPPO,407.94,183052136.588,6,6,448723.186223
85550,WA,AU,OFFIC,EDUCA,625.53,182867487.241,6,6,292340.075202
34248,GB,AU,SEACO,CRUDE,278.05,182245716.044,6,6,655442.244359
94689,WM,AU,FURNI,EDUCA,35.11,179532354.797,6,6,5113425.086784
83847,WA,AU,GASDI,SALEM,225.83,179376412.931,6,6,794298.423287
85074,WA,AU,MOTO1,MOTO1,393.59,176611877.504,6,6,448720.438792
13589,CN,AU,NONME,CONST,85.72,176086966.014,6,6,2054210.989431
86855,WA,AU,RUBBE,REALE,374.55,173905916.319,6,6,464306.277717
12181,CN,AU,ELECT,NATUR,166.2,173364908.361,6,6,1043110.15861
84084,WA,AU,HEAVY,PROCE,215.23,172234275.952,6,6,800233.591748
84409,WA,AU,LANDT,AUXIL,391.33,169659883.839,6,6,433546.837296
84205,WA,AU,HOTEL,PUBLI,703.36,168544617.389,6,6,239627.811347
84036,WA,AU,HEAVY,CRUDE,207.87,166343239.991,6,6,800227.257377
51868,JP,AU,SEACO,NATUR,60.09,166200441.833,6,6,2765858.576019
84033,WA,AU,HEAVY,CONST,207.23,165830844.42,6,6,800226.050379
87378,WA,AU,TRAN2,CRUDE,117.05,165394549.88,6,6,1413024.774712
95692,WM,AU,PFERT,NATUR,119.96,162983127.91,6,6,1358645.614455
85827,WA,AU,PFERT,OILSE,84.6,161880654.377,6,6,1913482.912258
14605,CN,AU,RUBBE,LANDT,104.94,160238358.858,6,6,1526952.152258
82139,WA,AU,AIRTR,RESEA,131.33,159563916.854,6,6,1214984.5188
95656,WM,AU,PFERT,COKIN,114.36,155387268.651,6,6,1358755.40968
50912,JP,AU,MOTO1,LANDT,317.38,155094043.593,6,6,488669.870795
53972,KR,AU,NAPHT,CHEM1,171.41,154638072.562,6,6,902153.156537
84020,WA,AU,HEAVY,BASIC,193.07,154501971.672,6,6,800238.108831
83863,WA,AU,GASDI,WHEAT,189.81,150770681.95,6,6,794324.229229
87482,WA,AU,VEGE1,HOTEL,187.52,149025622.431,6,6,794718.549653
87195,WA,AU,SUPPO,NATUR,536.25,148344080.385,6,6,276632.317734
82657,WA,AU,BUSIN,PUBLI,852.6,146166320.482,6,6,171435.984614
83197,WA,AU,CRUDE,PAPER,333.8,145478256.56,6,6,435824.615219
22588,DK,AU,SEACO,CRUDE,112.72,145336864.113,6,6,1289361.817894
14640,CN,AU,RUBBE,PUBLI,95.17,145307367.353,6,6,1526819.032815
84456,WA,AU,LANDT,HEALT,332.64,144216743.526,6,6,433552.018777
14955,CN,AU,TEXTI,PUBLI,293.2,143813048.653,6,6,490494.708912
54904,KR,AU,SEACO,NATUR,70.49,143231869.28,6,6,2031945.939566
11664,CN,AU,CHEM1,93197,116.25,142212934.405,6,6,1223337.070151
84513,WA,AU,LANDT,SALEM,324.72,140780144.682,6,6,433543.190078
13771,CN,AU,OFFIC,PUBLI,338.23,140688743.751,6,6,415955.839964
14037,CN,AU,PFERT,PLANT,87.73,139920231.689,6,6,1594896.063935
83501,WA,AU,FINAN,REALE,1338.86,139261857.796,6,6,104015.250135
82082,WA,AU,AIRTR,FINAN,113.39,137766604.237,6,6,1214980.194347
62740,NL,AU,SEACO,NATUR,97.61,136650327.635,6,6,1399962.377164
82054,WA,AU,AIRTR,BUSIN,110.33,134053956.845,6,6,1215027.253195
38538,ID,AU,BASIC,CONST,68.57,133332666.013,6,6,1944475.22259
82864,WA,AU,COKEO,BASIC,66.76,132376555.587,6,6,1982872.312567
11674,CN,AU,CHEM1,BITUM,107.59,131616980.848,6,6,1223319.833144
82581,WA,AU,BUSIN,BUSIN,762.59,130735398.28,6,6,171436.024968
11298,CN,AU,BASIC,REALE,70.41,130702546.653,6,6,1856306.585045
83729,WA,AU,FURNI,RECRE,107.51,126678968.271,6,6,1178299.397926
82591,WA,AU,BUSIN,CONST,733.93,125821412.046,6,6,171435.166904
45866,IN,AU,RUBBE,CONST,57.78,125412664.366,6,6,2170520.324784
85136,WA,AU,MOTOR,BITUM,155.56,123874122.411,6,6,796310.892331
12201,CN,AU,ELECT,PUBLI,117.14,122184450.051,6,6,1043063.428812
87383,WA,AU,TRAN2,NATUR,86.37,122050725.719,6,6,1413114.805129
82351,WA,AU,BASIC,BASIC,95.12,121215042.213,6,6,1274338.122508
81269,US,AU,RUBBE,REALE,233.17,120407737.247,6,6,516394.635875
83769,WA,AU,GASDI,COKIN,150.87,119839121.505,6,6,794320.418274
11260,CN,AU,BASIC,FABRI,62.98,116904253.228,6,6,1856212.34087
85197,WA,AU,MOTOR,NATUR,146.43,116608424.44,6,6,796342.446493
80585,US,AU,PFERT,BITUM,90.71,116158631.909,6,6,1280549.354084
70421,RU,AU,TRAN2,CRUDE,6.56,113502918.136,5,5,17302274.106098
83829,WA,AU,GASDI,POSTT,139.88,111108140.641,6,6,794310.413504
76497,TW,AU,CONST,CONST,174.9,110611065.266,6,6,632424.615586
85090,WA,AU,MOTO1,POSTT,245.63,110218938.38,6,6,448719.368074
85222,WA,AU,MOTOR,RAILW,138.11,109981935.154,6,6,796335.784187
82664,WA,AU,BUSIN,RESEA,626.31,107371404.558,6,6,171434.919701
82354,WA,AU,BASIC,BITUM,84.18,107263245.592,6,6,1274212.943597
11159,CN,AU,ALUM1,FURNI,46.21,107002905.649,6,6,2315579.001277
13184,CN,AU,LEATH,DIST1,181.48,105761874.968,6,6,582774.272471
12330,CN,AU,FABRI,RETA1,67.79,105666882.995,6,6,1558738.50118
78520,US,AU,BUSIN,REALE,1179.04,103306509.479,6,6,87619.172784
93638,WM,AU,BASIC,CONST,213.31,103006367.336,6,6,482895.163546
54010,KR,AU,NAPHT,PLAST,114.17,102996996.649,6,6,902137.134527
84026,WA,AU,HEAVY,CEMEN,128.58,102890438.722,6,6,800205.620796
85097,WA,AU,MOTO1,PUBLI,228.57,102562665.389,6,6,448714.465542
12137,CN,AU,ELECT,DISTR,97.63,101833596.807,6,6,1043056.404865
87230,WA,AU,SUPPO,SALEM,365.83,101202325.484,6,6,276637.578886
11256,CN,AU,BASIC,DIST1,54.5,101172585.838,6,6,1856377.721798
84436,WA,AU,LANDT,EDUCA,233.08,101052066.135,6,6,433550.995946
84154,WA,AU,HOTEL,FINAN,419.29,100475030.104,6,6,239631.35325
12327,CN,AU,FABRI,REALE,64.39,100352576.178,6,6,1558511.82137
19030,DE,AU,MACHI,BITUM,840.77,99963524.718,6,6,118895.208818
83358,WA,AU,FABRI,NATUR,148.6,99596679.214,6,6,670233.372907
79227,US,AU,FINAN,REALE,1689.78,98881687.562,6,6,58517.491959
20420,DE,AU,SEACO,CRUDE,74.55,98562084.617,6,6,1322093.690369
14914,CN,AU,TEXTI,HEALT,200.3,98245047.244,6,6,490489.501967
44443,IN,AU,GASDI,BITUM,159.21,97051066.163,6,6,609578.959632
85608,WA,AU,OFFIC,PUBLI,330.73,96687235.147,6,6,292344.91926
82747,WA,AU,CEMEN,REALE,23.07,96563345.561,6,6,4185667.341179
82590,WA,AU,BUSIN,COMPU,558.74,95787695.872,6,6,171435.186083
82578,WA,AU,BUSIN,BITUM,557.92,95647284.341,6,6,171435.482401
11749,CN,AU,CHEM1,PLAST,77.74,95108451.081,6,6,1223417.173669
85795,WA,AU,PFERT,CEREA,49.26,94266486.686,6,6,1913651.780065
13426,CN,AU,MOTO1,LANDT,127.66,93694522.214,6,6,733937.97755
12636,CN,AU,FURNI,HOTEL,130.05,92587811.905,6,6,711940.11461
13210,CN,AU,LEATH,LEATH,156.84,91403986.512,6,6,582784.917827
82637,WA,AU,BUSIN,NATUR,523.11,89679591.281,6,6,171435.436679
78145,US,AU,AIRTR,PUBLI,176.61,89656657.349,6,6,507653.345501
82046,WA,AU,AIRTR,AUXIL,73.6,89420792.25,6,6,1214956.41644
83839,WA,AU,GASDI,RAWMI,112.2,89121897.621,6,6,794312.813021
12681,CN,AU,FURNI,RETA1,125.01,88997499.098,6,6,711923.038941
12264,CN,AU,FABRI,EDUCA,56.98,88817381.978,6,6,1558746.612461
90373,WF,AU,PFERT,BITUM,101.96,88095456.188,6,6,864019.774304
13778,CN,AU,OFFIC,RESEA,211.34,87908464.861,6,6,415957.532228
94741,WM,AU,FURNI,RECRE,17.13,87570886.915,5,5,5112135.838587
49774,JP,AU,CEMEN,CONST,47.31,87145426.832,6,6,1842008.599281
85862,WA,AU,PLAST,BITUM,162.98,86710286.649,6,6,532030.22855
87374,WA,AU,TRAN2,BITUM,61.14,86395519.253,6,6,1413076.860533
13205,CN,AU,LEATH,HEALT,147.67,86062643.175,6,6,582803.840828
76544,TW,AU,CONST,REALE,135.76,85858142.328,6,6,632425.915793
86607,WA,AU,RESEA,RESEA,219.21,85636038.328,6,6,390657.535368
84054,WA,AU,HEAVY,INLAN,106.72,85402019.716,6,6,800243.812931
83762,WA,AU,GASDI,CATTL,107.36,85273759.373,6,6,794278.682684
50612,JP,AU,HEAVY,SEACO,240.52,84059821.968,6,6,349492.025478
51838,JP,AU,SEACO,CRUDE,30.39,84036826.669,6,6,2765278.929549
70423,RU,AU,TRAN2,NATUR,4.84,83757980.653,5,5,17305367.903512
83315,WA,AU,FABRI,CRUDE,124.88,83699763.058,6,6,670241.536339
11688,CN,AU,CHEM1,CONST,67.42,82477121.042,6,6,1223333.151023
84414,WA,AU,LANDT,BITUM,188.5,81723641.206,6,6,433547.168202
82381,WA,AU,BASIC,FURNI,64.09,81668732.647,6,6,1274281.988563
85104,WA,AU,MOTO1,RESEA,181.95,81645384.224,6,6,448724.288123
13872,CN,AU,PAPER,HEALT,74.06,81593353.963,6,6,1101719.605225
87689,WA,AU,WEARI,PUBLI,235.89,81474793.454,6,6,345393.163992
14963,CN,AU,TEXTI,RETA1,160.54,78744771.685,6,6,490499.387598
82072,WA,AU,AIRTR,EDUCA,64.59,78476339.904,6,6,1214992.102555
44039,IN,AU,FABRI,CONST,97.57,78260957.285,6,6,802100.617864
14878,CN,AU,TEXTI,BASIC,156.98,76997615.953,6,6,490493.158065
95661,WM,AU,PFERT,CRUDE,56.59,76891034.114,6,6,1358738.895812
11696,CN,AU,CHEM1,EDUCA,62.78,76795265.007,6,6,1223244.106515
85824,WA,AU,PFERT,NATUR,39.5,75587627.104,6,6,1913610.812759
87001,WA,AU,SEACO,BITUM,41.41,75586446.97,6,6,1825318.690413
51642,JP,AU,RUBBE,CONST,166.01,75265075.979,6,6,453376.76031
84509,WA,AU,LANDT,RESEA,173.5,75220512.591,6,6,433547.623003
83015,WA,AU,CONST,CONST,387.09,75206141.216,6,6,194285.931478
85722,WA,AU,PAPER,HEALT,163.95,75182530.275,6,6,458569.87054
89728,WF,AU,CRUDE,MOTOR,305.71,74285679.178,6,6,242993.945824
14063,CN,AU,PLAST,BITUM,92.73,73978285.773,6,6,797781.578486
87477,WA,AU,VEGE1,FOOD5,92.58,73570120.359,6,6,794665.374368
82399,WA,AU,BASIC,MOTO1,57.68,73500250.992,6,6,1274276.196117
12213,CN,AU,ELECT,SALEM,70.35,73379477.841,6,6,1043062.940171
83184,WA,AU,CRUDE,HEAVY,167.97,73206474.597,6,6,435830.651884
45916,IN,AU,RUBBE,REALE,33.7,73139103.037,6,6,2170299.793383
87064,WA,AU,SEACO,PUBLI,40.06,73124918.277,6,6,1825384.879606
40367,ID,AU,RUBBE,CONST,43.02,72962983.333,6,6,1696024.717178
85238,WA,AU,MOTOR,SUPPO,91.38,72768856.375,6,6,796332.418199
84428,WA,AU,LANDT,CONST,167.82,72759352.209,6,6,433555.906382
54873,KR,AU,SEACO,CRUDE,35.64,72423103.816,6,6,2032073.619978
84855,WA,AU,MEATA,PRIVA,325.15,72253511.267,6,6,222215.935005
85797,WA,AU,PFERT,COKIN,37.66,72064851.638,6,6,1913564.833723
87217,WA,AU,SUPPO,PUBLI,258.69,71563544.38,6,6,276638.232556
85038,WA,AU,MOTO1,EDUCA,157.92,70862408.18,6,6,448723.456054
14972,CN,AU,TEXTI,TEXTI,144.17,70716005.862,6,6,490504.306458
30782,FR,AU,SEACO,NATUR,32.64,70514300.844,6,6,2160364.609191
14634,CN,AU,RUBBE,POSTT,46.15,70462193.729,6,6,1526808.098137
82140,WA,AU,AIRTR,RETA1,57.89,70336716.53,6,6,1215006.331491
43351,IN,AU,BASIC,REALE,26.65,70119894.51,6,6,2631140.506942
31409,GB,AU,AIRTR,PUBLI,173.58,70109841.614,6,6,403905.067485
12282,CN,AU,FABRI,HEALT,44.91,69991030.485,6,6,1558473.179359
12219,CN,AU,ELECT,SUPPO,66.96,69851016.779,6,6,1043175.280451
79045,US,AU,FABRI,CONST,214.15,69752568.148,6,6,325718.27293
13240,CN,AU,LEATH,PUBLI,119.55,69674102.095,6,6,582803.028816
52663,KR,AU,CONST,CONST,118.2,69224856.938,6,6,585658.688139
62706,NL,AU,SEACO,CRUDE,49.36,69095242.807,6,6,1399822.585231
12134,CN,AU,ELECT,CRUDE,65.84,68682856.895,6,6,1043178.263897
44375,IN,AU,FURNI,HEALT,69.53,68519826.457,6,6,985471.400216
53937,KR,AU,MOTOR,PUBLI,75.61,68212310.178,6,6,902159.901838
14617,CN,AU,RUBBE,MOTO1,44.33,67689837.538,6,6,1526953.249222
49584,JP,AU,BASIC,CONST,50.14,67647855.558,6,6,1349179.408815
14874,CN,AU,TEXTI,93197,137.83,67602731.217,6,6,490479.077247
40875,ID,AU,WOODW,CONST,133.06,67471720.075,6,6,507077.409251
12684,CN,AU,FURNI,SALEM,94.72,67429891.313,6,6,711886.521463
14558,CN,AU,RUBBE,BEVER,43.97,67134877.626,6,6,1526833.696293
84018,WA,AU,HEAVY,ALUM1,83.57,66873833.292,6,6,800213.393467
53237,KR,AU,GASDI,NATUR,73.99,66748287.514,6,6,902125.794215
12674,CN,AU,FURNI,PUBLI,93.39,66484554.188,6,6,711902.282771
87647,WA,AU,WEARI,HEALT,191.89,66277645.027,6,6,345393.949799
12329,CN,AU,FABRI,RESEA,42.37,66043042.974,6,6,1558721.807269
44359,IN,AU,FURNI,EDUCA,66.72,65751933.423,6,6,985490.608858
14053,CN,AU,PFERT,VEGET,41.23,65747773.772,6,6,1594658.592578
13732,CN,AU,OFFIC,HEALT,158.0,65721771.187,6,6,415960.577133
13914,CN,AU,PAPER,RETA1,59.25,65273815.056,6,6,1101667.764658
83853,WA,AU,GASDI,SUGAR,81.82,64988874.213,6,6,794290.811696
84417,WA,AU,LANDT,BUSIN,148.76,64495025.311,6,6,433550.855815
15145,CN,AU,WEARI,BITUM,140.38,64142074.729,6,6,456917.472069
66321,PL,AU,PREC1,PREC1,195.92,63940261.311,6,6,326359.030783
74671,TR,AU,BASIC,CONST,80.53,63756463.339,6,6,791710.708295
53874,KR,AU,MOTOR,CONST,70.11,63248786.273,6,6,902136.446627
14582,CN,AU,RUBBE,EDUCA,41.34,63124494.482,6,6,1526959.227915
45078,IN,AU,MOTOR,PUBLI,103.51,62916634.606,6,6,607831.461752
13904,CN,AU,PAPER,PRINT,56.96,62746114.363,6,6,1101582.063957
43319,IN,AU,BASIC,FABRI,23.84,62717324.118,6,6,2630760.239849
47856,IT,AU,MACHI,BITUM,343.56,62489854.749,6,6,181889.203484
12315,CN,AU,FABRI,POSTT,40.05,62426076.531,6,6,1558703.533858
82708,WA,AU,CEMEN,DIST1,14.88,62296595.532,6,6,4186599.162097
83854,WA,AU,GASDI,SUPPO,77.94,61905178.397,6,6,794267.107993
13852,CN,AU,PAPER,EDUCA,56.13,61839955.867,6,6,1101727.34486
11903,CN,AU,CONST,CONST,69.78,61612288.964,6,6,882950.544053
13917,CN,AU,PAPER,SALEM,55.63,61283135.493,6,6,1101620.267715
85154,WA,AU,MOTOR,CRUDE,76.92,61253561.37,6,6,796328.150936
87232,WA,AU,SUPPO,SEACO,220.26,60931821.2,6,6,276635.890311
12165,CN,AU,ELECT,LANDT,58.15,60658817.288,6,6,1043143.891453
11746,CN,AU,CHEM1,PFERT,49.57,60637562.73,6,6,1223271.388541
85615,WA,AU,OFFIC,RESEA,206.66,60414402.563,6,6,292337.184569
85766,WA,AU,PAPER,RETA1,131.16,60145224.701,6,6,458563.774787
85258,WA,AU,NAPHT,CHEM1,73.8,59720862.443,6,6,809225.77836
87151,WA,AU,SUPPO,CRUDE,215.88,59719692.591,6,6,276633.743705
50963,JP,AU,MOTO1,SUPPO,121.99,59612676.415,6,6,488668.550004
12283,CN,AU,FABRI,HOTEL,38.18,59508381.078,6,6,1558627.058093
70419,RU,AU,TRAN2,BITUM,3.42,59289399.996,5,5,17336081.870175
85213,WA,AU,MOTOR,POULT,74.3,59166210.174,6,6,796315.076366
11765,CN,AU,CHEM1,RESEA,48.12,58868490.055,6,6,1223368.455008
14916,CN,AU,TEXTI,HOTEL,119.23,58480872.3,6,6,490487.899857
83067,WA,AU,CONST,REALE,300.46,58376253.598,6,6,194289.601271
45014,IN,AU,MOTOR,CONST,95.98,58338455.186,6,6,607818.870452
13845,CN,AU,PAPER,CONST,52.85,58219624.863,6,6,1101601.227304
85755,WA,AU,PAPER,PRINT,126.08,57816126.222,6,6,458566.990974
14034,CN,AU,PFERT,OILSE,36.23,57787942.651,6,6,1595030.158736
34234,GB,AU,SEACO,BITUM,87.94,57637502.398,6,6,655418.494405
85168,WA,AU,MOTOR,FISHF,72.26,57538718.448,6,6,796273.435483
12158,CN,AU,ELECT,HEALT,55.14,57519363.901,6,6,1043151.322107
50925,JP,AU,MOTO1,MOTO1,117.7,57515344.105,6,6,488660.527655
14579,CN,AU,RUBBE,DAIRY,37.62,57436175.443,6,6,1526745.758719
83195,WA,AU,CRUDE,NONME,131.52,57321443.177,6,6,435838.223669
85702,WA,AU,PAPER,EDUCA,124.26,56981165.341,6,6,458564.021737
12589,CN,AU,FURNI,93197,79.59,56661307.085,6,6,711914.902437
11237,CN,AU,BASIC,BASIC,30.45,56518299.5,6,6,1856101.789819
85769,WA,AU,PAPER,SALEM,123.14,56468095.046,6,6,458568.256018
11970,CN,AU,COPP1,COPP1,56.39,56167566.247,6,6,996055.439741
34301,GB,AU,SEACO,PUBLI,85.07,55760494.815,6,6,655466.025802
85175,WA,AU,MOTOR,HEALT,69.85,55621934.942,6,6,796305.439399
45584,IN,AU,PROCE,HOTEL,16.01,54311842.702,6,6,3392369.937664
43315,IN,AU,BASIC,DIST1,20.63,54277528.065,6,6,2630999.906205
83688,WA,AU,FURNI,HOTEL,46.03,54238553.662,6,6,1178330.516229
14919,CN,AU,TEXTI,LANDT,110.28,54090717.257,6,6,490485.285247
83840,WA,AU,GASDI,REALE,68.02,54028206.029,6,6,794298.824302
11789,CN,AU,COKEO,BASIC,39.97,54001018.055,6,6,1351038.730423
83196,WA,AU,CRUDE,NONSP,123.75,53935686.645,6,6,435843.932485
52706,KR,AU,CONST,REALE,91.75,53733481.896,6,6,585651.028839
85695,WA,AU,PAPER,CONST,116.98,53645283.933,6,6,458585.090896
43160,IE,AU,WHOLE,SALEM,614.8,53632450.928,6,6,87235.606584
15167,CN,AU,WEARI,EDUCA,116.6,53274475.884,6,6,456899.45012
85095,WA,AU,MOTO1,PRIVA,118.43,53143951.65,6,6,448737.242675
13723,CN,AU,OFFIC,FINAN,127.51,53039977.877,6,6,415967.201608
85925,WA,AU,PLAST,RUBBE,99.33,52843469.434,6,6,531999.088231
84281,WA,AU,INSUR,AUXIL,529.73,52799571.709,6,6,99672.610026
83792,WA,AU,GASDI,HEALT,66.09,52492295.283,6,6,794254.732683
87227,WA,AU,SUPPO,RETA1,188.72,52207425.294,6,6,276639.599905
