trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
87049,8446.86,0.030659,0.035695,48,0.028396
87217,17619.3,0.014682,0.074456,48,0.020205
78452,2972.64,0.086704,0.012562,48,0.053421
78441,15361.97,0.016753,0.064917,48,0.042268
82599,7139.85,0.036044,0.030172,48,0.030664
95696,595.88,0.431127,0.002518,46,0.216753
82595,4281.81,0.058942,0.018094,48,0.023346
87835,6818.03,0.036926,0.028812,48,0.021716
32329,2988.06,0.083034,0.012627,48,0.0681
83836,17619.3,0.013999,0.074456,48,0.020205
85090,4453.72,0.055152,0.018821,48,0.023808
82926,8656.05,0.02824,0.036579,48,0.020081
79679,17619.3,0.013866,0.074456,48,0.020205
78497,8446.86,0.028567,0.035695,48,0.028396
50612,5088.08,0.047271,0.021501,48,0.30312
31587,4217.34,0.056965,0.017822,48,0.015633
12149,8656.05,0.027746,0.036579,48,0.020081
19093,8446.86,0.028001,0.035695,48,0.028396
87689,17619.3,0.013388,0.074456,48,0.020205
53520,6031.07,0.039089,0.025486,48,0.482602
81269,19357.0,0.012046,0.081799,48,0.040865
84436,7139.85,0.032645,0.030172,48,0.030664
85246,1680.83,0.136932,0.007103,48,0.116995
83686,6599.47,0.034806,0.027888,48,0.025759
85097,17619.3,0.012973,0.074456,48,0.020205
41419,28737.26,0.007924,0.121439,48,0.041322
83847,6818.03,0.033122,0.028812,48,0.021716
22622,8446.86,0.026391,0.035695,48,0.028396
12206,19357.0,0.011418,0.081799,48,0.040865
83668,7139.85,0.030872,0.030172,48,0.030664
87232,5088.08,0.043289,0.021501,48,0.30312
82419,19357.0,0.011364,0.081799,48,0.040865
86368,8656.05,0.025387,0.036579,48,0.020081
86607,6868.92,0.031913,0.029027,48,0.019382
14004,15361.97,0.014182,0.064917,48,0.042268
87151,4281.81,0.050418,0.018094,48,0.023346
84084,563.35,0.382054,0.002381,48,0.154945
79045,28737.26,0.007452,0.121439,48,0.041322
82970,17619.3,0.012154,0.074456,48,0.020205
93638,28737.26,0.007423,0.121439,48,0.041322
96149,28737.26,0.00739,0.121439,48,0.041322
13778,6868.92,0.030768,0.029027,48,0.019382
53186,15361.97,0.013746,0.064917,48,0.042268
29616,15361.97,0.013681,0.064917,48,0.042268
11714,6599.47,0.03153,0.027888,48,0.025759
84036,4281.81,0.048547,0.018094,48,0.023346
19048,4281.81,0.048505,0.018094,48,0.023346
82665,4434.93,0.046803,0.018741,48,0.014085
84033,28737.26,0.007211,0.121439,48,0.041322
85615,6868.92,0.030086,0.029027,48,0.019382
76710,19357.0,0.010654,0.081799,48,0.040865
85831,1279.75,0.160063,0.005408,47,0.269967
12116,15361.97,0.013275,0.064917,48,0.042268
82609,8656.05,0.023423,0.036579,48,0.020081
12136,2178.81,0.092794,0.009207,48,0.031626
14914,6599.47,0.030351,0.027888,48,0.025759
86352,28737.26,0.006897,0.121439,48,0.041322
82376,1070.89,0.183735,0.004525,47,0.053201
80206,5205.83,0.037763,0.021999,48,0.069594
66321,281.42,0.696184,0.001189,39,0.490234
84020,1336.28,0.144483,0.005647,48,0.053564
87647,6599.47,0.029077,0.027888,48,0.025759
12209,6868.92,0.027916,0.029027,48,0.019382
83863,885.85,0.214269,0.003743,48,0.063565
87227,4434.93,0.042553,0.018741,48,0.014085
84414,15361.97,0.012271,0.064917,48,0.042268
87482,4217.34,0.044464,0.017822,48,0.015633
78751,8656.05,0.021406,0.036579,48,0.020081
85104,6868.92,0.026489,0.029027,48,0.019382
42671,8656.05,0.020993,0.036579,48,0.020081
13184,2178.81,0.083293,0.009207,48,0.031626
79136,3053.78,0.059349,0.012905,48,0.061562
87236,3641.84,0.049398,0.01539,48,0.03939
83986,2988.06,0.060005,0.012627,48,0.0681
71563,15361.97,0.011627,0.064917,48,0.042268
41468,19357.0,0.009131,0.081799,48,0.040865
78145,17619.3,0.010024,0.074456,48,0.020205
32317,8656.05,0.020323,0.036579,48,0.020081
76497,28737.26,0.006086,0.121439,48,0.041322
82263,28737.26,0.006055,0.121439,48,0.041322
43121,1381.47,0.125931,0.005838,48,0.032215
31409,17619.3,0.009852,0.074456,48,0.020205
84509,6868.92,0.025259,0.029027,48,0.019382
82675,3641.84,0.047553,0.01539,48,0.03939
53972,1000.54,0.171317,0.004228,48,0.05024
86418,17619.3,0.009728,0.074456,48,0.020205
28469,4217.34,0.040547,0.017822,48,0.015633
82371,2178.81,0.078153,0.009207,48,0.031626
12303,8446.86,0.020109,0.035695,48,0.028396
83184,198.76,0.84509,0.00084,29,0.717456
84428,28737.26,0.00584,0.121439,48,0.041322
12181,8446.86,0.019676,0.035695,48,0.028396
51642,28737.26,0.005777,0.121439,48,0.041322
32747,8656.05,0.019173,0.036579,48,0.020081
87545,1646.88,0.100742,0.006959,48,0.023838
49938,28737.26,0.005743,0.121439,48,0.041322
85722,6599.47,0.024843,0.027888,48,0.025759
82778,28737.26,0.005683,0.121439,48,0.041322
78915,6300.56,0.025895,0.026625,47,0.753743
85862,15361.97,0.010609,0.064917,48,0.042268
78790,17619.3,0.009213,0.074456,48,0.020205
14963,4434.93,0.036199,0.018741,48,0.014085
44443,15361.97,0.010364,0.064917,48,0.042268
82620,2988.06,0.053111,0.012627,48,0.0681
13732,6599.47,0.023941,0.027888,48,0.025759
85038,7139.85,0.022118,0.030172,48,0.030664
43150,1211.06,0.1302,0.005118,48,0.034169
14878,1336.28,0.117475,0.005647,48,0.053564
13210,434.31,0.361125,0.001835,47,0.16352
82650,4453.72,0.035121,0.018821,48,0.023808
31943,28737.26,0.005438,0.121439,48,0.041322
85136,15361.97,0.010126,0.064917,48,0.042268
84212,6868.92,0.022615,0.029027,48,0.019382
41316,2972.64,0.052011,0.012562,48,0.053421
85569,6599.47,0.023411,0.027888,48,0.025759
61477,15361.97,0.010023,0.064917,48,0.042268
86208,17619.3,0.008672,0.074456,48,0.020205
17831,19357.0,0.007841,0.081799,48,0.040865
20958,28737.26,0.005273,0.121439,48,0.041322
19126,6818.03,0.02222,0.028812,48,0.021716
83769,1133.84,0.133061,0.004791,48,0.042532
14652,6818.03,0.022127,0.028812,48,0.021716
19114,17619.3,0.008494,0.074456,48,0.020205
95654,743.6,0.201183,0.003142,48,0.062654
84417,4769.05,0.031193,0.020153,48,0.038946
87827,19357.0,0.007679,0.081799,48,0.040865
83358,8446.86,0.017592,0.035695,48,0.028396
20213,28737.26,0.005155,0.121439,48,0.041322
13205,6599.47,0.022376,0.027888,48,0.025759
20454,8446.86,0.017454,0.035695,48,0.028396
85197,8446.86,0.017335,0.035695,48,0.028396
42719,4434.93,0.032975,0.018741,48,0.014085
78647,6599.47,0.0221,0.027888,48,0.025759
79632,8656.05,0.016825,0.036579,48,0.020081
82251,3053.78,0.047417,0.012905,48,0.061562
14972,545.86,0.264115,0.002307,48,0.087658
83411,3053.78,0.047024,0.012905,48,0.061562
84126,4769.05,0.029954,0.020153,48,0.038946
12260,4281.81,0.033339,0.018094,48,0.023346
84123,15361.97,0.009165,0.064917,48,0.042268
15145,15361.97,0.009138,0.064917,48,0.042268
43311,28737.26,0.004873,0.121439,48,0.041322
83829,4453.72,0.031407,0.018821,48,0.023808
18188,28737.26,0.004838,0.121439,48,0.041322
85222,1057.04,0.130657,0.004467,48,0.046474
14874,2395.8,0.05753,0.010124,48,0.018095
53799,5205.83,0.026415,0.021999,48,0.069594
19220,5205.83,0.026384,0.021999,48,0.069594
87222,19357.0,0.007093,0.081799,48,0.040865
60333,17619.3,0.007792,0.074456,48,0.020205
43078,1435.29,0.095583,0.006065,48,0.026899
76544,19357.0,0.007013,0.081799,48,0.040865
81652,1057.04,0.126457,0.004467,48,0.046474
32851,3053.78,0.043749,0.012905,48,0.061562
40875,28737.26,0.00463,0.121439,48,0.041322
43702,8656.05,0.015334,0.036579,48,0.020081
11549,28737.26,0.004617,0.121439,48,0.041322
83195,198.34,0.663104,0.000838,35,0.444903
82139,6868.92,0.019119,0.029027,48,0.019382
85766,4434.93,0.029574,0.018741,48,0.014085
87014,4281.81,0.030581,0.018094,48,0.023346
82617,6599.47,0.019788,0.027888,48,0.025759
31750,17619.3,0.007407,0.074456,48,0.020205
12636,4217.34,0.030837,0.017822,48,0.015633
86426,4434.93,0.029171,0.018741,48,0.014085
84026,652.3,0.197118,0.002757,48,0.063175
49985,19357.0,0.006618,0.081799,48,0.040865
13426,5205.83,0.024523,0.021999,48,0.069594
13723,8656.05,0.014731,0.036579,48,0.020081
87179,5205.83,0.024444,0.021999,48,0.069594
1952,19357.0,0.006525,0.081799,48,0.040865
85755,711.04,0.177318,0.003005,48,0.045812
58303,4217.34,0.02972,0.017822,48,0.015633
12681,4434.93,0.028188,0.018741,48,0.014085
83315,4281.81,0.029165,0.018094,48,0.023346
85560,8656.05,0.014405,0.036579,48,0.020081
85702,7139.85,0.017404,0.030172,48,0.030664
84144,7139.85,0.017384,0.030172,48,0.030664
96209,19357.0,0.006398,0.081799,48,0.040865
87136,4769.05,0.025957,0.020153,48,0.038946
83196,144.77,0.854804,0.000612,24,0.734007
86650,8656.05,0.014252,0.036579,48,0.020081
85769,6818.03,0.018061,0.028812,48,0.021716
60262,4769.05,0.025747,0.020153,48,0.038946
19122,6868.92,0.017856,0.029027,48,0.019382
50963,3641.84,0.033497,0.01539,48,0.03939
31990,19357.0,0.006266,0.081799,48,0.040865
94398,28737.26,0.004208,0.121439,48,0.041322
41040,17619.3,0.006854,0.074456,48,0.020205
95692,8446.86,0.014202,0.035695,48,0.028396
13240,17619.3,0.006785,0.074456,48,0.020205
14916,4217.34,0.028271,0.017822,48,0.015633
86360,7139.85,0.016668,0.030172,48,0.030664
78461,7139.85,0.016626,0.030172,48,0.030664
85095,1008.26,0.11746,0.004261,48,0.136961
52663,28737.26,0.004113,0.121439,48,0.041322
60271,28737.26,0.004112,0.121439,48,0.041322
50925,1545.5,0.076157,0.006531,48,0.081466
12201,17619.3,0.006648,0.074456,48,0.020205
87378,4281.81,0.027337,0.018094,48,0.023346
85695,28737.26,0.004071,0.121439,48,0.041322
31679,4769.05,0.024479,0.020153,48,0.038946
15167,7139.85,0.016331,0.030172,48,0.030664
78457,4281.81,0.027189,0.018094,48,0.023346
43740,17619.3,0.0066,0.074456,48,0.020205
11664,2395.8,0.048522,0.010124,48,0.018095
10493,8656.05,0.01341,0.036579,48,0.020081
82618,4217.34,0.027392,0.017822,48,0.015633
84319,2988.06,0.03857,0.012627,48,0.0681
95656,1133.84,0.100861,0.004791,48,0.042532
54010,645.08,0.176986,0.002726,47,0.06908
27126,15361.97,0.007422,0.064917,48,0.042268
82082,8656.05,0.0131,0.036579,48,0.020081
11131,392.69,0.288701,0.001659,44,0.139301
93417,28737.26,0.003937,0.121439,48,0.041322
79723,3053.78,0.037046,0.012905,48,0.061562
34051,28737.26,0.003928,0.121439,48,0.041322
22588,4281.81,0.026325,0.018094,48,0.023346
31688,28737.26,0.00391,0.121439,48,0.041322
83839,435.99,0.257345,0.001842,48,0.076968
81582,6031.07,0.018595,0.025486,48,0.482602
82912,2972.64,0.037233,0.012562,48,0.053421
82054,4769.05,0.023135,0.020153,48,0.038946
14919,5205.83,0.021184,0.021999,48,0.069594
32920,19357.0,0.005678,0.081799,48,0.040865
78366,4217.34,0.025962,0.017822,48,0.015633
28600,19357.0,0.005655,0.081799,48,0.040865
10996,6818.03,0.01604,0.028812,48,0.021716
11674,15361.97,0.007004,0.064917,48,0.042268
83729,1177.13,0.091332,0.004974,48,0.083306
83762,1435.29,0.0748,0.006065,48,0.026899
32200,28737.26,0.00372,0.121439,48,0.041322
84054,239.29,0.445986,0.001011,41,0.235978
84185,8446.86,0.012478,0.035695,48,0.028396
28746,28737.26,0.003666,0.121439,48,0.041322
14605,5205.83,0.020158,0.021999,48,0.069594
83182,163.02,0.640719,0.000689,29,0.423626
89722,2206.1,0.047319,0.009323,45,0.716966
45078,17619.3,0.005875,0.074456,48,0.020205
86212,19357.0,0.005324,0.081799,48,0.040865
86006,4453.72,0.023089,0.018821,48,0.023808
15159,28737.26,0.003577,0.121439,48,0.041322
85389,28737.26,0.003573,0.121439,48,0.041322
60464,28737.26,0.00357,0.121439,48,0.041322
90373,15361.97,0.006637,0.064917,48,0.042268
15134,2395.8,0.042403,0.010124,48,0.018095
84285,15361.97,0.006582,0.064917,48,0.042268
60339,6868.92,0.014682,0.029027,48,0.019382
87528,1058.12,0.095235,0.004471,48,0.023306
50415,28737.26,0.003497,0.121439,48,0.041322
56334,2988.06,0.033594,0.012627,48,0.0681
77542,6868.92,0.014483,0.029027,48,0.019382
85925,2120.6,0.046841,0.008961,48,0.35755
86697,4434.93,0.022386,0.018741,48,0.014085
79357,4217.34,0.023479,0.017822,48,0.015633
15234,19357.0,0.005093,0.081799,48,0.040865
82286,2988.06,0.032814,0.012627,48,0.0681
12137,383.44,0.254616,0.00162,48,0.074529
62740,8446.86,0.011556,0.035695,48,0.028396
44039,28737.26,0.003395,0.121439,48,0.041322
13756,480.54,0.202626,0.002031,48,0.086758
81909,28737.26,0.003384,0.121439,48,0.041322
87573,1008.26,0.096086,0.004261,48,0.136961
11197,6868.92,0.014101,0.029027,48,0.019382
51702,19357.0,0.005002,0.081799,48,0.040865
38776,6300.56,0.015364,0.026625,47,0.753743
47916,8446.86,0.011442,0.035695,48,0.028396
17938,8656.05,0.011125,0.036579,48,0.020081
85850,1680.83,0.057263,0.007103,48,0.116995
47558,17619.3,0.005458,0.074456,48,0.020205
83601,237.27,0.404602,0.001003,46,0.171022
45014,28737.26,0.00334,0.121439,48,0.041322
31756,6868.92,0.013957,0.029027,48,0.019382
78523,4434.93,0.02159,0.018741,48,0.014085
85593,480.54,0.198152,0.002031,48,0.086758
14640,17619.3,0.005401,0.074456,48,0.020205
82351,1336.28,0.071183,0.005647,48,0.053564
12684,6818.03,0.013893,0.028812,48,0.021716
13696,4769.05,0.019843,0.020153,48,0.038946
87190,1381.47,0.068065,0.005838,48,0.032215
29363,17619.3,0.005315,0.074456,48,0.020205
78471,8656.05,0.010805,0.036579,48,0.020081
10540,4434.93,0.021062,0.018741,48,0.014085
12674,17619.3,0.0053,0.074456,48,0.020205
757,15361.97,0.006077,0.064917,48,0.042268
11154,1070.89,0.087021,0.004525,47,0.053201
79790,19357.0,0.004808,0.081799,48,0.040865
77585,8656.05,0.010721,0.036579,48,0.020081
86605,19357.0,0.004793,0.081799,48,0.040865
14063,15361.97,0.006036,0.064917,48,0.042268
87477,1646.88,0.056215,0.006959,48,0.023838
85533,4769.05,0.019404,0.020153,48,0.038946
87324,17619.3,0.00524,0.074456,48,0.020205
84478,8446.86,0.010886,0.035695,48,0.028396
52706,19357.0,0.00474,0.081799,48,0.040865
19050,2178.81,0.042023,0.009207,48,0.031626
54712,28737.26,0.003181,0.121439,48,0.041322
85238,3641.84,0.025092,0.01539,48,0.03939
15222,4453.72,0.020484,0.018821,48,0.023808
87147,28737.26,0.003172,0.121439,48,0.041322
84493,4453.72,0.020439,0.018821,48,0.023808
86862,6818.03,0.013338,0.028812,48,0.021716
80585,15361.97,0.005905,0.064917,48,0.042268
83188,229.96,0.394069,0.000972,33,0.198936
84473,1381.47,0.065314,0.005838,48,0.032215
43097,8656.05,0.0104,0.036579,48,0.020081
60270,2972.64,0.030266,0.012562,48,0.053421
60259,15361.97,0.005848,0.064917,48,0.042268
49741,19357.0,0.004638,0.081799,48,0.040865
13764,4453.72,0.020004,0.018821,48,0.023808
42722,6818.03,0.01296,0.028812,48,0.021716
83158,1336.28,0.065825,0.005647,48,0.053564
34234,15361.97,0.005725,0.064917,48,0.042268
14037,1279.75,0.068552,0.005408,47,0.269967
32282,3053.78,0.028673,0.012905,48,0.061562
86059,7139.85,0.012251,0.030172,48,0.030664
13684,2395.8,0.036501,0.010124,48,0.018095
85601,4453.72,0.019561,0.018821,48,0.023808
20271,19357.0,0.004463,0.081799,48,0.040865
87383,8446.86,0.010225,0.035695,48,0.028396
84198,4453.72,0.019379,0.018821,48,0.023808
13589,28737.26,0.002983,0.121439,48,0.041322
31687,2972.64,0.028772,0.012562,48,0.053421
85521,2395.8,0.035696,0.010124,48,0.018095
31676,15361.97,0.005559,0.064917,48,0.042268
89724,1825.94,0.046694,0.007716,46,0.698091
87219,1211.06,0.070376,0.005118,48,0.034169
41323,7139.85,0.011919,0.030172,48,0.030664
34301,17619.3,0.004828,0.074456,48,0.020205
47873,4281.81,0.019819,0.018094,48,0.023346
15165,2178.81,0.038907,0.009207,48,0.031626
85827,595.88,0.141975,0.002518,46,0.216753
17972,17619.3,0.004788,0.074456,48,0.020205
60314,8446.86,0.009972,0.035695,48,0.028396
82354,15361.97,0.00548,0.064917,48,0.042268
78737,2972.64,0.028221,0.012562,48,0.053421
86929,5205.83,0.016065,0.021999,48,0.069594
84018,392.69,0.212814,0.001659,44,0.139301
86012,17619.3,0.004739,0.074456,48,0.020205
84447,8656.05,0.009636,0.036579,48,0.020081
83193,97.26,0.856776,0.000411,17,0.737401
11513,19357.0,0.00428,0.081799,48,0.040865
83165,1000.54,0.082565,0.004228,48,0.05024
84222,3641.84,0.022609,0.01539,48,0.03939
31870,8656.05,0.009507,0.036579,48,0.020081
83853,186.35,0.439066,0.000787,42,0.208221
28787,19357.0,0.004225,0.081799,48,0.040865
84502,1211.06,0.067329,0.005118,48,0.034169
78600,2395.8,0.03401,0.010124,48,0.018095
94118,792.69,0.102777,0.00335,43,0.318417
78034,6818.03,0.011942,0.028812,48,0.021716
78151,6868.92,0.01185,0.029027,48,0.019382
9601,28737.26,0.002811,0.121439,48,0.041322
74671,28737.26,0.002802,0.121439,48,0.041322
31731,8446.86,0.00948,0.035695,48,0.028396
31415,6868.92,0.011647,0.029027,48,0.019382
78532,3641.84,0.021937,0.01539,48,0.03939
60504,19357.0,0.004113,0.081799,48,0.040865
12589,2395.8,0.033221,0.010124,48,0.018095
80632,15361.97,0.005179,0.064917,48,0.042268
86339,15361.97,0.005156,0.064917,48,0.042268
33591,7139.85,0.011004,0.030172,48,0.030664
83854,3641.84,0.021401,0.01539,48,0.03939
86269,15361.97,0.005071,0.064917,48,0.042268
11749,645.08,0.120512,0.002726,47,0.06908
87145,1133.84,0.067867,0.004791,48,0.042532
85154,4281.81,0.017964,0.018094,48,0.023346
83203,89.22,0.860569,0.000377,19,0.74393
87154,7139.85,0.010727,0.030172,48,0.030664
84586,2178.81,0.035138,0.009207,48,0.031626
87137,1435.29,0.053271,0.006065,48,0.026899
15247,3641.84,0.020923,0.01539,48,0.03939
83187,5205.83,0.014601,0.021999,48,0.069594
9409,6599.47,0.011474,0.027888,48,0.025759
53937,17619.3,0.004291,0.074456,48,0.020205
77023,17619.3,0.00429,0.074456,48,0.020205
80255,3641.84,0.020748,0.01539,48,0.03939
14980,520.61,0.145118,0.0022,48,0.051946
82697,652.3,0.115744,0.002757,48,0.063175
43141,4453.72,0.01695,0.018821,48,0.023808
78610,15361.97,0.004909,0.064917,48,0.042268
13180,28737.26,0.002616,0.121439,48,0.041322
82597,2178.81,0.034468,0.009207,48,0.031626
14911,1161.72,0.064327,0.004909,48,0.018267
77632,4434.93,0.016839,0.018741,48,0.014085
20420,4281.81,0.017411,0.018094,48,0.023346
84418,1435.29,0.051927,0.006065,48,0.026899
85213,349.29,0.212717,0.001476,48,0.081143
13872,6599.47,0.011222,0.027888,48,0.025759
53237,8446.86,0.008759,0.035695,48,0.028396
85258,1000.54,0.07376,0.004228,48,0.05024
82046,3053.78,0.024101,0.012905,48,0.061562
50941,4453.72,0.016492,0.018821,48,0.023808
46748,4217.34,0.017381,0.017822,48,0.015633
78481,2988.06,0.024501,0.012627,48,0.0681
80218,1545.5,0.047169,0.006531,48,0.081466
79352,1646.88,0.044102,0.006959,48,0.023838
85168,320.77,0.22527,0.001356,44,0.068426
84295,28737.26,0.002514,0.121439,48,0.041322
78509,4453.72,0.0162,0.018821,48,0.023808
32872,8656.05,0.008331,0.036579,48,0.020081
31904,17619.3,0.004092,0.074456,48,0.020205
13704,2972.64,0.024221,0.012562,48,0.053421
86106,19357.0,0.003705,0.081799,48,0.040865
84213,4434.93,0.01616,0.018741,48,0.014085
15255,520.61,0.137108,0.0022,48,0.051946
87797,1381.47,0.051568,0.005838,48,0.032215
56323,8656.05,0.008222,0.036579,48,0.020081
41382,6868.92,0.010348,0.029027,48,0.019382
79033,15361.97,0.004619,0.064917,48,0.042268
54904,8446.86,0.008345,0.035695,48,0.028396
14982,1863.22,0.037816,0.007874,48,0.011468
89743,2120.6,0.033203,0.008961,48,0.35755
11298,19357.0,0.003637,0.081799,48,0.040865
85541,2972.64,0.023686,0.012562,48,0.053421
12213,6818.03,0.010318,0.028812,48,0.021716
78096,8656.05,0.008119,0.036579,48,0.020081
84169,5205.83,0.013483,0.021999,48,0.069594
53874,28737.26,0.00244,0.121439,48,0.041322
85175,6599.47,0.010584,0.027888,48,0.025759
11903,28737.26,0.002428,0.121439,48,0.041322
84886,704.1,0.098992,0.002975,48,0.023989
82686,1863.22,0.037382,0.007874,48,0.011468
18334,19357.0,0.003597,0.081799,48,0.040865
43148,17619.3,0.003951,0.074456,48,0.020205
44375,6599.47,0.010536,0.027888,48,0.025759
33054,1008.26,0.068593,0.004261,48,0.136961
31360,8656.05,0.007979,0.036579,48,0.020081
85678,1058.12,0.064879,0.004471,48,0.023306
82277,8656.05,0.007923,0.036579,48,0.020081
38538,28737.26,0.002386,0.121439,48,0.041322
78068,4769.05,0.014338,0.020153,48,0.038946
50948,17619.3,0.003879,0.074456,48,0.020205
43156,6868.92,0.009926,0.029027,48,0.019382
83840,19357.0,0.003514,0.081799,48,0.040865
12330,4434.93,0.015285,0.018741,48,0.014085
11688,28737.26,0.002346,0.121439,48,0.041322
31332,4769.05,0.014093,0.020153,48,0.038946
12219,3641.84,0.018386,0.01539,48,0.03939
