trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
34991,CN,WM,RADIO,RETA1,265.99,1941.0,1.0,1.0,1941.0,7.297267
34923,CN,WM,RADIO,EDUCA,260.03,1898.0,1.0,1.0,1898.0,7.299158
30726,CN,WM,BASIC,MOTO1,1296.85,1895.0,1.0,1.0,1895.0,1.461233
181325,WE,WM,IRONO,PFERT,4.81,1894.0,1.0,1.0,1894.0,393.762994
92011,IN,WM,CERAM,CERAM,55.69,1883.0,1.0,1.0,1883.0,33.812175
17659,BR,WM,BASIC,CRUDE,261.62,1869.0,1.0,1.0,1869.0,7.143949
35588,CN,WM,STONE,RETAI,0.01,1857.0,1.0,1.0,1857.0,185700.0
35577,CN,WM,STONE,NAPHT,0.01,1844.0,1.0,1.0,1844.0,184400.0
92064,IN,WM,CERAM,PFERT,54.53,1844.0,1.0,1.0,1844.0,33.816248
178933,WA,WM,VEGE1,FISH5,536.52,1822.0,1.0,1.0,1822.0,3.395959
92241,IN,WM,CHEM1,HEALT,1119.87,1811.0,1.0,1.0,1811.0,1.617152
172244,WA,WM,ALUM1,ALUM1,716.45,1795.0,1.0,1.0,1795.0,2.505409
31429,CN,WM,CHEMI,RETA1,0.02,1794.0,1.0,1.0,1794.0,89700.0
31407,CN,WM,CHEMI,CHEM1,0.02,1777.0,1.0,1.0,1777.0,88850.0
187813,WF,WM,PREC1,PREC1,445.91,1772.0,1.0,1.0,1772.0,3.973896
192537,WL,WM,PREC1,FURNI,654.36,1736.0,1.0,1.0,1736.0,2.652974
96256,IN,WM,RADIO,OFFIC,280.36,1712.0,1.0,1.0,1712.0,6.106435
35284,CN,WM,RUBBE,CRUDE,1119.61,1685.0,1.0,1.0,1685.0,1.504988
177049,WA,WM,PLAST,CRUDE,395.78,1684.0,1.0,1.0,1684.0,4.254889
35592,CN,WM,STONE,WHOLE,0.01,1683.0,1.0,1.0,1683.0,168300.0
31404,CN,WM,CHEMI,93197,0.02,1673.0,1.0,1.0,1673.0,83650.0
173633,WA,WM,CRUDE,GASDI,1439.55,1659.0,1.0,1.0,1659.0,1.152443
96723,IN,WM,SANDC,HEALT,0.23,1654.0,1.0,1.0,1654.0,7191.304348
185031,WF,WM,COPP1,COPP1,1054.54,1647.0,1.0,1.0,1647.0,1.561818
34986,CN,WM,RADIO,REALE,223.9,1634.0,1.0,1.0,1634.0,7.297901
31430,CN,WM,CHEMI,SUPPO,0.02,1612.0,1.0,1.0,1612.0,80600.0
96851,IN,WM,STONE,EDUCA,0.33,1594.0,1.0,1.0,1594.0,4830.30303
150757,SE,WM,IRONO,CHEM1,16.46,1588.0,1.0,1.0,1588.0,96.476306
31423,CN,WM,CHEMI,NONME,0.02,1571.0,1.0,1.0,1571.0,78550.0
31405,CN,WM,CHEMI,AUXIL,0.02,1555.0,1.0,1.0,1555.0,77750.0
146765,RU,WM,NONME,CRUDE,222.52,1550.0,1.0,1.0,1550.0,6.965666
86655,ID,WM,PREC1,FURNI,79.42,1534.0,1.0,1.0,1534.0,19.315034
162092,TR,WM,PREC1,EDUCA,193.07,1527.0,1.0,1.0,1527.0,7.909049
192359,WL,WM,PFERT,VEGET,109.4,1516.0,1.0,1.0,1516.0,13.857404
32611,CN,WM,GLASS,REALE,1316.67,1514.0,1.0,1.0,1514.0,1.149871
172459,WA,WM,BASIC,FABRI,878.9,1504.0,1.0,1.0,1504.0,1.71123
178944,WA,WM,VEGE1,HOTEL,441.22,1499.0,1.0,1.0,1499.0,3.397398
31372,CN,WM,CHEM1,PUBLI,891.82,1485.0,1.0,1.0,1485.0,1.665134
35575,CN,WM,STONE,MEAT1,0.01,1465.0,1.0,1.0,1465.0,146500.0
183188,WE,WM,SANDC,REALE,5.53,1463.0,1.0,1.0,1463.0,264.556962
35780,CN,WM,TEXTI,TEXTI,2199.06,1463.0,1.0,1.0,1463.0,0.665284
35351,CN,WM,RUBBE,REALE,950.89,1431.0,1.0,1.0,1431.0,1.504906
96717,IN,WM,SANDC,CRUDE,0.19,1417.0,1.0,1.0,1417.0,7457.894737
150785,SE,WM,IRONO,INSUR,14.57,1405.0,1.0,1.0,1405.0,96.431023
179844,WE,WM,BASIC,FABRI,316.23,1403.0,1.0,1.0,1403.0,4.436644
35571,CN,WM,STONE,INLAN,0.01,1401.0,1.0,1.0,1401.0,140100.0
20307,BR,WM,PREC1,EDUCA,26.11,1397.0,1.0,1.0,1397.0,53.504404
92073,IN,WM,CERAM,PUBLI,41.27,1396.0,1.0,1.0,1396.0,33.826024
157695,TR,WM,ALUM1,ALUM1,341.75,1395.0,1.0,1.0,1395.0,4.081931
160042,TR,WM,GLASS,REALE,221.26,1384.0,1.0,1.0,1384.0,6.255085
35580,CN,WM,STONE,PAPER,0.01,1372.0,1.0,1.0,1372.0,137200.0
31409,CN,WM,CHEMI,DAIRY,0.01,1349.0,1.0,1.0,1349.0,134900.0
96715,IN,WM,SANDC,CHEM1,0.18,1334.0,1.0,1.0,1334.0,7411.111111
31406,CN,WM,CHEMI,CEMEN,0.01,1323.0,1.0,1.0,1323.0,132300.0
35787,CN,WM,TEXTI,WEARI,1971.79,1312.0,1.0,1.0,1312.0,0.665385
31415,CN,WM,CHEMI,FOOD5,0.01,1307.0,1.0,1.0,1307.0,130700.0
170110,US,WM,PREC1,PREC1,178.01,1307.0,1.0,1.0,1307.0,7.342284
31418,CN,WM,CHEMI,LANDT,0.01,1280.0,1.0,1.0,1280.0,128000.0
96866,IN,WM,STONE,REALE,0.26,1267.0,1.0,1.0,1267.0,4873.076923
150765,SE,WM,IRONO,EDUCA,13.12,1265.0,1.0,1.0,1265.0,96.417683
31414,CN,WM,CHEMI,FISH5,0.01,1254.0,1.0,1.0,1254.0,125400.0
150742,SE,WM,IRONO,93197,12.96,1250.0,1.0,1.0,1250.0,96.450617
33496,CN,WM,MOTO1,MOTO1,1080.36,1249.0,1.0,1.0,1249.0,1.156096
174745,WA,WM,GASDI,FURNI,961.13,1240.0,1.0,1.0,1240.0,1.290148
30730,CN,WM,BASIC,NATUR,848.14,1239.0,1.0,1.0,1239.0,1.460844
36773,CY,WM,CEMEN,CONST,120.83,1228.0,1.0,1.0,1228.0,10.163039
150824,SE,WM,IRONO,RESEA,12.67,1222.0,1.0,1.0,1222.0,96.448303
92035,IN,WM,CERAM,HEALT,36.03,1218.0,1.0,1.0,1218.0,33.805162
96725,IN,WM,SANDC,INSUR,0.17,1215.0,1.0,1.0,1215.0,7147.058824
96731,IN,WM,SANDC,PROCE,0.17,1214.0,1.0,1.0,1214.0,7141.176471
176047,WA,WM,MOTO1,MOTO1,861.22,1210.0,1.0,1.0,1210.0,1.404984
173150,WA,WM,CHEM1,CRUDE,99.15,1200.0,1.0,1.0,1200.0,12.102874
92037,IN,WM,CERAM,HOTEL,35.22,1191.0,1.0,1.0,1191.0,33.816014
34399,CN,WM,PLAST,CRUDE,1237.86,1184.0,1.0,1.0,1184.0,0.956489
31422,CN,WM,CHEMI,NATUR,0.01,1174.0,1.0,1.0,1174.0,117400.0
192576,WL,WM,PREC1,PREC1,439.38,1166.0,1.0,1.0,1166.0,2.653739
179488,WA,WM,WOODW,FURNI,255.59,1146.0,1.0,1.0,1146.0,4.483743
31420,CN,WM,CHEMI,MEATA,0.01,1143.0,1.0,1.0,1143.0,114300.0
35371,CN,WM,RUBBE,VEGET,749.55,1128.0,1.0,1.0,1128.0,1.504903
92098,IN,WM,CERAM,WHOLE,33.07,1118.0,1.0,1.0,1118.0,33.807076
33938,CN,WM,OFFIC,OFFIC,824.3,1114.0,1.0,1.0,1114.0,1.35145
178924,WA,WM,VEGE1,EDUCA,327.28,1112.0,1.0,1.0,1112.0,3.397702
93648,IN,WM,GLASS,GLASS,38.29,1112.0,1.0,1.0,1112.0,29.041525
30532,CN,WM,ALUM1,CRUDE,430.21,1085.0,1.0,1.0,1085.0,2.522024
31416,CN,WM,CHEMI,HEALT,0.01,1078.0,1.0,1.0,1078.0,107800.0
31397,CN,WM,CHEM1,VEGET,644.62,1073.0,1.0,1.0,1073.0,1.664547
187822,WF,WM,PREC1,REALE,267.6,1063.0,1.0,1.0,1063.0,3.972347
35312,CN,WM,RUBBE,LANDT,700.3,1054.0,1.0,1.0,1054.0,1.505069
177255,WA,WM,PREC1,EDUCA,66.12,1052.0,1.0,1.0,1052.0,15.910466
173646,WA,WM,CRUDE,MOTOR,899.24,1036.0,1.0,1.0,1036.0,1.152084
31878,CN,WM,ELECT,EDUCA,393.3,1036.0,1.0,1.0,1036.0,2.634122
86690,ID,WM,PREC1,PREC1,53.33,1030.0,1.0,1.0,1030.0,19.313707
31377,CN,WM,CHEM1,REALE,614.44,1023.0,1.0,1.0,1023.0,1.664931
162791,TR,WM,SANDC,PFERT,14.4,1006.0,1.0,1.0,1006.0,69.861111
95448,IN,WM,PAPER,PRINT,232.86,997.0,1.0,1.0,997.0,4.281543
31708,CN,WM,COPP1,WHOLE,30.85,979.0,1.0,1.0,979.0,31.734198
178990,WA,WM,VEGE1,REALE,286.11,972.0,1.0,1.0,972.0,3.397295
35346,CN,WM,RUBBE,PUBLI,643.55,968.0,1.0,1.0,968.0,1.504157
91553,IN,WM,BASIC,FABRI,1057.36,956.0,1.0,1.0,956.0,0.904139
31631,CN,WM,COPP1,EDUCA,29.94,950.0,1.0,1.0,950.0,31.730127
157930,TR,WM,BASIC,MOTO1,668.72,948.0,1.0,1.0,948.0,1.417634
173640,WA,WM,CRUDE,LIQUE,811.9,936.0,1.0,1.0,936.0,1.152851
92220,IN,WM,CHEM1,CRUDE,574.92,930.0,1.0,1.0,930.0,1.617616
34895,CN,WM,RADIO,93197,127.24,928.0,1.0,1.0,928.0,7.293304
38607,CY,WM,STONE,NONME,3.0,915.0,1.0,1.0,915.0,305.0
93634,IN,WM,GLASS,CRUDE,31.1,903.0,1.0,1.0,903.0,29.03537
96722,IN,WM,SANDC,GASDI,0.12,899.0,1.0,1.0,899.0,7491.666667
34630,CN,WM,PRECI,PFERT,0.94,898.0,1.0,1.0,898.0,955.319149
30541,CN,WM,ALUM1,FABRI,353.98,892.0,1.0,1.0,892.0,2.519916
31636,CN,WM,COPP1,FABRI,27.99,888.0,1.0,1.0,888.0,31.725616
35359,CN,WM,RUBBE,SALEM,589.67,887.0,1.0,1.0,887.0,1.504231
91970,IN,WM,CEMEN,CONST,50.05,885.0,1.0,1.0,885.0,17.682318
162892,TR,WM,STONE,EDUCA,14.44,882.0,1.0,1.0,882.0,61.080332
181283,WE,WM,IRONO,CHEM1,2.23,879.0,1.0,1.0,879.0,394.170404
150773,SE,WM,IRONO,FINAN,9.06,874.0,1.0,1.0,874.0,96.467991
161417,TR,WM,NONME,CRUDE,125.46,869.0,1.0,1.0,869.0,6.92651
4628,AU,WM,CHEMI,REALE,1.09,865.0,1.0,1.0,865.0,793.577982
158604,TR,WM,CHEM1,HEALT,662.81,856.0,1.0,1.0,856.0,1.291471
166748,US,WM,COPP1,COPP1,214.66,851.0,1.0,1.0,851.0,3.964409
93478,IN,WM,FURNI,PUBLI,407.2,849.0,1.0,1.0,849.0,2.084971
150782,SE,WM,IRONO,HEALT,8.75,844.0,1.0,1.0,844.0,96.457143
175118,WA,WM,KEROS,AIRTR,672.85,843.0,1.0,1.0,843.0,1.25288
139957,PT,WM,SANDC,PFERT,7.6,842.0,1.0,1.0,842.0,110.789474
31312,CN,WM,CHEM1,ELEC2,493.83,822.0,1.0,1.0,822.0,1.66454
150746,SE,WM,IRONO,AUXIL,8.51,821.0,1.0,1.0,821.0,96.474736
144815,RU,WM,COPP1,COPP1,1249.1,813.0,1.0,1.0,813.0,0.650869
162775,TR,WM,SANDC,EDUCA,11.49,803.0,1.0,1.0,803.0,69.886858
31871,CN,WM,ELECT,COMPU,302.05,795.0,1.0,1.0,795.0,2.632015
158307,TR,WM,CEMEN,CEMEN,69.92,795.0,1.0,1.0,795.0,11.370137
17669,BR,WM,BASIC,FABRI,110.95,793.0,1.0,1.0,793.0,7.147364
109216,KR,WM,BASIC,CRUDE,908.29,792.0,1.0,1.0,792.0,0.871968
170119,US,WM,PREC1,REALE,106.83,784.0,1.0,1.0,784.0,7.338763
33339,CN,WM,MEDIC,HEALT,396.25,780.0,1.0,1.0,780.0,1.968454
38545,CY,WM,STONE,93197,2.56,780.0,1.0,1.0,780.0,304.6875
181305,WE,WM,IRONO,INSUR,1.98,778.0,1.0,1.0,778.0,392.929293
95086,IN,WM,NONME,CRUDE,102.7,772.0,1.0,1.0,772.0,7.51704
173214,WA,WM,CHEM1,PUBLI,63.28,766.0,1.0,1.0,766.0,12.10493
32010,CN,WM,FABRI,FABRI,336.05,759.0,1.0,1.0,759.0,2.258592
31202,CN,WM,CERAM,REALE,314.22,748.0,1.0,1.0,748.0,2.380498
28767,CH,WM,PREC1,FURNI,638.24,741.0,1.0,1.0,741.0,1.161005
96716,IN,WM,SANDC,CONST,0.1,735.0,1.0,1.0,735.0,7350.0
96712,IN,WM,SANDC,AUXIL,0.1,735.0,1.0,1.0,735.0,7350.0
162158,TR,WM,PREC1,RESEA,92.95,735.0,1.0,1.0,735.0,7.907477
31137,CN,WM,CERAM,CONST,306.9,731.0,1.0,1.0,731.0,2.381883
150780,SE,WM,IRONO,GASDI,7.54,728.0,1.0,1.0,728.0,96.551724
172488,WA,WM,BASIC,MOTO1,425.0,727.0,1.0,1.0,727.0,1.710588
178921,WA,WM,VEGE1,DAIRY,213.8,726.0,1.0,1.0,726.0,3.395697
31904,CN,WM,ELECT,LANDT,274.38,723.0,1.0,1.0,723.0,2.635032
34959,CN,WM,RADIO,MOTO1,99.13,723.0,1.0,1.0,723.0,7.293453
34919,CN,WM,RADIO,CRUDE,98.7,720.0,1.0,1.0,720.0,7.294833
150761,SE,WM,IRONO,CRUDE,7.35,709.0,1.0,1.0,709.0,96.462585
95450,IN,WM,PAPER,PUBLI,165.05,707.0,1.0,1.0,707.0,4.28355
159424,TR,WM,FABRI,CRUDE,409.76,702.0,1.0,1.0,702.0,1.713198
181289,WE,WM,IRONO,EDUCA,1.78,701.0,1.0,1.0,701.0,393.820225
162956,TR,WM,STONE,REALE,11.48,701.0,1.0,1.0,701.0,61.062718
72857,GB,WM,PREC1,FURNI,402.86,700.0,1.0,1.0,700.0,1.737576
192585,WL,WM,PREC1,REALE,263.68,699.0,1.0,1.0,699.0,2.650941
31325,CN,WM,CHEM1,GASDI,418.85,697.0,1.0,1.0,697.0,1.66408
33107,CN,WM,LEATH,LEATH,806.39,696.0,1.0,1.0,696.0,0.863106
174941,WA,WM,HEAVY,FURNI,548.06,692.0,1.0,1.0,692.0,1.262635
181273,WE,WM,IRONO,93197,1.76,692.0,1.0,1.0,692.0,393.181818
3990,AU,WM,BASIC,CRUDE,12.94,689.0,1.0,1.0,689.0,53.24575
19366,BR,WM,MEAT1,MEAT1,587.85,688.0,1.0,1.0,688.0,1.170367
38554,CY,WM,STONE,CEMEN,2.26,688.0,1.0,1.0,688.0,304.424779
34931,CN,WM,RADIO,FINAN,93.95,686.0,1.0,1.0,686.0,7.301756
158771,TR,WM,CHEMI,REALE,16.31,680.0,1.0,1.0,680.0,41.692213
179873,WE,WM,BASIC,MOTO1,152.92,679.0,1.0,1.0,679.0,4.44023
93933,IN,WM,KEROS,AIRTR,1521.29,678.0,1.0,1.0,678.0,0.445674
32044,CN,WM,FABRI,NATUR,300.28,678.0,1.0,1.0,678.0,2.257893
181335,WE,WM,IRONO,RESEA,1.72,677.0,1.0,1.0,677.0,393.604651
20366,BR,WM,PREC1,RESEA,12.57,673.0,1.0,1.0,673.0,53.540175
139942,PT,WM,SANDC,EDUCA,6.06,672.0,1.0,1.0,672.0,110.891089
31611,CN,WM,COPP1,BASIC,20.92,664.0,1.0,1.0,664.0,31.739962
92001,IN,WM,CERAM,93197,19.25,651.0,1.0,1.0,651.0,33.818182
162139,TR,WM,PREC1,PFERT,82.21,650.0,1.0,1.0,650.0,7.906581
4576,AU,WM,CHEMI,EDUCA,0.81,644.0,1.0,1.0,644.0,795.061728
173472,WA,WM,COPP1,REALE,86.01,632.0,1.0,1.0,632.0,7.347983
33895,CN,WM,OFFIC,EDUCA,461.47,624.0,1.0,1.0,624.0,1.352201
157934,TR,WM,BASIC,NATUR,437.35,620.0,1.0,1.0,620.0,1.417629
73709,GB,WM,SANDC,PFERT,0.27,619.0,1.0,1.0,619.0,2292.592593
86697,ID,WM,PREC1,REALE,32.0,618.0,1.0,1.0,618.0,19.3125
92866,IN,WM,ELECT,EDUCA,55.44,617.0,1.0,1.0,617.0,11.129149
173638,WA,WM,CRUDE,KEROS,532.24,613.0,1.0,1.0,613.0,1.151736
31884,CN,WM,ELECT,ELECT,232.22,612.0,1.0,1.0,612.0,2.635432
31310,CN,WM,CHEM1,EDUCA,367.22,611.0,1.0,1.0,611.0,1.663853
34940,CN,WM,RADIO,HEALT,83.52,609.0,1.0,1.0,609.0,7.291667
38561,CY,WM,STONE,CRUDE,1.99,607.0,1.0,1.0,607.0,305.025126
34987,CN,WM,RADIO,RECRE,82.68,603.0,1.0,1.0,603.0,7.293179
93545,IN,WM,GASDI,FURNI,1452.8,603.0,1.0,1.0,603.0,0.415061
34163,CN,WM,PAPER,PRINT,384.89,601.0,1.0,1.0,601.0,1.561485
162796,TR,WM,SANDC,REALE,8.58,599.0,1.0,1.0,599.0,69.81352
161870,TR,WM,PFERT,VEGET,190.36,599.0,1.0,1.0,599.0,3.146669
