trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
91937,2907.69,1.4e-05,0.007161,48,0.178309
91938,947.23,1.1e-05,0.002333,46,0.05631
91939,504.57,0.001843,0.001243,45,0.071667
91940,378.71,0.002588,0.000933,44,0.098266
91941,380.94,0.001864,0.000938,43,0.075597
91942,71.12,0.001406,0.000175,39,0.084927
91943,225.12,0.0008,0.000554,45,0.03516
91944,447.85,0.000558,0.001103,46,0.023766
91945,220.77,4.5e-05,0.000544,43,0.181671
91946,219.14,9.1e-05,0.00054,35,0.131445
91947,1770.83,0.000107,0.004361,47,0.210139
91948,204.65,0.000733,0.000504,40,0.154163
91949,11037.08,0.001007,0.027183,47,0.05791
91950,2907.69,0.000402,0.007161,48,0.178309
91951,2322.76,5.6e-05,0.005721,48,0.023531
91952,1457.77,7e-06,0.00359,48,0.039991
91953,18183.59,1e-06,0.044785,48,0.06583
91954,2070.11,4.8e-05,0.005099,48,0.031821
91955,17412.52,2e-06,0.042886,48,0.188936
91956,10462.15,5e-06,0.025767,48,0.046019
91957,28006.56,0.0,0.068978,48,0.100463
91958,5523.64,2e-06,0.013604,48,0.090237
91959,9224.18,3e-06,0.022718,48,0.03936
91960,324.7,3.1e-05,0.0008,43,0.10965
91961,19283.7,2e-06,0.047494,48,0.032697
91962,7335.09,0.000183,0.018066,48,0.027505
91963,1064.33,9e-06,0.002621,47,0.046635
91964,2188.54,1.4e-05,0.00539,48,0.013914
91965,1961.14,1e-05,0.00483,48,0.02353
91966,2228.56,4e-05,0.005489,48,0.015237
91967,3005.18,3e-05,0.007402,48,0.014761
91968,1677.34,0.000119,0.004131,48,0.010604
91969,5852.89,9.7e-05,0.014415,48,0.06062
91970,424.33,9.4e-05,0.001045,47,0.015285
91971,1456.92,0.00011,0.003588,48,0.017695
91972,787.04,6.4e-05,0.001938,47,0.026318
91973,616.1,3.2e-05,0.001517,46,0.078866
91974,447.85,0.000603,0.001103,46,0.023766
91975,11037.08,1e-06,0.027183,47,0.05791
91976,2907.69,0.000292,0.007161,48,0.178309
91977,19283.7,1.7e-05,0.047494,48,0.032697
91978,39.86,0.000251,9.8e-05,34,0.02835
91979,5457.42,0.000403,0.013441,48,0.014467
91980,2594.93,0.000566,0.006391,48,0.022957
91981,7335.09,0.000451,0.018066,48,0.027505
91982,1064.33,9e-06,0.002621,47,0.046635
91983,2912.14,3e-06,0.007172,48,0.108403
91984,2188.54,1.8e-05,0.00539,48,0.013914
91985,1747.15,6e-06,0.004303,48,0.136111
91986,1961.14,1e-05,0.00483,48,0.02353
91987,2228.56,4.5e-05,0.005489,48,0.015237
91988,1677.34,8.3e-05,0.004131,48,0.010604
91989,424.33,2.4e-05,0.001045,47,0.015285
91990,787.04,7.6e-05,0.001938,47,0.026318
91991,447.85,6.7e-05,0.001103,46,0.023766
91992,396.76,2.5e-05,0.000977,46,0.018648
91993,7703.66,0.000497,0.018973,48,0.102359
91994,1117.8,0.000465,0.002753,48,0.091106
91995,1369.48,2.9e-05,0.003373,48,0.08905
91996,2322.76,2.6e-05,0.005721,48,0.023531
91997,1457.77,7e-06,0.00359,48,0.039991
91998,2070.11,1.4e-05,0.005099,48,0.031821
91999,17412.52,2e-06,0.042886,48,0.188936
92000,10462.15,2.6e-05,0.025767,48,0.046019
92001,376.78,2.7e-05,0.000928,45,0.03497
92002,1977.4,1.5e-05,0.00487,48,0.028991
92003,28006.56,0.0,0.068978,48,0.100463
92004,10413.42,2e-06,0.025647,48,0.04002
92005,11271.55,4e-06,0.027761,48,0.030682
92006,5523.64,2e-06,0.013604,48,0.090237
92007,18110.79,7e-06,0.044605,48,0.049892
92008,6985.11,3.1e-05,0.017204,48,0.027548
92009,9224.18,4e-05,0.022718,48,0.03936
92010,377.99,5.3e-05,0.000931,45,0.016044
92011,19283.7,5e-06,0.047494,48,0.032697
92012,5457.42,1.6e-05,0.013441,48,0.014467
92013,2594.93,2.3e-05,0.006391,48,0.022957
92014,7335.09,2e-05,0.018066,48,0.027505
92015,1064.33,1.9e-05,0.002621,47,0.046635
92016,2325.41,4e-06,0.005727,48,0.06519
92017,1493.74,1.3e-05,0.003679,48,0.057339
92018,2188.54,1.4e-05,0.00539,48,0.013914
92019,308.92,3.2e-05,0.000761,47,0.012432
92020,1961.14,1e-05,0.00483,48,0.02353
92021,2228.56,3.1e-05,0.005489,48,0.015237
92022,3005.18,3e-05,0.007402,48,0.014761
92023,1677.34,2.4e-05,0.004131,48,0.010604
92024,5852.89,3.9e-05,0.014415,48,0.06062
92025,424.33,2.4e-05,0.001045,47,0.015285
92026,1456.92,2.7e-05,0.003588,48,0.017695
92027,2070.11,5e-06,0.005099,48,0.031821
92028,6985.11,3e-06,0.017204,48,0.027548
92029,7335.09,1e-06,0.018066,48,0.027505
92030,2228.56,9e-06,0.005489,48,0.015237
92031,3005.18,1.3e-05,0.007402,48,0.014761
92032,1677.34,6e-06,0.004131,48,0.010604
92033,5852.89,5e-06,0.014415,48,0.06062
92034,1456.92,1.4e-05,0.003588,48,0.017695
92035,7703.66,8e-06,0.018973,48,0.102359
92036,1117.8,7.2e-05,0.002753,48,0.091106
92037,1369.48,0.000226,0.003373,48,0.08905
92038,18183.59,1e-06,0.044785,48,0.06583
92039,17412.52,1e-06,0.042886,48,0.188936
92040,513.83,3.9e-05,0.001266,39,0.620389
92041,10413.42,3e-06,0.025647,48,0.04002
92042,11271.55,3e-06,0.027761,48,0.030682
92043,18110.79,6e-06,0.044605,48,0.049892
92044,6985.11,6e-06,0.017204,48,0.027548
92045,9224.18,1.2e-05,0.022718,48,0.03936
92046,19283.7,3e-06,0.047494,48,0.032697
92047,5457.42,2.9e-05,0.013441,48,0.014467
92048,2594.93,2.7e-05,0.006391,48,0.022957
92049,1493.74,7e-06,0.003679,48,0.057339
92050,1961.14,1e-05,0.00483,48,0.02353
92051,2228.56,9e-06,0.005489,48,0.015237
92052,3005.18,1.7e-05,0.007402,48,0.014761
92053,1677.34,6e-06,0.004131,48,0.010604
92054,5852.89,2.1e-05,0.014415,48,0.06062
92055,1456.92,7e-06,0.003588,48,0.017695
92056,787.04,6.4e-05,0.001938,47,0.026318
92057,13.76,0.00218,3.4e-05,35,0.053183
92058,411.14,9.7e-05,0.001013,44,0.04463
92059,35.85,0.001395,8.8e-05,38,0.034657
92060,378.71,2.6e-05,0.000933,44,0.098266
92061,225.12,8.9e-05,0.000554,45,0.03516
92062,447.85,6.7e-05,0.001103,46,0.023766
92063,1094.47,1.8e-05,0.002696,48,0.10391
92064,220.77,0.002355,0.000544,43,0.181671
92065,1770.83,2.3e-05,0.004361,47,0.210139
92066,11037.08,5e-06,0.027183,47,0.05791
92067,2907.69,7e-06,0.007161,48,0.178309
92068,7703.66,1.7e-05,0.018973,48,0.102359
92069,1369.48,7e-06,0.003373,48,0.08905
92070,3970.16,0.00538,0.009778,47,0.171408
92071,486.12,0.000576,0.001197,45,0.023689
92072,2322.76,0.001175,0.005721,48,0.023531
92073,1457.77,3.4e-05,0.00359,48,0.039991
92074,1429.3,1.4e-05,0.00352,46,0.232148
92075,19850.71,1e-06,0.048891,47,0.299868
92076,16964.61,1e-06,0.041782,46,0.298407
92077,43753.1,1e-06,0.10776,48,0.300449
92078,1931.31,5e-06,0.004757,44,0.252324
92079,9399.91,1e-06,0.023151,45,0.297391
92080,489.71,2e-05,0.001206,39,0.282474
92081,102.68,9.7e-05,0.000253,37,0.191128
92082,18183.59,2e-05,0.044785,48,0.06583
92083,2070.11,6.8e-05,0.005099,48,0.031821
92084,17412.52,6e-06,0.042886,48,0.188936
92085,10462.15,3.4e-05,0.025767,48,0.046019
92086,1538.25,3.9e-05,0.003789,46,0.063996
92087,376.78,0.000159,0.000928,45,0.03497
92088,801.4,1.2e-05,0.001974,47,0.036188
92089,1977.4,0.000152,0.00487,48,0.028991
92090,28006.56,3e-06,0.068978,48,0.100463
92091,1385.84,7e-06,0.003413,46,0.040329
92092,5223.66,6e-06,0.012865,47,0.118202
92093,515.4,0.000116,0.001269,42,0.075115
92094,10413.42,6.5e-05,0.025647,48,0.04002
92095,11271.55,4.9e-05,0.027761,48,0.030682
92096,17001.93,1e-06,0.041874,48,0.157686
92097,5523.64,1.1e-05,0.013604,48,0.090237
92098,7060.31,1e-06,0.017389,48,0.135222
92099,1436.87,2.1e-05,0.003539,46,0.017918
92100,18110.79,4.5e-05,0.044605,48,0.049892
92101,6985.11,0.00018,0.017204,48,0.027548
92102,9224.18,0.000495,0.022718,48,0.03936
92103,196.9,5.1e-05,0.000485,44,0.016426
92104,3.82,0.007853,9e-06,19,0.294455
92105,314.32,3.2e-05,0.000774,43,0.052527
92106,377.99,5.3e-05,0.000931,45,0.016044
92107,545.39,1.8e-05,0.001343,46,0.031038
92108,5457.42,0.000141,0.013441,48,0.014467
92109,2594.93,0.0001,0.006391,48,0.022957
92110,7335.09,3.4e-05,0.018066,48,0.027505
92111,660.28,7.6e-05,0.001626,47,0.08229
92112,1064.33,2.8e-05,0.002621,47,0.046635
92113,2325.41,3.9e-05,0.005727,48,0.06519
92114,1605.61,1.2e-05,0.003954,47,0.046445
92115,1493.74,1.3e-05,0.003679,48,0.057339
92116,651.34,1.5e-05,0.001604,48,0.035518
92117,2188.54,0.000722,0.00539,48,0.013914
92118,308.92,6.5e-05,0.000761,47,0.012432
92119,1747.15,2.3e-05,0.004303,48,0.136111
92120,1961.14,8.2e-05,0.00483,48,0.02353
92121,2228.56,0.000148,0.005489,48,0.015237
92122,3005.18,3.7e-05,0.007402,48,0.014761
92123,1677.34,0.000107,0.004131,48,0.010604
92124,5852.89,9e-06,0.014415,48,0.06062
92125,27.04,0.006287,6.7e-05,35,0.217749
92126,424.33,7.1e-05,0.001045,47,0.015285
92127,1456.92,8.9e-05,0.003588,48,0.017695
92128,787.04,0.00028,0.001938,47,0.026318
92129,616.1,4.9e-05,0.001517,46,0.078866
92130,411.14,0.000122,0.001013,44,0.04463
92131,447.85,4.5e-05,0.001103,46,0.023766
92132,118.46,8.4e-05,0.000292,40,0.067613
92133,220.77,0.000181,0.000544,43,0.181671
92134,1770.83,0.000136,0.004361,47,0.210139
92135,11037.08,3e-05,0.027183,47,0.05791
92136,2907.69,2.8e-05,0.007161,48,0.178309
92137,1587.82,1.3e-05,0.003911,44,0.092414
92138,396.76,0.001185,0.000977,46,0.018648
92139,7703.66,2.2e-05,0.018973,48,0.102359
92140,1117.8,1.8e-05,0.002753,48,0.091106
92141,1369.48,2.2e-05,0.003373,48,0.08905
92142,3970.16,6.8e-05,0.009778,47,0.171408
92143,2322.76,0.000452,0.005721,48,0.023531
92144,1457.77,0.003485,0.00359,48,0.039991
92145,19850.71,2e-06,0.048891,47,0.299868
92146,16964.61,1e-06,0.041782,46,0.298407
92147,43753.1,1e-06,0.10776,48,0.300449
92148,7075.75,1e-06,0.017427,44,0.299899
92149,1931.31,5e-06,0.004757,44,0.252324
92150,9399.91,1e-06,0.023151,45,0.297391
92151,18183.59,8e-06,0.044785,48,0.06583
92152,2070.11,5.3e-05,0.005099,48,0.031821
92153,17412.52,2.3e-05,0.042886,48,0.188936
92154,168.16,0.000119,0.000414,40,0.075619
92155,163.76,6.1e-05,0.000403,40,0.070836
92156,10462.15,6.8e-05,0.025767,48,0.046019
92157,1538.25,5.9e-05,0.003789,46,0.063996
92158,376.78,0.000159,0.000928,45,0.03497
92159,801.4,6.2e-05,0.001974,47,0.036188
92160,1977.4,0.000217,0.00487,48,0.028991
92161,28006.56,4e-06,0.068978,48,0.100463
92162,5223.66,1.7e-05,0.012865,47,0.118202
92163,10413.42,3.6e-05,0.025647,48,0.04002
92164,11271.55,4.7e-05,0.027761,48,0.030682
92165,17001.93,1.9e-05,0.041874,48,0.157686
92166,5523.64,3.1e-05,0.013604,48,0.090237
92167,7060.31,1.7e-05,0.017389,48,0.135222
92168,1436.87,2.1e-05,0.003539,46,0.017918
92169,18110.79,2.4e-05,0.044605,48,0.049892
92170,6985.11,9e-06,0.017204,48,0.027548
92171,9224.18,7.8e-05,0.022718,48,0.03936
92172,196.9,0.000356,0.000485,44,0.016426
92173,1965.67,2.5e-05,0.004841,48,0.042733
92174,861.44,4.6e-05,0.002122,47,0.037297
92175,527.61,3.8e-05,0.001299,46,0.059676
92176,1404.71,4.3e-05,0.00346,48,0.074301
92177,377.99,0.000397,0.000931,45,0.016044
92178,19283.7,1.9e-05,0.047494,48,0.032697
92179,5457.42,0.000255,0.013441,48,0.014467
92180,2594.93,0.000224,0.006391,48,0.022957
92181,7335.09,0.0001,0.018066,48,0.027505
92182,1001.67,1e-05,0.002467,47,0.054504
92183,1064.33,2.8e-05,0.002621,47,0.046635
92184,655.15,3.1e-05,0.001614,46,0.072991
92185,2912.14,1e-05,0.007172,48,0.108403
92186,2325.41,6e-05,0.005727,48,0.06519
92187,1605.61,5.6e-05,0.003954,47,0.046445
92188,1493.74,0.000221,0.003679,48,0.057339
92189,651.34,0.000276,0.001604,48,0.035518
92190,2188.54,0.000302,0.00539,48,0.013914
92191,308.92,0.000129,0.000761,47,0.012432
92192,1747.15,0.000166,0.004303,48,0.136111
92193,1961.14,0.000148,0.00483,48,0.02353
92194,2228.56,0.000485,0.005489,48,0.015237
92195,3005.18,0.000163,0.007402,48,0.014761
92196,1677.34,0.000423,0.004131,48,0.010604
92197,5852.89,8.5e-05,0.014415,48,0.06062
92198,1456.92,0.000158,0.003588,48,0.017695
92199,787.04,7.6e-05,0.001938,47,0.026318
92200,616.1,6.5e-05,0.001517,46,0.078866
92201,396.76,0.000126,0.000977,46,0.018648
92202,2322.76,9e-06,0.005721,48,0.023531
92203,19850.71,1e-06,0.048891,47,0.299868
92204,43753.1,0.0,0.10776,48,0.300449
92205,2070.11,1e-05,0.005099,48,0.031821
92206,17412.52,2e-06,0.042886,48,0.188936
92207,10462.15,2e-06,0.025767,48,0.046019
92208,10413.42,3e-06,0.025647,48,0.04002
92209,11271.55,4e-06,0.027761,48,0.030682
92210,17001.93,7e-06,0.041874,48,0.157686
92211,7060.31,1e-06,0.017389,48,0.135222
92212,18110.79,2e-06,0.044605,48,0.049892
92213,9224.18,2e-06,0.022718,48,0.03936
92214,1965.67,1e-05,0.004841,48,0.042733
92215,861.44,1.2e-05,0.002122,47,0.037297
92216,1404.71,1.4e-05,0.00346,48,0.074301
92217,19283.7,3e-06,0.047494,48,0.032697
92218,545.39,1.8e-05,0.001343,46,0.031038
92219,5457.42,5.3e-05,0.013441,48,0.014467
92220,2594.93,5.4e-05,0.006391,48,0.022957
92221,7335.09,8e-06,0.018066,48,0.027505
92222,1001.67,1e-05,0.002467,47,0.054504
92223,2912.14,3e-06,0.007172,48,0.108403
92224,2325.41,1.3e-05,0.005727,48,0.06519
92225,1605.61,5.6e-05,0.003954,47,0.046445
92226,1493.74,8e-05,0.003679,48,0.057339
92227,651.34,7.7e-05,0.001604,48,0.035518
92228,372.79,8e-05,0.000918,47,0.037765
92229,2188.54,1.4e-05,0.00539,48,0.013914
92230,308.92,3.2e-05,0.000761,47,0.012432
92231,1747.15,0.000109,0.004303,48,0.136111
92232,1961.14,7.1e-05,0.00483,48,0.02353
92233,3005.18,5e-05,0.007402,48,0.014761
92234,1677.34,8.9e-05,0.004131,48,0.010604
92235,5852.89,1.4e-05,0.014415,48,0.06062
92236,424.33,0.000118,0.001045,47,0.015285
92237,1456.92,7.6e-05,0.003588,48,0.017695
92238,787.04,1.3e-05,0.001938,47,0.026318
92239,43753.1,0.0,0.10776,48,0.300449
92240,2912.14,1.7e-05,0.007172,48,0.108403
92241,18183.59,1e-06,0.044785,48,0.06583
92242,1369.48,1.5e-05,0.003373,48,0.08905
92243,2322.76,2.6e-05,0.005721,48,0.023531
92244,18183.59,3.2e-05,0.044785,48,0.06583
92245,17412.52,3e-06,0.042886,48,0.188936
92246,10462.15,0.000248,0.025767,48,0.046019
92247,1538.25,7e-06,0.003789,46,0.063996
92248,28006.56,0.0,0.068978,48,0.100463
92249,10413.42,2e-06,0.025647,48,0.04002
92250,11271.55,2e-06,0.027761,48,0.030682
92251,5523.64,1.6e-05,0.013604,48,0.090237
92252,7060.31,1.4e-05,0.017389,48,0.135222
92253,1436.87,8.4e-05,0.003539,46,0.017918
92254,18110.79,9e-06,0.044605,48,0.049892
92255,9224.18,4e-06,0.022718,48,0.03936
92256,5457.42,4e-06,0.013441,48,0.014467
92257,947.23,2.1e-05,0.002333,46,0.05631
92258,411.14,2.4e-05,0.001013,44,0.04463
92259,378.71,2.6e-05,0.000933,44,0.098266
92260,447.85,6.7e-05,0.001103,46,0.023766
92261,50.05,0.0004,0.000123,35,0.060376
92262,52.18,0.000575,0.000129,35,0.054923
92263,118.46,0.000422,0.000292,40,0.067613
92264,1770.83,2.3e-05,0.004361,47,0.210139
92265,71.69,0.000279,0.000177,39,0.023405
92266,11037.08,3.4e-05,0.027183,47,0.05791
92267,2907.69,3.1e-05,0.007161,48,0.178309
92268,1587.82,1.3e-05,0.003911,44,0.092414
92269,396.76,5e-05,0.000977,46,0.018648
92270,7703.66,0.000475,0.018973,48,0.102359
92271,1117.8,3.6e-05,0.002753,48,0.091106
92272,1369.48,8e-05,0.003373,48,0.08905
92273,3970.16,0.000275,0.009778,47,0.171408
92274,486.12,0.000206,0.001197,45,0.023689
92275,2322.76,0.000228,0.005721,48,0.023531
92276,1457.77,0.00022,0.00359,48,0.039991
92277,1429.3,2.1e-05,0.00352,46,0.232148
92278,19850.71,1.8e-05,0.048891,47,0.299868
92279,16964.61,2.1e-05,0.041782,46,0.298407
92280,2014.46,2e-05,0.004961,39,0.298316
92281,43753.1,1.7e-05,0.10776,48,0.300449
92282,7075.75,1.8e-05,0.017427,44,0.299899
92283,1931.31,7.2e-05,0.004757,44,0.252324
92284,2805.37,2.1e-05,0.006909,39,0.298078
92285,9399.91,2.3e-05,0.023151,45,0.297391
92286,702.27,4.3e-05,0.00173,37,0.289247
92287,489.71,4.1e-05,0.001206,39,0.282474
92288,102.68,0.000195,0.000253,37,0.191128
92289,18183.59,0.000972,0.044785,48,0.06583
92290,2070.11,0.000271,0.005099,48,0.031821
92291,17412.52,0.000275,0.042886,48,0.188936
92292,168.16,0.00113,0.000414,40,0.075619
92293,163.76,0.001099,0.000403,40,0.070836
92294,53.0,0.001132,0.000131,35,0.076947
92295,10462.15,0.000458,0.025767,48,0.046019
92296,1538.25,0.000384,0.003789,46,0.063996
92297,376.78,0.00069,0.000928,45,0.03497
92298,801.4,7.5e-05,0.001974,47,0.036188
92299,1977.4,0.000162,0.00487,48,0.028991
92300,28006.56,9.7e-05,0.068978,48,0.100463
92301,1385.84,0.000375,0.003413,46,0.040329
92302,2401.24,2.1e-05,0.005914,41,0.073791
92303,5223.66,1e-05,0.012865,47,0.118202
92304,515.4,3.9e-05,0.001269,42,0.075115
92305,10413.42,0.000113,0.025647,48,0.04002
92306,11271.55,7e-06,0.027761,48,0.030682
92307,17001.93,5.6e-05,0.041874,48,0.157686
92308,5523.64,3.8e-05,0.013604,48,0.090237
92309,7060.31,0.00011,0.017389,48,0.135222
92310,1436.87,0.000125,0.003539,46,0.017918
92311,18110.79,3.5e-05,0.044605,48,0.049892
92312,6985.11,0.000135,0.017204,48,0.027548
92313,9224.18,0.000114,0.022718,48,0.03936
92314,196.9,0.000203,0.000485,44,0.016426
92315,324.7,3.1e-05,0.0008,43,0.10965
92316,1965.67,0.000321,0.004841,48,0.042733
92317,861.44,1.2e-05,0.002122,47,0.037297
92318,527.61,9.5e-05,0.001299,46,0.059676
92319,1404.71,9.3e-05,0.00346,48,0.074301
92320,314.32,3.2e-05,0.000774,43,0.052527
92321,377.99,0.000185,0.000931,45,0.016044
92322,19283.7,8.5e-05,0.047494,48,0.032697
92323,545.39,9.2e-05,0.001343,46,0.031038
92324,5457.42,0.00015,0.013441,48,0.014467
92325,2594.93,6.2e-05,0.006391,48,0.022957
92326,7335.09,3.4e-05,0.018066,48,0.027505
92327,660.28,6.1e-05,0.001626,47,0.08229
92328,1001.67,2e-05,0.002467,47,0.054504
92329,1064.33,5.6e-05,0.002621,47,0.046635
92330,655.15,1.5e-05,0.001614,46,0.072991
92331,2912.14,1.4e-05,0.007172,48,0.108403
92332,2325.41,2.6e-05,0.005727,48,0.06519
92333,1605.61,1.2e-05,0.003954,47,0.046445
92334,1493.74,2.7e-05,0.003679,48,0.057339
92335,651.34,3.1e-05,0.001604,48,0.035518
92336,2188.54,0.000238,0.00539,48,0.013914
92337,308.92,6.5e-05,0.000761,47,0.012432
92338,1747.15,2.3e-05,0.004303,48,0.136111
92339,1961.14,0.000311,0.00483,48,0.02353
92340,2228.56,0.000197,0.005489,48,0.015237
92341,3005.18,9e-05,0.007402,48,0.014761
92342,1677.34,0.000203,0.004131,48,0.010604
92343,5852.89,0.00102,0.014415,48,0.06062
92344,106.69,9.4e-05,0.000263,36,0.223371
92345,424.33,0.000141,0.001045,47,0.015285
92346,1456.92,8.9e-05,0.003588,48,0.017695
92347,787.04,0.000534,0.001938,47,0.026318
92348,616.1,9.7e-05,0.001517,46,0.078866
92349,947.23,1.1e-05,0.002333,46,0.05631
92350,411.14,0.000146,0.001013,44,0.04463
92351,447.85,6.7e-05,0.001103,46,0.023766
92352,50.05,0.0002,0.000123,35,0.060376
92353,1094.47,9e-06,0.002696,48,0.10391
92354,118.46,0.000253,0.000292,40,0.067613
92355,36.5,0.000274,9e-05,34,0.044548
92356,1770.83,0.000124,0.004361,47,0.210139
92357,71.69,0.000418,0.000177,39,0.023405
92358,11037.08,3.9e-05,0.027183,47,0.05791
92359,2907.69,0.000113,0.007161,48,0.178309
92360,1587.82,3.1e-05,0.003911,44,0.092414
92361,396.76,0.000227,0.000977,46,0.018648
92362,7703.66,6.1e-05,0.018973,48,0.102359
92363,1117.8,8.1e-05,0.002753,48,0.091106
92364,1369.48,5.1e-05,0.003373,48,0.08905
92365,3970.16,0.000393,0.009778,47,0.171408
92366,2322.76,0.000142,0.005721,48,0.023531
92367,1457.77,0.000103,0.00359,48,0.039991
92368,1429.3,4.9e-05,0.00352,46,0.232148
92369,306.86,3.3e-05,0.000756,39,0.177963
92370,19850.71,3e-06,0.048891,47,0.299868
92371,16964.61,3e-06,0.041782,46,0.298407
92372,43753.1,3e-06,0.10776,48,0.300449
92373,7075.75,3e-06,0.017427,44,0.299899
92374,1931.31,3.1e-05,0.004757,44,0.252324
92375,9399.91,3e-06,0.023151,45,0.297391
92376,18183.59,1.4e-05,0.044785,48,0.06583
92377,255.16,3.9e-05,0.000628,39,0.251304
92378,2070.11,0.000328,0.005099,48,0.031821
92379,17412.52,5.1e-05,0.042886,48,0.188936
92380,168.16,0.000238,0.000414,40,0.075619
92381,163.76,0.000183,0.000403,40,0.070836
92382,53.0,0.000189,0.000131,35,0.076947
92383,10462.15,0.001175,0.025767,48,0.046019
92384,1538.25,0.000241,0.003789,46,0.063996
92385,376.78,5.3e-05,0.000928,45,0.03497
92386,801.4,6.2e-05,0.001974,47,0.036188
92387,1977.4,9.1e-05,0.00487,48,0.028991
92388,28006.56,2.9e-05,0.068978,48,0.100463
92389,1385.84,5.1e-05,0.003413,46,0.040329
92390,2401.24,1.2e-05,0.005914,41,0.073791
92391,5223.66,1.1e-05,0.012865,47,0.118202
92392,515.4,3.9e-05,0.001269,42,0.075115
92393,302.23,0.000132,0.000744,43,0.064683
92394,10413.42,0.000106,0.025647,48,0.04002
