trade_id,region1,region2,industry1,industry2,amount
91852,AT,KR,VEGET,FOOD5,0.01
91853,AT,KR,MEATA,WHOLE,0.10
91854,AT,KR,MEATA,RETA1,0.01
91855,AT,KR,FORES,PULP5,0.01
91856,AT,KR,FORES,FURNI,0.01
91857,AT,KR,FORES,STEAM,0.01
91858,AT,KR,FORES,CONST,0.02
91859,AT,KR,STONE,TRANS,0.02
91860,AT,KR,CHEMI,FISHF,0.01
91861,AT,KR,CHEMI,FOOD5,0.19
91862,AT,KR,CHEMI,FISH5,0.01
91863,AT,KR,CHEMI,TRANS,0.03
91864,AT,KR,CHEMI,WHOLE,0.01
91865,AT,KR,CHEMI,REALE,0.02
91866,AT,KR,CHEMI,BUSIN,0.01
91867,AT,KR,CHEMI,RECRE,0.04
91868,AT,KR,MEATP,MEATP,7.48
91869,AT,KR,MEATP,FOOD5,1.90
91870,AT,KR,MEATP,PLAST,0.02
91871,AT,KR,MEATP,CHEM1,0.01
91872,AT,KR,MEATP,ELEC1,0.12
91873,AT,KR,MEATP,WHOLE,0.02
91874,AT,KR,MEATP,HOTEL,49.00
91875,AT,KR,MEATP,LANDT,0.01
91876,AT,KR,MEATP,SEACO,0.07
91877,AT,KR,MEATP,AIRTR,0.04
91878,AT,KR,MEATP,SUPPO,0.02
91879,AT,KR,MEATP,FINAN,0.02
91880,AT,KR,MEATP,REALE,0.18
91881,AT,KR,MEATP,COMPU,0.01
91882,AT,KR,MEATP,BUSIN,0.43
91883,AT,KR,MEATP,EDUCA,0.51
91884,AT,KR,MEATP,HEALT,0.02
91885,AT,KR,MEATP,MEMBE,0.15
91886,AT,KR,MEATP,RECRE,0.09
91887,AT,KR,MEATP,93197,0.05
91888,AT,KR,MEATP,PRIVA,0.03
91889,AT,KR,MEAT4,MEAT4,0.02
91890,AT,KR,MEAT4,FOOD5,0.02
91891,AT,KR,MEAT4,ALUM1,0.59
91892,AT,KR,MEAT4,FURNI,0.02
91893,AT,KR,MEAT4,HOTEL,0.53
91894,AT,KR,MEAT4,EDUCA,0.10
91895,AT,KR,MEAT4,MEMBE,0.01
91896,AT,KR,DAIRY,CROPS,0.01
91897,AT,KR,DAIRY,CATTL,0.01
91898,AT,KR,DAIRY,NONFE,0.03
91899,AT,KR,DAIRY,MEATC,0.07
91900,AT,KR,DAIRY,MEATP,0.09
91901,AT,KR,DAIRY,MEAT1,0.06
91902,AT,KR,DAIRY,DAIRY,1.76
91903,AT,KR,DAIRY,FOOD5,0.71
91904,AT,KR,DAIRY,BEVER,0.02
91905,AT,KR,DAIRY,TEXTI,0.08
91906,AT,KR,DAIRY,LEATH,5.03
