trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
3321318,CN,KR,BASIC,BASIC,2997.98,12834917439.163,7.0,7.0,12834903550.823,139.0,4537.0,8931.0,281.34,4281188.479964
5082508,WM,KR,CRUDE,GASDI,23112.15,12605982840.655,7.0,7.0,12605960363.976,181.0,3558.0,10975.0,7762.679,545426.662628
3321348,CN,KR,BASIC,CONST,1746.78,7478297852.65,7.0,7.0,7478289759.726,81.0,2644.0,5204.0,163.924,4281190.449083
3321850,CN,KR,OFFIC,OFFIC,5355.63,6502282856.53,7.0,7.0,6502266545.142,246.0,5179.0,10679.0,207.388,1214102.32905
5082504,WM,KR,CRUDE,MOTOR,10475.7,5713724376.92,7.0,7.0,5713714188.447,82.0,1613.0,4975.0,3518.473,545426.499128
3883812,RU,KR,BITUM,BASIC,1583.69,5673479005.949,7.0,7.0,5673471944.176,69.0,2874.0,3905.0,213.773,3582442.906092
3321325,CN,KR,BASIC,FABRI,1268.47,5430586432.848,7.0,7.0,5430580555.81,59.0,1920.0,3779.0,119.038,4281209.987503
5082506,WM,KR,CRUDE,KEROS,8930.52,4870943767.727,7.0,7.0,4870935082.233,70.0,1375.0,4241.0,2999.494,545426.668069
3320622,CN,KR,CHEM1,PLAST,3026.78,4569444248.06,7.0,7.0,4569432439.295,153.0,5414.0,6073.0,168.765,1509671.746232
5082523,WM,KR,CRUDE,CHEM1,7200.32,3927248111.359,7.0,7.0,3927241107.986,57.0,1109.0,3419.0,2418.373,545426.885383
4434983,ZA,KR,BITUM,BASIC,897.1,3077624406.776,7.0,7.0,3077621962.531,22.0,831.0,1574.0,17.245,3430636.948808
3321235,CN,KR,NONME,CONST,1130.37,3075888933.517,7.0,7.0,3075872204.861,50.0,901.0,15707.0,70.656,2721134.613903
3187296,JP,KR,BASIC,BASIC,2726.75,2772979247.145,7.0,7.0,2772977102.063,52.0,875.0,1160.0,58.082,1016953.973465
5082513,WM,KR,CRUDE,NAPHT,4939.76,2694278314.309,7.0,7.0,2694273509.191,39.0,761.0,2346.0,1659.118,545426.96696
3041021,US,KR,CRUDE,GASDI,3172.16,2673115873.776,7.0,7.0,2673114046.154,27.0,579.0,1158.0,63.622,842680.026788
3321326,CN,KR,BASIC,MACHI,562.83,2409604173.778,7.0,7.0,2409601565.96,26.0,852.0,1677.0,52.818,4281229.098978
3979319,AU,KR,BITUM,BASIC,7354.29,2392382358.295,7.0,7.0,2392373079.057,55.0,3593.0,5599.0,32.238,325304.326902
5082509,WM,KR,CRUDE,HEAVY,3734.23,2036746172.491,7.0,7.0,2036742541.276,29.0,575.0,1773.0,1254.215,545426.010849
4572403,WA,KR,CRUDE,GASDI,3759.63,1970713607.858,7.0,7.0,1970708891.177,109.0,1229.0,3221.0,157.681,524177.540837
5082570,WM,KR,NATU1,GASDI,1797.81,1864111144.604,7.0,7.0,1864108692.717,19.0,361.0,1615.0,456.887,1036878.838478
3322093,CN,KR,RADIO,RADIO,2265.69,1791031389.122,7.0,7.0,1791027129.282,131.0,1474.0,2581.0,73.84,790501.520121
4575203,WA,KR,BASIC,BASIC,907.55,1700497118.471,7.0,7.0,1700491115.385,58.0,757.0,5074.0,114.086,1873722.790448
4575704,WA,KR,OFFIC,OFFIC,3422.9,1649326932.278,7.0,7.0,1649315902.433,256.0,2991.0,7634.0,148.845,481850.75003
3187326,JP,KR,BASIC,CONST,1588.75,1615683533.471,7.0,7.0,1615682282.629,31.0,510.0,676.0,33.842,1016952.656787
3883871,RU,KR,CRUDE,GASDI,2770.26,1612644016.81,7.0,7.0,1612641340.613,40.0,767.0,1851.0,18.197,582127.315418
3322452,CN,KR,FURNI,FURNI,1569.45,1573116093.164,7.0,7.0,1573106919.491,55.0,7093.0,1985.0,40.673,1002335.9095
3320687,CN,KR,CHEM1,HEALT,1022.25,1543267804.478,7.0,7.0,1543263815.48,52.0,1829.0,2051.0,56.998,1509677.480536
3321967,CN,KR,ELECT,ELECT,1577.51,1531551023.261,7.0,7.0,1531545747.528,77.0,1402.0,3736.0,60.733,970866.126529
3320466,CN,KR,PLAST,RUBBE,997.06,1486200141.963,7.0,7.0,1486192367.657,56.0,2407.0,5215.0,96.306,1490582.454379
3040463,US,KR,CEREA,FOOD5,1877.21,1456739051.358,7.0,7.0,1456724689.226,75.0,12949.0,1300.0,38.132,776012.833598
5083208,WM,KR,KEROS,AIRTR,651.48,1450704316.567,7.0,7.0,1450699961.261,25.0,1002.0,3107.0,221.306,2226782.58207
3322091,CN,KR,RADIO,OFFIC,1816.99,1436328978.517,7.0,7.0,1436325562.3,105.0,1182.0,2070.0,59.217,790499.110351
3321332,CN,KR,BASIC,TRANS,327.64,1402707528.738,7.0,7.0,1402706010.991,15.0,496.0,976.0,30.747,4281246.272549
3188452,JP,KR,SEACO,BASIC,570.18,1351084127.886,7.0,7.0,1351083847.006,13.0,95.0,156.0,16.88,2369574.744617
3322303,CN,KR,MOTO1,MOTO1,790.61,1330617289.436,7.0,7.0,1330614672.309,39.0,817.0,1724.0,37.127,1683026.131008
3321475,CN,KR,ALUM1,MACHI,404.9,1307328838.475,7.0,7.0,1307327045.185,17.0,353.0,1379.0,44.29,3228769.667757
3319222,CN,KR,TEXTI,TEXTI,2044.51,1268085078.172,7.0,7.0,1268079762.251,112.0,1612.0,3534.0,57.921,620239.117525
3321987,CN,KR,ELECT,CONST,1293.65,1255959966.271,7.0,7.0,1255955639.467,63.0,1150.0,3064.0,49.804,970865.354826
5083363,WM,KR,GASDI,CONST,564.24,1248326225.839,7.0,7.0,1248322789.623,20.0,581.0,2640.0,195.216,2212402.924002
