trade_id,factor_id,level
3822959,901,88536.151
3822959,902,3.098
3822959,903,1.511
3822960,901,555345.758
3822960,902,19.431
3822960,903,9.479
3822961,901,131999.347
3822961,902,4.619
3822961,903,2.253
3822962,901,507160.054
3822962,902,17.745
3822962,903,8.656
3822963,901,74505.178
3822963,902,2.607
3822963,903,1.272
3822964,901,547553.658
3822964,902,19.159
3822964,903,9.346
3822965,901,325709.158
3822965,902,11.396
3822965,903,5.559
3822966,901,64084.379
3822966,902,2.242
3822966,903,1.094
3822967,901,80810.241
3822967,902,2.828
3822967,903,1.379
3822968,901,14353.448
3822968,902,1.869
3822968,903,0.214
3822969,901,41904.402
3822969,902,5.455
3822969,903,0.624
3822970,901,22444.024
3822970,902,2.922
3822970,903,0.334
3822971,901,12497.859
3822971,902,1.627
3822971,903,0.186
3822972,901,10268.893
3822972,902,1.337
3822972,903,0.153
3822973,901,165135.355
3822973,902,21.497
3822973,903,2.458
3822974,901,12925.757
3822974,902,1.683
3822974,903,0.192
3822975,901,12015.991
3822975,902,1.564
3822975,903,0.179
3822976,901,9104.629
3822976,902,1.185
3822976,903,0.136
3822977,901,15924.483
3822977,902,2.073
3822977,903,0.237
3822978,901,32485.511
3822978,902,9.831
3822978,903,1.108
3822979,901,372957.621
3822979,902,112.865
3822979,903,12.724
3822980,901,66979.744
3822980,902,20.269
3822980,903,2.285
3822981,901,147662.566
3822981,902,44.686
3822981,903,5.038
3822982,901,31338.817
3822982,902,9.484
3822982,903,1.069
3822983,901,23103.035
3822983,902,6.991
3822983,903,0.788
3822984,901,95940.642
3822984,902,29.034
3822984,903,3.273
3822985,901,689236.116
3822985,902,208.577
3822985,903,23.514
3822986,901,20903.157
3822986,902,6.326
3822986,903,0.713
3822987,901,30850.041
3822987,902,9.336
3822987,903,1.052
3822988,901,2813262.193
3822988,902,33.717
3822988,903,40.929
3822989,901,51448.364
3822989,902,9.714
3822989,903,1.26
3822990,901,18789.383
3822990,902,3.548
3822990,903,0.46
3822991,901,29378.971
3822991,902,5.547
3822991,903,0.719
3822992,901,42951.788
3822992,902,17.317
3822992,903,2.092
3822993,901,179843.912
3822993,902,44.078
3822993,903,7.701
3822994,901,1497548.952
3822994,902,64.127
3822994,903,17.398
3822995,901,865559.184
3822995,902,37.064
3822995,903,10.056
3822996,901,59436.717
3822996,902,2.545
3822996,903,0.691
3822997,901,669313.022
3822997,902,28.661
3822997,903,7.776
3822998,901,66478.78
3822998,902,2.847
3822998,903,0.772
3822999,901,44958.326
3822999,902,1.925
3822999,903,0.522
3823000,901,470519.758
3823000,902,20.148
3823000,903,5.466
3823001,901,1896541.493
3823001,902,81.212
3823001,903,22.034
3823002,901,1849373.443
3823002,902,79.192
3823002,903,21.486
3823003,901,34112.173
3823003,902,1.461
3823003,903,0.396
3823004,901,122634.543
3823004,902,5.251
3823004,903,1.425
3823005,901,792457.953
3823005,902,33.934
3823005,903,9.207
3823006,901,35567.982
3823006,902,1.523
3823006,903,0.413
3823007,901,28345.601
3823007,902,1.214
3823007,903,0.329
3823008,901,97448.264
3823008,902,4.173
3823008,903,1.132
3823009,901,54090.268
3823009,902,2.316
3823009,903,0.628
3823010,901,430314.12
3823010,902,18.426
3823010,903,4.999
3823011,901,782487.432
3823011,902,33.507
3823011,903,9.091
3823012,901,99897.496
3823012,902,4.278
3823012,903,1.161
3823013,901,44044.126
3823013,902,1.886
3823013,903,0.512
3823014,901,84330.882
3823014,902,3.611
3823014,903,0.98
3823015,901,342502.027
3823015,902,14.666
3823015,903,3.979
3823016,901,37569.912
3823016,902,1.609
3823016,903,0.436
3823017,901,63589.926
3823017,902,2.723
3823017,903,0.739
3823018,901,58670.169
3823018,902,2.512
3823018,903,0.682
3823019,901,164079.791
3823019,902,7.026
3823019,903,1.906
3823020,901,76638.542
3823020,902,3.282
3823020,903,0.89
3823021,901,407294.155
3823021,902,17.441
3823021,903,4.732
3823022,901,54511.208
3823022,902,2.334
3823022,903,0.633
3823023,901,46550.94
3823023,902,1.993
3823023,903,0.541
3823024,901,24382.433
3823024,902,1.073
3823024,903,0.278
3823025,901,24606.968
3823025,902,1.083
3823025,903,0.28
3823026,901,185571.44
3823026,902,8.165
3823026,903,2.112
3823027,901,165942.756
3823027,902,7.301
3823027,903,1.889
3823028,901,352961.938
3823028,902,15.529
3823028,903,4.017
3823029,901,59991.93
3823029,902,2.639
3823029,903,0.683
3823030,901,40805.014
3823030,902,1.795
3823030,903,0.464
3823031,901,2608833.845
3823031,902,114.781
3823031,903,29.693
3823032,901,212982.007
3823032,902,9.371
3823032,903,2.424
3823033,901,38131.09
3823033,902,1.678
3823033,903,0.434
3823034,901,230931.587
3823034,902,10.16
3823034,903,2.628
3823035,901,26644.175
3823035,902,1.172
3823035,903,0.303
3823036,901,29791.932
3823036,902,1.311
3823036,903,0.339
3823037,901,47184.886
3823037,902,2.076
3823037,903,0.537
3823038,901,102480.087
3823038,902,4.509
3823038,903,1.166
3823039,901,65340.45
3823039,902,2.875
3823039,903,0.744
3823040,901,1985317.612
3823040,902,87.348
3823040,903,22.596
3823041,901,164504.709
3823041,902,7.238
3823041,903,1.872
3823042,901,192837.704
3823042,902,8.484
3823042,903,2.195
3823043,901,58933.508
3823043,902,2.593
3823043,903,0.671
3823044,901,29913.698
3823044,902,1.316
3823044,903,0.34
3823045,901,29103.344
3823045,902,1.28
3823045,903,0.331
3823046,901,198582.56
3823046,902,8.737
3823046,903,2.26
3823047,901,31646.976
3823047,902,1.392
3823047,903,0.36
3823048,901,124549.682
3823048,902,5.48
3823048,903,1.418
3823049,901,71808.909
3823049,902,3.159
3823049,903,0.817
3823050,901,50238.251
3823050,902,2.21
3823050,903,0.572
3823051,901,103888.516
3823051,902,4.571
3823051,903,1.182
3823052,901,105382.382
3823052,902,4.637
3823052,903,1.199
3823053,901,24847.383
3823053,902,1.093
3823053,903,0.283
3823054,901,73098.796
3823054,902,3.216
3823054,903,0.832
3823055,901,40431.075
3823055,902,1.779
3823055,903,0.46
3823056,901,120377.102
3823056,902,5.296
3823056,903,1.37
3823057,901,125132.801
3823057,902,5.505
3823057,903,1.424
3823058,901,175802.58
3823058,902,7.735
3823058,903,2.001
3823059,901,455509.861
3823059,902,18.822
3823059,903,5.335
3823060,901,284533.112
3823060,902,11.757
3823060,903,3.332
3823061,901,165861.225
3823061,902,6.853
3823061,903,1.942
3823062,901,41964.963
3823062,902,1.734
3823062,903,0.491
3823063,901,661986.999
3823063,902,27.353
3823063,903,7.753
3823064,901,7795311.058
3823064,902,322.104
3823064,903,91.294
3823065,901,9280660.982
3823065,902,383.479
3823065,903,108.69
3823066,901,26041.121
3823066,902,1.076
3823066,903,0.305
3823067,901,829863.568
3823067,902,34.29
3823067,903,9.719
3823068,901,104838.932
3823068,902,4.332
3823068,903,1.228
3823069,901,30325.993
3823069,902,1.253
3823069,903,0.355
3823070,901,38803.345
3823070,902,1.603
3823070,903,0.454
3823071,901,193169.429
3823071,902,7.982
3823071,903,2.262
3823072,901,105875.871
3823072,902,4.375
3823072,903,1.24
3823073,901,1094237.493
3823073,902,45.214
3823073,903,12.815
3823074,901,29882.301
3823074,902,1.235
3823074,903,0.35
3823075,901,6865930.701
3823075,902,283.702
3823075,903,80.41
3823076,901,391326.403
3823076,902,16.17
3823076,903,4.583
3823077,901,487129.019
3823077,902,20.128
3823077,903,5.705
3823078,901,49466.654
3823078,902,2.044
3823078,903,0.579
3823079,901,28685.145
3823079,902,1.185
3823079,903,0.336
3823080,901,100172.703
3823080,902,4.139
3823080,903,1.173
3823081,901,186836.157
3823081,902,7.72
3823081,903,2.188
3823082,901,87434.294
3823082,902,3.613
3823082,903,1.024
3823083,901,4018294.651
3823083,902,166.037
3823083,903,47.06
3823084,901,490486.814
3823084,902,20.267
3823084,903,5.744
3823085,901,80628.128
3823085,902,3.332
3823085,903,0.944
3823086,901,83178.979
3823086,902,3.437
3823086,903,0.974
3823087,901,65453.429
3823087,902,2.705
3823087,903,0.767
3823088,901,1117408.173
3823088,902,46.172
3823088,903,13.086
3823089,901,51172.456
3823089,902,2.114
3823089,903,0.599
3823090,901,162050.732
3823090,902,6.696
3823090,903,1.898
3823091,901,38345.266
3823091,902,1.584
3823091,903,0.449
3823092,901,4711335.542
3823092,902,194.674
3823092,903,55.177
3823093,901,137005.764
3823093,902,5.661
3823093,903,1.605
3823094,901,553409.887
3823094,902,22.867
3823094,903,6.481
3823095,901,60536.351
3823095,902,2.501
3823095,903,0.709
3823096,901,33727.206
3823096,902,1.394
3823096,903,0.395
3823097,901,26243.946
3823097,902,1.084
3823097,903,0.307
3823098,901,667031.396
3823098,902,27.562
3823098,903,7.812
3823099,901,143270.557
3823099,902,5.92
3823099,903,1.678
3823100,901,179736.154
3823100,902,7.427
3823100,903,2.105
3823101,901,301213.018
3823101,902,12.446
3823101,903,3.528
3823102,901,1195792.516
3823102,902,49.41
3823102,903,14.004
3823103,901,58404.282
3823103,902,2.413
3823103,903,0.684
3823104,901,28764.64
3823104,902,1.189
3823104,903,0.337
3823105,901,50638.637
3823105,902,2.092
3823105,903,0.593
3823106,901,68391.312
3823106,902,2.826
3823106,903,0.801
3823107,901,1130910.328
3823107,902,46.73
3823107,903,13.245
3823108,901,42492.406
3823108,902,1.756
3823108,903,0.498
3823109,901,58342.12
3823109,902,2.411
3823109,903,0.683
3823110,901,28520.171
3823110,902,1.178
3823110,903,0.334
3823111,901,38941.875
3823111,902,1.609
3823111,903,0.456
3823112,901,53256.196
3823112,902,2.201
3823112,903,0.624
3823113,901,190637.077
3823113,902,7.877
3823113,903,2.233
3823114,901,33983.08
3823114,902,1.37
3823114,903,0.402
3823115,901,21032.435
3823115,902,0.848
3823115,903,0.249
3823116,901,1716711.822
3823116,902,69.183
3823116,903,20.331
3823117,901,6962664.379
3823117,902,280.593
3823117,903,82.46
3823118,901,90396.022
3823118,902,3.643
3823118,903,1.071
3823119,901,1665418.958
3823119,902,67.116
3823119,903,19.724
3823120,901,9870.728
3823120,902,0.398
3823120,903,0.117
3823121,901,9014.595
3823121,902,0.363
3823121,903,0.107
3823122,901,309587.078
3823122,902,12.476
3823122,903,3.666
3823123,901,266325.809
3823123,902,10.733
3823123,903,3.154
3823124,901,13124.685
3823124,902,0.529
3823124,903,0.155
3823125,901,304252.459
3823125,902,12.261
3823125,903,3.603
3823126,901,39017.632
3823126,902,1.572
3823126,903,0.462
3823127,901,30145.096
3823127,902,1.215
3823127,903,0.357
3823128,901,31531.149
3823128,902,1.271
3823128,903,0.373
3823129,901,85024.914
3823129,902,3.426
3823129,903,1.007
3823130,901,55609.667
3823130,902,2.241
3823130,903,0.659
3823131,901,3910536.832
3823131,902,157.593
3823131,903,46.313
3823132,901,31660.657
3823132,902,1.276
3823132,903,0.375
3823133,901,5257789.343
3823133,902,211.887
3823133,903,62.269
3823134,901,21428.687
3823134,902,0.864
3823134,903,0.254
3823135,901,4848178.256
3823135,902,195.38
3823135,903,57.418
3823136,901,609989.599
3823136,902,24.582
3823136,903,7.224
3823137,901,8772.592
3823137,902,0.354
3823137,903,0.104
3823138,901,437954.608
3823138,902,17.649
3823138,903,5.187
3823139,901,36163.349
3823139,902,1.457
3823139,903,0.428
3823140,901,235619.038
3823140,902,9.495
3823140,903,2.79
3823141,901,121888.786
3823141,902,4.912
3823141,903,1.444
3823142,901,3637233.568
3823142,902,146.579
3823142,903,43.076
3823143,901,21672.033
3823143,902,0.873
3823143,903,0.257
3823144,901,402222.356
3823144,902,16.209
3823144,903,4.764
3823145,901,3192543.698
3823145,902,128.658
3823145,903,37.81
3823146,901,363000.37
3823146,902,14.629
3823146,903,4.299
3823147,901,412902.12
3823147,902,16.64
3823147,903,4.89
3823148,901,1891780.007
3823148,902,76.238
3823148,903,22.405
3823149,901,29110.447
3823149,902,1.173
3823149,903,0.345
3823150,901,74670.746
3823150,902,3.009
3823150,903,0.884
3823151,901,151009.729
3823151,902,6.086
3823151,903,1.788
3823152,901,28104.866
3823152,902,1.133
3823152,903,0.333
3823153,901,54880.81
3823153,902,2.212
3823153,903,0.65
3823154,901,11317.149
3823154,902,0.456
3823154,903,0.134
3823155,901,106997.339
3823155,902,4.312
3823155,903,1.267
3823156,901,232410.733
3823156,902,9.366
3823156,903,2.752
3823157,901,85362.599
3823157,902,3.44
3823157,903,1.011
3823158,901,24552.493
3823158,902,0.989
3823158,903,0.291
3823159,901,251215.629
3823159,902,10.124
3823159,903,2.975
3823160,901,236705.28
3823160,902,9.539
3823160,903,2.803
3823161,901,1065617.781
3823161,902,42.944
3823161,903,12.62
3823162,901,85411.281
3823162,902,3.442
3823162,903,1.012
3823163,901,7595.259
3823163,902,0.306
3823163,903,0.09
3823164,901,7806.751
3823164,902,0.315
3823164,903,0.092
3823165,901,629716.536
3823165,902,25.377
3823165,903,7.458
3823166,901,1637751.528
3823166,902,66.001
3823166,903,19.396
3823167,901,208216.44
3823167,902,8.391
3823167,903,2.466
3823168,901,1811814.146
3823168,902,73.015
3823168,903,21.458
3823169,901,632840.94
3823169,902,25.503
3823169,903,7.495
3823170,901,59121.312
3823170,902,2.383
3823170,903,0.7
3823171,901,31715.516
3823171,902,1.278
3823171,903,0.376
3823172,901,70982.888
3823172,902,2.861
3823172,903,0.841
3823173,901,85623.981
3823173,902,3.451
3823173,903,1.014
3823174,901,21788.32
3823174,902,0.878
3823174,903,0.258
3823175,901,102640.942
3823175,902,4.136
3823175,903,1.216
3823176,901,89045.414
3823176,902,3.588
3823176,903,1.055
3823177,901,43680.44
3823177,902,1.76
3823177,903,0.517
3823178,901,735862.074
3823178,902,29.655
3823178,903,8.715
3823179,901,284201.189
3823179,902,11.453
3823179,903,3.366
3823180,901,190087.018
3823180,902,7.66
3823180,903,2.251
3823181,901,181772.019
3823181,902,7.325
3823181,903,2.153
3823182,901,316902.393
3823182,902,12.771
3823182,903,3.753
3823183,901,504843.938
3823183,902,20.345
3823183,903,5.979
3823184,901,782173.6
