trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count,unique_employment_factors,economic/employment,employment_intensity
81330,RU,WE,BASIC,BASIC,917.2,29.0,1.0,1.0,29.0,0.031618
95198,RU,WM,COPP1,COPP1,1268.25,29.0,1.0,1.0,29.0,0.022866
12694,RU,CN,FISH5,FOOD5,606.6,28.0,1.0,1.0,28.0,0.046159
14762,RU,CN,TRANS,PUBLI,556.44,28.0,1.0,1.0,28.0,0.05032
56058,RU,PL,CRUDE,GASDI,1412.33,28.0,1.0,1.0,28.0,0.019825
30218,RU,FR,SEACO,SEACO,464.78,27.0,1.0,1.0,27.0,0.058092
13294,RU,CN,KEROS,AIRTR,1059.75,26.0,1.0,1.0,26.0,0.024534
11636,RU,CN,BITUM,COKEO,521.51,26.0,1.0,1.0,26.0,0.049855
14096,RU,CN,PFERT,VEGET,723.05,25.0,1.0,1.0,25.0,0.034576
14990,RU,CN,WOODW,FABRI,500.03,25.0,1.0,1.0,25.0,0.049997
44098,RU,JP,BITUM,ELEC1,492.35,25.0,1.0,1.0,25.0,0.050777
99157,RU,WM,WOODW,CONST,502.45,25.0,1.0,1.0,25.0,0.049756
7531,RU,BR,PFERT,PFERT,694.78,24.0,1.0,1.0,24.0,0.034543
14777,RU,CN,TRANS,TRANS,474.43,24.0,1.0,1.0,24.0,0.050587
11621,RU,CN,BITUM,BASIC,474.42,24.0,1.0,1.0,24.0,0.050588
12700,RU,CN,FISH5,HOTEL,518.78,24.0,1.0,1.0,24.0,0.046262
11518,RU,CN,BASIC,BASIC,743.99,23.0,1.0,1.0,23.0,0.030914
51707,RU,NL,GASDI,LANDT,969.28,23.0,1.0,1.0,23.0,0.023729
13814,RU,CN,NONF1,NONF1,622.2,23.0,1.0,1.0,23.0,0.036966
70521,RU,US,CRUDE,GASDI,1187.54,23.0,1.0,1.0,23.0,0.019368
14209,RU,CN,PREC1,PREC1,1088.31,23.0,1.0,1.0,23.0,0.021134
73266,RU,WA,BASIC,MOTO1,712.6,22.0,1.0,1.0,22.0,0.030873
51335,RU,NL,CRUDE,GASDI,1123.43,22.0,1.0,1.0,22.0,0.019583
65769,RU,TR,BASIC,FABRI,673.24,21.0,1.0,1.0,21.0,0.031192
13147,RU,CN,HEAVY,STEAM,940.82,21.0,1.0,1.0,21.0,0.022321
12124,RU,CN,CRUDE,BITU1,1001.41,20.0,1.0,1.0,20.0,0.019972
86039,RU,WE,RUBBE,CONST,346.13,19.0,1.0,1.0,19.0,0.054893
49529,RU,MX,BASIC,MOTO1,598.64,19.0,1.0,1.0,19.0,0.031739
12075,RU,CN,COPP1,COPP1,832.67,19.0,1.0,1.0,19.0,0.022818
11528,RU,CN,BASIC,CONST,602.82,19.0,1.0,1.0,19.0,0.031519
81347,RU,WE,BASIC,CONST,610.76,19.0,1.0,1.0,19.0,0.031109
51362,RU,NL,CRUDE,PLAST,935.9,18.0,1.0,1.0,18.0,0.019233
12824,RU,CN,FORES,PAPER,310.57,18.0,1.0,1.0,18.0,0.057958
46048,RU,KR,CRUDE,MOTOR,923.2,18.0,1.0,1.0,18.0,0.019497
46049,RU,KR,CRUDE,NAPHT,906.72,18.0,1.0,1.0,18.0,0.019852
70813,RU,US,FISH5,HOTEL,371.66,17.0,1.0,1.0,17.0,0.045741
70949,RU,US,GASDI,CONST,739.77,17.0,1.0,1.0,17.0,0.02298
46166,RU,KR,FISH5,FOOD5,335.96,16.0,1.0,1.0,16.0,0.047625
49508,RU,MX,BASIC,FABRI,517.57,16.0,1.0,1.0,16.0,0.030914
68120,RU,TR,WHEAT,FOOD5,1279.57,16.0,1.0,1.0,16.0,0.012504
46266,RU,KR,GASDI,LANDT,670.69,16.0,1.0,1.0,16.0,0.023856
41656,RU,IT,CRUDE,MOTOR,827.44,16.0,1.0,1.0,16.0,0.019337
70809,RU,US,FISH5,EDUCA,340.32,16.0,1.0,1.0,16.0,0.047015
45790,RU,KR,BITUM,ELEC1,307.74,16.0,1.0,1.0,16.0,0.051992
41643,RU,IT,CRUDE,GASDI,819.62,16.0,1.0,1.0,16.0,0.019521
51542,RU,NL,FISH5,FOOD5,339.64,16.0,1.0,1.0,16.0,0.047109
45505,RU,JP,WHOLE,WHOLE,130.91,15.0,1.0,1.0,15.0,0.114583
46045,RU,KR,CRUDE,KEROS,773.04,15.0,1.0,1.0,15.0,0.019404
99009,RU,WM,WHEAT,FOOD5,1181.96,15.0,1.0,1.0,15.0,0.012691
45518,RU,JP,WOODW,CONST,307.57,15.0,1.0,1.0,15.0,0.048769
11447,RU,CN,ANTHR,NONME,305.82,15.0,1.0,1.0,15.0,0.049048
71024,RU,US,GASDI,RAILW,623.39,15.0,1.0,1.0,15.0,0.024062
82638,RU,WE,FABRI,CONST,247.72,15.0,1.0,1.0,15.0,0.060552
90766,RU,WL,BASIC,CONST,492.75,15.0,1.0,1.0,15.0,0.030441
56069,RU,PL,CRUDE,MOTOR,739.46,14.0,1.0,1.0,14.0,0.018933
13785,RU,CN,NONF1,BASIC,378.45,14.0,1.0,1.0,14.0,0.036993
81360,RU,WE,BASIC,FABRI,458.38,14.0,1.0,1.0,14.0,0.030542
70527,RU,US,CRUDE,MOTOR,703.34,14.0,1.0,1.0,14.0,0.019905
44377,RU,JP,CRUDE,MOTOR,729.03,14.0,1.0,1.0,14.0,0.019204
83002,RU,WE,FOOD5,POULT,370.26,14.0,1.0,1.0,14.0,0.037811
82259,RU,WE,CRUDE,CHEM1,717.11,14.0,1.0,1.0,14.0,0.019523
45788,RU,KR,BITUM,CEMEN,270.84,14.0,1.0,1.0,14.0,0.051691
67704,RU,TR,PLAST,RUBBE,230.88,14.0,1.0,1.0,14.0,0.060638
11165,RU,CH,SEACO,SEACO,237.45,14.0,1.0,1.0,14.0,0.05896
14811,RU,CN,VEGE1,FOOD5,175.17,13.0,1.0,1.0,13.0,0.074214
49502,RU,MX,BASIC,CONST,417.97,13.0,1.0,1.0,13.0,0.031103
70812,RU,US,FISH5,HEALT,283.06,13.0,1.0,1.0,13.0,0.045927
45785,RU,KR,BITUM,BASIC,249.72,13.0,1.0,1.0,13.0,0.052058
76159,RU,WA,HEAVY,SEACO,569.74,13.0,1.0,1.0,13.0,0.022817
13676,RU,CN,NAPHT,PLAST,581.84,13.0,1.0,1.0,13.0,0.022343
12127,RU,CN,CRUDE,COALT,641.92,13.0,1.0,1.0,13.0,0.020252
74681,RU,WA,CRUDE,GASDI,657.81,13.0,1.0,1.0,13.0,0.019763
12077,RU,CN,COPP1,ELECT,561.6,13.0,1.0,1.0,13.0,0.023148
51330,RU,NL,CRUDE,DIST1,633.77,12.0,1.0,1.0,12.0,0.018934
74691,RU,WA,CRUDE,MOTOR,618.56,12.0,1.0,1.0,12.0,0.0194
78349,RU,WA,PFERT,VEGET,364.46,12.0,1.0,1.0,12.0,0.032925
46043,RU,KR,CRUDE,HEAVY,614.78,12.0,1.0,1.0,12.0,0.019519
44978,RU,JP,PRIVA,NONFE,376.18,12.0,1.0,1.0,12.0,0.0319
13686,RU,CN,NATU1,MOTOR,611.55,12.0,1.0,1.0,12.0,0.019622
66427,RU,TR,CRUDE,GASDI,622.96,12.0,1.0,1.0,12.0,0.019263
77522,RU,WA,NATUR,ELEC2,529.67,12.0,1.0,1.0,12.0,0.022656
78059,RU,WA,OILSE,VEGE1,138.31,12.0,1.0,1.0,12.0,0.086762
13939,RU,CN,OILSE,TEXTI,139.79,12.0,1.0,1.0,12.0,0.085843
68085,RU,TR,VEGET,FOOD5,164.66,12.0,1.0,1.0,12.0,0.072877
43994,RU,JP,ALUM1,FABRI,550.62,12.0,1.0,1.0,12.0,0.021794
72014,RU,US,PFERT,PFERT,339.51,12.0,1.0,1.0,12.0,0.035345
13237,RU,CN,HOTEL,PUBLI,335.26,12.0,1.0,1.0,12.0,0.035793
74685,RU,WA,CRUDE,KEROS,581.23,11.0,1.0,1.0,11.0,0.018925
99085,RU,WM,WHEAT,WHEAT,886.95,11.0,1.0,1.0,11.0,0.012402
66040,RU,TR,CEREA,FOOD5,557.62,11.0,1.0,1.0,11.0,0.019727
14969,RU,CN,WOODW,BASIC,220.87,11.0,1.0,1.0,11.0,0.049803
81562,RU,WE,BITUM,ELEC1,227.78,11.0,1.0,1.0,11.0,0.048292
79636,RU,WA,RUBBE,SALEM,199.92,11.0,1.0,1.0,11.0,0.055022
29406,RU,FR,KEROS,AIRTR,430.36,11.0,1.0,1.0,11.0,0.02556
13483,RU,CN,MEATC,HOTEL,157.18,11.0,1.0,1.0,11.0,0.069983
11366,RU,CN,AIRTR,CONST,179.56,11.0,1.0,1.0,11.0,0.061261
38437,RU,IE,WHOLE,COMPU,96.61,11.0,1.0,1.0,11.0,0.11386
93002,RU,WL,PFERT,VEGET,331.02,11.0,1.0,1.0,11.0,0.033231
13998,RU,CN,PAPER,PAPER,215.3,11.0,1.0,1.0,11.0,0.051092
38817,RU,IN,CHEM1,CHEM1,203.18,10.0,1.0,1.0,10.0,0.049217
81977,RU,WE,COKEO,BASIC,206.3,10.0,1.0,1.0,10.0,0.048473
46768,RU,KR,NAPHT,PLAST,439.28,10.0,1.0,1.0,10.0,0.022765
13920,RU,CN,OILSE,HOTEL,115.11,10.0,1.0,1.0,10.0,0.086873
12273,RU,CN,ELEC2,DISTR,132.11,10.0,1.0,1.0,10.0,0.075694
11534,RU,CN,BASIC,FABRI,317.3,10.0,1.0,1.0,10.0,0.031516
41105,RU,IT,BASIC,FABRI,322.12,10.0,1.0,1.0,10.0,0.031044
73217,RU,WA,BASIC,CRUDE,329.89,10.0,1.0,1.0,10.0,0.030313
80875,RU,WA,WOODW,FURNI,209.08,10.0,1.0,1.0,10.0,0.047829
37253,RU,IE,AIRTR,NUCLE,162.21,10.0,1.0,1.0,10.0,0.061648
13784,RU,CN,NONF1,ALUM1,259.25,10.0,1.0,1.0,10.0,0.038573
14836,RU,CN,VEGE1,PIGS9,131.78,10.0,1.0,1.0,10.0,0.075884
78676,RU,WA,PREC1,FURNI,460.54,10.0,1.0,1.0,10.0,0.021714
71698,RU,US,NAPHT,PFERT,477.19,10.0,1.0,1.0,10.0,0.020956
44371,RU,JP,CRUDE,GASDI,528.05,10.0,1.0,1.0,10.0,0.018938
25818,RU,FI,CRUDE,MOTOR,503.29,10.0,1.0,1.0,10.0,0.019869
13001,RU,CN,GASDI,RAILW,418.21,10.0,1.0,1.0,10.0,0.023911
2817,RU,BE,BASIC,FABRI,299.4,9.0,1.0,1.0,9.0,0.03006
73947,RU,WA,CERAM,CONST,176.21,9.0,1.0,1.0,9.0,0.051075
14978,RU,CN,WOODW,CERAM,187.97,9.0,1.0,1.0,9.0,0.04788
94957,RU,WM,CHEM1,HEALT,183.69,9.0,1.0,1.0,9.0,0.048996
75852,RU,WA,GASDI,LANDT,372.53,9.0,1.0,1.0,9.0,0.024159
55351,RU,PL,BASIC,FABRI,291.46,9.0,1.0,1.0,9.0,0.030879
71128,RU,US,HEAVY,COLLE,404.49,9.0,1.0,1.0,9.0,0.02225
49492,RU,MX,BASIC,BASIC,301.31,9.0,1.0,1.0,9.0,0.02987
45733,RU,KR,BASIC,CONST,303.23,9.0,1.0,1.0,9.0,0.02968
11889,RU,CN,CHEM1,HEALT,178.79,9.0,1.0,1.0,9.0,0.050338
44087,RU,JP,BITUM,BASIC,176.88,9.0,1.0,1.0,9.0,0.050882
13675,RU,CN,NAPHT,PFERT,409.88,9.0,1.0,1.0,9.0,0.021958
51844,RU,NL,HEAVY,FOOD5,409.66,9.0,1.0,1.0,9.0,0.021969
39054,RU,IN,CRUDE,GASDI,481.43,9.0,1.0,1.0,9.0,0.018694
25812,RU,FI,CRUDE,GASDI,469.24,9.0,1.0,1.0,9.0,0.01918
46579,RU,KR,KEROS,AIRTR,371.15,9.0,1.0,1.0,9.0,0.024249
13803,RU,CN,NONF1,FABRI,230.27,9.0,1.0,1.0,9.0,0.039085
70127,RU,US,BUSIN,WHOLE,360.43,9.0,1.0,1.0,9.0,0.02497
77712,RU,WA,NONME,CONST,131.55,8.0,1.0,1.0,8.0,0.060813
52503,RU,NL,NONF1,NONF1,221.44,8.0,1.0,1.0,8.0,0.036127
46288,RU,KR,GASDI,RAILW,341.08,8.0,1.0,1.0,8.0,0.023455
29730,RU,FR,NAPHT,PLAST,370.35,8.0,1.0,1.0,8.0,0.021601
78317,RU,WA,PFERT,PADDY,234.95,8.0,1.0,1.0,8.0,0.03405
99218,RU,WM,WOODW,REALE,152.41,8.0,1.0,1.0,8.0,0.05249
71666,RU,US,NAPHT,CHEM1,384.99,8.0,1.0,1.0,8.0,0.02078
76378,RU,WA,KEROS,AIRTR,335.27,8.0,1.0,1.0,8.0,0.023861
13680,RU,CN,NATU1,GASDI,391.65,8.0,1.0,1.0,8.0,0.020426
15649,RU,CZ,CRUDE,FURNI,400.73,8.0,1.0,1.0,8.0,0.019964
93747,RU,WL,SEACO,SEACO,134.32,8.0,1.0,1.0,8.0,0.059559
2806,RU,BE,BASIC,CONST,255.01,8.0,1.0,1.0,8.0,0.031371
82520,RU,WE,ELECT,CONST,173.23,8.0,1.0,1.0,8.0,0.046181
11663,RU,CN,BITUM,NONME,167.24,8.0,1.0,1.0,8.0,0.047835
51338,RU,NL,CRUDE,HEAVY,420.86,8.0,1.0,1.0,8.0,0.019009
11670,RU,CN,BITUM,PFERT,160.4,8.0,1.0,1.0,8.0,0.049875
45794,RU,KR,BITUM,NONME,158.35,8.0,1.0,1.0,8.0,0.050521
14974,RU,CN,WOODW,BITUM,158.22,8.0,1.0,1.0,8.0,0.050563
23625,RU,ES,CRUDE,GASDI,423.81,8.0,1.0,1.0,8.0,0.018876
13975,RU,CN,PAPER,FOOD5,146.85,8.0,1.0,1.0,8.0,0.054477
44094,RU,JP,BITUM,COKEO,149.81,8.0,1.0,1.0,8.0,0.053401
87355,RU,WF,BASIC,CONST,240.36,8.0,1.0,1.0,8.0,0.033283
11945,RU,CN,CHEM1,TEXTI,150.24,8.0,1.0,1.0,8.0,0.053248
70097,RU,US,BUSIN,REALE,317.71,8.0,1.0,1.0,8.0,0.02518
71699,RU,US,NAPHT,PLAST,348.07,8.0,1.0,1.0,8.0,0.022984
95882,RU,WM,GASDI,FURNI,348.59,8.0,1.0,1.0,8.0,0.02295
13146,RU,CN,HEAVY,SEACO,352.45,8.0,1.0,1.0,8.0,0.022698
29264,RU,FR,HEAVY,STEAM,346.89,8.0,1.0,1.0,8.0,0.023062
15035,RU,CN,WOODW,PUBLI,139.52,7.0,1.0,1.0,7.0,0.050172
75969,RU,WA,GLASS,GLASS,138.97,7.0,1.0,1.0,7.0,0.050371
12218,RU,CN,ELEC1,DISTR,46.45,7.0,1.0,1.0,7.0,0.1507
25665,RU,FI,CHEM1,PLAST,137.22,7.0,1.0,1.0,7.0,0.051013
13011,RU,CN,GASDI,SUGAR,305.4,7.0,1.0,1.0,7.0,0.022921
95872,RU,WM,GASDI,ELEC6,278.71,7.0,1.0,1.0,7.0,0.025116
96048,RU,WM,HEAVY,GASDI,303.52,7.0,1.0,1.0,7.0,0.023063
70540,RU,US,CRUDE,STONE,356.06,7.0,1.0,1.0,7.0,0.01966
18221,RU,DE,CRUDE,KEROS,375.61,7.0,1.0,1.0,7.0,0.018636
67079,RU,TR,KEROS,AIRTR,291.2,7.0,1.0,1.0,7.0,0.024038
14817,RU,CN,VEGE1,HOTEL,94.09,7.0,1.0,1.0,7.0,0.074397
18234,RU,DE,CRUDE,PLAST,377.51,7.0,1.0,1.0,7.0,0.018543
52027,RU,NL,KEROS,AIRTR,279.74,7.0,1.0,1.0,7.0,0.025023
85137,RU,WE,PFERT,CEREA,202.43,7.0,1.0,1.0,7.0,0.03458
17611,RU,DE,BUSIN,BUSIN,285.15,7.0,1.0,1.0,7.0,0.024548
66446,RU,TR,CRUDE,MOTOR,380.23,7.0,1.0,1.0,7.0,0.01841
56050,RU,PL,CRUDE,COPPE,383.62,7.0,1.0,1.0,7.0,0.018247
31265,RU,GB,CRUDE,MOTOR,352.75,7.0,1.0,1.0,7.0,0.019844
51342,RU,NL,CRUDE,KEROS,348.42,7.0,1.0,1.0,7.0,0.020091
18220,RU,DE,CRUDE,HEAVY,358.83,7.0,1.0,1.0,7.0,0.019508
38639,RU,IN,BASIC,CONST,236.17,7.0,1.0,1.0,7.0,0.02964
14724,RU,CN,TRANS,CONST,143.69,7.0,1.0,1.0,7.0,0.048716
12837,RU,CN,FORES,RESEA,116.9,7.0,1.0,1.0,7.0,0.05988
70007,RU,US,BUSIN,BUSIN,249.51,7.0,1.0,1.0,7.0,0.028055
70539,RU,US,CRUDE,SANDC,366.62,7.0,1.0,1.0,7.0,0.019093
18117,RU,DE,COPP1,COPP1,325.78,7.0,1.0,1.0,7.0,0.021487
42718,RU,IT,NATUR,ELEC2,317.92,7.0,1.0,1.0,7.0,0.022018
65603,RU,TR,ALUM1,ALUM1,314.56,7.0,1.0,1.0,7.0,0.022253
82270,RU,WE,CRUDE,HEAVY,353.76,7.0,1.0,1.0,7.0,0.019787
11924,RU,CN,CHEM1,PLAST,143.67,7.0,1.0,1.0,7.0,0.048723
74250,RU,WA,COKEO,BASIC,141.4,7.0,1.0,1.0,7.0,0.049505
11408,RU,CN,ALUM1,FABRI,310.66,7.0,1.0,1.0,7.0,0.022533
65796,RU,TR,BASIC,MOTO1,230.33,7.0,1.0,1.0,7.0,0.030391
70525,RU,US,CRUDE,LIQUE,289.35,6.0,1.0,1.0,6.0,0.020736
77198,RU,WA,MOTO1,MOTO1,191.62,6.0,1.0,1.0,6.0,0.031312
31255,RU,GB,CRUDE,GASDI,326.79,6.0,1.0,1.0,6.0,0.01836
52425,RU,NL,NAPHT,PLAST,284.57,6.0,1.0,1.0,6.0,0.021084
7528,RU,BR,PFERT,OILSE,187.96,6.0,1.0,1.0,6.0,0.031922
14809,RU,CN,VEGE1,FISH5,79.73,6.0,1.0,1.0,6.0,0.075254
13456,RU,CN,MEAT1,HOTEL,75.75,6.0,1.0,1.0,6.0,0.079208
27081,RU,FI,NONF1,FABRI,149.16,6.0,1.0,1.0,6.0,0.040225
64495,RU,SK,CRUDE,GASDI,310.96,6.0,1.0,1.0,6.0,0.019295
82274,RU,WE,CRUDE,KEROS,319.76,6.0,1.0,1.0,6.0,0.018764
78718,RU,WA,PREC1,PREC1,301.16,6.0,1.0,1.0,6.0,0.019923
12778,RU,CN,FOOD5,POULT,164.88,6.0,1.0,1.0,6.0,0.03639
51550,RU,NL,FISH5,HOTEL,139.88,6.0,1.0,1.0,6.0,0.042894
40048,RU,IN,PFERT,PFERT,177.78,6.0,1.0,1.0,6.0,0.03375
39060,RU,IN,CRUDE,MOTOR,304.46,6.0,1.0,1.0,6.0,0.019707
84975,RU,WE,OILSE,REALE,68.63,6.0,1.0,1.0,6.0,0.087425
94478,RU,WM,BASIC,FABRI,176.4,6.0,1.0,1.0,6.0,0.034014
7505,RU,BR,PFERT,CEREA,171.7,6.0,1.0,1.0,6.0,0.034945
51235,RU,NL,COPP1,COPP1,255.25,6.0,1.0,1.0,6.0,0.023506
19093,RU,DE,KEROS,AIRTR,254.48,6.0,1.0,1.0,6.0,0.023577
78162,RU,WA,PAPER,PRINT,123.28,6.0,1.0,1.0,6.0,0.04867
57990,RU,PL,PLAST,RUBBE,102.6,6.0,1.0,1.0,6.0,0.05848
80954,RU,WA,WOODW,WHOLE,117.07,6.0,1.0,1.0,6.0,0.051251
14003,RU,CN,PAPER,PRINT,117.16,6.0,1.0,1.0,6.0,0.051212
12067,RU,CN,COPP1,BASIC,241.73,6.0,1.0,1.0,6.0,0.024821
13626,RU,CN,MOTOR,LANDT,261.03,6.0,1.0,1.0,6.0,0.022986
12814,RU,CN,FORES,FOOD5,99.32,6.0,1.0,1.0,6.0,0.060411
78175,RU,WA,PAPER,RETA1,119.13,6.0,1.0,1.0,6.0,0.050365
23922,RU,ES,GASDI,LANDT,267.95,6.0,1.0,1.0,6.0,0.022392
12078,RU,CN,COPP1,FABRI,269.22,6.0,1.0,1.0,6.0,0.022287
52059,RU,NL,KEROS,MOTOR,227.81,6.0,1.0,1.0,6.0,0.026338
99239,RU,WM,WOODW,WOODW,121.08,6.0,1.0,1.0,6.0,0.049554
73850,RU,WA,CEMEN,CONST,107.03,6.0,1.0,1.0,6.0,0.056059
33101,RU,GB,WOODW,CONST,112.46,6.0,1.0,1.0,6.0,0.053352
11637,RU,CN,BITUM,COKIN,122.71,6.0,1.0,1.0,6.0,0.048896
72708,RU,US,WOODW,CONST,121.33,6.0,1.0,1.0,6.0,0.049452
17537,RU,DE,BITUM,ELEC1,122.4,6.0,1.0,1.0,6.0,0.04902
94466,RU,WM,BASIC,CRUDE,195.59,6.0,1.0,1.0,6.0,0.030676
11866,RU,CN,CHEM1,CHEM1,125.48,6.0,1.0,1.0,6.0,0.047816
73321,RU,WA,BASIC,TRANS,202.35,6.0,1.0,1.0,6.0,0.029652
78493,RU,WA,PLAST,RUBBE,94.25,6.0,1.0,1.0,6.0,0.06366
65896,RU,TR,BITUM,ELEC1,90.94,5.0,1.0,1.0,5.0,0.054981
38684,RU,IN,BITUM,ELEC1,93.08,5.0,1.0,1.0,5.0,0.053717
14713,RU,CN,TRANS,BASIC,90.31,5.0,1.0,1.0,5.0,0.055365
90778,RU,WL,BASIC,FABRI,145.85,5.0,1.0,1.0,5.0,0.034282
74210,RU,WA,CHEM1,PUBLI,99.66,5.0,1.0,1.0,5.0,0.050171
92971,RU,WL,PFERT,OILSE,146.23,5.0,1.0,1.0,5.0,0.034193
14733,RU,CN,TRANS,FISHF,105.9,5.0,1.0,1.0,5.0,0.047214
73327,RU,WA,BASIC,WHOLE,146.47,5.0,1.0,1.0,5.0,0.034137
83315,RU,WE,GLASS,GLASS,102.17,5.0,1.0,1.0,5.0,0.048938
70444,RU,US,CONST,REALE,104.08,5.0,1.0,1.0,5.0,0.04804
81936,RU,WE,CHEM1,PLAST,102.56,5.0,1.0,1.0,5.0,0.048752
22442,RU,DK,SEACO,SEACO,92.52,5.0,1.0,1.0,5.0,0.054042
66140,RU,TR,CHEM1,PLAST,91.45,5.0,1.0,1.0,5.0,0.054675
91082,RU,WL,CHEM1,HEALT,98.58,5.0,1.0,1.0,5.0,0.05072
70325,RU,US,COMPU,FINAN,87.87,5.0,1.0,1.0,5.0,0.056902
38893,RU,IN,CHEM1,RUBBE,95.07,5.0,1.0,1.0,5.0,0.052593
6628,RU,BR,BITUM,BASIC,97.33,5.0,1.0,1.0,5.0,0.051372
11678,RU,CN,BITUM,PROCE,94.96,5.0,1.0,1.0,5.0,0.052654
79598,RU,WA,RUBBE,MOTO1,87.52,5.0,1.0,1.0,5.0,0.05713
75278,RU,WA,FABRI,FABRI,86.84,5.0,1.0,1.0,5.0,0.057577
70301,RU,US,COMPU,BUSIN,95.79,5.0,1.0,1.0,5.0,0.052198
44460,RU,JP,FISH5,FISH5,115.34,5.0,1.0,1.0,5.0,0.04335
81548,RU,WE,BITUM,CEMEN,89.45,5.0,1.0,1.0,5.0,0.055897
79571,RU,WA,RUBBE,FURNI,91.19,5.0,1.0,1.0,5.0,0.054831
47022,RU,KR,PULP5,PAPER,94.34,5.0,1.0,1.0,5.0,0.053
11937,RU,CN,CHEM1,RESEA,94.67,5.0,1.0,1.0,5.0,0.052815
75268,RU,WA,FABRI,CRUDE,83.74,5.0,1.0,1.0,5.0,0.059709
85012,RU,WE,PAPER,CONST,98.18,5.0,1.0,1.0,5.0,0.050927
13809,RU,CN,NONF1,LEAD1,139.86,5.0,1.0,1.0,5.0,0.03575
11955,RU,CN,COKEO,BASIC,106.76,5.0,1.0,1.0,5.0,0.046834
72023,RU,US,PFERT,REALE,140.79,5.0,1.0,1.0,5.0,0.035514
79608,RU,WA,RUBBE,OFFIC,89.52,5.0,1.0,1.0,5.0,0.055853
96289,RU,WM,KEROS,PUBLI,195.04,5.0,1.0,1.0,5.0,0.025636
30893,RU,GB,BUSIN,BUSIN,191.47,5.0,1.0,1.0,5.0,0.026114
77422,RU,WA,NAPHT,PFERT,217.36,5.0,1.0,1.0,5.0,0.023003
71055,RU,US,GASDI,WHOLE,205.24,5.0,1.0,1.0,5.0,0.024362
13941,RU,CN,OILSE,VEGE1,55.32,5.0,1.0,1.0,5.0,0.090383
2790,RU,BE,BASIC,BASIC,173.39,5.0,1.0,1.0,5.0,0.028837
