trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
28048,CN,WM,ALUM1,FABRI,327.72,6176.0,1.0,1.0,6176.0,18.845356
30898,CN,WM,MEDIC,PUBLI,253.99,5801.0,1.0,1.0,5801.0,22.839482
32953,CN,WM,SANDC,KEROS,0.04,5567.0,1.0,1.0,5567.0,139175.0
148196,TR,WM,BASIC,CONST,3066.56,5529.0,1.0,1.0,5529.0,1.802997
31220,CN,WM,NONF1,NONF1,159.87,5349.0,1.0,1.0,5349.0,33.458435
32957,CN,WM,SANDC,PROCE,0.03,5296.0,1.0,1.0,5296.0,176533.333333
29138,CN,WM,COPP1,COPP1,389.07,5045.0,1.0,1.0,5045.0,12.966818
32944,CN,WM,SANDC,CONST,0.03,4791.0,1.0,1.0,4791.0,159700.0
87803,IN,WM,ELECT,CONST,437.71,4668.0,1.0,1.0,4668.0,10.664595
28810,CN,WM,CHEM1,HEALT,2638.45,4637.0,1.0,1.0,4637.0,1.757471
32941,CN,WM,SANDC,AUXIL,0.03,4615.0,1.0,1.0,4615.0,153833.333333
169777,WE,WM,BASIC,CONST,801.29,4559.0,1.0,1.0,4559.0,5.689576
28055,CN,WM,ALUM1,FURNI,235.38,4436.0,1.0,1.0,4436.0,18.846121
148694,TR,WM,CERAM,CONST,236.84,4209.0,1.0,1.0,4209.0,17.771491
152214,TR,WM,PREC1,FURNI,454.04,4139.0,1.0,1.0,4139.0,9.115937
32951,CN,WM,SANDC,HEAVY,0.03,4005.0,1.0,1.0,4005.0,133500.0
32945,CN,WM,SANDC,CRUDE,0.03,3930.0,1.0,1.0,3930.0,131000.0
18993,BR,WM,PREC1,FURNI,58.02,3836.0,1.0,1.0,3836.0,66.115133
91522,IN,WM,SANDC,PFERT,0.49,3644.0,1.0,1.0,3644.0,7436.734694
32959,CN,WM,SANDC,RECRE,0.02,3351.0,1.0,1.0,3351.0,167550.0
33448,CN,WM,TRANS,PUBLI,558.2,3322.0,1.0,1.0,3322.0,5.951272
32497,CN,WM,RADIO,PUBLI,926.07,3297.0,1.0,1.0,3297.0,3.560206
91512,IN,WM,SANDC,EDUCA,0.44,3291.0,1.0,1.0,3291.0,7479.545455
32948,CN,WM,SANDC,FURNI,0.02,3167.0,1.0,1.0,3167.0,158350.0
33080,CN,WM,STONE,CONST,0.17,3098.0,1.0,1.0,3098.0,18223.529412
29505,CN,WM,FABRI,CRUDE,904.75,2908.0,1.0,1.0,2908.0,3.214148
32947,CN,WM,SANDC,FINAN,0.02,2823.0,1.0,1.0,2823.0,141150.0
141605,SE,WM,IRONO,BASIC,25.93,2804.0,1.0,1.0,2804.0,108.137293
33078,CN,WM,STONE,CHEM1,0.16,2792.0,1.0,1.0,2792.0,17450.0
88595,IN,WM,GLASS,GLASS,78.17,2742.0,1.0,1.0,2742.0,35.077395
162156,WA,WM,ALUM1,ALUM1,497.84,2671.0,1.0,1.0,2671.0,5.365178
89929,IN,WM,NONME,CONST,228.04,2642.0,1.0,1.0,2642.0,11.585687
33074,CN,WM,STONE,93197,0.14,2559.0,1.0,1.0,2559.0,18278.571429
169417,WA,WM,WOODW,CONST,974.64,2542.0,1.0,1.0,2542.0,2.608142
32483,CN,WM,RADIO,OFFIC,703.33,2504.0,1.0,1.0,2504.0,3.560206
167245,WA,WM,PREC1,PREC1,297.04,2485.0,1.0,1.0,2485.0,8.365877
174848,WF,WM,COPP1,COPP1,780.04,2484.0,1.0,1.0,2484.0,3.184452
86478,IN,WM,BASIC,CONST,2280.62,2477.0,1.0,1.0,2477.0,1.086108
91524,IN,WM,SANDC,REALE,0.33,2451.0,1.0,1.0,2451.0,7427.272727
33085,CN,WM,STONE,GASDI,0.14,2440.0,1.0,1.0,2440.0,17428.571429
35754,CY,WM,STONE,PFERT,6.08,2404.0,1.0,1.0,2404.0,395.394737
152192,TR,WM,PREC1,CONST,249.51,2275.0,1.0,1.0,2275.0,9.117871
28197,CN,WM,BASIC,CRUDE,1292.39,2253.0,1.0,1.0,2253.0,1.743282
177512,WF,WM,PREC1,PREC1,569.25,2249.0,1.0,1.0,2249.0,3.950812
35736,CY,WM,STONE,EDUCA,5.62,2225.0,1.0,1.0,2225.0,395.907473
32942,CN,WM,SANDC,BUSIN,0.01,2119.0,1.0,1.0,2119.0,211900.0
18972,BR,WM,PREC1,CONST,31.88,2108.0,1.0,1.0,2108.0,66.122961
33086,CN,WM,STONE,HEALT,0.12,2095.0,1.0,1.0,2095.0,17458.333333
59537,FR,WM,CHEM1,HEALT,525.46,2095.0,1.0,1.0,2095.0,3.986983
31017,CN,WM,MOTO1,MOTO1,1299.11,2089.0,1.0,1.0,2089.0,1.608024
163110,WA,WM,CHEM1,HEALT,166.66,2073.0,1.0,1.0,2073.0,12.438498
28209,CN,WM,BASIC,FABRI,1165.63,2032.0,1.0,1.0,2032.0,1.743263
35757,CY,WM,STONE,REALE,5.1,2017.0,1.0,1.0,2017.0,395.490196
149701,TR,WM,FABRI,CONST,761.24,1978.0,1.0,1.0,1978.0,2.598392
162847,WA,WM,CEMEN,CONST,79.62,1973.0,1.0,1.0,1973.0,24.780206
33287,CN,WM,TEXTI,WEARI,2704.29,1958.0,1.0,1.0,1958.0,0.724035
87205,IN,WM,CHEM1,HEALT,1029.51,1939.0,1.0,1.0,1939.0,1.88342
29447,CN,WM,ELECT,PUBLI,652.36,1906.0,1.0,1.0,1906.0,2.9217
33088,CN,WM,STONE,INSUR,0.11,1880.0,1.0,1.0,1880.0,17090.909091
13883,BG,WM,COPP1,COPP1,124.88,1876.0,1.0,1.0,1876.0,15.022422
28855,CN,WM,CHEM1,PUBLI,1055.17,1854.0,1.0,1.0,1854.0,1.757063
32499,CN,WM,RADIO,RADIO,519.29,1849.0,1.0,1.0,1849.0,3.560631
88350,IN,WM,FURNI,CONST,657.87,1756.0,1.0,1.0,1756.0,2.66922
141617,SE,WM,IRONO,EDUCA,16.17,1749.0,1.0,1.0,1749.0,108.163265
30848,CN,WM,MEDIC,EDUCA,76.3,1743.0,1.0,1.0,1743.0,22.844037
28429,CN,WM,BRICK,CONST,81.17,1720.0,1.0,1.0,1720.0,21.190095
137896,RU,WM,NONME,CRUDE,68.89,1615.0,1.0,1.0,1615.0,23.44317
152962,TR,WM,STONE,PFERT,10.55,1601.0,1.0,1.0,1601.0,151.753555
22668,CA,WM,PREC1,PREC1,26.18,1597.0,1.0,1.0,1597.0,61.000764
29864,CN,WM,FURNI,CONST,998.59,1592.0,1.0,1.0,1592.0,1.594248
141650,SE,WM,IRONO,PFERT,14.71,1591.0,1.0,1.0,1591.0,108.157716
163341,WA,WM,COPP1,COPP1,354.67,1587.0,1.0,1.0,1587.0,4.474582
29577,CN,WM,FABRI,REALE,488.65,1571.0,1.0,1.0,1571.0,3.21498
33091,CN,WM,STONE,MOTOR,0.09,1521.0,1.0,1.0,1521.0,16900.0
148617,TR,WM,CEMEN,CEMEN,60.68,1497.0,1.0,1.0,1497.0,24.670402
152943,TR,WM,STONE,EDUCA,9.77,1482.0,1.0,1.0,1482.0,151.688843
168875,WA,WM,VEGE1,FOOD5,694.15,1480.0,1.0,1.0,1480.0,2.132104
91072,IN,WM,RADIO,PUBLI,266.2,1467.0,1.0,1.0,1467.0,5.510894
30069,CN,WM,GLASS,GLASS,904.72,1453.0,1.0,1.0,1453.0,1.606022
28038,CN,WM,ALUM1,CRUDE,75.95,1431.0,1.0,1.0,1431.0,18.841343
86978,IN,WM,CERAM,CERAM,39.29,1422.0,1.0,1.0,1422.0,36.192415
182046,WL,WM,PREC1,PREC1,587.93,1417.0,1.0,1.0,1417.0,2.410151
29452,CN,WM,ELECT,REALE,482.17,1409.0,1.0,1.0,1409.0,2.922206
29572,CN,WM,FABRI,PUBLI,434.52,1397.0,1.0,1.0,1397.0,3.215042
87042,IN,WM,CERAM,REALE,38.28,1386.0,1.0,1.0,1386.0,36.206897
33090,CN,WM,STONE,LIQUE,0.08,1386.0,1.0,1.0,1386.0,17325.0
29385,CN,WM,ELECT,ELEC2,461.24,1348.0,1.0,1.0,1348.0,2.922557
152967,TR,WM,STONE,REALE,8.86,1344.0,1.0,1.0,1344.0,151.693002
166396,WA,WM,NONME,CONST,128.73,1339.0,1.0,1.0,1339.0,10.401616
162354,WA,WM,BASIC,CRUDE,437.73,1336.0,1.0,1.0,1336.0,3.05211
33280,CN,WM,TEXTI,TEXTI,1816.62,1315.0,1.0,1.0,1315.0,0.723872
151981,TR,WM,PFERT,VEGET,142.35,1307.0,1.0,1.0,1307.0,9.181595
86987,IN,WM,CERAM,EDUCA,35.9,1299.0,1.0,1.0,1299.0,36.183844
32526,CN,WM,RADIO,WHOLE,364.22,1297.0,1.0,1.0,1297.0,3.561035
165955,WA,WM,MOTO1,MOTO1,1077.63,1284.0,1.0,1.0,1284.0,1.191504
150284,TR,WM,GLASS,GLASS,145.32,1278.0,1.0,1.0,1278.0,8.794385
30907,CN,WM,MEDIC,RESEA,55.4,1265.0,1.0,1.0,1265.0,22.833935
168085,WA,WM,RUBBE,CONST,814.6,1247.0,1.0,1.0,1247.0,1.530813
141657,SE,WM,IRONO,REALE,11.49,1243.0,1.0,1.0,1243.0,108.181027
29379,CN,WM,ELECT,CRUDE,423.02,1236.0,1.0,1.0,1236.0,2.921848
88634,IN,WM,GLASS,REALE,34.74,1219.0,1.0,1.0,1219.0,35.089234
162366,WA,WM,BASIC,FABRI,394.8,1205.0,1.0,1.0,1205.0,3.052178
31180,CN,WM,NONF1,CONST,35.1,1174.0,1.0,1.0,1174.0,33.447293
148903,TR,WM,CHEM1,HEALT,614.11,1162.0,1.0,1.0,1162.0,1.892169
148199,TR,WM,BASIC,CRUDE,636.99,1148.0,1.0,1.0,1148.0,1.802226
87030,IN,WM,CERAM,PFERT,31.44,1138.0,1.0,1.0,1138.0,36.195929
91060,IN,WM,RADIO,OFFIC,202.18,1115.0,1.0,1.0,1115.0,5.514888
87001,IN,WM,CERAM,HEALT,30.62,1109.0,1.0,1.0,1109.0,36.218158
167206,WA,WM,PREC1,FURNI,130.55,1092.0,1.0,1.0,1092.0,8.364611
181833,WL,WM,PFERT,VEGET,75.91,1082.0,1.0,1.0,1082.0,14.253722
137899,RU,WM,NONME,EDUCA,46.09,1081.0,1.0,1.0,1081.0,23.454112
31284,CN,WM,NONME,CONST,402.44,1071.0,1.0,1.0,1071.0,2.661266
137881,RU,WM,NONME,ALUM1,45.15,1059.0,1.0,1.0,1059.0,23.45515
28077,CN,WM,ALUM1,MOTO1,55.54,1047.0,1.0,1.0,1047.0,18.851278
32429,CN,WM,RADIO,CONST,293.3,1044.0,1.0,1.0,1044.0,3.559495
33075,CN,WM,STONE,AUXIL,0.06,1040.0,1.0,1.0,1040.0,17333.333333
173050,WE,WM,SANDC,PFERT,4.88,1039.0,1.0,1.0,1039.0,212.909836
32506,CN,WM,RADIO,RESEA,291.34,1037.0,1.0,1.0,1037.0,3.559415
29382,CN,WM,ELECT,DISTR,354.5,1036.0,1.0,1.0,1036.0,2.922426
148211,TR,WM,BASIC,FABRI,574.52,1036.0,1.0,1.0,1036.0,1.803244
148668,TR,WM,CEMEN,REALE,41.95,1035.0,1.0,1.0,1035.0,24.672229
161459,US,WM,TRANS,PUBLI,977.56,1032.0,1.0,1.0,1032.0,1.05569
33098,CN,WM,STONE,RESEA,0.06,1015.0,1.0,1.0,1015.0,16916.666667
91509,IN,WM,SANDC,CHEM1,0.14,1009.0,1.0,1.0,1009.0,7207.142857
87038,IN,WM,CERAM,PUBLI,27.86,1008.0,1.0,1.0,1008.0,36.180905
16450,BR,WM,BASIC,CONST,215.8,1007.0,1.0,1.0,1007.0,4.666358
171230,WE,WM,IRONO,BASIC,2.34,1003.0,1.0,1.0,1003.0,428.632479
28054,CN,WM,ALUM1,FOUND,52.68,993.0,1.0,1.0,993.0,18.849658
177471,WF,WM,PREC1,FURNI,250.18,989.0,1.0,1.0,989.0,3.953154
29383,CN,WM,ELECT,EDUCA,336.29,983.0,1.0,1.0,983.0,2.923072
28022,CN,WM,ALUM1,BEVER,51.98,980.0,1.0,1.0,980.0,18.853405
29456,CN,WM,ELECT,RESEA,333.9,976.0,1.0,1.0,976.0,2.923031
30842,CN,WM,MEDIC,CONST,42.67,975.0,1.0,1.0,975.0,22.849777
152722,TR,WM,RUBBE,CONST,980.82,971.0,1.0,1.0,971.0,0.989988
30335,CN,WM,IRONO,BASIC,0.45,954.0,1.0,1.0,954.0,2120.0
28925,CN,WM,CHEMI,PFERT,0.12,953.0,1.0,1.0,953.0,7941.666667
169780,WE,WM,BASIC,CRUDE,166.45,947.0,1.0,1.0,947.0,5.689396
93486,IT,WM,CERAM,CONST,278.35,945.0,1.0,1.0,945.0,3.395006
164541,WA,WM,FURNI,CONST,369.31,940.0,1.0,1.0,940.0,2.545287
30836,CN,WM,MEDIC,BUSIN,41.12,939.0,1.0,1.0,939.0,22.835603
173035,WE,WM,SANDC,EDUCA,4.41,938.0,1.0,1.0,938.0,212.698413
91380,IN,WM,RUBBE,CONST,543.25,936.0,1.0,1.0,936.0,1.722964
168873,WA,WM,VEGE1,FISH5,438.46,935.0,1.0,1.0,935.0,2.132464
28042,CN,WM,ALUM1,EDUCA,49.04,924.0,1.0,1.0,924.0,18.841762
29477,CN,WM,ELECT,WHOLE,315.04,921.0,1.0,1.0,921.0,2.923438
87869,IN,WM,ELECT,PUBLI,85.5,912.0,1.0,1.0,912.0,10.666667
32854,CN,WM,RUBBE,PUBLI,608.24,909.0,1.0,1.0,909.0,1.494476
29517,CN,WM,FABRI,FABRI,280.68,902.0,1.0,1.0,902.0,3.213624
33089,CN,WM,STONE,KEROS,0.05,898.0,1.0,1.0,898.0,17960.0
29222,CN,WM,COPPE,PFERT,0.06,890.0,1.0,1.0,890.0,14833.333333
32859,CN,WM,RUBBE,REALE,593.27,886.0,1.0,1.0,886.0,1.493418
33095,CN,WM,STONE,PROCE,0.05,879.0,1.0,1.0,879.0,17580.0
91515,IN,WM,SANDC,GASDI,0.12,878.0,1.0,1.0,878.0,7316.666667
164079,WA,WM,FABRI,CONST,540.52,877.0,1.0,1.0,877.0,1.622512
29602,CN,WM,FABRI,WHOLE,272.33,875.0,1.0,1.0,875.0,3.213014
29219,CN,WM,COPPE,EDUCA,0.06,866.0,1.0,1.0,866.0,14433.333333
164671,WA,WM,GASDI,FURNI,592.12,859.0,1.0,1.0,859.0,1.450719
137939,RU,WM,NONME,NONME,36.64,859.0,1.0,1.0,859.0,23.444323
169792,WE,WM,BASIC,FABRI,150.12,854.0,1.0,1.0,854.0,5.688782
92092,IN,WM,TRANS,PUBLI,149.4,853.0,1.0,1.0,853.0,5.709505
162172,WA,WM,ALUM1,CONST,158.4,850.0,1.0,1.0,850.0,5.366162
17848,BR,WM,IRONO,BASIC,0.03,847.0,1.0,1.0,847.0,28233.333333
29365,CN,WM,ELECT,BUSIN,289.77,847.0,1.0,1.0,847.0,2.923008
31225,CN,WM,NONF1,PFERT,25.18,843.0,1.0,1.0,843.0,33.478952
33083,CN,WM,STONE,FINAN,0.05,841.0,1.0,1.0,841.0,16820.0
59582,FR,WM,CHEM1,PUBLI,210.14,838.0,1.0,1.0,838.0,3.987818
87003,IN,WM,CERAM,HOTEL,23.06,835.0,1.0,1.0,835.0,36.209887
33884,CN,WM,WOODW,CONST,1105.43,831.0,1.0,1.0,831.0,0.751744
152287,TR,WM,PREC1,WHOLE,91.1,831.0,1.0,1.0,831.0,9.121844
163153,WA,WM,CHEM1,PUBLI,66.65,829.0,1.0,1.0,829.0,12.43811
31164,CN,WM,NONF1,ALUM1,24.63,824.0,1.0,1.0,824.0,33.455136
162184,WA,WM,ALUM1,FABRI,153.6,824.0,1.0,1.0,824.0,5.364583
91074,IN,WM,RADIO,RADIO,149.27,823.0,1.0,1.0,823.0,5.513499
137946,RU,WM,NONME,PFERT,34.52,810.0,1.0,1.0,810.0,23.464658
149182,TR,WM,COPP1,COPP1,220.87,804.0,1.0,1.0,804.0,3.64015
152864,TR,WM,SANDC,PFERT,8.39,802.0,1.0,1.0,802.0,95.589988
28807,CN,WM,CHEM1,GASDI,453.96,798.0,1.0,1.0,798.0,1.757864
162893,WA,WM,CERAM,CONST,214.7,782.0,1.0,1.0,782.0,3.642292
32880,CN,WM,RUBBE,VEGET,522.64,781.0,1.0,1.0,781.0,1.494336
87250,IN,WM,CHEM1,PUBLI,411.72,775.0,1.0,1.0,775.0,1.882347
163559,WA,WM,CRUDE,GASDI,1212.74,774.0,1.0,1.0,774.0,0.638224
169481,WA,WM,WOODW,REALE,295.65,771.0,1.0,1.0,771.0,2.607813
87921,IN,WM,FABRI,CONST,575.78,770.0,1.0,1.0,770.0,1.337316
19056,BR,WM,PREC1,WHOLE,11.64,770.0,1.0,1.0,770.0,66.151203
91506,IN,WM,SANDC,93197,0.1,768.0,1.0,1.0,768.0,7680.0
30845,CN,WM,MEDIC,CRUDE,33.41,763.0,1.0,1.0,763.0,22.837474
88416,IN,WM,FURNI,PUBLI,285.2,761.0,1.0,1.0,761.0,2.668303
29441,CN,WM,ELECT,POSTT,259.91,759.0,1.0,1.0,759.0,2.920242
31463,CN,WM,OFFIC,OFFIC,652.58,756.0,1.0,1.0,756.0,1.158479
152199,TR,WM,PREC1,EDUCA,82.88,756.0,1.0,1.0,756.0,9.121622
28902,CN,WM,CHEMI,EDUCA,0.09,746.0,1.0,1.0,746.0,8288.888889
28104,CN,WM,ALUM1,REALE,39.49,744.0,1.0,1.0,744.0,18.840213
35733,CY,WM,STONE,CONST,1.88,744.0,1.0,1.0,744.0,395.744681
91516,IN,WM,SANDC,HEALT,0.1,738.0,1.0,1.0,738.0,7380.0
51119,ES,WM,CERAM,CONST,417.87,735.0,1.0,1.0,735.0,1.75892
32428,CN,WM,RADIO,COMPU,204.14,727.0,1.0,1.0,727.0,3.561281
32420,CN,WM,RADIO,BUSIN,204.09,727.0,1.0,1.0,727.0,3.562154
28052,CN,WM,ALUM1,FOOD5,38.47,725.0,1.0,1.0,725.0,18.845854
168884,WA,WM,VEGE1,HOTEL,339.55,724.0,1.0,1.0,724.0,2.132234
152847,TR,WM,SANDC,EDUCA,7.57,724.0,1.0,1.0,724.0,95.640687
156305,US,WM,CERAM,CONST,47.17,710.0,1.0,1.0,710.0,15.05194
135262,RU,WM,BASIC,CONST,941.58,709.0,1.0,1.0,709.0,0.75299
29566,CN,WM,FABRI,POSTT,220.26,708.0,1.0,1.0,708.0,3.214383
30923,CN,WM,MEDIC,WHOLE,30.79,703.0,1.0,1.0,703.0,22.832088
22639,CA,WM,PREC1,FURNI,11.51,702.0,1.0,1.0,702.0,60.990443
29457,CN,WM,ELECT,RETA1,240.2,702.0,1.0,1.0,702.0,2.922565
18979,BR,WM,PREC1,EDUCA,10.59,700.0,1.0,1.0,700.0,66.100094
28241,CN,WM,BASIC,MOTO1,400.42,698.0,1.0,1.0,698.0,1.74317
173052,WE,WM,SANDC,REALE,3.28,698.0,1.0,1.0,698.0,212.804878
33097,CN,WM,STONE,RECRE,0.04,696.0,1.0,1.0,696.0,17400.0
87062,IN,WM,CERAM,WHOLE,19.09,691.0,1.0,1.0,691.0,36.196962
32436,CN,WM,RADIO,EDUCA,193.86,690.0,1.0,1.0,690.0,3.55927
29931,CN,WM,FURNI,PUBLI,432.9,690.0,1.0,1.0,690.0,1.593902
164661,WA,WM,GASDI,ELEC6,473.42,687.0,1.0,1.0,687.0,1.451143
137888,RU,WM,NONME,CEMEN,29.31,687.0,1.0,1.0,687.0,23.439099
31185,CN,WM,NONF1,EDUCA,20.15,674.0,1.0,1.0,674.0,33.449132
87874,IN,WM,ELECT,REALE,63.19,674.0,1.0,1.0,674.0,10.666245
35731,CY,WM,STONE,CHEM1,1.7,671.0,1.0,1.0,671.0,394.705882
174166,WF,WM,ALUM1,ALUM1,130.93,671.0,1.0,1.0,671.0,5.124876
152264,TR,WM,PREC1,REALE,73.53,670.0,1.0,1.0,670.0,9.111927
166351,WA,WM,NONF1,NONF1,65.09,666.0,1.0,1.0,666.0,10.231986
86941,IN,WM,CEMEN,CONST,35.28,666.0,1.0,1.0,666.0,18.877551
28787,CN,WM,CHEM1,CRUDE,378.16,665.0,1.0,1.0,665.0,1.758515
152250,TR,WM,PREC1,PFERT,72.73,663.0,1.0,1.0,663.0,9.115908
30908,CN,WM,MEDIC,RETA1,28.98,662.0,1.0,1.0,662.0,22.84334
28930,CN,WM,CHEMI,PUBLI,0.08,658.0,1.0,1.0,658.0,8225.0
33081,CN,WM,STONE,CRUDE,0.04,657.0,1.0,1.0,657.0,16425.0
101112,JP,WM,MOTO1,MOTO1,1840.99,651.0,1.0,1.0,651.0,0.353614
30116,CN,WM,GLASS,REALE,402.11,646.0,1.0,1.0,646.0,1.606526
33087,CN,WM,STONE,HEAVY,0.04,646.0,1.0,1.0,646.0,16150.0
87812,IN,WM,ELECT,ELEC2,60.45,645.0,1.0,1.0,645.0,10.669975
29375,CN,WM,ELECT,COMPU,219.98,643.0,1.0,1.0,643.0,2.922993
29582,CN,WM,FABRI,RETA1,199.51,641.0,1.0,1.0,641.0,3.212872
28896,CN,WM,CHEMI,CHEM1,0.08,637.0,1.0,1.0,637.0,7962.5
31181,CN,WM,NONF1,COPP1,18.99,635.0,1.0,1.0,635.0,33.438652
32507,CN,WM,RADIO,RETA1,177.69,633.0,1.0,1.0,633.0,3.562384
137958,RU,WM,NONME,REALE,26.72,627.0,1.0,1.0,627.0,23.465569
3827,AU,WM,BASIC,CONST,11.98,626.0,1.0,1.0,626.0,52.253756
171240,WE,WM,IRONO,EDUCA,1.46,626.0,1.0,1.0,626.0,428.767123
29354,CN,WM,ELECT,93197,214.06,625.0,1.0,1.0,625.0,2.919742
182005,WL,WM,PREC1,FURNI,258.39,623.0,1.0,1.0,623.0,2.411084
19036,BR,WM,PREC1,REALE,9.4,621.0,1.0,1.0,621.0,66.06383
28933,CN,WM,CHEMI,REALE,0.08,620.0,1.0,1.0,620.0,7750.0
19025,BR,WM,PREC1,PFERT,9.29,615.0,1.0,1.0,615.0,66.200215
35727,CY,WM,STONE,93197,1.55,615.0,1.0,1.0,615.0,396.774194
169505,WA,WM,WOODW,WOODW,234.87,613.0,1.0,1.0,613.0,2.609954
28784,CN,WM,CHEM1,CONST,348.82,613.0,1.0,1.0,613.0,1.757353
137913,RU,WM,NONME,GASDI,26.12,612.0,1.0,1.0,612.0,23.430322
29460,CN,WM,ELECT,SALEM,209.5,612.0,1.0,1.0,612.0,2.921241
68867,GB,WM,PREC1,PREC1,323.67,609.0,1.0,1.0,609.0,1.881546
140164,SE,WM,BASIC,CONST,529.93,608.0,1.0,1.0,608.0,1.147321
28096,CN,WM,ALUM1,PRINT,31.96,602.0,1.0,1.0,602.0,18.836045
26638,CH,WM,PREC1,PREC1,318.65,602.0,1.0,1.0,602.0,1.88922
167184,WA,WM,PREC1,CONST,71.74,600.0,1.0,1.0,600.0,8.363535
149056,TR,WM,CHEMI,PFERT,8.68,597.0,1.0,1.0,597.0,68.778802
29598,CN,WM,FABRI,VEGET,185.03,595.0,1.0,1.0,595.0,3.215695
30341,CN,WM,IRONO,EDUCA,0.28,595.0,1.0,1.0,595.0,2125.0
162191,WA,WM,ALUM1,FURNI,110.32,592.0,1.0,1.0,592.0,5.366207
87806,IN,WM,ELECT,CRUDE,55.44,591.0,1.0,1.0,591.0,10.660173
166066,WA,WM,MOTOR,LANDT,405.85,591.0,1.0,1.0,591.0,1.456203
35742,CY,WM,STONE,GASDI,1.48,586.0,1.0,1.0,586.0,395.945946
139956,RU,WM,WOODW,CONST,502.45,580.0,1.0,1.0,580.0,1.154344
31191,CN,WM,NONF1,FABRI,17.35,580.0,1.0,1.0,580.0,33.429395
91101,IN,WM,RADIO,WHOLE,104.7,577.0,1.0,1.0,577.0,5.510984
28935,CN,WM,CHEMI,RESEA,0.07,571.0,1.0,1.0,571.0,8157.142857
171262,WE,WM,IRONO,PFERT,1.33,569.0,1.0,1.0,569.0,427.819549
150325,TR,WM,GLASS,REALE,64.59,568.0,1.0,1.0,568.0,8.793931
24469,CH,WM,CEMEN,CONST,268.43,565.0,1.0,1.0,565.0,2.104832
141602,SE,WM,IRONO,93197,5.2,562.0,1.0,1.0,562.0,108.076923
141659,SE,WM,IRONO,RESEA,5.17,559.0,1.0,1.0,559.0,108.123791
29223,CN,WM,COPPE,REALE,0.04,556.0,1.0,1.0,556.0,13900.0
88583,IN,WM,GLASS,EDUCA,15.78,554.0,1.0,1.0,554.0,35.107731
33084,CN,WM,STONE,FURNI,0.03,550.0,1.0,1.0,550.0,18333.333333
91915,IN,WM,TEXTI,WEARI,511.47,549.0,1.0,1.0,549.0,1.073377
91521,IN,WM,SANDC,MOTOR,0.07,547.0,1.0,1.0,547.0,7814.285714
177449,WF,WM,PREC1,CONST,137.48,543.0,1.0,1.0,543.0,3.949665
30352,CN,WM,IRONO,PFERT,0.26,541.0,1.0,1.0,541.0,2080.769231
28090,CN,WM,ALUM1,PFERT,28.72,541.0,1.0,1.0,541.0,18.837047
152867,TR,WM,SANDC,REALE,5.64,539.0,1.0,1.0,539.0,95.567376
