trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
11337,KR,CN,PLAST,RUBBE,8009.67,7706450901.082,7,7,7706435097.914,168.0,6565.0,8792.0,278.168,962143.371835
58160,KR,WA,BASIC,BASIC,5111.58,7023074753.738,7,7,7023062098.11,92.0,1887.0,10481.0,195.628,1373953.797796
11087,KR,CN,OFFIC,OFFIC,5117.74,4128192038.958,7,7,4128183244.553,172.0,3003.0,5413.0,206.405,806643.56512
8647,KR,CN,BASIC,BASIC,2677.34,3678537724.398,7,7,3678531094.932,48.0,989.0,5490.0,102.466,1373952.40216
8945,KR,CN,CHEM1,PLAST,5538.15,3216045578.612,7,7,3216036851.919,106.0,3822.0,4495.0,303.693,580707.560939
33963,KR,JP,BASIC,BASIC,2150.32,2954433677.442,7,7,2954428353.146,39.0,794.0,4409.0,82.296,1373950.703822
10732,KR,CN,MOTOR,LANDT,4305.8,2940894870.382,7,7,2940889885.064,55.0,1038.0,3658.0,234.318,683007.773325
29897,KR,IN,BASIC,CONST,2004.48,2754060909.453,7,7,2754055946.738,36.0,740.0,4110.0,76.715,1373952.800453
8882,KR,CN,CHEM1,CHEM1,3425.33,1989111920.227,7,7,1989106522.394,66.0,2364.0,2780.0,187.833,580706.653148
56379,KR,US,MOTO1,MOTO1,5663.92,1967362739.864,7,7,1967358583.062,101.0,1516.0,2453.0,86.802,347350.022575
58201,KR,WA,BASIC,FABRI,1404.44,1929632542.274,7,7,1929629064.524,25.0,519.0,2880.0,53.75,1373951.569504
9811,KR,CN,GASDI,CONST,2746.74,1909978876.073,7,7,1909975628.078,36.0,705.0,2359.0,147.995,695362.093272
72273,KR,WL,TRANS,PUBLI,3419.21,1893894495.924,7,7,1893890450.471,74.0,1516.0,2372.0,83.453,553898.267706
11603,KR,CN,RADIO,RADIO,9256.5,1861138785.648,7,7,1861134337.729,113.0,1420.0,2817.0,97.919,201062.905596
72558,KR,WM,BASIC,CONST,1315.58,1807551664.721,7,7,1807548407.371,24.0,486.0,2697.0,50.35,1373957.999301
8681,KR,CN,BASIC,FABRI,1296.18,1780891013.296,7,7,1780887803.689,23.0,479.0,2658.0,49.607,1373953.473511
38037,KR,JP,SEACO,SEACO,359.68,1745744859.705,7,7,1745744529.035,8.0,122.0,190.0,10.67,4853605.593041
11558,KR,CN,RADIO,ELECT,7593.6,1526791542.452,7,7,1526787893.124,93.0,1165.0,2311.0,80.328,201062.940167
11307,KR,CN,PLAST,ELECT,1564.44,1505218797.892,7,7,1505215711.56,33.0,1282.0,1717.0,54.332,962145.430884
27775,KR,ID,BASIC,CONST,945.43,1298983472.414,7,7,1298981131.231,17.0,349.0,1939.0,36.183,1373960.49672
58236,KR,WA,BASIC,MOTO1,929.91,1277653467.607,7,7,1277651165.018,17.0,343.0,1907.0,35.589,1373953.896191
8699,KR,CN,BASIC,MACHI,917.73,1260917041.759,7,7,1260914768.636,17.0,339.0,1882.0,35.123,1373952.079325
37303,KR,JP,PRIVA,BUSIN,5950.06,1249405649.403,7,7,1249401226.788,101.0,2386.0,1881.0,54.615,209982.025291
54842,KR,US,BASIC,BASIC,900.95,1237859715.904,7,7,1237857485.423,16.0,333.0,1847.0,34.481,1373949.404411
16559,KR,DE,SEACO,SEACO,253.3,1229403871.836,7,7,1229403638.322,6.0,86.0,134.0,7.514,4853548.645227
9841,KR,CN,GASDI,LANDT,1582.87,1100670968.59,7,7,1100669096.304,21.0,406.0,1360.0,85.286,695364.097235
54873,KR,US,BASIC,FABRI,796.15,1093874179.765,7,7,1093872209.295,14.0,294.0,1632.0,30.47,1373954.882579
57059,KR,US,PLAST,RUBBE,1126.16,1083530747.559,7,7,1083528525.448,24.0,923.0,1236.0,39.111,962146.36247
8665,KR,CN,BASIC,CONST,786.38,1080450632.366,7,7,1080448686.27,14.0,290.0,1612.0,30.096,1373954.872156
8702,KR,CN,BASIC,MOTO1,745.86,1024775688.444,7,7,1024773842.899,13.0,275.0,1529.0,28.545,1373951.79852
8889,KR,CN,CHEM1,CONST,1702.37,988578727.953,7,7,988576044.601,33.0,1175.0,1382.0,93.352,580707.324467
