trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,natural_resource/land,natural_resource/water,resources_intensity
58201,KR,WA,BASIC,FABRI,1404.44,572.75,2.0,2.0,519.0,53.75,0.407814
72558,KR,WM,BASIC,CONST,1315.58,536.35,2.0,2.0,486.0,50.35,0.407691
8681,KR,CN,BASIC,FABRI,1296.18,528.607,2.0,2.0,479.0,49.607,0.407819
56940,KR,US,PAPER,FOOD5,92.09,515.863,2.0,2.0,512.0,3.863,5.601727
62837,KR,WA,PLAST,RUBBE,599.41,511.817,2.0,2.0,491.0,20.817,0.853868
9154,KR,CN,COPP1,FABRI,350.52,503.407,2.0,2.0,490.0,13.407,1.436172
9331,KR,CN,ELECT,CONST,1749.73,493.064,2.0,2.0,463.0,30.064,0.281794
9841,KR,CN,GASDI,LANDT,1582.87,491.286,2.0,2.0,406.0,85.286,0.310377
9164,KR,CN,COPP1,MACHI,337.49,484.908,2.0,2.0,472.0,12.908,1.436807
8869,KR,CN,CHEM1,BASIC,641.1,477.156,2.0,2.0,442.0,35.156,0.744277
11671,KR,CN,RUBBE,FURNI,1005.4,472.137,2.0,2.0,452.0,20.137,0.469601
11900,KR,CN,TEXTI,TEXTI,977.88,456.888,2.0,2.0,432.0,24.888,0.467223
11238,KR,CN,PAPER,WHOLE,79.62,446.34,2.0,2.0,443.0,3.34,5.605878
48988,KR,RU,MOTO1,MOTO1,1534.68,434.52,2.0,2.0,411.0,23.52,0.283134
57918,KR,WA,ALUM1,ALUM1,529.37,432.864,2.0,2.0,400.0,32.864,0.817697
9442,KR,CN,FABRI,CONST,1313.19,431.879,2.0,2.0,397.0,34.879,0.328878
10251,KR,CN,LEAD1,CONST,285.61,430.208,2.0,2.0,420.0,10.208,1.506278
8819,KR,CN,BITU1,RENTI,172.52,422.835,2.0,2.0,415.0,7.835,2.450933
11722,KR,CN,RUBBE,RUBBE,883.36,415.692,2.0,2.0,398.0,17.692,0.470581
30641,KR,IN,LEAD1,BASIC,275.32,414.841,2.0,2.0,405.0,9.841,1.506759
60956,KR,WA,KEROS,AIRTR,1400.21,414.174,2.0,2.0,338.0,76.174,0.295794
8867,KR,CN,CHEM1,ALUM1,555.22,413.446,2.0,2.0,383.0,30.446,0.744653
35114,KR,JP,FABRI,CONST,1228.1,403.619,2.0,2.0,371.0,32.619,0.328653
58853,KR,WA,CHEM1,HEALT,535.66,399.373,2.0,2.0,370.0,29.373,0.745572
54361,KR,TR,PLAST,RUBBE,464.53,397.133,2.0,2.0,381.0,16.133,0.854914
9346,KR,CN,ELECT,ELECT,1399.05,394.038,2.0,2.0,370.0,24.038,0.281647
27775,KR,ID,BASIC,CONST,945.43,385.183,2.0,2.0,349.0,36.183,0.407416
58236,KR,WA,BASIC,MOTO1,929.91,378.589,2.0,2.0,343.0,35.589,0.407124
8699,KR,CN,BASIC,MACHI,917.73,374.123,2.0,2.0,339.0,35.123,0.407661
62577,KR,WA,PAPER,PAPER,65.69,368.756,2.0,2.0,366.0,2.756,5.613579
54842,KR,US,BASIC,BASIC,900.95,367.481,2.0,2.0,333.0,34.481,0.407882
11905,KR,CN,TEXTI,WEARI,785.43,366.99,2.0,2.0,347.0,19.99,0.467247
31172,KR,IN,PAPER,WOODW,64.98,364.726,2.0,2.0,362.0,2.726,5.612896
37005,KR,JP,PLAST,RUBBE,421.95,360.654,2.0,2.0,346.0,14.654,0.854732
9127,KR,CN,COPP1,BASIC,248.12,356.49,2.0,2.0,347.0,9.49,1.436764
63022,KR,WA,PREC1,PREC1,504.36,344.502,2.0,2.0,338.0,6.502,0.683048
41321,KR,MX,PLAST,RUBBE,401.83,342.955,2.0,2.0,329.0,13.955,0.853483
55266,KR,US,COPP1,COPP1,237.45,341.082,2.0,2.0,332.0,9.082,1.436437
55675,KR,US,FOOD5,FOOD5,143.46,337.047,2.0,2.0,334.0,3.047,2.349414
31144,KR,IN,PAPER,PROCE,59.76,335.507,2.0,2.0,333.0,2.507,5.61424
62976,KR,WA,PREC1,FURNI,489.39,334.309,2.0,2.0,328.0,6.309,0.683114
57245,KR,US,RUBBE,MOTO1,705.57,332.132,2.0,2.0,318.0,14.132,0.470729
11813,KR,CN,SUGA1,FOOD5,123.34,330.557,2.0,2.0,324.0,6.557,2.680047
64672,KR,WA,TEXTI,WEARI,699.9,326.813,2.0,2.0,309.0,17.813,0.466942
10353,KR,CN,LEATH,LEATH,403.2,326.195,2.0,2.0,318.0,8.195,0.809015
54873,KR,US,BASIC,FABRI,796.15,324.47,2.0,2.0,294.0,30.47,0.407549
8665,KR,CN,BASIC,CONST,786.38,320.096,2.0,2.0,290.0,30.096,0.40705
8916,KR,CN,CHEM1,GLASS,423.38,315.217,2.0,2.0,292.0,23.217,0.744525
8936,KR,CN,CHEM1,OFFIC,417.84,310.913,2.0,2.0,288.0,22.913,0.744096
11690,KR,CN,RUBBE,MOTO1,660.75,310.234,2.0,2.0,297.0,13.234,0.469518
11506,KR,CN,PULP5,PAPER,46.58,308.061,2.0,2.0,305.0,3.061,6.61359
8702,KR,CN,BASIC,MOTO1,745.86,303.545,2.0,2.0,275.0,28.545,0.406973
10645,KR,CN,MOTO1,MOTO1,1072.23,303.432,2.0,2.0,287.0,16.432,0.282992
8810,KR,CN,BITU1,BUSIN,123.12,301.591,2.0,2.0,296.0,5.591,2.44957
11327,KR,CN,PLAST,OFFIC,353.04,301.261,2.0,2.0,289.0,12.261,0.853334
57190,KR,US,RUBBE,CONST,625.96,294.537,2.0,2.0,282.0,12.537,0.470536
11140,KR,CN,PAPER,BUSIN,51.87,291.176,2.0,2.0,289.0,2.176,5.613572
29920,KR,IN,BASIC,MOTO1,707.08,288.061,2.0,2.0,261.0,27.061,0.407395
41134,KR,MX,OFFIC,OFFIC,458.55,287.494,2.0,2.0,269.0,18.494,0.626963
11331,KR,CN,PLAST,PLAST,335.8,286.662,2.0,2.0,275.0,11.662,0.853669
36865,KR,JP,PAPER,PAPER,50.2,281.106,2.0,2.0,279.0,2.106,5.599721
40827,KR,MX,MOTO1,MOTO1,989.25,280.161,2.0,2.0,265.0,15.161,0.283205
52535,KR,SK,MOTO1,MOTO1,969.03,273.851,2.0,2.0,259.0,14.851,0.282603
53210,KR,TR,BASIC,BASIC,659.51,269.24,2.0,2.0,244.0,25.24,0.408242
60275,KR,WA,GASDI,LANDT,862.53,267.473,2.0,2.0,221.0,46.473,0.310103
11150,KR,CN,PAPER,CONST,47.53,265.994,2.0,2.0,264.0,1.994,5.596339
57467,KR,US,TRANS,TRANS,559.58,261.658,2.0,2.0,248.0,13.658,0.467597
61900,KR,WA,MOTOR,LANDT,878.45,259.805,2.0,2.0,212.0,47.805,0.295754
10838,KR,CN,NAPHT,PLAST,868.2,256.265,2.0,2.0,209.0,47.265,0.295168
39915,KR,MX,BASIC,MOTO1,625.36,254.933,2.0,2.0,231.0,23.933,0.407658
62559,KR,WA,PAPER,MEAT4,45.33,253.902,2.0,2.0,252.0,1.902,5.601191
64665,KR,WA,TEXTI,TEXTI,540.17,252.748,2.0,2.0,239.0,13.748,0.467905
39881,KR,MX,BASIC,CONST,607.29,247.242,2.0,2.0,224.0,23.242,0.407123
8907,KR,CN,CHEM1,FABRI,332.51,247.234,2.0,2.0,229.0,18.234,0.743539
59249,KR,WA,COPP1,FABRI,170.83,245.534,2.0,2.0,239.0,6.534,1.4373
11222,KR,CN,PAPER,RUBBE,43.64,244.831,2.0,2.0,243.0,1.831,5.610243
8961,KR,CN,CHEM1,RUBBE,326.9,243.926,2.0,2.0,226.0,17.926,0.746179
62809,KR,WA,PLAST,OFFIC,281.4,240.773,2.0,2.0,231.0,9.773,0.855625
62748,KR,WA,PLAST,CRUDE,275.39,235.564,2.0,2.0,226.0,9.564,0.855383
8820,KR,CN,BITU1,RETA1,96.1,235.364,2.0,2.0,231.0,4.364,2.449157
11321,KR,CN,PLAST,MOTO1,269.35,230.354,2.0,2.0,221.0,9.354,0.855222
62793,KR,WA,PLAST,MEATC,264.99,226.203,2.0,2.0,217.0,9.203,0.853628
8914,KR,CN,CHEM1,FURNI,303.11,225.621,2.0,2.0,209.0,16.621,0.744354
62791,KR,WA,PLAST,MEAT4,263.46,225.15,2.0,2.0,216.0,9.15,0.854589
28882,KR,ID,PLAST,RUBBE,261.82,224.093,2.0,2.0,215.0,9.093,0.855905
15529,KR,DE,MOTO1,MOTO1,788.38,223.082,2.0,2.0,211.0,12.082,0.282963
10551,KR,CN,MEDIC,OFFIC,656.1,221.89,2.0,2.0,204.0,17.89,0.338195
9936,KR,CN,GLASS,GLASS,602.28,220.044,2.0,2.0,206.0,14.044,0.365352
63386,KR,WA,PULP5,PAPER,32.65,216.146,2.0,2.0,214.0,2.146,6.620092
62377,KR,WA,OFFIC,COMPU,343.64,215.86,2.0,2.0,202.0,13.86,0.628157
64123,KR,WA,RUBBE,SALEM,457.95,215.172,2.0,2.0,206.0,9.172,0.469859
56852,KR,US,OFFIC,OFFIC,341.66,214.78,2.0,2.0,201.0,13.78,0.628637
7236,KR,CA,MOTO1,MOTO1,759.42,214.638,2.0,2.0,203.0,11.638,0.282634
11998,KR,CN,TRANS,TRANS,456.88,214.151,2.0,2.0,203.0,11.151,0.468725
64953,KR,WA,TRANS,TRANS,450.24,210.989,2.0,2.0,200.0,10.989,0.468615
54897,KR,US,BASIC,MACHI,515.18,209.717,2.0,2.0,190.0,19.717,0.407075
56785,KR,US,OFFIC,BUSIN,331.62,208.375,2.0,2.0,195.0,13.375,0.628355
9916,KR,CN,GLASS,CONST,571.03,208.316,2.0,2.0,195.0,13.316,0.364807
8935,KR,CN,CHEM1,NONME,278.0,207.244,2.0,2.0,192.0,15.244,0.745482
57966,KR,WA,ALUM1,FURNI,253.07,206.711,2.0,2.0,191.0,15.711,0.816814
8822,KR,CN,BITU1,SALEM,83.14,203.776,2.0,2.0,200.0,3.776,2.450998
61218,KR,WA,LEAD1,MEAT4,134.45,202.805,2.0,2.0,198.0,4.805,1.508405
34673,KR,JP,CONST,ELECT,491.44,198.489,2.0,2.0,188.0,10.489,0.403893
62510,KR,WA,PAPER,BUSIN,35.45,198.487,2.0,2.0,197.0,1.487,5.599069
10521,KR,CN,MEDIC,ELECT,582.46,196.882,2.0,2.0,181.0,15.882,0.338018
29102,KR,ID,TEXTI,WEARI,420.43,196.7,2.0,2.0,186.0,10.7,0.467854
8838,KR,CN,CERAM,CONST,295.54,195.952,2.0,2.0,185.0,10.952,0.66303
11185,KR,CN,PAPER,MACHI,34.5,193.448,2.0,2.0,192.0,1.448,5.607188
39891,KR,MX,BASIC,FABRI,468.29,190.922,2.0,2.0,173.0,17.922,0.4077
55881,KR,US,GASDI,PUBLI,611.06,189.924,2.0,2.0,157.0,32.924,0.310811
11578,KR,CN,RADIO,MACHI,1152.5,189.192,2.0,2.0,177.0,12.192,0.164158
74783,KR,WM,PAPER,PUBLI,32.84,184.378,2.0,2.0,183.0,1.378,5.614434
64819,KR,WA,TRANS,AIRTR,388.43,181.48,2.0,2.0,172.0,9.48,0.467214
11295,KR,CN,PLAST,CRUDE,211.71,181.352,2.0,2.0,174.0,7.352,0.856606
35463,KR,JP,FOOD5,BEVER,76.48,179.625,2.0,2.0,178.0,1.625,2.348653
55492,KR,US,FABRI,CONST,538.9,177.313,2.0,2.0,163.0,14.313,0.329028
34038,KR,JP,BASIC,RADIO,426.78,174.334,2.0,2.0,158.0,16.334,0.408487
62540,KR,WA,PAPER,FURNI,31.18,174.308,2.0,2.0,173.0,1.308,5.590378
11316,KR,CN,PLAST,LEATH,203.78,174.077,2.0,2.0,167.0,7.077,0.85424
75308,KR,WM,RUBBE,CONST,368.5,173.38,2.0,2.0,166.0,7.38,0.470502
11142,KR,CN,PAPER,CERAM,30.71,172.288,2.0,2.0,171.0,1.288,5.61016
33979,KR,JP,BASIC,CONST,422.85,172.183,2.0,2.0,156.0,16.183,0.407196
62838,KR,WA,PLAST,SALEM,201.51,171.998,2.0,2.0,165.0,6.998,0.853546
34777,KR,JP,COPP1,COPP1,119.42,171.567,2.0,2.0,167.0,4.567,1.436669
62797,KR,WA,PLAST,MOTO1,200.48,170.962,2.0,2.0,164.0,6.962,0.852763
8680,KR,CN,BASIC,ELECT,418.24,170.007,2.0,2.0,154.0,16.007,0.406482
62774,KR,WA,PLAST,HEALT,198.87,169.907,2.0,2.0,163.0,6.907,0.854362
36874,KR,JP,PAPER,PRINT,30.1,169.263,2.0,2.0,168.0,1.263,5.623355
72562,KR,WM,BASIC,CRUDE,414.68,168.87,2.0,2.0,153.0,15.87,0.40723
56135,KR,US,LEAD1,BASIC,110.43,165.947,2.0,2.0,162.0,3.947,1.502735
11174,KR,CN,PAPER,GLASS,29.42,165.234,2.0,2.0,164.0,1.234,5.616383
10938,KR,CN,NONME,CONST,329.69,164.668,2.0,2.0,152.0,12.668,0.499463
62440,KR,WA,OFFIC,POSTT,259.94,163.484,2.0,2.0,153.0,10.484,0.62893
8885,KR,CN,CHEM1,COKEO,218.48,162.981,2.0,2.0,151.0,11.981,0.745977
62574,KR,WA,PAPER,OFFIC,28.75,161.206,2.0,2.0,160.0,1.206,5.607165
64924,KR,WA,TRANS,PRIVA,342.72,160.365,2.0,2.0,152.0,8.365,0.467918
11683,KR,CN,RUBBE,MACHI,339.32,159.796,2.0,2.0,153.0,6.796,0.47093
8977,KR,CN,CHEM1,WEARI,209.74,156.501,2.0,2.0,145.0,11.501,0.746167
54769,KR,US,ALUM1,ALUM1,190.87,155.85,2.0,2.0,144.0,11.85,0.816524
31108,KR,IN,PAPER,FURNI,27.55,154.156,2.0,2.0,153.0,1.156,5.595499
11169,KR,CN,PAPER,FOOD5,27.55,154.156,2.0,2.0,153.0,1.156,5.595499
11290,KR,CN,PLAST,CHEM1,178.19,152.188,2.0,2.0,146.0,6.188,0.854077
8880,KR,CN,CHEM1,CERAM,203.83,152.178,2.0,2.0,141.0,11.178,0.746593
30238,KR,IN,FABRI,CONST,455.07,150.087,2.0,2.0,138.0,12.087,0.329811
54904,KR,US,BASIC,MOTO1,363.26,147.903,2.0,2.0,134.0,13.903,0.407155
11519,KR,CN,PULP5,WOODW,22.29,147.465,2.0,2.0,146.0,1.465,6.615747
74868,KR,WM,PLAST,CRUDE,172.24,146.982,2.0,2.0,141.0,5.982,0.853356
35716,KR,JP,GASDI,PAPE1,469.99,146.323,2.0,2.0,121.0,25.323,0.311332
57992,KR,WA,ALUM1,MOTO1,177.68,145.031,2.0,2.0,134.0,11.031,0.816248
49410,KR,RU,PLAST,RUBBE,170.01,144.904,2.0,2.0,139.0,5.904,0.852326
69454,KR,WL,BASIC,CONST,353.02,143.511,2.0,2.0,130.0,13.511,0.406524
62614,KR,WA,PAPER,VEGE1,25.54,143.071,2.0,2.0,142.0,1.071,5.60184
62707,KR,WA,PFERT,VEGET,174.54,141.482,2.0,2.0,136.0,5.482,0.810599
10850,KR,CN,NONF1,BASIC,87.92,137.364,2.0,2.0,134.0,3.364,1.562375
56111,KR,US,KEROS,AIRTR,463.43,137.211,2.0,2.0,112.0,25.211,0.296077
35668,KR,JP,GASDI,CONST,436.21,135.503,2.0,2.0,112.0,23.503,0.310637
61784,KR,WA,MOTO1,MOTO1,472.2,133.237,2.0,2.0,126.0,7.237,0.282162
38037,KR,JP,SEACO,SEACO,359.68,132.67,2.0,2.0,122.0,10.67,0.368856
62784,KR,WA,PLAST,LEATH,154.63,132.37,2.0,2.0,127.0,5.37,0.856043
56420,KR,US,MOTO1,SALEM,467.36,132.162,2.0,2.0,125.0,7.162,0.282784
74791,KR,WM,PAPER,RETA1,23.53,131.987,2.0,2.0,131.0,0.987,5.609307
8947,KR,CN,CHEM1,POULT,176.44,131.675,2.0,2.0,122.0,9.675,0.746288
9371,KR,CN,ELECT,MOTO1,463.36,130.961,2.0,2.0,123.0,7.961,0.282633
54785,KR,US,ALUM1,FABRI,159.87,130.925,2.0,2.0,121.0,9.925,0.818947
56826,KR,US,OFFIC,HEALT,207.53,130.37,2.0,2.0,122.0,8.37,0.628198
11220,KR,CN,PAPER,RETA1,23.12,129.97,2.0,2.0,129.0,0.97,5.62154
10227,KR,CN,KEROS,SUPPO,434.49,128.637,2.0,2.0,105.0,23.637,0.296064
11054,KR,CN,OFFIC,ELECT,203.92,128.225,2.0,2.0,120.0,8.225,0.628801
31878,KR,IT,BASIC,BASIC,313.16,127.985,2.0,2.0,116.0,11.985,0.408689
74781,KR,WM,PAPER,PRINT,22.75,127.954,2.0,2.0,127.0,0.954,5.624352
8979,KR,CN,CHEM1,WHOLE,171.43,127.401,2.0,2.0,118.0,9.401,0.743166
13156,KR,CZ,MOTO1,MOTO1,446.61,126.845,2.0,2.0,120.0,6.845,0.284017
8592,KR,CN,ALUM1,FABRI,155.24,126.638,2.0,2.0,117.0,9.638,0.815756
6446,KR,CA,BASIC,CONST,307.46,125.767,2.0,2.0,114.0,11.767,0.409052
9457,KR,CN,FABRI,FABRI,379.06,125.068,2.0,2.0,115.0,10.068,0.329942
36403,KR,JP,MOTO1,MOTO1,441.26,124.763,2.0,2.0,118.0,6.763,0.282743
73204,KR,WM,ELECT,CONST,443.83,124.626,2.0,2.0,117.0,7.626,0.280797
36962,KR,JP,PLAST,ELECT,145.66,124.059,2.0,2.0,119.0,5.059,0.851703
11339,KR,CN,PLAST,TEXTI,144.71,124.026,2.0,2.0,119.0,5.026,0.857066
61220,KR,WA,LEAD1,MEATC,82.25,123.94,2.0,2.0,121.0,2.94,1.506869
9367,KR,CN,ELECT,MACHI,437.92,123.524,2.0,2.0,116.0,7.524,0.28207
11192,KR,CN,PAPER,MOTO1,21.9,122.919,2.0,2.0,122.0,0.919,5.61274
70865,KR,WL,MOTO1,MOTO1,433.06,122.637,2.0,2.0,116.0,6.637,0.283187
33991,KR,JP,BASIC,FABRI,300.47,122.499,2.0,2.0,111.0,11.499,0.407691
62713,KR,WA,PLAST,93197,142.48,121.948,2.0,2.0,117.0,4.948,0.855896
74283,KR,WM,MOTO1,MOTO1,429.65,121.585,2.0,2.0,115.0,6.585,0.282986
35523,KR,JP,FOOD5,POULT,51.55,121.095,2.0,2.0,120.0,1.095,2.349079
37184,KR,JP,PREC1,RADIO,176.63,120.277,2.0,2.0,118.0,2.277,0.680955
55662,KR,US,FOOD5,BEVER,51.12,120.086,2.0,2.0,119.0,1.086,2.3491
8943,KR,CN,CHEM1,PIGS9,159.59,118.752,2.0,2.0,110.0,8.752,0.744107
64929,KR,WA,TRANS,RAILW,252.03,118.151,2.0,2.0,112.0,6.151,0.468797
57923,KR,WA,ALUM1,BASIC,144.14,117.948,2.0,2.0,109.0,8.948,0.818288
62770,KR,WA,PLAST,FURNI,136.34,116.735,2.0,2.0,112.0,4.735,0.856205
9476,KR,CN,FABRI,MACHI,354.7,116.421,2.0,2.0,107.0,9.421,0.328224
74807,KR,WM,PAPER,WHOLE,20.74,115.87,2.0,2.0,115.0,0.87,5.586789
37151,KR,JP,PREC1,FURNI,167.96,115.165,2.0,2.0,113.0,2.165,0.685669
60352,KR,WA,GASDI,WHOLE,368.42,114.851,2.0,2.0,95.0,19.851,0.311739
8906,KR,CN,CHEM1,ELECT,153.57,114.421,2.0,2.0,106.0,8.421,0.745074
59340,KR,WA,COPP1,WHOLE,79.3,114.033,2.0,2.0,111.0,3.033,1.437995
8940,KR,CN,CHEM1,PAPER,152.41,113.358,2.0,2.0,105.0,8.358,0.74377
11038,KR,CN,OFFIC,COMPU,180.99,113.3,2.0,2.0,106.0,7.3,0.626001
11172,KR,CN,PAPER,FURNI,20.15,112.845,2.0,2.0,112.0,0.845,5.600248
30659,KR,IN,LEAD1,ELECT,74.77,112.672,2.0,2.0,110.0,2.672,1.506915
62801,KR,WA,PLAST,NATUR,131.23,112.557,2.0,2.0,108.0,4.557,0.857708
57005,KR,US,PAPER,WHOLE,19.98,111.838,2.0,2.0,111.0,0.838,5.597497
37714,KR,JP,RUBBE,CONST,237.88,111.764,2.0,2.0,107.0,4.764,0.469834
57285,KR,US,RUBBE,RUBBE,236.79,111.742,2.0,2.0,107.0,4.742,0.471903
57274,KR,US,RUBBE,PUBLI,236.7,111.741,2.0,2.0,107.0,4.741,0.472079
54860,KR,US,BASIC,CONST,272.35,111.423,2.0,2.0,101.0,10.423,0.409117
62457,KR,WA,OFFIC,RETA1,178.02,111.18,2.0,2.0,104.0,7.18,0.624537
35697,KR,JP,GASDI,LANDT,353.44,110.043,2.0,2.0,91.0,19.043,0.311348
56371,KR,US,MOTO1,MACHI,388.73,109.957,2.0,2.0,104.0,5.957,0.282862
73016,KR,WM,COPP1,COPP1,76.42,109.923,2.0,2.0,107.0,2.923,1.438406
11165,KR,CN,PAPER,FABRI,19.64,109.824,2.0,2.0,109.0,0.824,5.591853
58003,KR,WA,ALUM1,OFFIC,133.68,109.299,2.0,2.0,101.0,8.299,0.817617
62366,KR,WA,OFFIC,BUSIN,173.73,109.007,2.0,2.0,102.0,7.007,0.627451
55814,KR,US,GASDI,EDUCA,350.83,108.903,2.0,2.0,90.0,18.903,0.310415
62794,KR,WA,PLAST,MEATP,126.38,108.389,2.0,2.0,104.0,4.389,0.857644
11383,KR,CN,PREC1,PREC1,158.86,108.048,2.0,2.0,106.0,2.048,0.680146
74733,KR,WM,PAPER,EDUCA,19.18,107.805,2.0,2.0,107.0,0.805,5.620699
28450,KR,ID,LEAD1,LEATH,71.73,107.564,2.0,2.0,105.0,2.564,1.499568
11597,KR,CN,RADIO,POSTT,649.61,106.872,2.0,2.0,100.0,6.872,0.164517
62027,KR,WA,NAPHT,KEROS,363.02,106.763,2.0,2.0,87.0,19.763,0.294097
55543,KR,US,FABRI,MOTO1,322.51,106.566,2.0,2.0,98.0,8.566,0.330427
8877,KR,CN,CHEM1,BUSIN,141.91,105.782,2.0,2.0,98.0,7.782,0.745416
8892,KR,CN,CHEM1,CRUDE,141.43,105.756,2.0,2.0,98.0,7.756,0.747762
62538,KR,WA,PAPER,FOOD5,18.61,104.781,2.0,2.0,104.0,0.781,5.63036
73327,KR,WM,FABRI,CONST,318.78,104.467,2.0,2.0,96.0,8.467,0.327709
8591,KR,CN,ALUM1,ELECT,126.85,103.875,2.0,2.0,96.0,7.875,0.818881
35534,KR,JP,FOOD5,RETA1,43.88,102.932,2.0,2.0,102.0,0.932,2.345761
72204,KR,WL,TRANS,CRUDE,219.39,102.355,2.0,2.0,97.0,5.355,0.466544
12141,KR,CN,WEARI,WEARI,199.62,102.18,2.0,2.0,96.0,6.18,0.511873
62681,KR,WA,PFERT,PADDY,125.52,101.942,2.0,2.0,98.0,3.942,0.812157
11149,KR,CN,PAPER,COMPU,18.11,101.76,2.0,2.0,101.0,0.76,5.618995
19036,KR,ES,MOTO1,MOTO1,357.09,101.473,2.0,2.0,96.0,5.473,0.284166
59210,KR,WA,COPP1,BASIC,70.16,100.683,2.0,2.0,98.0,2.683,1.435048
59277,KR,WA,COPP1,MEAT4,69.78,100.669,2.0,2.0,98.0,2.669,1.442663
62019,KR,WA,NAPHT,GASDI,340.8,100.553,2.0,2.0,82.0,18.553,0.29505
37771,KR,JP,RUBBE,OFFIC,213.17,100.269,2.0,2.0,96.0,4.269,0.470371
59316,KR,WA,COPP1,REALE,69.46,99.657,2.0,2.0,97.0,2.657,1.434739
8826,KR,CN,CEMEN,CONST,231.29,99.523,2.0,2.0,86.0,13.523,0.430295
56869,KR,US,OFFIC,PUBLI,157.91,99.369,2.0,2.0,93.0,6.369,0.629276
62955,KR,WA,PREC1,CONST,145.16,98.871,2.0,2.0,97.0,1.871,0.681117
62578,KR,WA,PAPER,PFERT,17.59,98.738,2.0,2.0,98.0,0.738,5.613303
3845,KR,BE,MOTO1,MOTO1,348.64,98.343,2.0,2.0,93.0,5.343,0.282076
10241,KR,CN,LEAD1,BASIC,65.41,98.338,2.0,2.0,96.0,2.338,1.503409
