trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count,unique_employment_factors,economic/employment,employment_intensity
93321,IN,WA,WHEAT,FOOD5,131.26,63.0,1.0,1.0,63.0,0.479963
18656,IN,CN,VEGE1,HOTEL,207.86,63.0,1.0,1.0,63.0,0.303089
87991,IN,WA,FURNI,WHOLE,536.67,63.0,1.0,1.0,63.0,0.117391
85828,IN,WA,CEREA,RAWMI,246.72,63.0,1.0,1.0,63.0,0.25535
79389,IN,TW,HOTEL,PUBLI,160.66,62.0,1.0,1.0,62.0,0.385908
84290,IN,US,TEXTI,WEARI,228.4,62.0,1.0,1.0,62.0,0.271454
85092,IN,WA,BASIC,MOTO1,839.6,62.0,1.0,1.0,62.0,0.073845
86508,IN,WA,CROPS,CATTL,112.97,61.0,1.0,1.0,61.0,0.539966
80979,IN,US,CHEM1,PLAST,563.12,59.0,1.0,1.0,59.0,0.104773
15446,IN,CN,ALUM1,FABRI,568.07,59.0,1.0,1.0,59.0,0.10386
15810,IN,CN,CHEM1,CHEM1,555.98,58.0,1.0,1.0,58.0,0.10432
92621,IN,WA,TEXTI,FURNI,215.12,58.0,1.0,1.0,58.0,0.269617
107034,IN,WM,CROPS,EDUCA,107.39,58.0,1.0,1.0,58.0,0.540088
43962,IN,IE,COMPU,COMPU,735.36,58.0,1.0,1.0,58.0,0.078873
17812,IN,CN,PLANT,PLANT,73.19,57.0,1.0,1.0,57.0,0.778795
84716,IN,WA,ALUM1,ALUM1,544.97,57.0,1.0,1.0,57.0,0.104593
84273,IN,US,TEXTI,RUBBE,212.85,57.0,1.0,1.0,57.0,0.267794
15557,IN,CN,BASIC,CONST,756.74,56.0,1.0,1.0,56.0,0.074002
83858,IN,US,RESEA,EDUCA,633.79,56.0,1.0,1.0,56.0,0.088357
107094,IN,WM,CROPS,REALE,101.65,55.0,1.0,1.0,55.0,0.541072
81939,IN,US,FURNI,RETA1,462.49,54.0,1.0,1.0,54.0,0.116759
105221,IN,WL,TEXTI,TEXTI,200.0,54.0,1.0,1.0,54.0,0.27
18648,IN,CN,VEGE1,FISH5,176.12,54.0,1.0,1.0,54.0,0.306609
107093,IN,WM,CROPS,RAWMI,97.26,53.0,1.0,1.0,53.0,0.544931
84762,IN,WA,ALUM1,FURNI,510.27,53.0,1.0,1.0,53.0,0.103867
100711,IN,WF,TEXTI,WEARI,196.1,53.0,1.0,1.0,53.0,0.27027
105227,IN,WL,TEXTI,WEARI,197.73,53.0,1.0,1.0,53.0,0.268042
107211,IN,WM,ELECT,CONST,437.71,52.0,1.0,1.0,52.0,0.1188
105378,IN,WL,TRANS,PUBLI,363.94,52.0,1.0,1.0,52.0,0.142881
17843,IN,CN,PLAST,RUBBE,579.35,51.0,1.0,1.0,51.0,0.08803
87969,IN,WA,FURNI,RETA1,432.84,51.0,1.0,1.0,51.0,0.117826
93030,IN,WA,VEGE1,PIGS9,166.69,51.0,1.0,1.0,51.0,0.305957
16438,IN,CN,FISH5,PIGS9,64.78,51.0,1.0,1.0,51.0,0.78728
17450,IN,CN,MOTOR,LANDT,1158.33,50.0,1.0,1.0,50.0,0.043166
16044,IN,CN,COPP1,ELECT,529.92,50.0,1.0,1.0,50.0,0.094354
45490,IN,IT,BASIC,FABRI,676.26,50.0,1.0,1.0,50.0,0.073936
16565,IN,CN,FURNI,BASIC,418.73,49.0,1.0,1.0,49.0,0.117021
18707,IN,CN,VEGET,FOOD5,134.74,49.0,1.0,1.0,49.0,0.363663
92967,IN,WA,VEGE1,CATTL,159.43,49.0,1.0,1.0,49.0,0.307345
107019,IN,WM,CROPS,CATTL,90.34,49.0,1.0,1.0,49.0,0.542395
100245,IN,WF,RUBBE,CONST,353.08,48.0,1.0,1.0,48.0,0.135947
34369,IN,FR,VEGE1,FOOD5,155.92,48.0,1.0,1.0,48.0,0.30785
93189,IN,WA,VEGET,VEGET,129.5,47.0,1.0,1.0,47.0,0.362934
111836,IN,WM,WHEAT,FOOD5,98.6,47.0,1.0,1.0,47.0,0.476673
53437,IN,KR,TEXTI,TEXTI,173.95,47.0,1.0,1.0,47.0,0.270193
46554,IN,IT,FISH5,HOTEL,59.42,47.0,1.0,1.0,47.0,0.790979
81715,IN,US,FISH5,FOOD5,59.64,47.0,1.0,1.0,47.0,0.788062
87855,IN,WA,FURNI,93197,399.04,47.0,1.0,1.0,47.0,0.117783
83960,IN,US,RESEA,WHOLE,522.92,46.0,1.0,1.0,46.0,0.087968
84081,IN,US,RUBBE,REALE,334.89,46.0,1.0,1.0,46.0,0.137359
81304,IN,US,CROPS,REALE,84.15,46.0,1.0,1.0,46.0,0.546643
81518,IN,US,FABRI,CRUDE,376.21,46.0,1.0,1.0,46.0,0.122272
92997,IN,WA,VEGE1,HOTEL,151.38,46.0,1.0,1.0,46.0,0.303871
81756,IN,US,FOOD5,EDUCA,148.04,46.0,1.0,1.0,46.0,0.310727
92685,IN,WA,TEXTI,RETA1,167.5,45.0,1.0,1.0,45.0,0.268657
84356,IN,US,VEGE1,FOOD5,147.73,45.0,1.0,1.0,45.0,0.30461
54822,IN,LU,HOTEL,AUXIL,114.41,45.0,1.0,1.0,45.0,0.393322
81961,IN,US,FURNI,WHOLE,378.63,45.0,1.0,1.0,45.0,0.11885
15432,IN,CN,ALUM1,BASIC,432.78,45.0,1.0,1.0,45.0,0.103979
15889,IN,CN,CHEM1,RESEA,419.5,44.0,1.0,1.0,44.0,0.104887
49690,IN,JP,FISH5,FOOD5,55.51,44.0,1.0,1.0,44.0,0.79265
97828,IN,WF,FABRI,CONST,347.24,43.0,1.0,1.0,43.0,0.123834
80895,IN,US,CHEM1,CHEM1,412.27,43.0,1.0,1.0,43.0,0.104301
106658,IN,WM,CHEM1,PUBLI,411.72,43.0,1.0,1.0,43.0,0.10444
41899,IN,ID,BASIC,CONST,569.82,42.0,1.0,1.0,42.0,0.073707
43083,IN,ID,PLANT,TEXTI,53.98,42.0,1.0,1.0,42.0,0.778066
43617,IN,ID,WHEAT,FOOD5,86.41,42.0,1.0,1.0,42.0,0.486055
81935,IN,US,FURNI,RECRE,353.71,42.0,1.0,1.0,42.0,0.118741
100704,IN,WF,TEXTI,TEXTI,152.52,41.0,1.0,1.0,41.0,0.268817
109837,IN,WM,PLANT,PFERT,52.9,41.0,1.0,1.0,41.0,0.775047
36260,IN,GB,HOTEL,INSUR,104.96,41.0,1.0,1.0,41.0,0.390625
107079,IN,WM,CROPS,PFERT,75.53,41.0,1.0,1.0,41.0,0.542831
110304,IN,WM,PROCE,HOTEL,286.8,41.0,1.0,1.0,41.0,0.142957
81272,IN,US,CROPS,FOOD5,76.48,41.0,1.0,1.0,41.0,0.536088
51160,IN,KR,ALUM1,FABRI,382.82,40.0,1.0,1.0,40.0,0.104488
93373,IN,WA,WHEAT,REALE,83.32,40.0,1.0,1.0,40.0,0.480077
105706,IN,WM,ALUM1,ALUM1,386.28,40.0,1.0,1.0,40.0,0.103552
81860,IN,US,FURNI,EDUCA,338.93,40.0,1.0,1.0,40.0,0.118018
12179,IN,CA,FISH5,HOTEL,50.09,40.0,1.0,1.0,40.0,0.798563
92707,IN,WA,TEXTI,WHOLE,148.58,40.0,1.0,1.0,40.0,0.269215
87959,IN,WA,FURNI,PUBLI,328.02,39.0,1.0,1.0,39.0,0.118895
91165,IN,WA,PRIVA,MEATP,34.7,39.0,1.0,1.0,39.0,1.123919
89658,IN,WA,MOTOR,LANDT,896.48,39.0,1.0,1.0,39.0,0.043503
49692,IN,JP,FISH5,HOTEL,47.5,38.0,1.0,1.0,38.0,0.8
81504,IN,US,FABRI,BUSIN,310.13,38.0,1.0,1.0,38.0,0.122529
80990,IN,US,CHEM1,REALE,362.31,38.0,1.0,1.0,38.0,0.104883
49199,IN,JP,CHEM1,HEALT,359.51,38.0,1.0,1.0,38.0,0.105699
16415,IN,CN,FISH5,FISHF,47.61,38.0,1.0,1.0,38.0,0.798152
83029,IN,US,NONME,CONST,271.64,38.0,1.0,1.0,38.0,0.139891
87910,IN,WA,FURNI,HEALT,325.26,38.0,1.0,1.0,38.0,0.11683
90304,IN,WA,PADDY,CHEM1,185.02,38.0,1.0,1.0,38.0,0.205383
34162,IN,FR,SEACO,SEACO,471.93,38.0,1.0,1.0,38.0,0.08052
93396,IN,WA,WHEAT,WOODW,79.82,38.0,1.0,1.0,38.0,0.476071
84025,IN,US,RUBBE,HEALT,270.38,37.0,1.0,1.0,37.0,0.136844
16446,IN,CN,FISH5,REALE,46.69,37.0,1.0,1.0,37.0,0.792461
109097,IN,WM,MOTOR,LANDT,866.35,37.0,1.0,1.0,37.0,0.042708
87968,IN,WA,FURNI,RESEA,318.05,37.0,1.0,1.0,37.0,0.116334
108985,IN,WM,MOTO1,MOTO1,339.23,37.0,1.0,1.0,37.0,0.109071
111906,IN,WM,WHEAT,WHEAT,73.99,36.0,1.0,1.0,36.0,0.486552
16414,IN,CN,FISH5,FISH5,44.8,36.0,1.0,1.0,36.0,0.803571
18094,IN,CN,RADIO,OFFIC,374.01,36.0,1.0,1.0,36.0,0.096254
105889,IN,WM,BASIC,CRUDE,473.73,35.0,1.0,1.0,35.0,0.073882
16447,IN,CN,FISH5,RESEA,44.06,35.0,1.0,1.0,35.0,0.794371
27965,IN,ES,FISH5,FOOD5,43.42,35.0,1.0,1.0,35.0,0.80608
81361,IN,US,ELECT,BUSIN,296.14,35.0,1.0,1.0,35.0,0.118187
81259,IN,US,CROPS,BUSIN,65.0,35.0,1.0,1.0,35.0,0.538462
80047,IN,TW,RETA1,STONE,118.39,35.0,1.0,1.0,35.0,0.295633
107041,IN,WM,CROPS,FOOD5,64.26,35.0,1.0,1.0,35.0,0.544662
17725,IN,CN,PAPER,PAPER,172.09,35.0,1.0,1.0,35.0,0.203382
81606,IN,US,FABRI,REALE,280.79,35.0,1.0,1.0,35.0,0.124648
107894,IN,WM,GASDI,FURNI,806.47,35.0,1.0,1.0,35.0,0.043399
90714,IN,WA,PLANT,PRECI,44.21,34.0,1.0,1.0,34.0,0.769057
18627,IN,CN,VEGE1,CATTL,111.04,34.0,1.0,1.0,34.0,0.306196
81378,IN,US,ELECT,EDUCA,289.76,34.0,1.0,1.0,34.0,0.117338
81059,IN,US,COMPU,EDUCA,435.42,34.0,1.0,1.0,34.0,0.078086
107544,IN,WM,FISH5,HOTEL,42.4,34.0,1.0,1.0,34.0,0.801887
107824,IN,WM,FURNI,PUBLI,285.2,34.0,1.0,1.0,34.0,0.119215
81843,IN,US,FURNI,BUSIN,285.04,34.0,1.0,1.0,34.0,0.119282
84866,IN,WA,ANIMA,CHEM1,60.73,33.0,1.0,1.0,33.0,0.543389
52204,IN,KR,HOTEL,93197,84.51,33.0,1.0,1.0,33.0,0.390486
90666,IN,WA,PLANT,FORES,42.18,33.0,1.0,1.0,33.0,0.782361
83983,IN,US,RUBBE,BUSIN,242.39,33.0,1.0,1.0,33.0,0.136144
107647,IN,WM,FOOD5,FOOD5,106.93,33.0,1.0,1.0,33.0,0.308613
81760,IN,US,FOOD5,HEALT,104.52,33.0,1.0,1.0,33.0,0.315729
17998,IN,CN,PROCE,FOOD5,231.99,33.0,1.0,1.0,33.0,0.142248
84292,IN,US,TEXTI,WHOLE,122.96,33.0,1.0,1.0,33.0,0.26838
109337,IN,WM,NONME,CONST,228.04,32.0,1.0,1.0,32.0,0.140326
80377,IN,US,ANIMA,BUSIN,59.57,32.0,1.0,1.0,32.0,0.537183
49691,IN,JP,FISH5,HEALT,40.35,32.0,1.0,1.0,32.0,0.793061
84330,IN,US,TRANS,RAILW,222.08,32.0,1.0,1.0,32.0,0.144092
105901,IN,WM,BASIC,FABRI,427.27,32.0,1.0,1.0,32.0,0.074894
15880,IN,CN,CHEM1,PUBLI,297.66,31.0,1.0,1.0,31.0,0.104146
111640,IN,WM,VEGET,FOOD5,86.16,31.0,1.0,1.0,31.0,0.359796
16404,IN,CN,FISH5,EDUCA,39.27,31.0,1.0,1.0,31.0,0.789407
101848,IN,WL,CHEM1,HEALT,290.69,31.0,1.0,1.0,31.0,0.106643
80128,IN,TW,SEACO,93197,378.5,31.0,1.0,1.0,31.0,0.081902
13761,IN,CH,CHEM1,CHEM1,282.89,30.0,1.0,1.0,30.0,0.106048
90682,IN,WA,PLANT,LEATH,39.04,30.0,1.0,1.0,30.0,0.768443
52818,IN,KR,OILSE,FOOD5,78.05,30.0,1.0,1.0,30.0,0.384369
88601,IN,WA,KEROS,AIRTR,688.76,30.0,1.0,1.0,30.0,0.043557
99911,IN,WF,PROCE,HOTEL,206.29,30.0,1.0,1.0,30.0,0.145426
46551,IN,IT,FISH5,FOOD5,37.96,30.0,1.0,1.0,30.0,0.790306
84343,IN,US,TRANS,TRANS,209.45,30.0,1.0,1.0,30.0,0.143232
82871,IN,US,MOTOR,LANDT,691.43,30.0,1.0,1.0,30.0,0.043388
92625,IN,WA,TEXTI,HEALT,110.99,30.0,1.0,1.0,30.0,0.270295
51176,IN,KR,ALUM1,MOTO1,283.36,30.0,1.0,1.0,30.0,0.105872
109692,IN,WM,PAPER,PUBLI,143.53,29.0,1.0,1.0,29.0,0.202048
15563,IN,CN,BASIC,FABRI,398.31,29.0,1.0,1.0,29.0,0.072808
101514,IN,WL,BASIC,CONST,395.37,29.0,1.0,1.0,29.0,0.073349
81051,IN,US,COMPU,COMPU,369.85,29.0,1.0,1.0,29.0,0.07841
85043,IN,WA,BASIC,CRUDE,388.68,29.0,1.0,1.0,29.0,0.074612
81883,IN,US,FURNI,HEALT,243.26,29.0,1.0,1.0,29.0,0.119214
92599,IN,WA,TEXTI,CONST,108.32,29.0,1.0,1.0,29.0,0.267725
15445,IN,CN,ALUM1,ELECT,281.86,29.0,1.0,1.0,29.0,0.102888
110294,IN,WM,PROCE,FISH5,201.65,29.0,1.0,1.0,29.0,0.143814
88055,IN,WA,GASDI,LANDT,667.09,29.0,1.0,1.0,29.0,0.043472
17807,IN,CN,PLANT,CONST,37.1,29.0,1.0,1.0,29.0,0.781671
15442,IN,CN,ALUM1,CONST,280.73,29.0,1.0,1.0,29.0,0.103302
35128,IN,GB,CHEM1,HEALT,280.32,29.0,1.0,1.0,29.0,0.103453
111097,IN,WM,SUGA1,FOOD5,104.93,29.0,1.0,1.0,29.0,0.276375
78570,IN,TR,TEXTI,WEARI,106.7,29.0,1.0,1.0,29.0,0.27179
60311,IN,NL,VEGE1,FOOD5,90.91,28.0,1.0,1.0,28.0,0.307997
18409,IN,CN,SEACO,CONST,344.24,28.0,1.0,1.0,28.0,0.081339
90730,IN,WA,PLANT,RUBBE,35.41,28.0,1.0,1.0,28.0,0.790737
110296,IN,WM,PROCE,FOOD5,195.56,28.0,1.0,1.0,28.0,0.143179
107883,IN,WM,GASDI,ELEC6,644.8,28.0,1.0,1.0,28.0,0.043424
51436,IN,KR,CHEM1,CHEM1,263.19,28.0,1.0,1.0,28.0,0.106387
25949,IN,DK,SEACO,SEACO,349.9,28.0,1.0,1.0,28.0,0.080023
97618,IN,WF,CROPS,CATTL,50.89,28.0,1.0,1.0,28.0,0.550206
96909,IN,WF,BASIC,CONST,365.48,27.0,1.0,1.0,27.0,0.073875
58421,IN,NL,FISH5,FOOD5,33.95,27.0,1.0,1.0,27.0,0.795287
48634,IN,IT,TEXTI,TEXTI,98.4,27.0,1.0,1.0,27.0,0.27439
91161,IN,WA,PRIVA,MEAT1,24.19,27.0,1.0,1.0,27.0,1.116164
90654,IN,WA,PLANT,CRUDE,35.27,27.0,1.0,1.0,27.0,0.765523
107028,IN,WM,CROPS,CONST,50.66,27.0,1.0,1.0,27.0,0.532965
24077,IN,DE,VEGE1,FOOD5,88.1,27.0,1.0,1.0,27.0,0.30647
89548,IN,WA,MOTO1,MOTO1,250.5,27.0,1.0,1.0,27.0,0.107784
80134,IN,TW,SEACO,SEACO,331.1,27.0,1.0,1.0,27.0,0.081546
83844,IN,US,RESEA,BUSIN,308.76,27.0,1.0,1.0,27.0,0.087447
90668,IN,WA,PLANT,FURNI,35.27,27.0,1.0,1.0,27.0,0.765523
43082,IN,ID,PLANT,RUBBE,34.9,27.0,1.0,1.0,27.0,0.773639
81747,IN,US,FOOD5,BEVER,84.65,27.0,1.0,1.0,27.0,0.31896
16080,IN,CN,CROPS,CONST,48.5,26.0,1.0,1.0,26.0,0.536082
110480,IN,WM,RADIO,PUBLI,266.2,26.0,1.0,1.0,26.0,0.097671
15431,IN,CN,ALUM1,ALUM1,247.99,26.0,1.0,1.0,26.0,0.104843
43078,IN,ID,PLANT,FURNI,32.91,26.0,1.0,1.0,26.0,0.790033
79340,IN,TW,HOTEL,CONST,65.61,26.0,1.0,1.0,26.0,0.396281
90221,IN,WA,OILSE,FOOD5,67.96,26.0,1.0,1.0,26.0,0.382578
15835,IN,CN,CHEM1,GLASS,247.13,26.0,1.0,1.0,26.0,0.105208
82795,IN,US,MOTO1,SALEM,241.04,26.0,1.0,1.0,26.0,0.107866
97193,IN,WF,CERAM,CONST,207.27,26.0,1.0,1.0,26.0,0.12544
92573,IN,WA,TEXTI,93197,98.12,26.0,1.0,1.0,26.0,0.264982
79734,IN,TW,PRIVA,PRIVA,22.67,26.0,1.0,1.0,26.0,1.14689
98589,IN,WF,KEROS,AIRTR,598.76,26.0,1.0,1.0,26.0,0.043423
92918,IN,WA,TRANS,PUBLI,179.05,26.0,1.0,1.0,26.0,0.145211
45459,IN,IT,BASIC,BASIC,351.32,26.0,1.0,1.0,26.0,0.074007
93011,IN,WA,VEGE1,MEAT4,85.36,26.0,1.0,1.0,26.0,0.304592
88365,IN,WA,HEAVY,SEACO,598.23,26.0,1.0,1.0,26.0,0.043462
81136,IN,US,COMPU,REALE,324.96,26.0,1.0,1.0,26.0,0.08001
97721,IN,WF,ELECT,CONST,218.51,26.0,1.0,1.0,26.0,0.118988
37489,IN,GB,RUBBE,CONST,191.09,26.0,1.0,1.0,26.0,0.136062
4465,IN,AU,TEXTI,PUBLI,97.65,26.0,1.0,1.0,26.0,0.266257
87972,IN,WA,FURNI,SALEM,213.77,25.0,1.0,1.0,25.0,0.116948
53475,IN,KR,VEGE1,DAIRY,83.06,25.0,1.0,1.0,25.0,0.300987
81559,IN,US,FABRI,LANDT,206.56,25.0,1.0,1.0,25.0,0.12103
85673,IN,WA,CERAM,CONST,194.26,25.0,1.0,1.0,25.0,0.128694
81856,IN,US,FURNI,CRUDE,208.83,25.0,1.0,1.0,25.0,0.119715
16457,IN,CN,FISHF,FISH5,26.09,25.0,1.0,1.0,25.0,0.958222
23638,IN,DE,RUBBE,CONST,186.04,25.0,1.0,1.0,25.0,0.13438
50221,IN,JP,MOTO1,MOTO1,231.08,25.0,1.0,1.0,25.0,0.108188
77599,IN,TR,MOTO1,MOTO1,231.45,25.0,1.0,1.0,25.0,0.108015
56204,IN,MX,HOTEL,PUBLI,65.15,25.0,1.0,1.0,25.0,0.38373
15862,IN,CN,CHEM1,NONME,238.43,25.0,1.0,1.0,25.0,0.104853
111633,IN,WM,VEGET,EDUCA,67.78,25.0,1.0,1.0,25.0,0.36884
69337,IN,RU,CROPS,TOBAC,46.63,25.0,1.0,1.0,25.0,0.536136
17703,IN,CN,PAPER,FOOD5,117.38,24.0,1.0,1.0,24.0,0.204464
17660,IN,CN,OILSE,PLAST,63.06,24.0,1.0,1.0,24.0,0.38059
36239,IN,GB,HOTEL,EDUCA,62.8,24.0,1.0,1.0,24.0,0.382166
79400,IN,TW,HOTEL,RUBBE,62.17,24.0,1.0,1.0,24.0,0.386038
53478,IN,KR,VEGE1,FOOD5,79.63,24.0,1.0,1.0,24.0,0.301394
17154,IN,CN,LEATH,LEATH,113.07,24.0,1.0,1.0,24.0,0.212258
92989,IN,WA,VEGE1,FOOD5,79.7,24.0,1.0,1.0,24.0,0.301129
43568,IN,ID,TRANS,93197,170.43,24.0,1.0,1.0,24.0,0.14082
80998,IN,US,CHEM1,RUBBE,231.31,24.0,1.0,1.0,24.0,0.103757
50981,IN,JP,TRANS,PUBLI,164.22,24.0,1.0,1.0,24.0,0.146145
80382,IN,US,ANIMA,HOTEL,44.53,24.0,1.0,1.0,24.0,0.538962
107007,IN,WM,CROPS,93197,44.48,24.0,1.0,1.0,24.0,0.539568
80717,IN,US,BUSIN,WHOLE,312.82,24.0,1.0,1.0,24.0,0.076721
