trade_id,factor_id,level
1,901,1523.596
1,902,0.099
1,903,0.039
2,901,1511.174
2,902,0.099
2,903,0.039
3,901,2035.799
3,902,0.133
3,903,0.053
4,901,27604.81
4,902,0.595
4,903,0.39
5,901,145768.766
5,902,3.141
5,903,2.06
6,901,43428.463
6,902,0.936
6,903,0.614
7,901,21780.127
7,902,0.469
7,903,0.308
8,901,320242.973
8,902,6.901
8,903,4.525
9,901,89725.621
9,902,1.934
9,903,1.268
10,901,156158.81
10,902,3.365
10,903,2.206
11,901,275268.182
11,902,5.932
11,903,3.889
12,901,188240.098
12,902,4.057
12,903,2.66
13,901,47416.363
13,902,1.022
13,903,0.67
14,901,270798.643
14,902,5.836
14,903,3.826
15,901,30807.1
15,902,0.664
15,903,0.435
16,901,39567.925
16,902,0.853
16,903,0.559
17,901,72076.525
17,902,1.553
17,903,1.018
18,901,68685.867
18,902,1.48
18,903,0.97
19,901,395854.26
19,902,8.531
19,903,5.593
20,901,23881.017
20,902,0.515
20,903,0.337
21,901,282801.342
21,902,6.094
21,903,3.996
22,901,56813.404
22,902,1.224
22,903,0.803
23,901,62497.537
23,902,1.347
23,903,0.883
24,901,23837.298
24,902,0.514
24,903,0.337
25,901,26001.245
25,902,0.56
25,903,0.367
26,901,48496.548
26,902,1.045
26,903,0.685
27,901,333025.268
27,902,7.177
27,903,4.705
28,901,46000.862
28,902,0.991
28,903,0.65
29,901,123397.861
29,902,2.659
29,903,1.743
30,901,16970.703
30,902,0.366
30,903,0.24
31,901,103088.686
31,902,2.222
31,903,1.457
32,901,101355.029
32,902,2.184
32,903,1.432
33,901,148445.776
33,902,3.199
33,903,2.097
34,901,36157.144
34,902,0.779
34,903,0.511
35,901,69671.461
35,902,1.501
35,903,0.984
36,901,49767.478
36,902,1.072
36,903,0.703
37,901,20047.963
37,902,0.432
37,903,0.283
38,901,17869.586
38,902,0.385
38,903,0.252
39,901,210578.107
39,902,4.538
39,903,2.975
40,901,163946.734
40,902,7.274
40,903,4.275
41,901,15309.151
41,902,0.679
41,903,0.399
42,901,8083.324
42,902,0.359
42,903,0.211
43,901,80293.426
43,902,3.562
43,903,2.094
44,901,24096.988
44,902,1.069
44,903,0.628
45,901,65130.813
45,902,2.89
45,903,1.698
46,901,23409.975
46,902,1.039
46,903,0.61
47,901,22806.64
47,902,1.012
47,903,0.595
48,901,9372.096
48,902,0.416
48,903,0.244
49,901,635517.809
49,902,40.451
49,903,17.457
50,901,11526.871
50,902,0.734
50,903,0.317
51,901,8596.774
51,902,0.547
51,903,0.236
52,901,1718.945
52,902,0.109
52,903,0.047
53,901,185046.783
53,902,11.778
53,903,5.083
54,901,2138.039
54,902,0.136
54,903,0.059
55,901,337396.134
55,902,21.475
55,903,9.268
56,901,2066.732
56,902,0.132
56,903,0.057
57,901,11221.806
57,902,0.714
57,903,0.308
58,901,3103.073
58,902,0.198
58,903,0.085
59,901,3549.856
59,902,0.226
59,903,0.098
60,901,2172.644
60,902,0.138
60,903,0.06
61,901,219059.181
61,902,8.074
61,903,2.972
62,901,4047846.008
62,902,149.188
62,903,54.926
63,901,289230.661
63,902,10.66
63,903,3.925
64,901,633280.062
64,902,23.34
64,903,8.593
65,901,58284.027
65,902,2.148
65,903,0.791
66,901,36395.59
66,902,1.341
66,903,0.494
67,901,330231.56
67,902,12.171
67,903,4.481
68,901,57182.784
68,902,2.108
68,903,0.776
69,901,5096860.548
69,902,187.851
69,903,69.161
70,901,81561.704
70,902,3.006
70,903,1.107
71,901,35829.713
71,902,1.321
71,903,0.486
72,901,87347.534
72,902,3.219
72,903,1.185
73,901,18539376.021
73,902,683.291
73,903,251.565
74,901,153500.707
74,902,5.657
74,903,2.083
75,901,266789.823
75,902,9.833
75,903,3.62
76,901,2418889.042
76,902,89.151
76,903,32.823
77,901,42212.597
77,902,1.556
77,903,0.573
78,901,117105.363
78,902,4.316
78,903,1.589
79,901,66455.884
79,902,2.449
79,903,0.902
80,901,6548078.674
80,902,241.337
80,903,88.853
81,901,6414275.769
81,902,236.406
81,903,87.037
82,901,86276.33
82,902,3.18
82,903,1.171
83,901,390449.446
83,902,14.39
83,903,5.298
