trade_id,factor_id,level
3084156,901,622986310.769
3084156,902,69800.427
3084156,903,34981.49
3084157,901,11302.617
3084157,902,1.266
3084157,903,0.635
3084158,901,75728.246
3084158,902,8.485
3084158,903,4.252
3084159,901,3979.771
3084159,902,0.446
3084159,903,0.223
3084160,901,6360058.068
3084160,902,712.592
3084160,903,357.126
3084161,901,40930248.414
3084161,902,4585.893
3084161,903,2298.287
3084162,901,22483954.812
3084162,902,2519.14
3084162,903,1262.503
3084163,901,11126114.069
3084163,902,1246.588
3084163,903,624.746
3084164,901,152261.567
3084164,902,17.06
3084164,903,8.55
3084165,901,2672215.849
3084165,902,299.4
3084165,903,150.048
3084166,901,12145515.526
3084166,902,1360.804
3084166,903,681.986
3084167,901,55841930.675
3084167,902,6256.623
3084167,903,3135.597
3084168,901,260497.235
3084168,902,29.187
3084168,903,14.627
3084169,901,10199.474
3084169,902,1.143
3084169,903,0.573
3084170,901,230924.333
3084170,902,25.873
3084170,903,12.967
3084171,901,485272.762
3084171,902,54.371
3084171,903,27.249
3084172,901,70794.394
3084172,902,7.932
3084172,903,3.975
3084173,901,7768.363
3084173,902,0.87
3084173,903,0.436
3084174,901,951505.984
3084174,902,106.608
3084174,903,53.428
3084175,901,397169.493
3084175,902,44.5
3084175,903,22.302
3084176,901,5787553093.055
3084176,902,648447.12
3084176,903,324978.622
3084177,901,9198.808
3084177,902,1.031
3084177,903,0.517
3084178,901,1088711976.589
3084178,902,121981.109
3084178,903,61132.591
3084179,901,447522.908
3084179,902,50.141
3084179,903,25.129
3084180,901,849064.652
3084180,902,95.131
3084180,903,47.676
3084181,901,511380.622
3084181,902,57.296
3084181,903,28.715
3084182,901,2148452.033
3084182,902,240.716
3084182,903,120.638
3084183,901,1206204.19
3084183,902,135.145
3084183,903,67.73
3084184,901,1105961.085
3084184,902,123.914
3084184,903,62.101
3084185,901,35849.071
3084185,902,4.017
3084185,903,2.013
3084186,901,623297.635
3084186,902,69.835
3084186,903,34.999
3084187,901,3953614.125
3084187,902,442.97
3084187,903,222.001
3084188,901,2189577.049
3084188,902,245.324
3084188,903,122.948
3084189,901,7792.193
