trade_id,factor_id,level
94822,901,74994.088
94822,902,5.273
94822,903,3.838
94822,910,0.006
94823,901,10606.607
94823,902,0.746
94823,903,0.543
94824,901,179672.939
94824,902,12.634
94824,903,9.195
94824,908,1.0
94824,910,0.014
94825,901,19873.626
94825,902,1.397
94825,903,1.017
94825,910,0.002
94826,901,4944.931
94826,902,0.348
94826,903,0.253
94827,901,8564.989
94827,902,0.6
94827,903,0.457
94828,901,7505.067
94828,902,0.494
94828,903,0.449
94828,908,1.0
94829,901,5898.383
94829,902,0.388
94829,903,0.353
94829,908,1.0
94830,901,8717.169
94830,902,0.573
94830,903,0.522
94830,908,1.0
94831,901,9199.105
94831,902,0.598
94831,903,0.181
94831,909,1.0
94832,901,3770.493
94832,902,0.22
94832,903,0.07
94832,909,1.0
94833,901,2635.252
94833,902,0.176
94833,903,0.053
94834,901,4451.433
94834,902,0.297
94834,903,0.089
94834,909,1.0
94835,901,3400.699
94835,902,0.227
94835,903,0.068
94836,901,15106.101
94836,902,1.007
94836,903,0.301
94836,909,2.0
94837,901,4446.619
94837,902,0.232
94837,903,0.088
94838,901,2360.185
94838,902,0.124
94838,903,0.045
94838,910,0.002
94839,901,7238.425
94839,902,0.626
94839,903,0.202
94840,901,100130.224
94840,902,8.658
94840,903,2.798
94840,908,1.0
94840,910,0.007
94841,901,13356.896
94841,902,1.155
94841,903,0.373
94842,901,10983.493
94842,902,0.95
94842,903,0.307
94843,901,16621.404
94843,902,1.437
94843,903,0.465
94844,901,53115.147
94844,902,4.593
94844,903,1.484
94844,910,0.004
94845,901,2977.427
94845,902,0.257
94845,903,0.083
94846,901,4545.407
94846,902,0.393
94846,903,0.127
94847,901,5899.117
94847,902,0.51
94847,903,0.165
94848,901,8291.017
94848,902,0.717
94848,903,0.232
94849,901,4000.383
94849,902,0.346
94849,903,0.112
94850,901,3278.954
94850,902,0.284
94850,903,0.092
94851,901,72549.125
94851,902,6.273
94851,903,2.027
94851,910,0.005
94852,901,3631.426
94852,902,0.314
94852,903,0.101
94853,901,15808.223
94853,902,1.367
94853,903,0.442
94854,901,3988.499
94854,902,0.345
94854,903,0.111
94855,901,2703.025
94855,902,0.234
94855,903,0.076
94856,901,1803.151
94856,902,0.156
94856,903,0.05
94857,901,1951.912
94857,902,0.169
94857,903,0.055
94858,901,232565.066
94858,902,14.405
94858,903,4.886
94858,910,0.013
94859,901,246643.43
94859,902,15.276
94859,903,5.181
94859,908,1.0
94859,910,0.013
94860,901,20163.31
94860,902,1.249
94860,903,0.424
94861,901,49542.504
94861,902,3.069
94861,903,1.041
94861,910,0.003
94862,901,2621.723
94862,902,0.162
94862,903,0.055
94863,901,3029.526
94863,902,0.188
94863,903,0.064
94864,901,121253.541
94864,902,7.51
94864,903,2.547
94864,910,0.007
94865,901,102014.432
94865,902,6.319
94865,903,2.143
94865,910,0.006
94866,901,334024.365
94866,902,20.689
94866,903,7.017
94866,908,1.0
94866,910,0.018
94867,901,2702.951
94867,902,0.167
94867,903,0.057
94868,901,88782.281
94868,902,5.499
94868,903,1.865
94868,910,0.005
94869,901,108460.044
94869,902,6.718
94869,903,2.278
94869,910,0.006
94870,901,52316.093
94870,902,3.24
94870,903,1.099
94870,910,0.003
94871,901,19457.381
94871,902,1.205
94871,903,0.409
94872,901,38964.75
94872,902,2.413
94872,903,0.819
94872,910,0.002
94873,901,21202.297
94873,902,1.313
94873,903,0.445
94874,901,3905.756
94874,902,0.251
94874,903,0.086
94874,910,0.002
94875,901,250899.105
94875,902,13.875
94875,903,4.441
94875,910,0.017
94876,901,105771.86
94876,902,5.849
94876,903,1.872
94876,910,0.007
94877,901,4683.33
94877,902,0.259
94877,903,0.083
94878,901,4181.579
94878,902,0.231
94878,903,0.074
94879,901,4046.522
