trade_id,region1,region2,industry1,industry2,amount
89870,NO,GB,NATUR,CRUDE,15567.08
88279,NO,GB,CRUDE,MOTOR,8428.47
88269,NO,GB,CRUDE,GASDI,7664.65
115040,US,GB,FINAN,REALE,6872.28
89873,NO,GB,NATUR,ELEC2,5653.91
114238,US,GB,CHEM1,HEALT,3378.33
114680,US,GB,CRUDE,MOTOR,3293.97
89900,NO,GB,NATUR,NATUR,3067.61
113989,US,GB,BUSIN,BUSIN,3032.82
114670,US,GB,CRUDE,GASDI,2995.46
57206,IE,GB,CHEM1,HEALT,2987.92
88274,NO,GB,CRUDE,KEROS,2878.98
89910,NO,GB,NATUR,PLAST,2854.69
76826,LU,GB,FINAN,REALE,2539.69
20032,CN,GB,CHEM1,HEALT,2479.52
20429,CN,GB,ELECT,CONST,2478.98
89872,NO,GB,NATUR,DIST1,2351.70
22728,CN,GB,RUBBE,CONST,2244.44
31751,DE,GB,RUBBE,CONST,2074.30
114014,US,GB,BUSIN,FINAN,1994.40
28792,DE,GB,FINAN,REALE,1986.49
21897,CN,GB,OFFIC,EDUCA,1921.88
56529,IE,GB,AIRTR,FINAN,1848.92
82060,NL,GB,BUSIN,BUSIN,1568.98
20554,CN,GB,FABRI,CONST,1501.82
57444,IE,GB,CONST,CONST,1471.92
113997,US,GB,BUSIN,COMPU,1458.36
126553,WF,GB,CRUDE,MOTOR,1448.56
126543,WF,GB,CRUDE,GASDI,1317.28
106503,SE,GB,WOODW,CONST,1275.69
27760,DE,GB,BUSIN,BUSIN,1233.92
44137,FR,GB,BUSIN,BUSIN,1229.30
114560,US,GB,COPP1,COPP1,1199.40
88271,NO,GB,CRUDE,HEAVY,1154.63
114675,US,GB,CRUDE,KEROS,1125.15
56607,IE,GB,AIRTR,SUPPO,1117.35
85353,NL,GB,NATUR,CRUDE,1077.32
56495,IE,GB,AIRTR,AIRTR,1071.69
43993,FR,GB,BEVER,HOTEL,1070.91
118126,US,GB,WOODW,CONST,1066.46
28585,DE,GB,FABRI,CONST,1055.50
119293,WA,GB,CONST,CONST,1042.37
82084,NL,GB,BUSIN,FINAN,1031.77
122440,WA,GB,RUBBE,CONST,1009.10
30260,DE,GB,MOTO1,EDUCA,1002.05
58466,IE,GB,FINAN,REALE,975.18
30300,DE,GB,MOTO1,MOTO1,971.87
135489,WM,GB,RUBBE,CONST,918.71
114005,US,GB,BUSIN,EDUCA,902.35
