trade_id,region1,region2,industry1,industry2,amount
1940,AU,AU,CONST,CONST,92705.88
6900,AU,AU,NATUR,NATUR,36967.21
3994,AU,AU,FINAN,REALE,25825.98
9737,AU,AU,RESEA,RESEA,21153.60
453,AU,AU,AUXIL,CONST,20031.59
2513,AU,AU,DIST1,DIST1,13249.47
10093,AU,AU,SALEM,CONST,12672.28
9230,AU,AU,REALE,CONST,12454.00
1121,AU,AU,BUSIN,CONST,12398.06
1110,AU,AU,BUSIN,BUSIN,11116.13
928,AU,AU,BITUM,ELEC1,10862.40
3949,AU,AU,FINAN,INSUR,9482.84
10129,AU,AU,SALEM,LANDT,9203.85
5272,AU,AU,HOTEL,PUBLI,8526.55
3934,AU,AU,FINAN,FINAN,7865.59
9302,AU,AU,REALE,PUBLI,7687.09
2338,AU,AU,CRUDE,GASDI,7651.67
1884,AU,AU,COMPU,PUBLI,7592.82
2344,AU,AU,CRUDE,MOTOR,6718.01
1332,AU,AU,CEMEN,CONST,6618.21
6825,AU,AU,NATUR,ALUM1,6616.83
9727,AU,AU,RESEA,PUBLI,6597.06
9238,AU,AU,REALE,EDUCA,6554.76
1266,AU,AU,CATTL,MEATC,6180.25
1200,AU,AU,BUSIN,REALE,6120.31
1195,AU,AU,BUSIN,PUBLI,5772.97
8493,AU,AU,PRECI,PREC1,5630.59
8274,AU,AU,POSTT,POSTT,5041.95
8841,AU,AU,PUBLI,PUBLI,5038.43
4778,AU,AU,GASDI,CONST,4925.15
5668,AU,AU,LANDT,PUBLI,4873.50
8281,AU,AU,POSTT,PUBLI,4822.41
6841,AU,AU,NATUR,CEMEN,4620.91
6903,AU,AU,NATUR,NONF1,4596.12
6836,AU,AU,NATUR,BITUM,4262.73
1120,AU,AU,BUSIN,COMPU,4229.91
3916,AU,AU,FINAN,CONST,4104.67
9961,AU,AU,RUBBE,CONST,4069.76
10674,AU,AU,SUPPO,PUBLI,4005.70
1810,AU,AU,COMPU,COMPU,3829.95
485,AU,AU,AUXIL,INSUR,3708.54
10591,AU,AU,SUPPO,BUSIN,3614.99
6860,AU,AU,NATUR,ELEC2,3447.73
8070,AU,AU,PLANT,PLANT,3381.64
8170,AU,AU,PLAST,RUBBE,3318.22
9653,AU,AU,RESEA,CONST,3312.27
525,AU,AU,AUXIL,PUBLI,3226.72
9127,AU,AU,RAWMI,DAIRY,3218.45
9259,AU,AU,REALE,HEALT,3193.10
9783,AU,AU,RETA1,CONST,3073.08
5630,AU,AU,LANDT,LANDT,2909.69
8601,AU,AU,PRINT,PUBLI,2893.11
6855,AU,AU,NATUR,CRUDE,2840.44
1151,AU,AU,BUSIN,HEALT,2807.90
10589,AU,AU,SUPPO,BITUM,2714.59
3904,AU,AU,FINAN,BUSIN,2703.98
9422,AU,AU,RECRE,RECRE,2641.72
471,AU,AU,AUXIL,FINAN,2618.67
9347,AU,AU,RECRE,BUSIN,2547.94
6831,AU,AU,NATUR,BASIC,2493.08
6852,AU,AU,NATUR,COPP1,2491.65
8197,AU,AU,POSTT,BUSIN,2347.67
9307,AU,AU,REALE,REALE,2295.10
6899,AU,AU,NATUR,NATU1,2222.54
1234,AU,AU,CATTL,CATTL,2155.33
1799,AU,AU,COMPU,BUSIN,2090.03
8538,AU,AU,PRINT,EDUCA,2076.76
2343,AU,AU,CRUDE,LIQUE,2070.83
5554,AU,AU,KEROS,AIRTR,2059.28
910,AU,AU,BITUM,BITUM,2039.80
2578,AU,AU,DIST1,PRECI,2037.97
1128,AU,AU,BUSIN,EDUCA,2022.98
210,AU,AU,AIRTR,PUBLI,1862.23
3618,AU,AU,ELECT,CONST,1797.78
5282,AU,AU,HOTEL,RESEA,1790.62
9249,AU,AU,REALE,FINAN,1739.05
1830,AU,AU,COMPU,FINAN,1733.90
7945,AU,AU,PFERT,WHEAT,1726.38
6618,AU,AU,MOTO1,MOTO1,1705.53
1927,AU,AU,CONST,BITUM,1668.84
9218,AU,AU,REALE,BUSIN,1612.68
6871,AU,AU,NATUR,FOOD5,1584.91
126,AU,AU,AIRTR,BUSIN,1571.91
2620,AU,AU,DISTR,DIST1,1564.48
1819,AU,AU,COMPU,EDUCA,1548.77
3989,AU,AU,FINAN,PUBLI,1501.59
8215,AU,AU,POSTT,EDUCA,1489.05
6910,AU,AU,NATUR,PAPER,1482.54
9638,AU,AU,RESEA,BITUM,1461.83
584,AU,AU,BASIC,CONST,1434.47
8237,AU,AU,POSTT,HEALT,1409.10
3945,AU,AU,FINAN,HEALT,1400.28
1201,AU,AU,BUSIN,RECRE,1385.56
2410,AU,AU,DAIRY,HEALT,1374.44
11348,AU,AU,WEARI,WEARI,1356.71
10891,AU,AU,TRAN1,DIST1,1324.95
8208,AU,AU,POSTT,CONST,1278.23
10180,AU,AU,SALEM,SALEM,1274.96
2359,AU,AU,CRUDE,RUBBE,1272.02
3921,AU,AU,FINAN,DIST1,1269.68
5475,AU,AU,INSUR,REALE,1266.66
8290,AU,AU,POSTT,RESEA,1264.76
4808,AU,AU,GASDI,LANDT,1199.20
10078,AU,AU,SALEM,BITUM,1194.72
7769,AU,AU,PAPER,HEALT,1192.74
6877,AU,AU,NATUR,GLASS,1178.64
10636,AU,AU,SUPPO,LANDT,1173.56
1140,AU,AU,BUSIN,FINAN,1160.53
8347,AU,AU,POULT,MEAT1,1159.05
6832,AU,AU,NATUR,BEVER,1149.95
6912,AU,AU,NATUR,PFERT,1142.42
3691,AU,AU,ELECT,PUBLI,1141.14
6856,AU,AU,NATUR,DAIRY,1134.45
3803,AU,AU,FABRI,FABRI,1124.39
682,AU,AU,BEVER,BEVER,1116.48
