trade_id,factor_id,level
3121902,901,6970.167
3121902,902,0.452
3121902,903,0.142
3121903,901,87780.045
3121903,902,20.385
3121903,903,5.618
3121904,901,39419.772
3121904,902,1.832
3121904,903,0.654
3121905,901,12849.951
3121905,902,0.597
3121905,903,0.213
3121906,901,18359.611
3121906,902,0.853
3121906,903,0.305
3121907,901,16669.059
3121907,902,0.775
3121907,903,0.277
3121908,901,15746.119
3121908,902,0.732
3121908,903,0.261
3121909,901,24719.378
3121909,902,1.149
3121909,903,0.41
3121910,901,10554.808
3121910,902,0.6
3121910,903,0.197
3121911,901,2641.349
3121911,902,0.15
3121911,903,0.049
3121912,901,11358.517
3121912,902,0.927
3121912,903,0.316
3121913,901,9775.479
3121913,902,0.798
3121913,903,0.272
3121914,901,26732.507
3121914,902,3.636
3121914,903,1.702
3121915,901,5393.747
3121915,902,0.431
3121915,903,0.155
3121916,901,33699.997
3121916,902,2.694
3121916,903,0.967
3121917,901,6728.684
3121917,902,0.538
3121917,903,0.193
3121918,901,3897.125
3121918,902,0.312
3121918,903,0.112
3121919,901,2884.97
3121919,902,0.231
3121919,903,0.083
3121920,901,3282.83
3121920,902,0.262
3121920,903,0.094
3121921,901,31992.326
3121921,902,2.558
3121921,903,0.918
3121922,901,3881.151
3121922,902,0.31
3121922,903,0.111
3121923,901,5526.518
3121923,902,0.442
3121923,903,0.159
3121924,901,2658.223
3121924,902,0.173
3121924,903,0.05
3121925,901,3315.29
3121925,902,0.216
3121925,903,0.062
3121926,901,8633.995
3121926,902,0.561
3121926,903,0.162
3121927,901,3077.372
3121927,902,0.2
3121927,903,0.058
3121928,901,2255.757
3121928,902,0.147
3121928,903,0.042
3121929,901,35100.181
3121929,902,2.282
3121929,903,0.657
3121930,901,5533.377
3121930,902,0.36
3121930,903,0.104
3121931,901,5726.674
3121931,902,0.987
3121931,903,0.252
3121932,901,6595.506
3121932,902,1.137
3121932,903,0.29
3121933,901,4813.051
3121933,902,0.83
3121933,903,0.212
3121934,901,209472.046
3121934,902,12.578
3121934,903,3.473
3121935,901,73504.918
3121935,902,4.414
3121935,903,1.219
3121936,901,3678.496
3121936,902,0.221
3121936,903,0.061
3121937,901,4174.944
3121937,902,0.251
3121937,903,0.069
3121938,901,47299.608
3121938,902,2.84
3121938,903,0.784
3121939,901,23152.195
3121939,902,1.39
3121939,903,0.384
3121940,901,4137.584
3121940,902,0.248
3121940,903,0.069
3121941,901,7645.432
3121941,902,0.459
3121941,903,0.127
3121942,901,12698.277
3121942,902,0.762
3121942,903,0.211
3121943,901,31809.478
3121943,902,1.91
3121943,903,0.527
3121944,901,22741.253
3121944,902,1.366
3121944,903,0.377
3121945,901,6142.345
3121945,902,0.369
3121945,903,0.102
3121946,901,34596.754
3121946,902,2.077
3121946,903,0.574
3121947,901,12247.391
3121947,902,0.735
3121947,903,0.203
3121948,901,8923.572
3121948,902,0.536
3121948,903,0.148
3121949,901,19946.773
3121949,902,1.198
3121949,903,0.331
3121950,901,6036.761
3121950,902,0.362
3121950,903,0.1
3121951,901,12285.508
3121951,902,0.738
3121951,903,0.204
3121952,901,9222.162
3121952,902,0.554
3121952,903,0.153
3121953,901,26821.757
3121953,902,1.611
3121953,903,0.445
3121954,901,16420.875
3121954,902,0.986
3121954,903,0.272
3121955,901,4348.703
3121955,902,0.261
3121955,903,0.072
3121956,901,19373.987
3121956,902,1.163
3121956,903,0.321
3121957,901,6245.424
3121957,902,0.36
3121957,903,0.12
3121958,901,4338.219
3121958,902,0.25
3121958,903,0.083
3121959,901,14183.49
3121959,902,0.902
3121959,903,0.259
3121960,901,10427.516
3121960,902,0.663
3121960,903,0.19
3121961,901,16266.203
3121961,902,1.035
3121961,903,0.297
3121962,901,18591.215
3121962,902,1.183
3121962,903,0.339
3121963,901,184464.571
3121963,902,11.735
3121963,903,3.363
3121964,901,136805.572
3121964,902,8.703
3121964,903,2.494
3121965,901,110390.667
3121965,902,7.023
3121965,903,2.013
3121966,901,6976.918
3121966,902,0.444
3121966,903,0.127
3121967,901,35927.238
3121967,902,2.286
3121967,903,0.655
3121968,901,13349.131
3121968,902,0.849
3121968,903,0.243
3121969,901,16260.216
3121969,902,1.034
3121969,903,0.296
3121970,901,13058.952
3121970,902,0.831
3121970,903,0.238
3121971,901,20701.146
3121971,902,1.317
3121971,903,0.377
3121972,901,24517.179
3121972,902,1.56
3121972,903,0.447
3121973,901,27531.395
3121973,902,1.751
3121973,903,0.502
3121974,901,25094.863
3121974,902,1.596
3121974,903,0.458
3121975,901,14332.76
3121975,902,0.912
3121975,903,0.261
3121976,901,24916.901
3121976,902,1.585
3121976,903,0.454
3121977,901,20142.324
3121977,902,1.281
3121977,903,0.367
3121978,901,58746.434
3121978,902,3.737
3121978,903,1.071
3121979,901,20509.433
3121979,902,1.305
3121979,903,0.374
3121980,901,43883.633
3121980,902,2.792
3121980,903,0.8
3121981,901,9745.802
3121981,902,0.673
3121981,903,0.183
3121982,901,2255.705
3121982,902,0.156
3121982,903,0.042
3121983,901,3536.627
3121983,902,0.244
3121983,903,0.067
3121984,901,5387.316
3121984,902,0.372
3121984,903,0.101
3121985,901,2975.597
3121985,902,0.205
3121985,903,0.056
3121986,901,2571.962
3121986,902,0.177
3121986,903,0.048
3121987,901,4494.462
3121987,902,0.31
3121987,903,0.085
3121988,901,3622.122
3121988,902,0.25
3121988,903,0.068
3121989,901,6713.233
3121989,902,0.463
3121989,903,0.126
3121990,901,4221.323
3121990,902,0.291
3121990,903,0.079
3121991,901,3041.701
3121991,902,0.21
3121991,903,0.057
3121992,901,1893.489
3121992,902,0.131
3121992,903,0.036
3121993,901,14442.561
3121993,902,0.689
3121993,903,0.172
3121994,901,19967.733
3121994,902,0.953
3121994,903,0.238
3121995,901,9385.238
3121995,902,0.448
3121995,903,0.112
3121996,901,10908.265
3121996,902,0.521
3121996,903,0.13
3121997,901,9674.18
3121997,902,0.462
3121997,903,0.115
3121998,901,12247.171
3121998,902,0.585
3121998,903,0.146
3121999,901,8944.294
3121999,902,0.427
3121999,903,0.107
3122000,901,11152.217
3122000,902,0.532
3122000,903,0.133
3122001,901,8422.008
3122001,902,0.402
3122001,903,0.1
3122002,901,20601.605
3122002,902,1.052
3122002,903,0.343
3122003,901,53615.388
3122003,902,2.738
3122003,903,0.892
3122004,901,71470.218
3122004,902,3.65
3122004,903,1.188
3122005,901,11529.27
3122005,902,0.589
3122005,903,0.192
3122006,901,97141.986
3122006,902,4.961
3122006,903,1.615
3122007,901,27138.712
3122007,902,1.386
3122007,903,0.451
3122008,901,2018442.238
3122008,902,103.08
3122008,903,33.562
3122009,901,43485.021
3122009,902,2.221
3122009,903,0.723
3122010,901,61132.776
3122010,902,3.122
3122010,903,1.017
3122011,901,50623.584
3122011,902,2.585
3122011,903,0.842
3122012,901,89067.531
3122012,902,4.549
3122012,903,1.481
3122013,901,98958.582
3122013,902,5.054
3122013,903,1.645
3122014,901,77264.658
3122014,902,3.946
3122014,903,1.285
3122015,901,64655.678
3122015,902,3.302
3122015,903,1.075
3122016,901,6094.765
3122016,902,0.311
3122016,903,0.101
3122017,901,7664.954
3122017,902,0.391
3122017,903,0.127
3122018,901,24298.879
3122018,902,1.241
3122018,903,0.404
3122019,901,110229.334
3122019,902,5.629
3122019,903,1.833
3122020,901,64917.728
3122020,902,3.315
3122020,903,1.079
3122021,901,7887.956
3122021,902,0.403
3122021,903,0.131
3122022,901,84303.846
3122022,902,4.799
3122022,903,1.133
3122023,901,181706.919
3122023,902,10.344
3122023,903,2.442
3122024,901,214759.797
3122024,902,12.226
3122024,903,2.886
3122025,901,82068.491
3122025,902,4.672
3122025,903,1.103
3122026,901,37513.304
3122026,902,2.136
3122026,903,0.504
3122027,901,67595.42
3122027,902,3.848
3122027,903,0.909
3122028,901,20969.774
3122028,902,1.194
3122028,903,0.282
3122029,901,13179.493
3122029,902,0.75
3122029,903,0.177
3122030,901,7092.381
3122030,902,0.404
3122030,903,0.095
3122031,901,13209.298
3122031,902,0.752
3122031,903,0.178
3122032,901,26635.353
3122032,902,1.516
3122032,903,0.358
3122033,901,9913.829
3122033,902,0.564
3122033,903,0.133
3122034,901,422484.765
3122034,902,24.052
3122034,903,5.678
3122035,901,38415.328
3122035,902,2.187
3122035,903,0.516
3122036,901,42827.325
3122036,902,2.438
3122036,903,0.576
3122037,901,38814.494
3122037,902,2.21
3122037,903,0.522
3122038,901,7824.929
3122038,902,0.445
3122038,903,0.105
3122039,901,59138.48
3122039,902,3.367
3122039,903,0.795
3122040,901,64791.1
3122040,902,3.688
3122040,903,0.871
3122041,901,25649.504
3122041,902,1.46
3122041,903,0.345
3122042,901,5626.017
3122042,902,0.32
3122042,903,0.076
3122043,901,5292.081
3122043,902,0.301
3122043,903,0.071
3122044,901,635308.861
3122044,902,36.167
3122044,903,8.539
3122045,901,28244.496
3122045,902,1.608
3122045,903,0.38
3122046,901,465723.578
3122046,902,26.513
3122046,903,6.26
3122047,901,1184043.648
3122047,902,67.406
3122047,903,15.914
3122048,901,24748.541
3122048,902,1.409
3122048,903,0.333
3122049,901,10666.199
3122049,902,0.607
3122049,903,0.143
3122050,901,894483.501
3122050,902,50.922
3122050,903,12.022
3122051,901,38182.084
3122051,902,2.174
3122051,903,0.513
3122052,901,89706.989
3122052,902,5.107
3122052,903,1.206
3122053,901,4187941.85
3122053,902,238.414
3122053,903,56.288
3122054,901,542496.04
3122054,902,30.884
3122054,903,7.291
3122055,901,196800.12
3122055,902,11.204
3122055,903,2.645
3122056,901,273389.066
3122056,902,15.564
3122056,903,3.674
3122057,901,529087.909
3122057,902,30.12
3122057,903,7.111
3122058,901,16322.269
3122058,902,0.929
3122058,903,0.219
3122059,901,999828.083
3122059,902,56.919
3122059,903,13.438
3122060,901,1744707.697
3122060,902,99.324
3122060,903,23.45
3122061,901,9776.651
3122061,902,0.557
3122061,903,0.131
3122062,901,1203986.614
3122062,902,68.542
3122062,903,16.182
3122063,901,360514.784
3122063,902,20.524
3122063,903,4.845
3122064,901,43723.218
3122064,902,2.489
3122064,903,0.588
3122065,901,21488.314
3122065,902,1.223
3122065,903,0.289
3122066,901,212266.151
3122066,902,12.084
3122066,903,2.853
3122067,901,60616.562
3122067,902,3.451
3122067,903,0.815
3122068,901,54356.544
3122068,902,3.094
3122068,903,0.731
3122069,901,658610.865
3122069,902,37.494
3122069,903,8.852
3122070,901,83186.874
3122070,902,4.736
3122070,903,1.118
3122071,901,60016.971
3122071,902,3.417
3122071,903,0.807
3122072,901,12693215.788
3122072,902,722.609
3122072,903,170.602
3122073,901,1069930.229
3122073,902,60.91
3122073,903,14.38
3122074,901,442281.844
3122074,902,25.179
3122074,903,5.944
3122075,901,6892.237
3122075,902,0.392
3122075,903,0.093
3122076,901,2908587.189
3122076,902,165.582
3122076,903,39.093
3122077,901,262170.886
3122077,902,14.925
3122077,903,3.524
3122078,901,965771.284
3122078,902,54.98
3122078,903,12.98
3122079,901,65556.438
3122079,902,3.732
3122079,903,0.881
3122080,901,1006251.029
3122080,902,57.285
3122080,903,13.524
3122081,901,326871.521
3122081,902,18.608
3122081,903,4.393
3122082,901,332321.76
3122082,902,18.919
3122082,903,4.467
3122083,901,1933043.588
3122083,902,110.046
3122083,903,25.981
3122084,901,1696357.871
3122084,902,96.572
3122084,903,22.8
3122085,901,19621.502
3122085,902,1.117
3122085,903,0.264
3122086,901,157727.951
3122086,902,8.979
3122086,903,2.12
3122087,901,249266.523
3122087,902,14.19
3122087,903,3.35
3122088,901,142304.434
3122088,902,8.101
3122088,903,1.913
3122089,901,1196663.923
3122089,902,68.125
3122089,903,16.084
3122090,901,1008829.021
3122090,902,57.431
3122090,903,13.559
3122091,901,1754461.585
3122091,902,99.879
3122091,903,23.581
3122092,901,50312.34
3122092,902,2.864
3122092,903,0.676
3122093,901,20545.742
3122093,902,1.17
3122093,903,0.276
3122094,901,31088.92
3122094,902,1.77
3122094,903,0.418
3122095,901,716097.395
3122095,902,40.767
3122095,903,9.625
3122096,901,408082.767
3122096,902,23.232
3122096,903,5.485
3122097,901,240481.674
3122097,902,13.69
3122097,903,3.232
3122098,901,10111.991
3122098,902,0.576
3122098,903,0.136
3122099,901,157139.676
3122099,902,8.946
3122099,903,2.112
3122100,901,4880.545
3122100,902,0.278
3122100,903,0.066
3122101,901,8052.359
3122101,902,0.458
3122101,903,0.108
3122102,901,5516.771
3122102,902,0.314
3122102,903,0.074
3122103,901,9287.05
3122103,902,0.529
3122103,903,0.125
3122104,901,64477.588
3122104,902,3.671
3122104,903,0.867
3122105,901,102383.75
3122105,902,5.829
3122105,903,1.376
3122106,901,4535.432
3122106,902,0.258
3122106,903,0.061
3122107,901,1750679.758
3122107,902,99.664
3122107,903,23.53
3122108,901,142780.934
3122108,902,8.128
3122108,903,1.919
3122109,901,9291.088
3122109,902,0.529
3122109,903,0.125
3122110,901,1132006.776
3122110,902,64.444
3122110,903,15.215
3122111,901,138405.804
3122111,902,7.879
3122111,903,1.86
3122112,901,206790.066
3122112,902,11.772
3122112,903,2.779
3122113,901,9318.934
3122113,902,0.531
3122113,903,0.125
3122114,901,25024.542
3122114,902,1.425
3122114,903,0.336
3122115,901,4673.081
3122115,902,0.266
3122115,903,0.063
3122116,901,28923.57
3122116,902,1.647
3122116,903,0.389
3122117,901,106684.056
3122117,902,6.073
3122117,903,1.434
3122118,901,17208.806
3122118,902,0.98
3122118,903,0.231
3122119,901,5691.208
3122119,902,0.324
3122119,903,0.076
3122120,901,198898.38
3122120,902,11.323
3122120,903,2.673
3122121,901,189137.84
3122121,902,10.767
3122121,903,2.542
3122122,901,505138.879
3122122,902,28.757
3122122,903,6.789
3122123,901,2311803.146
3122123,902,131.608
3122123,903,31.072
3122124,901,1165664.259
3122124,902,66.36
3122124,903,15.667
3122125,901,149275.777
3122125,902,8.498
3122125,903,2.006
3122126,901,37210.16
3122126,902,2.118
3122126,903,0.5
3122127,901,5640.282
3122127,902,0.321
3122127,903,0.076
3122128,901,7065.496
3122128,902,0.402
3122128,903,0.095
3122129,901,8489.141
3122129,902,0.483
3122129,903,0.114
3122130,901,34679.82
3122130,902,1.974
3122130,903,0.466
3122131,901,7975.532
3122131,902,0.454
3122131,903,0.107
3122132,901,22013.548
3122132,902,1.253
3122132,903,0.296
3122133,901,5226.826
3122133,902,0.298
3122133,903,0.07
3122134,901,5569.298
3122134,902,0.317
3122134,903,0.075
3122135,901,47219.878
3122135,902,2.688
3122135,903,0.635
3122136,901,171400.967
3122136,902,9.758
3122136,903,2.304
3122137,901,22740.856
3122137,902,1.217
3122137,903,0.378
3122138,901,4769.039
3122138,902,0.255
3122138,903,0.079
3122139,901,5471.84
3122139,902,0.293
3122139,903,0.091
3122140,901,5948.725
3122140,902,0.318
3122140,903,0.099
3122141,901,7435.636
3122141,902,0.398
3122141,903,0.124
3122142,901,80935.472
3122142,902,4.33
3122142,903,1.345
3122143,901,17509.01
3122143,902,0.937
3122143,903,0.291
3122144,901,8200.429
3122144,902,0.439
3122144,903,0.136
3122145,901,75051.899
3122145,902,4.015
3122145,903,1.247
3122146,901,8102.948
3122146,902,0.434
3122146,903,0.135
3122147,901,116766.583
3122147,902,6.247
3122147,903,1.94
3122148,901,144910.468
3122148,902,7.753
3122148,903,2.407
3122149,901,44659.585
3122149,902,2.389
3122149,903,0.742
3122150,901,10158.557
3122150,902,0.544
3122150,903,0.169
3122151,901,294693.348
3122151,902,15.767
3122151,903,4.896
3122152,901,28252.512
3122152,902,1.512
3122152,903,0.469
3122153,901,33321.442
3122153,902,1.783
3122153,903,0.554
3122154,901,71503.889
3122154,902,3.826
3122154,903,1.188
3122155,901,7173.005
3122155,902,0.384
3122155,903,0.119
3122156,901,9367.767
3122156,902,0.501
3122156,903,0.156
3122157,901,7453.894
3122157,902,0.399
3122157,903,0.124
3122158,901,79176.295
3122158,902,4.236
3122158,903,1.315
3122159,901,122694.922
3122159,902,6.565
3122159,903,2.038
3122160,901,10764.627
3122160,902,0.576
3122160,903,0.179
3122161,901,604277.958
3122161,902,32.331
3122161,903,10.039
3122162,901,5484.651
3122162,902,0.293
3122162,903,0.091
3122163,901,10380.126
3122163,902,0.555
3122163,903,0.172
3122164,901,60726.509
3122164,902,3.249
3122164,903,1.009
3122165,901,15579.065
3122165,902,0.834
3122165,903,0.259
3122166,901,53331.307
3122166,902,2.853
3122166,903,0.886
3122167,901,20062.402
3122167,902,1.073
3122167,903,0.333
3122168,901,28637.238
3122168,902,1.532
3122168,903,0.476
3122169,901,10347.736
3122169,902,0.554
3122169,903,0.172
3122170,901,24132.183
3122170,902,1.291
3122170,903,0.401
3122171,901,20133.065
