trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count,unique_employment_factors,economic/employment,employment_intensity
3512849,BR,BR,MOTOR,MOTOR,3888.9,107.0,1.0,1.0,107.0,0.027514
3511967,BR,BR,TEXTI,TEXTI,1502.75,107.0,1.0,1.0,107.0,0.071203
3521946,BR,BR,EDUCA,BUSIN,1517.38,106.0,1.0,1.0,106.0,0.069857
3521726,BR,BR,BUSIN,SUPPO,1393.25,106.0,1.0,1.0,106.0,0.076081
3515035,BR,BR,CEMEN,CONST,1885.1,104.0,1.0,1.0,104.0,0.055169
3515276,BR,BR,BASIC,FABRI,2330.43,103.0,1.0,1.0,103.0,0.044198
3520418,BR,BR,SUPPO,LANDT,1938.59,101.0,1.0,1.0,101.0,0.0521
3511694,BR,BR,FOOD5,FOOD5,1640.27,100.0,1.0,1.0,100.0,0.060966
3514238,BR,BR,BIOGA,MOTOR,1542.6,99.0,1.0,1.0,99.0,0.064177
3519316,BR,BR,RETA1,MACHI,955.87,99.0,1.0,1.0,99.0,0.103571
3514456,BR,BR,LIQUI,CRUDE,1479.29,98.0,1.0,1.0,98.0,0.066248
3521688,BR,BR,BUSIN,MACHI,1275.82,97.0,1.0,1.0,97.0,0.07603
3519309,BR,BR,RETA1,PREC1,925.71,96.0,1.0,1.0,96.0,0.103704
3519160,BR,BR,WHOLE,PFERT,1012.54,96.0,1.0,1.0,96.0,0.094811
3519752,BR,BR,LANDT,MOTO1,1398.51,95.0,1.0,1.0,95.0,0.067929
3519272,BR,BR,RETA1,TEXTI,916.14,95.0,1.0,1.0,95.0,0.103696
3520422,BR,BR,SUPPO,AIRTR,1815.97,95.0,1.0,1.0,95.0,0.052314
3519776,BR,BR,LANDT,WHOLE,1350.29,91.0,1.0,1.0,91.0,0.067393
3521716,BR,BR,BUSIN,RETAI,1183.54,90.0,1.0,1.0,90.0,0.076043
3519689,BR,BR,LANDT,MEATC,1325.49,90.0,1.0,1.0,90.0,0.067899
3519501,BR,BR,HOTEL,BUSIN,913.81,89.0,1.0,1.0,89.0,0.097394
3519200,BR,BR,WHOLE,LANDT,925.18,88.0,1.0,1.0,88.0,0.095117
3519483,BR,BR,HOTEL,WHOLE,903.54,88.0,1.0,1.0,88.0,0.097395
3519812,BR,BR,TRAN2,CRUDE,1693.11,86.0,1.0,1.0,86.0,0.050794
3519302,BR,BR,RETA1,RUBBE,829.54,86.0,1.0,1.0,86.0,0.103672
3516048,BR,BR,FABRI,FABRI,1512.25,85.0,1.0,1.0,85.0,0.056208
3519143,BR,BR,WHOLE,MOTOR,884.71,84.0,1.0,1.0,84.0,0.094946
3519698,BR,BR,LANDT,BEVER,1228.45,83.0,1.0,1.0,83.0,0.067565
3520731,BR,BR,FINAN,REALE,3212.12,83.0,1.0,1.0,83.0,0.02584
3521731,BR,BR,BUSIN,REALE,1090.52,83.0,1.0,1.0,83.0,0.07611
3522077,BR,BR,HEALT,MEMBE,530.79,82.0,1.0,1.0,82.0,0.154487
3523281,BR,BR,MEMBE,MEMBE,535.17,81.0,1.0,1.0,81.0,0.151354
3519484,BR,BR,HOTEL,RETA1,833.49,81.0,1.0,1.0,81.0,0.097182
3519205,BR,BR,WHOLE,SUPPO,824.05,78.0,1.0,1.0,78.0,0.094654
3515277,BR,BR,BASIC,MACHI,1775.47,78.0,1.0,1.0,78.0,0.043932
3523504,BR,BR,93197,HEALT,926.36,77.0,1.0,1.0,77.0,0.083121
3518810,BR,BR,CONST,HEALT,897.06,77.0,1.0,1.0,77.0,0.085836
3519694,BR,BR,LANDT,DAIRY,1139.57,77.0,1.0,1.0,77.0,0.067569
3519492,BR,BR,HOTEL,SUPPO,776.18,76.0,1.0,1.0,76.0,0.097915
3523390,BR,BR,RECRE,RETA1,504.3,75.0,1.0,1.0,75.0,0.148721
3520576,BR,BR,POSTT,FINAN,1671.14,75.0,1.0,1.0,75.0,0.04488
3511171,BR,BR,MEATP,MEATP,791.86,75.0,1.0,1.0,75.0,0.094714
3519333,BR,BR,RETA1,SALEM,711.45,74.0,1.0,1.0,74.0,0.104013
3523421,BR,BR,RECRE,MEMBE,502.55,74.0,1.0,1.0,74.0,0.147249
3521721,BR,BR,BUSIN,LANDT,965.48,74.0,1.0,1.0,74.0,0.076646
3519134,BR,BR,WHOLE,TEXTI,769.08,73.0,1.0,1.0,73.0,0.094919
3521030,BR,BR,AUXIL,FINAN,2912.58,72.0,1.0,1.0,72.0,0.02472
3511743,BR,BR,FOOD5,HOTEL,1174.28,72.0,1.0,1.0,72.0,0.061314
3519797,BR,BR,LANDT,HEALT,1058.89,72.0,1.0,1.0,72.0,0.067996
3520736,BR,BR,FINAN,PUBLI,2697.59,70.0,1.0,1.0,70.0,0.025949
3519355,BR,BR,RETA1,EDUCA,665.46,69.0,1.0,1.0,69.0,0.103688
3518698,BR,BR,CONST,CRUDE,807.54,69.0,1.0,1.0,69.0,0.085445
3520417,BR,BR,SUPPO,RAILW,1303.43,68.0,1.0,1.0,68.0,0.05217
3509040,BR,BR,CEREA,FOOD5,2041.2,68.0,1.0,1.0,68.0,0.033314
3521469,BR,BR,COMPU,BUSIN,1164.51,67.0,1.0,1.0,67.0,0.057535
3512326,BR,BR,WOODW,CONST,1532.21,67.0,1.0,1.0,67.0,0.043728
3519180,BR,BR,WHOLE,MACHI,694.97,66.0,1.0,1.0,66.0,0.094968
3516054,BR,BR,FABRI,MOTO1,1174.1,66.0,1.0,1.0,66.0,0.056213
3519773,BR,BR,LANDT,CONST,976.81,66.0,1.0,1.0,66.0,0.067567
3519346,BR,BR,RETA1,FINAN,632.27,66.0,1.0,1.0,66.0,0.104386
3519135,BR,BR,WHOLE,WEARI,686.01,65.0,1.0,1.0,65.0,0.094751
3512853,BR,BR,MOTOR,GASDI,2367.9,65.0,1.0,1.0,65.0,0.02745
3518790,BR,BR,CONST,RETA1,753.08,65.0,1.0,1.0,65.0,0.086312
3509494,BR,BR,CROPS,HOTEL,940.94,65.0,1.0,1.0,65.0,0.06908
3520583,BR,BR,POSTT,BUSIN,1447.78,65.0,1.0,1.0,65.0,0.044896
3519276,BR,BR,RETA1,PULP5,624.66,65.0,1.0,1.0,65.0,0.104057
3511174,BR,BR,MEATP,FOOD5,677.13,64.0,1.0,1.0,64.0,0.094517
3519194,BR,BR,WHOLE,SALEM,673.74,64.0,1.0,1.0,64.0,0.094992
3519315,BR,BR,RETA1,FABRI,612.17,64.0,1.0,1.0,64.0,0.104546
3520315,BR,BR,SUPPO,CRUDE,1234.14,64.0,1.0,1.0,64.0,0.051858
3519367,BR,BR,RETA1,MEMBE,602.88,63.0,1.0,1.0,63.0,0.104498
3519727,BR,BR,LANDT,PFERT,921.33,62.0,1.0,1.0,62.0,0.067294
3520270,BR,BR,AIRTR,SUPPO,1091.51,62.0,1.0,1.0,62.0,0.056802
3521700,BR,BR,BUSIN,ELEC4,807.88,62.0,1.0,1.0,62.0,0.076744
3519354,BR,BR,RETA1,PUBLI,586.64,61.0,1.0,1.0,61.0,0.103982
3514242,BR,BR,BIOGA,GASDI,939.26,61.0,1.0,1.0,61.0,0.064945
3519503,BR,BR,HOTEL,EDUCA,615.83,60.0,1.0,1.0,60.0,0.097429
3519228,BR,BR,WHOLE,MEMBE,634.14,60.0,1.0,1.0,60.0,0.094616
3509377,BR,BR,PLANT,TEXTI,472.4,59.0,1.0,1.0,59.0,0.124894
3519207,BR,BR,WHOLE,FINAN,623.52,59.0,1.0,1.0,59.0,0.094624
3519266,BR,BR,RETA1,PROCE,567.66,59.0,1.0,1.0,59.0,0.103935
3516003,BR,BR,FABRI,BEVER,1038.12,58.0,1.0,1.0,58.0,0.05587
3520166,BR,BR,AIRTR,CRUDE,1022.72,58.0,1.0,1.0,58.0,0.056712
3522063,BR,BR,HEALT,BUSIN,375.17,58.0,1.0,1.0,58.0,0.154597
3523389,BR,BR,RECRE,WHOLE,383.76,57.0,1.0,1.0,57.0,0.14853
3518856,BR,BR,SALEM,PROCE,1514.18,57.0,1.0,1.0,57.0,0.037644
3513825,BR,BR,NFERT,PFERT,1044.95,57.0,1.0,1.0,57.0,0.054548
3519777,BR,BR,LANDT,RETA1,849.71,57.0,1.0,1.0,57.0,0.067082
3519131,BR,BR,WHOLE,BEVER,588.94,56.0,1.0,1.0,56.0,0.095086
3521636,BR,BR,BUSIN,PROCE,739.09,56.0,1.0,1.0,56.0,0.075769
3519172,BR,BR,WHOLE,BASIC,582.68,56.0,1.0,1.0,56.0,0.096108
3521669,BR,BR,BUSIN,CHEM1,720.74,55.0,1.0,1.0,55.0,0.07631
3520714,BR,BR,FINAN,CONST,2124.07,55.0,1.0,1.0,55.0,0.025894
3516494,BR,BR,ELECT,HEALT,793.72,55.0,1.0,1.0,55.0,0.069294
3518807,BR,BR,CONST,BUSIN,635.31,55.0,1.0,1.0,55.0,0.086572
3510185,BR,BR,CRUDE,LIQUE,1969.16,54.0,1.0,1.0,54.0,0.027423
3519166,BR,BR,WHOLE,RUBBE,565.06,54.0,1.0,1.0,54.0,0.095565
3521674,BR,BR,BUSIN,RUBBE,700.83,54.0,1.0,1.0,54.0,0.077051
3516049,BR,BR,FABRI,MACHI,939.81,53.0,1.0,1.0,53.0,0.056394
3514617,BR,BR,RUBBE,BEVER,965.64,53.0,1.0,1.0,53.0,0.054886
3521647,BR,BR,BUSIN,PAPER,694.14,53.0,1.0,1.0,53.0,0.076353
3522056,BR,BR,HEALT,FINAN,345.21,53.0,1.0,1.0,53.0,0.15353
3521635,BR,BR,BUSIN,DAIRY,695.98,53.0,1.0,1.0,53.0,0.076152
3514688,BR,BR,RUBBE,LANDT,955.34,52.0,1.0,1.0,52.0,0.054431
3520392,BR,BR,SUPPO,MOTO1,989.42,52.0,1.0,1.0,52.0,0.052556
3520735,BR,BR,FINAN,BUSIN,2016.04,52.0,1.0,1.0,52.0,0.025793
3512270,BR,BR,WOODW,WOODW,1170.97,51.0,1.0,1.0,51.0,0.043554
3519229,BR,BR,WHOLE,RECRE,534.14,51.0,1.0,1.0,51.0,0.095481
3512667,BR,BR,PRINT,BUSIN,784.05,51.0,1.0,1.0,51.0,0.065047
3516489,BR,BR,ELECT,COMPU,745.31,51.0,1.0,1.0,51.0,0.068428
3514540,BR,BR,LIQUI,CONST,769.02,51.0,1.0,1.0,51.0,0.066318
3519147,BR,BR,WHOLE,GASDI,535.86,51.0,1.0,1.0,51.0,0.095174
3516129,BR,BR,MACHI,CRUDE,811.11,50.0,1.0,1.0,50.0,0.061644
3518263,BR,BR,DISTR,DISTR,2943.12,50.0,1.0,1.0,50.0,0.016989
3513868,BR,BR,PFERT,VEGET,951.18,50.0,1.0,1.0,50.0,0.052566
3513867,BR,BR,PFERT,CEREA,959.03,50.0,1.0,1.0,50.0,0.052136
3519778,BR,BR,LANDT,HOTEL,740.98,50.0,1.0,1.0,50.0,0.067478
3516214,BR,BR,MACHI,WHOLE,816.48,50.0,1.0,1.0,50.0,0.061238
3520337,BR,BR,SUPPO,FOOD5,944.24,49.0,1.0,1.0,49.0,0.051894
3519794,BR,BR,LANDT,BUSIN,728.97,49.0,1.0,1.0,49.0,0.067218
3521472,BR,BR,COMPU,HEALT,860.37,49.0,1.0,1.0,49.0,0.056952
3519733,BR,BR,LANDT,RUBBE,709.48,48.0,1.0,1.0,48.0,0.067655
3509319,BR,BR,SUGAR,BIODI,532.95,48.0,1.0,1.0,48.0,0.090065
3523169,BR,BR,MEMBE,CRUDE,314.05,48.0,1.0,1.0,48.0,0.152842
3509123,BR,BR,VEGET,BEVER,406.29,48.0,1.0,1.0,48.0,0.118142
3520718,BR,BR,FINAN,RETA1,1841.31,48.0,1.0,1.0,48.0,0.026068
3519725,BR,BR,LANDT,PLAST,716.54,48.0,1.0,1.0,48.0,0.066989
3516198,BR,BR,MACHI,FURNI,779.15,48.0,1.0,1.0,48.0,0.061606
3512669,BR,BR,PRINT,EDUCA,732.0,48.0,1.0,1.0,48.0,0.065574
3520584,BR,BR,POSTT,PUBLI,1081.36,48.0,1.0,1.0,48.0,0.044389
3511785,BR,BR,BEVER,BEVER,850.46,47.0,1.0,1.0,47.0,0.055264
3521651,BR,BR,BUSIN,MOTOR,609.6,47.0,1.0,1.0,47.0,0.0771
3512168,BR,BR,LEATH,LEATH,835.69,47.0,1.0,1.0,47.0,0.056241
3519139,BR,BR,WHOLE,PAPER,490.64,47.0,1.0,1.0,47.0,0.095793
3509933,BR,BR,FORES,PAPER,811.82,46.0,1.0,1.0,46.0,0.056663
3520566,BR,BR,POSTT,RETA1,1018.6,46.0,1.0,1.0,46.0,0.04516
3515284,BR,BR,BASIC,FURNI,1036.19,46.0,1.0,1.0,46.0,0.044393
3513069,BR,BR,GASDI,CONST,1662.25,45.0,1.0,1.0,45.0,0.027072
3519706,BR,BR,LANDT,PAPER,662.95,45.0,1.0,1.0,45.0,0.067878
3518799,BR,BR,CONST,POSTT,524.71,45.0,1.0,1.0,45.0,0.085762
3519268,BR,BR,RETA1,FOOD5,432.21,45.0,1.0,1.0,45.0,0.104116
3519739,BR,BR,LANDT,BASIC,649.87,44.0,1.0,1.0,44.0,0.067706
3509899,BR,BR,FORES,FORES,775.8,44.0,1.0,1.0,44.0,0.056716
3521687,BR,BR,BUSIN,FABRI,578.76,44.0,1.0,1.0,44.0,0.076025
3523400,BR,BR,RECRE,FINAN,294.46,44.0,1.0,1.0,44.0,0.149426
3519746,BR,BR,LANDT,FABRI,631.15,43.0,1.0,1.0,43.0,0.06813
3512526,BR,BR,PAPER,BUSIN,834.26,43.0,1.0,1.0,43.0,0.051543
3523373,BR,BR,RECRE,FURNI,288.77,43.0,1.0,1.0,43.0,0.148907
3521460,BR,BR,COMPU,SUPPO,754.93,43.0,1.0,1.0,43.0,0.056959
3509931,BR,BR,FORES,WOODW,753.77,43.0,1.0,1.0,43.0,0.057047
3514616,BR,BR,RUBBE,FOOD5,761.94,42.0,1.0,1.0,42.0,0.055122
3519179,BR,BR,WHOLE,FABRI,442.59,42.0,1.0,1.0,42.0,0.094896
3511095,BR,BR,MEATC,MEATC,653.26,42.0,1.0,1.0,42.0,0.064293
3521630,BR,BR,BUSIN,MEATC,545.04,42.0,1.0,1.0,42.0,0.077059
3513745,BR,BR,PLAST,RUBBE,1111.04,42.0,1.0,1.0,42.0,0.037802
3511451,BR,BR,DAIRY,DAIRY,616.11,42.0,1.0,1.0,42.0,0.06817
3521666,BR,BR,BUSIN,PLAST,545.39,42.0,1.0,1.0,42.0,0.077009
3512985,BR,BR,GASDI,CRUDE,1503.51,41.0,1.0,1.0,41.0,0.02727
3521632,BR,BR,BUSIN,MEAT1,534.22,41.0,1.0,1.0,41.0,0.076747
3516447,BR,BR,ELECT,RADIO,588.07,41.0,1.0,1.0,41.0,0.06972
3520586,BR,BR,POSTT,HEALT,906.44,41.0,1.0,1.0,41.0,0.045232
3519216,BR,BR,WHOLE,EDUCA,434.83,41.0,1.0,1.0,41.0,0.09429
3512311,BR,BR,WOODW,FURNI,945.66,41.0,1.0,1.0,41.0,0.043356
3520717,BR,BR,FINAN,WHOLE,1487.22,39.0,1.0,1.0,39.0,0.026223
3519747,BR,BR,LANDT,MACHI,580.89,39.0,1.0,1.0,39.0,0.067138
3519908,BR,BR,SEACO,CRUDE,833.48,39.0,1.0,1.0,39.0,0.046792
3520565,BR,BR,POSTT,WHOLE,852.03,38.0,1.0,1.0,38.0,0.044599
3511585,BR,BR,SUGA1,FOOD5,602.51,38.0,1.0,1.0,38.0,0.063069
3521451,BR,BR,COMPU,WHOLE,644.68,37.0,1.0,1.0,37.0,0.057393
3518798,BR,BR,CONST,SUPPO,436.27,37.0,1.0,1.0,37.0,0.08481
3511237,BR,BR,MEAT1,HOTEL,238.94,37.0,1.0,1.0,37.0,0.154851
3509348,BR,BR,SUGAR,REALE,406.88,37.0,1.0,1.0,37.0,0.090936
3518800,BR,BR,CONST,FINAN,433.58,37.0,1.0,1.0,37.0,0.085336
3518789,BR,BR,CONST,WHOLE,430.21,37.0,1.0,1.0,37.0,0.086005
3520433,BR,BR,SUPPO,PUBLI,690.94,36.0,1.0,1.0,36.0,0.052103
3519796,BR,BR,LANDT,EDUCA,539.56,36.0,1.0,1.0,36.0,0.066721
3516445,BR,BR,ELECT,OFFIC,527.37,36.0,1.0,1.0,36.0,0.068263
3521642,BR,BR,BUSIN,TEXTI,468.42,36.0,1.0,1.0,36.0,0.076854
3521730,BR,BR,BUSIN,AUXIL,468.69,36.0,1.0,1.0,36.0,0.07681
3516850,BR,BR,TRANS,TRANS,671.92,36.0,1.0,1.0,36.0,0.053578
3516211,BR,BR,MACHI,CONST,592.48,36.0,1.0,1.0,36.0,0.060762
3517037,BR,BR,SECO9,BASIC,541.72,35.0,1.0,1.0,35.0,0.064609
3510183,BR,BR,CRUDE,HEAVY,1278.7,35.0,1.0,1.0,35.0,0.027372
3521452,BR,BR,COMPU,RETA1,614.3,35.0,1.0,1.0,35.0,0.056975
3518945,BR,BR,SALEM,HEALT,941.1,35.0,1.0,1.0,35.0,0.037191
3519710,BR,BR,LANDT,MOTOR,521.4,35.0,1.0,1.0,35.0,0.067127
3522047,BR,BR,HEALT,RETA1,228.26,35.0,1.0,1.0,35.0,0.153334
3521641,BR,BR,BUSIN,TOBAC,452.76,35.0,1.0,1.0,35.0,0.077304
3519795,BR,BR,LANDT,PUBLI,504.21,34.0,1.0,1.0,34.0,0.067432
3523270,BR,BR,MEMBE,HEALT,227.31,34.0,1.0,1.0,34.0,0.149575
3520420,BR,BR,SUPPO,SEACO,641.82,34.0,1.0,1.0,34.0,0.052974
3523410,BR,BR,RECRE,HEALT,231.35,34.0,1.0,1.0,34.0,0.146963
3519701,BR,BR,LANDT,TEXTI,508.93,34.0,1.0,1.0,34.0,0.066807
3521461,BR,BR,COMPU,POSTT,570.35,33.0,1.0,1.0,33.0,0.057859
3519754,BR,BR,LANDT,FURNI,483.36,33.0,1.0,1.0,33.0,0.068272
3521170,BR,BR,REALE,RETA1,4938.24,33.0,1.0,1.0,33.0,0.006683
3520379,BR,BR,SUPPO,BASIC,624.42,33.0,1.0,1.0,33.0,0.052849
3516446,BR,BR,ELECT,ELECT,471.9,33.0,1.0,1.0,33.0,0.06993
3514670,BR,BR,RUBBE,FURNI,597.31,33.0,1.0,1.0,33.0,0.055248
3515981,BR,BR,FABRI,CRUDE,597.86,33.0,1.0,1.0,33.0,0.055197
3508974,BR,BR,WHEAT,FOOD5,317.96,33.0,1.0,1.0,33.0,0.103787
3519325,BR,BR,RETA1,ELEC1,316.25,33.0,1.0,1.0,33.0,0.104348
3519759,BR,BR,LANDT,ELEC4,488.99,33.0,1.0,1.0,33.0,0.067486
3520415,BR,BR,SUPPO,RETA1,631.46,33.0,1.0,1.0,33.0,0.05226
3509014,BR,BR,CEREA,CATTL,1007.01,33.0,1.0,1.0,33.0,0.03277
3519349,BR,BR,RETA1,REALE,317.12,33.0,1.0,1.0,33.0,0.104062
3520414,BR,BR,SUPPO,WHOLE,621.57,32.0,1.0,1.0,32.0,0.051483
