trade_id,region1,region2,industry1,industry2,amount
3508897,BR,BR,PADDY,PADDY,91.10
3508898,BR,BR,PADDY,CEREA,0.17
3508899,BR,BR,PADDY,VEGET,0.03
3508900,BR,BR,PADDY,OILSE,0.11
3508901,BR,BR,PADDY,SUGAR,0.05
3508902,BR,BR,PADDY,PLANT,1.72
3508903,BR,BR,PADDY,CROPS,0.07
3508904,BR,BR,PADDY,CATTL,2.53
3508905,BR,BR,PADDY,PIGS9,1.65
3508906,BR,BR,PADDY,POULT,22.80
3508907,BR,BR,PADDY,MEATA,0.01
3508908,BR,BR,PADDY,ANIMA,0.22
3508909,BR,BR,PADDY,RAWMI,2.02
3508910,BR,BR,PADDY,FORES,8.38
3508911,BR,BR,PADDY,FISHF,0.13
3508912,BR,BR,PADDY,CRUDE,0.05
3508913,BR,BR,PADDY,NATUR,0.06
3508914,BR,BR,PADDY,COPPE,1.15
3508915,BR,BR,PADDY,STONE,0.01
3508916,BR,BR,PADDY,SANDC,45.70
3508917,BR,BR,PADDY,MEATC,15.73
3508918,BR,BR,PADDY,MEATP,0.14
3508919,BR,BR,PADDY,MEAT1,0.15
3508920,BR,BR,PADDY,DAIRY,0.08
3508921,BR,BR,PADDY,PROCE,763.14
3508922,BR,BR,PADDY,FOOD5,751.37
3508923,BR,BR,PADDY,BEVER,0.09
3508924,BR,BR,PADDY,TEXTI,0.09
3508925,BR,BR,PADDY,LEATH,0.09
3508926,BR,BR,PADDY,WOODW,1.64
3508927,BR,BR,PADDY,PLAST,3.92
3508928,BR,BR,PADDY,CHARC,7.14
3508929,BR,BR,PADDY,BIOGA,16.77
3508930,BR,BR,PADDY,BIODI,1.96
3508931,BR,BR,PADDY,LIQUI,8.20
3508932,BR,BR,PADDY,RUBBE,0.14
3508933,BR,BR,PADDY,CEMEN,3.70
3508934,BR,BR,PADDY,FABRI,0.46
3508935,BR,BR,PADDY,MACHI,0.54
3508936,BR,BR,PADDY,FURNI,0.16
3508937,BR,BR,PADDY,SECO9,0.09
3508938,BR,BR,PADDY,COLLE,0.01
3508939,BR,BR,PADDY,CONST,171.96
3508940,BR,BR,PADDY,RETAI,0.81
3508941,BR,BR,PADDY,WHOLE,5.81
3508942,BR,BR,PADDY,RETA1,8.59
3508943,BR,BR,PADDY,REALE,4.84
3508944,BR,BR,PADDY,RENTI,0.11
3508945,BR,BR,PADDY,RESEA,0.05
3508946,BR,BR,PADDY,BUSIN,0.13
3508947,BR,BR,PADDY,FOOD2,0.07
3508948,BR,BR,PADDY,PAPE3,0.07
3508949,BR,BR,PADDY,FOOD3,0.19
3508950,BR,BR,PADDY,WASTE,0.25
3508951,BR,BR,PADDY,FOOD4,0.77
3508952,BR,BR,PADDY,PAPE4,0.51
3508953,BR,BR,PADDY,PLAS2,0.07
3508954,BR,BR,PADDY,INERT,0.10
3508955,BR,BR,PADDY,TEXT2,0.07
3508956,BR,BR,PADDY,WOOD2,0.07
3508957,BR,BR,WHEAT,WHEAT,0.92
3508958,BR,BR,WHEAT,CEREA,1.59
3508959,BR,BR,WHEAT,CROPS,0.06
3508960,BR,BR,WHEAT,CATTL,0.13
3508961,BR,BR,WHEAT,PIGS9,0.01
3508962,BR,BR,WHEAT,POULT,0.01
3508963,BR,BR,WHEAT,ANIMA,0.18
3508964,BR,BR,WHEAT,RAWMI,0.05
3508965,BR,BR,WHEAT,WOOLS,0.06
3508966,BR,BR,WHEAT,FORES,0.20
3508967,BR,BR,WHEAT,SUBBI,0.02
3508968,BR,BR,WHEAT,LIGNI,0.01
3508969,BR,BR,WHEAT,CRUDE,0.02
3508970,BR,BR,WHEAT,NATUR,0.03
3508971,BR,BR,WHEAT,IRONO,0.05
3508972,BR,BR,WHEAT,PRECI,0.01
3508973,BR,BR,WHEAT,SANDC,0.01
3508974,BR,BR,WHEAT,FOOD5,317.96
3508975,BR,BR,WHEAT,TEXTI,0.02
3508976,BR,BR,WHEAT,LEATH,0.03
3508977,BR,BR,WHEAT,WOODW,0.59
3508978,BR,BR,WHEAT,COKEO,0.01
3508979,BR,BR,WHEAT,KEROS,0.04
3508980,BR,BR,WHEAT,NAPHT,0.03
3508981,BR,BR,WHEAT,PLAST,1.48
3508982,BR,BR,WHEAT,CHARC,2.56
3508983,BR,BR,WHEAT,BIOGA,6.02
3508984,BR,BR,WHEAT,BIODI,0.70
3508985,BR,BR,WHEAT,RUBBE,0.06
3508986,BR,BR,WHEAT,CEMEN,1.57
3508987,BR,BR,WHEAT,FABRI,0.18
3508988,BR,BR,WHEAT,MACHI,0.21
3508989,BR,BR,WHEAT,OFFIC,0.05
3508990,BR,BR,WHEAT,ELECT,0.08
3508991,BR,BR,WHEAT,FURNI,0.06
3508992,BR,BR,WHEAT,COLLE,0.01
3508993,BR,BR,WHEAT,CONST,0.01
3508994,BR,BR,WHEAT,WHOLE,27.02
3508995,BR,BR,WHEAT,RETA1,19.54
3508996,BR,BR,WHEAT,HOTEL,0.04
3508997,BR,BR,WHEAT,RAILW,0.02
3508998,BR,BR,WHEAT,LANDT,0.03
3508999,BR,BR,WHEAT,SUPPO,0.01
3509000,BR,BR,WHEAT,POSTT,0.01
3509001,BR,BR,WHEAT,FINAN,0.10
3509002,BR,BR,WHEAT,REALE,1.43
3509003,BR,BR,WHEAT,RENTI,0.02
3509004,BR,BR,WHEAT,COMPU,0.03
3509005,BR,BR,WHEAT,RESEA,0.28
3509006,BR,BR,WHEAT,BUSIN,0.99
3509007,BR,BR,CEREA,PADDY,3.87
3509008,BR,BR,CEREA,CEREA,311.77
3509009,BR,BR,CEREA,VEGET,6.87
3509010,BR,BR,CEREA,OILSE,23.98
3509011,BR,BR,CEREA,SUGAR,10.27
3509012,BR,BR,CEREA,PLANT,18.05
3509013,BR,BR,CEREA,CROPS,14.12
3509014,BR,BR,CEREA,CATTL,1007.01
3509015,BR,BR,CEREA,PIGS9,32.38
3509016,BR,BR,CEREA,POULT,177.55
3509017,BR,BR,CEREA,MEATA,3.07
3509018,BR,BR,CEREA,ANIMA,11.82
3509019,BR,BR,CEREA,RAWMI,216.80
3509020,BR,BR,CEREA,WOOLS,0.58
3509021,BR,BR,CEREA,FORES,24.83
3509022,BR,BR,CEREA,FISHF,5.81
3509023,BR,BR,CEREA,SUBBI,0.02
3509024,BR,BR,CEREA,LIGNI,0.01
3509025,BR,BR,CEREA,CRUDE,0.14
3509026,BR,BR,CEREA,NATUR,0.17
3509027,BR,BR,CEREA,IRONO,0.05
3509028,BR,BR,CEREA,PRECI,0.01
3509029,BR,BR,CEREA,NONFE,0.04
3509030,BR,BR,CEREA,STONE,0.08
3509031,BR,BR,CEREA,SANDC,0.23
3509032,BR,BR,CEREA,CHEMI,0.10
3509033,BR,BR,CEREA,MEATC,4.12
3509034,BR,BR,CEREA,MEATP,8.05
3509035,BR,BR,CEREA,MEAT1,7.22
3509036,BR,BR,CEREA,MEAT4,0.26
3509037,BR,BR,CEREA,DAIRY,6.58
3509038,BR,BR,CEREA,PROCE,0.50
3509039,BR,BR,CEREA,SUGA1,0.02
3509040,BR,BR,CEREA,FOOD5,2041.20
3509041,BR,BR,CEREA,BEVER,0.30
3509042,BR,BR,CEREA,TOBAC,0.02
3509043,BR,BR,CEREA,TEXTI,0.14
3509044,BR,BR,CEREA,LEATH,0.21
3509045,BR,BR,CEREA,WOODW,3.81
3509046,BR,BR,CEREA,PULP5,0.01
3509047,BR,BR,CEREA,PAPER,0.01
3509048,BR,BR,CEREA,PRINT,0.02
3509049,BR,BR,CEREA,COKEO,0.01
3509050,BR,BR,CEREA,KEROS,0.05
3509051,BR,BR,CEREA,NAPHT,0.03
3509052,BR,BR,CEREA,PLAST,9.14
3509053,BR,BR,CEREA,CHEM1,0.97
3509054,BR,BR,CEREA,CHARC,16.49
3509055,BR,BR,CEREA,BIOGA,38.70
3509056,BR,BR,CEREA,BIODI,4.53
3509057,BR,BR,CEREA,RUBBE,0.34
3509058,BR,BR,CEREA,GLASS,0.01
3509059,BR,BR,CEREA,CERAM,0.01
3509060,BR,BR,CEREA,CEMEN,10.04
3509061,BR,BR,CEREA,NONME,0.01
3509062,BR,BR,CEREA,FABRI,1.08
3509063,BR,BR,CEREA,MACHI,1.26
3509064,BR,BR,CEREA,OFFIC,0.06
3509065,BR,BR,CEREA,ELECT,0.09
3509066,BR,BR,CEREA,FURNI,0.36
3509067,BR,BR,CEREA,ELEC4,0.01
3509068,BR,BR,CEREA,DIST1,0.13
3509069,BR,BR,CEREA,COLLE,0.01
3509070,BR,BR,CEREA,CONST,1.19
3509071,BR,BR,CEREA,WHOLE,38.99
3509072,BR,BR,CEREA,RETA1,42.01
3509073,BR,BR,CEREA,HOTEL,23.43
3509074,BR,BR,CEREA,RAILW,0.03
3509075,BR,BR,CEREA,LANDT,0.07
3509076,BR,BR,CEREA,SEACO,0.04
3509077,BR,BR,CEREA,SUPPO,0.06
3509078,BR,BR,CEREA,POSTT,0.01
3509079,BR,BR,CEREA,FINAN,0.11
3509080,BR,BR,CEREA,REALE,9.39
3509081,BR,BR,CEREA,RENTI,0.05
3509082,BR,BR,CEREA,COMPU,0.07
3509083,BR,BR,CEREA,RESEA,0.40
3509084,BR,BR,CEREA,BUSIN,1.12
3509085,BR,BR,CEREA,PUBLI,14.42
3509086,BR,BR,CEREA,EDUCA,3.78
3509087,BR,BR,CEREA,HEALT,2.85
3509088,BR,BR,CEREA,MEMBE,0.54
3509089,BR,BR,CEREA,RECRE,0.77
3509090,BR,BR,VEGET,PADDY,0.01
3509091,BR,BR,VEGET,CEREA,0.09
3509092,BR,BR,VEGET,VEGET,82.97
3509093,BR,BR,VEGET,OILSE,0.06
3509094,BR,BR,VEGET,SUGAR,0.03
3509095,BR,BR,VEGET,PLANT,0.17
3509096,BR,BR,VEGET,CROPS,0.12
3509097,BR,BR,VEGET,CATTL,2.28
3509098,BR,BR,VEGET,PIGS9,0.43
3509099,BR,BR,VEGET,POULT,2.23
3509100,BR,BR,VEGET,MEATA,0.01
3509101,BR,BR,VEGET,ANIMA,0.26
3509102,BR,BR,VEGET,RAWMI,1.16
3509103,BR,BR,VEGET,FORES,9.41
3509104,BR,BR,VEGET,FISHF,0.30
3509105,BR,BR,VEGET,SUBBI,0.04
3509106,BR,BR,VEGET,LIGNI,0.01
3509107,BR,BR,VEGET,CRUDE,0.10
3509108,BR,BR,VEGET,NATUR,1.89
3509109,BR,BR,VEGET,IRONO,0.04
3509110,BR,BR,VEGET,PRECI,1.29
3509111,BR,BR,VEGET,STONE,0.01
3509112,BR,BR,VEGET,SANDC,0.04
3509113,BR,BR,VEGET,CHEMI,0.01
3509114,BR,BR,VEGET,MEATC,0.13
3509115,BR,BR,VEGET,MEATP,0.09
3509116,BR,BR,VEGET,MEAT1,0.10
3509117,BR,BR,VEGET,MEAT4,0.01
3509118,BR,BR,VEGET,VEGE1,0.02
