trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
6922,BR,BR,LANDT,BITU1,13.41,0,0
2580,BR,BR,CONST,PAPE4,13.41,0,0
100,BR,BR,AIRTR,BASIC,13.38,0,0
10500,BR,BR,PREC1,FABRI,13.38,0,0
13559,BR,BR,TRAN1,PROCE,13.38,0,0
3269,BR,BR,DISTR,WOODW,13.36,0,0
2912,BR,BR,CRUDE,REFIN,13.36,0,0
11812,BR,BR,RESEA,POSTT,13.35,0,0
3423,BR,BR,ELEC1,BUSIN,13.35,0,0
2848,BR,BR,CROPS,PIGS9,13.34,0,0
4176,BR,BR,ELEC6,RECRE,13.32,0,0
11366,BR,BR,REALE,SUGA1,13.32,0,0
10319,BR,BR,POSTT,FOOD4,13.3,0,0
3242,BR,BR,DISTR,RESEA,13.3,0,0
6268,BR,BR,HEAVY,RETA1,13.28,0,0
10680,BR,BR,PRINT,FURNI,13.24,0,0
11143,BR,BR,RAILW,TRANS,13.23,0,0
11326,BR,BR,REALE,NONME,13.17,0,0
11805,BR,BR,RESEA,OFFIC,13.17,0,0
11497,BR,BR,RECRE,RESEA,13.16,0,0
3214,BR,BR,DISTR,OFFIC,13.15,0,0
4770,BR,BR,FINAN,PAPE4,13.14,0,0
3911,BR,BR,ELEC4,RESEA,13.14,0,0
5893,BR,BR,GASDI,RESEA,13.13,0,0
13300,BR,BR,TEXT2,RETA1,13.11,0,0
6390,BR,BR,HOTEL,PAPER,13.08,0,0
3306,BR,BR,EDUCA,ELEC4,13.07,0,0
7640,BR,BR,MACHI,MEMBE,13.07,0,0
7006,BR,BR,LANDT,NONSP,13.07,0,0
11345,BR,BR,REALE,PROCE,13.06,0,0
13333,BR,BR,TEXTI,CATTL,13.06,0,0
2915,BR,BR,DAIRY,93197,13.05,0,0
2486,BR,BR,COMPU,WOODW,13.05,0,0
3453,BR,BR,ELEC1,HEALT,13.05,0,0
12630,BR,BR,SEACO,RUBBE,13.02,0,0
9571,BR,BR,PAPE4,FINAN,13.02,0,0
2195,BR,BR,COLLE,BASIC,13.0,0,0
12026,BR,BR,RETAI,FOOD4,13.0,0,0
724,BR,BR,BASIC,RENTI,13.0,0,0
13561,BR,BR,TRAN1,PULP5,13.0,0,0
13063,BR,BR,SUGAR,VEGE1,12.99,0,0
11289,BR,BR,REALE,GASDI,12.99,0,0
12563,BR,BR,SEACO,HEALT,12.98,0,0
10445,BR,BR,POULT,MACHI,12.98,0,0
8553,BR,BR,NATU1,LIQUE,12.97,0,0
13985,BR,BR,WASTE,FINAN,12.96,0,0
530,BR,BR,AUXIL,HYDRO,12.95,0,0
10121,BR,BR,PLAS2,LANDT,12.95,0,0
14448,BR,BR,WOOD2,RETAI,12.94,0,0
9916,BR,BR,PFERT,PAPER,12.94,0,0
9575,BR,BR,PAPE4,FOOD3,12.93,0,0
10324,BR,BR,POSTT,GASDI,12.93,0,0
7327,BR,BR,LIQUE,GLASS,12.89,0,0
9312,BR,BR,OILSE,HEALT,12.87,0,0
6269,BR,BR,HEAVY,RETAI,12.86,0,0
14298,BR,BR,WHOLE,MEDIC,12.86,0,0
3134,BR,BR,DISTR,AUXIL,12.85,0,0
6498,BR,BR,INERT,FOOD3,12.84,0,0
4496,BR,BR,ELECT,RETAI,12.82,0,0
2315,BR,BR,COLLE,RUBBE,12.81,0,0
12565,BR,BR,SEACO,HOTEL,12.81,0,0
6035,BR,BR,GLASS,SUGAR,12.77,0,0
3021,BR,BR,DIST1,EDUCA,12.76,0,0
11735,BR,BR,RENTI,WOODW,12.76,0,0
1796,BR,BR,CHEM1,COKEO,12.75,0,0
6401,BR,BR,HOTEL,PRINT,12.75,0,0
10302,BR,BR,POSTT,DISTR,12.74,0,0
13835,BR,BR,VEGE1,PLANT,12.73,0,0
7962,BR,BR,MEATP,LIQUI,12.73,0,0
12208,BR,BR,RUBBE,OILSE,12.72,0,0
1936,BR,BR,CHEMI,CERAM,12.71,0,0
13627,BR,BR,TRAN2,HEAVY,12.7,0,0
12318,BR,BR,SALEM,INSUR,12.7,0,0
9013,BR,BR,NONME,FABRI,12.7,0,0
8986,BR,BR,NONME,BRICK,12.69,0,0
2262,BR,BR,COLLE,LIQUI,12.69,0,0
6175,BR,BR,HEAVY,BIOGA,12.68,0,0
9914,BR,BR,PFERT,PADDY,12.68,0,0
4180,BR,BR,ELEC6,RETA1,12.67,0,0
13739,BR,BR,TRANS,SALEM,12.63,0,0
12077,BR,BR,RETAI,PLAST,12.61,0,0
14062,BR,BR,WASTE,WASTE,12.6,0,0
8133,BR,BR,MEMBE,GASDI,12.59,0,0
14317,BR,BR,WHOLE,PETRO,12.59,0,0
12420,BR,BR,SANDC,COPP1,12.59,0,0
6655,BR,BR,INLAN,PFERT,12.58,0,0
4540,BR,BR,FABRI,CHEM1,12.57,0,0
1826,BR,BR,CHEM1,FOUND,12.57,0,0
13188,BR,BR,SUPPO,REFI1,12.55,0,0
677,BR,BR,BASIC,LIQUI,12.54,0,0
9956,BR,BR,PIGS9,BEVER,12.52,0,0
4432,BR,BR,ELECT,INLAN,12.51,0,0
12665,BR,BR,SECO9,COPP1,12.5,0,0
11610,BR,BR,RENTI,BIOGA,12.45,0,0
1346,BR,BR,BUSIN,WOOD2,12.45,0,0
1333,BR,BR,BUSIN,TEXT2,12.45,0,0
1302,BR,BR,BUSIN,PLAS2,12.45,0,0
1243,BR,BR,BUSIN,FOOD2,12.45,0,0
1295,BR,BR,BUSIN,PAPE3,12.45,0,0
10134,BR,BR,PLAS2,MEMBE,12.4,0,0
3369,BR,BR,EDUCA,PLAST,12.4,0,0
12428,BR,BR,SANDC,FABRI,12.4,0,0
3402,BR,BR,EDUCA,TRAN2,12.4,0,0
658,BR,BR,BASIC,FOOD5,12.4,0,0
5759,BR,BR,FURNI,RETAI,12.39,0,0
9353,BR,BR,OILSE,RETA1,12.38,0,0
12163,BR,BR,RUBBE,FOOD4,12.38,0,0
5982,BR,BR,GLASS,LIQUI,12.38,0,0
7456,BR,BR,LIQUI,MACHI,12.36,0,0
6300,BR,BR,HOTEL,BIODI,12.35,0,0
13488,BR,BR,TRAN1,DAIRY,12.35,0,0
9137,BR,BR,NONSP,LIQUI,12.34,0,0
1686,BR,BR,CHARC,CEMEN,12.33,0,0
14595,BR,BR,WOODW,TRANS,12.32,0,0
857,BR,BR,BIODI,ELEC4,12.29,0,0
13324,BR,BR,TEXTI,AIRTR,12.28,0,0
14521,BR,BR,WOODW,HEALT,12.25,0,0
14569,BR,BR,WOODW,PUBLI,12.23,0,0
13713,BR,BR,TRANS,MACHI,12.21,0,0
13010,BR,BR,SUGAR,GLASS,12.2,0,0
4535,BR,BR,FABRI,CATTL,12.19,0,0
1344,BR,BR,BUSIN,WHEAT,12.18,0,0
6724,BR,BR,INSUR,COLLE,12.18,0,0
6759,BR,BR,INSUR,HEAVY,12.16,0,0
3092,BR,BR,DIST1,PROCE,12.14,0,0
2443,BR,BR,COMPU,PLAST,12.14,0,0
6763,BR,BR,INSUR,INLAN,12.13,0,0
10491,BR,BR,PREC1,CONST,12.13,0,0
2981,BR,BR,DAIRY,SUGA1,12.12,0,0
8348,BR,BR,MOTOR,BEVER,12.12,0,0
12106,BR,BR,RETAI,SUPPO,12.1,0,0
11527,BR,BR,REFI1,BITU1,12.09,0,0
10407,BR,BR,POSTT,TOBAC,12.09,0,0
7892,BR,BR,MEATC,LIQUI,12.08,0,0
5503,BR,BR,FORES,PFERT,12.07,0,0
11819,BR,BR,RESEA,RADIO,12.07,0,0
13583,BR,BR,TRAN1,TEXTI,12.05,0,0
5479,BR,BR,FORES,LIQUI,12.04,0,0
5524,BR,BR,FORES,RESEA,12.02,0,0
7453,BR,BR,LIQUI,LIQUE,11.99,0,0
3594,BR,BR,ELEC2,LIQUI,11.98,0,0
10826,BR,BR,PUBLI,BUSIN,11.97,0,0
2899,BR,BR,CRUDE,LIQUI,11.97,0,0
4571,BR,BR,FABRI,FOOD4,11.93,0,0
1167,BR,BR,BRICK,HOTEL,11.93,0,0
13504,BR,BR,TRAN1,FURNI,11.92,0,0
5852,BR,BR,GASDI,MEDIC,11.92,0,0
8240,BR,BR,MOTO1,CHEM1,11.9,0,0
9878,BR,BR,PFERT,DAIRY,11.89,0,0
8219,BR,BR,MEMBE,WEARI,11.88,0,0
11937,BR,BR,RETA1,PAPER,11.86,0,0
2531,BR,BR,CONST,FOOD3,11.85,0,0
8428,BR,BR,MOTOR,NONME,11.84,0,0
590,BR,BR,AUXIL,RENTI,11.83,0,0
1381,BR,BR,CATTL,LEATH,11.82,0,0
1591,BR,BR,CEREA,ANIMA,11.82,0,0
1270,BR,BR,BUSIN,LUBRI,11.81,0,0
957,BR,BR,BIODI,WHOLE,11.81,0,0
8316,BR,BR,MOTO1,RENTI,11.81,0,0
992,BR,BR,BIOGA,EDUCA,11.81,0,0
5216,BR,BR,FOOD4,COPP1,11.81,0,0
2091,BR,BR,COALT,POSTT,11.8,0,0
12643,BR,BR,SEACO,TRAN2,11.79,0,0
1543,BR,BR,CERAM,MOTO1,11.79,0,0
9577,BR,BR,PAPE4,FOOD5,11.77,0,0
9612,BR,BR,PAPE4,PAPE4,11.76,0,0
8538,BR,BR,NAPHT,SUGA1,11.75,0,0
11543,BR,BR,REFI1,NONSP,11.75,0,0
12502,BR,BR,SANDC,SUGA1,11.74,0,0
13284,BR,BR,TEXT2,PAPER,11.73,0,0
11744,BR,BR,RESEA,BIOGA,11.72,0,0
2268,BR,BR,COLLE,MEATC,11.72,0,0
13991,BR,BR,WASTE,FOOD5,11.71,0,0
3244,BR,BR,DISTR,RETAI,11.7,0,0
13230,BR,BR,TEXT2,BUSIN,11.69,0,0
10398,BR,BR,POSTT,SEACO,11.69,0,0
10361,BR,BR,POSTT,NONME,11.69,0,0
5154,BR,BR,FOOD3,PAPE4,11.67,0,0
4438,BR,BR,ELECT,LEAD1,11.67,0,0
8074,BR,BR,MEDIC,SALEM,11.64,0,0
3550,BR,BR,ELEC2,CEREA,11.64,0,0
3716,BR,BR,ELEC3,HOTEL,11.63,0,0
691,BR,BR,BASIC,NATUR,11.63,0,0
6176,BR,BR,HEAVY,BITU1,11.63,0,0
10375,BR,BR,POSTT,PLAST,11.63,0,0
3138,BR,BR,DISTR,BIOGA,11.63,0,0
5237,BR,BR,FOOD4,INERT,11.62,0,0
10993,BR,BR,RADIO,REALE,11.62,0,0
5283,BR,BR,FOOD4,RAILW,11.61,0,0
11250,BR,BR,REALE,CERAM,11.61,0,0
7986,BR,BR,MEATP,WHOLE,11.6,0,0
498,BR,BR,AUXIL,CROPS,11.6,0,0
8345,BR,BR,MOTOR,AUXIL,11.59,0,0
13885,BR,BR,VEGET,CHARC,11.59,0,0
11049,BR,BR,RAILW,ELECT,11.58,0,0
11263,BR,BR,REALE,CROPS,11.57,0,0
605,BR,BR,AUXIL,TEXTI,11.57,0,0
12457,BR,BR,SANDC,MOTO1,11.54,0,0
6223,BR,BR,HEAVY,MEAT1,11.53,0,0
900,BR,BR,BIODI,NAPHT,11.51,0,0
4759,BR,BR,FINAN,NATUR,11.51,0,0
10301,BR,BR,POSTT,DIST1,11.51,0,0
14287,BR,BR,WHOLE,LEATH,11.5,0,0
5844,BR,BR,GASDI,LIQUI,11.48,0,0
11258,BR,BR,REALE,COLLE,11.47,0,0
1905,BR,BR,CHEM1,SUGA1,11.47,0,0
7655,BR,BR,MACHI,PAPER,11.46,0,0
9652,BR,BR,PAPE4,WOODW,11.46,0,0
3805,BR,BR,ELEC4,AUXIL,11.44,0,0
574,BR,BR,AUXIL,PLAST,11.43,0,0
3510,BR,BR,ELEC1,RETA1,11.43,0,0
6535,BR,BR,INERT,PAPE4,11.42,0,0
8144,BR,BR,MEMBE,LANDT,11.41,0,0
12349,BR,BR,SALEM,PAPE4,11.41,0,0
11332,BR,BR,REALE,PAPE4,11.4,0,0
5829,BR,BR,GASDI,HEAVY,11.4,0,0
14066,BR,BR,WASTE,WOODW,11.4,0,0
4615,BR,BR,FABRI,OILSE,11.39,0,0
7517,BR,BR,LIQUI,WHOLE,11.39,0,0
11407,BR,BR,RECRE,CONST,11.39,0,0
6254,BR,BR,HEAVY,POULT,11.38,0,0
3252,BR,BR,DISTR,SUGA1,11.37,0,0
12539,BR,BR,SEACO,CONST,11.37,0,0
5113,BR,BR,FOOD3,FINAN,11.36,0,0
872,BR,BR,BIODI,FURNI,11.35,0,0
7485,BR,BR,LIQUI,PRINT,11.35,0,0
7988,BR,BR,MEDIC,93197,11.35,0,0
8009,BR,BR,MEDIC,CRUDE,11.34,0,0
3195,BR,BR,DISTR,MACHI,11.33,0,0
13483,BR,BR,TRAN1,CONST,11.32,0,0
12015,BR,BR,RETAI,DAIRY,11.32,0,0
2502,BR,BR,CONST,CERAM,11.31,0,0
12550,BR,BR,SEACO,FABRI,11.31,0,0
6239,BR,BR,HEAVY,NONSP,11.3,0,0
10243,BR,BR,PLAST,PFERT,11.29,0,0
12339,BR,BR,SALEM,NAPHT,11.29,0,0
12309,BR,BR,SALEM,FOUND,11.27,0,0
13482,BR,BR,TRAN1,COMPU,11.27,0,0
2265,BR,BR,COLLE,MEAT1,11.25,0,0
8065,BR,BR,MEDIC,RADIO,11.25,0,0
6494,BR,BR,INERT,FINAN,11.22,0,0
7723,BR,BR,MEAT1,LIQUI,11.22,0,0
3769,BR,BR,ELEC3,REALE,11.21,0,0
13749,BR,BR,TRANS,WHOLE,11.19,0,0
4000,BR,BR,ELEC5,LIQUI,11.19,0,0
11669,BR,BR,RENTI,MEATP,11.18,0,0
1112,BR,BR,BITU1,REFI1,11.18,0,0
11422,BR,BR,RECRE,ELECT,11.14,0,0
7472,BR,BR,LIQUI,NONME,11.13,0,0
11615,BR,BR,RENTI,CEMEN,11.13,0,0
11709,BR,BR,RENTI,RESEA,11.12,0,0
13114,BR,BR,SUPPO,FISHF,11.12,0,0
12115,BR,BR,RETAI,WHEAT,11.11,0,0
2577,BR,BR,CONST,OILSE,11.1,0,0
2017,BR,BR,CHEMI,RAWMI,11.1,0,0
4638,BR,BR,FABRI,RECRE,11.09,0,0
11291,BR,BR,REALE,GLASS,11.09,0,0
10179,BR,BR,PLAS2,WASTE,11.08,0,0
5772,BR,BR,FURNI,TRAN2,11.08,0,0
12091,BR,BR,RETAI,REFI1,11.07,0,0
11374,BR,BR,REALE,TRANS,11.07,0,0
8323,BR,BR,MOTO1,SEACO,11.07,0,0
10254,BR,BR,PLAST,RETA1,11.07,0,0
917,BR,BR,BIODI,PLANT,11.06,0,0
9136,BR,BR,NONSP,LIQUE,11.05,0,0
7788,BR,BR,MEAT4,MEMBE,11.04,0,0
2506,BR,BR,CONST,CHEMI,11.01,0,0
76,BR,BR,93197,RETAI,11.01,0,0
6935,BR,BR,LANDT,COKEO,11.0,0,0
11614,BR,BR,RENTI,CATTL,10.99,0,0
1264,BR,BR,BUSIN,LEAD1,10.99,0,0
3257,BR,BR,DISTR,TOBAC,10.98,0,0
4818,BR,BR,FINAN,WHEAT,10.98,0,0
13989,BR,BR,WASTE,FOOD3,10.97,0,0
5296,BR,BR,FOOD4,SECO9,10.95,0,0
3093,BR,BR,DIST1,PUBLI,10.95,0,0
10326,BR,BR,POSTT,GLASS,10.94,0,0
410,BR,BR,ANIMA,CEREA,10.93,0,0
3700,BR,BR,ELEC3,EDUCA,10.92,0,0
9782,BR,BR,PAPER,TRANS,10.92,0,0
2952,BR,BR,DAIRY,MEATP,10.87,0,0
8105,BR,BR,MEMBE,CERAM,10.87,0,0
6823,BR,BR,INSUR,RESEA,10.87,0,0
3954,BR,BR,ELEC5,CEREA,10.87,0,0
8150,BR,BR,MEMBE,LIQUI,10.86,0,0
5439,BR,BR,FORES,CEREA,10.85,0,0
10262,BR,BR,PLAST,TEXTI,10.85,0,0
4694,BR,BR,FINAN,COKEO,10.85,0,0
9362,BR,BR,OILSE,TEXTI,10.85,0,0
333,BR,BR,ALUM1,SALEM,10.83,0,0
11742,BR,BR,RESEA,BEVER,10.83,0,0
3624,BR,BR,ELEC2,PLANT,10.82,0,0
13880,BR,BR,VEGET,BUSIN,10.81,0,0
4403,BR,BR,ELECT,EDUCA,10.8,0,0
7430,BR,BR,LIQUI,FABRI,10.79,0,0
3665,BR,BR,ELEC2,WEARI,10.78,0,0
6204,BR,BR,HEAVY,FOUND,10.77,0,0
10293,BR,BR,POSTT,COLLE,10.77,0,0
351,BR,BR,ALUM1,WHOLE,10.74,0,0
7024,BR,BR,LANDT,PRECI,10.74,0,0
7957,BR,BR,MEATP,HEALT,10.72,0,0
6847,BR,BR,INSUR,WHEAT,10.72,0,0
12475,BR,BR,SANDC,PLAST,10.7,0,0
13085,BR,BR,SUPPO,CHARC,10.68,0,0
7668,BR,BR,MACHI,PUBLI,10.66,0,0
3383,BR,BR,EDUCA,REFI1,10.65,0,0
2710,BR,BR,COPP1,PUBLI,10.65,0,0
2291,BR,BR,COLLE,PFERT,10.63,0,0
12529,BR,BR,SEACO,CEMEN,10.63,0,0
9932,BR,BR,PFERT,RETA1,10.62,0,0
3632,BR,BR,ELEC2,PROCE,10.62,0,0
1981,BR,BR,CHEMI,MEATC,10.62,0,0
6289,BR,BR,HEAVY,WEARI,10.59,0,0
8613,BR,BR,NATUR,LIQUE,10.58,0,0
14252,BR,BR,WHOLE,COPP1,10.56,0,0
11042,BR,BR,RAILW,CROPS,10.55,0,0
7013,BR,BR,LANDT,PAPE4,10.55,0,0
11659,BR,BR,RENTI,LEATH,10.54,0,0
5928,BR,BR,GASWO,REALE,10.54,0,0
12028,BR,BR,RETAI,FORES,10.49,0,0
2363,BR,BR,COMPU,COLLE,10.48,0,0
6686,BR,BR,INLAN,SUPPO,10.47,0,0
2348,BR,BR,COMPU,BIOGA,10.46,0,0
10270,BR,BR,POSTT,AIRTR,10.45,0,0
136,BR,BR,AIRTR,ELECT,10.45,0,0
5789,BR,BR,GASDI,BIOGA,10.43,0,0
4816,BR,BR,FINAN,WASTE,10.43,0,0
9891,BR,BR,PFERT,INLAN,10.42,0,0
156,BR,BR,AIRTR,INSUR,10.41,0,0
5960,BR,BR,GLASS,FINAN,10.37,0,0
4587,BR,BR,FABRI,LANDT,10.36,0,0
11496,BR,BR,RECRE,RENTI,10.36,0,0
5119,BR,BR,FOOD3,FOOD5,10.34,0,0
9064,BR,BR,NONME,PLAST,10.33,0,0
9951,BR,BR,PFERT,WHOLE,10.33,0,0
7662,BR,BR,MACHI,POSTT,10.32,0,0
3634,BR,BR,ELEC2,PULP5,10.32,0,0
11863,BR,BR,RETA1,CHARC,10.3,0,0
11922,BR,BR,RETA1,MOTOR,10.29,0,0
8461,BR,BR,MOTOR,RUBBE,10.28,0,0
913,BR,BR,BIODI,PAPER,10.28,0,0
1666,BR,BR,CEREA,SUGAR,10.27,0,0
10103,BR,BR,PLAS2,FINAN,10.27,0,0
9452,BR,BR,PAPE3,BASIC,10.26,0,0
10267,BR,BR,PLAST,WHOLE,10.26,0,0
3190,BR,BR,DISTR,LEATH,10.24,0,0
8211,BR,BR,MEMBE,TEXTI,10.24,0,0
2478,BR,BR,COMPU,TRANS,10.24,0,0
614,BR,BR,AUXIL,WEARI,10.23,0,0
5458,BR,BR,FORES,FISH5,10.23,0,0
1237,BR,BR,BUSIN,ELEC8,10.23,0,0
8103,BR,BR,MEMBE,CATTL,10.22,0,0
9658,BR,BR,PAPER,BASIC,10.21,0,0
839,BR,BR,BIODI,CEMEN,10.2,0,0
11313,BR,BR,REALE,MEATC,10.19,0,0
13392,BR,BR,TEXTI,OILSE,10.18,0,0
2997,BR,BR,DIST1,BIODI,10.16,0,0
2933,BR,BR,DAIRY,FISH5,10.16,0,0
3588,BR,BR,ELEC2,LANDT,10.14,0,0
8104,BR,BR,MEMBE,CEMEN,10.14,0,0
3143,BR,BR,DISTR,CEMEN,10.13,0,0
9609,BR,BR,PAPE4,NONME,10.13,0,0
1359,BR,BR,CATTL,CEREA,10.11,0,0
2322,BR,BR,COLLE,SUGA1,10.11,0,0
2408,BR,BR,COMPU,LEATH,10.11,0,0
13077,BR,BR,SUPPO,BITU1,10.11,0,0
4030,BR,BR,ELEC5,PLANT,10.11,0,0
8598,BR,BR,NATUR,FOOD5,10.1,0,0
6067,BR,BR,HEALT,CHEMI,10.1,0,0
7068,BR,BR,LEAD1,BASIC,10.09,0,0
5194,BR,BR,FOOD3,WOODW,10.08,0,0
9984,BR,BR,PIGS9,MEATC,10.07,0,0
2466,BR,BR,COMPU,SEACO,10.07,0,0
14023,BR,BR,WASTE,NONME,10.06,0,0
4071,BR,BR,ELEC5,WEARI,10.06,0,0
6949,BR,BR,LANDT,ELEC3,10.04,0,0
1597,BR,BR,CEREA,CEMEN,10.04,0,0
8197,BR,BR,MEMBE,RESEA,10.03,0,0
2470,BR,BR,COMPU,SUGA1,10.02,0,0
12096,BR,BR,RETAI,RETAI,10.02,0,0
7644,BR,BR,MACHI,NATUR,10.01,0,0
524,BR,BR,AUXIL,GASDI,10.0,0,0
6500,BR,BR,INERT,FOOD5,9.98,0,0
10447,BR,BR,POULT,MEMBE,9.98,0,0
4592,BR,BR,FABRI,LIQUE,9.97,0,0
7612,BR,BR,MACHI,FOOD4,9.97,0,0
6838,BR,BR,INSUR,TOBAC,9.96,0,0
13409,BR,BR,TEXTI,PUBLI,9.94,0,0
14320,BR,BR,WHOLE,PLANT,9.94,0,0
405,BR,BR,ANIMA,ANIMA,9.93,0,0
5915,BR,BR,GASDI,WEARI,9.93,0,0
4038,BR,BR,ELEC5,PROCE,9.91,0,0
13245,BR,BR,TEXT2,FABRI,9.9,0,0
12398,BR,BR,SANDC,93197,9.89,0,0
10425,BR,BR,POULT,CHARC,9.88,0,0
5955,BR,BR,GLASS,EDUCA,9.88,0,0
4752,BR,BR,FINAN,MEATP,9.88,0,0
5910,BR,BR,GASDI,TRANS,9.87,0,0
4122,BR,BR,ELEC6,HOTEL,9.86,0,0
14577,BR,BR,WOODW,RESEA,9.86,0,0
1241,BR,BR,BUSIN,FISH5,9.85,0,0
13161,BR,BR,SUPPO,NONSP,9.84,0,0
11834,BR,BR,RESEA,SUGA1,9.84,0,0
1711,BR,BR,CHARC,HEAVY,9.84,0,0
4734,BR,BR,FINAN,INLAN,9.84,0,0
5949,BR,BR,GLASS,CONST,9.84,0,0
869,BR,BR,BIODI,FOOD5,9.83,0,0
4791,BR,BR,FINAN,REFI1,9.83,0,0
11142,BR,BR,RAILW,TRAN2,9.83,0,0
5190,BR,BR,FOOD3,WASTE,9.83,0,0
700,BR,BR,BASIC,OILSE,9.83,0,0
10357,BR,BR,POSTT,NFERT,9.82,0,0
330,BR,BR,ALUM1,RETA1,9.82,0,0
6987,BR,BR,LANDT,LUBRI,9.81,0,0
3563,BR,BR,ELEC2,DAIRY,9.8,0,0
1260,BR,BR,BUSIN,IRONO,9.8,0,0
12375,BR,BR,SALEM,RUBBE,9.78,0,0
9090,BR,BR,NONME,SUGA1,9.77,0,0
2391,BR,BR,COMPU,FORES,9.77,0,0
5858,BR,BR,GASDI,NATUR,9.77,0,0
13413,BR,BR,TEXTI,RAWMI,9.75,0,0
12589,BR,BR,SEACO,MOTOR,9.74,0,0
14068,BR,BR,WEARI,AIRTR,9.73,0,0
9679,BR,BR,PAPER,CROPS,9.7,0,0
4388,BR,BR,ELECT,CHEM1,9.69,0,0
13301,BR,BR,TEXT2,RETAI,9.69,0,0
6575,BR,BR,INERT,WOODW,9.67,0,0
11755,BR,BR,RESEA,COMPU,9.65,0,0
7496,BR,BR,LIQUI,RESEA,9.65,0,0
6092,BR,BR,HEALT,FOOD5,9.64,0,0
3172,BR,BR,DISTR,FOOD4,9.64,0,0
4040,BR,BR,ELEC5,PULP5,9.64,0,0
344,BR,BR,ALUM1,TRANS,9.63,0,0
8420,BR,BR,MOTOR,MOTO1,9.63,0,0
3644,BR,BR,ELEC2,RETAI,9.62,0,0
9860,BR,BR,PFERT,ANIMA,9.61,0,0
145,BR,BR,AIRTR,FORES,9.6,0,0
3447,BR,BR,ELEC1,FOOD4,9.6,0,0
11300,BR,BR,REALE,KEROS,9.59,0,0
2501,BR,BR,CONST,CEMEN,9.58,0,0
3018,BR,BR,DIST1,DAIRY,9.57,0,0
11452,BR,BR,RECRE,MACHI,9.57,0,0
3656,BR,BR,ELEC2,TEXTI,9.56,0,0
12710,BR,BR,SECO9,RUBBE,9.56,0,0
13117,BR,BR,SUPPO,FOOD4,9.55,0,0
6148,BR,BR,HEALT,RETAI,9.54,0,0
5744,BR,BR,FURNI,POULT,9.54,0,0
3579,BR,BR,ELEC2,FURNI,9.53,0,0
12642,BR,BR,SEACO,TOBAC,9.53,0,0
12047,BR,BR,RETAI,LIQUI,9.52,0,0
12316,BR,BR,SALEM,INERT,9.52,0,0
8685,BR,BR,NFERT,CATTL,9.49,0,0
11936,BR,BR,RETA1,PAPE4,9.48,0,0
5361,BR,BR,FOOD5,LIQUI,9.48,0,0
12701,BR,BR,SECO9,PULP5,9.48,0,0
584,BR,BR,AUXIL,RAILW,9.48,0,0
9320,BR,BR,OILSE,LIQUI,9.47,0,0
6211,BR,BR,HEAVY,INLAN,9.43,0,0
13549,BR,BR,TRAN1,PFERT,9.41,0,0
13899,BR,BR,VEGET,FORES,9.41,0,0
9694,BR,BR,PAPER,FOOD4,9.41,0,0
205,BR,BR,AIRTR,RAILW,9.41,0,0
12231,BR,BR,RUBBE,RECRE,9.4,0,0
4483,BR,BR,ELECT,PROCE,9.39,0,0
1655,BR,BR,CEREA,REALE,9.39,0,0
6435,BR,BR,HOTEL,WASTE,9.39,0,0
12216,BR,BR,RUBBE,PLANT,9.38,0,0
10109,BR,BR,PLAS2,FOOD5,9.38,0,0
3764,BR,BR,ELEC3,PUBLI,9.37,0,0
14467,BR,BR,WOOD2,WHOLE,9.36,0,0
9800,BR,BR,PETRO,CEMEN,9.36,0,0
9699,BR,BR,PAPER,GASDI,9.36,0,0
4077,BR,BR,ELEC6,93197,9.33,0,0
1878,BR,BR,CHEM1,PLAST,9.33,0,0
11442,BR,BR,RECRE,INSUR,9.33,0,0
1897,BR,BR,CHEM1,RETAI,9.32,0,0
10552,BR,BR,PREC1,RADIO,9.32,0,0
3054,BR,BR,DIST1,LEATH,9.31,0,0
11728,BR,BR,RENTI,VEGE1,9.31,0,0
632,BR,BR,BASIC,BUSIN,9.3,0,0
10209,BR,BR,PLAST,FURNI,9.3,0,0
7972,BR,BR,MEATP,PUBLI,9.28,0,0
10204,BR,BR,PLAST,FABRI,9.28,0,0
5736,BR,BR,FURNI,PAPE4,9.28,0,0
5867,BR,BR,GASDI,PADDY,9.28,0,0
488,BR,BR,AUXIL,CHEM1,9.27,0,0
11932,BR,BR,RETA1,OFFIC,9.26,0,0
4106,BR,BR,ELEC6,EDUCA,9.26,0,0
8229,BR,BR,MOTO1,BASIC,9.25,0,0
11729,BR,BR,RENTI,VEGET,9.25,0,0
11122,BR,BR,RAILW,RECRE,9.24,0,0
1307,BR,BR,BUSIN,PRECI,9.23,0,0
6419,BR,BR,HOTEL,SEACO,9.21,0,0
11719,BR,BR,RENTI,SUGA1,9.2,0,0
5869,BR,BR,GASDI,PAPE4,9.2,0,0
12299,BR,BR,SALEM,ELECT,9.18,0,0
470,BR,BR,AUXIL,93197,9.17,0,0
3967,BR,BR,ELEC5,DAIRY,9.15,0,0
14348,BR,BR,WHOLE,SUBBI,9.15,0,0
1645,BR,BR,CEREA,PLAST,9.14,0,0
8988,BR,BR,NONME,CATTL,9.13,0,0
10780,BR,BR,PROCE,DAIRY,9.13,0,0
11862,BR,BR,RETA1,CEREA,9.11,0,0
10664,BR,BR,PRINT,ELEC4,9.11,0,0
12800,BR,BR,STONE,PLAST,9.1,0,0
8728,BR,BR,NFERT,PLAST,9.1,0,0
