trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
5600,BR,BR,FOUND,MACHI,118.78,2204504387.783,7,7,18559558.745437
11174,BR,BR,RAWMI,DAIRY,3919.01,2138994037.916,7,7,545799.586609
9741,BR,BR,PAPER,PAPER,2504.28,1987818759.022,7,7,793768.571814
14491,BR,BR,WOODW,CONST,1532.21,1950477674.334,7,7,1272983.255777
661,BR,BR,BASIC,FURNI,1036.19,1896600426.037,7,7,1830359.708197
5582,BR,BR,FOUND,FABRI,101.94,1891922081.723,7,7,18559172.863675
13017,BR,BR,SUGAR,LIQUI,2510.77,1733368052.785,7,7,690373.093826
6097,BR,BR,HEALT,HEALT,7950.21,1728314949.995,7,7,217392.364478
10256,BR,BR,PLAST,RUBBE,1111.04,1685331023.901,7,7,1516895.002791
224,BR,BR,AIRTR,SUPPO,1091.51,1638617511.842,7,7,1501239.119973
5804,BR,BR,GASDI,CONST,1662.25,1620300803.594,7,7,974763.605712
124,BR,BR,AIRTR,CRUDE,1022.72,1535345046.902,7,7,1501236.943545
14603,BR,BR,WOODW,WOODW,1170.97,1490620340.023,7,7,1272979.102815
5808,BR,BR,GASDI,CRUDE,1503.51,1465568441.387,7,7,974764.678244
12322,BR,BR,SALEM,LANDT,5626.73,1370491006.958,7,7,243567.93501
5581,BR,BR,FOUND,ELECT,72.16,1339241177.831,7,7,18559328.961073
650,BR,BR,BASIC,ELECT,730.32,1336745190.813,7,7,1830355.448041
1208,BR,BR,BUSIN,BUSIN,11679.47,1308933759.313,7,7,112071.331945
2898,BR,BR,CRUDE,LIQUE,1969.16,1287833836.614,7,7,654001.623339
7633,BR,BR,MACHI,MACHI,2906.57,1252209152.124,7,7,430820.228697
12196,BR,BR,RUBBE,MOTO1,2482.54,1233853012.339,7,7,497012.339112
14518,BR,BR,WOODW,FURNI,945.66,1203804593.148,7,7,1272978.230176
12543,BR,BR,SEACO,CRUDE,833.48,1195528603.52,7,7,1434381.873014
12238,BR,BR,RUBBE,RUBBE,2393.34,1189522054.19,7,7,497013.401435
1310,BR,BR,BUSIN,PUBLI,10588.72,1186691918.907,7,7,112071.328632
5606,BR,BR,FOUND,MOTO1,60.91,1130414976.552,7,7,18558774.857199
8273,BR,BR,MOTO1,LANDT,2657.31,1116112743.982,7,7,420016.010169
6350,BR,BR,HOTEL,HEALT,5798.32,1115512681.372,7,7,192385.498105
6963,BR,BR,LANDT,FOOD5,2470.05,1103991581.124,7,7,446951.106708
9985,BR,BR,PIGS9,MEATP,3930.46,1090363002.442,7,7,277413.5858
4565,BR,BR,FABRI,FABRI,1512.25,1089423335.787,7,7,720398.965639
10978,BR,BR,RADIO,OFFIC,2163.34,1087256877.884,7,7,502582.524191
10610,BR,BR,PRECI,PREC1,185.58,1080639481.02,7,7,5823038.47947
5568,BR,BR,FOUND,CONST,54.83,1017597669.79,7,7,18559140.430239
8409,BR,BR,MOTOR,LIQUE,1026.98,995975730.506,7,7,969810.249962
1461,BR,BR,CEMEN,NONME,570.0,967667022.798,7,7,1697661.443505
13058,BR,BR,SUGAR,SUGA1,1352.14,933480745.085,7,7,690372.849768
1253,BR,BR,BUSIN,HEALT,7852.24,880010415.822,7,7,112071.258115
12985,BR,BR,SUGAR,BIOGA,1272.91,878783499.252,7,7,690373.631484
2594,BR,BR,CONST,PUBLI,1701.66,873554133.221,7,7,513354.097306
13898,BR,BR,VEGET,FOOD5,1403.72,860635496.669,7,7,613110.518244
14340,BR,BR,WHOLE,RETA1,6353.95,854879648.903,7,7,134543.024245
4603,BR,BR,FABRI,MOTO1,1174.1,845823865.547,7,7,720401.895534
2895,BR,BR,CRUDE,HEAVY,1278.7,836269248.216,7,7,653999.56848
1617,BR,BR,CEREA,FOOD5,2041.2,818696980.311,7,7,401086.116163
13439,BR,BR,TEXTI,WEARI,3779.55,807779088.604,7,7,213723.614876
6980,BR,BR,LANDT,LANDT,1786.21,798346356.25,7,7,446949.886212
685,BR,BR,BASIC,MEDIC,435.98,797997773.699,7,7,1830354.084359
268,BR,BR,ALUM1,FABRI,418.6,797241865.186,7,7,1904543.395093
5865,BR,BR,GASDI,OFFIC,805.78,785441651.724,7,7,974759.427789
1240,BR,BR,BUSIN,FINAN,6863.49,769199840.988,7,7,112071.240868
1229,BR,BR,BUSIN,EDUCA,6862.03,769036215.213,7,7,112071.240611
13672,BR,BR,TRAN2,TRAN2,425.36,766349634.317,7,7,1801649.507046
1026,BR,BR,BIOGA,MOTOR,1542.6,765034539.02,7,7,495938.376131
7421,BR,BR,LIQUI,CRUDE,1479.29,758194627.177,7,7,512539.54747
4528,BR,BR,FABRI,BEVER,1038.12,747857567.335,7,7,720396.069178
3258,BR,BR,DISTR,TRAN1,874.98,743104509.146,7,7,849281.70832
128,BR,BR,AIRTR,EDUCA,492.96,740046902.578,7,7,1501231.139602
3658,BR,BR,ELEC2,TRAN1,111.44,730774434.638,7,7,6557559.535517
5866,BR,BR,GASDI,OILSE,738.52,719879776.983,7,7,974760.029495
8525,BR,BR,NAPHT,PLAST,760.55,698835991.367,7,7,918856.079636
14556,BR,BR,WOODW,PAPER,548.13,697762370.278,7,7,1272987.010888
9870,BR,BR,PFERT,CEREA,959.03,695670802.934,7,7,725390.032568
9948,BR,BR,PFERT,VEGET,951.18,689980563.472,7,7,725394.313875
4595,BR,BR,FABRI,MACHI,939.81,677038080.229,7,7,720398.889381
9664,BR,BR,PAPER,BUSIN,834.26,662211914.291,7,7,793771.623104
8397,BR,BR,MOTOR,HEAVY,666.88,646747966.481,7,7,969811.610006
289,BR,BR,ALUM1,MACHI,335.78,639521528.318,7,7,1904584.931556
13203,BR,BR,SUPPO,SUPPO,3307.23,637329131.483,7,7,192707.834497
236,BR,BR,AIRTR,WHOLE,422.71,634587806.768,7,7,1501236.797729
6996,BR,BR,LANDT,MOTO1,1398.51,625066225.942,7,7,446951.559833
355,BR,BR,ALUMI,ALUM1,240.96,607544314.422,7,7,2521349.246439
2822,BR,BR,CROPS,HOTEL,940.94,606441674.298,7,7,644506.211127
7062,BR,BR,LANDT,WHOLE,1350.29,603513772.17,7,7,446951.226899
3534,BR,BR,ELEC1,WOODW,55.68,599391603.023,7,7,10764935.39912
1345,BR,BR,BUSIN,WHOLE,5347.54,599305960.843,7,7,112071.337632
108,BR,BR,AIRTR,BUSIN,397.93,597383482.501,7,7,1501227.55887
3546,BR,BR,ELEC2,BUSIN,90.89,596010016.583,7,7,6557487.254736
6992,BR,BR,LANDT,MEATC,1325.49,592426853.24,7,7,446949.319301
5886,BR,BR,GASDI,RAILW,604.06,588814794.172,7,7,974762.100076
138,BR,BR,AIRTR,FINAN,389.88,585296163.38,7,7,1501221.307531
3581,BR,BR,ELEC2,HEALT,88.83,582521476.006,7,7,6557711.088664
7725,BR,BR,MEAT1,MEAT1,1899.83,579445159.436,7,7,304998.425878
3141,BR,BR,DISTR,BUSIN,679.32,576934006.441,7,7,849281.644057
5347,BR,BR,FOOD5,FOOD5,1640.27,575131493.601,7,7,350632.209088
3179,BR,BR,DISTR,HEALT,663.95,563877182.726,7,7,849276.576137
1321,BR,BR,BUSIN,RETA1,4972.86,557315058.257,7,7,112071.334857
6918,BR,BR,LANDT,BEVER,1228.45,549058871.629,7,7,446952.559428
1155,BR,BR,BRICK,CONST,283.54,546749011.709,7,7,1928295.872572
622,BR,BR,BASIC,ALUM1,298.2,545814060.292,7,7,1830362.375225
4105,BR,BR,ELEC6,DISTR,65.85,521956581.631,7,7,7926447.708899
6943,BR,BR,LANDT,DAIRY,1139.57,509330505.908,7,7,446949.731836
4716,BR,BR,FINAN,FINAN,8548.53,508075431.988,7,7,59434.245653
11540,BR,BR,REFI1,MOTOR,468.42,497875836.028,7,7,1062883.386764
5917,BR,BR,GASDI,WHOLE,509.51,496656421.311,7,7,974772.666505
9073,BR,BR,NONME,RADIO,234.15,493153749.977,7,7,2106144.565351
3466,BR,BR,ELEC1,MACHI,45.44,489180234.258,7,7,10765410.084903
12126,BR,BR,RUBBE,BEVER,965.64,479934971.191,7,7,497012.314311
12180,BR,BR,RUBBE,LANDT,955.34,474814279.496,7,7,497010.780974
6970,BR,BR,LANDT,HEALT,1058.89,473270308.059,7,7,446949.454673
741,BR,BR,BASIC,TRANS,255.57,467793238.46,7,7,1830391.824001
1004,BR,BR,BIOGA,GASDI,939.26,465816165.158,7,7,495939.532353
11897,BR,BR,RETA1,HEALT,4109.45,463404379.042,7,7,112765.547468
2539,BR,BR,CONST,HEALT,897.06,460512362.043,7,7,513357.369678
5894,BR,BR,GASDI,RETA1,470.32,458455853.851,7,7,974774.310791
9053,BR,BR,NONME,NONME,217.09,457219337.716,7,7,2106128.046967
8589,BR,BR,NATUR,CRUDE,460.1,452345575.974,7,7,983146.22033
5632,BR,BR,FOUND,RADIO,23.77,441125607.698,7,7,18558081.939335
13490,BR,BR,TRAN1,DISTR,524.71,440970461.181,7,7,840407.960933
6230,BR,BR,HEAVY,MOTOR,451.6,440186631.261,7,7,974726.818558
6938,BR,BR,LANDT,CONST,976.81,436587276.075,7,7,446952.095162
3643,BR,BR,ELEC2,RETA1,65.83,431668271.471,7,7,6557318.418214
4551,BR,BR,FABRI,CRUDE,597.86,430694453.405,7,7,720393.492465
13615,BR,BR,TRAN2,ELEC2,237.89,428603086.193,7,7,1801686.015356
7329,BR,BR,LIQUE,HOTEL,433.71,426288689.918,7,7,982888.773415
9154,BR,BR,NONSP,PLAST,438.79,422056811.094,7,7,961865.154388
6403,BR,BR,HOTEL,PUBLI,2188.66,421065984.102,7,7,192385.287848
2515,BR,BR,CONST,CRUDE,807.54,414557166.965,7,7,513358.059
8725,BR,BR,NFERT,PFERT,1044.95,414315628.351,7,7,396493.256473
7016,BR,BR,LANDT,PFERT,921.33,411787215.583,7,7,446948.667234
5353,BR,BR,FOOD5,HOTEL,1174.28,411740566.477,7,7,350632.358958
5926,BR,BR,GASWO,GASWO,482.67,407886369.254,7,7,845062.608519
3243,BR,BR,DISTR,RETA1,477.95,405913555.476,7,7,849280.375512
1596,BR,BR,CEREA,CATTL,1007.01,403898170.355,7,7,401086.553614
14275,BR,BR,WHOLE,HEALT,2985.14,401629355.886,7,7,134542.887733
4581,BR,BR,FABRI,HOTEL,555.18,399948624.864,7,7,720394.511445
2897,BR,BR,CRUDE,KEROS,604.64,395434311.373,7,7,653999.588802
5792,BR,BR,GASDI,BUSIN,405.31,395082306.87,7,7,974765.75182
7417,BR,BR,LIQUI,CONST,769.02,394151616.749,7,7,512537.537059
2605,BR,BR,CONST,RETA1,753.08,386599018.401,7,7,513357.171085
6168,BR,BR,HEAVY,ALUM1,392.54,382617780.726,7,7,974723.036445
9779,BR,BR,PAPER,TOBAC,480.9,381721065.388,7,7,793763.912223
7038,BR,BR,LANDT,RETA1,849.71,379779608.164,7,7,446952.028532
12164,BR,BR,RUBBE,FOOD5,761.94,378694781.565,7,7,497013.913911
10219,BR,BR,PLAST,LEATH,248.59,377084576.674,7,7,1516893.586524
13135,BR,BR,SUPPO,LANDT,1938.59,373582655.46,7,7,192708.440392
3639,BR,BR,ELEC2,RECRE,56.89,373094607.642,7,7,6558175.560591
12361,BR,BR,SALEM,PROCE,1514.18,368805920.151,7,7,243568.083155
12984,BR,BR,SUGAR,BIODI,532.95,367932730.353,7,7,690370.072902
728,BR,BR,BASIC,RUBBE,200.44,366873629.823,7,7,1830341.398039
12616,BR,BR,SEACO,PROCE,254.1,364472769.968,7,7,1434367.453632
202,BR,BR,AIRTR,PUBLI,238.24,357660994.767,7,7,1501263.409868
720,BR,BR,BASIC,REALE,195.01,356931253.47,7,7,1830322.821753
9045,BR,BR,NONME,MOTO1,167.69,353178824.266,7,7,2106141.238392
7701,BR,BR,MACHI,WHOLE,816.48,351754596.606,7,7,430818.386986
8448,BR,BR,MOTOR,PUBLI,362.6,351652905.49,7,7,969809.447022
5822,BR,BR,GASDI,FOOD5,360.68,351580260.548,7,7,974770.601497
13068,BR,BR,SUPPO,AIRTR,1815.97,349951925.679,7,7,192707.988391
7593,BR,BR,MACHI,CRUDE,811.11,349443596.098,7,7,430821.462068
4575,BR,BR,FABRI,FURNI,480.79,346361977.961,7,7,720401.792801
8763,BR,BR,NICKE,BASIC,186.24,339988545.299,7,7,1825539.869518
11870,BR,BR,RETA1,CONST,3012.73,339732173.534,7,7,112765.556002
6138,BR,BR,HEALT,PUBLI,1561.03,339356750.232,7,7,217392.843335
1102,BR,BR,BITU1,MOTOR,349.82,338055569.363,7,7,966370.045632
9767,BR,BR,PAPER,RUBBE,425.19,337504545.028,7,7,793773.477805
6193,BR,BR,HEAVY,CRUDE,345.77,337028930.12,7,7,974719.987622
11395,BR,BR,RECRE,BUSIN,2566.27,336553557.421,7,7,131145.0305
12915,BR,BR,SUGA1,FOOD5,602.51,335733206.033,7,7,557224.288448
7616,BR,BR,MACHI,FURNI,779.15,335674452.51,7,7,430821.346994
3582,BR,BR,ELEC2,HOTEL,51.19,335662750.051,7,7,6557193.788845
6972,BR,BR,LANDT,HOTEL,740.98,331183338.89,7,7,446953.141637
213,BR,BR,AIRTR,RETA1,218.91,328642355.018,7,7,1501266.981947
9659,BR,BR,PAPER,BEVER,413.52,328236933.687,7,7,793763.140083
11875,BR,BR,RETA1,DAIRY,2907.86,327906617.067,7,7,112765.613567
1220,BR,BR,BUSIN,COMPU,2917.45,326962836.533,7,7,112071.444766
2499,BR,BR,CONST,BUSIN,635.31,326139053.2,7,7,513354.19433
6925,BR,BR,LANDT,BUSIN,728.97,325814734.359,7,7,446952.185082
5502,BR,BR,FORES,PAPER,811.82,324763474.033,7,7,400043.696919
3181,BR,BR,DISTR,HOTEL,381.98,324403810.084,7,7,849269.098078
13432,BR,BR,TEXTI,TEXTI,1502.75,321172592.309,7,7,213723.235607
7020,BR,BR,LANDT,PLAST,716.54,320258039.565,7,7,446950.679048
9008,BR,BR,NONME,ELEC4,150.97,317969210.914,7,7,2106174.808995
7040,BR,BR,LANDT,RUBBE,709.48,317100916.616,7,7,446948.351773
9919,BR,BR,PFERT,PLANT,436.26,316457382.016,7,7,725387.113226
174,BR,BR,AIRTR,MEMBE,210.36,315797229.207,7,7,1501222.804749
9703,BR,BR,PAPER,HOTEL,396.95,315085790.985,7,7,793766.95046
3566,BR,BR,ELEC2,EDUCA,48.04,315043477.993,7,7,6557940.84082
11899,BR,BR,RETA1,HOTEL,2791.53,314788429.696,7,7,112765.554981
5905,BR,BR,GASDI,SUPPO,319.63,311566184.298,7,7,974771.405369
5464,BR,BR,FORES,FORES,775.8,310354228.142,7,7,400044.119801
11853,BR,BR,RETA1,BEVER,2749.55,310053827.932,7,7,112765.299024
9681,BR,BR,PAPER,DAIRY,387.71,307753977.306,7,7,793773.638302
151,BR,BR,AIRTR,HEALT,204.3,306702540.828,7,7,1501236.127401
8404,BR,BR,MOTOR,KEROS,315.6,306074611.762,7,7,969818.161477
3161,BR,BR,DISTR,EDUCA,359.08,304960135.671,7,7,849281.874989
11357,BR,BR,REALE,RETA1,4938.24,303722256.115,7,7,61504.15049
11532,BR,BR,REFI1,GASDI,285.22,303152089.537,7,7,1062871.080349
9743,BR,BR,PAPER,PFERT,380.65,302147306.595,7,7,793766.732156
5548,BR,BR,FORES,WOODW,753.77,301544363.064,7,7,400048.241591
4427,BR,BR,ELECT,HEALT,793.72,297188846.58,7,7,374425.296805
11921,BR,BR,RETA1,MOTO1,2634.01,297025034.273,7,7,112765.340402
12167,BR,BR,RUBBE,FURNI,597.31,296870865.184,7,7,497013.050483
7014,BR,BR,LANDT,PAPER,662.95,296304802.4,7,7,446948.943963
13746,BR,BR,TRANS,TRANS,671.92,294947166.749,7,7,438961.731678
8396,BR,BR,MOTOR,HEALT,303.52,294352705.31,7,7,969796.735998
14251,BR,BR,WHOLE,CONST,2170.72,292055378.056,7,7,134543.090798
5787,BR,BR,GASDI,BEVER,298.66,291124796.327,7,7,974769.960246
6917,BR,BR,LANDT,BASIC,649.87,290460320.713,7,7,446951.422151
9313,BR,BR,OILSE,HOTEL,297.17,290050157.817,7,7,976041.181199
2902,BR,BR,CRUDE,NAPHT,443.09,289783886.431,7,7,654006.830285
5934,BR,BR,GLASS,BEVER,408.33,288835241.829,7,7,707357.386988
717,BR,BR,BASIC,RADIO,157.79,288817952.971,7,7,1830394.530522
12633,BR,BR,SEACO,SEACO,200.47,287551652.633,7,7,1434387.452651
1221,BR,BR,BUSIN,CONST,2553.62,286187226.524,7,7,112071.187774
6956,BR,BR,LANDT,FABRI,631.15,282091587.22,7,7,446948.565666
11493,BR,BR,RECRE,RECRE,2143.28,281080123.653,7,7,131144.845122
13049,BR,BR,SUGAR,REALE,406.88,280896510.701,7,7,690366.964955
4394,BR,BR,ELECT,COMPU,745.31,279061514.134,7,7,374423.413256
9790,BR,BR,PAPER,WOODW,351.04,278644438.772,7,7,793768.34199
4621,BR,BR,FABRI,PFERT,385.81,277938144.044,7,7,720401.607123
6600,BR,BR,INLAN,CRUDE,194.11,273882692.138,7,7,1410966.421812
4564,BR,BR,FABRI,ELECT,377.23,271755784.491,7,7,720398.124463
196,BR,BR,AIRTR,POSTT,180.17,270484278.968,7,7,1501272.570173
3633,BR,BR,ELEC2,PUBLI,41.22,270284242.122,7,7,6557114.073799
2588,BR,BR,CONST,POSTT,524.71,269364438.059,7,7,513358.689674
120,BR,BR,AIRTR,CONST,178.95,268645193.983,7,7,1501230.477692
6206,BR,BR,HEAVY,GASDI,274.33,267396806.076,7,7,974726.811052
8991,BR,BR,NONME,CEREA,126.75,266954785.519,7,7,2106152.153996
14269,BR,BR,WHOLE,FOOD5,1983.41,266853844.293,7,7,134542.955966
5904,BR,BR,GASDI,SUGAR,271.49,264640580.24,7,7,974771.005341
4527,BR,BR,FABRI,BASIC,365.16,263057610.767,7,7,720389.995528
5793,BR,BR,GASDI,CATTL,269.33,262531278.467,7,7,974756.909616
3232,BR,BR,DISTR,PUBLI,308.07,261633472.911,7,7,849266.312562
3536,BR,BR,ELEC2,93197,39.85,261358526.197,7,7,6558557.746474
9695,BR,BR,PAPER,FOOD5,328.4,260674838.751,7,7,793772.346988
6988,BR,BR,LANDT,MACHI,580.89,259629396.883,7,7,446951.052494
3541,BR,BR,ELEC2,BASIC,39.16,256810310.981,7,7,6557975.254877
5807,BR,BR,GASDI,CROPS,263.25,256602782.163,7,7,974749.409926
9752,BR,BR,PAPER,PRINT,321.58,255264461.504,7,7,793782.14287
7589,BR,BR,MACHI,CONST,592.48,255253536.748,7,7,430822.19948
7964,BR,BR,MEATP,MEATP,791.86,254949131.808,7,7,321962.381997
9698,BR,BR,PAPER,FURNI,320.53,254426648.705,7,7,793768.597963
699,BR,BR,BASIC,OFFIC,138.92,254278048.8,7,7,1830391.943565
13184,BR,BR,SUPPO,RAILW,1303.43,251181745.909,7,7,192708.274253
13877,BR,BR,VEGET,BEVER,406.29,249098382.596,7,7,613104.882217
5925,BR,BR,GASWO,DIST1,294.5,248867784.958,7,7,845051.901385
756,BR,BR,BEVER,BEVER,850.46,248249542.888,7,7,291900.316168
4572,BR,BR,FABRI,FOOD5,344.06,247862815.277,7,7,720405.787586
14239,BR,BR,WHOLE,BUSIN,1842.24,247860408.217,7,7,134542.952176
8405,BR,BR,MOTOR,LANDT,255.11,247412886.169,7,7,969828.255141
14300,BR,BR,WHOLE,MOTO1,1833.96,246746993.509,7,7,134543.279847
14277,BR,BR,WHOLE,HOTEL,1826.65,245762381.609,7,7,134542.677365
9060,BR,BR,NONME,PFERT,116.17,244667411.851,7,7,2106115.278049
13006,BR,BR,SUGAR,FOOD5,352.93,243651403.085,7,7,690367.503712
3628,BR,BR,ELEC2,POULT,36.89,241925777.34,7,7,6558031.37273
6946,BR,BR,LANDT,EDUCA,539.56,241158565.975,7,7,446954.121831
2930,BR,BR,DAIRY,DAIRY,616.11,240142749.175,7,7,389772.523048
7549,BR,BR,LUBRI,MOTOR,248.92,238913085.53,7,7,959798.672385
13097,BR,BR,SUPPO,CRUDE,1234.14,237828292.362,7,7,192707.709305
11043,BR,BR,RAILW,CRUDE,521.52,237764188.68,7,7,455906.175564
4614,BR,BR,FABRI,OFFIC,328.7,236792084.999,7,7,720389.67143
11894,BR,BR,RETA1,FURNI,2098.76,236667253.104,7,7,112765.277166
4080,BR,BR,ELEC6,ALUMI,29.76,235851197.028,7,7,7925107.427016
1279,BR,BR,BUSIN,MOTO1,2099.62,235306694.226,7,7,112071.086304
12604,BR,BR,SEACO,PAPER,163.73,234844279.792,7,7,1434338.727124
6997,BR,BR,LANDT,MOTOR,521.4,233042092.955,7,7,446954.531943
5909,BR,BR,GASDI,TRAN2,238.25,232241674.871,7,7,974781.426531
11021,BR,BR,RAILW,BASIC,508.31,231740318.463,7,7,455903.520417
12313,BR,BR,SALEM,HEALT,941.1,229222408.382,7,7,243568.598855
267,BR,BR,ALUM1,ELECT,119.64,227856831.081,7,7,1904520.487136
7051,BR,BR,LANDT,TEXTI,508.93,227467706.335,7,7,446952.835036
14272,BR,BR,WHOLE,FURNI,1683.95,226563426.688,7,7,134542.846693
12188,BR,BR,RUBBE,MACHI,455.5,226389240.885,7,7,497012.60348
12214,BR,BR,RUBBE,PFERT,455.07,226177944.845,7,7,497017.919979
7027,BR,BR,LANDT,PUBLI,504.21,225356663.579,7,7,446950.00809
6195,BR,BR,HEAVY,ELEC6,231.01,225166324.621,7,7,974703.799061
10604,BR,BR,PRECI,NICKE,38.65,225058901.013,7,7,5822998.732549
6043,BR,BR,GLASS,VEGET,317.67,224706129.761,7,7,707357.099383
1473,BR,BR,CEMEN,REALE,132.18,224397850.416,7,7,1697668.712483
8422,BR,BR,MOTOR,NAPHT,231.24,224258927.751,7,7,969810.273962
2616,BR,BR,CONST,SUPPO,436.27,223960905.774,7,7,513353.89959
5796,BR,BR,GASDI,CEREA,228.97,223193938.154,7,7,974773.717753
1324,BR,BR,BUSIN,SALEM,1990.78,223109738.242,7,7,112071.518823
1291,BR,BR,BUSIN,OFFIC,1986.7,222651521.965,7,7,112071.033354
2527,BR,BR,CONST,FINAN,433.58,222581397.356,7,7,513357.159823
12239,BR,BR,RUBBE,SALEM,444.9,221122584.608,7,7,497016.373585
2628,BR,BR,CONST,WHOLE,430.21,220852159.843,7,7,513358.963862
4486,BR,BR,ELECT,RADIO,588.07,220187473.585,7,7,374423.918216
6950,BR,BR,LANDT,ELEC4,488.99,218555914.369,7,7,446953.75032
1225,BR,BR,BUSIN,CRUDE,1946.06,218097871.307,7,7,112071.50412
7955,BR,BR,MEATP,FOOD5,677.13,218009424.443,7,7,321960.959407
1246,BR,BR,BUSIN,FOOD5,1943.32,217790029.035,7,7,112071.109768
3663,BR,BR,ELEC2,VEGET,33.0,216386400.765,7,7,6557163.659545
1255,BR,BR,BUSIN,HOTEL,1930.02,216300322.19,7,7,112071.544435
6966,BR,BR,LANDT,FURNI,483.36,216036094.754,7,7,446946.571404
9239,BR,BR,OFFIC,OFFIC,431.43,213720104.465,7,7,495376.085263
6373,BR,BR,HOTEL,MEMBE,1106.49,212873558.176,7,7,192386.337135
6337,BR,BR,HOTEL,FINAN,1103.22,212242878.612,7,7,192384.90837
7058,BR,BR,LANDT,VEGET,472.24,211070004.633,7,7,446954.947978
6989,BR,BR,LANDT,MEAT1,471.16,210587011.416,7,7,446954.349724
278,BR,BR,ALUM1,FURNI,110.35,210172028.866,7,7,1904594.73372
2364,BR,BR,COMPU,COMPU,3119.66,209834592.76,7,7,67262.007001
3616,BR,BR,ELEC2,OILSE,31.92,209310776.241,7,7,6557355.145395
7228,BR,BR,LEATH,LEATH,835.69,208109537.409,7,7,249027.195981
5809,BR,BR,GASDI,DAIRY,213.38,207995199.745,7,7,974764.269121
2662,BR,BR,COPP1,FABRI,165.27,207751690.326,7,7,1257044.172118
7650,BR,BR,MACHI,OFFIC,479.85,206730923.487,7,7,430824.056449
9688,BR,BR,PAPER,FABRI,259.97,206356050.199,7,7,793768.704847
11087,BR,BR,RAILW,MOTO1,452.24,206175999.561,7,7,455899.521407
1090,BR,BR,BITU1,GASDI,213.0,205838975.988,7,7,966380.168958
7895,BR,BR,MEATC,MEATC,653.26,205546665.027,7,7,314647.559972
9684,BR,BR,PAPER,EDUCA,258.26,205002609.365,7,7,793783.820046
12905,BR,BR,SUGA1,DAIRY,365.76,203810509.878,7,7,557224.709859
5913,BR,BR,GASDI,VEGET,209.0,203726986.282,7,7,974770.269292
8990,BR,BR,NONME,CERAM,96.54,203327325.214,7,7,2106145.90029
1015,BR,BR,BIOGA,LIQUE,407.69,202187407.055,7,7,495934.18297
9765,BR,BR,PAPER,RETA1,253.37,201120123.07,7,7,793780.333386
645,BR,BR,BASIC,COPP1,109.67,200731245.949,7,7,1830320.470037
11580,BR,BR,REFIN,MOTOR,31.89,200009648.854,7,7,6271861.049044
10376,BR,BR,POSTT,POSTT,3295.0,199511316.309,7,7,60549.716634
4465,BR,BR,ELECT,OFFIC,527.37,197458471.383,7,7,374421.130104
14194,BR,BR,WHEAT,FOOD5,317.96,196645694.788,7,7,618460.481784
7639,BR,BR,MACHI,MEDIC,454.4,195763245.373,7,7,430817.001261
32,BR,BR,93197,HEALT,926.36,194899029.875,7,7,210392.320345
3562,BR,BR,ELEC2,CRUDE,29.61,194190860.105,6,6,6558286.393279
