trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
14843,11783.47,0.024242,0.025893,24,0.039892
71256,54450.41,0.005244,0.119649,44,0.03288
15124,1656.25,0.171973,0.003639,33,0.064755
81266,19514.33,0.014533,0.042881,40,0.037849
94495,41862.78,0.006772,0.091989,44,0.121671
15432,19514.33,0.014436,0.042881,40,0.037849
75780,16277.51,0.017202,0.035768,41,0.112559
16024,2970.07,0.093442,0.006526,6,0.063814
75910,11783.47,0.023541,0.025893,24,0.039892
15846,1629.59,0.169448,0.003581,36,0.048142
77584,19739.27,0.013985,0.043375,43,0.057759
31182,12695.66,0.021727,0.027897,36,0.08848
14085,54450.41,0.005055,0.119649,44,0.03288
1805,54450.41,0.005031,0.119649,44,0.03288
75749,7005.9,0.038983,0.015395,45,0.010089
98755,41862.78,0.006518,0.091989,44,0.121671
44151,54450.41,0.005007,0.119649,44,0.03288
78193,25768.35,0.01057,0.056623,44,0.012757
14889,16452.59,0.016504,0.036153,43,0.020219
13956,6901.11,0.039344,0.015164,38,0.027938
14982,16452.59,0.016492,0.036153,43,0.020219
76136,16452.59,0.016422,0.036153,43,0.020219
30993,18670.94,0.014414,0.041027,45,0.0118
13953,6901.11,0.038989,0.015164,38,0.027938
8677,7005.9,0.038358,0.015395,45,0.010089
47912,4635.75,0.057876,0.010187,40,0.082326
14055,54450.41,0.004881,0.119649,44,0.03288
96895,11783.47,0.022351,0.025893,24,0.039892
73047,18670.94,0.014087,0.041027,45,0.0118
6666,18670.94,0.01402,0.041027,45,0.0118
14071,54450.41,0.004805,0.119649,44,0.03288
18892,30586.2,0.008535,0.06721,44,0.026844
77761,41862.78,0.00621,0.091989,44,0.121671
14187,1266.86,0.2052,0.002784,6,0.144233
83906,3817.44,0.067113,0.008388,26,0.064909
41401,54450.41,0.004704,0.119649,44,0.03288
9325,30586.2,0.008336,0.06721,44,0.026844
16636,4059.87,0.062472,0.008921,43,0.01446
83946,3817.44,0.066393,0.008388,26,0.064909
14799,11783.47,0.021484,0.025893,24,0.039892
41528,30868.57,0.00818,0.06783,8,0.04798
78290,18670.94,0.013467,0.041027,45,0.0118
76033,16452.59,0.015108,0.036153,43,0.020219
47278,10518.24,0.023547,0.023113,45,0.003381
55650,18670.94,0.013249,0.041027,45,0.0118
47902,4635.75,0.053191,0.010187,40,0.082326
14369,30868.57,0.007967,0.06783,8,0.04798
13628,18670.94,0.013166,0.041027,45,0.0118
14455,30868.57,0.00796,0.06783,8,0.04798
83715,41862.78,0.005868,0.091989,44,0.121671
77293,6170.12,0.039688,0.013558,38,0.052515
42224,19514.33,0.012484,0.042881,40,0.037849
22625,18670.94,0.013024,0.041027,45,0.0118
17250,25768.35,0.009356,0.056623,44,0.012757
41961,16452.59,0.014579,0.036153,43,0.020219
75893,11783.47,0.02033,0.025893,24,0.039892
77579,19739.27,0.012135,0.043375,43,0.057759
46052,41862.78,0.005697,0.091989,44,0.121671
16962,26555.44,0.008974,0.058353,6,0.185167
13942,6901.11,0.03451,0.015164,38,0.027938
15130,1656.25,0.142696,0.003639,33,0.064755
2917,4215.63,0.055923,0.009263,38,0.213716
84967,25768.35,0.0091,0.056623,44,0.012757
58921,30586.2,0.007574,0.06721,44,0.026844
85004,25768.35,0.008952,0.056623,44,0.012757
79303,54450.41,0.004235,0.119649,44,0.03288
77858,3817.44,0.060266,0.008388,26,0.064909
82863,13986.61,0.016339,0.030734,35,0.149729
53263,18670.94,0.012231,0.041027,45,0.0118
16990,26555.44,0.008592,0.058353,6,0.185167
77874,3817.44,0.059244,0.008388,26,0.064909
82832,13986.61,0.016145,0.030734,35,0.149729
82092,3720.94,0.060334,0.008176,29,0.046952
38159,16452.59,0.013629,0.036153,43,0.020219
47671,11783.47,0.018974,0.025893,24,0.039892
14895,16452.59,0.013575,0.036153,43,0.020219
92014,54450.41,0.004084,0.119649,44,0.03288
16291,13986.61,0.015869,0.030734,35,0.149729
81358,19514.33,0.011374,0.042881,40,0.037849
77076,30586.2,0.00723,0.06721,44,0.026844
27032,18670.94,0.011808,0.041027,45,0.0118
39592,8909.6,0.024679,0.019578,43,0.048418
13962,6901.11,0.031664,0.015164,38,0.027938
79394,54450.41,0.004005,0.119649,44,0.03288
96204,54450.41,0.003998,0.119649,44,0.03288
22367,25768.35,0.008368,0.056623,44,0.012757
76258,4635.75,0.046435,0.010187,40,0.082326
77320,6170.12,0.034836,0.013558,38,0.052515
83646,41862.78,0.005106,0.091989,44,0.121671
16068,2970.07,0.071914,0.006526,6,0.063814
19598,18670.94,0.011438,0.041027,45,0.0118
33323,25768.35,0.008278,0.056623,44,0.012757
14375,30868.57,0.006907,0.06783,8,0.04798
16725,41862.78,0.005069,0.091989,44,0.121671
14413,30868.57,0.006864,0.06783,8,0.04798
2583,19514.33,0.010821,0.042881,40,0.037849
83700,41862.78,0.004995,0.091989,44,0.121671
14301,729.11,0.286102,0.001602,25,0.111218
83724,41862.78,0.004936,0.091989,44,0.121671
17015,26555.44,0.007768,0.058353,6,0.185167
48088,19514.33,0.010558,0.042881,40,0.037849
83731,41862.78,0.004913,0.091989,44,0.121671
51858,11783.47,0.017451,0.025893,24,0.039892
77586,19739.27,0.010411,0.043375,43,0.057759
59749,25768.35,0.007954,0.056623,44,0.012757
78298,18670.94,0.010918,0.041027,45,0.0118
31715,7005.9,0.028789,0.015395,45,0.010089
14428,30868.57,0.006508,0.06783,8,0.04798
16485,19739.27,0.010157,0.043375,43,0.057759
10403,54450.41,0.003662,0.119649,44,0.03288
79069,6901.11,0.02885,0.015164,38,0.027938
17784,1496.86,0.130887,0.003289,37,0.044733
83747,41862.78,0.004675,0.091989,44,0.121671
91472,12695.66,0.015196,0.027897,36,0.08848
17508,8909.6,0.02165,0.019578,43,0.048418
92034,54450.41,0.00354,0.119649,44,0.03288
77122,30586.2,0.0063,0.06721,44,0.026844
75977,11783.47,0.016305,0.025893,24,0.039892
14901,16452.59,0.011636,0.036153,43,0.020219
76248,4635.75,0.041279,0.010187,40,0.082326
82884,6170.12,0.030578,0.013558,38,0.052515
91418,12695.66,0.014807,0.027897,36,0.08848
14382,30868.57,0.005999,0.06783,8,0.04798
77149,30586.2,0.006029,0.06721,44,0.026844
14342,30868.57,0.005955,0.06783,8,0.04798
97007,16452.59,0.011158,0.036153,43,0.020219
59336,41862.78,0.004377,0.091989,44,0.121671
82909,6170.12,0.029695,0.013558,38,0.052515
38420,19514.33,0.009356,0.042881,40,0.037849
15167,680.01,0.268187,0.001494,31,0.131589
81310,19514.33,0.009342,0.042881,40,0.037849
80646,11783.47,0.015399,0.025893,24,0.039892
78100,25768.35,0.006992,0.056623,44,0.012757
16006,2970.07,0.060497,0.006526,6,0.063814
10669,7005.9,0.025641,0.015395,45,0.010089
17028,26555.44,0.006747,0.058353,6,0.185167
91194,18670.94,0.00958,0.041027,45,0.0118
64933,30586.2,0.005831,0.06721,44,0.026844
17006,26555.44,0.006675,0.058353,6,0.185167
75185,54450.41,0.003252,0.119649,44,0.03288
67979,18670.94,0.009466,0.041027,45,0.0118
21501,30586.2,0.005739,0.06721,44,0.026844
16053,2970.07,0.058874,0.006526,6,0.063814
64856,30586.2,0.005705,0.06721,44,0.026844
11797,25768.35,0.006759,0.056623,44,0.012757
76090,16452.59,0.010568,0.036153,43,0.020219
16821,3817.44,0.045499,0.008388,26,0.064909
81276,19514.33,0.008891,0.042881,40,0.037849
81360,19514.33,0.008874,0.042881,40,0.037849
16613,4059.87,0.042607,0.008921,43,0.01446
3369,6170.12,0.027781,0.013558,38,0.052515
17257,25768.35,0.006598,0.056623,44,0.012757
41293,6901.11,0.024638,0.015164,38,0.027938
65317,41862.78,0.004048,0.091989,44,0.121671
77587,19739.27,0.008555,0.043375,43,0.057759
39005,41862.78,0.004021,0.091989,44,0.121671
99694,18670.94,0.008941,0.041027,45,0.0118
15434,19514.33,0.00852,0.042881,40,0.037849
17303,25768.35,0.006448,0.056623,44,0.012757
76081,16452.59,0.010051,0.036153,43,0.020219
74761,18670.94,0.008814,0.041027,45,0.0118
64868,30586.2,0.005375,0.06721,44,0.026844
91378,12695.66,0.012948,0.027897,36,0.08848
17763,1496.86,0.109309,0.003289,37,0.044733
17431,265.14,0.615411,0.000583,11,0.389722
16082,2970.07,0.054911,0.006526,6,0.063814
5929,30586.2,0.005328,0.06721,44,0.026844
14932,16452.59,0.009896,0.036153,43,0.020219
14338,30868.57,0.005268,0.06783,8,0.04798
49645,8909.6,0.018187,0.019578,43,0.048418
81256,19514.33,0.008278,0.042881,40,0.037849
44495,7005.9,0.022954,0.015395,45,0.010089
47744,16452.59,0.009747,0.036153,43,0.020219
14365,30868.57,0.005125,0.06783,8,0.04798
16724,41862.78,0.003774,0.091989,44,0.121671
81329,19514.33,0.008086,0.042881,40,0.037849
17277,25768.35,0.006104,0.056623,44,0.012757
91404,12695.66,0.012363,0.027897,36,0.08848
14122,728.96,0.214936,0.001602,41,0.094862
77550,19739.27,0.007855,0.043375,43,0.057759
77801,41862.78,0.003688,0.091989,44,0.121671
77537,19739.27,0.007813,0.043375,43,0.057759
63565,54450.41,0.002822,0.119649,44,0.03288
43028,41862.78,0.003661,0.091989,44,0.121671
77390,1919.88,0.079817,0.004219,43,0.118078
31169,12695.66,0.011993,0.027897,36,0.08848
15603,1384.11,0.109543,0.003041,26,0.024327
96503,30868.57,0.004907,0.06783,8,0.04798
16025,2970.07,0.050965,0.006526,6,0.063814
69744,7005.9,0.021588,0.015395,45,0.010089
11980,18670.94,0.008091,0.041027,45,0.0118
81270,19514.33,0.007724,0.042881,40,0.037849
81345,19514.33,0.007714,0.042881,40,0.037849
16318,6170.12,0.024333,0.013558,38,0.052515
11953,18670.94,0.00803,0.041027,45,0.0118
79989,30868.57,0.004856,0.06783,8,0.04798
75084,6901.11,0.021688,0.015164,38,0.027938
10792,16452.59,0.009075,0.036153,43,0.020219
79335,54450.41,0.002731,0.119649,44,0.03288
64881,30586.2,0.00485,0.06721,44,0.026844
14144,728.96,0.203125,0.001602,41,0.094862
5105,7005.9,0.021094,0.015395,45,0.010089
73703,7005.9,0.020857,0.015395,45,0.010089
14416,30868.57,0.004704,0.06783,8,0.04798
81273,19514.33,0.007406,0.042881,40,0.037849
38714,3720.94,0.038791,0.008176,29,0.046952
83366,19739.27,0.007279,0.043375,43,0.057759
75788,16277.51,0.008826,0.035768,41,0.112559
48081,19514.33,0.007358,0.042881,40,0.037849
75573,30868.57,0.004586,0.06783,8,0.04798
83720,41862.78,0.003361,0.091989,44,0.121671
49457,25768.35,0.005459,0.056623,44,0.012757
98245,30586.2,0.004581,0.06721,44,0.026844
51558,54450.41,0.002572,0.119649,44,0.03288
42529,3720.94,0.037243,0.008176,29,0.046952
16641,4059.87,0.034006,0.008921,43,0.01446
76252,4635.75,0.029756,0.010187,40,0.082326
83334,19739.27,0.006983,0.043375,43,0.057759
3196,30586.2,0.004496,0.06721,44,0.026844
78132,25768.35,0.005303,0.056623,44,0.012757
85025,25768.35,0.005295,0.056623,44,0.012757
77044,30586.2,0.004438,0.06721,44,0.026844
79103,6901.11,0.019648,0.015164,38,0.027938
59831,25768.35,0.005243,0.056623,44,0.012757
82916,6170.12,0.021854,0.013558,38,0.052515
82845,13986.61,0.009631,0.030734,35,0.149729
14805,11783.47,0.011403,0.025893,24,0.039892
82544,2970.07,0.045214,0.006526,6,0.063814
82826,13986.61,0.009601,0.030734,35,0.149729
80673,11783.47,0.011341,0.025893,24,0.039892
17246,25768.35,0.005174,0.056623,44,0.012757
17032,26555.44,0.005014,0.058353,6,0.185167
79325,54450.41,0.002437,0.119649,44,0.03288
99617,18670.94,0.0071,0.041027,45,0.0118
83756,41862.78,0.003142,0.091989,44,0.121671
85020,25768.35,0.005103,0.056623,44,0.012757
77583,19739.27,0.00665,0.043375,43,0.057759
95631,12695.66,0.010326,0.027897,36,0.08848
73594,10518.24,0.012446,0.023113,45,0.003381
46986,3562.8,0.036696,0.007829,45,0.00604
21500,30586.2,0.004267,0.06721,44,0.026844
20138,10518.24,0.012398,0.023113,45,0.003381
75261,54450.41,0.002393,0.119649,44,0.03288
10399,54450.41,0.002392,0.119649,44,0.03288
48890,3817.44,0.03402,0.008388,26,0.064909
17285,25768.35,0.005027,0.056623,44,0.012757
78196,25768.35,0.005021,0.056623,44,0.012757
41390,54450.41,0.002376,0.119649,44,0.03288
81349,19514.33,0.006628,0.042881,40,0.037849
16720,41862.78,0.003084,0.091989,44,0.121671
82094,3720.94,0.034685,0.008176,29,0.046952
31455,54450.41,0.002365,0.119649,44,0.03288
74009,4049.11,0.031795,0.008897,44,0.006047
14378,30868.57,0.004163,0.06783,8,0.04798
81773,477.86,0.267526,0.00105,45,0.079925
82755,13986.61,0.009112,0.030734,35,0.149729
16739,41862.78,0.003044,0.091989,44,0.121671
83905,3817.44,0.033329,0.008388,26,0.064909
37881,10518.24,0.012081,0.023113,45,0.003381
21525,30586.2,0.00415,0.06721,44,0.026844
70830,18670.94,0.006793,0.041027,45,0.0118
25176,54450.41,0.002328,0.119649,44,0.03288
63152,18670.94,0.006783,0.041027,45,0.0118
83573,1168.2,0.108252,0.002567,22,0.123859
77493,19739.27,0.006394,0.043375,43,0.057759
14180,1266.86,0.099411,0.002784,6,0.144233
77568,19739.27,0.006368,0.043375,43,0.057759
80365,16277.51,0.007706,0.035768,41,0.112559
95284,18670.94,0.006709,0.041027,45,0.0118
20388,7005.9,0.017834,0.015395,45,0.010089
17252,25768.35,0.004845,0.056623,44,0.012757
74763,18670.94,0.006682,0.041027,45,0.0118
32672,30586.2,0.004079,0.06721,44,0.026844
31429,54450.41,0.00229,0.119649,44,0.03288
42774,6170.12,0.020162,0.013558,38,0.052515
82762,13986.61,0.008894,0.030734,35,0.149729
49640,8909.6,0.013953,0.019578,43,0.048418
74764,18670.94,0.006624,0.041027,45,0.0118
10040,18670.94,0.006613,0.041027,45,0.0118
77078,30586.2,0.004036,0.06721,44,0.026844
14898,16452.59,0.007499,0.036153,43,0.020219
84973,25768.35,0.004787,0.056623,44,0.012757
51492,54450.41,0.002265,0.119649,44,0.03288
41608,30868.57,0.003991,0.06783,8,0.04798
83682,41862.78,0.002929,0.091989,44,0.121671
15687,4049.11,0.030276,0.008897,44,0.006047
48338,3720.94,0.032822,0.008176,29,0.046952
83693,41862.78,0.002904,0.091989,44,0.121671
16353,974.2,0.124482,0.002141,31,0.03886
77321,6170.12,0.019628,0.013558,38,0.052515
14392,30868.57,0.003921,0.06783,8,0.04798
83741,41862.78,0.002891,0.091989,44,0.121671
77686,4059.87,0.029774,0.008921,43,0.01446
52485,30586.2,0.003935,0.06721,44,0.026844
96706,16277.51,0.007376,0.035768,41,0.112559
64910,30586.2,0.003923,0.06721,44,0.026844
38766,30586.2,0.003909,0.06721,44,0.026844
81283,19514.33,0.006126,0.042881,40,0.037849
42237,19514.33,0.006111,0.042881,40,0.037849
42453,4215.63,0.028259,0.009263,38,0.213716
49401,25768.35,0.00461,0.056623,44,0.012757
91490,12695.66,0.009341,0.027897,36,0.08848
11509,3817.44,0.030971,0.008388,26,0.064909
2060,7005.9,0.016871,0.015395,45,0.010089
41126,3788.64,0.031035,0.008325,45,0.014785
64830,30586.2,0.003839,0.06721,44,0.026844
80772,16452.59,0.007133,0.036153,43,0.020219
58018,16277.51,0.00721,0.035768,41,0.112559
38969,4059.87,0.02889,0.008921,43,0.01446
84971,25768.35,0.004524,0.056623,44,0.012757
4849,54450.41,0.002128,0.119649,44,0.03288
80300,16277.51,0.007117,0.035768,41,0.112559
51973,16452.59,0.007033,0.036153,43,0.020219
64050,16452.59,0.007024,0.036153,43,0.020219
16516,19739.27,0.005839,0.043375,43,0.057759
17739,1496.86,0.076928,0.003289,37,0.044733
84445,26555.44,0.004331,0.058353,6,0.185167
14068,54450.41,0.002108,0.119649,44,0.03288
80405,16277.51,0.007053,0.035768,41,0.112559
47059,6901.11,0.016631,0.015164,38,0.027938
39562,8909.6,0.01288,0.019578,43,0.048418
75212,54450.41,0.002107,0.119649,44,0.03288
75099,6901.11,0.016603,0.015164,38,0.027938
43571,18670.94,0.006134,0.041027,45,0.0118
3407,6170.12,0.018504,0.013558,38,0.052515
80429,16277.51,0.006987,0.035768,41,0.112559
