trade_id,factor_id,level
1,901,52923.043
1,902,4.711
1,903,0.889
2,901,51276.158
2,902,4.564
2,903,0.861
3,901,83020.061
3,902,7.39
3,903,1.395
4,901,21207.958
4,902,1.888
4,903,0.356
5,901,9515.747
5,902,0.523
5,903,0.192
6,901,3851.342
6,902,0.212
6,903,0.078
7,901,422827.981
7,902,13.912
7,903,5.025
8,901,3326216.727
8,902,109.439
8,903,39.527
9,901,93814.216
9,902,3.087
9,903,1.115
10,901,892360.905
10,902,29.361
10,903,10.604
11,901,134777.482
11,902,4.434
11,903,1.602
12,901,510711.733
12,902,16.803
12,903,6.069
13,901,35773.492
13,902,1.177
13,903,0.425
14,901,34813.852
14,902,1.145
14,903,0.414
15,901,5931150.806
15,902,195.147
15,903,70.482
16,901,291587.599
16,902,9.594
16,903,3.465
17,901,15782.826
17,902,0.519
17,903,0.188
18,901,238975.846
18,902,7.863
18,903,2.84
19,901,35550.421
19,902,1.17
19,903,0.422
20,901,220826.605
20,902,7.266
20,903,2.624
21,901,1649601.351
21,902,54.275
21,903,19.603
22,901,3586577.969
22,902,118.006
22,903,42.621
23,901,44995.11
23,902,1.48
23,903,0.535
24,901,126603.671
24,902,4.166
24,903,1.504
25,901,225057.4
25,902,7.405
25,903,2.674
26,901,7556321.723
26,902,248.619
26,903,89.794
27,901,115317.819
27,902,3.794
27,903,1.37
28,901,3904527.34
28,902,128.467
28,903,46.399
29,901,93401.623
29,902,3.073
29,903,1.11
30,901,15181.69
30,902,0.5
30,903,0.18
31,901,811675.615
31,902,26.706
31,903,9.645
32,901,5464833.525
32,902,179.804
32,903,64.941
33,901,93191.875
33,902,3.066
33,903,1.107
34,901,16867.097
34,902,0.555
34,903,0.2
35,901,250949.628
35,902,8.257
35,903,2.982
36,901,99029.059
36,902,3.258
36,903,1.177
37,901,564762.385
37,902,18.582
37,903,6.711
38,901,229426.285
38,902,7.549
38,903,2.726
39,901,19772.213
39,902,0.651
39,903,0.235
40,901,82056.012
40,902,2.7
40,903,0.975
41,901,138525.37
41,902,4.558
41,903,1.646
42,901,21814.036
42,902,0.718
42,903,0.259
43,901,1464938.799
43,902,48.2
43,903,17.408
44,901,1852514.109
44,902,60.952
44,903,22.014
45,901,112088.768
45,902,3.688
45,903,1.332
46,901,91294.777
46,902,3.004
46,903,1.085
47,901,8177054.49
47,902,269.042
47,903,97.171
48,901,586523.745
48,902,19.298
48,903,6.97
49,901,1237547.151
49,902,40.718
49,903,14.706
50,901,17475.753
50,902,0.575
50,903,0.208
51,901,6315279.155
51,902,207.786
51,903,75.047
52,901,418460.232
52,902,13.768
52,903,4.973
53,901,1163929.222
53,902,38.296
53,903,13.831
54,901,25922.342
54,902,0.853
54,903,0.308
55,901,35938.761
55,902,1.182
55,903,0.427
56,901,27592.585
56,902,0.908
56,903,0.328
57,901,27131.932
57,902,0.893
57,903,0.322
58,901,1413856.619
58,902,46.519
58,903,16.801
59,901,647693.729
59,902,21.31
59,903,7.697
60,901,27519.206
60,902,0.905
60,903,0.327
61,901,59447.524
61,902,1.956
61,903,0.706
62,901,217429.412
62,902,7.154
62,903,2.584
63,901,438951.684
63,902,14.442
63,903,5.216
64,901,45384.219
64,902,1.493
64,903,0.539
65,901,33069.254
65,902,1.088
65,903,0.393
66,901,115884.517
66,902,3.813
66,903,1.377
67,901,316203.302
67,902,10.404
67,903,3.758
68,901,221020.38
68,902,7.272
68,903,2.626
69,901,472490.538
69,902,15.546
69,903,5.615
70,901,1105969.415
70,902,36.389
70,903,13.143
71,901,138456.095
71,902,4.555
71,903,1.645
72,901,200119.964
72,902,6.584
72,903,2.378
73,901,6641797.989
73,902,218.529
73,903,78.927
74,901,141329.415
74,902,4.65
74,903,1.679
75,901,978821.76
75,902,32.205
75,903,11.632
76,901,2526875.351
76,902,83.139
76,903,30.028
77,901,348689.896
77,902,11.473
77,903,4.144
78,901,2114278.097
78,902,69.564
78,903,25.125
79,901,2064472.954
79,902,67.925
79,903,24.533
80,901,1996875.66
80,902,65.701
80,903,23.73
81,901,203869.588
81,902,6.708
81,903,2.423
82,901,192384.53
82,902,6.33
82,903,2.286
83,901,935204.218
83,902,30.77
83,903,11.113
84,901,440810.705
84,902,14.504
84,903,5.238
85,901,991663.749
85,902,32.628
85,903,11.784
86,901,20891.194
86,902,0.687
86,903,0.248
87,901,16292.958
87,902,0.536
87,903,0.194
88,901,547478.256
88,902,18.013
88,903,6.506
89,901,18081.647
89,902,0.595
89,903,0.215
90,901,99363.043
90,902,3.269
90,903,1.181
91,901,51461.838
91,902,1.693
91,903,0.612
92,901,1002433.773
92,902,32.982
92,903,11.912
93,901,407270.731
93,902,13.4
93,903,4.84
94,901,263818.85
94,902,8.68
94,903,3.135
95,901,15702.63
95,902,0.517
95,903,0.187
96,901,214176.896
96,902,7.047
96,903,2.545
97,901,54168.467
97,902,1.782
97,903,0.644
98,901,3770296.847
98,902,124.051
98,903,44.804
99,901,34942.868
99,902,1.15
99,903,0.415
100,901,3187054.204
100,902,104.861
100,903,37.873
101,901,830113.488
101,902,22.4
101,903,19.542
102,901,37621.805
102,902,1.015
102,903,0.886
103,901,72456.402
103,902,1.955
103,903,1.706
104,901,1206670.995
104,902,32.561
104,903,28.406
105,901,20283.2
105,902,0.547
105,903,0.477
106,901,14415.269
106,902,0.389
106,903,0.339
107,901,187171.275
107,902,5.051
107,903,4.406
108,901,68923.336
108,902,1.86
108,903,1.623
109,901,433752.664
109,902,11.705
109,903,10.211
110,901,184170.864
110,902,4.97
110,903,4.336
111,901,14581.204
111,902,0.393
111,903,0.343
112,901,207328.612
112,902,5.595
112,903,4.881
113,901,18004.917
113,902,0.486
113,903,0.424
114,901,457373.845
114,902,30.7
114,903,11.111
115,901,7862.106
115,902,0.528
115,903,0.191
116,901,5902.821
116,902,0.396
116,903,0.143
117,901,3384.248
117,902,0.227
117,903,0.082
118,901,130252.075
118,902,8.743
118,903,3.164
119,901,1951.08
119,902,0.131
119,903,0.047
120,901,242844.278
120,902,16.3
120,903,5.899
121,901,1586.858
121,902,0.107
121,903,0.039
122,901,7903.76
122,902,0.531
122,903,0.192
123,901,2180.926
123,902,0.146
123,903,0.053
124,901,1603.153
124,902,0.108
124,903,0.039
125,901,2020.978
125,902,0.136
125,903,0.049
126,901,71565.862
126,902,1.944
126,903,1.105
127,901,1350994.197
127,902,36.702
127,903,20.866
128,901,83334.755
128,902,2.264
128,903,1.287
129,901,195111.813
129,902,5.301
129,903,3.014
130,901,11977.108
130,902,0.325
130,903,0.185
131,901,13328.124
131,902,0.362
131,903,0.206
132,901,135032.662
132,902,3.668
132,903,2.086
133,901,18334.275
133,902,0.498
133,903,0.283
134,901,1751984.68
134,902,47.596
134,903,27.06
135,901,22900.591
135,902,0.622
135,903,0.354
136,901,15531.669
136,902,0.422
136,903,0.24
137,901,9329.092
137,902,0.253
137,903,0.144
138,901,27622.173
138,902,0.75
138,903,0.427
139,901,11074.539
139,902,0.301
139,903,0.171
140,901,5527588.744
140,902,150.166
140,903,85.374
141,901,23823.022
141,902,0.647
141,903,0.368
142,901,89468.822
142,902,2.431
142,903,1.382
143,901,752987.817
143,902,20.456
143,903,11.63
144,901,317348.282
144,902,8.621
144,903,4.901
145,901,15867.452
145,902,0.431
145,903,0.245
146,901,22966.483
146,902,0.624
146,903,0.355
