trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
63339,FR,GR,FOOD5,COMPU,0.01,2227.933,3,3,2227.933,0.0,0.0,0.0,0.0,222793.3
141046,FR,US,INERT,FOODW,0.01,2227.873,3,3,2227.873,0.0,0.0,0.0,0.0,222787.3
108901,FR,NO,WEARI,INTER,0.03,2227.755,3,3,2227.755,0.0,0.0,0.0,0.0,74258.5
157623,FR,WF,OILHA,NATUR,0.01,2227.696,3,3,2227.696,0.0,0.0,0.0,0.0,222769.6
144521,FR,WA,BIODI,BIOGA,0.01,2227.561,3,3,2227.561,0.0,0.0,0.0,0.0,222756.1
33633,FR,CZ,HOTEL,OILSE,0.02,2227.391,3,3,2227.391,0.0,0.0,0.0,0.0,111369.55
155352,FR,WF,DAIRY,CEMEN,0.01,2227.372,3,3,2227.372,0.0,0.0,0.0,0.0,222737.2
150970,FR,WE,CHEM1,CHARC,0.01,2227.356,3,3,2227.356,0.0,0.0,0.0,0.0,222735.6
91133,FR,KR,RETAI,FURNI,0.02,2227.277,3,3,2227.277,0.0,0.0,0.0,0.0,111363.85
163059,FR,WL,MEAT4,ADDIT,0.01,2227.273,3,3,2227.273,0.0,0.0,0.0,0.0,222727.3
86881,FR,JP,PAPE1,HOTEL,0.01,2227.197,3,3,2227.197,0.0,0.0,0.0,0.0,222719.7
1515,FR,AT,LANDT,FOOD1,0.01,2227.192,3,3,2227.192,0.0,0.0,0.0,0.0,222719.2
34877,FR,CZ,PRINT,WOODW,0.04,2227.127,3,3,2227.127,0.0,0.0,0.0,0.0,55678.175
11201,FR,BE,PRINT,ELEC8,0.04,2227.056,3,3,2227.056,0.0,0.0,0.0,0.0,55676.4
77286,FR,IN,TEXTI,GLASS,0.02,2226.895,3,3,2226.895,0.0,0.0,0.0,0.0,111344.75
33618,FR,CZ,HOTEL,KEROS,0.02,2226.829,3,3,2226.829,0.0,0.0,0.0,0.0,111341.45
136027,FR,TR,RENTI,FISH5,0.02,2226.683,3,3,2226.683,0.0,0.0,0.0,0.0,111334.15
164074,FR,WL,PRINT,TRAN2,0.04,2226.48,3,3,2226.48,0.0,0.0,0.0,0.0,55662.0
134589,FR,TR,INERT,CHEMI,0.01,2226.406,3,3,2226.406,0.0,0.0,0.0,0.0,222640.6
63179,FR,GR,FABRI,MOTOR,0.01,2226.24,3,3,2226.24,0.0,0.0,0.0,0.0,222624.0
151489,FR,WE,FINAN,FURNI,0.04,2226.21,3,3,2226.21,0.0,0.0,0.0,0.0,55655.25
117812,FR,RO,AUXIL,OFFIC,0.04,2226.162,3,3,2226.162,0.0,0.0,0.0,0.0,55654.05
59076,FR,GB,FABRI,ELEC3,0.01,2225.969,3,3,2225.969,0.0,0.0,0.0,0.0,222596.9
136247,FR,TR,RETA1,SUGAR,0.02,2225.849,3,3,2225.849,0.0,0.0,0.0,0.0,111292.45
51717,FR,ES,MOTO1,MEATC,0.01,2225.346,3,3,2225.346,0.0,0.0,0.0,0.0,222534.6
146671,FR,WA,INTER,POULT,0.01,2225.324,3,3,2225.324,0.0,0.0,0.0,0.0,222532.4
33006,FR,CZ,DAIRY,MEMBE,0.01,2225.184,3,3,2225.184,0.0,0.0,0.0,0.0,222518.4
