trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count
143405,GB,WL,BUSIN,REALE,323.55,0,0
16159,GB,CA,BUSIN,CONST,322.48,0,0
13760,GB,BR,BUSIN,REALE,321.88,0,0
47645,GB,FR,BUSIN,FINAN,321.41,0,0
30856,GB,DE,COPP1,COPP1,320.94,0,0
115906,GB,SK,MOTO1,MOTO1,320.79,0,0
120923,GB,TW,FINAN,KEROS,320.78,0,0
125206,GB,US,INSUR,LANDT,320.69,0,0
86806,GB,NL,BASIC,FABRI,319.33,0,0
79114,GB,LT,FINAN,PUBLI,319.0,0,0
7127,GB,BE,COMPU,COMPU,316.59,0,0
105844,GB,RU,BUSIN,PUBLI,313.35,0,0
32009,GB,DE,INSUR,LANDT,312.02,0,0
22458,GB,CN,BEVER,CONST,311.61,0,0
122788,GB,TW,SEACO,SEACO,310.85,0,0
53001,GB,GR,BUSIN,REALE,310.45,0,0
24753,GB,CN,PLAST,RUBBE,309.49,0,0
81116,GB,LU,INSUR,INSUR,309.28,0,0
123386,GB,US,AIRTR,WHOLE,307.39,0,0
7977,GB,BE,FINAN,REALE,307.32,0,0
40168,GB,ES,BUSIN,BUSIN,305.24,0,0
63637,GB,IE,NATUR,ALUM1,304.04,0,0
39918,GB,ES,BASIC,FABRI,302.15,0,0
76338,GB,KR,CRUDE,HEAVY,301.84,0,0
31228,GB,DE,FINAN,AUXIL,301.3,0,0
128491,GB,WA,BUSIN,BUSIN,299.73,0,0
124516,GB,US,FABRI,CRUDE,299.2,0,0
65943,GB,IN,BUSIN,BUSIN,298.1,0,0
143334,GB,WL,BUSIN,BUSIN,297.4,0,0
124329,GB,US,COPP1,COPP1,296.98,0,0
50141,GB,FR,LANDT,EDUCA,296.68,0,0
117524,GB,TR,BUSIN,POSTT,296.38,0,0
120524,GB,TW,BUSIN,BASIC,295.11,0,0
22480,GB,CN,BEVER,HOTEL,294.49,0,0
64007,GB,IE,PAPER,NUCLE,293.44,0,0
152680,GB,WM,RUBBE,CONST,292.71,0,0
56919,GB,HU,FINAN,REALE,292.08,0,0
126326,GB,US,POSTT,RETA1,290.42,0,0
123721,GB,US,BUSIN,EDUCA,290.16,0,0
22749,GB,CN,CHEM1,RESEA,289.54,0,0
148623,GB,WM,CEREA,FOOD5,286.18,0,0
123568,GB,US,BASIC,FABRI,285.77,0,0
109968,GB,SE,FINAN,FINAN,285.58,0,0
61020,GB,IE,BUSIN,CHEM1,285.44,0,0
39710,GB,ES,AIRTR,SUPPO,285.05,0,0
124769,GB,US,FISHF,HOTEL,283.3,0,0
61573,GB,IE,DAIRY,DAIRY,282.04,0,0
36129,GB,DK,FINAN,SEACO,281.69,0,0
125315,GB,US,LANDT,LANDT,280.57,0,0
87639,GB,NL,CRUDE,93197,280.33,0,0
125355,GB,US,LANDT,RETA1,279.76,0,0
4292,GB,AU,HOTEL,PUBLI,278.4,0,0
126958,GB,US,RUBBE,HEALT,278.08,0,0
5746,GB,AU,SEACO,CRUDE,278.05,0,0
7913,GB,BE,FINAN,FINAN,276.42,0,0
27538,GB,CZ,FINAN,INSUR,276.2,0,0
123794,GB,US,BUSIN,POSTT,276.13,0,0
22556,GB,CN,BUSIN,FINAN,275.93,0,0
126791,GB,US,RESEA,BUSIN,275.59,0,0
64845,GB,IE,RUBBE,COMPU,275.44,0,0
126541,GB,US,REALE,EDUCA,274.97,0,0
935,GB,AT,FINAN,REALE,274.4,0,0
76041,GB,KR,BUSIN,REALE,274.35,0,0
60682,GB,IE,AUXIL,COMPU,274.19,0,0
109011,GB,SE,BASIC,FABRI,273.45,0,0
113438,GB,SI,FINAN,FINAN,273.11,0,0
17092,GB,CA,HEALT,PUBLI,272.34,0,0
123283,GB,US,AIRTR,BUSIN,272.28,0,0
29795,GB,DE,ALUM1,MACHI,271.69,0,0
66604,GB,IN,FINAN,WHOLE,269.16,0,0
129617,GB,WA,FINAN,FINAN,268.1,0,0
122688,GB,TW,RETA1,STONE,267.95,0,0
32715,GB,DE,NONF1,NONF1,267.83,0,0
68772,GB,IT,BUSIN,EDUCA,266.65,0,0
48235,GB,FR,CRUDE,HEAVY,265.71,0,0
52548,GB,FR,WHOLE,WHOLE,265.23,0,0
29769,GB,DE,ALUM1,FABRI,265.17,0,0
17264,GB,CA,INSUR,REALE,264.31,0,0
120565,GB,TW,BUSIN,HEAVY,264.0,0,0
31123,GB,DE,FABRI,FABRI,262.06,0,0
125172,GB,US,INSUR,BUSIN,261.85,0,0
151929,GB,WM,PREC1,FURNI,260.15,0,0
66588,GB,IN,FINAN,RETA1,259.76,0,0
148477,GB,WM,BUSIN,PUBLI,259.62,0,0
51739,GB,FR,RESEA,PUBLI,258.64,0,0
30973,GB,DE,CRUDE,PLAST,258.42,0,0
32006,GB,DE,INSUR,INSUR,257.35,0,0
47630,GB,FR,BUSIN,COMPU,256.56,0,0
123749,GB,US,BUSIN,HOTEL,255.73,0,0
25478,GB,CN,SEACO,SALEM,255.42,0,0
120557,GB,TW,BUSIN,FOOD5,254.99,0,0
106970,GB,RU,INSUR,MEATP,254.75,0,0
123939,GB,US,CHEM1,CHEM1,253.4,0,0
125684,GB,US,MOTO1,MACHI,253.23,0,0
31338,GB,DE,FINAN,RENTI,252.9,0,0
16140,GB,CA,BUSIN,AUXIL,251.5,0,0
40260,GB,ES,BUSIN,REALE,250.9,0,0
148083,GB,WM,BASIC,FABRI,250.03,0,0
32611,GB,DE,MOTO1,MACHI,249.53,0,0
128201,GB,WA,BASIC,FABRI,249.08,0,0
143367,GB,WL,BUSIN,INSUR,249.01,0,0
33766,GB,DE,REALE,REALE,248.34,0,0
3827,GB,AU,FINAN,INSUR,248.11,0,0
63107,GB,IE,KEROS,HEAVY,248.1,0,0
19893,GB,CH,FINAN,WHOLE,247.95,0,0
50167,GB,FR,LANDT,LANDT,247.85,0,0
92071,GB,NL,WHOLE,WHOLE,247.77,0,0
125043,GB,US,HOTEL,EDUCA,247.33,0,0
61127,GB,IE,CEMEN,NUCLE,245.51,0,0
43842,GB,ES,SUPPO,LANDT,245.16,0,0
123309,GB,US,AIRTR,FINAN,244.83,0,0
67449,GB,IN,PULP5,PROCE,244.67,0,0
51679,GB,FR,RESEA,COMPU,243.13,0,0
51379,GB,FR,RAILW,RAILW,242.94,0,0
123641,GB,US,BEVER,EDUCA,242.93,0,0
29944,GB,DE,BASIC,MOTO1,242.89,0,0
31238,GB,DE,FINAN,BUSIN,242.86,0,0
13657,GB,BR,BEVER,HOTEL,242.77,0,0
124683,GB,US,FINAN,INSUR,242.74,0,0
23792,GB,CN,HOTEL,CONST,242.12,0,0
121373,GB,TW,HOTEL,PUBLI,242.11,0,0
33240,GB,DE,PLAST,RUBBE,241.87,0,0
125035,GB,US,HOTEL,COMPU,241.81,0,0
120569,GB,TW,BUSIN,KEROS,241.46,0,0
110023,GB,SE,FINAN,REALE,240.59,0,0
3085,GB,AU,BEVER,HOTEL,240.24,0,0
109196,GB,SE,BUSIN,BUSIN,239.95,0,0
29912,GB,DE,BASIC,FABRI,239.74,0,0
143401,GB,WL,BUSIN,PUBLI,239.51,0,0
83571,GB,MT,FINAN,EDUCA,237.74,0,0
63604,GB,IE,NATU1,KEROS,235.97,0,0
84326,GB,MX,BUSIN,EDUCA,234.64,0,0
68314,GB,IT,AIRTR,PUBLI,234.64,0,0
30260,GB,DE,BUSIN,POSTT,234.0,0,0
63833,GB,IE,NONME,NUCLE,233.38,0,0
30617,GB,DE,COMPU,FINAN,233.16,0,0
47708,GB,FR,BUSIN,PUBLI,233.05,0,0
83418,GB,MT,BUSIN,EDUCA,232.7,0,0
17294,GB,CA,KEROS,AIRTR,232.62,0,0
7302,GB,BE,COPP1,COPP1,232.38,0,0
22926,GB,CN,COPP1,COPP1,232.35,0,0
16572,GB,CA,CRUDE,MOTOR,232.33,0,0
123296,GB,US,AIRTR,EDUCA,232.04,0,0
123558,GB,US,BASIC,CRUDE,232.01,0,0
47638,GB,FR,BUSIN,EDUCA,231.14,0,0
93256,GB,NO,FINAN,NATUR,230.72,0,0
148414,GB,WM,BUSIN,BUSIN,230.7,0,0
109206,GB,SE,BUSIN,COMPU,230.26,0,0
65880,GB,IN,BEVER,BEVER,229.79,0,0
66737,GB,IN,HOTEL,LANDT,229.21,0,0
99148,GB,PL,RUBBE,CONST,229.13,0,0
23400,GB,CN,FISHF,FISH5,228.1,0,0
97965,GB,PL,MOTO1,MOTO1,227.96,0,0
120525,GB,TW,BUSIN,BEVER,227.33,0,0
88125,GB,NL,FABRI,FABRI,227.26,0,0
40773,GB,ES,CRUDE,GASDI,225.9,0,0
125628,GB,US,MOTO1,BUSIN,225.89,0,0
144095,GB,WL,FINAN,FINAN,225.6,0,0
123636,GB,US,BEVER,BEVER,224.47,0,0
120947,GB,TW,FINAN,PAPER,224.21,0,0
31780,GB,DE,HOTEL,CONST,223.94,0,0
124742,GB,US,FINAN,WHOLE,223.8,0,0
103396,GB,RO,BUSIN,BUSIN,223.42,0,0
59684,GB,ID,INSUR,MEATP,223.25,0,0
22970,GB,CN,CRUDE,NONSP,222.05,0,0
112360,GB,SE,SEACO,SEACO,220.69,0,0
66747,GB,IN,HOTEL,REALE,220.27,0,0
35026,GB,DE,WHOLE,MOTO1,219.54,0,0
16511,GB,CA,CONST,REALE,219.28,0,0
117556,GB,TR,BUSIN,WHOLE,218.69,0,0
143343,GB,WL,BUSIN,COPP1,218.61,0,0
23159,GB,CN,FABRI,FABRI,218.39,0,0
123362,GB,US,AIRTR,REALE,218.17,0,0
130665,GB,WA,KEROS,AIRTR,218.07,0,0
125064,GB,US,HOTEL,HEALT,217.48,0,0
21811,GB,CH,SEACO,SEACO,217.4,0,0
126588,GB,US,REALE,RETA1,216.99,0,0
23262,GB,CN,FINAN,EDUCA,216.49,0,0
106418,GB,RU,FINAN,MEMBE,215.76,0,0
30960,GB,DE,CRUDE,KEROS,215.63,0,0
13755,GB,BR,BUSIN,PUBLI,215.19,0,0
56483,GB,HU,BUSIN,PUBLI,214.32,0,0
109685,GB,SE,CRUDE,GASDI,214.31,0,0
7888,GB,BE,FINAN,BUSIN,214.22,0,0
58882,GB,ID,AIRTR,PUBLI,213.38,0,0
37249,GB,DK,RESEA,EDUCA,213.12,0,0
60836,GB,IE,BASIC,TRANS,213.09,0,0
22284,GB,CN,AIRTR,CONST,212.96,0,0
22608,GB,CN,BUSIN,REALE,212.7,0,0
125191,GB,US,INSUR,FINAN,211.44,0,0
47716,GB,FR,BUSIN,RENTI,209.92,0,0
68764,GB,IT,BUSIN,COMPU,209.74,0,0
138912,GB,WF,BUSIN,CONST,209.34,0,0
63718,GB,IE,NATUR,WHOLE,208.63,0,0
124089,GB,US,COMPU,EDUCA,208.62,0,0
24282,GB,CN,MOTO1,CONST,207.44,0,0
129707,GB,WA,FINAN,WHOLE,207.29,0,0
52321,GB,FR,TRANS,TRANS,207.06,0,0
30959,GB,DE,CRUDE,HEAVY,206.5,0,0
123934,GB,US,CHEM1,BUSIN,206.02,0,0
27579,GB,CZ,FINAN,REALE,205.75,0,0
87169,GB,NL,BUSIN,LANDT,205.22,0,0
66755,GB,IN,HOTEL,SUPPO,205.04,0,0
123540,GB,US,BASIC,BASIC,204.97,0,0
126358,GB,US,PRINT,BUSIN,204.42,0,0
135052,GB,WE,BUSIN,BUSIN,203.75,0,0
31333,GB,DE,FINAN,RAILW,203.53,0,0
41113,GB,ES,FINAN,FINAN,202.84,0,0
22629,GB,CN,BUSIN,WHOLE,202.14,0,0
23807,GB,CN,HOTEL,FINAN,202.03,0,0
68562,GB,IT,BASIC,FABRI,201.37,0,0
59972,GB,ID,PULP5,PAPER,200.23,0,0
123695,GB,US,BUSIN,AUXIL,200.08,0,0
25352,GB,CN,RUBBE,CONST,199.86,0,0
126269,GB,US,POSTT,FINAN,199.78,0,0
22928,GB,CN,COPP1,ELECT,199.4,0,0
128231,GB,WA,BASIC,MOTO1,197.94,0,0
31249,GB,DE,FINAN,CONST,197.87,0,0
47664,GB,FR,BUSIN,INSUR,197.25,0,0
126288,GB,US,POSTT,LANDT,197.21,0,0
120875,GB,TW,FINAN,BASIC,197.09,0,0
16149,GB,CA,BUSIN,BUSIN,197.07,0,0
65689,GB,IN,AIRTR,FINAN,196.99,0,0
90455,GB,NL,POSTT,POSTT,196.68,0,0
119386,GB,TR,PULP5,PAPER,196.44,0,0
149833,GB,WM,FOOD5,FOOD5,195.87,0,0
34602,GB,DE,SUPPO,SEACO,194.88,0,0
30273,GB,DE,BUSIN,RENTI,194.8,0,0
125690,GB,US,MOTO1,MEDIC,194.04,0,0
89787,GB,NL,NATU1,MOTOR,193.3,0,0
74213,GB,JP,INSUR,SANDC,193.03,0,0
92360,GB,NO,BASIC,CRUDE,193.0,0,0
80275,GB,LU,AUXIL,FINAN,192.98,0,0
35522,GB,DK,BUSIN,COMPU,192.32,0,0
91210,GB,NL,RUBBE,CONST,191.96,0,0
47631,GB,FR,BUSIN,CONST,191.78,0,0
76843,GB,KR,HOTEL,93197,191.63,0,0
128525,GB,WA,BUSIN,INSUR,190.15,0,0
68765,GB,IT,BUSIN,CONST,190.15,0,0
29801,GB,DE,ALUM1,MOTO1,189.91,0,0
81306,GB,LU,NATUR,RUBBE,189.86,0,0
65949,GB,IN,BUSIN,COMPU,189.57,0,0
105778,GB,RU,BUSIN,EDUCA,189.56,0,0
64026,GB,IE,PAPER,RESEA,189.28,0,0
73273,GB,JP,BUSIN,COMPU,189.02,0,0
100870,GB,PT,FINAN,FINAN,188.7,0,0
14160,GB,BR,FINAN,FINAN,187.98,0,0
16229,GB,CA,BUSIN,REALE,187.71,0,0
125229,GB,US,INSUR,RETA1,187.35,0,0
40670,GB,ES,CONST,REALE,186.53,0,0
23349,GB,CN,FINAN,WHOLE,186.17,0,0
32610,GB,DE,MOTO1,LANDT,185.52,0,0
31340,GB,DE,FINAN,RETA1,185.51,0,0
126916,GB,US,RUBBE,BUSIN,184.76,0,0
29876,GB,DE,BASIC,BASIC,183.64,0,0
