trade_id,factor_id,level
1,901,1712.406
1,902,0.122
1,903,0.035
2,901,1659.119
2,902,0.118
2,903,0.034
3,901,2686.241
3,902,0.191
3,903,0.055
4,901,686.216
4,902,0.049
4,903,0.014
5,901,125.897
5,902,0.009
5,903,0.003
6,901,349751.909
6,902,3.61
6,903,1.622
7,901,2751356.821
7,902,28.399
7,903,12.763
8,901,77600.591
8,902,0.801
8,903,0.36
9,901,738136.887
9,902,7.619
9,903,3.424
10,901,111484.3
10,902,1.151
10,903,0.517
11,901,422446.98
11,902,4.36
11,903,1.96
12,901,9021.729
12,902,0.093
12,903,0.042
13,901,29590.869
13,902,0.305
13,903,0.137
14,901,5269.474
14,902,0.054
14,903,0.024
15,901,28797.08
15,902,0.297
15,903,0.134
16,901,4906088.078
16,902,50.64
16,903,22.759
17,901,4867.755
17,902,0.05
17,903,0.023
18,901,241193.403
18,902,2.49
18,903,1.119
19,901,13055.128
19,902,0.135
19,903,0.061
20,901,197674.379
20,902,2.04
20,903,0.917
21,901,29406.35
21,902,0.304
21,903,0.136
22,901,182661.815
22,902,1.885
22,903,0.847
23,901,1364505.774
23,902,14.084
23,903,6.33
24,901,2966720.623
24,902,30.622
24,903,13.762
25,901,37218.742
25,902,0.384
25,903,0.173
26,901,104723.144
26,902,1.081
26,903,0.486
27,901,186161.415
27,902,1.922
27,903,0.864
28,901,6250385.655
28,902,64.516
28,903,28.995
29,901,95387.792
29,902,0.985
29,903,0.442
30,901,3229719.773
30,902,33.337
30,903,14.982
31,901,77259.305
31,902,0.797
31,903,0.358
32,901,12557.884
32,902,0.13
32,903,0.058
33,901,671396.19
33,902,6.93
33,903,3.115
34,901,4520362.992
34,902,46.659
34,903,20.969
35,901,77085.807
35,902,0.796
35,903,0.358
36,901,5592.407
36,902,0.058
36,903,0.026
37,901,13952.008
37,902,0.144
37,903,0.065
38,901,207578.769
38,902,2.143
38,903,0.963
39,901,81914.168
39,902,0.846
39,903,0.38
40,901,6238.645
40,902,0.064
40,903,0.029
41,901,467156.222
41,902,4.822
41,903,2.167
42,901,189775.239
42,902,1.959
42,903,0.88
43,901,16355.042
43,902,0.169
43,903,0.076
44,901,67874.522
44,902,0.701
44,903,0.315
45,901,114584.452
45,902,1.183
45,903,0.532
46,901,18043.983
46,902,0.186
46,903,0.084
47,901,7730.926
47,902,0.08
47,903,0.036
48,901,9026.243
48,902,0.093
48,903,0.042
49,901,1211757.889
49,902,12.508
49,903,5.621
50,901,4222.784
50,902,0.044
50,903,0.02
51,901,1532349.738
51,902,15.817
51,903,7.108
52,901,92716.808
52,902,0.957
52,903,0.43
53,901,75516.579
53,902,0.779
53,903,0.35
54,901,6763839.069
54,902,69.815
54,903,31.377
55,901,485156.633
55,902,5.008
55,903,2.251
56,901,1023665.646
56,902,10.566
56,903,4.749
57,901,14455.472
57,902,0.149
57,903,0.067
58,901,5223828.695
58,902,53.92
58,903,24.233
59,901,6120.137
59,902,0.063
59,903,0.028
60,901,346139.025
60,902,3.573
60,903,1.606
61,901,962770.88
61,902,9.938
61,903,4.466
62,901,21442.262
62,902,0.221
62,903,0.099
63,901,29727.575
63,902,0.307
63,903,0.138
64,901,22823.842
64,902,0.236
64,903,0.106
65,901,22442.803
65,902,0.232
65,903,0.104
66,901,1169504.086
66,902,12.071
66,903,5.425
67,901,535754.795
67,902,5.53
67,903,2.485
68,901,22763.145
68,902,0.235
68,903,0.106
69,901,5245.346
69,902,0.054
69,903,0.024
70,901,49173.389
70,902,0.508
70,903,0.228
71,901,179851.749
71,902,1.856
71,903,0.834
72,901,363089.001
72,902,3.748
72,903,1.684
73,901,37540.602
73,902,0.387
73,903,0.174
74,901,27353.996
74,902,0.282
74,903,0.127
75,901,95856.549
75,902,0.989
75,903,0.445
76,901,261554.848
76,902,2.7
76,903,1.213
77,901,9341.067
77,902,0.096
77,903,0.043
78,901,6179.239
78,902,0.064
78,903,0.029
79,901,5793.459
79,902,0.06
79,903,0.027
80,901,182822.101
80,902,1.887
80,903,0.848
81,901,390831.437
81,902,4.034
81,903,1.813
82,901,914828.089
82,902,9.443
82,903,4.244
83,901,114527.15
83,902,1.182
83,903,0.531
84,901,165533.84
84,902,1.709
84,903,0.768
85,901,5493916.273
85,902,56.707
85,903,25.486
86,901,116903.883
86,902,1.207
86,903,0.542
87,901,809654.977
87,902,8.357
87,903,3.756
88,901,8685.429
88,902,0.09
88,903,0.04
89,901,2090163.181
89,902,21.574
89,903,9.696
90,901,288426.883
90,902,2.977
90,903,1.338
91,901,1748873.853
91,902,18.052
91,903,8.113
92,901,1707676.381
92,902,17.626
92,903,7.922
93,901,1651761.722
93,902,17.049
93,903,7.662
94,901,168635.428
94,902,1.741
94,903,0.782
95,901,159135.298
95,902,1.643
95,903,0.738
96,901,773575.722
96,902,7.985
96,903,3.589
97,901,364626.734
97,902,3.764
97,903,1.691
98,901,7149.553
98,902,0.074
98,903,0.033
99,901,820277.524
99,902,8.467
99,903,3.805
100,901,10423.96
100,902,0.108
100,903,0.048
101,901,17280.633
101,902,0.178
101,903,0.08
102,901,13477.096
102,902,0.139
102,903,0.063
103,901,452859.257
103,902,4.674
103,903,2.101
104,901,14956.651
104,902,0.154
104,903,0.069
105,901,82190.431
105,902,0.848
105,903,0.381
106,901,42567.845
106,902,0.439
106,903,0.197
107,901,829186.198
107,902,8.559
107,903,3.846
108,901,336883.371
108,902,3.477
108,903,1.563
109,901,218223.842
109,902,2.252
109,903,1.012
110,901,12988.793
110,902,0.134
110,903,0.06
111,901,177161.356
111,902,1.829
111,903,0.822
112,901,44806.696
112,902,0.462
112,903,0.208
113,901,3118687.927
113,902,32.191
113,903,14.467
114,901,28903.798
114,902,0.298
114,903,0.134
115,901,5227.088
115,902,0.054
115,903,0.024
116,901,2636245.333
116,902,27.211
116,903,12.229
117,901,12811564.094
117,902,813.632
117,903,156.593
118,901,580636.465
118,902,36.875
118,903,7.097
119,901,100794.351
119,902,6.401
119,903,1.232
120,901,12163.528
120,902,0.772
120,903,0.149
121,901,9226.232
121,902,0.586
121,903,0.113
122,901,21607.511
122,902,1.372
122,903,0.264
123,901,140101.246
123,902,8.897
123,903,1.712
124,901,45302.874
124,902,2.877
124,903,0.554
125,901,9990.008
125,902,0.634
125,903,0.122
126,901,139211.938
126,902,8.841
126,903,1.702
127,901,6781.477
127,902,0.431
127,903,0.083
128,901,8252.789
128,902,0.524
128,903,0.101
129,901,41842.672
129,902,2.657
129,903,0.511
130,901,1118256.547
130,902,71.018
130,903,13.668
131,901,5562.855
131,902,0.353
131,903,0.068
132,901,8652.624
132,902,0.55
132,903,0.106
133,901,5575.335
133,902,0.354
133,903,0.068
134,901,22072.446
134,902,1.402
134,903,0.27
135,901,18623167.808
135,902,1182.713
135,903,227.627
136,901,313040.948
136,902,19.88
136,903,3.826
137,901,222478.187
137,902,14.129
137,903,2.719
138,901,2888709.584
138,902,183.455
138,903,35.308
139,901,14202.754
139,902,0.902
139,903,0.174
140,901,6031.243
140,902,0.383
140,903,0.074
141,901,13496.195
141,902,0.857
141,903,0.165
142,901,7509.518
142,902,0.477
142,903,0.092
143,901,1063728.929
143,902,67.555
143,903,13.002
144,901,7995.877
144,902,0.508
144,903,0.098
145,901,16440.803
145,902,1.044
145,903,0.201
146,901,6694325.699
146,902,425.141
146,903,81.823
147,901,32074.211
147,902,2.037
147,903,0.392
148,901,6954.033
148,902,0.442
148,903,0.085
149,901,8945.35
149,902,0.568
149,903,0.109
150,901,2842402.704
150,902,180.514
150,903,34.742
151,901,52184.193
151,902,3.314
151,903,0.638
152,901,16731.91
152,902,1.063
152,903,0.205
153,901,13632.983
153,902,0.866
153,903,0.167
154,901,52686.16
154,902,3.346
154,903,0.644
155,901,60022.079
155,902,3.812
155,903,0.734
156,901,107563.038
156,902,6.831
156,903,1.315
157,901,225039.147
157,902,14.292
157,903,2.751
158,901,10464.611
158,902,0.665
158,903,0.128
159,901,12797.919
159,902,0.813
159,903,0.156
160,901,95256.454
160,902,6.05
160,903,1.164
161,901,58177.21
161,902,3.695
161,903,0.711
162,901,5804.493
162,902,0.369
162,903,0.071
163,901,15086.736
163,902,0.958
163,903,0.184
164,901,9197.029
164,902,0.584
164,903,0.112
165,901,54232.288
165,902,3.444
165,903,0.663
166,901,62403.965
166,902,3.963
166,903,0.763
167,901,3199808.023
167,902,203.212
167,903,39.111
168,901,18129.41
168,902,1.151
168,903,0.222
169,901,12805.871
169,902,0.813
169,903,0.157
170,901,56414.499
170,902,3.583
170,903,0.69
171,901,43781.77
171,902,2.78
171,903,0.535
172,901,15649.09
172,902,0.994
172,903,0.191
173,901,11403.226
173,902,0.724
173,903,0.139
174,901,18306.328
174,902,1.163
174,903,0.224
175,901,123451.82
175,902,7.84
175,903,1.509
176,901,7465.606
176,902,0.474
176,903,0.091
177,901,277879.056
177,902,17.647
177,903,3.396
178,901,197508.078
178,902,12.543
178,903,2.414
179,901,5221.604
179,902,0.691
179,903,0.13
180,901,26061.205
180,902,3.447
180,903,0.649
181,901,246520.585
181,902,16.126
181,903,5.59
182,901,4237.608
182,902,0.277
182,903,0.096
183,901,3181.57
183,902,0.208
183,903,0.072
184,901,1824.081
184,902,0.119
184,903,0.041
185,901,70204.753
185,902,4.592
185,903,1.592
186,901,1051.616
186,902,0.069
186,903,0.024
187,901,130890.986
187,902,8.562
187,903,2.968
188,901,855.303
188,902,0.056
188,903,0.019
189,901,4260.059
189,902,0.279
189,903,0.097
190,901,1175.501
190,902,0.077
190,903,0.027
191,901,864.086
191,902,0.057
191,903,0.02
192,901,1089.29
192,902,0.071
192,903,0.025
193,901,133542.929
193,902,6.038
193,903,1.575
194,901,2520974.611
194,902,113.991
194,903,29.728
195,901,155503.852
195,902,7.031
195,903,1.834
196,901,364081.45
196,902,16.463
196,903,4.293
197,901,22349.455
197,902,1.011
197,903,0.264
198,901,24870.47
198,902,1.125
198,903,0.293
199,901,251972.891
199,902,11.393
199,903,2.971
200,901,34212.021
200,902,1.547
200,903,0.403
201,901,3269228.622
201,902,147.825
201,903,38.552
202,901,42732.833
202,902,1.932
202,903,0.504
203,901,28982.318
203,902,1.31
203,903,0.342
204,901,17408.219
204,902,0.787
204,903,0.205
205,901,51543.372
205,902,2.331
205,903,0.608
206,901,20665.249
206,902,0.934
206,903,0.244
207,901,14160.735
207,902,0.64
207,903,0.167
208,901,10314560.133
208,902,466.393
208,903,121.633
209,901,44454.102
209,902,2.01
209,903,0.524
210,901,166950.109
210,902,7.549
210,903,1.969
211,901,1405086.102
211,902,63.534
211,903,16.569
212,901,13085.626
212,902,0.592
212,903,0.154
213,901,10822.066
213,902,0.489
213,903,0.128
214,901,592176.46
214,902,26.776
214,903,6.983
215,901,29608.894
215,902,1.339
215,903,0.349
216,901,42855.787
216,902,1.938
216,903,0.505
217,901,5881.442
217,902,0.266
217,903,0.069
218,901,3812655.321
218,902,172.397
218,903,44.96
219,901,3774192.284
219,902,170.657
219,903,44.507
220,901,14995.577
220,902,0.678
220,903,0.177
221,901,49604.358
221,902,2.243
221,903,0.585
222,901,18667.12
222,902,0.844
222,903,0.22
223,901,10138.006
223,902,0.458
223,903,0.12
224,901,203146.103
224,902,9.186
224,903,2.396
225,901,14040.256
225,902,0.635
225,903,0.166
226,901,419519.552
226,902,18.969
226,903,4.947
227,901,71298.064
227,902,3.224
227,903,0.841
228,901,11124.318
228,902,0.503
228,903,0.131
229,901,125618.476
229,902,5.68
229,903,1.481
230,901,59112.5
230,902,2.673
230,903,0.697
231,901,9922.366
231,902,0.449
231,903,0.117
232,901,6777.244
232,902,0.306
232,903,0.08
233,901,13433.153
233,902,0.607
233,903,0.158
234,901,9595.684
234,902,0.434
234,903,0.113
235,901,44833.094
235,902,2.027
235,903,0.529
236,901,79770.149
236,902,3.607
236,903,0.941
237,901,1130852.837
237,902,51.134
237,903,13.335
238,901,22181.262
238,902,1.003
238,903,0.262
239,901,41514.793
239,902,1.877
239,903,0.49
240,901,35915.543
240,902,1.624
240,903,0.424
241,901,45284.357
241,902,2.048
241,903,0.534
242,901,149180.427
242,902,6.745
242,903,1.759
243,901,52707.131
243,902,2.383
243,903,0.622
244,901,7122.713
244,902,0.322
244,903,0.084
245,901,15568.105
245,902,0.704
245,903,0.184
246,901,7815.943
246,902,0.353
246,903,0.092
247,901,198625.817
247,902,8.981
247,903,2.342
248,901,8716.737
248,902,0.394
248,903,0.103
249,901,187071.932
249,902,8.459
249,903,2.206
250,901,27722.828
250,902,1.254
250,903,0.327
251,901,239817.146
251,902,10.844
251,903,2.828
252,901,131202.239
252,902,10.765
252,903,2.183
253,901,3029.892
253,902,0.249
253,903,0.05
254,901,9807.69
254,902,0.805
254,903,0.163
255,901,128107.356
255,902,10.511
255,903,2.131
256,901,5295.844
256,902,0.434
256,903,0.088
257,901,4514.862
257,902,0.37
257,903,0.075
258,901,56344.98
258,902,4.623
258,903,0.937
259,901,79988.429
259,902,6.563
259,903,1.331
260,901,61430.244
260,902,5.04
260,903,1.022
261,901,15907.971
261,902,1.305
261,903,0.265
262,901,21062.887
262,902,1.728
262,903,0.35
263,901,4293.458
263,902,0.352
263,903,0.071
264,901,257253.519
264,902,21.106
264,903,4.279
265,901,2778.435
265,902,0.228
265,903,0.046
266,901,21682.037
266,902,1.779
266,903,0.361
267,901,22491.721
267,902,1.845
267,903,0.374
268,901,13425.708
268,902,1.102
268,903,0.223
269,901,148914.074
269,902,12.218
