trade_id,factor_id,level
1704207,901,2060565.189
1704207,902,193.397
1704207,903,161.445
1704208,901,6416925.139
1704208,902,602.27
1704208,903,502.765
1704209,901,7669448.806
1704209,902,719.828
1704209,903,600.9
1704210,901,4656150.168
1704210,902,437.01
1704210,903,364.809
1704211,901,1445510.141
1704211,902,135.671
1704211,903,113.255
1704212,901,721179.2
1704212,902,67.687
1704212,903,56.504
1704213,901,9578970.691
1704213,902,899.049
1704213,903,750.511
1704214,901,4287.952
1704214,902,0.402
1704214,903,0.336
1704215,901,426032.2
1704215,902,39.986
1704215,903,33.38
1704216,901,299938.468
1704216,902,28.151
1704216,903,23.5
1704217,901,66131.839
1704217,902,6.207
1704217,903,5.181
1704218,901,643707.514
1704218,902,60.416
1704218,903,50.434
1704219,901,242852.826
1704219,902,22.793
1704219,903,19.027
1704220,901,336290.41
1704220,902,31.563
1704220,903,26.348
1704221,901,8980226.521
1704221,902,842.853
1704221,903,703.599
1704222,901,29245.681
1704222,902,2.745
1704222,903,2.291
1704223,901,27431529.643
1704223,902,2574.628
1704223,903,2149.256
1704224,901,2632709.769
1704224,902,247.097
1704224,903,206.272
1704225,901,14483.617
1704225,902,1.359
1704225,903,1.135
1704226,901,94888.29
1704226,902,8.906
1704226,903,7.434
1704227,901,199674.421
1704227,902,18.741
1704227,903,15.644
1704228,901,37216.317
1704228,902,3.493
1704228,903,2.916
1704229,901,671.039
1704229,902,0.063
1704229,903,0.053
1704230,901,842.955
1704230,902,0.079
1704230,903,0.066
1704231,901,4984.396
1704231,902,0.468
1704231,903,0.391
1704232,901,1096.884
1704232,902,0.103
1704232,903,0.086
1704233,901,23842.654
1704233,902,2.238
1704233,903,1.868
1704234,901,191848.059
1704234,902,18.006
1704234,903,15.031
1704235,901,3667556.422
1704235,902,344.224
1704235,903,287.352
1704236,901,588.514
1704236,902,0.055
1704236,903,0.046
1704237,901,16816.298
1704237,902,1.578
1704237,903,1.318
1704238,901,122252.172
1704238,902,11.474
1704238,903,9.578
1704239,901,91062.672
1704239,902,8.547
1704239,903,7.135
1704240,901,1536.095
1704240,902,0.144
1704240,903,0.12
1704241,901,22261.321
1704241,902,2.089
1704241,903,1.744
1704242,901,182347.783
1704242,902,17.115
1704242,903,14.287
1704243,901,172938.567
1704243,902,16.231
1704243,903,13.55
1704244,901,19755.885
1704244,902,1.854
1704244,903,1.548
1704245,901,54349.171
1704245,902,5.101
1704245,903,4.258
1704246,901,11769.97
1704246,902,1.105
1704246,903,0.922
1704247,901,131242.167
1704247,902,12.318
1704247,903,10.283
1704248,901,1992240.593
1704248,902,186.985
1704248,903,156.092
1704249,901,117855.79
1704249,902,11.062
1704249,903,9.234
1704250,901,2754.12
1704250,902,0.258
1704250,903,0.216
1704251,901,20553.709
1704251,902,1.929
1704251,903,1.61
1704252,901,15242.644
1704252,902,1.431
1704252,903,1.194
1704253,901,18890.597
1704253,902,1.773
1704253,903,1.48
1704254,901,11633.032
1704254,902,1.092
1704254,903,0.911
1704255,901,69142.558
1704255,902,6.489
1704255,903,5.417
1704256,901,327977.734
1704256,902,30.783
1704256,903,25.697
1704257,901,4119.41
1704257,902,0.387
1704257,903,0.323
1704258,901,1469.857
1704258,902,0.138
1704258,903,0.115
1704259,901,337552548.238
1704259,902,36896.085
1704259,903,33938.814
1704260,901,4672188.211
1704260,902,510.692
1704260,903,469.76
1704261,901,1305959.588
1704261,902,142.748
1704261,903,131.306
1704262,901,26131779.738
1704262,902,2856.327
1704262,903,2627.388
1704263,901,2604468.88
1704263,902,284.681
1704263,903,261.863
1704264,901,4341313.45
1704264,902,474.526
1704264,903,436.492
1704265,901,2351874.198
1704265,902,257.071
1704265,903,236.466
1704266,901,31070909.958
1704266,902,3396.197
1704266,903,3123.987
1704267,901,7971.493
1704267,902,0.871
1704267,903,0.801
1704268,901,8273976.801
1704268,902,904.385
1704268,903,831.897
1704269,901,30291.842
1704269,902,3.311
1704269,903,3.046
1704270,901,14552990.527
1704270,902,1590.71
1704270,903,1463.213
1704271,901,10285534.133
1704271,902,1124.257
1704271,903,1034.147
1704272,901,2795186.033
1704272,902,305.527
1704272,903,281.039
1704273,901,21824541.297
1704273,902,2385.525
1704273,903,2194.322
1704274,901,8270122.019
1704274,902,903.963
1704274,903,831.509
1704275,901,11485046.103
1704275,902,1255.37
