trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
6399,IT,IT,FOOD5,HOTEL,10646.54,3086.0,1.0,1.0,3086.0,0.289859
5225,IT,IT,FABRI,CONST,9049.72,2972.0,1.0,1.0,2972.0,0.328408
5281,IT,IT,FABRI,MOTO1,8799.11,2890.0,1.0,1.0,2890.0,0.328442
15218,IT,IT,SANDC,BASIC,31.88,2763.0,1.0,1.0,2763.0,86.668758
13387,IT,IT,PULP5,BUSIN,720.75,2750.0,1.0,1.0,2750.0,3.81547
1485,IT,IT,BUSIN,PUBLI,12642.9,2602.0,1.0,1.0,2602.0,0.205807
15248,IT,IT,SANDC,FABRI,29.68,2573.0,1.0,1.0,2573.0,86.691375
11817,IT,IT,PAPER,BUSIN,3331.99,2561.0,1.0,1.0,2561.0,0.76861
18371,IT,IT,WOODW,PAPER,988.12,2452.0,1.0,1.0,2452.0,2.48148
15269,IT,IT,SANDC,LANDT,27.7,2401.0,1.0,1.0,2401.0,86.6787
2059,IT,IT,CHEM1,HEALT,3673.24,2392.0,1.0,1.0,2392.0,0.651196
1603,IT,IT,CEMEN,BUSIN,686.82,2374.0,1.0,1.0,2374.0,3.45651
12539,IT,IT,PLAST,RUBBE,4757.85,2335.0,1.0,1.0,2335.0,0.490768
1496,IT,IT,BUSIN,RETA1,10953.59,2254.0,1.0,1.0,2254.0,0.205777
15308,IT,IT,SANDC,REALE,25.85,2241.0,1.0,1.0,2241.0,86.692456
15231,IT,IT,SANDC,COLLE,25.0,2167.0,1.0,1.0,2167.0,86.68
16273,IT,IT,SUPPO,SUPPO,8494.92,2152.0,1.0,1.0,2152.0,0.253328
770,IT,IT,BASIC,BASIC,2853.74,2067.0,1.0,1.0,2067.0,0.724313
15315,IT,IT,SANDC,RUBBE,23.23,2014.0,1.0,1.0,2014.0,86.698235
6390,IT,IT,FOOD5,FOOD5,6927.08,2008.0,1.0,1.0,2008.0,0.289877
2657,IT,IT,CONST,BUSIN,3098.78,1955.0,1.0,1.0,1955.0,0.630893
8579,IT,IT,LANDT,WHOLE,12138.77,1875.0,1.0,1.0,1875.0,0.154464
1261,IT,IT,BRICK,CONST,596.37,1860.0,1.0,1.0,1860.0,3.118869
1395,IT,IT,BUSIN,COMPU,8554.86,1761.0,1.0,1.0,1761.0,0.205848
9206,IT,IT,MACHI,MACHI,7026.24,1734.0,1.0,1.0,1734.0,0.246789
1756,IT,IT,CERAM,CONST,563.2,1689.0,1.0,1.0,1689.0,2.998935
2761,IT,IT,CONST,REALE,2662.01,1679.0,1.0,1.0,1679.0,0.630726
18321,IT,IT,WOODW,FABRI,673.08,1670.0,1.0,1.0,1670.0,2.481132
15036,IT,IT,RUBBE,RUBBE,3579.49,1626.0,1.0,1.0,1626.0,0.454255
1490,IT,IT,BUSIN,REALE,7842.42,1614.0,1.0,1.0,1614.0,0.205804
14150,IT,IT,RECRE,RECRE,11975.46,1592.0,1.0,1.0,1592.0,0.132939
14984,IT,IT,RUBBE,MACHI,3483.08,1582.0,1.0,1.0,1582.0,0.454196
18397,IT,IT,WOODW,RUBBE,630.64,1565.0,1.0,1.0,1565.0,2.481606
17981,IT,IT,WHOLE,WHOLE,7036.75,1536.0,1.0,1.0,1536.0,0.218283
969,IT,IT,BEVER,HOTEL,5115.78,1515.0,1.0,1.0,1515.0,0.296143
1429,IT,IT,BUSIN,HEALT,7237.48,1490.0,1.0,1.0,1490.0,0.205873
18381,IT,IT,WOODW,PREC1,595.47,1478.0,1.0,1.0,1478.0,2.482073
15275,IT,IT,SANDC,MACHI,16.97,1471.0,1.0,1.0,1471.0,86.682381
7411,IT,IT,HEALT,HEALT,15630.25,1468.0,1.0,1.0,1468.0,0.09392
807,IT,IT,BASIC,FABRI,1991.78,1443.0,1.0,1.0,1443.0,0.724478
7198,IT,IT,GASDI,WHOLE,2311.1,1421.0,1.0,1.0,1421.0,0.614859
16211,IT,IT,SUPPO,LANDT,5506.48,1395.0,1.0,1.0,1395.0,0.253338
14935,IT,IT,RUBBE,CONST,3035.95,1379.0,1.0,1.0,1379.0,0.454224
7117,IT,IT,GASDI,LANDT,2228.35,1370.0,1.0,1.0,1370.0,0.614805
1431,IT,IT,BUSIN,HOTEL,6537.41,1346.0,1.0,1.0,1346.0,0.205892
6798,IT,IT,FOUND,FABRI,885.45,1324.0,1.0,1.0,1324.0,1.495285
13767,IT,IT,RAILW,RAILW,1540.73,1324.0,1.0,1.0,1324.0,0.859333
14922,IT,IT,RUBBE,BUSIN,2875.23,1306.0,1.0,1.0,1306.0,0.454225
12522,IT,IT,PLAST,PLAST,2578.54,1265.0,1.0,1.0,1265.0,0.490588
3209,IT,IT,DAIRY,DAIRY,3996.41,1240.0,1.0,1.0,1240.0,0.310278
1491,IT,IT,BUSIN,RECRE,5837.22,1201.0,1.0,1.0,1201.0,0.205749
18395,IT,IT,WOODW,RETA1,477.5,1185.0,1.0,1.0,1185.0,2.481675
3234,IT,IT,DAIRY,HOTEL,3814.1,1183.0,1.0,1.0,1183.0,0.310165
15890,IT,IT,STONE,CEMEN,74.75,1180.0,1.0,1.0,1180.0,15.785953
15949,IT,IT,STONE,NONME,73.82,1166.0,1.0,1.0,1166.0,15.795177
10032,IT,IT,MOTO1,SALEM,3920.6,1162.0,1.0,1.0,1162.0,0.296383
1508,IT,IT,BUSIN,SUPPO,5631.72,1159.0,1.0,1.0,1159.0,0.205799
16708,IT,IT,TEXTI,TEXTI,5033.59,1122.0,1.0,1.0,1122.0,0.222903
8496,IT,IT,LANDT,LANDT,6978.59,1078.0,1.0,1.0,1078.0,0.154472
16262,IT,IT,SUPPO,RETA1,4225.08,1070.0,1.0,1.0,1070.0,0.25325
15288,IT,IT,SANDC,NONME,12.1,1049.0,1.0,1.0,1049.0,86.694215
2819,IT,IT,COPP1,COPP1,963.29,1044.0,1.0,1.0,1044.0,1.083786
16716,IT,IT,TEXTI,WEARI,4636.74,1033.0,1.0,1.0,1033.0,0.222786
15312,IT,IT,SANDC,RESEA,11.87,1029.0,1.0,1.0,1029.0,86.689132
6764,IT,IT,FOUND,BASIC,687.66,1028.0,1.0,1.0,1028.0,1.494925
14953,IT,IT,RUBBE,FABRI,2231.38,1013.0,1.0,1.0,1013.0,0.453979
18385,IT,IT,WOODW,PULP5,408.3,1013.0,1.0,1.0,1013.0,2.481019
3482,IT,IT,DISTR,DISTR,4741.17,1011.0,1.0,1.0,1011.0,0.213239
1760,IT,IT,CERAM,DAIRY,334.37,1003.0,1.0,1.0,1003.0,2.999671
15228,IT,IT,SANDC,CHEM1,11.32,981.0,1.0,1.0,981.0,86.660777
6908,IT,IT,FURNI,BUSIN,1298.6,976.0,1.0,1.0,976.0,0.751579
18349,IT,IT,WOODW,MACHI,390.19,968.0,1.0,1.0,968.0,2.480843
7263,IT,IT,GLASS,GLASS,642.93,962.0,1.0,1.0,962.0,1.496275
8565,IT,IT,LANDT,SUPPO,6177.18,954.0,1.0,1.0,954.0,0.154439
1727,IT,IT,CEMEN,WHOLE,274.71,949.0,1.0,1.0,949.0,3.454552
16158,IT,IT,SUPPO,BUSIN,3731.31,945.0,1.0,1.0,945.0,0.253262
15980,IT,IT,STONE,RUBBE,58.97,931.0,1.0,1.0,931.0,15.787689
5255,IT,IT,FABRI,FURNI,2802.99,921.0,1.0,1.0,921.0,0.328578
7319,IT,IT,GLASS,REALE,602.48,902.0,1.0,1.0,902.0,1.497145
13787,IT,IT,RAILW,SUPPO,1041.31,895.0,1.0,1.0,895.0,0.859494
2702,IT,IT,CONST,HEALT,1399.79,883.0,1.0,1.0,883.0,0.630809
15309,IT,IT,SANDC,RECRE,10.14,879.0,1.0,1.0,879.0,86.686391
2512,IT,IT,COMPU,COMPU,6476.26,876.0,1.0,1.0,876.0,0.135263
2176,IT,IT,CHEMI,EDUCA,28.97,853.0,1.0,1.0,853.0,29.444253
2756,IT,IT,CONST,PUBLI,1342.02,847.0,1.0,1.0,847.0,0.631138
18293,IT,IT,WOODW,BUSIN,338.97,841.0,1.0,1.0,841.0,2.481046
7075,IT,IT,GASDI,CONST,1284.16,790.0,1.0,1.0,790.0,0.615188
17844,IT,IT,WHOLE,BUSIN,3571.31,780.0,1.0,1.0,780.0,0.218407
7257,IT,IT,GLASS,FOOD5,510.4,764.0,1.0,1.0,764.0,1.496865
8787,IT,IT,LEATH,LEATH,4187.17,755.0,1.0,1.0,755.0,0.180313
15299,IT,IT,SANDC,PLAST,8.61,746.0,1.0,1.0,746.0,86.643438
15912,IT,IT,STONE,FABRI,47.06,743.0,1.0,1.0,743.0,15.788355
1499,IT,IT,BUSIN,SALEM,3580.08,737.0,1.0,1.0,737.0,0.205861
5212,IT,IT,FABRI,BUSIN,2226.28,731.0,1.0,1.0,731.0,0.32835
13818,IT,IT,RAWMI,DAIRY,5167.69,720.0,1.0,1.0,720.0,0.139327
2500,IT,IT,COMPU,BUSIN,5317.78,719.0,1.0,1.0,719.0,0.135207
14991,IT,IT,RUBBE,MOTO1,1579.96,718.0,1.0,1.0,718.0,0.454442
2193,IT,IT,CHEMI,FURNI,23.9,704.0,1.0,1.0,704.0,29.456067
14298,IT,IT,RENTI,BUSIN,3554.64,696.0,1.0,1.0,696.0,0.1958
1643,IT,IT,CEMEN,FURNI,200.2,692.0,1.0,1.0,692.0,3.456543
14311,IT,IT,RENTI,CONST,3518.28,689.0,1.0,1.0,689.0,0.195834
1366,IT,IT,BRICK,WOODW,220.05,686.0,1.0,1.0,686.0,3.117473
2198,IT,IT,CHEMI,HOTEL,22.97,676.0,1.0,1.0,676.0,29.429691
1403,IT,IT,BUSIN,EDUCA,3229.34,665.0,1.0,1.0,665.0,0.205924
6921,IT,IT,FURNI,CONST,881.53,662.0,1.0,1.0,662.0,0.750967
17883,IT,IT,WHOLE,FOOD5,3034.07,662.0,1.0,1.0,662.0,0.218189
7285,IT,IT,GLASS,MOTO1,434.07,650.0,1.0,1.0,650.0,1.497454
2711,IT,IT,CONST,LANDT,1028.62,649.0,1.0,1.0,649.0,0.630942
601,IT,IT,AUXIL,FINAN,7927.14,646.0,1.0,1.0,646.0,0.081492
7218,IT,IT,GLASS,BUSIN,429.79,643.0,1.0,1.0,643.0,1.496079
2218,IT,IT,CHEMI,NONME,21.74,640.0,1.0,1.0,640.0,29.438822
9591,IT,IT,MEATC,FOOD5,1773.19,639.0,1.0,1.0,639.0,0.360367
12993,IT,IT,PRINT,BUSIN,3830.27,631.0,1.0,1.0,631.0,0.16474
2271,IT,IT,CHEMI,WHOLE,21.3,627.0,1.0,1.0,627.0,29.43662
16169,IT,IT,SUPPO,CONST,2413.2,611.0,1.0,1.0,611.0,0.253191
7249,IT,IT,GLASS,FABRI,407.65,610.0,1.0,1.0,610.0,1.496382
1698,IT,IT,CEMEN,REALE,175.48,607.0,1.0,1.0,607.0,3.459084
15888,IT,IT,STONE,BUSIN,38.2,603.0,1.0,1.0,603.0,15.78534
18356,IT,IT,WOODW,MOTO1,242.57,602.0,1.0,1.0,602.0,2.481758
2793,IT,IT,CONST,WHOLE,944.25,596.0,1.0,1.0,596.0,0.631189
837,IT,IT,BASIC,MACHI,819.82,594.0,1.0,1.0,594.0,0.724549
17892,IT,IT,WHOLE,HOTEL,2717.62,593.0,1.0,1.0,593.0,0.218206
1645,IT,IT,CEMEN,GLASS,171.33,592.0,1.0,1.0,592.0,3.45532
10141,IT,IT,MOTOR,MOTOR,961.5,590.0,1.0,1.0,590.0,0.613625
2259,IT,IT,CHEMI,SUPPO,19.98,588.0,1.0,1.0,588.0,29.429429
18421,IT,IT,WOODW,WHOLE,236.99,588.0,1.0,1.0,588.0,2.481117
3334,IT,IT,DIST1,ELEC2,4298.1,586.0,1.0,1.0,586.0,0.136339
15295,IT,IT,SANDC,PAPER,6.66,577.0,1.0,1.0,577.0,86.636637
1494,IT,IT,BUSIN,RENTI,2794.87,575.0,1.0,1.0,575.0,0.205734
1422,IT,IT,BUSIN,FOOD5,2776.82,572.0,1.0,1.0,572.0,0.205991
7261,IT,IT,GLASS,FURNI,376.8,564.0,1.0,1.0,564.0,1.496815
778,IT,IT,BASIC,BUSIN,777.55,563.0,1.0,1.0,563.0,0.724069
11939,IT,IT,PAPER,SUPPO,730.21,561.0,1.0,1.0,561.0,0.768272
620,IT,IT,AUXIL,INSUR,6847.12,558.0,1.0,1.0,558.0,0.081494
356,IT,IT,ALUM1,FURNI,500.91,551.0,1.0,1.0,551.0,1.099998
6761,IT,IT,FOUND,ALUM1,367.46,549.0,1.0,1.0,549.0,1.49404
17834,IT,IT,WHOLE,AUXIL,2496.44,545.0,1.0,1.0,545.0,0.218311
2195,IT,IT,CHEMI,GLASS,18.32,539.0,1.0,1.0,539.0,29.421397
1452,IT,IT,BUSIN,MOTO1,2613.46,538.0,1.0,1.0,538.0,0.205857
12670,IT,IT,POSTT,POSTT,6047.82,536.0,1.0,1.0,536.0,0.088627
15263,IT,IT,SANDC,HOTEL,6.17,535.0,1.0,1.0,535.0,86.709887
2834,IT,IT,COPP1,FABRI,491.42,533.0,1.0,1.0,533.0,1.084612
17955,IT,IT,WHOLE,RETA1,2424.64,529.0,1.0,1.0,529.0,0.218177
11865,IT,IT,PAPER,HOTEL,685.5,527.0,1.0,1.0,527.0,0.768782
12536,IT,IT,PLAST,RESEA,1064.81,523.0,1.0,1.0,523.0,0.491167
17890,IT,IT,WHOLE,HEALT,2391.82,522.0,1.0,1.0,522.0,0.218244
15311,IT,IT,SANDC,RENTI,6.02,522.0,1.0,1.0,522.0,86.710963
13381,IT,IT,PULP5,AUXIL,135.12,515.0,1.0,1.0,515.0,3.811427
17699,IT,IT,WEARI,WEARI,2202.16,515.0,1.0,1.0,515.0,0.233861
15229,IT,IT,SANDC,CHEMI,5.91,512.0,1.0,1.0,512.0,86.632826
8553,IT,IT,LANDT,RETA1,3309.52,511.0,1.0,1.0,511.0,0.154403
1414,IT,IT,BUSIN,FABRI,2469.91,508.0,1.0,1.0,508.0,0.205676
2141,IT,IT,CHEM1,VEGET,778.13,507.0,1.0,1.0,507.0,0.651562
17857,IT,IT,WHOLE,CONST,2305.64,503.0,1.0,1.0,503.0,0.218161
8459,IT,IT,LANDT,DIST1,3257.53,503.0,1.0,1.0,503.0,0.154411
1438,IT,IT,BUSIN,LANDT,2432.02,501.0,1.0,1.0,501.0,0.206002
15304,IT,IT,SANDC,PUBLI,5.76,499.0,1.0,1.0,499.0,86.631944
14435,IT,IT,RENTI,WHOLE,2527.1,495.0,1.0,1.0,495.0,0.195877
11914,IT,IT,PAPER,PRINT,642.86,494.0,1.0,1.0,494.0,0.768441
1482,IT,IT,BUSIN,PRINT,2377.45,489.0,1.0,1.0,489.0,0.205683
2208,IT,IT,CHEMI,MACHI,16.6,489.0,1.0,1.0,489.0,29.457831
10115,IT,IT,MOTOR,GASDI,795.9,488.0,1.0,1.0,488.0,0.613142
345,IT,IT,ALUM1,FABRI,442.79,487.0,1.0,1.0,487.0,1.099844
1747,IT,IT,CERAM,CERAM,159.52,478.0,1.0,1.0,478.0,2.996489
960,IT,IT,BEVER,FOOD5,1608.88,476.0,1.0,1.0,476.0,0.295858
16001,IT,IT,STONE,WHOLE,29.92,472.0,1.0,1.0,472.0,15.775401
1415,IT,IT,BUSIN,FINAN,2287.47,471.0,1.0,1.0,471.0,0.205904
821,IT,IT,BASIC,HEALT,645.1,467.0,1.0,1.0,467.0,0.723919
15253,IT,IT,SANDC,FOOD4,5.37,466.0,1.0,1.0,466.0,86.778399
13499,IT,IT,PULP5,WHOLE,121.61,464.0,1.0,1.0,464.0,3.815476
1790,IT,IT,CERAM,HOTEL,153.66,461.0,1.0,1.0,461.0,3.00013
7639,IT,IT,HOTEL,CONST,3218.56,461.0,1.0,1.0,461.0,0.143232
10283,IT,IT,NAPHT,PLAST,739.79,452.0,1.0,1.0,452.0,0.610984
5323,IT,IT,FABRI,RESEA,1377.43,452.0,1.0,1.0,452.0,0.328147
8441,IT,IT,LANDT,BUSIN,2918.49,451.0,1.0,1.0,451.0,0.154532
1495,IT,IT,BUSIN,RESEA,2193.02,451.0,1.0,1.0,451.0,0.205652
14977,IT,IT,RUBBE,LANDT,990.18,450.0,1.0,1.0,450.0,0.454463
844,IT,IT,BASIC,MOTO1,615.47,446.0,1.0,1.0,446.0,0.724649
15302,IT,IT,SANDC,PRINT,5.14,445.0,1.0,1.0,445.0,86.575875
17967,IT,IT,WHOLE,SUPPO,2014.97,440.0,1.0,1.0,440.0,0.218366
374,IT,IT,ALUM1,MACHI,399.52,439.0,1.0,1.0,439.0,1.098819
10126,IT,IT,MOTOR,LANDT,709.37,435.0,1.0,1.0,435.0,0.61322
13998,IT,IT,REALE,RETA1,8657.02,435.0,1.0,1.0,435.0,0.050248
13466,IT,IT,PULP5,PRINT,113.86,434.0,1.0,1.0,434.0,3.811699
6780,IT,IT,FOUND,CONST,286.45,428.0,1.0,1.0,428.0,1.494153
6826,IT,IT,FOUND,MACHI,285.46,427.0,1.0,1.0,427.0,1.495831
15232,IT,IT,SANDC,COMPU,4.92,427.0,1.0,1.0,427.0,86.788618
14346,IT,IT,RENTI,HOTEL,2179.34,427.0,1.0,1.0,427.0,0.195931
8640,IT,IT,LEAD1,LEAD1,375.0,424.0,1.0,1.0,424.0,1.130667
5350,IT,IT,FABRI,WHOLE,1292.01,424.0,1.0,1.0,424.0,0.328171
818,IT,IT,BASIC,FURNI,584.51,423.0,1.0,1.0,423.0,0.723683
2015,IT,IT,CHEM1,BUSIN,648.08,422.0,1.0,1.0,422.0,0.651154
7193,IT,IT,GASDI,VEGET,680.19,418.0,1.0,1.0,418.0,0.614534
11856,IT,IT,PAPER,FOOD5,542.8,417.0,1.0,1.0,417.0,0.768239
1373,IT,IT,BUSIN,AUXIL,2018.13,415.0,1.0,1.0,415.0,0.205636
15989,IT,IT,STONE,SUPPO,26.23,414.0,1.0,1.0,414.0,15.783454
12442,IT,IT,PLAST,CHEM1,843.92,414.0,1.0,1.0,414.0,0.490568
7231,IT,IT,GLASS,CONST,275.28,412.0,1.0,1.0,412.0,1.496658
6833,IT,IT,FOUND,MOTO1,274.28,410.0,1.0,1.0,410.0,1.494823
16195,IT,IT,SUPPO,FOOD5,1584.22,401.0,1.0,1.0,401.0,0.253121
14409,IT,IT,RENTI,RETA1,2030.75,398.0,1.0,1.0,398.0,0.195987
2896,IT,IT,COPP1,REALE,364.38,395.0,1.0,1.0,395.0,1.084033
15219,IT,IT,SANDC,BEVER,4.54,394.0,1.0,1.0,394.0,86.784141
12560,IT,IT,PLAST,WHOLE,796.97,391.0,1.0,1.0,391.0,0.490608
2164,IT,IT,CHEMI,CERAM,13.16,387.0,1.0,1.0,387.0,29.407295
7007,IT,IT,FURNI,PUBLI,514.84,387.0,1.0,1.0,387.0,0.75169
17913,IT,IT,WHOLE,MOTO1,1773.07,387.0,1.0,1.0,387.0,0.218265
6954,IT,IT,FURNI,HEALT,513.17,386.0,1.0,1.0,386.0,0.752187
17906,IT,IT,WHOLE,MACHI,1759.54,384.0,1.0,1.0,384.0,0.218239
2027,IT,IT,CHEM1,CONST,589.43,384.0,1.0,1.0,384.0,0.651477
8398,IT,IT,KERO1,PLAST,523.2,384.0,1.0,1.0,384.0,0.733945
5204,IT,IT,FABRI,BASIC,1153.06,379.0,1.0,1.0,379.0,0.328691
14044,IT,IT,RECRE,BUSIN,2831.57,377.0,1.0,1.0,377.0,0.133142
17850,IT,IT,WHOLE,CHEM1,1724.33,376.0,1.0,1.0,376.0,0.218056
1498,IT,IT,BUSIN,RUBBE,1819.18,374.0,1.0,1.0,374.0,0.205587
1375,IT,IT,BUSIN,BASIC,1817.36,374.0,1.0,1.0,374.0,0.205793
12917,IT,IT,PREC1,PREC1,512.31,371.0,1.0,1.0,371.0,0.724171
7044,IT,IT,FURNI,WHOLE,494.02,371.0,1.0,1.0,371.0,0.750982
789,IT,IT,BASIC,CONST,506.26,367.0,1.0,1.0,367.0,0.724924
16218,IT,IT,SUPPO,MACHI,1430.9,362.0,1.0,1.0,362.0,0.252988
13479,IT,IT,PULP5,RUBBE,94.07,359.0,1.0,1.0,359.0,3.816307
13421,IT,IT,PULP5,FURNI,93.78,358.0,1.0,1.0,358.0,3.817445
14965,IT,IT,RUBBE,FURNI,785.25,357.0,1.0,1.0,357.0,0.454632
17957,IT,IT,WHOLE,RUBBE,1630.62,356.0,1.0,1.0,356.0,0.218322
2611,IT,IT,COMPU,RETA1,2624.91,355.0,1.0,1.0,355.0,0.135243
6928,IT,IT,FURNI,EDUCA,472.88,355.0,1.0,1.0,355.0,0.750719
7626,IT,IT,HOTEL,BUSIN,2450.94,351.0,1.0,1.0,351.0,0.14321
17836,IT,IT,WHOLE,BASIC,1603.39,350.0,1.0,1.0,350.0,0.218288
13934,IT,IT,REALE,HOTEL,6938.21,349.0,1.0,1.0,349.0,0.050301
1704,IT,IT,CEMEN,RETA1,100.73,348.0,1.0,1.0,348.0,3.45478
15294,IT,IT,SANDC,PAPE4,3.97,344.0,1.0,1.0,344.0,86.649874
17336,IT,IT,VEGET,FOOD5,1906.14,341.0,1.0,1.0,341.0,0.178896
6345,IT,IT,FOOD5,BEVER,1174.15,340.0,1.0,1.0,340.0,0.289571
2718,IT,IT,CONST,MACHI,538.58,340.0,1.0,1.0,340.0,0.63129
15060,IT,IT,RUBBE,WHOLE,749.01,340.0,1.0,1.0,340.0,0.453933
9947,IT,IT,MOTO1,CONST,1144.97,339.0,1.0,1.0,339.0,0.296078
8480,IT,IT,LANDT,FOOD5,2195.05,339.0,1.0,1.0,339.0,0.154438
10164,IT,IT,MOTOR,PLAST,552.23,339.0,1.0,1.0,339.0,0.613875
2701,IT,IT,CONST,GLASS,534.18,337.0,1.0,1.0,337.0,0.630873
7012,IT,IT,FURNI,REALE,446.69,336.0,1.0,1.0,336.0,0.7522
1515,IT,IT,BUSIN,TRANS,1634.33,336.0,1.0,1.0,336.0,0.205589
17027,IT,IT,TRAN2,TRAN2,674.45,335.0,1.0,1.0,335.0,0.496701
7589,IT,IT,HEAVY,SEACO,443.87,334.0,1.0,1.0,334.0,0.752473
310,IT,IT,ALUM1,ALUM1,302.15,332.0,1.0,1.0,332.0,1.098792
5326,IT,IT,FABRI,RUBBE,1011.12,332.0,1.0,1.0,332.0,0.328349
7013,IT,IT,FURNI,RECRE,439.66,330.0,1.0,1.0,330.0,0.75058
13477,IT,IT,PULP5,RETA1,86.41,330.0,1.0,1.0,330.0,3.819002
2767,IT,IT,CONST,RETA1,520.94,329.0,1.0,1.0,329.0,0.631551
15300,IT,IT,SANDC,POSTT,3.8,329.0,1.0,1.0,329.0,86.578947
15282,IT,IT,SANDC,MOTO1,3.8,329.0,1.0,1.0,329.0,86.578947
14092,IT,IT,RECRE,HOTEL,2460.57,327.0,1.0,1.0,327.0,0.132896
18389,IT,IT,WOODW,REALE,131.14,325.0,1.0,1.0,325.0,2.478268
1511,IT,IT,BUSIN,TEXTI,1571.83,324.0,1.0,1.0,324.0,0.206129
7172,IT,IT,GASDI,RETA1,525.45,323.0,1.0,1.0,323.0,0.614711
2788,IT,IT,CONST,VEGET,509.67,321.0,1.0,1.0,321.0,0.629819
18287,IT,IT,WOODW,BASIC,129.3,321.0,1.0,1.0,321.0,2.482599
18328,IT,IT,WOODW,FOOD5,127.39,316.0,1.0,1.0,316.0,2.480571
16255,IT,IT,SUPPO,RAILW,1244.58,315.0,1.0,1.0,315.0,0.253097
7132,IT,IT,GASDI,MOTOR,511.21,314.0,1.0,1.0,314.0,0.614229
3120,IT,IT,CRUDE,MOTOR,595.49,309.0,1.0,1.0,309.0,0.5189
13798,IT,IT,RAILW,WEARI,359.61,309.0,1.0,1.0,309.0,0.859264
9988,IT,IT,MOTO1,MACHI,1040.61,308.0,1.0,1.0,308.0,0.29598
2637,IT,IT,COMPU,WHOLE,2273.27,308.0,1.0,1.0,308.0,0.135488
16144,IT,IT,SUPPO,AIRTR,1210.48,307.0,1.0,1.0,307.0,0.253618
18279,IT,IT,WOODW,93197,123.36,306.0,1.0,1.0,306.0,2.480545
14523,IT,IT,RESEA,MOTO1,1264.04,306.0,1.0,1.0,306.0,0.242081
12551,IT,IT,PLAST,TEXTI,623.71,306.0,1.0,1.0,306.0,0.490613
8454,IT,IT,LANDT,CONST,1977.22,305.0,1.0,1.0,305.0,0.154257
17899,IT,IT,WHOLE,LANDT,1385.44,302.0,1.0,1.0,302.0,0.217981
1522,IT,IT,BUSIN,WHOLE,1445.6,298.0,1.0,1.0,298.0,0.206143
2393,IT,IT,COLLE,HOTEL,673.31,298.0,1.0,1.0,298.0,0.44259
2532,IT,IT,COMPU,FINAN,2203.62,298.0,1.0,1.0,298.0,0.135232
10922,IT,IT,OFFIC,BUSIN,755.73,297.0,1.0,1.0,297.0,0.392997
13721,IT,IT,RAILW,LANDT,342.45,294.0,1.0,1.0,294.0,0.858519
6963,IT,IT,FURNI,LANDT,391.77,294.0,1.0,1.0,294.0,0.75044
