trade_id,region1,region2,industry1,industry2,amount
3898293,RU,RU,CEREA,WOOLS,1.50
3898294,RU,RU,CEREA,FORES,0.02
3898295,RU,RU,CEREA,FISHF,0.07
3898296,RU,RU,CEREA,CRUDE,0.02
3898297,RU,RU,CEREA,MEATC,6.67
3898298,RU,RU,CEREA,MEATP,24.97
3898299,RU,RU,CEREA,MEAT1,3.49
3898300,RU,RU,CEREA,MEAT4,0.93
3898301,RU,RU,CEREA,VEGE1,2.85
3898302,RU,RU,CEREA,DAIRY,4.14
3898303,RU,RU,CEREA,PROCE,1.13
3898304,RU,RU,CEREA,SUGA1,2.91
3898305,RU,RU,CEREA,FOOD5,3551.87
3898306,RU,RU,CEREA,BEVER,0.76
3898307,RU,RU,CEREA,TOBAC,1.02
3898308,RU,RU,CEREA,TEXTI,1.46
3898309,RU,RU,CEREA,WEARI,0.73
3898310,RU,RU,CEREA,LEATH,1.10
3898311,RU,RU,CEREA,WOODW,0.11
3898312,RU,RU,CEREA,PULP5,0.47
3898313,RU,RU,CEREA,PAPER,0.44
3898314,RU,RU,CEREA,PRINT,0.35
3898315,RU,RU,CEREA,PLAST,0.23
3898316,RU,RU,CEREA,NFERT,0.02
3898317,RU,RU,CEREA,PFERT,1.40
3898318,RU,RU,CEREA,CHEM1,0.93
3898319,RU,RU,CEREA,RUBBE,0.33
3898320,RU,RU,CEREA,GLASS,0.03
3898321,RU,RU,CEREA,CERAM,0.02
3898322,RU,RU,CEREA,CEMEN,0.12
3898323,RU,RU,CEREA,NONME,0.03
3898324,RU,RU,CEREA,BASIC,0.01
3898325,RU,RU,CEREA,FABRI,0.03
3898326,RU,RU,CEREA,MACHI,0.06
3898327,RU,RU,CEREA,OFFIC,0.02
3898328,RU,RU,CEREA,ELECT,0.04
3898329,RU,RU,CEREA,RADIO,0.06
3898330,RU,RU,CEREA,MEDIC,0.03
3898331,RU,RU,CEREA,TRANS,0.01
3898332,RU,RU,CEREA,FURNI,0.04
3898333,RU,RU,CEREA,SECO9,0.23
3898334,RU,RU,CEREA,ELEC2,0.77
3898335,RU,RU,CEREA,ELEC6,0.07
3898336,RU,RU,CEREA,ELEC7,0.09
3898337,RU,RU,CEREA,BLAST,0.01
3898338,RU,RU,CEREA,STEAM,0.04
3898339,RU,RU,CEREA,COLLE,0.05
3898340,RU,RU,CEREA,CONST,3.19
3898341,RU,RU,CEREA,SALEM,0.15
3898342,RU,RU,CEREA,RETAI,0.01
3898343,RU,RU,CEREA,WHOLE,76.56
3898344,RU,RU,CEREA,RETA1,2.62
3898345,RU,RU,CEREA,HOTEL,3.61
3898346,RU,RU,CEREA,RAILW,0.40
3898347,RU,RU,CEREA,LANDT,3.40
3898348,RU,RU,CEREA,TRAN2,0.07
3898349,RU,RU,CEREA,SEACO,0.55
3898350,RU,RU,CEREA,INLAN,0.02
3898351,RU,RU,CEREA,AIRTR,0.01
3898352,RU,RU,CEREA,SUPPO,3.56
3898353,RU,RU,CEREA,POSTT,0.11
3898354,RU,RU,CEREA,FINAN,0.11
3898355,RU,RU,CEREA,REALE,4.61
3898356,RU,RU,CEREA,RENTI,1.85
3898357,RU,RU,CEREA,BUSIN,4.38
3898358,RU,RU,CEREA,EDUCA,0.01
3898359,RU,RU,CEREA,HEALT,0.03
3898360,RU,RU,CEREA,INTER,0.03
3898361,RU,RU,CEREA,FOOD3,0.03
3898362,RU,RU,CEREA,WASTE,0.04
3898363,RU,RU,CEREA,FOOD4,0.01
3898364,RU,RU,CEREA,PAPE4,0.01
3898365,RU,RU,CEREA,INERT,0.01
3898366,RU,RU,CEREA,MEMBE,0.15
3898367,RU,RU,CEREA,RECRE,0.44
3898368,RU,RU,CEREA,93197,0.21
3898369,RU,RU,VEGET,WHEAT,0.04
3898370,RU,RU,VEGET,CEREA,0.04
3898371,RU,RU,VEGET,VEGET,10.97
3898372,RU,RU,VEGET,OILSE,0.02
3898373,RU,RU,VEGET,SUGAR,0.02
3898374,RU,RU,VEGET,CROPS,0.02
3898375,RU,RU,VEGET,CATTL,0.01
3898376,RU,RU,VEGET,PIGS9,0.01
3898377,RU,RU,VEGET,POULT,0.04
3898378,RU,RU,VEGET,MEATA,0.10
3898379,RU,RU,VEGET,ANIMA,0.02
3898380,RU,RU,VEGET,RAWMI,0.03
3898381,RU,RU,VEGET,FORES,0.69
3898382,RU,RU,VEGET,FISHF,0.02
3898383,RU,RU,VEGET,CRUDE,0.03
3898384,RU,RU,VEGET,MEATC,0.01
3898385,RU,RU,VEGET,MEATP,0.01
3898386,RU,RU,VEGET,VEGE1,0.01
3898387,RU,RU,VEGET,DAIRY,1.90
3898388,RU,RU,VEGET,FOOD5,123.04
3898389,RU,RU,VEGET,BEVER,50.72
3898390,RU,RU,VEGET,FISH5,0.02
3898391,RU,RU,VEGET,TOBAC,0.56
3898392,RU,RU,VEGET,TEXTI,0.50
3898393,RU,RU,VEGET,WEARI,0.22
3898394,RU,RU,VEGET,LEATH,1.10
3898395,RU,RU,VEGET,WOODW,0.03
3898396,RU,RU,VEGET,PULP5,0.03
3898397,RU,RU,VEGET,PAPER,0.03
3898398,RU,RU,VEGET,PRINT,0.02
3898399,RU,RU,VEGET,COKEO,0.01
3898400,RU,RU,VEGET,KEROS,0.02
3898401,RU,RU,VEGET,GASDI,0.02
3898402,RU,RU,VEGET,PLAST,0.48
3898403,RU,RU,VEGET,PFERT,0.08
3898404,RU,RU,VEGET,CHEM1,0.05
3898405,RU,RU,VEGET,RUBBE,0.03
3898406,RU,RU,VEGET,CEMEN,0.01
3898407,RU,RU,VEGET,FABRI,0.02
3898408,RU,RU,VEGET,MACHI,0.02
3898409,RU,RU,VEGET,OFFIC,0.01
3898410,RU,RU,VEGET,ELECT,0.01
3898411,RU,RU,VEGET,RADIO,0.01
3898412,RU,RU,VEGET,MEDIC,0.01
3898413,RU,RU,VEGET,TRANS,0.01
3898414,RU,RU,VEGET,FURNI,0.03
3898415,RU,RU,VEGET,SECO9,0.01
3898416,RU,RU,VEGET,ELEC2,0.03
3898417,RU,RU,VEGET,CONST,0.22
3898418,RU,RU,VEGET,SALEM,0.03
3898419,RU,RU,VEGET,WHOLE,5.67
3898420,RU,RU,VEGET,RETA1,1.27
3898421,RU,RU,VEGET,HOTEL,13.98
3898422,RU,RU,VEGET,RAILW,0.09
3898423,RU,RU,VEGET,LANDT,0.21
3898424,RU,RU,VEGET,TRAN2,0.01
3898425,RU,RU,VEGET,SEACO,0.17
3898426,RU,RU,VEGET,INLAN,0.01
3898427,RU,RU,VEGET,SUPPO,3.10
3898428,RU,RU,VEGET,POSTT,0.01
3898429,RU,RU,VEGET,FINAN,0.01
3898430,RU,RU,VEGET,REALE,0.63
3898431,RU,RU,VEGET,RENTI,1.87
3898432,RU,RU,VEGET,COMPU,0.01
3898433,RU,RU,VEGET,RESEA,0.15
3898434,RU,RU,VEGET,BUSIN,18.20
3898435,RU,RU,VEGET,PUBLI,5.67
3898436,RU,RU,VEGET,EDUCA,2.06
3898437,RU,RU,VEGET,HEALT,4.17
3898438,RU,RU,VEGET,WASTE,0.01
3898439,RU,RU,VEGET,MEMBE,0.15
3898440,RU,RU,VEGET,RECRE,0.20
3898441,RU,RU,VEGET,93197,0.37
3898442,RU,RU,OILSE,PADDY,0.08
3898443,RU,RU,OILSE,WHEAT,0.11
3898444,RU,RU,OILSE,CEREA,0.15
3898445,RU,RU,OILSE,VEGET,0.49
3898446,RU,RU,OILSE,OILSE,16.23
3898447,RU,RU,OILSE,SUGAR,0.06
3898448,RU,RU,OILSE,CROPS,0.01
3898449,RU,RU,OILSE,CATTL,0.04
3898450,RU,RU,OILSE,PIGS9,0.01
3898451,RU,RU,OILSE,POULT,0.07
3898452,RU,RU,OILSE,MEATA,0.14
3898453,RU,RU,OILSE,ANIMA,0.02
3898454,RU,RU,OILSE,RAWMI,0.29
3898455,RU,RU,OILSE,FORES,0.14
3898456,RU,RU,OILSE,FISHF,0.01
3898457,RU,RU,OILSE,CRUDE,0.01
3898458,RU,RU,OILSE,MEATC,0.10
3898459,RU,RU,OILSE,MEATP,0.48
3898460,RU,RU,OILSE,MEAT1,0.19
3898461,RU,RU,OILSE,MEAT4,0.01
3898462,RU,RU,OILSE,VEGE1,267.28
3898463,RU,RU,OILSE,DAIRY,0.06
3898464,RU,RU,OILSE,PROCE,0.05
3898465,RU,RU,OILSE,SUGA1,0.18
3898466,RU,RU,OILSE,FOOD5,58.94
3898467,RU,RU,OILSE,BEVER,0.04
3898468,RU,RU,OILSE,FISH5,0.01
3898469,RU,RU,OILSE,TOBAC,0.17
3898470,RU,RU,OILSE,TEXTI,0.70
3898471,RU,RU,OILSE,WEARI,0.29
3898472,RU,RU,OILSE,LEATH,13.43
3898473,RU,RU,OILSE,WOODW,0.01
3898474,RU,RU,OILSE,PULP5,0.03
3898475,RU,RU,OILSE,PAPER,0.03
3898476,RU,RU,OILSE,PRINT,0.02
3898477,RU,RU,OILSE,PLAST,0.05
3898478,RU,RU,OILSE,PFERT,0.28
3898479,RU,RU,OILSE,CHEM1,0.13
3898480,RU,RU,OILSE,RUBBE,0.03
3898481,RU,RU,OILSE,CEMEN,0.01
3898482,RU,RU,OILSE,BASIC,0.03
3898483,RU,RU,OILSE,PREC1,0.03
3898484,RU,RU,OILSE,ALUM1,0.02
3898485,RU,RU,OILSE,LEAD1,0.01
3898486,RU,RU,OILSE,COPP1,0.03
3898487,RU,RU,OILSE,FOUND,0.02
3898488,RU,RU,OILSE,FABRI,0.52
3898489,RU,RU,OILSE,MACHI,0.39
3898490,RU,RU,OILSE,OFFIC,0.04
3898491,RU,RU,OILSE,ELECT,0.48
3898492,RU,RU,OILSE,RADIO,0.35
3898493,RU,RU,OILSE,MEDIC,0.53
3898494,RU,RU,OILSE,MOTO1,0.11
3898495,RU,RU,OILSE,TRANS,62.13
3898496,RU,RU,OILSE,FURNI,0.91
3898497,RU,RU,OILSE,SECO9,0.02
3898498,RU,RU,OILSE,ELEC1,0.01
3898499,RU,RU,OILSE,ELEC2,0.14
3898500,RU,RU,OILSE,ELEC6,0.01
3898501,RU,RU,OILSE,STEAM,0.01
3898502,RU,RU,OILSE,COLLE,0.03
3898503,RU,RU,OILSE,CONST,0.07
3898504,RU,RU,OILSE,SALEM,0.05
3898505,RU,RU,OILSE,WHOLE,19.68
3898506,RU,RU,OILSE,RETA1,0.45
3898507,RU,RU,OILSE,HOTEL,3.26
3898508,RU,RU,OILSE,RAILW,0.02
3898509,RU,RU,OILSE,LANDT,0.07
3898510,RU,RU,OILSE,SEACO,0.26
3898511,RU,RU,OILSE,SUPPO,1.17
3898512,RU,RU,OILSE,FINAN,0.01
3898513,RU,RU,OILSE,REALE,0.37
3898514,RU,RU,OILSE,RENTI,0.40
3898515,RU,RU,OILSE,RESEA,0.50
3898516,RU,RU,OILSE,BUSIN,0.34
3898517,RU,RU,OILSE,PUBLI,1.27
3898518,RU,RU,OILSE,EDUCA,0.47
3898519,RU,RU,OILSE,HEALT,0.97
3898520,RU,RU,OILSE,FOOD3,0.02
3898521,RU,RU,OILSE,WASTE,0.03
3898522,RU,RU,OILSE,WOOD2,13.49
3898523,RU,RU,OILSE,MEMBE,0.03
3898524,RU,RU,OILSE,RECRE,0.05
3898525,RU,RU,OILSE,93197,0.01
3898526,RU,RU,SUGAR,PADDY,0.01
3898527,RU,RU,SUGAR,VEGET,0.04
3898528,RU,RU,SUGAR,OILSE,0.01
3898529,RU,RU,SUGAR,SUGAR,94.93
3898530,RU,RU,SUGAR,CATTL,0.05
3898531,RU,RU,SUGAR,PIGS9,0.05
3898532,RU,RU,SUGAR,POULT,0.01
3898533,RU,RU,SUGAR,MEATA,0.05
3898534,RU,RU,SUGAR,ANIMA,0.01
3898535,RU,RU,SUGAR,RAWMI,0.04
3898536,RU,RU,SUGAR,FORES,0.48
3898537,RU,RU,SUGAR,FISHF,0.02
3898538,RU,RU,SUGAR,CRUDE,0.12
3898539,RU,RU,SUGAR,MEATC,5.88
3898540,RU,RU,SUGAR,MEATP,11.95
3898541,RU,RU,SUGAR,MEAT1,4.80
3898542,RU,RU,SUGAR,MEAT4,0.43
3898543,RU,RU,SUGAR,VEGE1,1.28
3898544,RU,RU,SUGAR,DAIRY,1.37
3898545,RU,RU,SUGAR,PROCE,1.80
3898546,RU,RU,SUGAR,SUGA1,78.16
3898547,RU,RU,SUGAR,FOOD5,35.85
3898548,RU,RU,SUGAR,BEVER,0.81
3898549,RU,RU,SUGAR,FISH5,0.02
3898550,RU,RU,SUGAR,TOBAC,1.89
3898551,RU,RU,SUGAR,TEXTI,1.06
3898552,RU,RU,SUGAR,WEARI,0.46
3898553,RU,RU,SUGAR,LEATH,1.35
3898554,RU,RU,SUGAR,WOODW,0.10
3898555,RU,RU,SUGAR,PULP5,0.02
3898556,RU,RU,SUGAR,PAPER,0.02
3898557,RU,RU,SUGAR,PRINT,0.01
3898558,RU,RU,SUGAR,COKEO,0.01
3898559,RU,RU,SUGAR,KEROS,0.01
3898560,RU,RU,SUGAR,GASDI,0.02
3898561,RU,RU,SUGAR,PLAST,0.10
3898562,RU,RU,SUGAR,PFERT,0.28
3898563,RU,RU,SUGAR,CHEM1,0.15
3898564,RU,RU,SUGAR,RUBBE,0.02
3898565,RU,RU,SUGAR,CEMEN,0.01
3898566,RU,RU,SUGAR,FABRI,0.02
3898567,RU,RU,SUGAR,OFFIC,0.01
3898568,RU,RU,SUGAR,ELECT,0.01
3898569,RU,RU,SUGAR,TRANS,0.01
3898570,RU,RU,SUGAR,FURNI,0.01
3898571,RU,RU,SUGAR,ELEC2,0.16
3898572,RU,RU,SUGAR,ELEC6,0.02
3898573,RU,RU,SUGAR,COLLE,0.02
3898574,RU,RU,SUGAR,CONST,2.07
3898575,RU,RU,SUGAR,SALEM,0.01
3898576,RU,RU,SUGAR,WHOLE,19.05
3898577,RU,RU,SUGAR,RETA1,1.04
3898578,RU,RU,SUGAR,HOTEL,11.24
3898579,RU,RU,SUGAR,RAILW,0.02
3898580,RU,RU,SUGAR,LANDT,0.21
3898581,RU,RU,SUGAR,SEACO,0.05
3898582,RU,RU,SUGAR,SUPPO,1.93
3898583,RU,RU,SUGAR,REALE,0.66
3898584,RU,RU,SUGAR,RENTI,0.43
3898585,RU,RU,SUGAR,RESEA,0.08
3898586,RU,RU,SUGAR,BUSIN,0.34
3898587,RU,RU,SUGAR,PUBLI,4.59
3898588,RU,RU,SUGAR,EDUCA,1.67
3898589,RU,RU,SUGAR,HEALT,3.38
3898590,RU,RU,SUGAR,MEMBE,0.12
3898591,RU,RU,SUGAR,RECRE,0.15
3898592,RU,RU,SUGAR,93197,2.66
3898593,RU,RU,PLANT,PLANT,0.03
3898594,RU,RU,PLANT,ANTHR,0.01
3898595,RU,RU,PLANT,COKIN,0.02
3898596,RU,RU,PLANT,BITUM,0.07
3898597,RU,RU,PLANT,FOOD5,0.01
3898598,RU,RU,PLANT,COKEO,0.28
3898599,RU,RU,PLANT,PLAST,0.03
3898600,RU,RU,PLANT,PFERT,0.24
3898601,RU,RU,PLANT,CHEM1,0.19
3898602,RU,RU,PLANT,CEMEN,0.01
3898603,RU,RU,PLANT,FOUND,21.23
3898604,RU,RU,PLANT,FABRI,0.39
3898605,RU,RU,PLANT,MACHI,0.06
3898606,RU,RU,PLANT,ELECT,0.03
3898607,RU,RU,PLANT,RADIO,0.18
3898608,RU,RU,PLANT,MEDIC,0.01
3898609,RU,RU,PLANT,TRANS,0.04
3898610,RU,RU,PLANT,FURNI,0.02
3898611,RU,RU,PLANT,SECO9,0.01
3898612,RU,RU,PLANT,ELEC1,0.01
3898613,RU,RU,PLANT,ELEC2,0.05
3898614,RU,RU,PLANT,COLLE,0.01
3898615,RU,RU,PLANT,CONST,0.02
3898616,RU,RU,PLANT,WHOLE,0.46
3898617,RU,RU,PLANT,RETA1,0.01
3898618,RU,RU,PLANT,HOTEL,0.02
3898619,RU,RU,PLANT,LANDT,0.01
3898620,RU,RU,PLANT,SUPPO,0.01
3898621,RU,RU,PLANT,REALE,0.05
3898622,RU,RU,PLANT,RENTI,0.02
3898623,RU,RU,PLANT,BUSIN,0.04
3898624,RU,RU,CROPS,WHEAT,0.02
3898625,RU,RU,CROPS,CEREA,0.02
3898626,RU,RU,CROPS,VEGET,0.08
3898627,RU,RU,CROPS,OILSE,0.01
3898628,RU,RU,CROPS,SUGAR,0.01
3898629,RU,RU,CROPS,CROPS,0.02
3898630,RU,RU,CROPS,CATTL,30.78
3898631,RU,RU,CROPS,PIGS9,47.69
3898632,RU,RU,CROPS,POULT,47.13
3898633,RU,RU,CROPS,MEATA,2.09
3898634,RU,RU,CROPS,ANIMA,0.48
3898635,RU,RU,CROPS,RAWMI,216.40
3898636,RU,RU,CROPS,WOOLS,1.16
3898637,RU,RU,CROPS,FORES,1.08
3898638,RU,RU,CROPS,FISHF,0.04
3898639,RU,RU,CROPS,CRUDE,0.02
3898640,RU,RU,CROPS,MEATC,1.13
3898641,RU,RU,CROPS,MEATP,11.26
3898642,RU,RU,CROPS,MEAT1,0.49
3898643,RU,RU,CROPS,MEAT4,0.42
3898644,RU,RU,CROPS,VEGE1,0.27
3898645,RU,RU,CROPS,DAIRY,2.12
3898646,RU,RU,CROPS,PROCE,0.02
3898647,RU,RU,CROPS,SUGA1,0.12
3898648,RU,RU,CROPS,FOOD5,67.76
3898649,RU,RU,CROPS,BEVER,0.20
3898650,RU,RU,CROPS,FISH5,0.03
